xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[510]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[510]/font[2],"that the Company shall substantially concurrently with the delivery to such person provide to Parent any non-public information concerning the Company or any of its Subsidiaries that is provided or made available to such person or its Representatives unless such non-public information has been previously provided or made available to Parent or its Representatives), and (y) engage in discussions or negotiations with the third party (including such third party’s Representatives) with respect to the Alternative Proposal.",,,o
/html/body/document/type/sequence/filename/description/text/div[89]/p,41,/html/body/document/type/sequence/filename/description/text/div[89]/p,41,s_n
/html/body/document/type/sequence/filename/description/text/p[514]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[514]/font[2],"The Company will promptly (within thirty-six (36) hours) notify Parent orally and in writing of the receipt of any Alternative Proposal and shall, in any such written notice to Parent, include copies of any written materials submitted in connection with such Alternative Proposal (",,,o
/html/body/document/type/sequence/filename/description/text/p[514]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[514]/font[2],"that, if required by any confidentiality agreement entered into with the person making such proposal prior to the date hereof, the Company may exclude or redact the identity and other identifying information regarding the person making such proposal), a summary of any material terms of such Alternative Proposal that were conveyed orally and indicate the identity of the person making such proposal (to the extent not prohibited by any confidentiality agreement entered into with such person prior to the date hereof) and the material terms and conditions of such proposal and thereafter shall promptly (within thirty-six (36) hours) keep Parent reasonably informed on a current basis of any material change to the terms of any such Alternative Proposal. The Company agrees that it and its Subsidiaries will not enter into any agreement with any person subsequent to the date of this Agreement which prohibits the Company from providing any information to Parent in accordance with or otherwise complying with this",,,o
/html/body/document/type/sequence/filename/description/text/p[514]/font[2]/u[2],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/p[514]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[516],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],Except as expressly permitted by this,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[1],Section 5.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],", the Board of Directors of the Company shall not (i) withdraw, withhold, qualify or modify in a manner adverse to Parent or Merger Sub, or resolve to or publicly propose to withdraw, withhold, qualify or modify in a manner adverse to Parent or Merger Sub, the Recommendation, (ii) approve or publicly propose to approve any letter of intent, agreement in principle, acquisition agreement or other agreement (other than a confidentiality agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[2],Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],") relating to any Alternative Proposal, (iii) approve or recommend, or resolve to or publicly propose to approve, endorse or recommend, any Alternative Proposal or a definitive agreement providing for an Alternative Proposal (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[3],Company Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],"”), (iv) fail to include in the Proxy Statement the Recommendation, (v) fail to recommend against any Alternative Proposal (including by taking no position or a neutral position with respect to such Alternative Proposal) that is a tender or exchange offer subject to Regulation 14D under the Exchange Act in a Solicitation/Recommendation Statement on Schedule 14D-9 within ten (10) business days after the commencement (within the meaning of Rule 14d-2 under the Exchange Act) of such tender or exchange offer or (vi) fail to publicly reaffirm the Recommendation within ten (10) business days of Parent’s written request to do so following the public disclosure of an Alternative Proposal (other than an Alternative Proposal involving a tender or exchange offer addressed in clause (v)) (",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],",",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],", that the Board of Directors of the Company shall only be required to make such reaffirmation on one occasion with respect to any one Alternative Proposal (with each material amendment to the price or terms of such Alternative Proposal triggering one additional Parent right to request reaffirmation)) (any of the foregoing actions in clauses (i) through (vi), a “",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[6],Change of Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],"”). Notwithstanding anything in this Agreement to the contrary, at any time prior to receipt of the Company Stockholder Approval, in response to an Alternative Proposal that did not result from a material breach of this",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[7],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],", if the Board of Directors of the Company determines in good faith, after consultation with its financial advisors and outside legal counsel, that (1) such Alternative Proposal constitutes a Superior Proposal and (2) the failure to take such action would reasonably be expected to be inconsistent with its fiduciary duties under applicable Law, then (x) the Board of Directors of the Company may effect a Change of Recommendation and/or authorize or cause the Company to take the actions in the following clause (y), and/or (y) the Company may, notwithstanding anything in this Agreement to the contrary, terminate this Agreement and concurrently with such termination enter into a Company Acquisition Agreement with respect to such Superior Proposal,",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],"that prior to taking any such action: (A) the Company provides Parent four (4) business days’ prior written notice of its intention to take such action, which notice shall include the information with respect to such Superior Proposal that is specified in",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[9],Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],"(it being understood that each time any material revision or amendment to the terms of the Alternative Proposal determined to be a Superior Proposal is made, the four (4) business day period shall be extended for an additional three (3) business days after notification of such change in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[10],Section 5.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],and this,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[11],Section 5.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],to Parent); (B) during the applicable period described in clause (A) (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1]/u[12],Takeover Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[1],"”), the Company considers and discusses with Parent in good faith any adjustments or modifications to the terms of this Agreement proposed by Parent; and (C) at the end of the Takeover Notice Period, the Board of Directors of the Company again makes the determination in good faith, after consultation with its outside legal counsel and financial advisors (and after taking into account any adjustments or modifications proposed by Parent during the Takeover Notice Period), that the Alternative Proposal continues to be a Superior Proposal. Notwithstanding anything in this",,,o
/html/body/document/type/sequence/filename/description/text/p[516],"Agreement to the contrary, the",,,o
/html/body/document/type/sequence/filename/description/text/p[516]/font[2],"Board of Directors of the Company may, at any time prior to the receipt of the Company Stockholder Approval, effect a Change of Recommendation in response to an Intervening Event if: (i) the Company provides Parent four (4) business days’ prior written notice of its intention to take such action, which notice shall include all material information with respect to any such Intervening Event and a description of the Board of Directors of the Company’s rationale for such action; (ii) during such four (4) business day period described in clause (x), the Company considers and discusses in good faith with Parent and its Representatives any adjustments or modifications to the terms of this Agreement; and (z) at the end of the four (4) business day period described in clause (x), the Board of Directors of the Company determines in good faith after consultation with its financial advisors and outside legal counsel (after taking into account any adjustments or modifications to the terms of this Agreement proposed by Parent during the period described in clause (x)) that the failure to take such action would reasonably be expected to be inconsistent with its fiduciary duties under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/p,42,/html/body/document/type/sequence/filename/description/text/div[91]/p,42,s_n
/html/body/document/type/sequence/filename/description/text/p[520]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[520]/font[2],"Nothing contained in this Agreement shall prohibit the Company or its Board of Directors from disclosing to its stockholders a position contemplated by Rules 14d-9 and 14e-2(a) promulgated under the Exchange Act, or from issuing a “stop, look and listen” statement or similar communication of the type contemplated by Rule 14d-9(f) under the Exchange Act pending disclosure of its position thereunder;",,,o
/html/body/document/type/sequence/filename/description/text/p[520]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[520]/font[2],that any such disclosure that constitutes or contains a Change of Recommendation shall be subject to the provisions of,,,o
/html/body/document/type/sequence/filename/description/text/p[520]/font[2]/u[2],Section 5.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[520]/font[2],"(it being understood, for the avoidance of doubt, that a disclosure that constitutes only a “stop, look and listen” statement or similar communication of the type contemplated by Rule 14d-9(f) under the Exchange Act shall not be deemed to be a Change of Recommendation).",,,o
/html/body/document/type/sequence/filename/description/text/p[522]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[522]/font[2],"As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/p[522]/font[2]/u,Alternative Proposal,,,o
/html/body/document/type/sequence/filename/description/text/p[522]/font[2],"” shall mean any bona fide proposal or offer made by any person or group of related persons (other than a proposal or offer by Parent or any of its Subsidiaries) for (i) a merger, reorganization, share exchange, consolidation, business combination, recapitalization, dissolution, liquidation or similar transaction involving the Company or any of its Subsidiaries pursuant to which any person or group of related persons would beneficially own or control, directly or indirectly, twenty percent (20%) or more (on a non-diluted basis) of Company Common Stock, (ii) the acquisition by any person of a business or assets (including any capital stock or other securities) that constitutes or includes twenty (20%) or more of the consolidated assets, net revenues or net income of the Company and its Subsidiaries, taken as a whole, (iii) the issuance to or acquisition by any person of twenty percent (20%) (on a non-diluted basis) or more of the outstanding shares of Company Common Stock or (iv) a tender offer, exchange offer or any other transaction or series of transactions that, if consummated, would result in any person or group of related persons, directly or indirectly, beneficially owning or having the right to acquire beneficial ownership of capital stock or other equity interests representing twenty percent (20%) or more (on a non-diluted basis) of Company Common Stock.",,,o
/html/body/document/type/sequence/filename/description/text/div[93]/p,43,/html/body/document/type/sequence/filename/description/text/div[93]/p,43,s_n
/html/body/document/type/sequence/filename/description/text/p[526]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2],As used in this Agreement “,,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2]/u[1],Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2],” shall mean a written Alternative Proposal made after the date of this Agreement by any person that did not result from a material breach of,,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2]/u[2],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2],"on terms that the Board of Directors of the Company determines in good faith, after consultation with the Company’s financial advisors and outside legal counsel, are more favorable to the Company’s stockholders than the transactions contemplated by this Agreement, taking into account the financial, legal, regulatory, conditionality (including whether such proposal is reasonably likely to be consummated if accepted) and other aspects of such proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[526]/font[2],that solely for purposes of defining a “Superior Proposal” all references in the definition of “Alternative Proposal” to “twenty percent (20%)” shall be deemed to be a reference to “fifty percent (50%).”,,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[1],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2],As used in this Agreement “,,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2]/u[1],Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2],"” shall mean any event, change, effect, development, state of facts, condition or occurrence that materially affects the business, financial condition, assets, liabilities or operations of the Company and its Subsidiaries, taken as a whole, and that is not known to the Board of Directors of the Company as of the date hereof (or if known, the material consequences were not reasonably foreseeable as of the date hereof);",,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[528]/font[2],", that in no event shall the following events, changes or developments constitute an Intervening Event: (A) the receipt, existence or terms of an Alternative Proposal or any matter relating thereto or consequence thereof, (B) changes in the market price or trading volume of the Company Common Stock or any other securities of the Company, Parent or their respective Subsidiaries, or any change in credit rating or the fact that the Company meets or exceeds internal or published estimates, projections, forecasts or predictions for any period (it being understood that the facts or occurrences giving rise or contributing to such changes may be taken into account to the extent not otherwise excluded), (C) unless reasonably required for the Board of Directors of the Company to consider to satisfy its fiduciary duties under applicable Law, changes in general economic, political or financial conditions or markets (including changes in interest rates, exchange rates, stock, bond and/or debt prices), (D) unless reasonably required for the Board of Directors of the Company to consider to satisfy its fiduciary duties under applicable Law, changes in GAAP, other applicable accounting rules or applicable Law or, in any such case, changes in the interpretation thereof, or (E) unless reasonably required for the Board of Directors of the Company to consider to satisfy its fiduciary duties under applicable Law, any improvements in conditions resulting from or relating to COVID-19 existing as of the date of this Agreement, including improvements in economic or operating conditions.",,,o
/html/body/document/type/sequence/filename/description/text/div[95]/p,44,/html/body/document/type/sequence/filename/description/text/div[95]/p,44,s_n
/html/body/document/type/sequence/filename/description/text/p[532]/font[1],Section 5.4,/html/body/document/type/sequence/filename/description/text/p[532]/font[1],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[532]/font[2]/u,Proxy Statement; Company Meeting,/html/body/document/type/sequence/filename/description/text/p[532]/font[2]/u,Proxy Statement; Company Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/p[532],.,,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[2],"The Company shall, as promptly as reasonably practicable after the date of this Agreement (and the Company shall use its reasonable best efforts to cause such filing to occur within twenty (20) business days after the date hereof, so long as Parent promptly complies with its obligations under this",,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[2]/u[1],Section 5.4(a),,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[2],"), prepare and file with the SEC the Proxy Statement in preliminary form, which shall, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[2]/u[2],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[2],", include the Recommendation, and shall use all reasonable best efforts to respond as promptly as practicable to any comments by the SEC staff in respect of the Proxy Statement. Parent and Merger Sub shall provide to the Company",,,o
/html/body/document/type/sequence/filename/description/text/p[534],such information as the Company may reasonably request for inclusion in the Proxy Statement.,,,o
/html/body/document/type/sequence/filename/description/text/p[534]/font[3],"The Proxy Statement shall comply as to form in all material respects with the applicable provisions of the Exchange Act and the rules and regulations thereunder. The Company will use its reasonable best efforts to have the preliminary Proxy Statement cleared by the SEC as promptly as reasonably practicable after such filing and the Company shall use its reasonable best efforts to cause the Proxy Statement to be mailed to the Company’s shareholders as promptly as reasonably practicable after the Company learns that the preliminary Proxy Statement will not be reviewed or that the SEC staff has no further comments thereon. Prior to filing or mailing the Proxy Statement or filing any other required documents (or in each case, any amendment or supplement thereto) or responding to any comments of the SEC or its staff with respect thereto, the Company shall provide Parent with an opportunity to review and comment on such document or response and shall give good faith consideration to any comments made by Parent and its counsel. The Company will notify Parent promptly of the receipt of any comments from the SEC or its staff and of any request by the SEC or its staff for amendments or supplements to the Proxy Statement or for additional information and will supply Parent with copies of all correspondence between the Company and the SEC or its staff with respect to the Proxy Statement or the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2],"Subject to the other provisions of this Agreement, the Company shall (i) take all action necessary in accordance with the DGCL and its Restated Certificate of Incorporation, as amended, and Amended and Restated By-Laws, to duly call, give notice of, convene and hold a meeting of its stockholders, as promptly as reasonably practicable following the mailing of the Proxy Statement, for the purpose of obtaining the Company Stockholder Approval (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2]/u[1],Company Meeting,,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2],"”) (except that the Company shall be entitled to one (1) or more adjournments or postponements of the Company Meeting (not to exceed twenty (20) days in the aggregate) if it determines it is reasonably advisable to do so to (A) ensure that any required information is provided to the Company’s stockholders within a reasonable amount of time in advance of the Company Meeting or (B) obtain a quorum or to obtain the Company Stockholder Approval), and (ii) subject to a Change of Recommendation in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2]/u[2],Section 5.3(c),,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2]/u[3],Section 5.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2],", use all reasonable best efforts to solicit from its stockholders proxies in favor of the approval of this Agreement and the transactions contemplated hereby;",,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[536]/font[2],"that no adjournment or postponement may be made to a date on or after three (3) business days prior to the End Date. Subject to the Board of Directors of the Company not having effected a Change of Recommendation, the Company shall (x) submit this Agreement to the stockholders of the Company as promptly as practicable for the purpose of obtaining the Company Stockholder Approval at the Company Meeting and (y) not submit any Alternative Proposal for approval by the stockholders of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[97]/p,45,/html/body/document/type/sequence/filename/description/text/div[97]/p,45,s_n
/html/body/document/type/sequence/filename/description/text/p[540]/font[1],Section 5.5,/html/body/document/type/sequence/filename/description/text/p[540]/font[1],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[540]/font[2]/u,"Stock Options, Stock Appreciation Rights and Other Stock-Based Awards; Employee Matters",/html/body/document/type/sequence/filename/description/text/p[540]/font[2]/u,"Stock Options, Stock Appreciation Rights and Other Stock-Based Awards; Employee Matters",s_sst
/html/body/document/type/sequence/filename/description/text/p[540],.,,,o
/html/body/document/type/sequence/filename/description/text/p[542]/font[1],(a),/html/body/document/type/sequence/filename/description/text/p[542]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[542]/font[2]/u,"Stock Options, Stock Appreciation Rights and Other Stock-Based Awards",/html/body/document/type/sequence/filename/description/text/p[542]/font[2]/u,"Stock Options, Stock Appreciation Rights and Other Stock-Based Awards",s_ssst
/html/body/document/type/sequence/filename/description/text/p[542]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2],"Each option to purchase shares of Company Common Stock granted under the Company Stock Plans (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2]/u[1],Company Stock Option,,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2],"”) and each stock appreciation right granted under the Company Stock Plans (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2]/u[2],Company SAR,,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2],"”), whether vested or unvested, that is outstanding immediately prior to the Effective Time shall by virtue of the Merger and without any action on the part of Parent, Merger Sub, the Company or any holder of any such Company Stock Option or Company SAR, as of the Effective Time, become fully vested and be cancelled and terminated as of the Effective Time and converted into the right to receive at the Effective Time an amount in cash in U.S. dollars equal to the product of (x) the total number of shares of Company Common Stock subject to such Company Stock Option or Company SAR and (y) the excess, if any, of the amount of the Merger Consideration over the exercise price per share of Company Common Stock subject to such Company Stock Option or Company SAR, with the aggregate amount of such payment rounded down to the nearest cent (the aggregate amount of such cash hereinafter referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2]/u[3],Option and SAR Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[544]/font[2],"”) less such amounts as are required to be withheld or deducted under the Code or any provision of U.S. state or local Tax Law with respect to the making of such payment. For the avoidance of doubt, if the exercise price payable in respect of a share of Company Common Stock underlying a Company Stock Option or Company SAR equals or exceeds the Merger Consideration, such Company Stock Option or Company SAR shall be cancelled for no consideration as of the Effective Time and the holder thereof shall have no further rights with respect thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[2],"At the Effective Time, each Company Equity Award granted under the Company Stock Plans, other than Company Stock Options and Company SARs (each, other than Company Stock Options and Company SARs, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[2]/u[1],Company Stock-Based Award,,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[2],"”), whether vested or unvested, which is outstanding immediately prior to the Effective Time (other than any Company Stock-Based Award granted subsequent to October 2, 2020) shall by virtue of the Merger and without any action on the part of Parent, Merger Sub, the Company or any holder of any such Company Stock-Based Award, as of the Effective Time, cease to represent a right or award with respect to shares of Company Common Stock, and shall become fully vested and be cancelled and terminated as of the Effective Time and converted into the right to receive, at the Effective Time, an amount in cash equal to the Merger Consideration in respect of each Share underlying a particular Company Stock-Based Award (the aggregate amount of such cash, together with the aggregate Option and SAR Consideration, is referred to in this Agreement as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[2]/u[2],Equity Award Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[546]/font[2],"”) less such amounts as are required to be withheld or deducted under the Code or any provision of U.S. state or local Tax Law with respect to the making of such payment; provided, that, with respect to any payment in respect of any Company Stock-Based Award which immediately prior to such cancellation is “deferred compensation” subject to Section 409A of the Code, the Company shall, prior to the Closing, take all actions reasonably necessary to authorize the termination of such Company Stock-Based Awards in accordance with the requirements of Treasury Regulation Section 1.409A-3(j)(4)(ix)(B).",,,o
/html/body/document/type/sequence/filename/description/text/div[99]/p,46,/html/body/document/type/sequence/filename/description/text/div[99]/p,46,s_n
/html/body/document/type/sequence/filename/description/text/p[550]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[550]/font[2],"For Company Stock Options, Company SARs, and Company Stock-Based Awards that vest in whole or in part based on the achievement of performance goals, the level of performance goal achievement used to determine the number of Shares underlying the Company Stock Option, Company SAR, or Company Stock-Based Award for purposes hereof shall be deemed to equal the target number of shares of Company Common",,,o
/html/body/document/type/sequence/filename/description/text/p[551],"Stock subject to the applicable Company Stock Option, Company SAR, or Company Stock-Based Award as of the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[553]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[553]/font[2],"At the Effective Time, Parent shall, to the extent sufficient funds are not available at the Company, deposit the Equity Award Consideration (or funds sufficient to make up any shortfall) with the Company for the benefit of the holders of Company Stock Plans and Company Stock-Based Awards and the Surviving Corporation shall (and Parent shall cause the Surviving Corporation to) pay the Equity Award Consideration through the payroll system of the Surviving Corporation to such holders as promptly as practicable (but in no event later than three (3) business days) following the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[555]/font[1],(b),/html/body/document/type/sequence/filename/description/text/p[555]/font[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[555]/font[2]/u[1],Employee Stock Purchase Plan,/html/body/document/type/sequence/filename/description/text/p[555]/font[2]/u[1],Employee Stock Purchase Plan,s_ssst
/html/body/document/type/sequence/filename/description/text/p[555]/font[2],". The Company may continue to operate the ESPP in accordance with its terms, in the ordinary course consistent with past practice, following the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[555]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[555]/font[2],", that the Company shall not, in any event, after the date of this Agreement: (i) initiate any new offering or offering period under the ESPP other than any to replace an expiring offering or offering period (as applicable) on substantially the same terms and conditions as such expiring offering or offering period (as applicable), and/or (ii) increase the aggregate number of shares available for purchase under the ESPP following the date of this Agreement (it being understood that this proviso shall not be construed to limit an increase in shares that are purchased as a result of variations in employee participation rates or elections or stock price fluctuations). With respect to each option then-outstanding under the ESPP, the fifth (5th) business day immediately prior to the Effective Time will be automatically deemed to be a “Purchase Date” (as defined within the ESPP) and all then-outstanding options granted under the ESPP will be exercised on such date in accordance with the terms and conditions of the ESPP. Following the exercise of all outstanding options, the Company will cause the ESPP (x) not to commence an offering period following the fifth (5th) business day immediately prior to the Effective Time and (y) to terminate as of the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[101]/p,47,/html/body/document/type/sequence/filename/description/text/div[101]/p,47,s_n
/html/body/document/type/sequence/filename/description/text/p[559]/font[1],(c),/html/body/document/type/sequence/filename/description/text/p[559]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[559]/font[2]/u,Employee Matters,/html/body/document/type/sequence/filename/description/text/p[559]/font[2]/u,Employee Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/p[559]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[2],"From and after the Effective Time, Parent and the Surviving Corporation shall honor all Company Benefit Plans and Company Foreign Plans and compensation arrangements and agreements in accordance with their terms (it being understood that nothing herein shall limit or preclude the amendment or termination of any such Company Benefit Plan or Company Foreign Plan in accordance with its terms). For a period of one (1) year following the Effective Time, Parent and the Surviving Corporation shall provide, or shall cause to be provided, to each employee of the Company and its Subsidiaries who continues in employment with Parent or one of its affiliates following the Effective Time (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[2]/u,Company Employee,,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[2],"”), (A) an annual base salary or wage rate, as applicable, at least equal to the annual base salary or wage rate, as applicable, provided to such Company Employee immediately prior to the Effective Time, (B) cash incentive opportunities (excluding any equity or equity-linked incentive opportunities) that are no less favorable in the aggregate than the cash incentive opportunities provided to such Company Employee as of immediately prior to the Effective Time, and (C) health, welfare and retirement benefits (excluding any defined benefit pension benefits (whether or not tax-qualified) in the United States and any excess benefit or",,,o
/html/body/document/type/sequence/filename/description/text/p[561],supplemental executive retirement benefits),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3],"that are no less favorable in the aggregate than the health, welfare and retirement benefits provided to such Company Employee as of immediately prior to the Effective Time. For a period of one (1) year following the Effective Time, Parent shall provide, or shall cause to be provided, to each Company Employee (excluding each Continuing Employee who, as of immediately prior to the Effective Time, is party to an individual agreement or arrangement with the Company or any of its Subsidiaries that entitles such Continuing Employee to superior severance payments or benefits, including any Change in Control Agreement (as defined in the Company Disclosure Schedule)) whose employment is terminated by Parent or one of its Subsidiaries (including the Company) in a severance-qualifying termination as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3]/u[1],Section 5.5(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3],"of the Company Disclosure Schedule during such one (1)-year period, severance payments and benefits that are no less favorable than the applicable severance payments and benefits set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3]/u[2],Section 5.5(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3],"of the Company Disclosure Schedule (subject to timely execution of an effective release in a form prescribed by Parent (provided that such form shall not impose non-competition or customer non-solicitation covenants on the applicable Company Employee, or any other material restrictions, that would not have applied under the Company’s standard form of release of claims in effect as of the date hereof for the applicable Company Employee), and taking into account the service crediting provisions of",,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3]/u[3],Section 5.5(c)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[3],).,,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2],"For all purposes (including purposes of vesting under any tax-qualified retirement plan, eligibility to participate and level of benefits) under the employee benefit plans of Parent and its Subsidiaries providing benefits to any Company Employees after the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2]/u[1],New Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2],"”), each Company Employee shall be credited with his or her years of service with the Company and its Subsidiaries and their respective predecessors before the Effective Time, to the same extent as such Company Employee was entitled, before the Effective Time, to credit for such service under any similar Company Benefit Plan or Company Foreign Plan in which such Company Employee participated immediately prior to the Effective Time (such plans, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2]/u[2],Old Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2],"”),",,,o
