xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[319],"(c)          Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Cadence,     each outstanding Loan of Cadence or any of its Subsidiaries (including Loans held for resale to investors) was solicited and originated, and is and has been administered and, where applicable, serviced, and the relevant Loan files are being maintained,     in all material respects in accordance with the relevant notes or other credit or security documents, the written underwriting standards of Cadence and its Subsidiaries (and, in the case of Loans held for resale to investors, the underwriting     standards, if any, of the applicable investors) and with all applicable federal, state and local laws, regulations and rules.",,,o
/html/body/document/type/sequence/filename/description/text/p[321]/font[1],3.26,/html/body/document/type/sequence/filename/description/text/p[321]/font[1],3.26,s_ssn
/html/body/document/type/sequence/filename/description/text/p[321]/u,Insurance,/html/body/document/type/sequence/filename/description/text/p[321]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[321]/font[2],". Except as would not       reasonably be expected, either individually or in the aggregate, to have a Material Adverse Effect on Cadence, (a) Cadence and its Subsidiaries are insured with reputable insurers against such risks and in such amounts as the management of Cadence       reasonably has determined to be prudent and consistent with industry practice, and Cadence and its Subsidiaries are in compliance in all material respects with their insurance policies and are not in default under any of the terms thereof, (b) each       such policy is outstanding and in full force and effect and, except for policies insuring against potential liabilities of current or former officers, directors and employees of Cadence and its Subsidiaries, Cadence or the relevant Subsidiary thereof       is the sole beneficiary of such policies, (c) all premiums and other payments due under any such policy have been paid, and all claims thereunder have been filed in due and timely fashion, (d) there is no claim for coverage by Cadence or any of its       Subsidiaries pending under any insurance policy as to which coverage has been questioned, denied or disputed by the underwriters of such insurance policy, and (e) neither Cadence nor any of its Subsidiaries has received notice of any threatened       termination of, material premium increase with respect to, or material alteration of coverage under, any insurance policies.",,,o
/html/body/document/type/sequence/filename/description/text/div[40]/div[1]/font,-29-,/html/body/document/type/sequence/filename/description/text/div[40]/div[1]/font,-29-,s_n
/html/body/document/type/sequence/filename/description/text/p[324]/font,3.27,/html/body/document/type/sequence/filename/description/text/p[324]/font,3.27,s_ssn
/html/body/document/type/sequence/filename/description/text/p[324]/u,Investment Advisor Subsidiaries,/html/body/document/type/sequence/filename/description/text/p[324]/u,Investment Advisor Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/p[324],.,,,o
/html/body/document/type/sequence/filename/description/text/p[326],"(a)          Cadence has certain Subsidiaries that are registered, licensed or qualified, or are required to be registered, licensed or qualified,     in connection with the provision of investment management, investment advisory or sub-advisory services (each such Subsidiary, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[326]/u,Cadence Advisory Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[326],"”). Each Cadence Advisory Subsidiary is registered as an investment adviser under the     Investment Advisers Act and has operated since January 1, 2019 and is currently operating in compliance with all laws applicable to it or its business and has all registrations, permits, licenses, exemptions, orders and approvals required for the     operation of its business or ownership of its properties and assets substantially as presently conducted, except, in each case, as would not reasonably be expected, either individually or in the aggregate, to have a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[328],"(b)          The accounts of each advisory client of Cadence or its Subsidiaries, for purposes of the Investment Advisers Act of 1940, as amended     (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[328]/u,Investment Advisers Act,,,o
/html/body/document/type/sequence/filename/description/text/p[328],"”), that are subject to ERISA have been managed by the applicable Cadence Advisory Subsidiary in compliance with the applicable requirements of ERISA, except as would not reasonably be expected, either individually     or in the aggregate, to have a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[330],"(c)          None of the Cadence Advisory Subsidiaries nor any person “associated” (as defined in the Investment Advisers Act) with any Cadence     Advisory Subsidiaries is ineligible pursuant to Section 203 of the Investment Advisers Act to serve as an investment advisor or as a person associated with a registered investment advisor, except as would not reasonably be expected, either individually     or in the aggregate, to have a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[332]/font[1],3.28,/html/body/document/type/sequence/filename/description/text/p[332]/font[1],3.28,s_ssn
/html/body/document/type/sequence/filename/description/text/p[332]/u[1]/u,Insurance,/html/body/document/type/sequence/filename/description/text/p[332]/u[1]/u,Insurance,b_sst
/html/body/document/type/sequence/filename/description/text/p[332]/u[2],Subsidiaries,/html/body/document/type/sequence/filename/description/text/p[332]/u[2],Subsidiaries,e_sst
/html/body/document/type/sequence/filename/description/text/p[332]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[334],"(a)        Except as would not reasonably be expected, individually or in the aggregate, to have a Material Adverse Effect on Cadence, (i) since     January 1, 2019, at the time each agent, representative, producer, reinsurance intermediary, wholesaler, third-party administrator, distributor, broker, employee or other person authorized to sell, produce, manage or administer products on behalf of     any Cadence Subsidiary (“",,,o
/html/body/document/type/sequence/filename/description/text/p[334]/u[1],Cadence Agent,,,o
/html/body/document/type/sequence/filename/description/text/p[334],"”) wrote, sold, produced, managed, administered or procured business for a Cadence Subsidiary, such Cadence Agent was, at the time the Cadence Agent wrote or sold business, duly licensed for the type of     activity and business written, sold, produced, managed, administered or produced to the extent required by applicable law, (ii) no Cadence Agent has been since January 1, 2019, or is currently, in violation (or with or without notice or lapse of time     or both, would be in violation) of any law, rule or regulation applicable to such Cadence Agent’s writing, sale, management, administration or production of insurance business for any Cadence Insurance Subsidiary (as defined below), and (iii) each     Cadence Agent was appointed by Cadence or a Cadence Insurance Subsidiary in compliance with applicable insurance laws, rules and regulations and all processes and procedures undertaken with respect to such Cadence Agent were undertaken in compliance     with applicable insurance laws, rules and regulations. “",,,o
/html/body/document/type/sequence/filename/description/text/p[334]/u[2],Cadence Insurance Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[334],” means each Subsidiary of Cadence through which insurance operations is conducted.,,,o
/html/body/document/type/sequence/filename/description/text/div[41]/div[1]/font,-30-,/html/body/document/type/sequence/filename/description/text/div[41]/div[1]/font,-30-,s_n
/html/body/document/type/sequence/filename/description/text/p[337],"(b)          Except as would not reasonably be expected, individually or in the aggregate, to have a Material Adverse Effect on Cadence, (i) since     January 1, 2019, Cadence and the Cadence Insurance Subsidiaries have made all required notices, submissions, reports or other filings under applicable insurance holding company statutes, (ii) all contracts, agreements, arrangements and transactions in     effect between any Cadence Insurance Subsidiary and any affiliate are in compliance in all material respects with the requirements of all applicable insurance holding company statutes, and (iii) each Cadence Insurance Subsidiary has operated and     otherwise been in compliance with all applicable insurance laws, rules and regulations.",,,o
/html/body/document/type/sequence/filename/description/text/p[339]/font[1],3.29,/html/body/document/type/sequence/filename/description/text/p[339]/font[1],3.29,s_ssn
/html/body/document/type/sequence/filename/description/text/p[339]/u,Broker-Dealer Subsidiaries,/html/body/document/type/sequence/filename/description/text/p[339]/u,Broker-Dealer Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/p[339]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[341],"(a)          Cadence has certain Subsidiaries that are registered, licensed or qualified, or are required to be registered, licensed or qualified,     as a broker-dealer in accordance with any regulatory or legal requirement applicable to such Cadence Subsidiary (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[341]/u,Cadence Broker-Dealer Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[341],"”). Except as would not reasonably be expected to, either individually or in the aggregate,     have a Material Adverse Effect on Cadence: (i) each Cadence Broker-Dealer Subsidiary is duly registered under the Exchange Act as a broker-dealer with the SEC and is in compliance with the applicable provisions of the Exchange Act, including the net     capital requirements and customer protection requirements thereof; (ii) each Cadence Broker-Dealer Subsidiary is a member in good standing with FINRA and any other applicable SRO and in compliance with all applicable rules and regulations of FINRA and     any such SRO of which it is a member or which otherwise has authority over it; (iii) each Cadence Broker-Dealer Subsidiary (and each registered representative thereof) is duly registered, licensed or qualified as a broker-dealer or registered     representative, as applicable, under, and in compliance with, the applicable laws of all jurisdictions in which it is required to be so registered and each such registration, license or qualification is in full force and effect and in good standing;     and (iv) there is no action, suit, proceeding or investigation pending or, to the knowledge of Cadence, threatened that would reasonably be likely to lead to the revocation, amendment, failure to renew, limitation, suspension or restriction of any such     registrations, licenses and qualifications.",,,o
/html/body/document/type/sequence/filename/description/text/p[343],"(b)          Except as would not reasonably be expected to, either individually or in the aggregate, have a Material Adverse Effect on Cadence,     (i) none of the Cadence Broker-Dealer Subsidiaries nor any “associated person” thereof (A) is or has been ineligible to serve as a broker-dealer or an associated person of a broker-dealer under Section 15(b) of the Exchange Act, (B) is subject to a     “statutory disqualification” as defined in Section 3(a)(39) of the Exchange Act, or (C) is subject to a disqualification that would be a basis for censure, limitations on the activities, functions or operations of, or suspension or revocation of the     registration of any Cadence Broker-Dealer Subsidiary as broker-dealer, municipal securities dealer, government securities broker or government securities dealer under Section 15, Section 15B or Section 15C of the Exchange Act, and (ii) there is no     action, suit, proceeding or investigation pending or, to the knowledge of Cadence, threatened, that is reasonably likely to result in any such person being deemed ineligible as described in clause (A), subject to a “statutory disqualification” as     described in clause (B) or subject to a disqualification as described in clause (C).",,,o
/html/body/document/type/sequence/filename/description/text/div[42]/div[1]/font,-31-,/html/body/document/type/sequence/filename/description/text/div[42]/div[1]/font,-31-,s_n
/html/body/document/type/sequence/filename/description/text/p[346]/font[1],3.3,/html/body/document/type/sequence/filename/description/text/p[346]/font[1],3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[346]/u,No Other Representations or Warranties,/html/body/document/type/sequence/filename/description/text/p[346]/u,No Other Representations or Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/p[346]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[348],"(a)           Except for the representations and warranties made by Cadence in this Article III or Section 6.1 of the Bank Merger Agreement,     neither Cadence nor any other person makes any express or implied representation or warranty with respect to Cadence, its Subsidiaries, or their respective businesses, operations, assets, liabilities, conditions (financial or otherwise) or prospects,     and Cadence hereby disclaims any such other representations or warranties. In particular, without limiting the foregoing disclaimer, neither Cadence nor any other person makes or has made any representation or warranty to BancorpSouth or any of its     affiliates or representatives with respect to (i) any financial projection, forecast, estimate, budget or prospective information relating to Cadence, any of its Subsidiaries or their respective businesses, or (ii) except for the representations and     warranties made by Cadence in this Article III, any oral or written information presented to BancorpSouth or any of its affiliates or representatives in the course of their due diligence investigation of Cadence, the negotiation of this Agreement or in     the course of the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[350],"(b)          Cadence acknowledges and agrees that neither BancorpSouth nor any other person on behalf of BancorpSouth has made or is making, and     Cadence has not relied upon, any express or implied representation or warranty other than those contained in Article IV.",,,o
/html/body/document/type/sequence/filename/description/text/p[352]/font,Article IV,/html/body/document/type/sequence/filename/description/text/p[352]/font,Article IV,s_sn
/html/body/document/type/sequence/filename/description/text/p[352],REPRESENTATIONS AND WARRANTIES OF BANCORPSOUTH,/html/body/document/type/sequence/filename/description/text/p[352],REPRESENTATIONS AND WARRANTIES OF BANCORPSOUTH,s_st
/html/body/document/type/sequence/filename/description/text/p[354],Except (a) as disclosed in the disclosure schedule delivered by BancorpSouth to Cadence concurrently herewith (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[354]/u,BancorpSouth Disclosure       Schedule,,,o
/html/body/document/type/sequence/filename/description/text/p[354],"”) (it being understood that (i) no item is required to be set forth as an exception to a representation or warranty if its absence would not result in the related representation or warranty being deemed untrue or incorrect, (ii) the mere     inclusion of an item in the BancorpSouth Disclosure Schedule as an exception to a representation or warranty shall not be deemed an admission by BancorpSouth that such item represents a material exception or fact, event or circumstance or that such     item would reasonably be expected to have a Material Adverse Effect, and (iii) any disclosures made with respect to a section of this Article IV shall be deemed to qualify (1) any other section of this Article IV specifically referenced or     cross-referenced, and (2) other sections of this Article IV or Section 6.1 of the Bank Merger Agreement to the extent it is reasonably apparent on its face (notwithstanding the absence of a specific cross reference) from a reading of the disclosure     that such disclosure applies to such other sections), or (b) as disclosed in any BancorpSouth Reports filed with or furnished to the FDIC by BancorpSouth since December 31, 2018, and prior to the date hereof (but disregarding risk factor disclosures     contained under the heading “Risk Factors,” or disclosures of risks set forth in any “forward-looking statements” disclaimer or any other statements that are similarly non-specific or cautionary, predictive or forward-looking in nature), BancorpSouth     hereby represents and warrants to Cadence as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font[1],4.1,/html/body/document/type/sequence/filename/description/text/p[356]/font[1],4.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[356]/u,Corporate Organization,/html/body/document/type/sequence/filename/description/text/p[356]/u,Corporate Organization,s_sst
/html/body/document/type/sequence/filename/description/text/p[356]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[358],"(a)          BancorpSouth is a Mississippi-chartered bank, duly organized, validly existing and in good standing under the laws of the State of     Mississippi. BancorpSouth has the corporate power and authority to own, lease or operate all of its properties and assets and to carry on its business as it is now being conducted in all material respects. BancorpSouth is duly licensed or qualified to     do business and in good standing in each jurisdiction in which the nature of the business conducted by it or the character or location of the properties and assets owned, leased or operated by it makes such licensing, qualification or standing     necessary, except where the failure to be so licensed or qualified or to be in good standing would not, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on BancorpSouth. The deposit accounts of     BancorpSouth are insured by the FDIC through the Deposit Insurance Fund (as defined in Section 3(y) of the Bank Merger Act) to the fullest extent permitted by law, all premiums and assessments required to be paid in connection therewith have been paid     when due, and no proceedings for the termination of such insurance are pending or threatened. True and complete copies of the amended and restated articles of incorporation of BancorpSouth, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/u[1],BancorpSouth Charter,,,o
/html/body/document/type/sequence/filename/description/text/p[358],"”) and the amended     and restated bylaws of BancorpSouth, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/u[2],BancorpSouth Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/p[358],"”), in each case, as in effect as of the date of this Agreement, have previously been made available by BancorpSouth to Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/font,-32-,/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/font,-32-,s_n
/html/body/document/type/sequence/filename/description/text/p[361],"(b)          Except as would not, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on     BancorpSouth, each Subsidiary of BancorpSouth (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[361]/u,BancorpSouth Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[361],"”) (i) is duly organized and validly existing under the laws of its jurisdiction of organization, (ii) is duly licensed or qualified to do business and, where such concept     is recognized under applicable law, in good standing in all jurisdictions (whether federal, state, local or foreign) where its ownership, leasing or operation of property or the conduct of its business requires it to be so licensed or qualified or in     good standing and (iii) has all requisite corporate power and authority to own, lease or operate its properties and assets and to carry on its business as now conducted. There are no restrictions on the ability of BancorpSouth or any Subsidiary of     BancorpSouth to pay dividends or distributions except, in the case of BancorpSouth or a Subsidiary that is a regulated entity, for restrictions on dividends or distributions generally applicable to all similarly regulated entities. Section 4.1(b) of     the BancorpSouth Disclosure Schedule sets forth a true, correct and complete list of all Subsidiaries of BancorpSouth as of the date hereof. There is no person whose results of operations, cash flows, changes in shareholders’ equity or financial     position are consolidated in the financial statements of BancorpSouth other than the BancorpSouth Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[363]/font[1],4.2,/html/body/document/type/sequence/filename/description/text/p[363]/font[1],4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[363]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/p[363]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/p[363]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[365],"(a)          The authorized capital stock of BancorpSouth consists of 500,000,000 shares of BancorpSouth Common Stock, and 500,000,000 shares of     preferred stock, par value $0.01 per share. As of April 1, 2021, there were (i) 102,627,052 shares of BancorpSouth Common Stock issued and outstanding, including 1,619,408 shares of BancorpSouth Common Stock granted in respect of outstanding     BancorpSouth Restricted Stock Awards; (ii) 460,999 shares of BancorpSouth Common Stock reserved for issuance upon the settlement of outstanding BancorpSouth RSU Awards; and (iii) 842,747 shares of BancorpSouth Common Stock reserved for issuance upon     the settlement of outstanding BancorpSouth PSU Awards; and (iv) 6,900,000 shares of preferred stock, which have been designated as Series A Non-Cumulative Perpetual Preferred Stock, issued and outstanding (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[365]/u[1],BancorpSouth Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[365],"”). As     of the date of this Agreement, except as set forth in the immediately preceding two sentences, for changes since April 1, 2021 resulting from the exercise, vesting or settlement of any BancorpSouth Restricted Stock Awards, BancorpSouth RSU Awards and     BancorpSouth PSU Awards (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[365]/u[2],BancorpSouth Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/p[365],"”) described in the immediately preceding two sentences and 71,691 shares of BancorpSouth Common Stock reserved for issuance pursuant to future grants under the BancorpSouth     equity incentive plans, there are no shares of capital stock or other voting securities or equity interests of BancorpSouth issued, reserved for issuance or outstanding. All the issued and outstanding shares of BancorpSouth Common Stock and     BancorpSouth Preferred Stock have been duly authorized and validly issued and are fully paid, nonassessable and free of preemptive rights, with no personal liability attaching to the ownership thereof. BancorpSouth is current on all dividends payable     on the outstanding shares of BancorpSouth Preferred Stock, and has complied in all material respects with terms and conditions thereof. There are no bonds, debentures, notes or other indebtedness that have the right to vote on any matters on which     shareholders of BancorpSouth may vote. Other than BancorpSouth Equity Awards and BancorpSouth Preferred Stock, issued prior to the date of this Agreement as described in this Section 4.2(a), as of the date of this Agreement there are no outstanding     subscriptions, options, warrants, stock appreciation rights, deferral units, scrip, rights to subscribe to, preemptive rights, anti-dilutive rights, rights of first refusal or similar rights, puts, calls, commitments or agreements of any character     relating to, or securities or rights convertible or exchangeable into or exercisable for, shares of capital stock or other voting or equity securities of or ownership interest in BancorpSouth, or contracts, commitments, understandings or arrangements     by which BancorpSouth may become bound to issue additional shares of its capital stock or other equity or voting securities of or ownership interests in BancorpSouth or that otherwise obligate BancorpSouth to issue, transfer, sell, purchase, redeem or     otherwise acquire, any of the foregoing (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[365]/u[3],BancorpSouth Securities,,,o
/html/body/document/type/sequence/filename/description/text/p[365],"”). Other than the BancorpSouth Equity Awards, no equity-based awards (including any cash awards where the amount of payment is determined in whole or in part based     on the price of any capital stock of BancorpSouth or any of its Subsidiaries) are outstanding. There are no voting trusts, shareholder agreements, proxies or other agreements in effect to which BancorpSouth or any of its Subsidiaries is a party with     respect to the voting or transfer of BancorpSouth Common Stock, capital stock or other voting or equity securities or ownership interests of BancorpSouth or granting any shareholder or other person any registration rights.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/font,-33-,/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/font,-33-,s_n
/html/body/document/type/sequence/filename/description/text/p[368],"(b)          Except as would not, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on     BancorpSouth, BancorpSouth owns, directly or indirectly, all the issued and outstanding shares of capital stock or other equity ownership interests of each of the BancorpSouth Subsidiaries, free and clear of any Liens, and all of such shares or equity     ownership interests are duly authorized and validly issued and are fully paid, nonassessable (except, with respect to Subsidiaries that are depository institutions, as provided under any provision of applicable state law comparable to 12 U.S.C. § 55)     and free of preemptive rights, with no personal liability attaching to the ownership thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font[1],4.3,/html/body/document/type/sequence/filename/description/text/p[370]/font[1],4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[370]/u,Authority; No Violation,/html/body/document/type/sequence/filename/description/text/p[370]/u,Authority; No Violation,s_sst
/html/body/document/type/sequence/filename/description/text/p[370]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[372],"(a)          BancorpSouth has full corporate power and authority to execute and deliver this Agreement and, subject to the shareholder and other     actions described below, to consummate the transactions contemplated hereby. The execution and delivery of this Agreement and the consummation of the Merger have been duly and validly approved by the Board of Directors of BancorpSouth. The Board of     Directors of BancorpSouth has determined that the Merger, on the terms and conditions set forth in this Agreement, is advisable and in the best interests of BancorpSouth and its shareholders, has adopted and approved this Agreement and the transactions     contemplated hereby (including the Merger), and has directed that this Agreement be submitted to BancorpSouth’s shareholders, for approval at a meeting of such shareholders and has adopted a resolution to the foregoing effect. Except for the approval     of this Agreement by the affirmative vote of a majority of all the votes entitled to be cast on such matter by the holders of BancorpSouth Common Stock (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/u,Requisite BancorpSouth Vote,,,o
/html/body/document/type/sequence/filename/description/text/p[372],"”) and subject to the adoption and approval of the Bank     Merger Agreement by BancorpSouth, no other corporate proceedings on the part of BancorpSouth are necessary to approve this Agreement or to consummate the transactions contemplated hereby (other than the submission to the shareholders of BancorpSouth of     an advisory (non-binding) vote on the compensation that may be paid or become payable to BancorpSouth’s named executive officers that is based on or otherwise related to the transactions contemplated by this Agreement). This Agreement has been duly and     validly executed and delivered by BancorpSouth and (assuming due authorization, execution and delivery by Cadence) constitutes a valid and binding obligation of BancorpSouth, enforceable against BancorpSouth in accordance with its terms (except in all     cases as such enforceability may be limited by the Enforceability Exceptions). The shares of BancorpSouth Common Stock in the Merger have been validly authorized (subject to the receipt of the Requisite BancorpSouth Vote), and when issued, will be     validly issued, fully paid and nonassessable, and no current or past shareholder of BancorpSouth will have any preemptive right or similar rights in respect thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/font,-34-,/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/font,-34-,s_n
/html/body/document/type/sequence/filename/description/text/p[375],"(b)          Neither the execution and delivery of this Agreement by BancorpSouth, nor the consummation by BancorpSouth of the transactions     contemplated hereby (including the Merger and the Bank Merger), nor compliance by BancorpSouth with any of the terms or provisions hereof, will (i) violate any provision of the BancorpSouth Charter or the BancorpSouth Bylaws, or (ii) assuming that the     consents and approvals referred to in Section 4.4 are duly obtained, (x) violate any law, statute, code, ordinance, rule, regulation, judgment, order, writ, decree or injunction applicable to BancorpSouth or any of its Subsidiaries or any of their     respective properties or assets, or (y) violate, conflict with, result in a breach of any provision of or the loss of any benefit under, constitute a default (or an event which, with notice or lapse of time, or both, would constitute a default) under,     result in the termination of or a right of termination or cancellation under, accelerate the performance required by, or result in the creation of any Lien upon any of the respective properties or assets of BancorpSouth or any of its Subsidiaries     under, any of the terms, conditions or provisions of any note, bond, mortgage, indenture, deed of trust, license, lease, agreement or other instrument or obligation to which BancorpSouth or any of its Subsidiaries is a party, or by which they or any of     their respective properties or assets may be bound, except (in the case of clauses (x) and (y) above) for such violations, conflicts, breaches, defaults, terminations, cancellations, accelerations or creations that, either individually or in the     aggregate, would not reasonably be expected to have a Material Adverse Effect on BancorpSouth.",,,o
/html/body/document/type/sequence/filename/description/text/p[377],"(c)          The representations and warranties of BancorpSouth in the Bank Merger Agreement are true and correct as of the date hereof, except to the extent that     their failure to be true and correct would not have a Material Adverse Effect on BancorpSouth.",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/font,-35-,/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/font,-35-,s_n
/html/body/document/type/sequence/filename/description/text/p[380]/font[1],4.4,/html/body/document/type/sequence/filename/description/text/p[380]/font[1],4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[380]/u,Consents and Approvals,/html/body/document/type/sequence/filename/description/text/p[380]/u,Consents and Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/p[380]/font[2],". Except for (a) the filing of       any required applications, filings and notices, as applicable, with the NYSE, (b) the filing of any required applications, filings, waiver requests and notices, as applicable, with the Federal Reserve Board under the BHC Act and approval or granting       of such applications, filings, waiver requests and notices, (c) the filing of any required applications, filings and notices, as applicable, with the FDIC, including under the Bank Merger Act, and approval of such applications, filings and notices,       (d) the filing of any required applications, filings and notices, as applicable, with the Mississippi Department, and approval of such applications, filings and notices, (e) the filing of any required filings and notices, as applicable, with the OCC,       (f) the filing of any required applications, filings or notices with FINRA and approval of such applications, filings and notices, (g) those additional applications, filings and notices, if any, listed on Section 3.4 of the Cadence Disclosure       Schedule or Section 4.4 of the BancorpSouth Disclosure Schedule and approval of such applications, filings and notices, (h) the filing with each of the SEC and the FDIC of the Joint Proxy Statement, (i) the filing of the Certificates of Merger with       the Mississippi Secretary pursuant to the MBCA, the Mississippi Department pursuant to the MS Code and the Delaware Secretary pursuant to the DGCL, as applicable, the filing of the Bank Merger Certificates with the applicable Governmental Entities as       required by applicable law, and (j) such filings and approvals as are required to be made or obtained under the securities or “Blue Sky” laws of various states in connection with the issuance of the shares of BancorpSouth Common Stock pursuant to       this Agreement and the approval of the listing of such BancorpSouth Common Stock on the NYSE, no consents or approvals of or filings or registrations with any Governmental Entity are necessary in connection with (i) the execution and delivery by       BancorpSouth of this Agreement, or (ii) the consummation by BancorpSouth of the Merger and the other transactions contemplated hereby (including the Bank Merger). As of the date hereof, BancorpSouth has no knowledge of any reason why the necessary       regulatory approvals and consents will not be received by BancorpSouth to permit consummation of the Merger and the Bank Merger on a timely basis.",,,o
/html/body/document/type/sequence/filename/description/text/p[382]/font[1],4.5,/html/body/document/type/sequence/filename/description/text/p[382]/font[1],4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[382]/u,Reports,/html/body/document/type/sequence/filename/description/text/p[382]/u,Reports,s_sst
/html/body/document/type/sequence/filename/description/text/p[382]/font[2],". BancorpSouth and each of       its Subsidiaries have timely filed (or furnished) all reports, forms, correspondence, registrations and statements, together with any amendments required to be made with respect thereto, that they were required to file (or furnish, as applicable)       since January 1, 2019 with any Regulatory Agencies, including any report, form, correspondence, registration or statement required to be filed (or furnished, as applicable) pursuant to the laws, rules or regulations of the United States, any state,       any foreign entity or any Regulatory Agency, and have paid all fees and assessments due and payable in connection therewith, except where the failure to file (or furnish, as applicable) such report, form, correspondence, registration or statement or       to pay such fees and assessments, either individually or in the aggregate, would not reasonably be expected to have a Material Adverse Effect on BancorpSouth. Subject to Section 9.14, except for normal examinations conducted by a Regulatory Agency in       the ordinary course of business of BancorpSouth and its Subsidiaries, no Regulatory Agency or governmental agency or authority has initiated or has pending any proceeding or, to the knowledge of BancorpSouth, investigation into the business or       operations of BancorpSouth or any of its Subsidiaries since January 1, 2019, except where such proceedings or investigations would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on BancorpSouth.       Subject to Section 9.14, there (i) is no unresolved violation, criticism, or exception by any Regulatory Agency with respect to any report or statement relating to any examinations or inspections of BancorpSouth or any of its Subsidiaries, and (ii)       has been no formal or informal inquiries by, or disagreements or disputes with, any Regulatory Agency with respect to the business, operations, policies or procedures of BancorpSouth or any of its Subsidiaries since January 1, 2019, in each case,       which would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on BancorpSouth.",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/font,-36-,/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/font,-36-,s_n
/html/body/document/type/sequence/filename/description/text/p[385]/font[1],4.6,/html/body/document/type/sequence/filename/description/text/p[385]/font[1],4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[385]/u,Financial Statements,/html/body/document/type/sequence/filename/description/text/p[385]/u,Financial Statements,s_sst
/html/body/document/type/sequence/filename/description/text/p[385]/font[2],.,,,o
