xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[5]/div[49]/u[10],Financing                 Conditions,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49],"”). As of the date hereof, no event has occurred which, with or without notice, lapse of time or both, would or would reasonably be expected to (i) constitute a default or breach on the part of Parent or Merger Sub or any of their       respective Affiliates or, to the knowledge of Parent, any other party thereto under any of the Commitment Letters, in each case that would reasonably be expected to prevent, delay or impede the Closing or (ii) result in any portion of the amounts to       be provided, loaned, funded or invested in accordance with the Commitment Letters being unavailable on the Closing Date.  As of the date hereof and assuming satisfaction or waiver of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49]/u[11],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49],", Parent has no       reason to believe that any of the conditions precedent to the Financing contemplated by the Commitment Letters within the control of Parent and Merger Sub will not be satisfied or that the full amount of the Financing will not be made available to       Parent and Merger Sub in full on the Closing Date.  Parent is not aware of the existence of any fact or event that would or would reasonably be expected to cause such conditions precedent to the Financing contemplated by the Commitment Letters within       the control of Parent and Merger Sub not to be satisfied or the full amount of the Financing not to be made available to Parent on the Closing Date.  As of the date hereof, and assuming satisfaction or waiver of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49]/u[12],Article                  VII,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49],"and the funding of the Financing in accordance with the Commitment Letters, Parent and Merger Sub will have on the Closing Date funds sufficient to pay all amounts payable by Parent or Merger Sub pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49]/u[13],Article II,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49],"on the       Closing Date and to pay any and all fees and expenses required to be paid by Parent and Merger Sub in connection with the transactions contemplated by this Agreement and the Financing (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49]/u[14],Financing Uses,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[49],"”).  Notwithstanding       anything herein to the contrary, each of Parent and Merger Sub acknowledges and agrees that neither the receipt by Parent or Merger Sub nor the availability to Parent or Merger Sub of the Financing or any other financing shall be a condition to the       obligations of Parent or Merger Sub to consummate any of the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[50]/div[1]/font,35,/html/body/document/type/sequence/filename/description/text/div[5]/div[50]/div[1]/font,35,s_n
/html/body/document/type/sequence/filename/description/text/div[5]/div[51],Section 4.14.,/html/body/document/type/sequence/filename/description/text/div[5]/div[51],Section 4.14.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[51]/u,Parent Guarantee,/html/body/document/type/sequence/filename/description/text/div[5]/div[51]/u,Parent Guarantee,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[51],".  Parent has furnished the Company with a true, correct and complete copy of the Parent Guarantee.  The Parent Guarantee is in full force and effect and has not been amended       or modified.  The Parent Guarantee is a (i) legal, valid and binding obligation of the Guarantors and (ii) enforceable in accordance with its respective terms against the Guarantors subject to the Bankruptcy and Equity Exception. There is no default       under the Parent Guarantee by the Guarantors, and no event has occurred that with the lapse of time or the giving of notice or both would constitute a default thereunder by the Guarantors.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[53],Section 4.15.,/html/body/document/type/sequence/filename/description/text/div[5]/div[53],Section 4.15.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[53]/u[1],No Other Information,/html/body/document/type/sequence/filename/description/text/div[5]/div[53]/u[1],No Other Information,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[53],.  Except for the representations and warranties expressly set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[53]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[53],", none of Parent, Merger Sub or any of their respective stockholders,       Subsidiaries, directors, employees, Affiliates, advisors, agents or any other Representatives or Person on behalf of Parent and Merger Sub makes any express or implied representation or warranty with respect to Parent or Merger Sub, its Subsidiaries       or their respective businesses or with respect to any information provided, or made available, to the Company or its Representatives or Affiliates in connection with the transactions contemplated hereby, including the accuracy or completeness       thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[54]/div[1]/font,36,/html/body/document/type/sequence/filename/description/text/div[5]/div[54]/div[1]/font,36,s_n
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],Section 4.16.,/html/body/document/type/sequence/filename/description/text/div[5]/div[55],Section 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[1],Access to Information; Disclaimer,/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[1],Access to Information; Disclaimer,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],.  Parent and Merger Sub acknowledge that the Company makes no representations or warranties as to any matter whatsoever except as expressly set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[2],Article                 III,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],. The representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[3],Article III,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],"are made solely by the Company, and no Representative of the Company shall have any responsibility or liability related thereto. Each of Parent and Merger Sub acknowledges       and agrees that it (a) has had an opportunity to discuss the business of the Company and its Subsidiaries with the management of the Company, (b) has had access to (i) the books and records of the Company and its Subsidiaries,(ii) the documents       provided by the Company for purposes of the transactions contemplated by this Agreement and (iii) the documents and other materials requested or desired to be reviewed for the purposes of the transactions contemplated by this Agreement, (c) has been       afforded the full opportunity to ask questions of and receive answers from officers of the Company and (d) has conducted its own independent investigation of the Company and its Subsidiaries, their respective businesses and the transactions       contemplated hereby, and has not relied on any representation, warranty (express or implied) or other statement by any Person on behalf of the Company or any of its Affiliates, other than the representations and warranties of the Company expressly       contained in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[4],Article III,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],"of this Agreement, and that all other representations and warranties are specifically disclaimed. Without limiting the foregoing, each of Parent and Merger Sub further acknowledges and agrees that, except as expressly       set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55]/u[5],Article III,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[55],", none of the Company or any of its stockholders, directors, officers, employees, Affiliates, advisors, agents or other Representatives has made any representation or warranty, express or implied, concerning any       estimates, projections, forecasts, business plans or other forward-looking information regarding the Company, its Subsidiaries or their respective businesses and operations.  Each of Parent and Merger Sub hereby acknowledges that there are       uncertainties inherent in attempting to develop such estimates, projections, forecasts, business plans and other forward-looking information with which Parent and Merger Sub are familiar, that Parent and Merger Sub are taking full responsibility for       making their own evaluation of the adequacy and accuracy of all estimates, projections, forecasts, business plans and other forward-looking information furnished to them (including the reasonableness of the assumptions underlying such estimates,       projections, forecasts, business plans and other forward-looking information), and that Parent and Merger Sub will have no claim against the Company or any of its stockholders, directors, officers, employees, Affiliates, advisors, agents or other       Representatives with respect thereto.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[57],Section 4.17.,/html/body/document/type/sequence/filename/description/text/div[5]/div[57],Section 4.17.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[57]/u,Portfolio,/html/body/document/type/sequence/filename/description/text/div[5]/div[57]/u,Portfolio,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[57],. Parent has provided the Company a list of entities in which the Guarantors or any of their respective Affiliates has an interest greater than five percent (5%).,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[58],ARTICLE V,/html/body/document/type/sequence/filename/description/text/div[5]/div[58],ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/div[5]/div[60],CONDUCT OF BUSINESS PENDING THE MERGER,/html/body/document/type/sequence/filename/description/text/div[5]/div[60],CONDUCT OF BUSINESS PENDING THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],Section 5.1.,/html/body/document/type/sequence/filename/description/text/div[5]/div[62],Section 5.1.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[1],Conduct of Business of the Company Pending the Merger,/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[1],Conduct of Business of the Company Pending the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],.  From the date of this Agreement until the earlier of the Effective Time and the termination of this Agreement in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[2],Article                 VIII,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],", except (i) as otherwise contemplated by this Agreement, (ii) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[3],Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],"of the Company Disclosure Schedule, (iii) as required by applicable Laws or (iv) unless Parent shall otherwise consent in writing (which       consent shall not be unreasonably withheld, conditioned or delayed), (a) the Company shall and shall cause its Subsidiaries to, conduct their respective businesses in all material respects in the ordinary course of business consistent with past       practice and the Company shall use its commercially reasonable efforts to preserve substantially intact in all material respects its business organization and material business relationships,",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],",",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],", that no action by the       Company or its Subsidiaries with respect to matters specifically addressed by any provision of",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[6],Section 5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],shall be deemed a breach of this sentence unless such action would constitute a breach of such provision of,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62]/u[7],Section 5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[62],",       and (b) without limiting the foregoing, the Company shall not, and shall not permit any of its Subsidiaries (including Clinic Joint Ventures, but only to the extent the Company or its Subsidiaries has the ability, contractual or otherwise, to       exercise control thereon or negative control rights to prevent) to:",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[63]/div[1]/font,37,/html/body/document/type/sequence/filename/description/text/div[5]/div[63]/div[1]/font,37,s_n
/html/body/document/type/sequence/filename/description/text/div[5],"(i)          amend the Certificate of Incorporation or the Bylaws or amend other similar organizational documents of any of     its Subsidiaries or Clinic Joint Ventures, except, in the case of Subsidiaries and Clinic Joint Ventures, for amendments that would not be materially adverse to the Company or any Subsidiary or Clinic Joint Venture or adversely impact the transactions     contemplated hereby;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(ii)          except with respect to transactions among wholly-owned Subsidiaries of the Company, make any acquisition of     (whether by merger, consolidation or acquisition of stock or substantially all of the assets or otherwise), or make any investment in any interest in, any Person, in each case, except for (A) purchases of equipment, inventory and other assets in the     ordinary course of business consistent with past practice or pursuant to the express terms of existing Contracts, (B) acquisitions or investments that do not exceed $2,000,000 in the aggregate, (C) acquisitions of or investments in Clinic Joint     Ventures that are not (x) in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[8],"Section 5.1(b)(x),",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(y) set forth on Section 3.8(f) of the Company Disclosure Schedule or (y) in an aggregate amount exceeding $5,000,000 and (D) acquisitions of equity interests or investments in     existing Clinic Joint Ventures as required pursuant to the terms of the governing documents of such Clinic Joint Ventures or the acquisition of the interests of defaulting partners in any Clinic Joint Venture;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(iii)        issue, sell, grant, pledge, encumber or dispose of (or authorize the issuance, sale, grant, pledge, encumbrance     or disposition of), any shares of capital stock, ownership interests or voting securities, or any options, warrants, convertible securities or other rights of any kind to acquire or receive any shares of capital stock, any other ownership interests or     any voting securities (including stock appreciation rights, phantom stock or similar instruments), of the Company, any of its Subsidiaries or any Clinic Joint Ventures (except (A) for the issuance of Shares upon the exercise, vesting or settlement of     Options, Restricted Stock or RSU Awards outstanding as of the date hereof, (B) for any issuance, sale or disposition to the Company or a wholly-owned Subsidiary of the Company by any Subsidiary of the Company, (C) the issuance of equity interests in     Clinic Joint Ventures as required pursuant to the terms of the governing documents of such Clinic Joint Ventures), or (D) for sales or dispositions with respect to any of the Company’s Subsidiaries or any Clinic Joint Venture to physicians or other     providers at such Clinic Joint Ventures in the ordinary course of business consistent with past practice so long as, in each case of this clause (D), the Company maintains, directly or indirectly, a majority equity ownership interest in such Subsidiary     or Clinic Joint Venture following such sale or disposition; it being understood that the Company or any of its Subsidiaries shall not sell or dispose of any equity interests in any Clinic Joint Venture where it does not otherwise own the majority of     the outstanding equity interests in such Clinic Joint Venture;",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[66]/div[1]/font,38,/html/body/document/type/sequence/filename/description/text/div[5]/div[66]/div[1]/font,38,s_n
/html/body/document/type/sequence/filename/description/text/div[5],"(iv)         amend the terms of any Joint Venture Agreement, other than (A) to account for transactions permitted by",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[9],Section       5.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[5],or,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[10],Section 5.1(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[5],", (B) pursuant to applicable Law or regulatory safe harbors or (C) for amendments that would not be materially adverse to the Company, its Subsidiaries or any Clinic Joint Venture or adversely impact the     transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(v)          reclassify, combine, split, subdivide, redeem, purchase or otherwise acquire any shares of capital stock,     ownership interests or voting securities of the Company or any of its Subsidiaries (except (A) for the acquisition of Shares tendered by directors or employees in connection with a cashless or net settled exercise of Options or in order to pay the     exercise price or Taxes in connection with the exercise, vesting or settlement of Options, Restricted Stock or RSU Awards or (B) as expressly contemplated by this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(vi)         other than Permitted Liens, create or incur any Lien on any material assets of the Company or its Subsidiaries     (other than existing Liens on the assets of Subsidiaries acquired following the date hereof or other than in connection with indebtedness permitted to be incurred pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[11],Section 5.1(b)(x),,,o
/html/body/document/type/sequence/filename/description/text/div[5],);,,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(vii)        sell or otherwise dispose of (whether by merger, consolidation or disposition of stock or assets or otherwise)     the capital stock or other equity interest in any Person or otherwise sell, assign, transfer, license, abandon or dispose of any material assets, rights or properties of any Person other than (A) as permitted pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[12],Section 5.1(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[5],",     (B) sales, dispositions or licensing of equipment and/or inventory and other assets in the ordinary course of business consistent with past practice or pursuant to the express terms of existing Contracts or (C) other sales, assignments or dispositions     of assets, rights or properties to the Company or of assets, rights or properties with a value of less than $2,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(viii)       declare, set aside, make or pay any dividend or other distribution, payable in cash, stock, property or     otherwise, with respect to any of its capital stock or other equity interests (except for (A) any dividend or distribution by a Subsidiary of the Company to the Company or to a wholly-owned Subsidiary of the Company or (B) solely with respect to any     Clinic Joint Venture, any cash dividend or cash distribution made to all equity owners of such Clinic Joint Venture in proportion to their equity ownership thereof as required pursuant to the terms of the governing documents of such Clinic Joint     Ventures, as may be amended subject to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[13],Section 5.1(a)(iv),,,o
/html/body/document/type/sequence/filename/description/text/div[5],above);,,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(ix)         other than in the ordinary course of business consistent with past practice or as required by Law, (A) modify,     terminate, assign (other than to a Subsidiary of the Company or any Clinic Joint Venture) or amend in any material respect any Material Contract or (B) enter into a new Contract that, if entered into prior to the date of this Agreement, would have been     a Material Contract (other than as permitted pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[14],Section 5.1(b)(x),,,o
/html/body/document/type/sequence/filename/description/text/div[5],"); provided, that the Company and its Subsidiaries shall not take the actions set forth in item 1 of",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[15],Section 5.1(b)(ix),,,o
/html/body/document/type/sequence/filename/description/text/div[5],of the Company Disclosure Schedules;,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[72]/div[1]/font,39,/html/body/document/type/sequence/filename/description/text/div[5]/div[72]/div[1]/font,39,s_n
/html/body/document/type/sequence/filename/description/text/div[5],"(x)          except for (A) revolver borrowings and/or letters of credit under the Company’s and its Subsidiaries’ Credit     Facilities in an amount not to exceed the sum of $2,000,000 plus the fees, costs and expenses incurred, or to be incurred, by the Company and its Subsidiaries in connection with the transactions contemplated hereby and the matters set forth in Section     5.1(b)(x)(A) of the Company Disclosure Schedule, (B) the item set forth in Section 5.1(b)(x)(B) of the Company Disclosure Schedule, (C) intercompany loans between the Company and any of its Subsidiaries or between any Subsidiaries incurred in the     ordinary course of business consistent with past practice, (D) loans between the Company and any of its Subsidiaries, on the one hand, and any Clinic Joint Venture, on the other hand, in the ordinary course consistent with past practice or (E) the     refinancing of any indebtedness outstanding as of the date hereof for a principal amount that is equal to or less than the principal amount of such indebtedness outstanding as of the date hereof, (i) create or incur indebtedness in excess of $4,000,000     in the aggregate or (ii) modify in any material respect in a manner adverse to the Company the terms of or extend the maturity of, any such indebtedness, or assume, guarantee or endorse the obligations of any Person (other than a Subsidiary of the     Company or a Clinic Joint Venture), in each case, in excess of $1,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xi)         except as required pursuant to the terms of any Company Plan, (A) increase the compensation or benefits of any     of its directors, officers or other employees other than in the ordinary course of business consistent with past practice, (B) grant any severance or termination pay to any of its directors, officers or other employees not provided for under any     Company Plan, other than in the ordinary course of business consistent with past practice, (C) enter into any employment, consulting or severance agreement or arrangement with any of its directors, officers or other employees that provides for annual     expected payments of greater than $200,000, (D) take any action to accelerate the vesting or payment, or the funding of any payment or benefit under, any Company Plan, (E) establish, adopt, enter into, modify or amend in any material respect or     terminate any Company Plan, except as would not materially increase the costs to the Company or (F) hire or terminate the employment or services of any employee with annual expected compensation of greater than $200,000, other than a replacement hiring     or a termination for cause or due to permanent disability;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xii)        make any material change in the financial accounting policies or procedures used by the Company or any of its     Subsidiaries or any of the methods of reporting income, deductions or other items for financial accounting purposes used by the Company or any of its Subsidiaries, except as required by GAAP or applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xiii)       other than in the ordinary course of business or as required by applicable Law or GAAP, (A) make or change any     material Tax election, (B) settle, consent to or compromise any material Tax claim or assessment, (C) surrender any material claim for a refund of Taxes, (D) enter into any material closing agreement with respect to material Taxes with a Taxing     Authority, or (E) amend any material Tax Return, in the case of each of (A), (B), (D) and (E), that would materially increase the Taxes payable by the Company and its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[76]/div[1]/font,40,/html/body/document/type/sequence/filename/description/text/div[5]/div[76]/div[1]/font,40,s_n
/html/body/document/type/sequence/filename/description/text/div[5],"(xiv)       other than as required by applicable Law, enter into or amend in any material respect any material collective     bargaining agreement with any labor organization representing any Company Employees;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xv)        settle or compromise any pending or threatened Proceeding, other than settlements or compromises of Proceedings     that involve only the payment by the Company or its Subsidiaries of monetary damages not in excess of $1,000,000 individually or $3,000,000 in the aggregate, in either case in excess of amounts paid by an insurer, it being understood that no     Transaction Litigation shall be settled or compromised other than in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[16],Section 6.10,,,o
/html/body/document/type/sequence/filename/description/text/div[5],;,,,o
/html/body/document/type/sequence/filename/description/text/div[5],(xvi)       implement any “mass layoffs” or “plant closings” that would reasonably be expected to trigger notification     requirements pursuant to the WARN Act (as such terms are defined by the WARN Act);,,,o
/html/body/document/type/sequence/filename/description/text/div[5],(xvii)      other than as contemplated by the capital budget of the Company set forth on,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[17],Section 5.1(b)(xvii),,,o
/html/body/document/type/sequence/filename/description/text/div[5],"of the     Company Disclosure Schedules, make any capital expenditures that exceed $5,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xviii)    adopt a rights plan, “poison pill” or similar agreement that is, or at the Effective Time will be, applicable to     Parent and its controlled affiliates in connection with this Agreement or the Merger;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xix)       enter into a plan of complete or partial liquidation, dissolution, merger, consolidation or recapitalization of     the Company or enter into a new line of business;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xx)        engage in any transaction with, or enter into any agreement, arrangement or understanding with, any Affiliate of     the Company or other Person covered by Item 404 of Regulation S-K promulgated by the SEC that would be required to be disclosed pursuant to Item 404 of Regulation S-K promulgated by the SEC;",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xxi)       fail to maintain in full force and effect material insurance policies or comparative replacement policies     covering the Company and its Subsidiaries and their respective properties, assets and businesses in a form and amount consistent with past practice; or",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(xxii)      agree, authorize or commit to take any of the foregoing actions prohibited by this",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[18],Section 5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[86],"Notwithstanding anything to the contrary in this Agreement: (i) any action taken, or omitted to be taken, by the Company or any of its Subsidiaries pursuant to any applicable Law or any other directive, pronouncement or       guideline issued by a Governmental Entity or industry group providing for business closures, “sheltering-in-place” or other restrictions that relates to, or arises out of, any pandemic (including COVID-19), epidemic or disease outbreak shall in no       event be deemed to constitute a breach of this",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[86]/u[1],Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[86],"and shall be deemed to be in the ordinary course of business consistent with past practices for all purposes under this Agreement; and (ii) any action taken, or omitted to be taken,       by the Company of any of its Subsidiaries that may be reasonably necessary to protect health and safety as a result of any pandemic (including COVID-19), epidemic or disease outbreak, in each case as determined by the Company and its Subsidiaries in       their sole discretion and that is reasonable in light of the applicable circumstances, shall in no event be deemed to constitute a breach of this",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[86]/u[2],Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[86],and shall be deemed to be in the ordinary course of business consistent with past       practices for all purposes under this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[87]/div[1]/font,41,/html/body/document/type/sequence/filename/description/text/div[5]/div[87]/div[1]/font,41,s_n
/html/body/document/type/sequence/filename/description/text/div[5],Section 5.2.,/html/body/document/type/sequence/filename/description/text/div[5],Section 5.2.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/u[19],Conduct of Business of Parent and Merger Sub Pending the Merger; Parent Vote,/html/body/document/type/sequence/filename/description/text/div[5]/u[19],Conduct of Business of Parent and Merger Sub Pending the Merger; Parent Vote,s_sst
/html/body/document/type/sequence/filename/description/text/div[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/font[224],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[5],"Each of Parent and Merger Sub agrees that, between the date of     this Agreement and the earlier of the Effective Time and the termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[20],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/div[5],", it shall not, and it shall cause each of its Affiliates not to, directly or indirectly:",,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(i)          take any action     (including any action with respect to a third party) that would, or would reasonably be expected to, individually or in the aggregate, prevent, delay or impede the consummation of the Merger or the other transactions contemplated by this Agreement or     their respective ability to satisfy their obligations hereunder including, for the avoidance of doubt, any action that could reasonably be expected to delay or prevent the satisfaction of the conditions to the Closing set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[21],Sections 7.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div[5],",",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[22],7.1(c),,,o
/html/body/document/type/sequence/filename/description/text/div[5],and,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[23],7.2(e),,,o
/html/body/document/type/sequence/filename/description/text/div[5],or the payment of the aggregate Per Share Merger Consideration;,,,o
/html/body/document/type/sequence/filename/description/text/div[5],"(ii)          amend, modify, supplement or waive any rights under the Subsequent Transaction Agreement or any other Contract,     agreement or arrangement of the type described in",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[24],Section 4.6,,,o
/html/body/document/type/sequence/filename/description/text/div[5],"without the prior written consent of the Company (not to be unreasonably withheld or delayed), other than (x) to the extent necessary for Parent to comply with its obligations     pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[25],Section 6.4(d),,,o
/html/body/document/type/sequence/filename/description/text/div[5],"or (y) any amendment, modification or supplement to any agreement with a third party that has agreed to provide equity capital to Parent to finance in whole or in part the transactions contemplated hereby (excluding     the Equity Commitment Letters and the Parent Guarantee) that would not, or would not reasonably be expected to, individually or in the aggregate, (1) delay the consummation of the Merger or the other transactions contemplated by this Agreement or (2)     otherwise be adverse to the interests of the Company (or any of its Subsidiaries) or the stockholders of the Company; or",,,o
/html/body/document/type/sequence/filename/description/text/div[5],(iii)        enter into any Prohibited Agreement not set forth on,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[26],Section 4.6,,,o
/html/body/document/type/sequence/filename/description/text/div[5],of the Parent Disclosure Schedule;,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[27],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[5],"that, if any Prohibited Agreement is entered into in violation of this",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/u[28],Section 5.2(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[5],", then each of Parent and Merger Sub shall, and shall cause each of its Affiliates to, immediately terminate such Prohibited Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/font[252],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[5],"Parent shall, immediately following execution of this     Agreement, deliver to the Company evidence of its vote or action by written consent, in its capacity as sole stockholder of Merger Sub, approving and adopting this Agreement in accordance with the DGCL and the certificate of incorporation and bylaws of     Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[94],Section 5.3.,/html/body/document/type/sequence/filename/description/text/div[5]/div[94],Section 5.3.,s_ssn
/html/body/document/type/sequence/filename/description/text/div[5]/div[94]/u,No Control of Other Party’s Business,/html/body/document/type/sequence/filename/description/text/div[5]/div[94]/u,No Control of Other Party’s Business,s_sst
/html/body/document/type/sequence/filename/description/text/div[5]/div[94],".  Nothing contained in this Agreement shall give Parent or Merger Sub, directly or indirectly, the right to control or direct the Company’s or its       Subsidiaries’ operations prior to the Effective Time, and nothing contained in this Agreement shall give the Company, directly or indirectly, the right to control or direct Parent’s or its Subsidiaries’ operations prior to the Effective Time.  Prior       to the Effective Time, each of the Company and Parent shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective operations.",,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[95]/div[1]/font,42,/html/body/document/type/sequence/filename/description/text/div[5]/div[95]/div[1]/font,42,s_n
/html/body/document/type/sequence/filename/description/text/div[5]/div[96],ARTICLE VI,/html/body/document/type/sequence/filename/description/text/div[5]/div[96],ARTICLE VI,s_sn
