xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],(c),/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/i[1],Export Control Laws.,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/i[1],Export Control Laws.,s_ssst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(i)    The Company and each of its Subsidiaries have complied in all material respects with all applicable export and,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/font[1],re-export,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],control and trade and economic sanctions Laws (“,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/b[1],Export Controls,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"”) including the Export Administration Regulations maintained by the U.S. Department of Commerce, trade and economic sanctions maintained by the Treasury Department’s Office of Foreign Assets Control, and the International Traffic in Arms Regulations and any applicable anti-boycott compliance regulations. Neither the Company nor any of its Subsidiaries has directly or indirectly sold, exported,",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/font[2],"re-exported,",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"transferred, diverted, or otherwise disposed of any products, software, technology, or technical data to any destination, entity, or person prohibited by the Laws of the United States, without obtaining prior authorization from the competent government authorities as required by Export Controls. The Company and its Subsidiaries are in compliance with all applicable import Laws (“",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/b[2],Import Restrictions,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"”), including Title 19 of the U.S. Code and Title 19 of the Code of Federal Regulations.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u,Section 3.19(c)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"of the Company Disclosure Letter accurately describes all of (A) the goods, services, items, software, technology, and technical data of the Company and its Subsidiaries along with the appropriate classification, including their Export Control Classification Numbers or designation on the U.S. Munitions List; (B) the countries to which these goods, services, items, software, technology, or technical data have been exported; and (C) the licenses and license exceptions currently held or claimed by the Company and its Subsidiaries for the export of goods, services, items, software, technology, or technical data. The listed licenses and license exceptions are all of the licenses and exceptions necessary for the continued export or",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/font,re-export,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"of goods, services, items, software, technology, or technical data of the Company or any of its Subsidiaries. All such licenses are valid and in full force and effect. The Company and its Subsidiaries have complied with all terms and conditions of any license issued or approved by the Directorate of Defense Trade Controls, the Bureau of Industry and Security, or the Office of Foreign Assets Control which is or has been in force or other authorization issued pursuant to Export Controls.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],(iii)    Neither the Company nor any of its Subsidiaries has knowledge of any fact or circumstance that would result in any Liability for any material violation of Export Control and Import Restrictions.,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],3.20,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],3.20,s_sssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8]/i,Permits,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8]/i,Permits,s_ssst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],". The Company and its Subsidiaries hold all required permits, licenses, easements, variances, exemptions, consents, certificates, authorizations, registrations, orders and other approvals from Governmental Entities that are material to the operation of the business of the Company Group taken as a whole as currently",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[10],38,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[10],38,s_n
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"conducted (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/b,Permits,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"”). The Permits are in full force and effect, have not been violated in any material respect and, to the Knowledge of the Company, no suspension, revocation or cancellation thereof has been threatened, and there is no Legal Proceeding pending or, to the Knowledge of the Company, threatened, seeking the suspension, revocation or cancellation of any Permits. No Permit shall cease to be effective as a result of the consummation of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],3.21,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],3.21,s_ssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/i,Legal Proceedings and Orders,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/i,Legal Proceedings and Orders,s_sst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/i,Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/i,Legal Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],". There are no material Legal Proceedings (other than arising from or relating to the Merger or any of the other transactions contemplated by this Agreement), (a) pending against the Company or any of its Subsidiaries or any of their respective properties or assets, or (b) to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries, or any of their respective properties or assets.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(b),/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/i,Orders,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/i,Orders,s_ssst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],". Neither the Company nor any Subsidiary of the Company is subject to any outstanding Order that would reasonably be expected to prevent or materially delay the consummation of the transactions contemplated by this Agreement. There has not been nor are there currently any internal investigations or inquiries being conducted by the Company, the Company Board (or any committee thereof) or any third party at the request of any of the foregoing concerning any financial, accounting, conflict of interest, self-dealing, fraudulent or deceptive conduct or other misfeasance or malfeasance issues.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],3.22,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],3.22,s_ssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/i,Insurance,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/i,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],". All fire and casualty, general liability, business interruption, product liability, sprinkler and water damage insurance policies and other forms of insurance maintained by the Company or any of its Subsidiaries have been made available to Parent. Each such policy is in full force and effect and all premiums due thereon have been paid in full.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],3.23,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],3.23,s_ssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/i[1],Takeover Statutes,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/i[1],Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],". The Company Board has adopted such resolutions and taken all such other actions as are necessary to render inapplicable to this Agreement, the Voting and Support Agreement, the Merger and any of the transactions contemplated by this Agreement or the Voting and Support Agreement, the restrictions on “business combinations” (as defined in Section 203 of the DGCL) as set forth in Section 203 of the DGCL. Other than Section 203 of the DGCL, no “business combination,” “fair price,” “moratorium,” “control share acquisition” or other similar anti-takeover statute or regulation under the laws of the State of Delaware, or other applicable Laws",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],"(each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/b,Takeover Statute,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],"”) is applicable to the Company, the Voting and Support Agreement, the Merger or any of the transactions contemplated by this Agreement or the Voting and Support Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],3.24,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],3.24,s_ssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/i,"Brokers, Finders and Financial Advisors",/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/i,"Brokers, Finders and Financial Advisors",s_sst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],". Except the Advisor, no broker, finder or investment banker is entitled to any brokerage, finder’s or other similar fee or commission in connection with the Transactions. Prior to the execution of this Agreement, the Company has made available to Parent a complete and accurate copy of all agreements between the Company and the Advisor pursuant to which the Advisor would be entitled to any such payment.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],3.25,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],3.25,s_ssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8]/i,No Other Representations,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8]/i,No Other Representations,s_sst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],. Except as expressly set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8]/u[1],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8]/u[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],"neither the Company nor any of its Subsidiaries has made any representation or warranty, express or implied, to Parent and/or Merger Sub in connection with this Agreement, the Merger or any of the other transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9]/b,ARTICLE IV,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9]/b,ARTICLE IV,s_sn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[10]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[10]/b,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,s_st
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[11],Except as set forth in the disclosure letter delivered by Parent and Merger Sub to the Company on the date hereof (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[11]/b,Parent Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[11],"”), which expressly identifies the Section (or, if applicable, subsection) to which such exception relates (it being understood and hereby agreed that any disclosure in such disclosure letter relating to one Section or subsection shall also apply to any other Sections and subsections if and to the extent that it is readily apparent on the face of such disclosure (without reference to the underlying documents",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[13],39,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[13],39,s_n
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"referenced therein) that such disclosure also relates to such other Sections or subsections), Parent and Merger Sub hereby represent and warrant to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],4.1,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],4.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/i,Organization and Qualification,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/i,Organization and Qualification,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],". Each of Parent and Merger Sub is duly organized, validly existing and in good standing pursuant to the laws of its jurisdiction of organization and has all requisite corporate power and authority necessary to enable the each to own, lease and operate the properties it purports to own, lease or operate and to conduct its business as it is currently conducted.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],4.2,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/i,Authority; Approvals and Enforceability.,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/i,Authority; Approvals and Enforceability.,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/i[1],Authority,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/i[1],Authority,s_ssst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"Each of Parent and Merger Sub has all requisite corporate power and authority to execute and deliver this Agreement, to perform its obligations hereunder, and to consummate the Merger and the other transactions contemplated hereby in accordance with the terms hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/i[1],Approval,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/i[1],Approval,s_ssst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],"The execution and delivery of this Agreement by the Company and performance by each of Parent and Merger Sub and the performance by each of Parent and Merger Sub of its obligations hereunder, and the consummation of the Merger and the other transactions contemplated hereby, authorized by all necessary action on the part of each of Parent and Merger Sub and no additional actions on the part of Parent or Merger Sub are necessary to authorize (i) the execution and delivery of this Agreement by each of Parent and Merger Sub; (ii) the performance by each of Parent and Merger Sub of its respective covenants and obligations hereunder; or (iii) the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],(c),/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/i[1],Enforceability,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/i[1],Enforceability,s_ssst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],"This Agreement has been duly executed and delivered by each of Parent and Merger Sub and, assuming the due authorization, execution and delivery by the Company, constitutes a legal, valid and binding obligation of each of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, except insofar as such enforceability may be limited by applicable bankruptcy, insolvency, reorganization, moratorium or similar Laws affecting creditors’ rights generally, or by principles governing the availability of equitable remedies. Immediately following execution and delivery of this Agreement, this Agreement will be adopted by the sole stockholder of Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],4.3,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i,Required Filings and Consents;,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i,Required Filings and Consents;,b_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i/font,Non-Contravention,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/i/font,Non-Contravention,e_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],"(a)    The execution and delivery by each of Parent and Merger Sub of this Agreement do not, and the performance by each of Parent and Merger Sub of their respective covenants and agreements under this Agreement and the consummation by each of Parent and Merger Sub of the transactions contemplated by this Agreement will not, (i) conflict with or violate any provision of the certificate of incorporation, bylaws or other similar organizational documents of Parent or Merger Sub, (ii) assuming receipt of the government approvals contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8]/u[3],3.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],"conflict with or violate any Laws applicable to Parent or Merger Sub or by which any of their respective properties or assets are bound, or (iii) require notice to or the consent of any Person under, result in any breach of or constitute a default (or an event that with notice or lapse of time or both would become a default), or impair Parent or Merger Sub’s rights or alter the rights or obligations of any third party under, or give to any third party any rights of termination, amendment, payment, acceleration or cancellation of, or result in the creation of a Lien on any of the properties or assets (including intangible assets) of the Company or any of its Subsidiaries pursuant to, any note, bond, mortgage, indenture, contract, agreement, lease, license, permit, franchise or other instrument or obligation to which Parent or Merger Sub is a party or by which the Parent or Merger Sub or by which Parent, Merger Sub or any of their respective properties is bound or affected, except in the case of the preceding clauses (ii) through (iv), inclusive, as would not reasonably be expected to delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations in all material respects pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],(b),/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9]/i[1],Requisite Governmental Approvals,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9]/i[1],Requisite Governmental Approvals,s_ssst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9]/i[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[9],"The execution and delivery by each of Parent and Merger Sub of this Agreement do not, and the performance by each of Parent and Merger Sub of its covenants and",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[11],40,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[11],40,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"agreements under this Agreement and the consummation by each of Parent and Merger Sub of the transactions contemplated by this Agreement (including the Merger) will not, require any consent, approval, order, license, authorization, registration, declaration or permit of, or filing with or notification to, any Governmental Authority, except (i) as may be required by the HSR Act and other Antitrust Laws as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u[3],4.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"of the Parent Disclosure Letter or by the Required Investment Screening Laws, (ii) the filing of the Proxy Statement with the SEC in accordance with the Exchange Act and as may be required under the Securities Act, (iii) such consents, approvals, orders, licenses, authorizations, registrations, declarations, permits, filings, and notifications as may be required under applicable United States federal and state securities laws, (iv) the filing of the Certificate of Merger or other documents as required by the DGCL and (v) such other consents, approvals, orders, registrations, declarations, permits, filings and notifications, the failure of which to obtain would not, individually or in the aggregate, be reasonably be expected to prevent or materially delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],4.4,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],Certificate of Incorporation and Bylaws,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],Certificate of Incorporation and Bylaws,s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],". Parent has made available to the Company true, correct and complete copies of the certificate of incorporation, bylaws and other similar organizational documents of Parent and Merger Sub, each as amended to date. Such documents, each as amended to date, are in full force and effect, and neither Parent nor Merger Sub is in violation of its certificate of incorporation, bylaws or other similar organizational document.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],4.5,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[1],Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[1],Legal Proceedings,b_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[2],;,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[2],;,i_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[3],Orders,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[3],Orders,i_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[4],;,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[4],;,i_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[5],Disclosure,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i[5],Disclosure,e_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/i,Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/i,Legal Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],". There are no material Legal Proceedings (other than arising from or relating to the Merger or any of the other transactions contemplated by this Agreement), (a) pending against Parent or Merger Sub or any of their respective properties or assets, or (b) to the knowledge of Parent, threatened against Parent or Merger Sub, or any of their respective properties or assets.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/i,Orders,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/i,Orders,s_ssst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],". Neither Parent nor Merger Sub is subject to any outstanding Order that would reasonably be expected to prevent or materially delay the consummation of the transactions contemplated by this Agreement. There has not been nor are there currently any internal investigations or inquiries being conducted by Parent or Merger Sub or any third party at the request of any of the foregoing concerning any financial, accounting, conflict of interest, self-dealing, fraudulent or deceptive conduct or other misfeasance or malfeasance issues.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],(c),/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6]/i,Proxy Statement; Other Information,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6]/i,Proxy Statement; Other Information,s_ssst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],". None of the written information provided by or on behalf of Parent or its Subsidiaries to be included in the Proxy Statement will, at the time it is filed with the SEC in definitive form, or at the time it is first mailed to the stockholders of the Company or at the time of the Company Stockholder Meeting, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],4.6,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7]/i,Ownership of Company Capital Stock,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7]/i,Ownership of Company Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],". Neither Parent, Merger Sub nor any of their respective Affiliates (nor any of their respective “Associates” as defined in Section 203 of the DGCL) is or has been during the past three (3) years an “interested stockholder” of the Company as defined in Section 203 of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],4.7,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],4.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/i[1],"Brokers, Finders and Financial Advisors",/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/i[1],"Brokers, Finders and Financial Advisors",s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],". No broker, finder or investment",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8]/i[2],banker is,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],"entitled to any brokerage, finder’s or other similar fee or commission in connection with the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],4.8,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],4.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9]/i,Operations of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9]/i,Operations of Parent and Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[9],". Each of Parent and Merger Sub has been formed solely for the purpose of engaging in the Merger, and, prior to the Effective Time, neither Parent nor Merger Sub will have engaged in any other business activities and will have incurred no liabilities or obligations other than as",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[11],41,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[11],41,s_n
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"contemplated by the Financing Letters or any agreements or arrangements entered into in connection with the Financing, the Guaranties and this Agreement. Parent owns beneficially and of record all of the outstanding capital stock, and other equity and voting interest in, Merger Sub free and clear of all Liens.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],4.9,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],4.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,No Parent Vote or Approval Required,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,No Parent Vote or Approval Required,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],". No vote or consent of the holders of any capital stock of, or other equity or voting interest in, Parent is necessary to approve this Agreement and the Merger. The vote or consent of Parent, as the sole stockholder of Merger Sub, is the only vote or consent of the capital stock of, or other equity interest in, Merger Sub necessary to approve this Agreement and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],4.10,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],4.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Guaranties,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Guaranties,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],". Concurrently with the execution of this Agreement, the Guarantors have delivered to the Company their duly executed Guaranties. As of the Agreement Date, the Guaranties are in full force and effect and constitute legal, valid and binding obligations of the Guarantors, enforceable against them in accordance with their terms, subject to applicable bankruptcy, insolvency, reorganization, moratorium or similar Laws affecting creditors’ rights generally, or by principles governing the availability of equitable remedies. As of the Agreement Date, no event has occurred that, with notice or lapse of time or both, would, or would reasonably be expected to, constitute a default on the part of the Guarantors pursuant to the Guaranties.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],4.11,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],4.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Financing,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,Equity Commitment Letters,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,Equity Commitment Letters,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],". Parent has delivered to the Company true, correct and complete copies of fully executed equity commitment letters of even date herewith (together with all exhibits, annexes, schedules and term sheets attached thereto and as amended, modified, supplemented, replaced or extended from time to time after the Agreement Date, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/b[1],Equity Commitment Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],"”) from the Guarantors pursuant to which the Guarantors have agreed to make an equity investment in Parent, subject to the terms and conditions therein, in cash in the aggregate amount set forth therein (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/b[2],Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],"”). The Equity Commitment Letters provide that the Company is an express third-party beneficiary of, and is entitled to specifically enforce performance of the Guarantors’ respective obligations to fund the Equity Financing in accordance with and subject to the terms of the Equity Commitment Letters and, subject in all respects to",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u[3],9.8(a),,,o
