xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[372],"(l)     Neither the Company nor any of its subsidiaries is required to make any material adjustment pursuant to Code Section 481(a) or any similar provision of state, local or foreign Tax Law by reason of any change in any accounting methods, and will not be required to make such an adjustment as a result of the transactions contemplated by this Agreement, and there is no application pending with any Governmental Entity requesting permission for any material changes in any of accounting methods of the Company or any of its subsidiaries for Tax purposes. To the knowledge of the Company, no Governmental Entity has proposed any such material adjustment or change in accounting method.",,,o
/html/body/document/type/sequence/filename/description/text/p[374],"(m)     Except as set forth on Section 4.15(m) of the Company Disclosure Letter, since December 31, 2019, neither the Company nor any of its subsidiaries has (i) made (other than in the Ordinary Course), changed, or revoked any material Tax election, (ii) made any change in its material Tax accounting methods, (iii) settled or compromised any audit, dispute, proceeding, or investigation in respect of any material Tax claim or assessment, (iv) consented to any extension or waiver of the limitation period applicable to any material Tax claim or assessment (other than pursuant to an extension of time to file any Tax Return obtained in the Ordinary Course), (v) filed any amended Tax Return relating to material Taxes, or (vi) entered into any written contractual obligation in respect of material Taxes with any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/p[376],"(n)     Neither the Company nor any of its subsidiaries has taken out any loan, received any loan assistance or received any other financial assistance, or requested any of the foregoing, pursuant to the Paycheck Protection Program or the Economic Injury Disaster Loan Program.",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/div/div,32,/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/div/div,32,s_n
/html/body/document/type/sequence/filename/description/text/p[379],"(o)     The distribution by the Company of the equity securities of SEACOR Marine Holdings Inc. in 2017 qualified for nonrecognition treatment under Section 355 of the Code, and the consummation of the transactions contemplated hereby will not affect such treatment.",,,o
/html/body/document/type/sequence/filename/description/text/p[381],"(p)     Except as set forth on Section 4.15(p) of the Company Disclosure Letter, each subsidiary of the Company that is organized outside of the United States is treated as a corporation for U.S. federal income tax purposes.",,,o
/html/body/document/type/sequence/filename/description/text/p[383],(q)     Neither the Company nor any of its subsidiaries has any material liability for escheat or unclaimed property obligations.,,,o
/html/body/document/type/sequence/filename/description/text/p[385],"(r)     For purposes of this Agreement, the following terms shall have the meanings assigned below:",,,o
/html/body/document/type/sequence/filename/description/text/p[387],(i)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[387]/u,Taxes,,,o
/html/body/document/type/sequence/filename/description/text/p[387],"” means (i) all federal, state, local and foreign income, profits, franchise, gross receipts, environmental, customs, duties, capital stock, severance, stamp, payroll, sales, employment, unemployment, disability, use, property, withholding, excise, license, production, value added, social security (or similar, including FICA), alternative or add-on minimum, estimated, transfer, registration, ad valorem, real property, personal property, occupation or any other taxes, duties, levies or other like assessments of any nature whatsoever imposed by any Governmental Entity, together with all interest, penalties and additions imposed with respect to such amounts and any interest in respect of such penalties and additions thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[389],(ii)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[389]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/p[389],"” means all returns, elections, declarations and reports (including any attached schedules) filed or required to be filed with a Tax authority, including any information return, claim for refund, amended return or declaration of estimated Tax.",,,o
/html/body/document/type/sequence/filename/description/text/p[391],SECTION 4.16,/html/body/document/type/sequence/filename/description/text/p[391],SECTION 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[391]/u[1],Disclosure,/html/body/document/type/sequence/filename/description/text/p[391]/u[1],Disclosure,s_sst
/html/body/document/type/sequence/filename/description/text/p[391],". Each document required to be filed by the Company with the SEC in connection with the Offer, including the Schedule 14D-9, and any amendments or supplements thereto (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[391]/u[2],Company Disclosure Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[391],"”), when filed, distributed or otherwise disseminated to the Company’s stockholders, as applicable, will comply as to form in all material respects with the applicable requirements of the Exchange Act. The Company Disclosure Documents, at the time of the filing of such Company Disclosure Documents with the SEC and at the time such Company Disclosure Documents are first distributed or otherwise disseminated to the Company’s stockholders, will not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[393],"(a)     The information with respect to the Company and its subsidiaries that the Company furnishes to Parent or Merger Sub specifically for use in the Offer Documents, at the time of the filing of, at any time such document is amended or supplemented and at the time of any distribution or dissemination of the Offer Documents, will not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/div/div,33,/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/div/div,33,s_n
/html/body/document/type/sequence/filename/description/text/p[396],"(b)     Notwithstanding the foregoing, the Company makes no representation with respect to statements made or incorporated by reference based on information supplied by or on behalf of Parent or Merger Sub for inclusion or incorporation by reference in the Company Disclosure Documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[398],SECTION 4.17,/html/body/document/type/sequence/filename/description/text/p[398],SECTION 4.17,s_ssn
/html/body/document/type/sequence/filename/description/text/p[398]/u,Intellectual Property; Security,/html/body/document/type/sequence/filename/description/text/p[398]/u,Intellectual Property; Security,s_sst
/html/body/document/type/sequence/filename/description/text/p[398],". Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect:",,,o
/html/body/document/type/sequence/filename/description/text/p[400],"(a)     the Company and its subsidiaries exclusively own all right, title, and interest in and all Owned Intellectual Property, free and clear of all Liens except Permitted Liens, and have the valid right to use all other Intellectual Property and Systems used in or necessary for the operation of their businesses, and none of the foregoing will be adversely impacted by (or will require the payment or grant of additional amounts or consideration as a direct result of) the execution, delivery or performance of any of this Agreement or any of the Transaction Documents or the consummation of the Offer, the Merger and the other transactions contemplated hereby or thereby;",,,o
/html/body/document/type/sequence/filename/description/text/p[402],"(b)     (i) the Company and its subsidiaries and the current conduct of their businesses by the Company and its subsidiaries do not infringe, misappropriate, dilute or otherwise violate (“",,,o
/html/body/document/type/sequence/filename/description/text/p[402]/u[1],Infringe,,,o
/html/body/document/type/sequence/filename/description/text/p[402],"”, and “",,,o
/html/body/document/type/sequence/filename/description/text/p[402]/u[2],Infringement,,,o
/html/body/document/type/sequence/filename/description/text/p[402],"” shall have a correlative meaning) the Intellectual Property rights of any third party (and have not in the past six years); (ii) to the knowledge of the Company, the material Intellectual Property of the Company and its subsidiaries is not being Infringed by any third party; and (iii) there are no Actions pending or, to the knowledge of the Company, threatened against the Company or any of its subsidiaries, alleging any Infringement described in clause (i); and",,,o
/html/body/document/type/sequence/filename/description/text/p[404],"(c)     the Company and its subsidiaries take reasonable efforts to protect and maintain (i) the secrecy of all of their material trade secrets (including source code for any proprietary software), personal data and sensitive and proprietary business information; (ii) the integrity, continuous operation and security of their material software, networks and other Company Systems and there have been no breaches, outages or violations of same (except for those that were reasonably resolved without material cost, liability or the duty to notify any Person); (iii) and the Company Systems are sufficient for the operation of the Company’s and its subsidiaries’ businesses as currently conducted; and (iv) the Company and its subsidiaries have implemented commercially reasonable backup, anti-virus, malware protection, sever patch, intrusion detection, disaster recovery technology, policies and procedures and other security and incident detection and response measures, in each case, consistent with and to the extent customary in the industries in which the Company and its subsidiaries operate.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/div/div,34,/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/div/div,34,s_n
/html/body/document/type/sequence/filename/description/text/p[407],"(d)     For purposes of this Agreement, the following terms shall have the meanings assigned below:",,,o
/html/body/document/type/sequence/filename/description/text/p[409],(i)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[409]/u,Company Systems,,,o
/html/body/document/type/sequence/filename/description/text/p[409],"” means all material software, networks, and Systems of or owned, leased, licensed, used or held for use by the Company or any of its subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[411],(ii)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[411]/u,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/p[411],"” means any or all rights, title and interest in and to intellectual property throughout the world, including: (A) (1) patents, inventions, processes and methods; (2) copyrights, works of authorship, designs, software, data, databases, data collections and compilations, and moral, economic, or similar rights of authors; (3) trademarks, service marks, domain names, trade names, corporate names, logos, social media identifiers, trade dress, and other source identifiers, and all goodwill of the business symbolized thereby; (4) know-how, technology, and trade secrets; (5) all other similar intellectual or proprietary rights, and (B) any and all registrations, applications, divisions, continuations, continuations-in-part, re-examinations, re-issues, divisions, renewals, extensions, recordations, and foreign counterparts of or related to any of the foregoing in clause (A).",,,o
/html/body/document/type/sequence/filename/description/text/p[413],(iii)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[413]/u,Owned Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/p[413],"” means any or all Intellectual Property (including proprietary software) owned (or purported to be owned), in whole or in part, by the Company or any of its subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[415],(iv)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[415]/u,Systems,,,o
/html/body/document/type/sequence/filename/description/text/p[415],"” means any and all software, firmware, hardware, servers, systems, sites, circuits, networks, data communications lines, routers, hubs, switches, interfaces, networks, peripherals, websites, platforms, and other computer, information technology, data processing, information, record keeping, communications, or telecommunications assets, systems or equipment, including any outsourced systems and processes, and other similar or related items of automated, computerized, or software systems.",,,o
/html/body/document/type/sequence/filename/description/text/p[417],SECTION 4.18,/html/body/document/type/sequence/filename/description/text/p[417],SECTION 4.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[417]/u,Environmental Matters,/html/body/document/type/sequence/filename/description/text/p[417]/u,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[417],.,,,o
/html/body/document/type/sequence/filename/description/text/p[419],"(a)     Except as set forth in Section 4.18 of the Company Disclosure Letter: (i) neither the Company nor any of its subsidiaries is or, since January 1, 2019, has been in material violation of any applicable Environmental Law; (ii) each of the Company and its subsidiaries has obtained all material Licenses currently required under any applicable Environmental Laws for the operation of its respective businesses as currently conducted, and is in material compliance with the requirements of such Licenses, and there are no material actions pending or, to the knowledge of the Company, threatened to revoke, or rescind any such Licenses; (iii) neither the Company nor any of its subsidiaries has received written notice of any material pending or threatened administrative, regulatory or judicial actions, or of any material suits, demands, demand letters, claims, notices of noncompliance or violation, investigations or proceedings regarding any Environmental Law against the Company or any of its subsidiaries; (iv) neither the Company nor any of its subsidiaries has any material ongoing obligations pursuant to any governmental order or any other written agreement resolving or settling any alleged violation of or liability under Environmental Laws; (v) neither the Company nor any of its subsidiaries is a party to any written agreement obligating it to indemnify a third party against any material known liability arising under Environmental Laws, which such liability would not otherwise reasonably be expected to be a liability of the Company or its subsidiaries, as applicable; and (vi) to the knowledge of the Company, no events have occurred and no circumstances exist at any real property currently or formerly owned or leased by the Company that are directly attributable to any act or omission of the Company or any of its subsidiaries that have resulted, or would reasonably be expected to result, in (A) a material order from any Governmental Entity for, or material liability with respect to, the investigation or remediation of Hazardous Materials, or (B) a material action, suit or proceeding by any private party or Governmental Entity under any applicable Environmental Laws, in either case (A) or (B) against the Company or any of its subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/div/div,35,/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/div/div,35,s_n
/html/body/document/type/sequence/filename/description/text/p[422],"(b)      The Company has provided to Parent copies of all material assessments, reports, studies, surveys and other similar documents relating to (x) the environmental condition of any property currently or formerly owned, leased or operated by the Company or any of its subsidiaries, or (y) any failure to comply with applicable Environmental Laws by the Company and its subsidiaries, in each case that are in the Company’s possession or reasonable control.",,,o
/html/body/document/type/sequence/filename/description/text/p[424],"(c)     For purposes of this Agreement, the following terms shall have the meanings assigned below:",,,o
/html/body/document/type/sequence/filename/description/text/p[426],(i)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[426]/u,Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[426],"” shall mean Laws regarding pollution or protection of human health (with respect to exposure to Hazardous Materials) or the environment, including those relating to the release or threatened release of Hazardous Materials or to the distribution, use, treatment, storage, disposal, transport or handling of, or exposure to, Hazardous Materials.",,,o
/html/body/document/type/sequence/filename/description/text/p[428],(ii)     “,,,o
/html/body/document/type/sequence/filename/description/text/p[428]/u,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/p[428],"” shall mean any substance defined or regulated as a hazardous or toxic substance, material or waste or as a pollutant or contaminant, or words of similar meaning, by any applicable Environmental Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[430],SECTION 4.19,/html/body/document/type/sequence/filename/description/text/p[430],SECTION 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[430]/u,Material Customers and Suppliers,/html/body/document/type/sequence/filename/description/text/p[430]/u,Material Customers and Suppliers,s_sst
/html/body/document/type/sequence/filename/description/text/p[430],.,,,o
/html/body/document/type/sequence/filename/description/text/p[432],"(a)     Section 4.19(a) of the Company Disclosure Letter lists the top ten customers (by revenue) of the Company and its subsidiaries for the year ended December 31, 2019 and for the nine-month period ended September 30, 2020 (each such customer, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[432]/u[1],Significant,,,o
/html/body/document/type/sequence/filename/description/text/p[432]/u[2],Customer,,,o
/html/body/document/type/sequence/filename/description/text/p[432],"”). Except as set forth on Section 4.19(a) of the Company Disclosure Letter, since the Applicable Date, no Significant Customer has (i) ceased, or, to the knowledge of the Company, intends to cease, to use, or change in any material respect the terms or conditions under which it uses the services of the Company, or, (ii) substantially reduced, or, to the Company’s knowledge, intends to substantially reduce, the use or purchase of such services at any time.",,,o
/html/body/document/type/sequence/filename/description/text/p[434],"(b)     Section 4.19(b) of the Company Disclosure Letter lists the top ten suppliers (by fees paid or payable) of the Company and its subsidiaries for the year ended December 31, 2019 and for the nine-month period ended September 30, 2020 (each such supplier, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[434]/u[1],Significant,,,o
/html/body/document/type/sequence/filename/description/text/p[434]/u[2],Supplier,,,o
/html/body/document/type/sequence/filename/description/text/p[434],"”). Since the Applicable Date, to the Company’s knowledge, no Significant Supplier has (i) ceased, or intends to cease, to provide services or products to the Company or its subsidiaries, or, (ii) substantially reduced, or intends to substantially reduce, the provision of such services or products at any time.",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/div/div,36,/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/div/div,36,s_n
/html/body/document/type/sequence/filename/description/text/p[437],SECTION 4.20,/html/body/document/type/sequence/filename/description/text/p[437],SECTION 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[437]/u,No Related Party Transactions,/html/body/document/type/sequence/filename/description/text/p[437]/u,No Related Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/p[437],". There are no transactions or Contracts between the Company and any Affiliates of the Company or other Persons, including any stockholder, officer or director of the Company or immediate family member thereof, that would be required to be reported by the Company pursuant to Item 404 of Regulation S-K promulgated by the SEC and that have not been so reported.",,,o
/html/body/document/type/sequence/filename/description/text/p[439],SECTION 4.21,/html/body/document/type/sequence/filename/description/text/p[439],SECTION 4.21,s_ssn
/html/body/document/type/sequence/filename/description/text/p[439]/u[1],Opinion of Financial Advisor,/html/body/document/type/sequence/filename/description/text/p[439]/u[1],Opinion of Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[439],. Foros Securities LLC (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[439]/u[2],Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/p[439],"”) has delivered to the Board of Directors of the Company its written opinion (or oral opinion to be confirmed in writing), dated as of the date of this Agreement, that, as of such date, and based upon and subject to the assumptions and limitations set forth therein, the Offer Price to be paid to the holders of Common Stock (other than the Cancelled Shares and the Dissenting Shares) pursuant to this Agreement is fair from a financial point of view to such holders. The Company shall forward to Parent, on a non-reliance basis solely for informational purposes, a written copy of such opinion promptly following receipt thereof by the Board of Directors of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[441],SECTION 4.22,/html/body/document/type/sequence/filename/description/text/p[441],SECTION 4.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[441]/u,Brokers,/html/body/document/type/sequence/filename/description/text/p[441]/u,Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/p[441],". No broker, finder or investment banker (other than the Financial Advisor) is entitled to any brokerage, finder’s or other fee or commission in connection with the transactions contemplated by this Agreement based upon arrangements made by and on behalf of the Company or any of its subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[443],SECTION 4.23,/html/body/document/type/sequence/filename/description/text/p[443],SECTION 4.23,s_ssn
/html/body/document/type/sequence/filename/description/text/p[443]/u[1],Takeover Statutes,/html/body/document/type/sequence/filename/description/text/p[443]/u[1],Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/p[443],. Assuming the accuracy of the representations and warranties contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[443]/u[2],Section 5.10,,,o
/html/body/document/type/sequence/filename/description/text/p[443],", no “fair price”, “moratorium”, “control share acquisition”, “business combination” or other similar antitakeover statute or regulation enacted under state or federal Laws in the United States applicable to the Company, or any anti-takeover provision in the Certificate of Incorporation or Bylaws, is applicable to this Agreement or the transactions contemplated hereby, including the Offer and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[445],SECTION 4.24,/html/body/document/type/sequence/filename/description/text/p[445],SECTION 4.24,s_ssn
/html/body/document/type/sequence/filename/description/text/p[445]/u[1],No Other Representations or Warranties,/html/body/document/type/sequence/filename/description/text/p[445]/u[1],No Other Representations or Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/p[445],. Except for the representations and warranties contained in this,,,o
/html/body/document/type/sequence/filename/description/text/p[445]/u[2],ARTICLE IV,,,o
/html/body/document/type/sequence/filename/description/text/p[445],"and in the other Transaction Documents, neither the Company nor any other Person on behalf of the Company makes any other express or implied representation or warranty with respect to the Company or with respect to any other information provided to Parent or Merger Sub. Neither the Company nor any other Person will have or be subject to any liability to Parent, Merger Sub or any other Person resulting from the distribution to Parent or Merger Sub, or Parent’s or Merger Sub’s use of, any such information, including any information, documents, projections, forecasts or other material made available to Parent or Merger Sub or their Representatives in certain “data rooms” or management presentations in expectation of the transactions contemplated by this Agreement, unless and to the extent such information is expressly included in a representation or warranty contained in this",,,o
/html/body/document/type/sequence/filename/description/text/p[445]/u[3],ARTICLE IV,,,o
/html/body/document/type/sequence/filename/description/text/p[445],or another Transaction Document.,,,o
/html/body/document/type/sequence/filename/description/text/p[447]/b,ARTICLE V,/html/body/document/type/sequence/filename/description/text/p[447]/b,ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/p[447]/b,REPRESENTATIONS AND WARRANTIES OF,/html/body/document/type/sequence/filename/description/text/p[447]/b,REPRESENTATIONS AND WARRANTIES OF,b_st
/html/body/document/type/sequence/filename/description/text/p[447]/b,PARENT AND MERGER SUB,/html/body/document/type/sequence/filename/description/text/p[447]/b,PARENT AND MERGER SUB,e_st
/html/body/document/type/sequence/filename/description/text/p[449],"Parent and Merger Sub each hereby represents and warrants to the Company, as of the date hereof and as of the Closing Date, that, except as set forth on the corresponding sections or subsections of the disclosure letter delivered to the Company by Parent and Merger Sub concurrently with entering into this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[449]/u,Parent Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[449],"”), it being acknowledged and agreed that disclosure of any item in any section or subsection of the Parent Disclosure Letter shall also be deemed disclosure with respect to any other section or subsection of this Agreement to the extent which the relevance of such item is reasonably apparent on its face:",,,o
/html/body/document/type/sequence/filename/description/text/div[48]/div[1]/div/div,37,/html/body/document/type/sequence/filename/description/text/div[48]/div[1]/div/div,37,s_n
/html/body/document/type/sequence/filename/description/text/p[452],SECTION 5.1,/html/body/document/type/sequence/filename/description/text/p[452],SECTION 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[452]/u,Organization,/html/body/document/type/sequence/filename/description/text/p[452]/u,Organization,s_sst
/html/body/document/type/sequence/filename/description/text/p[452],". Each of Parent and Merger Sub is a legal entity duly organized, validly existing and in good standing under the Laws of its respective jurisdiction of organization and has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and is qualified to do business and, to the extent such concept is applicable, is in good standing, as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except where the failure to be so qualified or, to the extent such concept is applicable, in such good standing, would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect (as defined below). Parent has made available to the Company prior to the date of this Agreement a complete and correct copy of the organizational documents of Parent and Merger Sub, each as amended to the date of this Agreement, and each as so delivered is in full force and effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[454],SECTION 5.2,/html/body/document/type/sequence/filename/description/text/p[454],SECTION 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[454]/u,Authority,/html/body/document/type/sequence/filename/description/text/p[454]/u,Authority,s_sst
/html/body/document/type/sequence/filename/description/text/p[454],". Each of Parent and Merger Sub has all requisite corporate power and authority, and has taken all corporate or other action necessary, in order to execute, deliver and perform its obligations under, this Agreement, and to consummate the Offer, the Merger and the other transactions contemplated hereby. The execution, delivery and performance of this Agreement by each of Parent and Merger Sub and the consummation by each of Parent and Merger Sub of the transactions contemplated hereby have been duly and validly authorized by all necessary corporate or similar action by the Boards of Directors of Parent and Merger Sub and, immediately following the execution of this Agreement, Parent will approve and adopt this Agreement and the transactions contemplated hereby, including the Merger, in its capacity as sole stockholder of Merger Sub, and no other corporate proceedings or stockholder or similar action on the part of Parent or Merger Sub or any of their Affiliates are necessary to authorize this Agreement, to perform their respective obligations hereunder, or to consummate the transactions contemplated hereby (other than the filing with the Secretary of State of the State of Delaware of the Certificate of Merger as required by the DGCL). This Agreement has been duly executed and delivered by each of Parent and Merger Sub and, assuming the due authorization, execution and delivery hereof by the Company, is a valid and binding agreement of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, subject to the Bankruptcy and Equity Exception.",,,o
/html/body/document/type/sequence/filename/description/text/p[456],SECTION 5.3,/html/body/document/type/sequence/filename/description/text/p[456],SECTION 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[456]/u,No Conflict; Required Filings and Consents,/html/body/document/type/sequence/filename/description/text/p[456]/u,No Conflict; Required Filings and Consents,s_sst
/html/body/document/type/sequence/filename/description/text/p[456],.,,,o
/html/body/document/type/sequence/filename/description/text/p[458],"(a)     The execution, delivery and performance of this Agreement by Parent and Merger Sub do not, and the consummation of the Offer, the Merger and the other transactions contemplated hereby will not (i) breach, violate or conflict with the certificate of incorporation, bylaws or other governing documents of Parent, the certificate of incorporation or bylaws of Merger Sub or the comparable governing instruments of any of their respective subsidiaries, (ii) assuming that all consents, approvals and authorizations contemplated by clauses (i) through (iv) of subsection (b) below have been obtained, and all filings described in such clauses have been made, conflict with, breach or violate any Law applicable to Parent or Merger Sub or by which either of them or any of their respective properties are bound or (iii) result in any breach or violation of or constitute a default (or an event which with or without notice or lapse of time or both would become a default), require a consent or result in the loss of a benefit under, or give rise to any right of termination, cancellation, amendment or acceleration of, or result in the creation of a Lien (except a Permitted Lien) on any of the material assets of Parent or Merger Sub pursuant to, any Contracts to which Parent or Merger Sub, or any subsidiary thereof, is a party or by which Parent or Merger Sub or any of their subsidiaries or its or their respective assets or properties are bound (including any Contract to which a subsidiary of Parent or Merger Sub is a party), except, in the case of clauses (ii) and (iii), for any such conflict, violation, breach, default, loss, right or other occurrence which would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[49]/div[1]/div/div,38,/html/body/document/type/sequence/filename/description/text/div[49]/div[1]/div/div,38,s_n
/html/body/document/type/sequence/filename/description/text/p[461],"(b)     The execution, delivery and performance of this Agreement by each of Parent and Merger Sub and the consummation of the Offer, the Merger and the other transactions contemplated hereby by each of Parent and Merger Sub do not and will not require any consent, approval, authorization or permit of, action by, filing with or notification to, any Governmental Entity, except for (i) the applicable requirements, if any, of the Exchange Act and the rules and regulations promulgated thereunder and state securities, takeover and “blue sky” laws, (ii) the applicable filings under the HSR Act, (iii) compliance with the applicable requirements of the New York Stock Exchange, (iv) the filing with the Secretary of State of the State of Delaware of the Certificate of Merger as required by the DGCL, (v) compliance with the applicable requirements of the Jones Act, (vi) any consent, approval, authorization, permit, action, filing or notification described on Section 4.5(b) of the Company Disclosure Letter and (vii) any such consent, approval, authorization, permit, action, filing or notification the failure of which to make or obtain would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[463],"(c)     Each of Parent and Merger Sub is a “citizen of the United States” within the meaning of 46 U.S.C. § 50501, and is fully qualified to own and operate vessels in the coastwise trade of the United States of America.",,,o
/html/body/document/type/sequence/filename/description/text/p[465],SECTION 5.4,/html/body/document/type/sequence/filename/description/text/p[465],SECTION 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[465]/u,Absence of Litigation,/html/body/document/type/sequence/filename/description/text/p[465]/u,Absence of Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[465],". As of the date of this Agreement, there are no Actions pending or, to the knowledge of Parent, threatened against Parent or Merger Sub or any of their respective subsidiaries, other than any such Action that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect. Neither Parent nor any of its subsidiaries nor any of their respective material properties or assets is or are subject to any order, writ, judgment, injunction, decree or award, except for those that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[467],SECTION 5.5,/html/body/document/type/sequence/filename/description/text/p[467],SECTION 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[467]/u,Operations and Ownership of Merger Sub,/html/body/document/type/sequence/filename/description/text/p[467]/u,Operations and Ownership of Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/p[467],". The authorized capital stock of Merger Sub consists solely of 1,000 shares of common stock, par value $0.01 per share, all of which are validly issued and outstanding. All of the issued and outstanding capital stock of Merger Sub is, and at and immediately prior to the Effective Time will be, owned by Parent free and clear of all Liens. Merger Sub has been formed solely for the purpose of engaging in the transactions contemplated hereby and prior to the Effective Time will have engaged in no other business activities and will have no assets, liabilities or obligations of any nature other than (i) as expressly contemplated herein or in any other Transaction Document and (ii) liabilities and obligations incidental to its formation and the maintenance of its existence.",,,o
/html/body/document/type/sequence/filename/description/text/div[50]/div[1]/div/div,39,/html/body/document/type/sequence/filename/description/text/div[50]/div[1]/div/div,39,s_n
/html/body/document/type/sequence/filename/description/text/p[470],SECTION 5.6,/html/body/document/type/sequence/filename/description/text/p[470],SECTION 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[470]/u[1],Disclosure,/html/body/document/type/sequence/filename/description/text/p[470]/u[1],Disclosure,s_sst
/html/body/document/type/sequence/filename/description/text/p[470],". None of the Offer Documents will contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading. None of the information with respect to Parent or Merger Sub supplied or to be supplied by or on behalf of Parent or Merger Sub or any of their subsidiaries, specifically for inclusion or incorporation by reference in the Schedule 14D-9 will, (a) at the time such document is filed with the SEC, (b) at any time such document is amended or supplemented or (c) at the time such document is first published, sent or given to the Company’s stockholders, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading. For clarity, the representations and warranties in this",,,o
/html/body/document/type/sequence/filename/description/text/p[470]/u[2],Section 5.6,,,o
