xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],27,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],27,s_n
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/u[3],5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"of the Company Disclosure Letter lists all Subsidiaries of the Company together with (i) the jurisdiction of organization of each such Subsidiary, (ii) for each such Subsidiary that is not wholly owned (directly or indirectly) by the Company, the percentage of issued and outstanding shares of capital stock or share capital owned directly or indirectly by the Company and (iii) the Company’s or its Subsidiaries’ capital stock, equity interest or other direct or indirect ownership interest in any other Person other than the Company or any Subsidiary (other than securities in a publicly traded company held for investment by the Company or any of its Subsidiaries and consisting of less than 1% of the outstanding capital stock of such Person). No Subsidiary of the Company owns any Shares.",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],5.2,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Capital Structure,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Capital Structure,s_sst
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"(a) The authorized capital stock of the Company consists of 240,000,000 Shares, of which 119,943,050 Shares were outstanding as of the close of business on October 31, 2019 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[1],Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"”), and 2,000,000 shares of Company Preferred Stock, none of which were outstanding as of the Original Signing Date. All of the outstanding Shares have been, and all of the Shares reserved for issuance with respect to the Company’s Equity Plans, when issued in accordance with the respective terms thereof, will be, duly authorized, validly issued, fully paid and",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[1],non-assessable.,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"The Company has a number of Shares reserved for issuance equal to at least the number of Company equity or equity-based awards outstanding and any equity or equity-based awards that may be issued by the Company following the Original Signing Date and before the Closing Date pursuant to and in accordance with the terms of the Original Merger Agreement and/or this Agreement. Each of the outstanding shares of capital stock or other equity securities of each of the Company’s Subsidiaries is duly authorized, validly issued, fully paid and",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[2],non-assessable,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"and owned by the Company or by a Wholly Owned Subsidiary of the Company, free and clear of any Encumbrance (other than Permitted Encumbrances). Since the Capitalization Date, the Company has not issued, granted or repurchased any shares of its capital stock, voting or equity interests or any securities convertible into or exercisable into any shares of its capital stock, voting or equity interests, including for the avoidance of doubt, any Company Options, Company PSUs or Company RSUs, other than pursuant to the outstanding Company Equity Awards and other than shares of its capital stock, voting or equity interests issued or granted in compliance with the Original Merger Agreement or",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[4],7.1(a)(xviii),,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],". At the close of business on the Capitalization Date, there were outstanding (1) Company Options to purchase an aggregate of 2,385,796 Shares, (2) Company PSUs (including for the avoidance of doubt any dividend equivalent units credited in respect of Company PSUs) with respect to an aggregate of 449,248 Shares (based on the total number of units awarded under each grant), (3) Company RSUs (including for the avoidance of doubt any dividend equivalent units credited in respect of Company RSUs) with respect to an aggregate of 578,502 Shares. Except for the capital stock of, or other equity or voting interests in the Company’s Subsidiaries, neither the Company nor any of its Subsidiaries owns, directly or indirectly, any capital stock of, or other equity or voting interests in any Person (or any security or other right, Contract or commitment convertible into or exercisable or exchangeable for, any capital stock of, or other equity or voting interest in any Person). Neither the Company nor any of its Subsidiaries is party to any partnership, joint venture or limited liability company agreement (other than any such agreement solely between or among the Company and its Wholly Owned Subsidiaries) that is material to the Company and its Subsidiaries (taken as a whole). The certificate delivered pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[7],2.5,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],", when delivered, will be true and correct in all respects.",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],28,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],28,s_n
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1]/u[3],5.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],"of the Company Disclosure Letter lists all outstanding Company Equity Awards as of the close of business on the Capitalization Date, by holder (on an anonymized basis), including (i) the type of award and number of Shares related thereto (and, with respect to Company PSUs, the total number of units awarded under each grant), (ii) the name of the Equity Plan under which the award was granted, (iii) date of grant, (iv) exercise price and (v) the country of tax residency of the applicable holder under the Company’s payroll records.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(c) Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u[3],5.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2]/u[6],5.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],", there are no preemptive, antidilutive or other outstanding rights, subscriptions, options, warrants, conversion rights, exchangeable rights, stock appreciation rights, redemption rights, repurchase rights, agreements, arrangements, calls, commitments or rights (whether or not currently exercisable) of any kind that obligate the Company or any of its Subsidiaries to issue, transfer, exchange, register, redeem, acquire or sell any shares of capital stock, equity or voting interest or other securities of the Company or any of its Subsidiaries or any securities or obligations convertible or exchangeable into or exercisable for, valued by reference to, or giving any Person a right to subscribe for, purchase or acquire any securities of the Company or any of its Subsidiaries, and no securities or obligations evidencing such rights are authorized, issued or outstanding.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],"(d) Neither the Company nor any of its Subsidiaries has outstanding bonds, debentures, notes or other obligations, the holders of which have the right to vote (or which are convertible into or exercisable for securities having the right to vote) with the holders of Shares on any matter.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],"(e) There are no voting agreements, voting trusts, stockholders agreements, proxies or other agreements or understandings to which the Company or any of its Subsidiaries is a party with respect to the voting of the capital stock or other equity interest of, restricting the transfer of, or providing for registration rights with respect to, the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],5.3,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u,Corporate Authority and Approval,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5]/u,Corporate Authority and Approval,s_sst
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],"(a) The Company has the requisite corporate power and authority to execute and deliver this Agreement, to consummate the Merger and the other transactions contemplated by this Agreement and to comply with the provisions of this Agreement, subject, in the case of the consummation of the Merger, to obtaining the Requisite Company Vote. Assuming the accuracy of the representations and warranties of Parent, Holding and Merger Sub set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],", the execution and delivery of this Agreement by the Company, the consummation by the Company of the Merger and the other transactions contemplated by this Agreement and the performance by the Company of its obligations hereunder have been duly authorized by all necessary corporate action on the part of the Company, and no other corporate proceedings on the part of the Company are necessary to authorize the execution and delivery of this Agreement, the consummation by the Company of the Merger and the other transactions contemplated by this Agreement or the performance by the Company of its obligations hereunder, subject, in the case of the",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],29,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],29,s_n
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],"consummation of the Merger, to obtaining the Requisite Company Vote. This Agreement has been duly executed and delivered by the Company and, assuming the due execution and delivery of this Agreement by Parent, Holding and Merger Sub, constitutes a valid and binding obligation of the Company, enforceable against the Company in accordance with its terms, subject to the Bankruptcy and Equity Exception. Assuming the accuracy of the representations and warranties of Parent, Holding and Merger Sub set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],", the Requisite Company Vote is the only approval of the Shares or any class or series of securities of the Company necessary to approve or adopt this Agreement and the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],"(b) The Company Board, at a meeting duly called and held at which the directors of the Company Board were present in person or by telephone in compliance with the applicable provisions of the DGCL, duly adopted resolutions (A) approving and declaring advisable this Agreement, the Merger and the other transactions contemplated by this Agreement, (B) declaring that it is in the best interests of the Company that the Company enter into this Agreement and consummate the Merger and the other transactions contemplated by this Agreement on the terms and subject to the conditions set forth in this Agreement, (C) directing that the adoption of this Agreement be submitted to a vote at the Company Stockholders Meeting to be held as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[3],7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],and (D) recommending that the holders of Shares adopt this Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[4],Company Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],"”), which resolutions, except to the extent expressly permitted by",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[7],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],", have not been rescinded, modified or withdrawn in any way. Assuming the accuracy of the representations and warranties of Parent, Holding and Merger Sub set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2]/u[10],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],", no further corporate action is required by the Company Board in order for the Company to approve this Agreement or the transactions contemplated hereby, including the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],5.4,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Governmental Filings; No Violations; Certain Contracts,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u,Governmental Filings; No Violations; Certain Contracts,s_sst
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],"(a) Other than (i) the filing of the Certificate of Merger with the Delaware Secretary of State and appropriate documents with the relevant authorities of other jurisdictions in which the Company or any of its Subsidiaries is qualified to do business and (ii) the expirations of waiting periods and the filings, notices, reports, consents, registrations, approvals, permits and authorizations (1) under the HSR Act and other applicable Antitrust Laws, (2) with the SEC of a proxy statement relating to the Company Stockholders Meeting and other filings required in connection with the Merger under the Exchange Act, (3) required to be made with the NYSE, (4) with CFIUS related to obtaining CFIUS Approval and (5) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[3],5.5(a)(ii)(4),,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],"of the Company Disclosure Letter (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u[4],Company Approvals,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],"”), as applicable, no expirations of waiting periods are required and no material filings, notices, reports, consents, registrations, approvals, permits, orders, declarations, licenses or authorizations are required to be made by the Company with, nor are any required to be made or obtained by the Company with or from, any Governmental Entity, in connection with the execution, delivery and performance of this Agreement by the Company and the consummation of the Merger and the other transactions contemplated by this Agreement, or in connection with the continuing operation of the business of the Company and its Subsidiaries following the Effective Time, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],30,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],30,s_n
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"(b) Assuming the accuracy of the representations and warranties of Parent, Holding and Merger Sub set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],", the execution, delivery and performance of this Agreement by the Company do not, and the consummation of the transactions contemplated by this Agreement do not and will not: (i) assuming the Requisite Company Vote is obtained, constitute or result in a conflict, breach or violation of, or a default under, the Organizational Documents of the Company or any of its Subsidiaries, (ii) require any consent of or other action by any Person under, constitute a default or an event that, with or without notice or lapse of time or both, would constitute a default under, or cause or permit the termination, cancellation, acceleration or other change of any right or obligation under, any provision of any Contract (other than any Real Property Lease) binding upon the Company or any of its Subsidiaries, (iii) result in the creation or imposition of any Encumbrance, other than any Permitted Encumbrance, on any property or asset of the Company or any of its Subsidiaries pursuant to any Contract (other than any Real Property Lease) binding upon the Company or any of its Subsidiaries or (iv) assuming (solely with respect to performance of this Agreement and the consummation of the transactions contemplated by this Agreement) the Requisite Company Vote is obtained and compliance with the matters referred to in",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[6],5.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"above, conflict with or violate any Law to which the Company, any of its Subsidiaries is subject, except, in the case of clauses (ii), (iii) or (iv) of this",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1]/u[9],5.4(b),,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],", as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],5.5,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,Compliance with Laws; Licenses,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2]/u,Compliance with Laws; Licenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u,Compliance with Laws,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3]/u,Compliance with Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],"(i) The Company and its Subsidiaries are and, since the Applicable Date, have been, in compliance with all Governmental Authorizations and Laws applicable to the Company or any of its Subsidiaries or any of their respective properties or assets or any of their business or operations, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect. The Company and each of its Subsidiaries have all Governmental Authorizations necessary to conduct their respective businesses as presently conducted and to own, operate and lease their properties and assets, except where the failure to have any such Governmental Authorization would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect. Since the Applicable Date, the Company has not received any written notice from any Governmental Entity regarding (A) any actual or possible violation of any Law or Governmental Authorization, or any failure to comply in any respect with any term or requirement of any Governmental Authorization that have not been cured as of the date of this Agreement or (B) any actual or possible revocation, withdrawal, suspension, cancellation, termination or modification of any Governmental Authorization, in each case of clause (A) or clause (B), other than as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],"(ii) The Company is in compliance in all material respects with (A) the applicable listing and corporate governance rules and regulations of the NYSE and (B) the provisions of the Sarbanes-Oxley Act and the rules and regulations promulgated thereunder applicable to it. Except as permitted by the Exchange Act, including Sections 13(k)(2) and 13(k)(3) or rules of the SEC, since the enactment of the Sarbanes-Oxley Act, neither the Company nor any of its controlled Affiliates has made, arranged or modified (in any material way) any extensions of credit in the form of a personal loan to any executive officer or director of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],31,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],31,s_n
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],(b),/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u,FCPA and Other Anti-Bribery Laws,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u,FCPA and Other Anti-Bribery Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],"(i) The Company, its Subsidiaries, their respective directors and officers and, to the Knowledge of the Company, employees, agents and other Persons acting for or on behalf of the Company or its Subsidiaries are in compliance with and, for the past five (5) years, have complied with the FCPA and the Other Anti-Bribery Laws, except as would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries (taken as a whole).",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],"(ii) For the past five (5) years, none of the Company, any of its Subsidiaries, any of their respective directors or officers or, to the Knowledge of the Company, employees, agents or other Persons acting for or on behalf of the Company or its Subsidiaries have, in any material respect, corruptly paid, offered or promised to pay, or authorized or ratified such corrupt payment, directly or indirectly, of any monies or anything of value to any official or Representative of, or any Person acting in an official capacity for or on behalf of, any Governmental Entity (including any official or employee of any entity directly or indirectly owned or controlled, in whole or in part, by any Governmental Entity or sovereign wealth fund) or any political party or candidate for political office for the purpose of influencing any act or decision of such official or of any Governmental Entity to obtain or retain business, or direct business to any person or to secure any other improper benefit or advantage.",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"(iii) Neither the Company nor, to the Knowledge of the Company, any of its Subsidiaries is involved in any Proceeding relating to, or since the Applicable Date, has received a written request for information or written communication alleging its",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4]/font,non-compliance,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],"with, the FCPA or any of the Other Anti-Bribery Laws from any Governmental Entity. The Company and its Subsidiaries have instituted and maintain policies and procedures reasonably designed to ensure compliance with the FCPA and the Other Anti-Bribery Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5]/u,Export and Sanctions Regulations,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5]/u,Export and Sanctions Regulations,s_ssst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],"(i) The Company and each of its Subsidiaries are in compliance in all material respects and, for the past five (5) years, have been in compliance in all material respects with the Export and Sanctions Regulations. For the past five (5) years, neither the Company nor any of its Subsidiaries nor any of their respective directors or executive officers, or, to the Knowledge of the Company, other officers, employees, agents or Representatives, to the extent acting in their capacity as such, has (A) been organized, operated, or resided in or (B) engaged, directly or indirectly, in any dealings or transactions in Cuba, Iran, North Korea, Sudan (prior to October 12, 2017), Syria, the Crimea region of the Ukraine or any country or territory that (or with any Person who) is or was the subject of sanctions at the time of the dealing or transaction.",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],32,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],32,s_n
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],"(ii) Neither the Company nor any of its Subsidiaries is involved in any Proceeding relating to, or during the past five (5) years has received a written request for information or any other form of communication from any Governmental Entity nor are there any judgements imposed (or threatened to be imposed) upon the Company or any of its Subsidiaries by or before a Governmental Entity, in each case, in connection with any actual or alleged material violation of any Export and Sanctions Regulations. The Company and its Subsidiaries maintain, and for the past five (5) years have maintained, policies and procedures reasonably designed to ensure compliance with the Export and Sanctions Regulations by the Company and its Subsidiaries and their respective, directors, officers, employees, agents and representatives.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"(iii) Neither the Company nor any of its Subsidiaries is, or is owned, fifty percent (50%) or more, directly or indirectly, by, controlled by, or otherwise acting on behalf of a Sanctioned Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],5.6,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Company Reports,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Company Reports,s_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],"(a) Since the Applicable Date, the Company has filed with or furnished to the SEC, as applicable, on a timely basis, all Company Reports.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],"(b) Each of the Company Reports filed or furnished since the Applicable Date, at the time of its filing with or being furnished to the SEC (and, in the case of registration statements and proxy statements, on the dates of effectiveness and the dates of the relevant meetings, respectively, and if amended or supplemented, on the date of such amendment or supplement), complied, or if not yet filed or furnished, will comply in all material respects with the applicable requirements of the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, as applicable, including the rules and regulations promulgated thereunder. As of their respective dates or, if amended or supplemented, as of the date of such amendment or supplement (and, in the case of registration statements and proxy statements, on the dates of effectiveness and the dates of the relevant meetings, respectively), the Company Reports filed or furnished since the Applicable Date have not, and will not (as applicable), contain any untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary to make the statements made therein, in light of the circumstances in which they were made, not misleading. No executive officer of the Company has failed in any respect to make the certifications required of him or her under Section 302 or 906 of the Sarbanes-Oxley Act. Since the Applicable Date through the Original Signing Date, there are no amendments or modifications to the Company Reports that were required to be filed with (or furnished to) the SEC prior to the Original Signing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[6],"(c) Since the Applicable Date through the Original Signing Date, the Company has not received any comment letters from the staff of the SEC relating to the Company Reports.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],(d) None of the Subsidiaries of the Company is subject to the reporting requirements of Section 13a or 15d of the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],33,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[9],33,s_n
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],5.7,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u,Disclosure Controls and Procedures and Internal Control over Financial Reporting,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u,Disclosure Controls and Procedures and Internal Control over Financial Reporting,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],(a) The Company (with respect to itself and its consolidated Subsidiaries) has established and maintains disclosure controls and procedures and internal controls over financial reporting (as such terms are defined in Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[1],13a-15,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[2],15d-15,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],under the Exchange Act) as required by Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[3],13a-15,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[4],15d-15,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],"under the Exchange Act. The Company’s disclosure controls and procedures are reasonably designed to, and since the Applicable Date, have been reasonably designed to, ensure that all material information relating to the Company, including its consolidated Subsidiaries, required to be disclosed by the Company in the reports that it files or submits under the Exchange Act is accumulated and communicated to the Company’s principal executive officer, its principal financial officer or those individuals responsible for the preparation of the consolidated financial statements of the Company included in the Company Reports to allow timely decisions regarding required disclosure and to make the certifications required by Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[5],13a-14,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/font[6],15d-14,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],under the Exchange Act and pursuant to Sections 302 and 906 of the Sarbanes-Oxley Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],(b) The Company (with respect to itself and its consolidated Subsidiaries) has devised and maintains a system of internal accounting controls sufficient to provide reasonable assurances regarding the reliability of financial reporting and the preparation of financial statements in accordance with GAAP.,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],"(c) Since the Applicable Date, the Company has disclosed, based on the most recent evaluation of its disclosure controls and procedures and internal control over financial reporting by its executive officer and its chief financial officer prior to the Original Signing Agreement, to the Company’s auditors and the Audit Committee, (i) any “significant deficiencies” in the design or operation of its internal controls over financial reporting that are reasonably expected to adversely affect the Company’s ability to record, process, summarize and report financial information and has identified for the Company’s auditors and Audit Committee any “material weaknesses” in internal control over financial reporting and (ii) any fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal control over financial reporting. The Company has no “significant deficiencies” or “material weaknesses” in the design or operation of internal controls over financial reporting that are reasonably likely to adversely affect the Company’s ability to record, process, summarize and report financial information.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],"(d) From the Applicable Date until the Original Signing Date no material complaints, allegations, assertions, claims or notifications from any source regarding the Company’s accounting, internal accounting controls or auditing practices, procedures or methods have been reported in writing to the Audit Committee by the Company’s head of internal audit.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],"(e) To the Knowledge of the Company, none of the Company Reports is the subject of ongoing SEC review or outstanding SEC comment.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[7],"(f) To the Knowledge of the Company, there are no pending SEC inquiries or investigations, other governmental inquiries or investigations or internal investigations pending or threatened, in each case, regarding any accounting practices of the Company. To the Knowledge of the Company, at no time since the Applicable Date through the Original Signing Date has there been any internal investigation of the Company or any of its Subsidiaries regarding revenue recognition or other accounting or auditing issues discussed with, reviewed by or initiated at the direction of the chief executive officer, chief financial officer, general counsel or similar legal officer, the Company Board or any committee thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],34,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[9],34,s_n
