xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[831]/font[2],"prior to, but not after, the receipt of the Golden Stockholder Approval, the Golden Board shall be permitted, through its Representatives or otherwise, to seek clarification from (but not, unless otherwise allowed pursuant to this Agreement, to provide any non-public information to) any person that has made a Golden Competing Proposal solely to clarify and understand the terms and conditions of such proposal to provide adequate information for the Golden Board to make an informed determination under",,,o
/html/body/document/type/sequence/filename/description/text/p[831]/font[2]/u,Section 6.3(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[831]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],"prior to, but not after, the receipt of the Golden Stockholder Approval, in response to a",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],written Golden Competing Proposal from a third party that was not solicited at any time following the execution of this Agreement and did not arise from a breach of the obligations set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/u[1],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],", if the Golden Board so chooses, the Golden Board may effect a Golden Change of Recommendation;",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[833]/font[2],", that such a Golden Change of Recommendation may not be made unless and until:",,,o
/html/body/document/type/sequence/filename/description/text/p[835]/font[1],(A),,,o
/html/body/document/type/sequence/filename/description/text/p[835]/font[2],the Golden Board determines in good faith after consultation with its financial advisors and outside legal counsel that such Golden Competing Proposal is a Golden Superior Proposal;,,,o
/html/body/document/type/sequence/filename/description/text/p[837]/font[1],(B),,,o
/html/body/document/type/sequence/filename/description/text/p[837]/font[2],"the Golden Board determines in good faith, after consultation with its outside legal counsel, that failure to effect a Golden Change of Recommendation in response to such Golden Superior Proposal would be inconsistent with the fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[1],(C),,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2],"Golden provides Labrador written notice of such proposed action and the basis thereof at least four Business Days in advance, which notice shall set forth in writing that the Golden Board intends to consider whether to take such action and include a copy of the available proposed Golden Competing Proposal and any applicable transaction and financing documents;",,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[1],(D),,,o
/html/body/document/type/sequence/filename/description/text/p[841]/font[2],"after giving such notice and prior to effecting such Golden Change of Recommendation, Golden shall make itself available to negotiate (and cause its officers, employees, financial advisor and outside legal counsel to be available to negotiate) with Labrador (to the extent Labrador wishes to negotiate) to make such adjustments or revisions to the terms of this Agreement as would permit the Golden Board not to effect a Golden Change of Recommendation in response thereto; and",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[1],(E),,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],"at the end of the four-Business Day period, prior to taking action to effect a Golden Change of Recommendation, the Golden Board takes into account any adjustments or revisions to the terms of this Agreement proposed by Labrador in writing and any other information offered by Labrador in response to the notice, and determines in good faith after consultation with its financial advisors and outside legal counsel, that the Golden Competing Proposal remains a Golden Superior Proposal and that the failure to effect a Golden Change of Recommendation in response to such Golden Superior Proposal would be inconsistent with the fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],"that in the event of any material amendment or material modification to any Golden Superior Proposal (it being understood that any amendment or modification to the economic terms of any such Golden Superior Proposal shall be deemed material), Golden shall be required to deliver a new written notice to Labrador and to comply with the requirements of this",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/u[2],Section 6.3(e)(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],"with respect to such new written notice, except that the advance written notice obligation set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/u[3],Section 6.3(e)(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],shall be reduced to two Business Days;,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/p[843]/font[2],", that any such new written notice shall in no event shorten the original four Business Day notice period; and",,,o
/html/body/document/type/sequence/filename/description/text/div[139]/table/tbody/tr/td[2],65,/html/body/document/type/sequence/filename/description/text/div[139]/table/tbody/tr/td[2],65,s_n
/html/body/document/type/sequence/filename/description/text/p[847]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[847]/font[2],"prior to, but not after, receipt of the Golden Stockholder Approval, in response to a Golden Intervening Event that occurs or arises after the date of this Agreement and that did not arise from or in connection with a breach of this Agreement by Golden, Golden may, if the Golden Board so chooses, effect a Golden Change of Recommendation;",,,o
/html/body/document/type/sequence/filename/description/text/p[847]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[847]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[847]/font[2]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[847]/font[2],", that such a Golden Change of Recommendation may not be made unless and until:",,,o
/html/body/document/type/sequence/filename/description/text/p[849]/font[1],(A),,,o
/html/body/document/type/sequence/filename/description/text/p[849]/font[2],the Golden Board determines in good faith after consultation with its financial advisors and outside legal counsel that a Golden Intervening Event has occurred;,,,o
/html/body/document/type/sequence/filename/description/text/p[851]/font[1],(B),,,o
/html/body/document/type/sequence/filename/description/text/p[851]/font[2],"the Golden Board determines in good faith, after consultation with its outside legal counsel, that failure to effect a Golden Change of Recommendation in response to such Golden Intervening Event would be inconsistent with the fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[853]/font[1],(C),,,o
/html/body/document/type/sequence/filename/description/text/p[853]/font[2],"Golden provides Labrador written notice of such proposed action and the basis thereof four Business Days in advance, which notice shall set forth in writing that the Golden Board intends to consider whether to take such action and includes a reasonably detailed description of the facts and circumstances of the Golden Intervening Event;",,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[1],(D),,,o
/html/body/document/type/sequence/filename/description/text/p[855]/font[2],"after giving such notice and prior to effecting such Golden Change of Recommendation and if requested by Labrador, Golden negotiates (and causes its officers, employees, financial advisor and outside legal counsel to negotiate) in good faith with Labrador (to the extent Labrador wishes to negotiate) to make such adjustments or revisions to the terms of this Agreement as would permit the Golden Board not to effect a Golden Change of Recommendation in response thereto; and",,,o
/html/body/document/type/sequence/filename/description/text/div[141]/table/tbody/tr/td[2],66,/html/body/document/type/sequence/filename/description/text/div[141]/table/tbody/tr/td[2],66,s_n
/html/body/document/type/sequence/filename/description/text/p[859]/font[1],(E),,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],"at the end of the four Business Day period, prior to taking action to effect a Golden Change of Recommendation, the Golden Board takes into account any adjustments or revisions to the terms of this Agreement proposed by Labrador in writing and any other information offered by Labrador in response to the notice, and determines in good faith after consultation with its financial advisors and outside legal counsel, that the failure to effect a Golden Change of Recommendation in response to such Golden Intervening Event would be inconsistent with the fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],"that in the event of any material changes regarding any Golden Intervening Event, Golden shall be required to deliver a new written notice to Labrador and to comply with the requirements of this",,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2]/u[2],Section 6.3(e)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],"with respect to such new written notice, except that the advance written notice obligation set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2]/u[3],Section 6.3(e)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],shall be reduced to two Business Days;,,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[859]/font[2],", further, that any such new written notice shall in no event shorten the original four Business Day notice period.",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],During the period commencing with the execution and delivery of this Agreement and continuing until the earlier of the Effective Time and termination of this Agreement in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[1],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],", Golden shall not (and it shall cause its Subsidiaries not to) terminate, amend, modify or waive any provision of any confidentiality, “standstill” or similar agreement to which it or any of its Subsidiaries is a party, and Golden shall, or shall cause its applicable Subsidiary or Subsidiaries to, enforce the standstill provisions of any such agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],"that, notwithstanding any other provision in this",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[3],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],", prior to, but not after, the time the Golden Stockholder Approval is obtained, if, in response to an unsolicited request from a third party to waive any “standstill” or similar provision, the Golden Board determines in good faith, after consultation with its outside legal counsel that the failure to take such action would be inconsistent with its fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law, Golden may waive any such “standstill” or similar provision solely to the extent necessary to permit a third party to make a Golden Competing Proposal to the Golden Board and communicate such waiver to the applicable third party;",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],", that Golden shall advise Labrador at least three Business Days prior to taking such action. Golden represents and warrants to Labrador that it has not taken any action that (i) would be prohibited by this",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[6],Section 6.3(f),,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],"or (ii) but for the ability to avoid actions inconsistent with the fiduciary duties owed by the Golden Board to the stockholders of Golden under applicable Law, would have been prohibited by this",,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2]/u[7],Section 6.3(f),,,o
/html/body/document/type/sequence/filename/description/text/p[861]/font[2],", in each case, during the 30 days prior to the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2],Notwithstanding anything to the contrary in this,,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2]/u[1],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2],", any action, or failure to take action, that is taken by a director or officer of Golden or by any Representative of Golden acting at Golden’s direction or on its behalf, in each case, in violation of this",,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2]/u[2],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2],", shall be deemed to be a breach of this",,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2]/u[3],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/p[863]/font[2],by Golden.,,,o
/html/body/document/type/sequence/filename/description/text/p[865]/font[1],6.4,/html/body/document/type/sequence/filename/description/text/p[865]/font[1],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[865]/font[3]/u,No Solicitation by Labrador,/html/body/document/type/sequence/filename/description/text/p[865]/font[3]/u,No Solicitation by Labrador,s_sst
/html/body/document/type/sequence/filename/description/text/p[865]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/p[867]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[867]/font[2],Except as permitted by this,,,o
/html/body/document/type/sequence/filename/description/text/p[867]/font[2]/u,Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[867]/font[2],", from and after the date of this Agreement, Labrador and its officers and directors shall, shall cause Labrador’s Subsidiaries and their respective officers and directors to, and shall use their reasonable best efforts to cause the other Representatives of Labrador and its Subsidiaries to, immediately cease, and cause to be terminated, any discussion or negotiations with any Person conducted heretofore by Labrador or any of its Subsidiaries or Representatives with respect to any inquiry, proposal or offer that constitutes, or would reasonably be expected to lead to, a Labrador Competing Proposal. Within one Business Day of the date of this Agreement, Labrador shall deliver a written notice to each Person that has received non-public information regarding Labrador within the 12 months prior to the date of this Agreement pursuant to a confidentiality agreement with Labrador for purposes of evaluating any transaction that could be a Labrador Competing Proposal and for whom no similar notice has been delivered prior to the date of this Agreement requesting the prompt return or destruction of all confidential information concerning Labrador and any of its Subsidiaries heretofore furnished to such Person and all documents or material incorporating any such confidential information in the possession of such Person or its Representatives. Labrador shall, within one Business Day of the date of this Agreement, terminate any physical and electronic data access related to any such potential Labrador Competing Proposal previously granted to such Persons.",,,o
/html/body/document/type/sequence/filename/description/text/div[143]/table/tbody/tr/td[2],67,/html/body/document/type/sequence/filename/description/text/div[143]/table/tbody/tr/td[2],67,s_n
/html/body/document/type/sequence/filename/description/text/p[871]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],"From and after the date of this Agreement and until the Effective Time or, if earlier, the termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2]/u[1],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],", except as otherwise permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2]/u[2],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[871]/font[2],", Labrador and its officers and directors shall not, shall cause Labrador’s Subsidiaries and their respective officers and directors not to, and shall use their reasonable best efforts to cause the other Representatives of Labrador and its Subsidiaries not to, directly or indirectly:",,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[873]/font[2],"initiate, solicit, propose, knowingly encourage, or knowingly facilitate (including by way of furnishing non-public information) any inquiry or the making of any proposal or offer that constitutes, or would reasonably be expected to result in, a Labrador Competing Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[875]/font[2],"engage in, continue or otherwise participate in any discussions with any Person with respect to or negotiations with any Person with respect to, relating to, or in furtherance of a Labrador Competing Proposal or any inquiry, proposal or offer that would reasonably be expected to lead to a Labrador Competing Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[877]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[877]/font[2],"furnish any non-public information regarding Labrador or its Subsidiaries, or access to the properties, assets or employees of Labrador or its Subsidiaries, to any Person in connection with or in response to any Labrador Competing Proposal or any inquiry, proposal or offer that would reasonably be expected to lead to a Labrador Competing Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[2],"approve or recommend, or propose to approve or recommend, or execute or enter into any letter of intent or agreement in principle, or other agreement providing for a Labrador Competing Proposal (other than a confidentiality agreement as provided in",,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[2]/u[1],Section 6.4(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[2],entered into in compliance with,,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[2]/u[2],Section 6.4(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[879]/font[2],); or,,,o
/html/body/document/type/sequence/filename/description/text/p[881]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[881]/font[2],submit any Labrador Competing Proposal to the vote of the stockholders of Labrador;,,,o
/html/body/document/type/sequence/filename/description/text/div[145]/table/tbody/tr/td[2],68,/html/body/document/type/sequence/filename/description/text/div[145]/table/tbody/tr/td[2],68,s_n
/html/body/document/type/sequence/filename/description/text/p[885]/font/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[885],that notwithstanding anything to the contrary in this,,,o
/html/body/document/type/sequence/filename/description/text/p[885]/u[1],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[885],", Labrador or any of its Representatives may, in response to an inquiry or proposal from a third party, inform a third party or its Representative of the restrictions imposed by the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[885]/u[2],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[885],"(without conveying, requesting or attempting to gather any other information except as otherwise specifically permitted hereunder).",,,o
/html/body/document/type/sequence/filename/description/text/p[887]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[887]/font[2],"From and after the date of this Agreement, Labrador shall promptly (and in any event within the shorter of one Business Day or 48 hours) notify Golden of the receipt by Labrador (directly or indirectly) of any Labrador Competing Proposal or any",,,o
/html/body/document/type/sequence/filename/description/text/p[887]/font[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[887]/font[2],"expression of interest, inquiry, proposal or offer with respect to a Labrador Competing Proposal made on or after the date of this Agreement, any request for information or data relating to Labrador or any of its Subsidiaries made by any Person in connection with a Labrador Competing Proposal or any request for discussions or negotiations with Labrador or a Representative of Labrador relating to a Labrador Competing Proposal (including the identity of such Person), and Labrador shall provide to Golden promptly (and in any event within the shorter of one Business Day or 48 hours) (i) a copy of any such expression of interest, inquiry, proposal or offer with respect to a Labrador Competing Proposal made in writing provided to Labrador or any of its Subsidiaries or (ii) if any such expression of interest, inquiry, proposal or offer with respect to a Labrador Competing Proposal is not (or any portion thereof is not) made in writing, a written summary of the material financial and other terms thereof. Thereafter Labrador shall (i) keep Golden reasonably informed, on a prompt basis (and in any event within the shorter of one Business Day or 48 hours), of any material development regarding the status or terms of any such expressions of interest, proposals or offers (including any amendments thereto) or material requests and shall promptly (and in any event within the shorter of one Business Day or 48 hours) apprise Golden of the status of any such discussions or negotiations and (ii) provide to Golden as soon as practicable after receipt or delivery thereof (and in any event within the shorter of one Business Day or 48 hours) copies of all material written correspondence and other material written materials provided to Labrador or its Representatives from any Person. Without limiting the foregoing, Labrador shall notify Golden if Labrador determines to begin providing information or to engage in discussions or negotiations concerning a Labrador Competing Proposal, prior to providing any such information or engaging in any such discussions or negotiations.",,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[2],Except as permitted by,,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[2]/u,Section 6.4(e),,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[2],", the Labrador Board, including any committee thereof, shall not:",,,o
/html/body/document/type/sequence/filename/description/text/p[891]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[891]/font[2],"change, withhold, withdraw, qualify or modify, or publicly propose or announce any intention to change, withhold, withdraw, qualify or modify, in a manner adverse to Golden, the Labrador Board Recommendation;",,,o
/html/body/document/type/sequence/filename/description/text/p[893]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[893]/font[2],fail to include the Labrador Board Recommendation in the Joint Proxy Statement;,,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[2],"approve, endorse or recommend, or publicly propose or announce any intention to approve, endorse or recommend, any Labrador Competing Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[2],"publicly declare advisable or publicly propose to enter into, any letter of intent, memorandum of understanding, agreement in principle, acquisition agreement, merger agreement, option agreement, joint venture agreement, partnership agreement or other agreement (other than a confidentiality agreement referred to in Section 6.4(e)(ii) entered into in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[2]/u[1],Section 6.4(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[2],) relating to a Labrador Competing Proposal (a “,,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[2]/u[2],Labrador Alternative Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[897]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/div[147]/table/tbody/tr/td[2],69,/html/body/document/type/sequence/filename/description/text/div[147]/table/tbody/tr/td[2],69,s_n
/html/body/document/type/sequence/filename/description/text/p[901]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[901]/font[2],"in the case of a Labrador Competing Proposal that is structured as a tender offer or exchange offer pursuant to Rule 14d-2 under the Exchange Act for outstanding shares of Labrador Common Stock (other than by Golden or an Affiliate of Golden), fail to recommend, in a Solicitation/Recommendation Statement on Schedule 14D-9, against acceptance of such tender offer or exchange offer by its stockholders on or prior to the earlier of (A) three Business Days prior to the date the Labrador Stockholders Meeting is held, including adjournments (or promptly after commencement of such tender offer or exchange offer if commenced on or after the third Business Day prior to the date the Labrador Stockholders Meeting is held, including adjournments) or (B) ten business days (as such term is used in Rule 14d-9 of the Exchange Act) after commencement of such tender offer or exchange offer;",,,o
/html/body/document/type/sequence/filename/description/text/p[903]/font[1],(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[903]/font[2],"if a Labrador Competing Proposal shall have been publicly announced or disclosed (other than pursuant to the foregoing clause (v)), fail to publicly reaffirm the Labrador Board Recommendation (or refer to the prior Labrador Board Recommendation) on or prior to the earlier of (A) five Business Days after Golden so requests in writing or (B) three Business Days prior to the date of the Labrador Stockholders Meeting (or promptly after announcement or disclosure of such Labrador Competing Proposal if announced or disclosed on or after the third Business Day prior to the date of the Labrador Stockholders Meeting); or",,,o
/html/body/document/type/sequence/filename/description/text/p[905]/font[1],(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[905]/font[2],"cause or permit Labrador to enter into a Labrador Alternative Acquisition Agreement (together with any of the actions set forth in the foregoing clauses (i), (ii), (iii), (iv), (v) and (vi), a “",,,o
/html/body/document/type/sequence/filename/description/text/p[905]/font[2]/u,Labrador Change of Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[905]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[907]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[907]/font[2],Notwithstanding anything in this Agreement to the contrary:,,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2],"the Labrador Board may, after consultation with its outside legal counsel, make such disclosures as the Labrador Board determines in good faith are necessary to comply with Rule 14d-9, Rule 14e-2(a) or Item 1012(a) of Regulation M-A promulgated under the Exchange Act or make any “stop, look and listen” communication or any other disclosure to the stockholders of Labrador pursuant to Rule 14d-9(f) under the Exchange Act or make a disclosure that is required by applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2],", that if such disclosure has the effect of withdrawing or adversely modifying the Labrador Board Recommendation, such disclosure shall be deemed to be a Labrador Change of Recommendation and Golden shall have the right to terminate this Agreement as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2]/u[3],Section 8.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[909]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],"prior to, but not after, the receipt of the Labrador Stockholder Issuance Approval, Labrador and its Representatives may engage in the activities prohibited by",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[1],Sections 6.4(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[2],6.4(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],"(and, only with respect to a Labrador Competing Proposal that satisfies the requirements in this",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[3],Section 6.4(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],", may solicit, propose, knowingly encourage, or knowingly facilitate any inquiry or the making of any proposal or offer with respect to such Labrador Competing Proposal or any modification thereto) with any Person if Labrador receives a",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],written Labrador Competing Proposal from such Person that was not solicited at any time following the execution of this Agreement in breach of the obligations set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[4],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[6],however,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],", that (A) no information that is prohibited from being furnished pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[7],Section 6.4(b),,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],"may be furnished until Labrador receives an executed confidentiality agreement from such Person containing limitations on the use and disclosure of non-public information furnished to such Person by or on behalf of Labrador that are no less favorable to Labrador in the aggregate than the terms of the Confidentiality Agreement (including standstill restrictions), as determined by the Labrador Board in good faith after consultation with its legal counsel; (",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[9],further,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],", that such confidentiality agreement does not contain provisions that prohibit Labrador from providing any information to Golden in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[10],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],or that otherwise prohibits Labrador from complying with the provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2]/u[11],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/font[2],"), (B) that any such non-public information has previously been made available to, or is made available to, Golden prior to or concurrently with (or in the case of oral non-public information only, promptly (and in any event within the shorter of one Business Day and 48 hours) after) the time such information is made available to such Person, and (C) prior to taking any such actions, the Labrador Board or any committee thereof determines in good faith, after consultation with its financial advisors and outside legal counsel, that such Labrador Competing Proposal is, or would reasonably be expected to lead to, a Labrador Superior Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/div[149]/table/tbody/tr/td[2],70,/html/body/document/type/sequence/filename/description/text/div[149]/table/tbody/tr/td[2],70,s_n
/html/body/document/type/sequence/filename/description/text/p[915]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[2],"prior to, but not after, the receipt of the Labrador Stockholder Issuance Approval, the Labrador Board shall be permitted, through its Representatives or otherwise, to seek clarification from (but not, unless otherwise allowed pursuant to this Agreement, to provide any non-public information to) any person that has made a Labrador Competing Proposal solely to clarify and understand the terms and conditions of such proposal to provide adequate information for the Labrador Board to make an informed determination under",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[2]/u,Section 6.4(e)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[915]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[917]/font[1],(iv),,,o
