xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[76],"(c)         During any visit to the business or property sites of any of the Paired Entities or the Paired Entities Subsidiaries, each of Parent, MergerCo 1 and MergerCo 2 shall, and shall               cause their respective Representatives accessing such properties to, comply with all applicable Laws and all of the reasonable safety and security procedures of the Paired Entities and the Paired Entities Subsidiaries that are provided to               such Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[78],"(d)        Nothing in this Section 7.7 shall require any of the Paired Entities or the Paired Entities Subsidiaries to permit the inspection of, or to disclose, any Acquisition Proposals               (except as required by Section 7.5) or any information regarding or related to the deliberations of the Company Board or the Hospitality Board with respect to the transactions contemplated by this Agreement, the entry into the Agreement or               any presentation or other materials prepared by or for, or provided to, the Company Board or the Hospitality Board in connection therewith, including portions of the minutes of the meetings of the Company Board or Hospitality Board (including               any presentation or other materials prepared by or for the Company Board or the Hospitality Board) where the Company Board or Hospitality Board discussed the transactions contemplated hereby or any similar transaction involving the sale of               the Paired Entities to, or combination with, any other person.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[80],7.8,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[80],7.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[80]/font/u,Public Announcements,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[80]/font/u,Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[80],". The initial press release regarding the Mergers and the other transactions contemplated hereby shall be a               joint press release and thereafter the Paired Entities and Parent each shall consult with each other prior to it, or any of its affiliates, issuing any press releases or otherwise making public announcements, statements or comments with               respect to the Mergers and the other transactions contemplated by this Agreement, except (other than with respect to the initial press release) to the extent materially consistent with previous announcements, statements or comments or as may               be required by applicable Law or by obligations pursuant to any listing agreement with or rules of any national securities exchange or interdealer quotation service or by the request of any Governmental Entity, in which case the party making               the disclosure shall give the other party reasonable opportunity to review and comment upon such disclosure or communication to the extent reasonably practicable and legally permitted (and the parties shall cooperate as to the timing and               contents of any such press release or public statement). Notwithstanding the foregoing, (A) the Paired Entities may, without such consultation or consent, make such disclosures and communications in response to inquiries from the press or               analysts, or via presentations, publicly available conference calls and other forums to employees, customers, suppliers and investors to the extent such communications are consistent in substance with previous public communications that have               been reviewed and previously approved by both the Paired Entities and Parent, and (B) the Paired Entities need not consult with, or obtain the approval of, Parent in connection with (x) any press release, public announcement, statement,               comment or filing to be issued or made with respect to any action taken in connection with any Change of Recommendation made in accordance with this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[82]/div[1]/font,62,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[82]/div[1]/font,62,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[83],7.9,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[83],7.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[83]/u,Employee Benefit Arrangements,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[83]/u,Employee Benefit Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[83],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85],"(a)         Parent hereby agrees that, through at least the first anniversary of the Closing Date, it shall, and it shall cause the Company Surviving Corporation and the Hospitality Surviving               Corporation to, (i) provide each employee of the Company Surviving Corporation, the Hospitality Surviving Corporation and the Paired Entities Subsidiaries who remain employed after the Effective Time (the",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85]/u[1],Paired                  Entity Employees,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85]/font[2],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85],") with at least the same level of base salary and target annual cash incentive compensation opportunity that was provided to each such Paired Entity Employee immediately prior               to the Effective Time, and (ii) to the extent permitted by applicable Law, provide the Paired Entity Employees with employee benefits (other than equity-based compensation, severance, and long-term incentive compensation) that are               substantially comparable in the aggregate to those provided to such Paired Entity Employees immediately prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[85],", that, (x) if the Paired Entities or Paired Entities Subsidiaries institute temporary               reductions to base salary or wage rate or target annual cash incentive opportunity before the Effective Time in response to the COVID-19 pandemic, Parent can maintain such reductions for such period as Parent determines in good faith is               appropriate in light of the COVID-19 pandemic, and (y) Parent may institute temporary reductions to base salary or wage rate or target annual cash incentive opportunity following the Effective Time in response to the COVID-19 pandemic and may               maintain such reductions for such period as Parent determines in good faith is appropriate in light of the COVID-19 pandemic. The foregoing shall not require that any Paired Entity Employee remain employed for any period after Closing nor               that any compensation or benefits be provided after a Paired Entity Employee ceases to be employed (other than vested rights and benefits in effect at the time of such cessation of employment).",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[87],"(b)         On and after the Effective Time, each Paired Entity Employee shall receive credit for all purposes (including, for purposes of eligibility to participate, vesting, benefit accrual               and eligibility to receive benefits, but excluding benefit accruals under any defined benefit pension plan) under any employee benefit plan, program or arrangement established or maintained by Parent, the Company Surviving Corporation, the               Hospitality Surviving Corporation or any of their respective affiliates under which each Paired Entity Employee may be eligible to participate on or after the Effective Time to the same extent recognized by the Paired Entities or any ERISA               Affiliate, as applicable, under corresponding Employee Programs immediately prior to the Effective Time. Such plan, program or arrangement shall credit each such Paired Entity Employee for service accrued or deemed accrued on or prior to the               Effective Time with the Paired Entities or any ERISA Affiliate, as applicable;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[87]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[87],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[87]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[87],", that such crediting of service shall not operate to duplicate any benefit or the funding of any such benefit.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[89],"(c)          Without limiting any of the foregoing, Parent agrees that it shall, or shall cause the Company Surviving Corporation and the Hospitality Surviving Corporation to, provide               severance benefits to each Paired Entity Employee who is terminated during the one-year period immediately following the Effective Time in an amount that is at least equal to the severance benefits that would have been paid to such Paired               Entity Employee pursuant to the terms of the applicable severance plan or arrangement as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[89]/u,Section 7.9(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[89],of the Paired Entities Disclosure Schedule.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[91],"(d)        Parent agrees that it shall, or shall cause the Company Surviving Corporation and the Hospitality Surviving Corporation to, (i) credit each Paired Entity Employee with an amount of               paid vacation and sick leave days following the Effective Time equal to the amount of vacation time and sick leave days each such Paired Entity Employee has accrued but has not yet used or cashed out under the Paired Entities’ vacation and               sick leave plan, and (ii) allow each of the Paired Entity Employees to use such accrued vacation and sick leave days at such times as each would have been allowed under the Paired Entities’ vacation and sick leave policies as in effect               immediately prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[93]/div[1]/font,63,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[93]/div[1]/font,63,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[94],"(e)         With respect to the welfare benefit plans, programs and arrangements maintained, sponsored or contributed to by Parent or the Company Surviving Corporation and the Hospitality               Surviving Corporation (",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[94]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[94]/font[2]/u,Purchaser Welfare Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[94]/font[3],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[94],") in which a Paired Entity Employee may be eligible               to participate on or after the Effective Time, Parent shall (i) waive, or cause its insurance carrier to waive, all limitations as to preexisting and at-work conditions, if any, with respect to participation and coverage requirements               applicable to each Paired Entity Employee under any Purchaser Welfare Benefit Plan to the same extent waived under a corresponding Employee Program, and (ii) provide credit to each Paired Entity Employee for any co-payments, deductibles and               out-of-pocket expenses paid by such Paired Entity Employee under the Employee Programs during the relevant plan year, up to and including the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96],"(f)          Parent shall, or shall cause the Company Surviving Corporation or the Hospitality Surviving Corporation to, at or immediately following the Closing Date, make a payment under the               Extended Stay America, Inc. Annual Incentive Plan (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96]/u[1],AIP,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96],”) in respect of the 2021 “Performance Period” (as defined in the AIP) (the “,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96]/u[2],2021 AIP Bonuses,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96],"”) to each Paired Entity Employee who holds a position below Vice President               and who is actively participating in the AIP as of immediately prior to the Effective Time (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96]/u[3],Below VP AIP Participant,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[96],"”), in an amount equal to the prorated portion of the 2021 AIP Bonuses based on the portion of the year ending               on the Closing Date and with (i) achievement of objective performance goals determined at the greater of (X) actual level of achievement as of the Closing Date measured against the applicable performance goal, prorated through the Closing               Date and (Y) the target level of achievement, and (ii) achievement of subjective performance goals determined at the target level.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[98],(g)         With respect to each Paired Entity Employee (other than a Below VP AIP Participant) who as of immediately prior to the Effective Time either (x) participates in the AIP and holds               a position of Vice President or above or (y) participates in an annual cash bonus plan other than the AIP (an “,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[98]/u,Other Bonus Plan,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[98],"”), Parent shall, or shall cause the Company Surviving Corporation or the Hospitality Surviving Corporation               to, administer the AIP or Other Bonus Plan in accordance with the terms of such plans in effect on the date of this Agreement, and each such Paired Entity Employee shall be eligible to receive a payment under such plans in accordance with the               provisions of the applicable plan or arrangement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[100],"(h)         Following the date of the Agreement and through the period prior to the Effective Time, Parent and the Paired Entities will discuss in good faith the appropriate treatment of the               retention programs that will apply to the Paired Entity Employees following the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[102],"(i)          Parent and the Paired Entities acknowledge and agree that, except as otherwise provided in Section 7.6 hereof, all provisions contained herein with respect to employees are               included for the sole benefit of Parent and the Paired Entities and shall not create any right (i) in any other person (or any beneficiary thereof), including any employees, former employees, any participant in any Employee Program or any               other stock purchase, stock option, severance, employment, consulting, change-of-control, collective bargaining, bonus, incentive, deferred compensation and other benefit plan, whether or not subject to ERISA (including any related funding               mechanism now in effect or required in the future), whether formal or informal, oral or written, legally binding or not under which (A) any past or present director, officer, employee or consultant of any of the Paired Entities or the Paired               Entities Subsidiaries has any present or future right to benefits or (B) either of the Paired Entities or the Paired Entities Subsidiaries has any present or future Liabilities or (ii) to continued employment with the Company Surviving               Corporation or the Hospitality Surviving Corporation.  No provision of this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[102]/u,Section 7.9,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[102],", express or implied, (X) constitutes an amendment of, or an undertaking to amend, any Employee Program or any employee benefit plan, program or               arrangement maintained by Parent or any of its affiliates or (Y) is intended to prevent Parent or any of its affiliates from amending or terminating any Employee Program in accordance with its terms or terminating the employment of any Paired               Entity Employee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[104]/div[1]/font,64,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[104]/div[1]/font,64,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[105],7.10,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[105],7.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[105]/u,Intentionally Omitted,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[105]/u,Intentionally Omitted,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[105],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[107],7.11,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[107],7.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[107]/u,Debt Financing Cooperation,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[107]/u,Debt Financing Cooperation,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[107],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[109],"(a)          Prior to the Effective Time, upon the request of the Company, Parent shall keep the Company reasonably informed in reasonable detail of the status of its efforts to arrange any               Debt Financing (as defined below). Without the prior written consent of the Paired Entities, the Debt Financing may not exceed $5,000,000,000.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111],"(b)          Prior to the Closing, the Paired Entities shall, and shall cause Paired Entities Subsidiaries to, use their respective commercially reasonable efforts, and shall use commercially               reasonable efforts to cause their and the Paired Entities Subsidiaries’ Representatives, to provide to Parent and its potential financing sources for the Debt Financing (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111]/u[1],Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111],"”) such customary cooperation reasonably               requested in writing by Parent in connection with Parent arranging financing with respect to the Paired Entities, the Paired Entities Subsidiaries or the Paired Entities Properties effective as of or after (and conditioned on the occurrence               of) the Effective Time (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111]/u[2],Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111],”);,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[111],", that the Paired Entities and Paired Entities Subsidiaries shall in no event be required to provide such assistance that shall unreasonably interfere with               its business operations and other than in accordance with guidelines reasonably necessary in response to or related to COVID-19. Such assistance shall include using commercially reasonable efforts to do the following, each of which shall be               at Parent’s written request with reasonable prior notice:",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[113],"(i)         participation by senior management of the Paired Entities and the Paired Entities Subsidiaries in a reasonable number of meetings, due diligence sessions, cooperation with the               Financing Sources’ “road shows”, lender presentations and sessions with rating agencies and prospective lenders and purchasers of, the Debt Financing, in each case that are reasonably necessary and customary for a financing similar to the               Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[115],"(ii)         delivery to Parent and its Financing Sources such financial, statistical and other pertinent information and projections relating to the Paired Entities and the Paired Entities               Subsidiaries as may be reasonably requested by Parent and as is customarily delivered in connection with a financing of the applicable type;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[117],(iii)        executing and delivering authorization letters authorizing the distribution of information to the Financing Sources and other prospective lenders or investors;,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[119]/div[1]/font,65,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[119]/div[1]/font,65,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[120],"(iv)       furnishing Parent and the Financing Sources promptly with all reasonable documentation and other information relating to the Paired Entities and any of the Paired Entities               Subsidiaries which any lender providing or arranging Debt Financing has determined is required by regulatory authorities under applicable “know your customer” and anti-money laundering rules and regulations, including the Patriot Act and               which is requested at least ten (10) Business Days prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[122],"(v)         as may be reasonably requested by Parent to facilitate the Debt Financing, following the obtainment of the Requisite Company Vote and Requisite Hospitality Vote, form new direct               and indirect Paired Entities Subsidiaries pursuant to documentation reasonably satisfactory to Parent and the Company;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[124],"(vi)        as may be reasonably requested by Parent to facilitate the Debt Financing, no earlier than immediately prior to the Effective Time on the Closing Date and provided such actions               would not adversely affect the Tax status of the Company or the Paired Entities Subsidiaries or cause the Company or Hospitality to be subject to additional Taxes that are not indemnified by Parent under Section 7.11(d), transfer or otherwise               restructure its ownership of existing Paired Entities Subsidiaries, properties or other assets, in each case, pursuant to documentation reasonably acceptable to Parent and the Company;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[126],"(vii)       providing reasonably timely and customary access to diligence materials reasonably available to the Company, appropriate personnel and properties during normal business hours and               on reasonable advance notice to allow Financing Sources and their representatives to complete all reasonable and customary due diligence;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[128],(viii)       providing reasonable and customary assistance with respect to the granting of mortgages and security interests in collateral for the Debt Financing and attempting to obtain any               consents associated therewith (effective no earlier than the Effective Time);,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[130],"(ix)         to the extent reasonably requested by a Financing Source, attempting to obtain estoppels and certificates from tenants, lenders, managers, franchisors, ground lessors and counterparties to               reciprocal easement agreements and PILOT agreements in form and substance reasonably satisfactory to such Financing Source;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[132],"(x)        cooperating in connection with the repayment or defeasance of any existing indebtedness of any Paired Entity or any Paired Entities Subsidiaries as of the Effective Time and the               release of related Encumbrances, including delivering such payoff, defeasance or similar notices under any existing loans of any Paired Entity or any Paired Entities Subsidiaries as are reasonably requested by Parent (provided that the Paired               Entities and the Paired Entities Subsidiaries shall not be required to deliver any notices that are not conditioned on the occurrence of the Effective Time);",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[134],"(xi)        to the extent reasonably requested by a Financing Source, to the extent reasonably requested by Parent, obtaining accountants’ comfort letters and consents to the use of               accountants’ audit reports relating to the Paired Entities and the Paired Entities Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[136]/div[1]/font,66,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[136]/div[1]/font,66,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[137],"(xii)       permitting Parent and its Representatives to conduct appraisal and environmental and engineering inspections of each real estate property owned and, subject to obtaining required               third party consents with respect thereto (which the Paired Entities shall use reasonable efforts to obtain), leased by the Paired Entities or any of the Paired Entities Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[137]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[137],"that (A) neither Parent, any Financing               Source, their respective Representatives, nor any other person shall have the right to take and analyze any samples of any environmental media (including soil, groundwater, surface water, air or sediment) or any building material or to               perform any invasive testing procedure on any such property, (B) Parent shall schedule and coordinate all inspections with the Company in accordance with Section 7.7 and (C) the Company shall be entitled to have representatives present at all               times during any such inspection;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[139],"(xiii)      assisting Parent and its Financing Sources with the preparation of materials for rating agency presentations, offering documents, private placement memoranda, bank information               memoranda, prospectuses and similar documents necessary, proper or advisable in connection with the Debt Financing;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[141],(xiv)       reasonably cooperating with the marketing efforts of Parent and its Financing Sources for any Debt Financing to be raised by Parent to complete the Mergers and the other               transactions contemplated by this Agreement; and,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[143],"(xv)        facilitating, effective no earlier than the Effective Time, the execution and delivery of definitive financing, pledge, security and guarantee documents relating to the Debt               Financing, including customary indemnities and bring down certificates issued in connection with a securitization of the Debt Financing.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[1],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],", that notwithstanding anything in this Agreement to the contrary, neither the Paired                 Entities nor any of the Paired Entities Subsidiaries shall (A) be required to make any representation, warranty or certification, as to which, after the Paired Entities’ use of commercially reasonable efforts to cause such representation,                 warranty or certification to be true, the Paired Entities have in their good faith determined that such representation, warranty or certification is not true, (B) be required to pay any commitment, documentation, due diligence or other                 similar fee, or be required to incur any liability to the Financing Sources in connection with the Debt Financing prior to the Effective Time (except those fees and expenses that the Paired Entities are reimbursed for by Parent, (C) except                 with respect to delivery of the documentation specified in",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[2],Sections 7.11(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[3],(iv),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[4],(v),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[5],(vi),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[6],(x),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2]/u[7],(xv),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[145]/font[2],", be required to take any action that would require any director, officer or                 employee of either of the Paired Entities or any of the Paired Entities Subsidiaries to execute any document, agreement, certificate or instrument, (D) be required to issue any offering documents, private placement memoranda, bank                 information memoranda, prospectuses and similar documents required in relation to the Debt Financing, (E) be required to have its pre-Closing board of directors (or other governing body) adopt resolutions approving the agreements, documents                 and instruments pursuant to which the Debt Financing is obtained except as contemplated by this Agreement, including pursuant to Sections 7.11(b)(v) and (vi), (F) be required to permit any inspection, or to disclose any information, that in                 the reasonable judgment of the Paired Entities would result in the disclosure of any trade secrets of third parties or violate any of its obligations with respect to confidentiality, (G) be required to disclose any privileged or protected                 (including attorney-client privilege, attorney work-product protections and confidentiality protections) information of any of the Paired Entities or the Paired Entities Subsidiaries, it being agreed that, in each case of clauses (F) and                 (G), the Paired Entities shall use their respective commercially reasonable efforts to cause such information to be provided in a manner that would not reasonably be expected to violate such restriction or waive the applicable privilege or                 protection; and (H) be required to permit any person to take any samples or perform any invasive testing of any environmental media (including soil, groundwater, surface water, air or sediment) or any building material.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[147]/div[1]/font,67,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[147]/div[1]/font,67,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[148],(c)          Intentionally Omitted.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[150],"(d)         Parent shall indemnify and hold harmless the Paired Entities and the Paired Entities Subsidiaries, and each of their respective Representatives from and against any and all               liabilities suffered or incurred in connection with the arrangement of the Debt Financing or any assistance or activities provided in connection therewith at the request of Parent pursuant to Section 7.11(b);",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[150]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[150],",",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[150]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[150],",               that the foregoing shall not apply with respect (i) to the Paired Entities or the Paired Entities Subsidiaries’ or their respective Representatives’ willful misconduct as determined by a final and non-appealable judgment of a court of               competent jurisdiction or (ii) any information provided in writing by any Paired Entity or the Paired Entities Subsidiaries specifically in connection with their obligations pursuant to Section 7.11(b). Parent shall promptly upon request by               any Paired Entity reimburse the Paired Entities or the Paired Entities Subsidiaries for all out-of-pocket costs (including reasonable legal fees and disbursements) incurred by the Paired Entities or the Paired Entities Subsidiaries in               connection with the cooperation by Paired Entities, the Paired Entities Subsidiaries or their respective Representatives or employees pursuant to this Section 7.11 or in connection with its compliance with its obligations under this Section               7.11.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[152],"(e)        Notwithstanding anything in this Agreement to the contrary, Parent expressly acknowledges and agrees that (i) neither the availability nor terms of the Debt Financing or any other               debt financing are conditions to the obligations of Parent, MergerCo 1 and MergerCo 2 to consummate the Mergers, and Parent, MergerCo 1 and MergerCo 2 reaffirm their respective obligations to consummate the Mergers and the other transactions               contemplated by this Agreement subject only to the express conditions set forth in Article VIII, irrespective and independent of the availability or terms of the Debt Financing or any other debt financing and (ii) the provisions contained in               this",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[152]/u,Section 7.11,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[531]/div/div/div[152],"represent the sole obligation of the Paired Entities, their Subsidiaries, their affiliates and their respective Representatives with respect to cooperation in connection with the arrangement of the Debt Financing or               any other financing to be obtained by Parent, MergerCo 1 and MergerCo 2, with respect to the transactions contemplated by this Agreement and no other provision of this Agreement (including the Exhibits and Schedules hereto) shall be deemed to               expand or modify such obligations.",,,o
