xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[75]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[75]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[75]/p/font,33,/html/body/document/type/sequence/filename/description/text/div[75]/p/font,33,i_n
/html/body/document/type/sequence/filename/description/text/div[75]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[75]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[711],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[711],"None of the Company, any of its Subsidiaries or to the Knowledge of the Company any of their respective directors, employees (including officers), agents, distributors, consultants or other intermediaries has during the past five years (A) established or maintained any unlawful fund of corporate monies or other properties, or (B) paid, offered or promised to pay, or authorized or ratified the payment of, or solicited or received, directly or indirectly, any monies or anything else of value to any official or Representative (including anyone elected, nominated or appointed to be a Representative) of, or any Person acting in an official capacity for or on behalf of, any Governmental Entity (including any official or employee of any entity directly or indirectly owned or controlled by any Governmental Entity), any royal or ruling family member or any political party, political party official or candidate for public or political office, or any officer, director, employee or Representative of any other company or organization without that company’s or organization’s knowledge and consent, in each case, for the purpose of (X) improperly influencing any act or decision of any such Governmental Entity or Person to obtain or retain business, (Y) inducing the recipient to violate a lawful duty or duty of loyalty to the recipient’s employer, or (Z) securing any other improper benefit or advantage, in the case of each of foregoing clauses (X), (Y) and (Z), in connection with the business of the Company and its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[713],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[713],The Company and its Subsidiaries have instituted policies and procedures designed to ensure compliance with the FCPA and the Other Anti-Bribery Laws and have maintained such policies and procedures in full force and effect.,,,o
/html/body/document/type/sequence/filename/description/text/p[715],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[715],"During the past five years, there have been no Proceedings against the Company or any of its Subsidiaries or any Indemnified Party or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries or any Indemnified Party, and there are no Proceedings against the Company or any of its Subsidiaries or any Indemnified Party pending by or before any Governmental Entity or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries or any Indemnified Party by any Governmental Entity, in each case with respect to the FCPA and the Other Anti-Bribery Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[717],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[717],"In the past five years, neither the Company nor any of its Subsidiaries has made a voluntary disclosure to a Governmental Entity related to the FCPA or any of the Other Anti-Bribery Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[719],(c),/html/body/document/type/sequence/filename/description/text/p[719],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[719]/u,Trade Control and Sanctions Regulations,/html/body/document/type/sequence/filename/description/text/p[719]/u,Trade Control and Sanctions Regulations,s_ssst
/html/body/document/type/sequence/filename/description/text/p[719],.,,,o
/html/body/document/type/sequence/filename/description/text/p[721],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[721],The Company and each of its Subsidiaries are in compliance and have within the past five years been in compliance with the Trade Control and Sanctions Regulations in all material respects.,,,o
/html/body/document/type/sequence/filename/description/text/p[723],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[723],"Section 4.05(c)(ii) of the Company Disclosure Schedule sets forth a correct and complete list, as of the date of this Agreement, of active Licenses held or relied upon by the Company or any of its Subsidiaries under the Trade Control and Sanctions Regulations, if any.",,,o
/html/body/document/type/sequence/filename/description/text/p[725],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[725],The Company and its Subsidiaries have instituted policies and procedures designed to ensure compliance with the Trade Control and Sanctions Regulations and have maintained such policies and procedures in full force and effect.,,,o
/html/body/document/type/sequence/filename/description/text/div[77]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[77]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[77]/p/font,34,/html/body/document/type/sequence/filename/description/text/div[77]/p/font,34,i_n
/html/body/document/type/sequence/filename/description/text/div[77]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[77]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[729],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[729],"Within the past five years, there have not been any Proceedings against the Company or any of its Subsidiaries or any Indemnified Party or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries or any Indemnified Party, and there are no Proceedings against the Company or any of its Subsidiaries or any Indemnified Party pending by or before any Governmental Entity or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries or any Indemnified Party by any Governmental Entity, in each case with respect to the Trade Control and Sanctions Regulations.",,,o
/html/body/document/type/sequence/filename/description/text/p[731],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[731],"Neither the Company nor any of its Subsidiaries has within the past five years engaged in, nor is now engaging in, any dealings or transactions (A) with any Person that at the time of the dealing or transaction is or was the subject or target of sanctions administered by U.S. Department of the Treasury’s Office of Foreign Assets Control, or (B) in or with Cuba, Iran, Sudan, Syria, North Korea or the Crimea region of Ukraine, the government of any of these jurisdictions or the Government of Venezuela, or any Person who is resident in or a blocked national of any of these jurisdictions.",,,o
/html/body/document/type/sequence/filename/description/text/p[733],(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[733],"Neither the Company nor any of its Subsidiaries has within the past five years made a disclosure to a Governmental Entity related to actual or potential non-compliance with the Trade Control and Sanctions Regulations whether a voluntary disclosure, directed disclosure or in response to a subpoena or other request from a Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/p[735],(d),/html/body/document/type/sequence/filename/description/text/p[735],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[735]/u,Licenses,/html/body/document/type/sequence/filename/description/text/p[735]/u,Licenses,s_ssst
/html/body/document/type/sequence/filename/description/text/p[735],". Since the Applicable Date, and except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect: (i) the Company and each of its Subsidiaries has obtained and maintained, held in good standing, and has complied with all requirements to maintain the Licenses necessary to own, operate, use and maintain its respective assets in the manner in which they are currently operated and maintained and conduct its respective business as currently conducted; (ii) neither the Company nor any of its Subsidiaries has received any written notice or, to the Knowledge of the Company, any other written communication from a Governmental Entity asserting any non-compliance with any such Licenses by the Company or any of its Subsidiaries that has not been cured as of the date of this Agreement; and (iii) no proceeding is pending or, to the Knowledge of the Company, threatened, contemplating the suspension, cancellation, revocation, withdrawal, modification, limitation or nonrenewal of any License.",,,o
/html/body/document/type/sequence/filename/description/text/p[737],Section 4.06.,/html/body/document/type/sequence/filename/description/text/p[737],Section 4.06.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[737]/u,Title to Assets,/html/body/document/type/sequence/filename/description/text/p[737]/u,Title to Assets,s_sst
/html/body/document/type/sequence/filename/description/text/p[737],". Except as would not, individually or in the aggregate, reasonably be expected to be material to the business of the Company and its Subsidiaries, the Company or one of its Subsidiaries owns and has good title to all furniture, fixtures, equipment, inventory, rental fleet, operating supplies and other tangible personal property (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[737]/b/u,Personal Property,,,o
/html/body/document/type/sequence/filename/description/text/p[737],"”) reflected on the books of the Company and its Subsidiaries as owned by the Company or one of its Subsidiaries, free and clear of all Encumbrances other than Permitted Encumbrances. All such Personal Property (other than inventory and rental fleet), taken as a whole, is in good working order and condition, except (i) for ordinary wear and tear and (ii) as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect. All inventory consists of items usable or saleable in the Ordinary Course of Business, and all rental fleet consists of items rentable in accordance with the Company’s historical standards and portable storage industry standards, in each case except (i) for ordinary wear and tear customary in the Ordinary Course of Business in the portable storage industry, and (ii) as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect. Other than Personal Property leased to customers, or inventory held by vendors or manufacturers, or in transit to or from the same, in the Ordinary Course of Business, as of the date of this Agreement, no material Personal Property used in the business of the Company or its Subsidiaries is located at any locations other than the Leased Real Property listed in Section 4.17(a) of the Company Disclosure Schedule. Except as set forth in Section 4.06 of the Company Disclosure Schedule or as would not, individually or in the aggregate, reasonably be expected to be material to the business of the Company and its Subsidiaries, as of the date hereof, the Personal Property is not subject to any capital lease obligations or similar arrangements.",,,o
/html/body/document/type/sequence/filename/description/text/div[79]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[79]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[79]/p/font,35,/html/body/document/type/sequence/filename/description/text/div[79]/p/font,35,i_n
/html/body/document/type/sequence/filename/description/text/div[79]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[79]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[741],Section 4.07.,/html/body/document/type/sequence/filename/description/text/p[741],Section 4.07.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[741]/u,Company Reports,/html/body/document/type/sequence/filename/description/text/p[741]/u,Company Reports,s_sst
/html/body/document/type/sequence/filename/description/text/p[741],.,,,o
/html/body/document/type/sequence/filename/description/text/p[743],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[743],All Company Reports filed or furnished since the Applicable Date have been filed or furnished on a timely basis.,,,o
/html/body/document/type/sequence/filename/description/text/p[745],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[745],"Each of the Company Reports filed or furnished since the Applicable Date, at the time of its filing or being furnished (or, if amended or supplemented, as of the date of such amendment or supplement, or, in the case of a Company Report that is a registration statement filed pursuant to the Securities Act or a proxy statement filed pursuant to the Exchange Act, on the date of effectiveness of such Company Report or date of the applicable meeting, respectively), complied in all material respects with the applicable requirements of the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, as applicable. The Company Reports filed or furnished since the Applicable Date at the time of its filing or being furnished (or, if amended or supplemented, as of the date of such amendment or supplement, or, in the case of a Company Report that is a registration statement filed pursuant to the Securities Act or a proxy statement filed pursuant to the Exchange Act, on the date of effectiveness of such Company Report or date of the applicable meeting, respectively) have not contained any untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary to make the statements made therein, in light of the circumstances in which they were made, not misleading, except that any such Company Report that is a registration statement filed pursuant to the Securities Act did not contain any untrue statement of material fact or omit to state a material fact required to be stated therein or necessary to make the statements therein not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[747],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[747],"As of the date hereof, (i) none of the Company Reports filed or furnished since the Applicable Date is subject to any pending Proceeding by or before the SEC, and (ii) there are no outstanding or unresolved comments received from the SEC with respect to any of the Company Reports filed or furnished since the Applicable Date.",,,o
/html/body/document/type/sequence/filename/description/text/p[749],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[749],None of the Subsidiaries of the Company is subject to the reporting requirements of Section 13a or Section 15d of the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/p[751],Section 4.08.,/html/body/document/type/sequence/filename/description/text/p[751],Section 4.08.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[751]/u,Disclosure Controls and Procedures and Internal Control Over Financial Reporting,/html/body/document/type/sequence/filename/description/text/p[751]/u,Disclosure Controls and Procedures and Internal Control Over Financial Reporting,s_sst
/html/body/document/type/sequence/filename/description/text/p[751],.,,,o
/html/body/document/type/sequence/filename/description/text/p[753],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[753],"Since the Applicable Date, the Company has maintained disclosure controls and procedures as required by Rule 13a-15 under the Exchange Act designed to provide reasonable assurance that all information required to be disclosed by the Company is recorded and reported on a timely basis to the individuals responsible for the preparation of the Company’s filings with the SEC and other public disclosure documents.",,,o
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,36,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,36,i_n
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[757],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[757],"Since the Applicable Date, except as disclosed in Section 4.08(b) of the Company Disclosure Schedule, the Company has maintained a system of internal controls over financial reporting (as defined in Rule 13a-15 under the Exchange Act) designed to provide reasonable assurance regarding the reliability of financial reporting and the preparation of financial statements for external purposes in accordance with GAAP, including policies and procedures that (i) pertain to the maintenance of records that in reasonable detail accurately and fairly reflect the transactions and dispositions of the assets of the Company, and (ii) provide reasonable assurance that transactions are recorded as necessary to permit preparation of financial statements in accordance with GAAP and to maintain accountability for assets, that access to assets is permitted only in accordance with authorizations of management and directors of the Company and that receipts and expenditures of the Company are being made only in accordance with authorizations of management of the Company and the Company Board and (iii) provide reasonable assurance regarding prevention or timely detection of unauthorized acquisition, use or disposition of the assets of the Company that could have a material effect on its financial statements. The records, systems, controls, data and information of the Company and its Subsidiaries that are used in the systems of disclosure controls and procedures and of financial reporting controls and procedures described above are recorded, stored, maintained and operated under means that are under the exclusive ownership and direct control of the Company or a Wholly Owned Subsidiary of the Company or its accountants, except as would not reasonably be expected to adversely affect or disrupt, in any material respect, the Company’s systems of disclosure controls and procedures and of financial reporting controls and procedures or the reports generated thereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[759],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[759],"The Company’s management has completed an assessment of the effectiveness of the Company’s internal control over financial reporting in compliance with the requirements of Section 404 of the Sarbanes-Oxley Act for the fiscal year ended June 30, 2020, and such assessment concluded that such control was effective. The Company’s independent registered public accountant has issued (and not subsequently withdrawn or qualified) an attestation report concluding that the Company maintained effective internal control over financial reporting as of June 30, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/p[761],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[761],"The Company has disclosed, based on the most recent evaluation of its internal controls prior to the date of this Agreement, to the Company’s auditors and the audit committee of the Company Board and as disclosed in Section 4.08(b) of the Company Disclosure Schedule, (i) any significant deficiencies and material weaknesses in the design or operation of its internal controls over financial reporting that are reasonably likely to adversely affect the Company’s ability to record, process, summarize and report financial information and has identified for the Company’s auditors and the audit committee of the Company Board any material weaknesses in internal control over financial reporting, and (ii) any fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal control over financial reporting. Since the Applicable Date except as disclosed in Section 4.08(b) of the Company Disclosure Schedule, neither the Company nor its auditors had identified any significant deficiencies or material weaknesses in its internal controls over financial reporting and, as of the date of this Agreement, the Company has no Knowledge of any material weaknesses or significant deficiencies in such internal controls.",,,o
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,i_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[765],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[765],"Since the Applicable Date through the date hereof, no material complaints or concerns from any source (including employees or other service providers of the Company or any of its Subsidiaries) regarding accounting, internal accounting controls or auditing matters have been received by the Company. The Company has made available to Parent (i) a correct and complete summary of any disclosure made by management to the Company’s auditors and the audit committee of the Company Board contemplated by Section 4.08(d) since the Applicable Date through the date hereof, (ii) any material communication since the Applicable Date made by management or the Company’s auditors to the audit committee of the Company Board required or contemplated by listing standards of the NASDAQ, the charter of the audit committee of the Company Board or professional standards of the Public Company Accounting Oversight Board and (iii) a correct and complete summary of all material complaints or concerns relating to other matters made since the Applicable Date through the date hereof through the Company’s whistleblower hotline or equivalent system for receipt of employee concerns regarding possible violations of Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[767],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[767],"Since the Applicable Date through the date hereof, no attorney representing the Company or any of its Subsidiaries, whether or not employed by the Company or any of its Subsidiaries, has reported evidence of a violation of securities Laws, breach of fiduciary duty or similar violation by the Company or any of its Representatives to the Company’s chief legal officer, the audit committee of the Company Board (or other committee of the Company Board designated for the purpose) or the Company Board pursuant to the rules adopted pursuant to Section 307 of the Sarbanes-Oxley Act or any Company policy contemplating such reporting, including in instances not required by those rules that has not since been resolved.",,,o
/html/body/document/type/sequence/filename/description/text/p[769],Section 4.09.,/html/body/document/type/sequence/filename/description/text/p[769],Section 4.09.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[769]/u,Financial Statements; No Undisclosed Liabilities; Off-Balance Sheet Arrangements,/html/body/document/type/sequence/filename/description/text/p[769]/u,Financial Statements; No Undisclosed Liabilities; Off-Balance Sheet Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/p[769],.,,,o
/html/body/document/type/sequence/filename/description/text/p[771],(a),/html/body/document/type/sequence/filename/description/text/p[771],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[771]/u,Financial Statements,/html/body/document/type/sequence/filename/description/text/p[771]/u,Financial Statements,s_ssst
/html/body/document/type/sequence/filename/description/text/p[771],". Each of the consolidated balance sheets and consolidated statements of operations, comprehensive income (loss) and cash flows included in or incorporated by reference into the Company Reports filed or furnished since the Applicable Date: (i) were prepared in accordance with GAAP, except as may be noted therein; and (ii)  fairly present in all material respects the consolidated financial position of the Company and its consolidated Subsidiaries as of its date and the consolidated results of operations, retained earnings (loss) and changes in financial position, as the case may be, of the Company and its consolidated Subsidiaries for the periods set forth therein, as applicable (subject, in the case of any unaudited statements, to notes and normal year-end audit adjustments that are not material in amount or effect).",,,o
/html/body/document/type/sequence/filename/description/text/p[773],(b),/html/body/document/type/sequence/filename/description/text/p[773],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[773]/u,No Undisclosed Liabilities,/html/body/document/type/sequence/filename/description/text/p[773]/u,No Undisclosed Liabilities,s_ssst
/html/body/document/type/sequence/filename/description/text/p[773],". Except for obligations and liabilities (i) reflected or reserved against in the Company’s most recent consolidated balance sheet included in or incorporated by reference into the Company Reports filed or furnished since the Applicable Date, (ii) incurred in the Ordinary Course of Business since the date of such consolidated balance sheet or (iii) incurred in connection with this Agreement or the transactions contemplated hereby, there are no obligations or liabilities of the Company or any of its Subsidiaries, whether or not accrued, contingent or otherwise and whether or not required to be disclosed or any other facts or circumstances that would reasonably be expected to result in any claims against, or obligations or liabilities of, the Company or any of its Subsidiaries, in each case except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,i_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[777],(c),/html/body/document/type/sequence/filename/description/text/p[777],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[777]/u,Off-Balance Sheet Arrangements,/html/body/document/type/sequence/filename/description/text/p[777]/u,Off-Balance Sheet Arrangements,s_ssst
/html/body/document/type/sequence/filename/description/text/p[777],". Neither the Company nor any of its Subsidiaries is a party to, or has any commitment to become a party to, any “off-balance sheet arrangements” (as defined in Item 303(a) of Regulation S-K of the Securities Act), including any such off-balance sheet partnership or any similar Contract or arrangement (including any Contract or arrangement relating to any transaction or relationship between or among the Company or one or more of its Subsidiaries, on the one hand, and any other Person, including any structured finance, special purpose or limited purpose entity or Person, on the other hand).",,,o
/html/body/document/type/sequence/filename/description/text/p[779],Section 4.10.,/html/body/document/type/sequence/filename/description/text/p[779],Section 4.10.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[779]/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[779]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[779],.,,,o
/html/body/document/type/sequence/filename/description/text/p[781],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[781],"Except as set forth in Section 4.10(a) of the Company Disclosure Schedule, there are no Proceedings against the Company or any of its Subsidiaries or any Indemnified Party, in its capacity as a director or executive officer of the Company or any of the Company’s Subsidiaries, pending or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries or any Indemnified Party involving a disputed amount in excess of $25,000, in each case, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[783],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[783],"Neither the Company nor any of its Subsidiaries is a party to or subject to the provisions of any Order, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[785],Section 4.11.,/html/body/document/type/sequence/filename/description/text/p[785],Section 4.11.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[785]/u,Absence of Certain Changes,/html/body/document/type/sequence/filename/description/text/p[785]/u,Absence of Certain Changes,s_sst
/html/body/document/type/sequence/filename/description/text/p[785],.,,,o
/html/body/document/type/sequence/filename/description/text/p[787],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[787],"Since December 31, 2020 and through the date of this Agreement, (i) except as in reasonable response to COVID-19 and for applicable COVID-19 Measures, and except for the execution and performance of this Agreement and the discussions, negotiations and transactions related thereto",,,o
/html/body/document/type/sequence/filename/description/text/p[787]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[787],"the Company and its Subsidiaries have conducted their respective businesses only in the Ordinary Course of Business, (ii) there has not been any material damage, destruction or other casualty loss with respect to any material tangible property or asset owned, leased or otherwise used by the Company or any of its Subsidiaries (including any material Real Property), whether or not covered by insurance, and (iii) neither the Company nor any of its Subsidiaries has taken, or agreed, committed, arranged, authorized or entered into any understanding to take, any action that, if taken on or after the date of this Agreement, would (without Parent’s prior written consent) have constituted a breach of any of the covenants set forth in clauses (i), (ii), (iii), (iv), (vii), (viii), (ix), (x), (xi), (xii), (xvi), (xviii) and (xix) of Section 6.01(a).",,,o
/html/body/document/type/sequence/filename/description/text/p[789],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[789],"Since June 30, 2020 and through the date of this Agreement, there has not been any event, change, development, circumstance, fact or effect that, individually or in the aggregate with such other events, changes, developments, circumstances, facts or effects that have occurred prior to the date of determination of the occurrence of a Material Adverse Effect, has resulted in or would reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,i_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[793],Section 4.12.,/html/body/document/type/sequence/filename/description/text/p[793],Section 4.12.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[793]/u,Material Contracts,/html/body/document/type/sequence/filename/description/text/p[793]/u,Material Contracts,s_sst
/html/body/document/type/sequence/filename/description/text/p[793],.,,,o
/html/body/document/type/sequence/filename/description/text/p[795],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[795],"Except for this Agreement or as set forth in Section 4.12(a) of the Company Disclosure Schedule, as of the date of this Agreement, neither the Company nor any of its Subsidiaries is a party to or bound by:",,,o
/html/body/document/type/sequence/filename/description/text/p[797],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[797],"any Contract that is reasonably expected to require either annual payments to or from the Company and its Subsidiaries of more than $500,000, which are not cancelable (without penalty, cost or other liability) by giving notice of ninety (90) days or less;",,,o
/html/body/document/type/sequence/filename/description/text/p[799],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[799],any Contract with a Top Customer or Top Supplier;,,,o
/html/body/document/type/sequence/filename/description/text/p[801],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[801],any Company Government Contract;,,,o
/html/body/document/type/sequence/filename/description/text/p[803],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[803],"any Contract that provides for Indebtedness of the Company or any of its Subsidiaries having an outstanding principal or notional amount (or, in the case of capital leases, the amount capitalized and reflected as a liability on the balance sheet) in excess of $500,000 (and, for the avoidance of doubt, excluding any payment terms on purchases in the Ordinary Course Of Business);",,,o
/html/body/document/type/sequence/filename/description/text/p[805],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[805],"any Contract evidencing financial or commodity hedging or similar trading activities, including any interest rate swaps, financial derivatives master agreements or confirmations, or futures account opening agreements and/or brokerage statements or similar Contract;",,,o
/html/body/document/type/sequence/filename/description/text/p[807],(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[807],"any (A) lease, rental or occupancy agreement, real property license, or other Contract for, in each case, the lease of Leased Real Property that involves annual payments from the Company and its Subsidiaries in excess of $100,000 and (B) lease, rental agreement, installment and conditional sale agreement, or other Contract that, in each case in this clause (B), (x) provides for the ownership of, leasing of, title to, use of, or any leasehold or other interest in any personal property and (y) involves annual payments from the Company and its Subsidiaries in excess of $500,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[809],(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[809],"any Contract pursuant to which the Company or any of its Subsidiaries (A) grants any license, sublicense, covenant not to sue, release, waiver, option or other right under any Intellectual Property Rights material to the business of the Company and its Subsidiaries as a whole, or (B) receives any license, sublicense, covenant not to sue, release, waiver, option or other right under any Intellectual Property Rights material to business of the Company and its Subsidiaries as a whole, other than non-exclusive licenses for non-customized, commercially available off-the-shelf Software entered into in the Ordinary Course of Business, for which the annual fee does not exceed $150,000 individually;",,,o
/html/body/document/type/sequence/filename/description/text/p[811],(viii),,,o
/html/body/document/type/sequence/filename/description/text/p[811],"any Contract related to a collective bargaining arrangement or with a labor union, labor organization, works council or similar organization;",,,o
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,i_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[815],(ix),,,o
/html/body/document/type/sequence/filename/description/text/p[815],"any Contract related to any settlement of any Proceeding pursuant to which the Company or any of its Subsidiaries will be required after the date of this Agreement to pay consideration in excess of $500,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[817],(x),,,o
/html/body/document/type/sequence/filename/description/text/p[817],"any partnership, limited liability company, joint venture or other similar agreement or arrangement relating to the formation, creation, operation, management or control of any partnership, limited liability company or joint venture, except for any such agreements or arrangements solely between the Company and its Wholly Owned Subsidiaries or solely among the Company’s Wholly Owned Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[819],(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[819],"any Contract relating to the, direct or indirect, acquisition or disposition of any capital stock or other securities, assets or business (whether by merger, sale of stock, sale of assets or otherwise) in each case with a purchase price in excess of $500,000 and (A) which was entered into since December 31, 2020 or (B) pursuant to which the Company or any of its Subsidiaries reasonably expects to be required to pay or receive any earn-out, deferred or other contingent payments following the consummation of the acquisition or disposition;",,,o
/html/body/document/type/sequence/filename/description/text/p[821],(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[821],"any Contract that contains a put, call, right of first refusal, right of first offer or similar right or obligation or any other obligation pursuant to which the Company or any of its Subsidiaries could be required to, directly or indirectly, purchase or sell, as applicable, any securities, capital stock or other assets reasonably expected to result in payments to or from the Company and its Subsidiaries with a value in excess of $250,000 in any twelve-month period;",,,o
/html/body/document/type/sequence/filename/description/text/p[823],(xiii),,,o
