xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[528],"(b)    (i) no deficiencies for Taxes of the Company or any of its Subsidiaries have been assessed by any Taxing Authority, except for deficiencies that have been paid or otherwise resolved in full, (ii) there is no Proceeding that is ongoing, pending or threatened in writing against the Company or any of its Subsidiaries in respect of any Tax, (iii) no claim has been made in writing by a Taxing Authority in a jurisdiction where the Company or any of its Subsidiaries does not file income or franchise Tax Returns that it is or may be subject to income taxation by that jurisdiction (other than any such claims that have been fully resolved) and (iv) neither the Company nor any of its Subsidiaries has waived any statute of limitations with respect to any Taxes or agreed to any extension of time with respect to any Tax assessment or deficiency, which waiver or extension is currently effective;",,,o
/html/body/document/type/sequence/filename/description/text/p[530],"(c)    there are no Liens for Taxes on any assets of the Company or any of its Subsidiaries, other than Permitted Liens;",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/div/div,37,/html/body/document/type/sequence/filename/description/text/div[43]/div[1]/div/div,37,s_n
/html/body/document/type/sequence/filename/description/text/p[533],(d)    neither the Company nor any of its Subsidiaries has been a “distributing corporation” or a “controlled corporation” in a transaction intended to be governed by Section 355 of the Code in the two year period ending on the day prior to the date of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/p[535],"(e)    the Company and each of its Subsidiaries have complied in all material respects with all Applicable Laws, rules, and regulations relating to the payment and withholding of Taxes with respect to amounts owing to any employee, independent contractor, stockholder, creditor or third party within the time and in the manner prescribed by Applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[537],(f)    neither the Company nor any of its Subsidiaries has participated in any “listed transaction” within the meaning of Treasury Regulations Section 1.6011-4(b)(2) or any “tax shelter” within the meaning of Section 6662 of the Code (or any similar provision of Applicable Law);,,,o
/html/body/document/type/sequence/filename/description/text/p[539],"(g)    neither the Company nor any of its Subsidiaries (i) has applied for, been granted, or agreed to any accounting method change for a taxable period ending on or prior to the Closing Date for which it will be required to take into account any adjustment under Section 481 of the Code or any similar provision of the Code or corresponding Applicable Laws of any Taxing Authority in a taxable period ending after the Closing Date or (ii) will be required to include any item of income in, or exclude any item of deduction from, taxable income for any taxable period (or portion thereof) ending after the Closing Date as a result of (A) an installment sale or open transaction disposition made on or prior to the Closing Date or (B) a gain recognition agreement or closing agreement (whether under Section 7121 of the Code or under any corresponding provision of state, local or foreign Applicable Law) executed on or prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/p[541],"(h)    neither the Company nor any of its Subsidiaries (i) is or has been a member of any group that has filed a combined, consolidated or unitary Tax Return provided for under Applicable Law with respect to Taxes for any taxable period for which the statute of limitations has not expired (other than a group the common parent of which is or was the Company or any of its Subsidiaries), or (ii) has received any private letter ruling from the Internal Revenue Service or any similar Tax ruling from any other Governmental Authority that would remain in effect after the Closing Date; and",,,o
/html/body/document/type/sequence/filename/description/text/p[543],"(i)    there are no Tax sharing, Tax allocation or Tax indemnity agreements or similar Contracts or arrangements relating to the apportionment, sharing, assignment, indemnification or allocation of any Tax or Tax asset (other than customary commercial or financial arrangements entered into in the ordinary course of business), to which the Company or any of its Subsidiaries is a party and to which any Person other than the Company and its Subsidiaries is a party.",,,o
/html/body/document/type/sequence/filename/description/text/p[545],Section 4.16,/html/body/document/type/sequence/filename/description/text/p[545],Section 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[545]/u,Employee Benefit Plans,/html/body/document/type/sequence/filename/description/text/p[545]/u,Employee Benefit Plans,s_sst
/html/body/document/type/sequence/filename/description/text/p[545],.,,,o
/html/body/document/type/sequence/filename/description/text/p[547],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[547]/u,Part 4.16(a),,,o
/html/body/document/type/sequence/filename/description/text/p[547],"of the Company Disclosure Schedule contains a correct and complete list identifying each material Company Employee Plan. With respect to each material Company Employee Plan, the Company has Made Available to Parent correct and complete copies of (where applicable): (i) the most recent determination, opinion, or advisory letter, if any, from the United States Internal Revenue Services (“",,,o
/html/body/document/type/sequence/filename/description/text/p[547]/b,IRS,,,o
/html/body/document/type/sequence/filename/description/text/p[547],"”) for any Company Employee Plan that is intended to qualify pursuant to Section 401(a) of the Code; (ii) the plan documents (or, with respect to any unwritten material Company Employee Plan, a written summary of the material terms thereof), together with all amendments thereto, (iii) summary plan descriptions, together with any summaries of material modifications; (iv) any related trust agreements or other funding instruments and all amendments thereto; (v) any material correspondence to or from any Governmental Authority within the past three years, including any materials relating to any government investigation or audit or any submissions under any voluntary compliance procedures; (vi) the most recent annual report required to be filed with any Governmental Authority; (vii) the two most recently prepared actuarial valuation reports; and (viii) the most recently prepared financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/div/div,38,/html/body/document/type/sequence/filename/description/text/div[44]/div[1]/div/div,38,s_n
/html/body/document/type/sequence/filename/description/text/p[550],"(b)    Neither the Company nor any ERISA Affiliate has or would reasonably be expected to have any material liability in respect of: (i) a “multiple employer plan” within the meaning of Section 4063 or Section 4064 of ERISA, (ii) any funded welfare benefit plan within the meaning of Section 419 of the Code, or (iii) any “multiple employer welfare arrangement” (as such term is defined in Section 3(40) of ERISA).",,,o
/html/body/document/type/sequence/filename/description/text/p[552],"(c)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, with respect to any Company Employee Plan that is subject to Title IV of ERISA or Section 412 of the Code or Section 302 of ERISA (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[552]/b[1],Pension Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[552],"”), none of the following has occurred or existed with respect to which any material liability remains outstanding, nor will any of the following occur or exist as a result of the transactions contemplated by this Agreement: (i) a failure to make on a timely basis any contribution (including, without limitation, any installment) required under Section 302 or 303 of ERISA or Section 412 of the Code; (ii) the filing of an application for a waiver described in Section 412(c) of the Code and Section 303 of ERISA; (iii) a “reportable event” within the meaning of ERISA Section 4043, for which the notice requirement is not waived by the regulations thereunder; or (iv) an event or condition that may cause the Company or any ERISA Affiliate to have a lien imposed on its assets under Title IV of ERISA. Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, since the last day of its most recent plan year there has been no (i) change in the actuarial assumptions with respect to any Pension Plan or (ii) increase in benefits under any Pension Plan as a result of plan amendments, written interpretations or announcements (whether written or not). Except (a) as would not reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, and (b) for payments of premiums to the Pension Benefit Guaranty Corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[552]/b[2],PBGC,,,o
/html/body/document/type/sequence/filename/description/text/p[552],"”), which have been timely paid in full, neither the Company nor any Subsidiary of the Company has incurred any liability (including any indirect, contingent, or secondary liability) to the PBGC in connection with any Company Employee Plan covering any active, retired or former employees or directors of the Company or any of its subsidiaries, including, without limitation, any liability under Section 4069 or 4212(c) of ERISA, or ceased operations at any facility or withdrawn from any such Company Employee Plan in a manner which could subject it to liability under Section 4062, 4063 or 4064 of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/div/div,39,/html/body/document/type/sequence/filename/description/text/div[45]/div[1]/div/div,39,s_n
/html/body/document/type/sequence/filename/description/text/p[555],"(d)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, with respect to each “multiemployer plan” within the meaning of Section 3(37) of ERISA (each such plan to which the Company or a Subsidiary thereof contributes, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[555]/b,Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[555],"”): (i) to the Knowledge of the Company, no such Multiemployer Plan is insolvent (as that term is defined in Section 4245 of ERISA); (ii) to the Knowledge of the Company, no such Multiemployer Plan is in critical status, endangered status, or seriously endangered status (as those terms are defined in Section 305 of ERISA); and (iii) the Company and each ERISA Affiliate have, in all material respects, timely made all contributions required to be made by it to any such Multiemployer Plan under the terms of such Multiemployer Plan and/or the applicable Collective Bargaining Agreement that governs such contribution obligation. Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, neither the Company nor any of its ERISA Affiliates (a) have incurred or triggered either a complete or partial withdrawal (as defined in Section 4203 or 4205 of ERISA) from any Multiemployer Plan with respect to which the Company or any of its Subsidiaries has any outstanding liability, (b) have any Knowledge as of the date hereof of any facts that exist that would give rise to a partial withdrawal from any such plan by the Company or any of its Subsidiaries, (c) assuming the current rate of the Company’s contributions to any Multiemployer Plan continue at the same exact level as the most recently completed plan year, would have any liability in connection with the triggering or incurrence of a partial withdrawal (as defined in Section 4205 of ERISA) with respect to any of the applicable three-year testing periods ending after the date hereof, or (d) have received a notice indicating that a Multiemployer Plan has incurred a minimum funding deficiency or received or applied for a waiver of the minimum funding standards under Section 412 of the Code. For each Multiemployer Plan, the Company has Made Available to Parent: (i) true and correct copies of all material correspondence within the past three years from each such Multiemployer Plan to the Company relating to such Multiemployer Plan’s funded status, relating to or describing the existence of any minimum funding violation or application for waiver of a minimum funding violation, or containing any reference to or description of any rehabilitation plan or default plan adopted under Applicable Law, (ii) copies of any currently effective participation agreements entered into between the Company or any of its ERISA Affiliates and the Multiemployer Plan and (iii) a copy of a letter, if any has been received by the Company or any of its ERISA Affiliates, from the Multiemployer Plan setting forth the estimated withdrawal liability that would be imposed by the Multiemployer Plan if the Company and its ERISA Affiliates, as applicable, were to withdraw from the Multiemployer Plan in a complete withdrawal, and the factors and methods used to determine such estimate.",,,o
/html/body/document/type/sequence/filename/description/text/p[557],"(e)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, each Company Employee Plan that is intended to be qualified under Section 401(a) of the Code has received a favorable determination letter, or is permitted to rely upon an opinion or advisory letter, from the IRS and, except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, no circumstance exists that could cause any Company Employee Plan to lose such qualification or require corrective action under the Employee Plans Compliance Resolution System to maintain such qualification.",,,o
/html/body/document/type/sequence/filename/description/text/p[559],"(f)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, (i) each Company Employee Plan is and has been established, operated maintained and administered in all material respects in compliance with its terms, with the terms of any Collective Bargaining Agreements, and with the requirements prescribed by Applicable Laws, including ERISA, the Code, the Patient Protection and Affordable Care Act; (ii) no material litigation or governmental administrative proceeding, audit or other proceeding (other than routine claims for benefits) is pending or, to the Knowledge of the Company, threatened in writing with respect to any Company Employee Plan; (iii) the Company Employee Plans satisfy in all material respects the minimum coverage, affordability and non-discrimination requirements under the Code; and (iv) all material payments and/or contributions required to have been made with respect to all Company Employee Plans either have been made or have been accrued in all material respects in accordance with the terms of the applicable Company Employee Plan and Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/div/div,40,/html/body/document/type/sequence/filename/description/text/div[46]/div[1]/div/div,40,s_n
/html/body/document/type/sequence/filename/description/text/p[562],"(g)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, none of the Company, any of its Subsidiaries or, to the Knowledge of the Company, any of their respective employees, officers, directors or agents has, with respect to any Company Employee Plan, engaged in or been a party to any non-exempt “prohibited transaction” (as defined in Section 4975 of the Code or Section 406 of ERISA) that would reasonably be expected to result in the imposition of a penalty assessed pursuant to Section 502(i) of ERISA or a Tax imposed by Section 4975 of the Code, in each case applicable to the Company, any of its Subsidiaries or any Company Employee Plan, or for which the Company or any of its Subsidiaries has any indemnification obligation.",,,o
/html/body/document/type/sequence/filename/description/text/p[564],"(h)    None of the execution and delivery of this Agreement, the shareholder approval of this Agreement, or the consummation of the transactions contemplated hereby could (either alone or together with any other event) result in, or cause the accelerated vesting payment, funding or delivery of, or increase the amount or value of, any payment or benefit to any employee, officer, director or other service provider of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[566],(i)    No Company Employee Plan provides for any tax “gross-up” payments to any individual with respect to any Tax imposed under Section 4999 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/p[568],"(j)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, each Company Employee Plan that constitutes in any part a nonqualified deferred compensation plan within the meaning of Section 409A of the Code has been established, administered, operated and maintained in all material respects in compliance with Section 409A of the Code. To the Knowledge of the Company, no payment to be made under any Company Employee Plan is or will be subject to the penalties of Section 409A(a)(1) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/p[570],"(k)    Except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, each Company Employee Plan that is a “group health plan” (as such term is defined in Section 5000(b)(1) of the Code or Section 607(1) of ERISA) has been administered and operated in all material respects in compliance with the applicable requirements of Part 6 of Subtitle B of Title I of ERISA and Section 4980B of the Code (“",,,o
/html/body/document/type/sequence/filename/description/text/p[570]/b,COBRA,,,o
/html/body/document/type/sequence/filename/description/text/p[570],"”), and except as would not reasonably be expected to be material to the Company or any of its Subsidiaries, neither the Company nor any of its Subsidiaries is subject to any material liability as a result of such administration and operation.",,,o
/html/body/document/type/sequence/filename/description/text/p[572],"(l)    Neither the Company nor any of its Subsidiaries has any obligation to provide or liability in respect of post-retirement health, medical or life insurance benefits for retired, former or current employees, officers or directors of the Company or its Subsidiaries, except (i) as required to comply with COBRA or any similar state law provision, (ii) in connection with the payment of severance benefits, or (iii) through the end of a month in which a termination of employment occurs, and the Company has never formally promised in writing to provide such post-termination benefits.",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/div/div,41,/html/body/document/type/sequence/filename/description/text/div[47]/div[1]/div/div,41,s_n
/html/body/document/type/sequence/filename/description/text/p[575],Section 4.17,/html/body/document/type/sequence/filename/description/text/p[575],Section 4.17,s_ssn
/html/body/document/type/sequence/filename/description/text/p[575]/u,Labor and Employment Matters,/html/body/document/type/sequence/filename/description/text/p[575]/u,Labor and Employment Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[575],.,,,o
/html/body/document/type/sequence/filename/description/text/p[577],"(a)    The Company and its Subsidiaries are, and for the past five years have been, in compliance in all material respects with all Applicable Laws respecting employment and employment practices and terms and conditions of employment, including wages and hours, workplace safety and health, work authorization and immigration, leaves of absence, privacy, harassment, retaliation, wrongful termination, affirmative action, Title VII of the Civil Rights Act of 1964, the Equal Pay Act of 1967, the Age Discrimination in Employment Act of 1967 the Americans with Disabilities Act, and state anti-discrimination laws and there are no arrearages in the payment of wages. The Company has not received written notice of any audits or investigations pending or scheduled by any Governmental Authority pertaining to the employment practices of the Company or any of its Subsidiaries. To the Knowledge of the Company, no written complaints relating to employment practices of the Company have been made to any Governmental Authority or submitted to the Company or any of its Subsidiaries. The Company and each of its Subsidiaries currently classifies and has properly classified each of its employees as exempt or non-exempt for the purposes of the Fair Labor Standards Act and state, local and foreign wage and hour laws for at least the past five years.",,,o
/html/body/document/type/sequence/filename/description/text/p[579],"(b)    No employee of the Company or any of its Subsidiaries is represented by a labor union, labor organization, works council or other employee representative body. Neither the Company nor any Subsidiary of the Company is subject to any charge, demand, petition or representation Proceeding seeking to compel, require or demand it to bargain with any labor union, labor organization, works council or other employee representative body, nor is there pending or, to the Knowledge of the Company, threatened any labor strike, slowdown, stoppage, picketing or lockout involving the Company or any Subsidiary of the Company, and there has been no such activity pending or, to the Knowledge of the Company, threatened within the past twelve months. To the Knowledge of the Company, there are no efforts pending or threatened by or on behalf of any labor union, labor organization, works council or other employee representative body to organize any employees of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[581],"(c)    No notice, consent or consultation obligations with respect to any employees of Company or any of its Subsidiaries, or any labor organization, works council, trade union, employee association or other employee representative body representing employees of the Company or any of its Subsidiaries, will be a condition precedent to, or triggered by, the execution of this Agreement or the consummation of the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[583],"(d)    The Company has delivered accurate and complete copies of all employee manuals and handbooks, disclosure material, policy statements, and other materials relating to the employment of the current and former employees of the Company and all of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[585],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[585]/u,Part 4.17(e),,,o
/html/body/document/type/sequence/filename/description/text/p[585],"of the Company Disclosure Schedule contains a complete and accurate list of all employees of the Company or any of its Subsidiaries as of the date of this Agreement, setting forth for each employee: his or her position or title; whether classified as exempt or non-exempt for wage and hour purposes; whether paid on a salary, hourly or commission basis and the employee’s actual annual base salary or other rates of compensation; bonus potential; average scheduled hours per week; date of hire; business location; status (i.e., active or inactive and if inactive, the type of leave and estimated duration); any visa or work permit status and the date of expiration, if applicable; and the total amount of bonus, retention, severance and other amounts to be paid to such employee at the Closing Date or otherwise in connection with the transactions contemplated hereby. No executive or key employee of the Company or any of its Subsidiaries: (i) to the Knowledge of the Company, has given notice of termination of employment or otherwise disclosed plans to terminate employment with the Company or any of its Subsidiaries within the 12 month period following the date hereof, (ii) is employed under a non-immigrant work visa or other work authorization that is limited in duration, or (iii) has been the subject of any sexual harassment, sexual assault, sexual discrimination or other misconduct allegations during his or her tenure at the Company or any of its Subsidiaries during the last two years.",,,o
/html/body/document/type/sequence/filename/description/text/div[48]/div[1]/div/div,42,/html/body/document/type/sequence/filename/description/text/div[48]/div[1]/div/div,42,s_n
/html/body/document/type/sequence/filename/description/text/p[588],"(f)    Neither the Company nor any of its Subsidiaries has experienced a “plant closing,” “mass layoff” or similar group employment loss as defined in the federal Worker Adjustment and Retraining Notification Act (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[588]/b,WARN Act,,,o
/html/body/document/type/sequence/filename/description/text/p[588],"”) or any similar state or local law or regulation affecting any site of employment of the Company or one or more facilities or operating units within any site of employment or facility of the Company or any Subsidiary in the past three years. During the 90 day period preceding the date hereof, no employee has suffered an “employment loss” as defined in the WARN Act with respect to the Company or any Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/p[590],"(g)    The Company and its Subsidiaries have complied with all Applicable Laws in all material respects, and have made commercially reasonable efforts to comply with all applicable guidance published by a Governmental Authority, concerning workplace and employee health and safety practices related to the coronavirus (COVID-19) pandemic.",,,o
/html/body/document/type/sequence/filename/description/text/p[592],Section 4.18,/html/body/document/type/sequence/filename/description/text/p[592],Section 4.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[592]/u,Insurance,/html/body/document/type/sequence/filename/description/text/p[592]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[592],". Part 4.18 of the Company Disclosure Schedule sets forth, as of the date hereof, a true and complete list of all material insurance policies issued in favor of the Company or any of its Subsidiaries, or pursuant to which the Company or any of its Subsidiaries is a named insured or otherwise a beneficiary, as well as any historic policies still in force, excluding any insurance policy maintained in connection with any Company Employee Plan (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[592]/b,Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/p[592],"”). As of the date hereof, all material Insurance Policies are in full force and effect and all premiums due and payable thereon have been paid. Neither the Company nor any of its Subsidiaries is, and there is no event which, with the giving of notice of lapse of time or both, would reasonably be expected to result, in breach of or default under any of such material Insurance Policies. The Company and each of its Subsidiaries is covered by valid and effective insurance policies issued in favor of the Company or one or more of its Subsidiaries that are in a form and amount which is reasonably adequate for the operation of its and its Subsidiaries’ business. Since January 1, 2018 through the date hereof, the Company has not received any notice of termination or cancelation or denial of coverage with respect to any insurance policy.",,,o
/html/body/document/type/sequence/filename/description/text/p[594],Section 4.19,/html/body/document/type/sequence/filename/description/text/p[594],Section 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[594]/u,Environmental Matters,/html/body/document/type/sequence/filename/description/text/p[594]/u,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[594],". Since January 1, 2018, and except for matters that would not reasonably be expected to be material to the Company or any of its Subsidiaries:",,,o
/html/body/document/type/sequence/filename/description/text/p[596],"(a)    the Company and its Subsidiaries have been, and currently are, in compliance with all Environmental Laws;",,,o
/html/body/document/type/sequence/filename/description/text/p[598],"(b)    Neither the Company nor any of its Subsidiaries have received any written notices, demand letters or requests for information from any Governmental Authority or any other Person indicating that the Company or any its Subsidiaries is or may be in violation of, or may be liable under, any Environmental Law;",,,o
/html/body/document/type/sequence/filename/description/text/div[49]/div[1]/div/div,43,/html/body/document/type/sequence/filename/description/text/div[49]/div[1]/div/div,43,s_n
/html/body/document/type/sequence/filename/description/text/p[601],"(c)    the Company and its Subsidiaries have held, and currently hold, all Environmental Permits required for the operation of the business of the Company and its Subsidiaries as currently conducted and are in compliance with the terms and conditions of such Environmental Permits;",,,o
/html/body/document/type/sequence/filename/description/text/p[603],"(d)    no writs, injunctions, decrees, orders or judgments to which the Company or any of its Subsidiaries is a party have been, or currently are, outstanding, and there has been no Proceeding, claim or written notice pending, or to the Knowledge of the Company, threatened in writing, against the Company or any of its Subsidiaries, relating to the compliance of the Company or any of its Subsidiaries with, or the liability of the Company or any of its Subsidiaries under, any Environmental Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[605],"(e)    to the Knowledge of the Company, no Hazardous Substance has been released or disposed of as a result of the operation of the business of the Company or its Subsidiaries for which an obligation or liability would reasonably be expected to arise under Environmental Law; and",,,o
/html/body/document/type/sequence/filename/description/text/p[607],"(f)    neither the Company nor any of its Subsidiaries has been, or currently is, a party to any Contract pursuant to which it is obligated to indemnify any other person with respect to, or be responsible for any violation of or liability pursuant to, any Environmental Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[609],Section 4.20,/html/body/document/type/sequence/filename/description/text/p[609],Section 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[609]/u,Intellectual Property,/html/body/document/type/sequence/filename/description/text/p[609]/u,Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/p[609],.,,,o
/html/body/document/type/sequence/filename/description/text/p[611],"(a)    Part 4.20(a) of the Company Disclosure Schedule contains a complete list of all Owned Intellectual Property that is registered, issued, or subject to a pending application for registration or issuance, including Patents, pending Patent applications, registered Marks, pending applications to register Marks, registered Copyrights, pending applications to register Copyrights, internet domain names, and social media accounts and handles, including, but not limited to, an identification of, as applicable, the (i) owner of record; (ii) the jurisdiction of the registration or application; (iii) registration number; and (iv) application number (collectively “",,,o
/html/body/document/type/sequence/filename/description/text/p[611]/b,Company Registrations,,,o
/html/body/document/type/sequence/filename/description/text/p[611],"”). The Company or one of its Subsidiaries is the sole and exclusive record owner of each of the Company Registrations, and each of the Company Registrations is subsisting, valid and enforceable. The Company or one of its Subsidiaries exclusively owns all rights, title and interests in and to the Owned Intellectual Property, including the Company Registrations, free and clear of all Liens, other than Permitted Liens. All Company Registrations have been duly maintained in all material respects and are not expired, canceled or abandoned, except for such issuances, registrations or applications that the Company or any of its Subsidiaries has permitted to expire or has canceled or abandoned in its reasonable business judgment in the ordinary course of business and consistent with past practice.",,,o
/html/body/document/type/sequence/filename/description/text/p[613],"(b)    The Company and its Subsidiaries own, or are licensed to or otherwise have a valid right to use pursuant to an enforceable written Contract, all Company Intellectual Property, and the Company and its Subsidiaries will continue to have such rights immediately after the Closing to the same extent as prior to the Closing. Neither the validity, enforceability, scope, ownership or inventorship of any Owned Intellectual Property is (i) currently being challenged or, to the Knowledge of the Company, threatened in writing to be challenged in any Proceeding (including any opposition, cancellation, interference, inter partes review or re-examination) or (ii) subject to any outstanding ruling or order by a Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[50]/div[1]/div/div,44,/html/body/document/type/sequence/filename/description/text/div[50]/div[1]/div/div,44,s_n
/html/body/document/type/sequence/filename/description/text/p[616],"(c)    All material Patents, Marks, Copyrights and other Company Registrations owned by the Company and its Subsidiaries that have been the subject of an application filed with, are issued by, or registered with, as applicable, the U.S. Patent and Trademark Office, the U.S. Copyright Office or any similar office or agency anywhere in the world have been duly maintained (including the payment of maintenance fees) and are not expired, canceled or abandoned, except for such issuances, registrations or applications that the Company or any of its Subsidiaries has permitted to expire or has canceled or abandoned in its reasonable business judgment and consistent with past practice.",,,o
/html/body/document/type/sequence/filename/description/text/p[618],"(d)    The Company and its Subsidiaries are in compliance in all material respects with, and have not materially breached, violated or defaulted under, received written notice that it has breached, violated or defaulted under, any of the terms or conditions of any license, sublicense or other Contract to which the Company or any of its Subsidiaries is a party or is otherwise bound relating to any of the Company Intellectual Property. To the Knowledge of the Company, there has been no event or occurrence that would reasonably be expected to constitute such a breach, violation or default of any such Contract (with or without the lapse of time, giving of notice or both). Each such Contract is in full force and effect, and to the Knowledge of the Company, no third party obligated to the Company or any of its Subsidiaries pursuant to any such Contract is in breach or default thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[620],"(e)    Since January 1, 2018 through the date hereof, there have been, and as of the date hereof there are, no legal disputes, claims, or investigations pending or, to the Knowledge of the Company, threatened in writing against the Company or any of its Subsidiaries, alleging interference with, infringement of, dilution of, or misappropriation of any Intellectual Property Rights of any Person (“",,,o
/html/body/document/type/sequence/filename/description/text/p[620]/b,Third Party Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/p[620],”) by the Company or any of its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/p[622],"(f)    Neither the operation of the business of the Company, its Subsidiaries, and any Predecessor to the Company or the Company’s Subsidiaries (including the commercialization of their respective products or services) nor any activity of the Company, its Subsidiaries, and any Predecessor to the Company or the Company’s Subsidiaries has infringed upon, diluted, misappropriated, or violated any Third Party Intellectual Property, in each case in any material respects. As of the date hereof the Company and its Subsidiaries have not received any written notice alleging any such infringement, dilution, misappropriation or violation since January 1, 2018 (including any invitation to license or request or demand to refrain from using any Intellectual Property Rights of any Person).",,,o
/html/body/document/type/sequence/filename/description/text/p[624],"(g)    To the Knowledge of the Company, no Person has, in any material respect, infringed upon, misappropriated, or violated any of the Company Intellectual Property, and the Company and its Subsidiaries have not sent any written notice alleging any such infringement, dilution, misappropriation or violation since January 1, 2018.",,,o
/html/body/document/type/sequence/filename/description/text/div[51]/div[1]/div/div,45,/html/body/document/type/sequence/filename/description/text/div[51]/div[1]/div/div,45,s_n
/html/body/document/type/sequence/filename/description/text/p[627],"(h)    The Company and its Subsidiaries have taken reasonable measures to protect the confidentiality of its and their Trade Secrets that are protectable under applicable trade secret law, and commercially reasonable measures to protect the confidentiality of its and their other material Trade Secrets in all material respects. The Company and its Subsidiaries are in compliance in all material respects with all applicable privacy, data security and data protection laws, regulations and written contractual requirements in all relevant jurisdictions. Each current and former employee and Independent Contractor of the Company and any of its Subsidiaries, and any other Person, who contributed to the development of any Owned Intellectual Property has executed an enforceable written Contract that assigns to the Company or its Subsidiaries all of such Person’s rights, title and interests relating to any and all of such products, technologies, services and Intellectual Property Rights.",,,o
/html/body/document/type/sequence/filename/description/text/p[629],"(i)    The Company and its Subsidiaries do not distribute any Software. The Company and its Subsidiaries lawfully own, lease or license all Systems. The Contracts related to the Systems are in the name of the Company or its Subsidiaries, and the Company and its Subsidiaries are not in material breach of any of their respective Contracts relating to Systems. From January 1, 2018 through the date hereof, there has been no failure, material substandard performance, or security incident with respect to the Systems, in each case that has caused a material disruption to the business of the Company or its Subsidiaries. The Company and its Subsidiaries maintain commercially reasonable backup and data recovery, disaster recovery and business continuity plans, procedures and facilities and test such plans and procedures on a reasonably regular basis, and such plans and procedures have proven effective in all material respects upon such testing. To the Knowledge of the Company, the Systems do not and have not contained any “back door,” “time bomb,” “Trojan horse,” “worm,” “drop dead device,” “virus,” malware or other Software routines or components intentionally designed to permit unauthorized access to, maliciously disable, maliciously encrypt or erase Software, hardware, or data (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[629]/b,Malicious Code,,,o
/html/body/document/type/sequence/filename/description/text/p[629],”). The Company and its Subsidiaries use industry standard methods to (i) detect and prevent Malicious Code that may be present in the products and (ii) subsequently correct or remove such Malicious Code.,,,o
/html/body/document/type/sequence/filename/description/text/p[631],Section 4.21,/html/body/document/type/sequence/filename/description/text/p[631],Section 4.21,s_ssn
/html/body/document/type/sequence/filename/description/text/p[631]/u[1],Properties,/html/body/document/type/sequence/filename/description/text/p[631]/u[1],Properties,s_sst
