xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],48,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],48,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"by Parent or its Subsidiaries in accordance with applicable Law) or are being contested in good faith through appropriate Proceedings and (iii) none of Parent or any of its Subsidiaries (and, to Parent’s Knowledge, no third party operator) has violated any provision of, or taken or failed to take any act that, with or without notice, lapse of time, or both, would constitute a default under the provisions of any Oil and Gas Lease (or entitle the lessor thereunder to cancel or terminate such Oil and Gas Lease) included in the Oil and Gas Properties owned or held by Parent or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(d)    Except as would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect, all proceeds from the sale of Hydrocarbons produced from the Oil and Gas Properties of Parent and its Subsidiaries are being received by them in a timely manner or are being contested in good faith through appropriate Proceedings and are not being held in suspense (by Parent, any of its Subsidiaries, any third party operator thereof or any other Person) for any reason other than awaiting preparation and approval of division order title opinions and the receipt of division orders for execution for recently drilled Wells.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(e)    All of the Wells and all water, CO2, injection or other wells located on the Oil and Gas Properties of Parent and its Subsidiaries or otherwise associated with an Oil and Gas Property of Parent or its Subsidiaries that were drilled and completed by Parent or its Subsidiaries, and to the Knowledge of Parent, all such wells that were not drilled and completed by Parent or its Subsidiaries, have been drilled, completed and operated within the limits permitted by the applicable contract entered into by Parent or any of its Subsidiaries related to such wells and in accordance with applicable Law, and all drilling and completion (and plugging and abandonment) of such wells and all related development production and other operations have been conducted in compliance with all applicable Law except, in each case, as would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"(f)    Except as would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect, none of the material Oil and Gas Properties of Parent or its Subsidiaries is subject to any preferential purchase, consent or similar right that would become operative as a result of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[3],5.18,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[3],5.18,e_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[4]/u,Brokers,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b[4]/u,Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],. Except for the fees and expenses payable to J.P. Morgan Securities LLC (“,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/u,Parent FA,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"”), no broker, investment banker, advisor or other Person is entitled to any broker’s, finder’s or other similar fee or commission in connection with the Transactions based upon arrangements made by or on behalf of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[3],5.19,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[3],5.19,e_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[4]/u,Ownership of Company Common Stock,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6]/b[4]/u,Ownership of Company Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],". As of the date hereof, neither Parent nor any of its Subsidiaries own any shares of Company Common Stock (or other securities convertible into, exchangeable for or exercisable for shares of Company Common Stock).",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[3],5.20,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[3],5.20,e_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[4]/u,Business Conduct,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7]/b[4]/u,Business Conduct,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[8],"(a)    Merger Sub Inc. was incorporated on August 6, 2021. Since its inception, Merger Sub Inc. has not engaged in any activity, other than such actions in connection with (a) its organization and (b) the preparation, negotiation and execution of this Agreement and the Transactions. Merger Sub Inc. has no operations, has not generated any revenues and has no assets or liabilities other than those incurred in connection with the foregoing and in association with the Merger as provided in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[10],49,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[10],49,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"(b)    Merger Sub LLC was formed on August 6, 2021. Since its inception, Merger Sub LLC has not engaged in any activity, other than such actions in connection with (a) its organization and (b) the preparation, negotiation and execution of this Agreement and the Transactions. Merger Sub LLC has no operations, has not generated any revenues and has no assets or liabilities other than those incurred in connection with the foregoing and in association with the Merger as provided in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[3],5.21,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[3],5.21,e_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[4]/u,Available Funds,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b[4]/u,Available Funds,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],". Parent and the Merger Subs have available to them or as of the Effective Time will have available to them, all funds necessary to consummate the Merger and the other transactions contemplated hereby and required for the satisfaction of all of Parent’s and the Merger Subs’ obligations under this Agreement, including payment of the Cash Consideration, any amounts necessary to fund any portion of the Company’s Indebtedness to be redeemed at the Closing and any amounts necessary to make payments in lieu of fractional shares pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[3],3.4(h),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[3],5.22,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[3],5.22,e_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[4]/u,Related Party Transactions,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/b[4]/u,Related Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[3],5.22,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],"of the Parent Disclosure Letter sets forth, as of the date of this Agreement, a complete and correct list of any transaction or arrangement involving in excess of $120,000 under which any (a) present or former executive officer or director of Parent or any of its Subsidiaries, (b) beneficial owner (within the meaning of Section 13(d) of the Exchange Act) of 5% or more of any class of the equity securities of Parent or any of its Subsidiaries whose status as a 5% holder is known to Parent as of the date of this Agreement or (c) Affiliate, “associate” or member of the “immediate family” (as such terms are respectively defined in Rules",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/font[1],12b-2,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/font[2],16a-1,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],"of the Exchange Act) of any of the foregoing (but only, with respect to the Persons in",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[4],clause,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[6],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],", to the Knowledge of Parent) is a party to any actual or proposed loan, lease or other contract with or binding upon Parent or any of its Subsidiaries or any of their respective properties or assets or has any interest in any property owned by Parent or any of its Subsidiaries, in each case, including any bond, letter of credit, guarantee, deposit, cash account, escrow, policy of insurance or other credit support instrument or security posted or delivered by any Person listed in",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[7],clauses,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[9],(a),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[10],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],or,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[11],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],in connection with the operation of the business of Parent or any of its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[3],5.23,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[3],5.23,e_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[4]/u,No Additional Representations,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/b[4]/u,No Additional Representations,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],(a)    Except for the representations and warranties made in this,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u[1],Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],", neither Parent nor any other Person makes any express or implied representation or warranty with respect to Parent or its Subsidiaries or their respective businesses, operations, assets, liabilities or conditions (financial or otherwise) in connection with this Agreement or the Transactions, and Parent hereby disclaims any such other representations or warranties. In particular, without limiting the foregoing disclaimer, neither Parent nor any other Person makes or has made any representation or warranty to the Company or any of its Affiliates or Representatives with respect to (i) any financial projection, forecast, estimate, budget or prospect information relating to Parent or any of its Subsidiaries or their respective businesses; or (ii) except for the representations and warranties made by Parent in this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],", any oral or written information presented to the Company or any of its Affiliates or Representatives in the course of their due diligence",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],50,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],50,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"investigation of Parent, the negotiation of this Agreement or in the course of the Transactions. Notwithstanding the foregoing, nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[3],5.23,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],shall limit the Company’s remedies with respect to claims of fraud arising from or relating to the express written representations and warranties made by Parent and the Merger Subs in this,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[4],Article V,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"(b)    Notwithstanding anything contained in this Agreement to the contrary, Parent acknowledges and agrees that none of the Company or any other Person has made or is making any representations or warranties relating to the Company or its Subsidiaries whatsoever, express or implied, beyond those expressly given by the Company in",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[1],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],", including any implied representation or warranty as to the accuracy or completeness of any information regarding the Company furnished or made available to Parent or any of its Representatives and that none of Parent, Merger Sub Inc. or Merger Sub LLC has relied on any such other representation or warranty not expressly set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"of this Agreement. Without limiting the generality of the foregoing, Parent acknowledges that no representations or warranties are made with respect to any projections, forecasts, estimates, budgets or prospect information that may have been made available to Parent or any of its Representatives (including in certain “data rooms,” “virtual data rooms,” management presentations or in any other form in expectation of, or in connection with, the Merger or the other Transactions).",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/b,ARTICLE VI,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/b,ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/b,COVENANTS AND AGREEMENTS,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/b,COVENANTS AND AGREEMENTS,s_st
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[3],6.1,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[3],6.1,e_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[4]/u,Conduct of Company Business Pending the Merger,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/b[4]/u,Conduct of Company Business Pending the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],(a)    Except (i) as set forth on,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6]/u[1],Schedule 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],"of the Company Disclosure Letter, (ii) as expressly permitted or required by this Agreement or the Exchange Agreement, (iii) as may be required by applicable Law, (including any",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6]/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],"Measures), or (iv) otherwise consented to by Parent in writing (which consent shall not be unreasonably withheld, delayed or conditioned), the Company covenants and agrees that, until the earlier of the Effective Time and the termination of this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6]/u[2],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],", it shall, and shall cause each of its Subsidiaries to, use reasonable best efforts to conduct its businesses in the Ordinary Course, including by using reasonable best efforts to preserve substantially intact its present business organization, goodwill and assets, to keep available the services of its current officers and employees and preserve its existing relationships with Governmental Entities and its significant customers, suppliers, licensors, licensees, distributors, lessors and others having significant business dealings with it.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],(b)    Except (i) as set forth on the corresponding subsection of,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7]/u[1],Schedule 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],"of the Company Disclosure Letter, (ii) as expressly permitted or required by this Agreement or the Exchange Agreement, (iii) as may be required by applicable Law, or (iv) otherwise consented to by Parent in writing (which consent shall not be unreasonably withheld, delayed or conditioned), until the earlier of the Effective Time and the termination of this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7]/u[2],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],"the Company shall not, and shall not permit its Subsidiaries to (in each case whether directly or indirectly or by merger, consolidation, division, operation of law or otherwise):",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],"(i)    (A) declare, set aside or pay any dividends on, or make any other distribution in respect of any outstanding capital stock of, or other equity interests in, the Company or its Subsidiaries, except for dividends and distributions by a direct or indirect",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],51,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],51,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"wholly-owned Subsidiary of the Company to the Company or another direct or indirect wholly-owned Subsidiary of the Company; (B) split, combine, exchange, subdivide, recapitalize or reclassify any capital stock of, or other equity interests in, or issue or authorize or propose the issuance of any other securities in respect of, in lieu of or in substitution for equity interests in the Company or any of its Subsidiaries; or (C) purchase, redeem or otherwise acquire, or offer to purchase, redeem or otherwise acquire, any capital stock of, or other equity interests in, the Company or any Subsidiary of the Company, except as required by the terms of any capital stock or equity interest of a Subsidiary existing and disclosed to Parent as of the date hereof or to satisfy any applicable Tax withholding in respect of the vesting or settlement of any Company Restricted Stock Unit Awards outstanding as of the date hereof, in accordance with the terms of the Company Stock Plan and applicable award agreements;",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(ii)    offer, issue, deliver, grant or sell, or authorize or propose to offer, issue, deliver, grant or sell, any capital stock of, or other equity interests in, the Company or any of its Subsidiaries or any securities convertible into, or any rights, warrants or options to acquire, any such capital stock or equity interests, other than: (A) the delivery of Company Common Stock upon the vesting or lapse of any restrictions on any Company Restricted Stock Unit Awards outstanding on the date hereof in accordance with the terms of the Company Stock Plan and applicable award agreements; and (B) issuances by a wholly-owned Subsidiary of the Company of such Subsidiary’s capital stock or other equity interests to the Company or any other wholly-owned Subsidiary of the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(iii)    amend or propose to amend the Company’s Organizational Documents or amend or propose to amend the Organizational Documents of any of the Company’s Subsidiaries (other than ministerial changes);,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"(iv)    (A) merge, consolidate, combine or amalgamate with any Person or effect any division transaction or (B) acquire or agree to acquire or make an investment in (including by merging or consolidating with, purchasing any equity interest in or a substantial portion of the assets of, licensing, or by any other manner), any business or any corporation, partnership, association or other business organization or division thereof, in each case other than acquisitions for which the consideration is less than $4,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(v)    sell, lease, swap, exchange, transfer, farmout, license, Encumber (other than Permitted Encumbrances), abandon, permit to lapse, discontinue or otherwise dispose of, or agree to sell, lease, swap, exchange, transfer, farmout, license, Encumber (other than Permitted Encumbrances), abandon, permit to lapse, discontinue or otherwise dispose of, any material portion of its assets or properties, other than (A) sales, leases, exchanges or dispositions for which the consideration is less than $500,000 in the aggregate; (B) the sale of Hydrocarbons in the Ordinary Course; (C) among the Company and its wholly owned Subsidiaries or among wholly owned Subsidiaries of the Company; (D) sales or dispositions of obsolete or worthless equipment in the Ordinary Course; or (E) asset swaps the fair market value of which are less than $500,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],52,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],52,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"(vi)    authorize, recommend, propose, enter into, adopt a plan or announce an intention to adopt a plan of complete or partial liquidation, dissolution, merger, consolidation, restructuring, recapitalization or other reorganization of the Company or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(vii)    change in any material respect its financial accounting principles, practices or methods that would materially affect the consolidated assets, liabilities or results of operations of the Company and its Subsidiaries, except as required by GAAP or applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(viii)    (A) make, change or revoke any material Tax election or accounting method, but excluding any election that must be made periodically and is made consistent with past practice, (B) file any material amended Tax Return, (C) except to the extent otherwise required by applicable Law, file any material Tax Return other than on a basis consistent with past practice, (D) consent to any extension or waiver of the limitation period applicable to any material claim or assessment in respect of material Taxes, (E) enter into any material Tax allocation, sharing or indemnity agreement, any material Tax holiday agreement or other similar agreement with respect to Taxes, (F) enter into any closing agreement with respect to material Taxes, (G) settle or compromise any material Tax Proceeding, or (H) surrender any right to claim a material Tax refund, offset or other reduction in Tax liability;",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"(ix)    other than as required by applicable Law or by the terms of any Company Benefit Plan existing as of the date hereof, (A) grant any increases in the compensation or benefits payable or to become payable to any of its current or former directors, officers, employees or other individual service providers, other than salary or wage increases made in the ordinary course of business with respect to",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/font,non-officer,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"level employees and service providers (not to exceed 2% in the aggregate); (B) take any action to accelerate the vesting or lapsing of restrictions or payment, or fund or in any other way secure the payment, of compensation or benefits; (C) grant any new equity-based or equity-linked awards, amend or modify the terms of any outstanding equity-based or equity-linked awards, pay any incentive or performance-based compensation or benefits or approve treatment of outstanding equity awards in connection with the Transactions that is inconsistent with the treatment contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u[3],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"; (D) pay or agree to pay to any current or former director, officer, employee or other service provider any pension, retirement allowance or other benefit not required by the terms of any Company Benefit Plan existing as of the date hereof; (E) enter into any new, or materially amend any existing, employment or severance or termination agreement with any current or former director, officer, employee or service provider; (F) establish any Company Benefit Plan that was not in existence prior to the date of this Agreement, or amend or terminate any Company Benefit Plan in existence on the date of this Agreement, other than de minimis administrative amendments that do not have the effect of enhancing any benefits thereunder or otherwise resulting in increased costs to the Company; (G) hire or promote any employee or engage any other service provider (who is a natural person) who is (or would be) an executive officer or who has (or would have) an annualized base salary in excess of $150,000; (H) terminate the employment of any employee or other service provider who has an annualized base salary in excess of $150,000 or any executive officer, in each case, other than for cause; or (I) enter into, amend or terminate any collective bargaining agreement with any labor union, works council or labor organization;",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],53,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],53,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"(x)    (A) incur, create or assume any Indebtedness or guarantee any such Indebtedness of another Person or (B) create any Encumbrances on any property or assets of the Company or any of its Subsidiaries in connection with any Indebtedness thereof, other than Permitted Encumbrances;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],", that the foregoing",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[3],clauses (A),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[4],(B),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"shall not restrict the incurrence of Indebtedness (1) under the Company Credit Facilities and the Notes in an amount not to exceed $25,000,000, (2) by the Company that is owed to any wholly-owned Subsidiary of the Company or by any Subsidiary of the Company that is owed to the Company or a wholly-owned Subsidiary of the Company, (3) incurred or assumed in connection with any acquisition permitted by",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[7],6.1(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],", (4) additional Indebtedness in the Ordinary Course in an amount not to exceed $1,500,000 or (5) the creation of any Encumbrances securing any Indebtedness permitted by the foregoing",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[8],clauses (1),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[9],(2),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[10],(3),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[11],(4),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],;,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],"(xi)    (A) enter into any contract that would be a Company Contract if it were in effect on the date of this Agreement, (B) modify, amend, terminate or assign, or waive or assign any rights under, any Company Contract (including the renewal of an existing Company Contract on substantially the same terms in the Ordinary Course), other than in each case, with respect to",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[1],Sections 4.20(a)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[2],4.20(a)(xiv),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],"only, in the Ordinary Course or, (C) except to the extent necessary to remain in compliance with the Company Credit Facilities, enter into any material Derivative Transaction;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"(xii)    other than agreements, arrangements or Company Contracts made in the Ordinary Course, on terms no less favorable to the Company and its Subsidiaries than those generally being provided to or available from unrelated third parties, and in each case involving aggregate payments of less than $500,000, shall not, and shall not permit any of its Subsidiaries to, enter into any agreement, arrangement, Company Contract or other transaction with any Affiliate;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],"(xiii)    cancel, modify or waive any debts or claims held by the Company or any of its Subsidiaries or waive any rights held by the Company or any of its Subsidiaries having in each case a value in excess of $500,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"(xiv)    waive, release, assign, settle or compromise or offer or propose to waive, release, assign, settle or compromise, any Proceeding (excluding any Proceeding in respect of Taxes) other than (A) the settlement of such proceedings involving only the payment of monetary damages by the Company or any of its Subsidiaries of any amount not exceeding $500,000 in the aggregate and (B) as would not result in any restriction on future activity or conduct or a finding or admission of a violation of Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],", that the Company shall be permitted to settle any Transaction Litigation in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u[4],6.10,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],;,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],"(xv)    make or commit to make any capital expenditures that are, in the aggregate greater than 110% of the aggregate amount of capital expenditures scheduled to be made in the Company’s capital expenditure budget for such fiscal quarter as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],54,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[8],54,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[3],6.1(b)(xv),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"of the Company Disclosure Letter, except for capital expenditures to repair damage resulting from insured casualty events or capital expenditures of no more than $1,000,000 in the aggregate required on an emergency basis or for the safety of individuals, assets or the environments in which individuals perform work for the Company and its Subsidiaries (provided that the Company shall notify Parent of any such emergency expenditure as soon as reasonably practicable);",,,o
