xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[591],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[591],Notwithstanding the limitations set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/p[591]/font[2],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[591],"or anything else in this Agreement to the contrary, except for and subject to Section 6.2(e), at any time prior to the obtaining the Requisite Company Vote, the Company Board of Directors may:",,,o
/html/body/document/type/sequence/filename/description/text/p[593],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[593],"make a Change of Recommendation and cause the Company to terminate this Agreement pursuant to Section 9.1(h) in order to enter a Specified Agreement, which the Company Board of Directors has determined in good faith, after consultation with the Company’s outside legal and financial advisors, and after considering any amendments offered by Parent during the period contemplated by Section 6.2(e)(i), is a Superior Proposal, if, and only if, such Change of Recommendation and such termination did not result from a violation of Section 6.2 and if the Company Board of Directors has determined in good faith, after consultation with the Company’s outside legal counsel, that failure to take such action would be inconsistent with the Company’s directors’ fiduciary duties under applicable Law; or",,,o
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,i_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[597],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[597],"make a Change of Recommendation, if, and only if, such Change of Recommendation is in connection with any material change, event, fact, development or occurrence, other than relating to any Acquisition Proposal or any inquiry, indication of interest, proposal or offer that would reasonably be expected to lead to an Acquisition Proposal, that was not known or reasonably foreseeable, or the consequences of which (or the magnitude of which or the magnitude of the consequences of which) were not known or reasonably foreseeable as of the date of this Agreement, by the Company Board of Directors or any committee thereof, other than (A) developments or changes in the animal health industry generally, (B) changes, in and of itself, in the market price or trading volume of the shares of Company Common Stock, (C) developments or changes resulting from any COVID-19 Measures or (D) the fact that, in and of itself, the Company exceeds any internal or published industry analyst projections or forecasts or estimates of revenues or earnings (any such material change, event, fact, development or occurrence, an “",,,o
/html/body/document/type/sequence/filename/description/text/p[597]/u,Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/p[597],"”) or, if in any case the Company Board of Directors has determined, after consultation with the Company’s outside legal counsel, after considering any amendments offered by Parent during the period contemplated by Section 6.2(e)(ii), that failure to take such action would be inconsistent with the Company’s directors’ fiduciary duties under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[599],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[599],Prior to the Company making any Change of Recommendation or (to the extent applicable) terminating this Agreement as permitted:,,,o
/html/body/document/type/sequence/filename/description/text/p[601],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[601],"Under Section 6.2(d)(i), the Company shall provide Parent with four (4) business days’ prior written notice advising Parent that the Company Board of Directors intends to take such action, including copies of the proposed definitive agreement, all ancillary agreements, and all written communications providing other terms (and, if oral, a summary of the material terms of such communications) relating to such Acquisition Proposal or, if such documents and written communications are not available to the Company, specifying in writing the material terms and conditions of the Acquisition Proposal. During such four (4) business day period, the Company shall negotiate in good faith Parent (and shall cause its Representatives to negotiate in good faith) (in each case, to the extent Parent desires to negotiate and makes its Representatives available for such purposes) to amend the terms and conditions of this Agreement such that such Acquisition Proposal would no longer constitute a Superior Proposal. The provisions under this Section 6.2(e)(i) shall also apply with respect to any amendment to the financial terms or any other material amendment to any Acquisition Proposal (except that any reference to four (4) business days shall instead be three (3) business days) or any successive Acquisition Proposals.",,,o
/html/body/document/type/sequence/filename/description/text/p[603],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[603],"Under Section 6.2(d)(ii), the Company shall provide Parent with four (4) business days’ prior written notice advising Parent that it intends to effect a Change of Recommendation and specifying, in writing and in reasonable detail, the reasons therefor, and during such four (4) business day period, the Company shall negotiate in good faith Parent (and shall cause its Representatives to negotiate in good faith) (in each case, to the extent Parent desires to negotiate and makes its Representatives available for such purposes) to amend the terms and conditions of this Agreement to obviate the requirement to make a Change of Recommendation. The provisions under this Section 6.2(e)(ii) shall also apply with respect to any material change to the facts and circumstances relating to such Change of Recommendation (except that any reference to four (4) business days shall instead be three (3) business days);",,,o
/html/body/document/type/sequence/filename/description/text/p[603]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[603],"that, no such three (3) business day period shall be required if such three (3) business day period would commence within five (5) business days prior to the date of the Company Stockholders’ Meeting (taking into account any adjournment or postponement of the Company Stockholders’ Meeting required by Parent pursuant to Section 7.1(g)(1)) unless any such three (3) business day period is the first three (3) business day period under this Section 6.2(e)(ii) with respect to an Intervening Event (in which case such three (3) business day period shall commence).",,,o
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,i_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[607],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[607],"Nothing contained in this Agreement shall prohibit the Company or the Company Board of Directors from (i) issuing a “stop, look and listen” communication pursuant to Rule 14d-9(f) under the Exchange Act, or taking and disclosing to its stockholders a position contemplated by Rule 14e-2(a), or making a statement contemplated by Rule 14d-9 under the Exchange Act or Item 1012(a) of Regulation M-A promulgated under the Exchange Act, or (ii) making any disclosure to the Company’s stockholders if (with respect to this clause (ii) only) the Company Board of Directors has reasonably determined in good faith after consultation with the Company’s outside legal counsel that the failure to do so would be inconsistent with the Company’s directors’ duties under applicable Law. For the avoidance of doubt, any “stop, look and listen” communication or similar communication of the type contemplated by Rule 14d-9(f) under the Exchange Act shall not in and of itself constitute a Change of Recommendation;",,,o
/html/body/document/type/sequence/filename/description/text/p[607]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[607],"that this Section 6.2(f) shall not permit the Company Board of Directors to make a Change of Recommendation, except to the extent permitted by Section 6.2(d) or Section 6.2(e).",,,o
/html/body/document/type/sequence/filename/description/text/p[609]/font,Article VII,/html/body/document/type/sequence/filename/description/text/p[609]/font,Article VII,s_sn
/html/body/document/type/sequence/filename/description/text/p[610],ADDITIONAL AGREEMENTS,/html/body/document/type/sequence/filename/description/text/p[610],ADDITIONAL AGREEMENTS,s_st
/html/body/document/type/sequence/filename/description/text/p[612]/font,Section 7.1.,/html/body/document/type/sequence/filename/description/text/p[612]/font,Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[612]/u,Proxy Statement; Company Stockholders’ Meeting.,/html/body/document/type/sequence/filename/description/text/p[612]/u,Proxy Statement; Company Stockholders’ Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/p[614],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[614],"As promptly as reasonably practicable, and no later than twenty (20) business days following the date of this Agreement, the Company shall prepare, in consultation with Parent, and file with the SEC the preliminary Proxy Statement. Subject to Section 6.2, the Company shall include the Company Board Recommendation in the Proxy Statement. Each of the Company and Parent shall furnish all information concerning itself and its respective Affiliates that is required to be included in the Proxy Statement or that is customarily included in proxy statements prepared in connection with transactions of the type contemplated by this Agreement. Each of the Company and Parent further covenants that none of the information supplied or to be supplied by it for inclusion or incorporation by reference in the Proxy Statement (or any amendment or supplement thereto) on the date the Proxy Statement (and any amendment or supplement thereto) is first mailed to the holders of Company Shares, and on the date of the Company Stockholders’ Meeting (as it may be adjourned or postponed in accordance with this Agreement), will (i) fail to comply as to form in all material respects with the requirements of the Exchange Act or (ii) contain any untrue statement of any material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, at the time and in light of the circumstances under which they were made, not false or misleading. Without limiting the generality of the foregoing, each of Parent and Merger Sub shall reasonably cooperate with the Company in connection with the preparation and filing of the Proxy Statement.",,,o
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,i_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[618],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[618],"The Company shall use its reasonable best efforts to respond as promptly as practicable to any comments (written or oral) of the SEC with respect to the Proxy Statement. The Company shall promptly notify Parent upon the receipt of any comments (written or oral) from the SEC or its staff or any request from the SEC or its staff for amendments or supplements to the Proxy Statement. The Company shall give Parent and its counsel a reasonable opportunity to review and comment on the Proxy Statement, including all amendments and supplements thereto (other than solely to the extent relating to an Acquisition Proposal or a Change of Recommendation), prior to filing such documents with the SEC or disseminating them to the holders of Company Shares and a reasonable opportunity to review and comment on all responses to requests for additional information, and shall consider any comments proposed by Parent in good faith. The Company will cause the definitive Proxy Statement to be mailed at the earliest reasonably practicable date to the holders of Company Shares entitled to vote at the Company Stockholders’ Meeting (and in any event no later than twenty (20) calendar days before the date of the Company Stockholders’ Meeting), and shall use its reasonable best efforts (subject to Section 6.2) to obtain the necessary approval of the Merger by the stockholders entitled to vote thereon.",,,o
/html/body/document/type/sequence/filename/description/text/p[620],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[620],"If, at any time prior to the Company Stockholders’ Meeting, any information relating to the Company, Parent or any of their respective Affiliates, officers or directors should be discovered by the Company or Parent that should be set forth in an amendment or supplement to the Proxy Statement, will not contain any untrue statement of any material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, at the time and in light of the circumstances under which they were made, not false or misleading so that the Proxy Statement shall not contain any untrue statement of any material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, at the time and in light of the circumstances under which they were made, not false or misleading, the party that discovers such information shall promptly notify the other party and correct such information, and the Company shall file an appropriate amendment or supplement describing such information with the SEC.",,,o
/html/body/document/type/sequence/filename/description/text/p[622],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[622],"Unless this Agreement is terminated in accordance with its terms, and notwithstanding any Change of Recommendation, the Company shall, as promptly as practicable, duly call, give notice of, convene and hold a meeting of its stockholders for the purpose of obtaining the Requisite Company Vote (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[622]/u,Company Stockholders’ Meeting,,,o
/html/body/document/type/sequence/filename/description/text/p[622],"”) with a record date and meeting date to be selected after reasonable consultation with Parent, which meeting date shall be no later than thirty (30) business days after (i) the tenth calendar day after the preliminary Proxy Statement has been filed with the SEC (or if such date is not a business day, the next succeeding business day) if by such date the SEC has not informed the Company that it intends to review the Proxy Statement or (ii) if by such tenth calendar day the SEC has informed the Company that it intends to review the Proxy Statement, the date on which the SEC confirms that it has no further comments on the Proxy Statement. Subject to a Change of Recommendation in accordance with Section 6.2(d), the Company shall use its reasonable best efforts to obtain the Requisite Company Vote.",,,o
/html/body/document/type/sequence/filename/description/text/p[624],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[624],"As promptly as reasonably practicable after the date of this Agreement (and thereafter, upon the reasonable request of Parent), the Company shall conduct a “broker search” in accordance with Rule 14a-13 of the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,i_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[628],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[628],"The Company shall (A) provide Parent reasonably detailed periodic updates concerning proxy solicitation results on a timely basis and (B) give written notice to Parent one (1) day prior to the Company Stockholders’ Meeting, and on the day of, but prior to the Company Stockholders’ Meeting, indicating whether as of such date sufficient proxies representing the Requisite Company Vote has been obtained.",,,o
/html/body/document/type/sequence/filename/description/text/p[630],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[630],"Notwithstanding anything to the contrary contained herein, the Company shall not postpone or adjourn the Company Stockholders’ Meeting without the prior written consent of Parent;",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[630],"that (1) if at any time following the dissemination of the Proxy Statement, either the Company or Parent reasonably determines in good faith that the Requisite Company Vote is unlikely to be obtained at the Company Stockholders’ Meeting, including due to an absence of quorum, then each of the Company and Parent shall have the right to require an adjournment or postponement of the Company Stockholders’ Meeting for the purpose of soliciting additional votes in favor of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[630],",",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/u[3],further,,,o
/html/body/document/type/sequence/filename/description/text/p[630],", that no such single adjournment or postponement shall delay the Company Stockholders’ Meeting by more than seven (7) calendar days from the prior-scheduled date or to a date on or after the fifth (5",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/sup[1],th,,,o
/html/body/document/type/sequence/filename/description/text/p[630],") business day preceding the Outside Date; and (2) the Company may postpone or adjourn the Company Stockholders’ Meeting if (x) the Company is required to postpone or adjourn the Company Stockholders’ Meeting by applicable Law, or (y) the Company Board of Directors or any authorized committee thereof shall have determined in good faith (after consultation with outside legal counsel) that it is necessary or appropriate to postpone or adjourn the Company Stockholders’ Meeting in order to give the holders of Company Shares sufficient time to evaluate any information or disclosure that the Company has sent or otherwise made available to such holders by issuing a press release, filing materials with the SEC or otherwise (in each case so long as any such information or disclosure was made in compliance with this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[630],that the Company shall be permitted to postpone or adjourn the Company Stockholders’ Meeting pursuant to this clause (2) on no more than two (2) occasions and no such adjournment or postponement shall delay the Company Stockholders’ Meeting by more than seven (7) calendar days from the prior-scheduled date or to a date on or after the fifth (5,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/sup[2],th,,,o
/html/body/document/type/sequence/filename/description/text/p[630],") business day preceding the Outside Date. Notwithstanding any Change of Recommendation, unless this Agreement has been validly terminated pursuant to Section 9.1, (x) the Company shall submit this Agreement to the stockholders of the Company for approval at the Company Stockholders’ Meeting and (y) the only matters to be voted upon at the Company Stockholders’ Meeting shall be the Requisite Company Vote and routine proposals required in connection with such vote (and not any other matters, including any Acquisition Proposal).",,,o
/html/body/document/type/sequence/filename/description/text/p[632],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[632],Parent shall vote all shares of Company Common Stock beneficially owned by it or any of its Subsidiaries as of the record date of the Company Stockholders’ Meeting in favor of the adoption of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[634]/font,Section 7.2.,/html/body/document/type/sequence/filename/description/text/p[634]/font,Section 7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[634]/u,Access; Confidentiality; Notice of Certain Events.,/html/body/document/type/sequence/filename/description/text/p[634]/u,Access; Confidentiality; Notice of Certain Events,s_sst
/html/body/document/type/sequence/filename/description/text/p[636],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[636],"From the date of this Agreement until the earlier of the Effective Time and the date, if any, on which this Agreement is validly terminated pursuant to Section 9.1, the Company shall, and shall cause each of the Company Subsidiaries to, afford to Parent and its Representatives reasonable access during normal business hours and upon reasonable advance notice to all of its properties, offices, officers, employees, books and records and, during such period, shall, and shall cause each of the Company Subsidiaries to, furnish reasonably promptly to Parent and its Representatives all information (financial or otherwise) concerning its business, properties and personnel as Parent may reasonably request, including any such information reasonably requested by Parent that is required to be included or reflected in, or is reasonably necessary for the preparation and timely filing of, any forms, documents and reports required to be filed or furnished by Parent or any of its Affiliates with the SEC;",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636],"that any such access shall be conducted in a manner as not to unreasonably interfere with the normal operation of the business of the Company and the Company Subsidiaries. Notwithstanding the foregoing, the Company shall not be required by this Section 7.2 to provide Parent or its Representatives with access to or to disclose information (A) that is subject to the terms of a confidentiality agreement with a third party entered into prior to the date of this Agreement or entered into after the date of this Agreement in the ordinary course of business consistent with past practices (",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636],", that the Company shall use its reasonable best efforts to obtain the required consent of such third party to such access or disclosure), (B) the disclosure of which would violate any Law or duty (",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636],", that the Company shall use its reasonable best efforts to make appropriate substitute arrangements to permit reasonable disclosure not in violation of any Law or duty, including through clean team arrangements) or (C) that is subject to any attorney-client, attorney work product or other legal privilege (",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636],", that the Company shall use its reasonable best efforts to allow for such access or disclosure to the maximum extent that does not result in a loss of any such attorney-client, attorney work product or other legal privilege).",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,41,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,41,i_n
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[640],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[640],"Parent will hold, and will cause its affiliates and its and their respective Representatives to hold, any nonpublic information, including any information exchanged pursuant to this Section 7.2, in confidence subject to the disclosure and other use and other limitations under and in accordance with, and will otherwise comply with, the terms of the Confidentiality Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[642],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[642],"The Company shall give prompt notice to Parent, and Parent shall give prompt notice to the Company, (i) of any notice or other communication received by such Party from any Governmental Entity in connection with this Agreement, the Merger or other Transactions, or from any Person alleging that the consent of such Person is or may be required in connection with the Merger or the other Transactions, if the subject matter of such communication or the failure of such Party to obtain such consent could be material to the Company, the Surviving Corporation or Parent, (ii) of any legal proceeding commenced or, to any Party’s knowledge, threatened against, such Party or any of its Subsidiaries or affiliates or otherwise relating to, involving or affecting such Party or any of its Subsidiaries or affiliates, in each case in connection with, arising from or otherwise relating to the Merger or any other Transaction or (iii) any other change, event, condition, effect or occurrence that would be reasonably expected to cause the failure of the conditions set forth in Article VIII. The failure to deliver any such notice shall not affect any of the conditions set forth in Article VIII or give rise to any right to terminate under Article IX.",,,o
/html/body/document/type/sequence/filename/description/text/p[644]/font,Section 7.3.,/html/body/document/type/sequence/filename/description/text/p[644]/font,Section 7.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[644]/u,Reasonable Best Efforts,/html/body/document/type/sequence/filename/description/text/p[644]/u,Reasonable Best Efforts,s_sst
/html/body/document/type/sequence/filename/description/text/p[644],.,,,o
/html/body/document/type/sequence/filename/description/text/p[646],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[646],"Subject to the terms and conditions of this Agreement, each Party shall cooperate with each other and use (and cause their respective Subsidiaries and other controlled affiliates to use) its reasonable best efforts to take, or cause to be taken, all actions and to do, or cause to be done, all things necessary, proper or advisable under applicable Law to consummate the Merger and the other Transactions as soon as practicable after the date hereof, including (i) preparing and filing, in consultation with the other Party and as promptly as practicable and advisable after the date hereof, all documentation to effect all necessary applications, notices, petitions, filings, and other documents and to obtain as promptly as practicable all waiting period expirations or terminations, consents, clearances, registrations, approvals, and authorizations necessary or advisable to be obtained from any third party and/or any Governmental Entity in order to consummate the Merger or any of the other Transactions and (ii) taking all steps as may be necessary to obtain all such waiting period expirations or terminations, consents, clearances, waivers, licenses, registrations, permits, authorizations, orders and approvals. Parent shall pay all filing fees and other governmental charges for such filings required by the Company and Parent under any Antitrust Law. In furtherance and not in limitation of the foregoing, each Party shall (x) file a Notification and Report Form pursuant to the HSR Act, with respect to the Transactions as promptly as practicable, and in any event within ten (10) business days of the date hereof, (y) make appropriate filings under any other Antitrust Laws as promptly as practicable after the date hereof and (z) supply as promptly as practicable any additional information and documentary material that may be requested by any Governmental Entity pursuant to any applicable Antitrust Law. Neither Party will directly or indirectly extend any waiting period under the HSR Act or enter into any agreement with a Governmental Entity related to this Agreement or the Transactions contemplated by this Agreement except with the prior written consent of the other Party (such consent not to be unreasonably withheld, conditioned or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,42,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,42,i_n
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[650],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[650],"Each of Parent and the Company shall, in connection with the efforts referenced in Section 7.3(a) to obtain all waiting period expirations or terminations, consents, clearances, waivers, licenses, orders, registrations, approvals, permits, and authorizations for the Transactions under any Antitrust Law, (i) cooperate in all respects and consult with each other in connection with any filing or submission and in connection with any investigation or other inquiry, including any proceeding initiated by a private party, including by allowing the other Party, subject to the Confidentiality Agreement, to have a reasonable opportunity to review in advance and comment on drafts of filings and submissions (other than Item “4(c)” and “4(d)” documents as those terms are used under the HSR Act); (ii) to the extent permitted by applicable Law, promptly inform the other Party (or its outside counsel) of any communication received by such Party from, or given by such Party to, the Antitrust Division of the Department of Justice (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[650]/u[1],DOJ,,,o
/html/body/document/type/sequence/filename/description/text/p[650],"”), the Federal Trade Commission (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[650]/u[2],FTC,,,o
/html/body/document/type/sequence/filename/description/text/p[650],"”) or any other Governmental Entity, by promptly providing copies to the other Party (or its outside counsel) of any such written communications, and of any material communication received or given in connection with any proceeding by a private party, in each case regarding any of the Transactions; and (iii) permit the other Party (or its outside counsel) to review in advance any communication that it gives to, and consult with each other in advance of any meeting, substantive telephone call or conference with, the DOJ, the FTC or any other Governmental Entity, or, in connection with any proceeding by a private party, with any other Person, and to the extent not prohibited by the DOJ, the FTC or any other applicable Governmental Entity or other Person, give the other Party (or its outside counsel) the opportunity to attend and participate in any in-person, videoconference, or telephonic meetings with the DOJ, the FTC or any other Governmental Entity or other Person;",,,o
/html/body/document/type/sequence/filename/description/text/p[650]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[650],", that materials required to be provided pursuant to clauses (i) and (ii) may be redacted (A) to remove references concerning the valuation of Parent, Company or any of their respective Subsidiaries, (B) as necessary to comply with contractual arrangements, and (C) as necessary to address reasonable privilege or confidentiality concerns. Notwithstanding anything to the contrary in Section 7.3(a) and this Section 7.3(b), Parent shall, in its sole discretion, after, to the extent practicable, consultation with the Company and considering in good faith the view of the Company, (x) control all strategy to obtain all waiting period expirations or terminations, consents, clearances, waivers, licenses, orders, registrations, approvals, permits, and authorizations for the Transactions under any Antitrust Law and (y) lead any communications that any party hereto engages with, or any meeting, substantive telephone call or conference that any party hereto has with, the DOJ, the FTC or any other Governmental Entity, or, in connection with any proceeding by a private party, with any other Person, with respect to the Transactions. The Parties may, as they deem advisable and necessary, designate any competitively sensitive materials provided to the other under this Section 7.3(b) as “outside counsel only.” Such materials and the information contained therein shall be given only to outside counsel of the recipient and will not be disclosed by such outside counsel to employees, officers, or directors of the recipient without the advance written consent of the Party providing such materials.",,,o
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,43,/html/body/document/type/sequence/filename/description/text/div[95]/p/font,43,i_n
/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[95]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[654],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[654],"In furtherance and not in limitation of the covenants contained in Section 7.3(a) and Section 7.3(b), the Parties shall use their reasonable best efforts to (i) ensure that no Governmental Entity with the authority to clear, authorize, or otherwise approve the consummation of the Transactions, fails to do so by the Outside Date, (ii) avoid the entry of, or to have vacated, lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that would restrain, prevent or delay the Closing on or before the Outside Date; and (iii) avoid or eliminate each and every impediment under any Antitrust Law so as to enable the Closing to occur as soon as possible (and in any event no later than the fifth (5",,,o
/html/body/document/type/sequence/filename/description/text/p[654]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/p[654],") business day prior to the Outside Date). Notwithstanding the foregoing or any other provision of this Agreement, in no event shall Parent or Merger Sub be required to, and the Company shall not agree to, without Parent’s prior written consent, (A) execute settlements, undertakings, consent decrees, stipulations or other agreements with any Governmental Entity or with any other Person, (B) agree to sell, divest, license, or otherwise convey or hold separate any asset, business, property right, or product line of Parent, the Company or any of their respective Subsidiaries, (C) permit the Company to sell, divest, license, or otherwise convey or hold separate any asset, business, property right, or product line of the Company or its Subsidiaries, (D) agree to take any action that limits the freedom of action, ownership or control with respect to, or ability to retain or hold, any of the businesses, assets, property rights, or product lines of Parent, the Company or any of their respective Subsidiaries, including (x) terminate existing relationships, contractual rights or obligations of Parent, the Company or any of their respective Subsidiaries, (y) terminate any joint venture or other arrangement of Parent, the Company or any of their respective Subsidiaries, and (z) create any relationship, contractual right or obligation of Parent, the Company or any of their respective Subsidiaries, and (E) effectuating any other change or restructuring of the Company or its Subsidiaries (and, in the case of actions by or with respect to the Company or any of its Subsidiaries, by consenting promptly to such action by the Company or its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[654]/i,"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/p[654],", that Parent shall take any such action described in the foregoing sub-clauses (A) through (C), if and only if such action (1) is necessary to ensure that no Governmental Entity with the authority to clear, authorize, or otherwise approve the consummation of the Transactions, fails to do so by the Outside Date, (2) is not with respect to any product, product candidate or research program of the Company or any of the Company Subsidiaries and (3) would be immaterial to the combined business of Parent and the Surviving Corporation following the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,44,/html/body/document/type/sequence/filename/description/text/div[97]/p/font,44,i_n
/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[97]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[658]/font,Section 7.4.,/html/body/document/type/sequence/filename/description/text/p[658]/font,Section 7.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[658]/u[1],Publicity,/html/body/document/type/sequence/filename/description/text/p[658]/u[1],Publicity,s_sst
