xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[712]/font[2],"any Contract that (A) is an indenture, credit agreement, loan agreement, security agreement, guarantee, note, mortgage or other Contract providing for or securing indebtedness (including indebtedness for borrowed money or deferred payment) (in each case, whether incurred, assumed, guaranteed or secured by any asset), in each case involving an outstanding principal amount in excess of $2,500,000, (B) except for any guarantee of a Lease, pursuant to which any Company Entity has directly or indirectly guaranteed any indebtedness of any other Person, in each case involving an outstanding principal amount in excess of $250,000 or (C) relates to Convertible Notes or otherwise involves derivative financial instruments or arrangements (including swaps, caps, floors, futures, forward contracts and option agreements) for which aggregate exposure to the Company Entities exceeds $250,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[714]/font[1],(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[714]/font[2],"any Contract that constitutes a Lease or under which any Company Entity is a lessee or lessor of any personal property (except for such Contract under which the aggregate annual rental payments do not exceed $100,000);",,,o
/html/body/document/type/sequence/filename/description/text/p[716]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[716]/font[2],"any Contract providing for change in control benefits or a retention bonus, transaction completion bonus or other similar payment, including as a result of this Agreement or the transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[718]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/p[718]/font[2],any Contract not otherwise described in any other subsection of this,,,o
/html/body/document/type/sequence/filename/description/text/p[718]/font[2]/u,Section 4.17(a),,,o
/html/body/document/type/sequence/filename/description/text/p[718]/font[2],"that would constitute a “material contract” (as such term is defined in Item 601(b)(10) of Regulation S-K of the SEC) with respect to the Company that are required to be filed as exhibits to the Company SEC Documents (in each case, other than Contracts disclosed in the Company SEC Documents);",,,o
/html/body/document/type/sequence/filename/description/text/p[720]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/p[720]/font[2],any Contract that constitutes a material Related Party Transaction; and,,,o
/html/body/document/type/sequence/filename/description/text/p[722]/font[1],(xv),,,o
/html/body/document/type/sequence/filename/description/text/p[722]/font[2],"any Contract involving (i) “milestone” or other similar contingent payments to be made to or by the Company or any of its Subsidiaries upon the achievement of certain milestones, or (ii) payment of royalties or other amounts calculated based upon any revenues or income of the Company or any of its Subsidiaries which payments, solely in the case of this clause (ii), exceeded $750,000 in the fiscal year ended December 31, 2020 or would reasonably be expected to exceed $750,000 in the fiscal year ending December 31, 2021 or any fiscal year thereafter.",,,o
/html/body/document/type/sequence/filename/description/text/div[111]/p,50,/html/body/document/type/sequence/filename/description/text/div[111]/p,50,s_n
/html/body/document/type/sequence/filename/description/text/p[726]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[726]/font[2],"Each Company Material Contract and Material License is in full force and effect and constitutes a valid and binding obligation of the Company and/or its Subsidiary party thereto enforceable against the Company and such Subsidiary, as applicable and to the Knowledge of the Company, is valid and binding upon and enforceable against each of the parties thereto, except insofar as enforceability may be limited by applicable Enforceability Exceptions, in each case, in all material respects. True, correct and complete copies of all Company Material Contracts and Material Licenses have been made available to Parent. No Company Entity, or, to the Knowledge of the Company, any other party to a Company Material Contract or Material License, as applicable, is in default under such Company Material Contract or Material License, as applicable, except as would not individually or in the aggregate reasonably be expected to be material to the Company Entities, taken as a whole. No Company Entity has received any written notice or indication of termination or, cancellation, non-renewal or modification with respect to any Company Material Contract or Material License. No event has occurred which, with or without the lapse of time or giving notice or both, would reasonably be expected to result in a breach or default under any Company Material Contract or Material License, or give any Person the right to accelerate the performance of any obligation under, or cancel, modify or terminate any Company Material Contract or Material License, except as would not individually or in the aggregate reasonably be expected to be material to the Company Entities, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/p[728]/font[1]/b,Section 4.18,/html/body/document/type/sequence/filename/description/text/p[728]/font[1]/b,Section 4.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[728]/b/font/u,Offer Documents,/html/body/document/type/sequence/filename/description/text/p[728]/b/font/u,Offer Documents,s_sst
/html/body/document/type/sequence/filename/description/text/p[728]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[730]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[730]/font[2],"The Schedule 14D-9 and all documents required to be filed by the Company with the SEC or distributed or otherwise disseminated to Company Stockholders, when filed with the SEC, at the time of any amendment of or supplement thereto, and at the time of any publication, distribution or dissemination thereof, will comply as to form in all material respects with the applicable requirements of the Exchange Act and all other applicable Laws, and will not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements in the Schedule 14D-9, in the light of the circumstances under which they were made, not misleading. Notwithstanding anything in the foregoing to the contrary, the Company makes no representation or warranty with respect to any information supplied by or on behalf of Parent or the Purchaser or any of their respective Affiliates or Representatives for inclusion (or incorporation by reference) in the Schedule 14D-9.",,,o
/html/body/document/type/sequence/filename/description/text/p[732]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[732]/font[2],"The information supplied by or to be provided by or on behalf of the Company or any of its Subsidiaries or any of their respective Representatives for inclusion or incorporation by reference in any Offer Document will not, at the time when such Offer Document is filed with the SEC, at the time of any amendment of or supplement thereto, and at the time of any publication, distribution or dissemination thereof, contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements in such Offer Document, in the light of the circumstances under which they were made, not misleading. Notwithstanding anything in the foregoing to the contrary, the Company makes no representation or warranty with respect to any information supplied by or on behalf of Parent or the Purchaser or any of their respective Affiliates or Representatives for inclusion (or incorporation by reference) in the Offer Documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[734]/font[1]/b,Section 4.19,/html/body/document/type/sequence/filename/description/text/p[734]/font[1]/b,Section 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[734]/b/font/u,Takeover Laws; Section 203 Approval,/html/body/document/type/sequence/filename/description/text/p[734]/b/font/u,Takeover Laws; Section 203 Approval,s_sst
/html/body/document/type/sequence/filename/description/text/p[734]/font[2],. Assuming the accuracy of Parent’s and the Purchaser’s representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[734]/font[2]/u,Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[734]/font[2],", the Company Board has granted all approvals and taken all actions necessary so that the restrictions applicable to business combinations contained in Section 203 of the DGCL will be inapplicable to the execution, delivery and performance of this Agreement and the timely consummation of the Offer, the Merger and the other Transactions. No other Takeover Law applies, purports to apply or will apply to the Offer, the Merger or any other Transaction. The Company does not have any stockholder rights plan or “poison pill” in effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[113]/p,51,/html/body/document/type/sequence/filename/description/text/div[113]/p,51,s_n
/html/body/document/type/sequence/filename/description/text/p[738]/font[1]/b,Section 4.20,/html/body/document/type/sequence/filename/description/text/p[738]/font[1]/b,Section 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[738]/b/font/u,Brokers and Finders,/html/body/document/type/sequence/filename/description/text/p[738]/b/font/u,Brokers and Finders,s_sst
/html/body/document/type/sequence/filename/description/text/p[738]/font[2],". Except for fees and expenses payable to the Company Financial Advisor (which fees and expenses shall be paid by the Company), no agent, broker, investment banker, financial advisor or other Person is entitled to any broker’s, finder’s or financial advisor’s or similar fee or commission in connection with the transactions contemplated by this Agreement and other Transaction Agreements based upon arrangements made by or on behalf of the Company Entities or any of their respective Affiliates for which Parent and/or the Purchaser could have any liability.",,,o
/html/body/document/type/sequence/filename/description/text/p[740]/font[1]/b,Section 4.21,/html/body/document/type/sequence/filename/description/text/p[740]/font[1]/b,Section 4.21,s_ssn
/html/body/document/type/sequence/filename/description/text/p[740]/b/font/u,Transactions with Related Persons,/html/body/document/type/sequence/filename/description/text/p[740]/b/font/u,Transactions with Related Persons,s_sst
/html/body/document/type/sequence/filename/description/text/p[740]/font[2],". Except as set forth in the Company SEC Documents or as part of compensation or other employment arrangements in the ordinary course of business or in connection with the consummation of the Transactions, the Company and its Subsidiaries are not party to any Contract, with (i) any of their officers, any members of their Board of Directors (or comparable governing body), (ii) any beneficial owner (as defined in Rule 13d-3 under the Exchange Act) that holds more than five percent (5%) of the issued and outstanding Company Shares as of the date hereof or (iii) any Affiliate or “associate” or any member of the “immediate family” (as such terms are respectively defined in Rules 12b-2 and 16a-1 of the Exchange Act) of any Person described in the foregoing clauses (i) or (ii) (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[740]/font[2]/b/u,Related Party Transactions,,,o
/html/body/document/type/sequence/filename/description/text/p[740]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[742]/font[1]/b,Section 4.22,/html/body/document/type/sequence/filename/description/text/p[742]/font[1]/b,Section 4.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[742]/b/font/u,Opinion of Company Financial Advisor,/html/body/document/type/sequence/filename/description/text/p[742]/b/font/u,Opinion of Company Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[742]/font[2],. The Company Board has received an opinion (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[742]/font[2]/b[1]/u,Opinion,,,o
/html/body/document/type/sequence/filename/description/text/p[742]/font[2],”) from Ducera Securities LLC (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[742]/font[2]/b[2]/u,Company Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/p[742]/font[2],"”) to the effect that, as of the date of the Opinion and subject to certain assumptions, qualifications, limitations and other matters set forth therein, the Per Share Amount to be received by the holders of Company Shares (other than Excluded Shares and any other Company Shares held by Affiliates of Parent) is fair, from a financial point of view, to such holders. As of the date of this Agreement, the Opinion has not been withdrawn, revoked, rescinded or modified in any way.",,,o
/html/body/document/type/sequence/filename/description/text/p[744]/font[1]/b,Section 4.23,/html/body/document/type/sequence/filename/description/text/p[744]/font[1]/b,Section 4.23,s_ssn
/html/body/document/type/sequence/filename/description/text/p[744]/b/font/u,Data Privacy,/html/body/document/type/sequence/filename/description/text/p[744]/b/font/u,Data Privacy,s_sst
/html/body/document/type/sequence/filename/description/text/p[744]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[746]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[746]/font[2],"Each Company Entity is and since January 1, 2018 has been in material compliance with all Data Protection Laws, the obligations under its Contracts, and its privacy policies relating to Personal Data, including requirements regarding the Processing of Personal Data, except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. No Company Entity has received since January 1, 2018 any subpoenas, demands, or other notices from any Governmental Authority investigating, inquiring into, or otherwise relating to any actual or potential violation of any Data Protection Laws. To the Knowledge of the Company, the Company is not under investigation by any Governmental Authority for any violation of any Data Protection Laws. No notice, complaint, claim, enforcement action, or litigation has been served on any Company Entity since January 1, 2018 alleging violation of any Data Protection Laws. The execution of this Agreement and the other Transaction Agreements and the consummation of the transactions contemplated hereunder and thereunder do not violate any privacy policy, terms of use, Contract or applicable Law relating to the Processing of Personal Data.",,,o
/html/body/document/type/sequence/filename/description/text/div[115]/p,52,/html/body/document/type/sequence/filename/description/text/div[115]/p,52,s_n
/html/body/document/type/sequence/filename/description/text/p[750]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[750]/font[2],"Since January 1, 2018, to the Knowledge of the Company, no Company Entity has experienced any material Security Incidents. To the Knowledge of the Company, no service provider (in the course of providing services for or on behalf of a Company Entity) has suffered any material Security Incident. There are no pending, or to the Knowledge of the Company, threatened complaints, actions, fines, or other penalties facing any Company Entity in connection with any Security Incidents or other adverse events.",,,o
/html/body/document/type/sequence/filename/description/text/p[752]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[752]/font[2],"Each Company Entity has developed, implemented and maintains such commercially reasonable policies, procedures, and practices governing Personal Data as are required to comply in all material respects with all Data Protection Laws and its Contracts. Such commercially reasonable policies, procedures, and practices have been followed in all material respects in the conduct of the Business. Each Company Entity conducts commercially reasonable training on, and takes commercially reasonable steps to monitor compliance with, such policies, procedures, and practices. Each Company Entity has conducted commercially reasonable privacy and data security diligence on vendors, service providers, contractors, and third parties that have access to Personal Data.",,,o
/html/body/document/type/sequence/filename/description/text/p[754]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[754]/font[2],"Each Company Entity has adopted commercially reasonable information security and privacy programs, including commercially reasonable and appropriate administrative, physical, and technical safeguards consistent with industry standards and practices, to protect the confidentiality, integrity, availability and security of Personal Data against unauthorized access, use, modification, disclosure or other misuse.",,,o
/html/body/document/type/sequence/filename/description/text/p[756]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[756]/font[2],"Each Company Entity has used commercially reasonable efforts to prevent the introduction (i) into any software owned by any Company Entity, or (ii) into the Systems, and to the Knowledge of the Company such Systems do not contain, any ransomware, disabling codes or instructions, spyware, Trojan horses, worms, viruses or other software routines that permit or cause unauthorized access to, or disruption, impairment, disablement, or destruction of, software, data or other materials. Each Company Entity has used commercially reasonable efforts to promptly implement material security patches that are generally available for the Systems, and the Systems have not suffered any unplanned or critical failures, continued substandard performance, errors, breakdowns or other adverse events that have caused any material disruption or interruption in the operation of the Business.",,,o
/html/body/document/type/sequence/filename/description/text/p[758]/font[1]/b,Section 4.24,/html/body/document/type/sequence/filename/description/text/p[758]/font[1]/b,Section 4.24,s_ssn
/html/body/document/type/sequence/filename/description/text/p[758]/b/font/u,Anti-Corruption Laws,/html/body/document/type/sequence/filename/description/text/p[758]/b/font/u,Anti-Corruption Laws,s_sst
/html/body/document/type/sequence/filename/description/text/p[758]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[2],"In connection with the operation of the Business, neither any Company Entity, nor, to the Knowledge of the Company, any director, officer or employee of the Company Entities or any agent or other Representatives acting on behalf of the Company Entities, has (i) used any corporate funds for any unlawful contribution, gift, entertainment or other unlawful expenses relating to political activity; (ii) made or taken an act in furtherance of an offer, promise or authorization of any direct or indirect unlawful payment or benefit to any “foreign official” (as defined in the U.S. Foreign Corrupt Practices Act of 1977, as amended, and the rules and regulations thereunder (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[2]/b[1]/u,FCPA,,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[2],"”)) or employee, including of any government-owned or controlled entity or of a public international organization, or any person acting in an official capacity for or on behalf of any of the foregoing, or any political party or party official or candidate for political office; or (iii) violated or is in violation of any provision of the FCPA or any applicable anti-bribery statute or regulation (together with the FCPA, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[2]/b[2]/u,Anti-Corruption Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[760]/font[2],"”). The Company has adopted and implemented internal controls, policies and procedures designed to ensure its and its Subsidiaries’ compliance with applicable Anti-Corruption Laws and sufficient to ensure compliance therewith.",,,o
/html/body/document/type/sequence/filename/description/text/div[117]/p,53,/html/body/document/type/sequence/filename/description/text/div[117]/p,53,s_n
/html/body/document/type/sequence/filename/description/text/p[765]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[765]/font[2],"Neither any Company Entity, nor, to the Knowledge of the Company, any director, officer or employee of the Company Entities or any agent or other Representatives acting on behalf of the Company Entities, (i) has been or is a Sanctioned Person or (ii) in connection with the operations of the Company Entities, has transacted business with or for the benefit of any Sanctioned Person or otherwise violated applicable Sanctions.",,,o
/html/body/document/type/sequence/filename/description/text/p[767]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[767]/font[2],"No Company Entity has been the subject of any allegation, voluntary disclosure, investigation, prosecution or enforcement action related to any Anti-Corruption Laws or Sanctions.",,,o
/html/body/document/type/sequence/filename/description/text/p[769]/font[1]/b,Section 4.25,/html/body/document/type/sequence/filename/description/text/p[769]/font[1]/b,Section 4.25,s_ssn
/html/body/document/type/sequence/filename/description/text/p[769]/b/font/u,Non-Reliance; No Other Representations and Warranties,/html/body/document/type/sequence/filename/description/text/p[769]/b/font/u,Non-Reliance; No Other Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/p[769]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[771]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[771]/font[2],Except for the representations and warranties contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[771]/font[2]/u,Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[771]/font[2],"(as modified by the Parent Disclosure Schedule) and the other Transaction Agreements, the Company acknowledges that none of Parent or the Purchaser or any other Person on behalf of Parent or the Purchaser makes, or has made, any other express or implied representation or warranty with respect to Parent or the Purchaser or their respective businesses or operations or with respect to the Transactions or with respect to any other information provided to the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[773]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[773]/font[2],"The Company hereby disclaims, and specifically acknowledges and agrees to the disclaimer of reliance on any representations or warranties, whether made by Parent, the Purchaser, any of their respective Affiliates, or any of their or their Affiliates’ respective Representatives (other than the representations or warranties in",,,o
/html/body/document/type/sequence/filename/description/text/p[773]/font[2]/u,Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[773]/font[2],and the other Transaction Agreements).,,,o
/html/body/document/type/sequence/filename/description/text/p[775]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[775]/font[2],"Notwithstanding anything contained herein to the contrary, the parties acknowledge that the disclaimer set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[775]/font[2]/u,Section 4.25,,,o
/html/body/document/type/sequence/filename/description/text/p[775]/font[2],"is not intended to and does not limit or waive any person’s liability for Fraud or for a willful and material breach of this Agreement, the other Transaction Agreements and any document or instrument delivered hereunder and thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div[119]/p,54,/html/body/document/type/sequence/filename/description/text/div[119]/p,54,s_n
/html/body/document/type/sequence/filename/description/text/p[779]/font/b,Article V.,/html/body/document/type/sequence/filename/description/text/p[779]/font/b,Article V.,s_sn
/html/body/document/type/sequence/filename/description/text/p[781]/font/b/u,REPRESENTATIONS AND WARRANTIES OF PARENT AND THE PURCHASER,/html/body/document/type/sequence/filename/description/text/p[781]/font/b/u,REPRESENTATIONS AND WARRANTIES OF PARENT AND THE PURCHASER,s_st
/html/body/document/type/sequence/filename/description/text/p[783],"Except as disclosed in the Parent Disclosure Schedule, Parent and the Purchaser, jointly and severally, represent and warrant to the Company as of the date hereof, as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[785]/font[1]/b,Section 5.1,/html/body/document/type/sequence/filename/description/text/p[785]/font[1]/b,Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[785]/b/font/u,"Organization, Standing and Power",/html/body/document/type/sequence/filename/description/text/p[785]/b/font/u,"Organization, Standing and Power",s_sst
/html/body/document/type/sequence/filename/description/text/p[785]/font[2],". Each of Parent and the Purchaser is a corporation or limited liability company (as applicable) duly organized, validly existing and in good standing under the laws of the jurisdiction in which it is organized and has full and requisite power and authority necessary to enable it to own, lease, use or otherwise hold its properties, rights and assets and to carry on their respective businesses as presently conducted in all material respects, other than such authorizations and approvals the lack of which would not, individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[787]/font[1]/b,Section 5.2,/html/body/document/type/sequence/filename/description/text/p[787]/font[1]/b,Section 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[787]/b/font/u,Capitalization of the Purchaser,/html/body/document/type/sequence/filename/description/text/p[787]/b/font/u,Capitalization of the Purchaser,s_sst
/html/body/document/type/sequence/filename/description/text/p[787]/font[2],. Except as set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[787]/font[2]/u,Section 5.2,,,o
/html/body/document/type/sequence/filename/description/text/p[787]/font[2],"of the Parent Disclosure Schedule, (a) there are no shares of capital stock or other equity securities of the Purchaser issued, reserved for issuance or outstanding, (b) all of the outstanding shares of capital stock or other equity securities of the Purchaser have been duly authorized and validly issued, and are fully paid and non-assessable and not subject to or issued in violation of any purchase option, call option, right of first refusal, preemptive right, subscription right or any similar right provided for in the applicable corporation or limited liability company Law governing the Purchaser, the Organizational Documents of the Purchaser, each as amended to the date of this Agreement, or any material Contract to which the Purchaser is a party or otherwise bound, (c) the Purchaser does not own, directly or indirectly, any capital stock, membership interest, partnership interest, joint venture interest or other equity interest in any Person, and (d) other than this Agreement and other Transaction Agreements and the Debt Financing Documents, the Purchaser has not entered into any commitment, arrangement or agreement to make any investment (in the form of a loan, capital contribution or other form of investment) in any Person.",,,o
/html/body/document/type/sequence/filename/description/text/p[789]/font[1]/b,Section 5.3,/html/body/document/type/sequence/filename/description/text/p[789]/font[1]/b,Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[789]/b/font/u,Authority; Execution and Delivery; Enforceability,/html/body/document/type/sequence/filename/description/text/p[789]/b/font/u,Authority; Execution and Delivery; Enforceability,s_sst
/html/body/document/type/sequence/filename/description/text/p[789]/font[2],". Each of Parent and the Purchaser has all requisite power and authority to execute and deliver this Agreement and the other Transaction Agreements to which Parent and the Purchaser is a party and to consummate the Transactions. The execution, delivery and performance by each of Parent and the Purchaser of this Agreement and the other Transaction Agreements to which Parent and the Purchaser is a party and the consummation of the Transactions, have been duly authorized by all necessary action on the part of Parent and the Purchaser. Each of Parent and the Purchaser has duly executed and delivered this Agreement and the other Transaction Agreements to which Parent and the Purchaser is a party (or will duly execute and deliver such Transaction Agreements to be entered into at Closing) and, assuming the due authorization, execution and delivery by each of the other parties hereto and thereto, this Agreement constitutes and the other Transaction Agreements constitute (and upon execution and delivery at Closing will constitute) the legal, valid and binding obligations of Parent and the Purchaser, enforceable against Parent and the Purchaser in accordance with its and their terms, subject to the Enforceability Exceptions.",,,o
/html/body/document/type/sequence/filename/description/text/p[791]/font[1]/b,Section 5.4,/html/body/document/type/sequence/filename/description/text/p[791]/font[1]/b,Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[791]/b/font/u,No Conflicts; Consents,/html/body/document/type/sequence/filename/description/text/p[791]/b/font/u,No Conflicts; Consents,s_sst
/html/body/document/type/sequence/filename/description/text/p[791]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[793]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[793]/font[2],"The execution, delivery and performance by the Purchaser of this Agreement do not, and the execution, delivery and performance of the other Transaction Agreements to which Parent and the Purchaser are a party, and the consummation of the Transactions and any other transactions contemplated hereby and thereby, and compliance by the Purchaser with the terms hereof and thereof will not conflict with, or result in any violation, modification, termination or acceleration of or default (with or without notice or lapse of time, or both) under, or give rise to a right of termination, cancellation or acceleration of any obligation or to loss of a material benefit under, or result in the creation of any Encumbrance upon any of the assets or properties of the Purchaser under, any provision of (i) the Organizational Documents of Parent or the Purchaser, or (ii) any judgment or applicable Law applicable to Parent, the Purchaser or any of their respective properties, rights or assets, other than, in the case of clause (ii) above, any such items that, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[121]/p,55,/html/body/document/type/sequence/filename/description/text/div[121]/p,55,s_n
/html/body/document/type/sequence/filename/description/text/p[797]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[797]/font[2],"No Consent of, or registration, declaration or filing with, any Governmental Authority is required to be obtained or made by or with respect to Parent or the Purchaser in connection with the execution, delivery and performance of this Agreement or the other Transaction Agreements or the consummation of the Transactions, other than (i) compliance with and filings under the HSR Act, (ii) the filing with the SEC the Schedule TO and other Offer Documents, and (iii) any other Consent, the failure of which to obtain or make, individually or in the aggregate, would not reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[799]/font[1]/b,Section 5.5,/html/body/document/type/sequence/filename/description/text/p[799]/font[1]/b,Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[799]/b/font/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[799]/b/font/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[799]/font[2],". There are not any Actions pending or, to the Knowledge of Parent, threatened in writing against Parent or the Purchaser that challenges or seeks to prevent, enjoin or otherwise delay the Transactions or which, individually or in the aggregate, would reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[801]/font[1]/b,Section 5.6,/html/body/document/type/sequence/filename/description/text/p[801]/font[1]/b,Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[801]/b/font/u,Company Share Ownership,/html/body/document/type/sequence/filename/description/text/p[801]/b/font/u,Company Share Ownership,s_sst
/html/body/document/type/sequence/filename/description/text/p[801]/font[2],". Neither Parent nor the Purchaser owns any shares of the capital stock of the Company or any other securities convertible into or otherwise exercisable to acquire shares of capital stock of the Company. Other than as a result of this Agreement, neither Parent nor the Purchaser is, nor at any time for the past three (3) years has been, an “interested stockholder” of the Company as defined in Section 203 of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/p[803]/font[1]/b,Section 5.7,/html/body/document/type/sequence/filename/description/text/p[803]/font[1]/b,Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[803]/b/font/u,Debt and Equity Commitment,/html/body/document/type/sequence/filename/description/text/p[803]/b/font/u,Debt and Equity Commitment,s_sst
/html/body/document/type/sequence/filename/description/text/p[803]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2],"The Purchaser has delivered to the Company (i) a true, correct, complete and unredacted copy, as of the date of this Agreement, of an executed commitment letter (together with all annexes, exhibits and schedules thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2]/b[1]/u,Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2],"”), dated as of the date of this Agreement, by and among Parent, Purchaser and the Debt Financing Sources, and (ii) redacted copies of each executed fee letter (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2]/b[2]/u,Debt Fee Letters,,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2],"”), dated as of the date of this Agreement, by and among Parent, Purchaser and the Debt Financing Sources, with the fee letters customarily redacted with respect to fee amounts, pricing caps and other economic terms (other than covenants), and none of the redacted provisions would adversely affect the availability of the Debt Financing or allow the Debt Financing Sources to reduce the amount of funding to be provided under the Debt Financing Documents or the conditions on which such funding is available except as permitted under",,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2]/u,Section 6.8(b),,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2],"(the Debt Commitment Letter, including all exhibits, schedules and annexes thereto, and the Debt Fee Letters executed in connection therewith, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2]/b[3]/u,Debt Financing Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[805]/font[2],"”) pursuant to which the Debt Financing Sources have committed to provide, subject to the terms and conditions therein, the Debt Financing.",,,o
/html/body/document/type/sequence/filename/description/text/div[123]/p,56,/html/body/document/type/sequence/filename/description/text/div[123]/p,56,s_n
/html/body/document/type/sequence/filename/description/text/p[809]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[809]/font[2],"As of the date of this Agreement, the Debt Financing Documents are in full force and effect and have not been amended, restated, supplemented or otherwise modified, and to the Knowledge of Parent, no such amendment, restatement, supplement or modification is contemplated (other than as permitted under",,,o
/html/body/document/type/sequence/filename/description/text/p[809]/font[2]/u,Section 6.8(b),,,o
/html/body/document/type/sequence/filename/description/text/p[809]/font[2],") and the commitments contained therein have not been withdrawn, rescinded, amended, restated, supplemented or otherwise modified in any respect.",,,o
/html/body/document/type/sequence/filename/description/text/p[811]/font[1],(c),,,o
