xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[473],"(b)     Each of the Buyer Financial Statements (including, in each case, any related notes) contained in the Buyer Exchange Act Reports, including any Buyer Exchange Act Reports filed after the date of this Agreement until the Effective Time, complied, or will comply, as to form in all material respects with the applicable published rules and regulations of the Exchange Act with respect thereto, was, or will be prepared in accordance with GAAP applied on a consistent basis throughout the periods involved (except as may be indicated in the notes to such financial statements or, in the case of unaudited interim statements, as permitted by Form 10-Q of the Exchange Act), and fairly presented or will fairly present in all material respects the consolidated financial position of Buyer and its Subsidiaries as of the respective dates and the consolidated results of operations and cash flows for the periods indicated, except that the unaudited interim financial statements were or are subject to normal and recurring year-end adjustments which were not or are not expected to be material in amount or effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[475],"(c)     Buyer’s independent public accountants, which have expressed their opinion with respect to the Financial Statements of Buyer included in Buyer’s Exchange Act Reports (including the related notes), are and have been throughout the periods covered by such Financial Statements (i) a registered public accounting firm (as defined in Section 2(a)(12) of the Sarbanes-Oxley Act) (to the extent applicable during such period), (ii) “independent” with respect to Buyer within the meaning of Regulation S-X, and (iii) with respect to Buyer, in compliance with subsections (g) through (l) of Section 10A of the Exchange Act and related Securities Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[477],(d)     Buyer maintains disclosure controls and procedures required by Rule 13a-15 or 15d-15 under the Exchange Act; such controls and procedures are effective to ensure that all material information concerning Buyer is made known on a timely basis to the individuals responsible for the preparation of Buyer’s Exchange Act Documents.,,,o
/html/body/document/type/sequence/filename/description/text/p[479],5.5,/html/body/document/type/sequence/filename/description/text/p[479],5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[479],Absence of Undisclosed Liabilities.,/html/body/document/type/sequence/filename/description/text/p[479],Absence of Undisclosed Liabilities,s_sst
/html/body/document/type/sequence/filename/description/text/p[481],"Neither Buyer nor any of its Subsidiaries has incurred any liability or obligation of any nature whatsoever (whether absolute, accrued, contingent, determined, determinable, or otherwise and whether due or to become due), except for (i) those liabilities that are reflected or reserved against on the consolidated balance sheet of Buyer included in its Quarterly Report on Form 10-Q for the fiscal quarter ended March 31, 2021 (including any notes thereto), (ii) liabilities incurred in the ordinary course of business consistent in nature and amount with past practice since March 31, 2021, or (iii) liabilities incurred in connection with this Agreement and the transactions contemplated hereby. Neither Buyer nor any of its Subsidiaries is a party to, or has any commitment to become a party to, any joint venture, off-balance sheet partnership or any similar Contract or arrangement (including any Contract or arrangement relating to any transaction or relationship between or among Buyer and any of its Subsidiaries, on the one hand, and any unconsolidated Affiliate, including any structured finance, special purpose or limited purpose entity or Person, on the other hand, or any “off-balance sheet arrangement”), where the result, purpose or intended effect of such Contract or arrangement is to avoid disclosure of any material transaction involving, or material liabilities of, Buyer or any of its Subsidiaries in Buyers’ or such Subsidiary’s financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/div[55]/p,23,/html/body/document/type/sequence/filename/description/text/div[55]/p,23,s_n
/html/body/document/type/sequence/filename/description/text/p[485],5.6,/html/body/document/type/sequence/filename/description/text/p[485],5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[485],Absence of Certain Changes or Events.,/html/body/document/type/sequence/filename/description/text/p[485],Absence of Certain Changes or Events,s_sst
/html/body/document/type/sequence/filename/description/text/p[487],"Since December 31, 2020, except as otherwise disclosed in Section 5.6 of the Buyer Disclosure Memorandum, (i) there have been no events, changes, or occurrences which have had, or are reasonably likely to have, individually or in the aggregate, a Buyer Material Adverse Effect, (ii) none of the Buyer Entities has taken any action, or failed to take any action, prior to the date of this Agreement, which action or failure, if taken after the date of this Agreement, would represent or result in a material breach or violation of any covenants and agreements of Buyer provided in this Agreement, and (iii) since December 31, 2020, the Buyer Entities have conducted their respective businesses in the ordinary course of business consistent with past practice.",,,o
/html/body/document/type/sequence/filename/description/text/p[489],5.7,/html/body/document/type/sequence/filename/description/text/p[489],5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[489],Tax Matters.,/html/body/document/type/sequence/filename/description/text/p[489],Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[491],"As of the date of this Agreement, it is the present intention, and as of the day of the Effective Time, it will be the present intention, of Buyer to continue, either through Buyer or through a member of Buyer’s “qualified group” within the meaning of Treasury Regulation Section 1.368-1(d)(4)(ii) (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[491]/u,Qualified Group,,,o
/html/body/document/type/sequence/filename/description/text/p[491],"”), at least one significant historic business line of SB, or to use at least a significant portion of SB’s historic business assets in a business, in each case within the meaning of Treasury Regulation Section 1.368-1(d). As of the date of this Agreement and as of the Effective Time, neither Buyer nor any “related person” (as defined in Treasury Regulations Section 1.368-1(e)(4)) to Buyer has or will have any plan or intention to redeem or reacquire, either directly or indirectly, any of the Buyer Common Stock issued to the holders of SB Common Stock in connection with the Merger. As of the date of this Agreement and as of the Effective Time, Buyer does not have and will not have any plan or intention to sell or otherwise dispose of any of the assets of SB acquired in the Merger, except for dispositions made in the ordinary course of business or transfers described in Section 368(a)(2)(C) of the Code or described and permitted in Treasury Regulation Section 1.368-2(k).",,,o
/html/body/document/type/sequence/filename/description/text/p[493],5.8,/html/body/document/type/sequence/filename/description/text/p[493],5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[493],Compliance with Laws.,/html/body/document/type/sequence/filename/description/text/p[493],Compliance with Laws,s_sst
/html/body/document/type/sequence/filename/description/text/p[495],(a)     Buyer is a bank holding company duly registered and in good standing as such with the Federal Reserve. Buyer Bank is a state chartered bank in good standing with the North Carolina Commissioner of Banks.,,,o
/html/body/document/type/sequence/filename/description/text/p[497],"(b)     Compliance with Permits, Laws and Orders.",,,o
/html/body/document/type/sequence/filename/description/text/p[499],"(i)           Each of the Buyer Entities has in effect all Permits and has made all filings, applications, and registrations with Governmental Authorities that are required for it to own, lease, or operate its assets and to carry on its business as now conducted, and to the Knowledge of Buyer, there has occurred no Default under any such Permit applicable to their respective businesses or employees conducting their respective businesses.",,,o
/html/body/document/type/sequence/filename/description/text/p[501],"(ii)          To the Knowledge of Buyer, none of the Buyer Entities is in material Default under any Laws or Orders applicable to its business or employees conducting its business.",,,o
/html/body/document/type/sequence/filename/description/text/p[503],"(iii)         None of the Buyer Entities has received any notification or communication from any Governmental Authority (A) asserting that Buyer or any of its Subsidiaries is in Default under any of the Permits, Laws, or Orders which such Governmental Authority enforces, (B) threatening to revoke any Permits, or (C) requiring or requesting Buyer or any of its Subsidiaries (x) to enter into or consent to the issuance of a cease and desist Order, formal agreement, directive, commitment, or memorandum of understanding, or (y) to adopt any resolution of its board of directors or similar undertaking.",,,o
/html/body/document/type/sequence/filename/description/text/p[505],"(iv)         There (A) is no material unresolved violation, criticism, or exception by any Governmental Authority with respect to any report or statement relating to any examinations or inspections of Buyer or any of its Subsidiaries, (B) are no notices or correspondence received by Buyer with respect to pending formal or informal inquiries by, or disagreements with, any Governmental Authority with respect to Buyer’s or any of Buyer’s Subsidiaries’ business, operations, policies, or procedures, and (C) is not any pending or threatened, nor has any Governmental Authority indicated an intention to conduct any, investigation, or review of it or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[507],"(v)          None of the Buyer Entities nor, to the Knowledge of Buyer, any of its directors, officers, employees, or Representatives acting on its behalf has offered, paid, or agreed to pay any Person, including any Government Authority, directly or indirectly, anything of value for the purpose of, or with the intent of obtaining or retaining any business in violation of applicable Laws, including (A) using any corporate funds for any unlawful contribution, gift, entertainment, or other unlawful expense relating to political activity, (B) making any direct or indirect unlawful payment to any foreign or domestic government official or employee from corporate funds, (C) violating any provision of the Foreign Corrupt Practices Act of 1977, as amended, or (D) making any bribe, rebate, payoff, influence payment, kickback, or other unlawful payment.",,,o
/html/body/document/type/sequence/filename/description/text/p[509],"(vi)         Each Buyer Entity has complied in all material respects with all requirements of Law under the Bank Secrecy Act and the USA Patriot Act, and each Buyer Entity has timely filed all reports of suspicious activity, including those required under 12 C.F.R. § 353.3.",,,o
/html/body/document/type/sequence/filename/description/text/p[511],(vii)        Each Buyer Entity’s collection and use of IIPI complies in all material respects with the Fair Credit Reporting Act and the Gramm-Leach-Bliley Act.,,,o
/html/body/document/type/sequence/filename/description/text/div[57]/p,24,/html/body/document/type/sequence/filename/description/text/div[57]/p,24,s_n
/html/body/document/type/sequence/filename/description/text/p[515],5.9,/html/body/document/type/sequence/filename/description/text/p[515],5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[515],Legal Proceedings.,/html/body/document/type/sequence/filename/description/text/p[515],Legal Proceedings,s_sst
/html/body/document/type/sequence/filename/description/text/p[517],"Except as disclosed on Section 5.9 of the Buyer Disclosure Memorandum, there is no Litigation instituted or pending, or, to the Knowledge of Buyer, threatened (or unasserted but considered probable of assertion) against any Buyer Entity, against any director, officer, employee, or agent of any Buyer Entity in their capacities as such or with respect to any service to or on behalf of any Employee Benefit Plan or any other Person at the request of the Buyer Entity or Employee Benefit Plan of any Buyer Entity, or against any Asset, interest, or right of any of them, nor are there any Orders or judgments outstanding against any Buyer Entity, other than ordinary routine litigation incidental to Buyer’s business. No claim for indemnity has been made or, to the Knowledge of Buyer, threatened by any director, officer, employee, independent contractor, or agent to any Buyer Entity and, to the Knowledge of Buyer, no basis for any such claim exists.",,,o
/html/body/document/type/sequence/filename/description/text/p[519],5.10,/html/body/document/type/sequence/filename/description/text/p[519],5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[519],Reports.,/html/body/document/type/sequence/filename/description/text/p[519],Reports,s_sst
/html/body/document/type/sequence/filename/description/text/p[521],"Since January 1, 2018, Buyer has timely filed all reports and statements, together with any amendments required to be made with respect thereto, that it was required to file with Governmental Authorities. As of their respective dates, each of such reports and documents, including the financial statements, exhibits, and schedules thereto, complied in all material respects with all applicable Laws. As of their respective date, each report, statement, and document did not, in all material respects, contain any untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[523],5.11,/html/body/document/type/sequence/filename/description/text/p[523],5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[523],Internal Control.,/html/body/document/type/sequence/filename/description/text/p[523],Internal Control,s_sst
/html/body/document/type/sequence/filename/description/text/p[525],"Buyer’s internal control over financial reporting is effective to provide reasonable assurance regarding the reliability of Buyer’s financial reporting and the preparation of Buyer financial statements for external purposes in accordance with GAAP. Buyer’s internal control over financial reporting is effective to provide reasonable assurance (i) regarding the maintenance of records, that in reasonable detail, accurately and fairly reflect the transactions and disposition of Buyer’s consolidated Assets; (ii) that transactions are recorded as necessary to permit the preparation of Buyer’s financial statements in accordance with GAAP and that receipts and expenditures are being made only in accordance with the authorizations of Buyer’s management and directors; and (iii) regarding prevention or timely detection of unauthorized acquisition, use or disposition of Buyer’s consolidated Assets that could have a material impact on Buyer’s consolidated financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/p[527],5.12,/html/body/document/type/sequence/filename/description/text/p[527],5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/p[527],Approvals.,/html/body/document/type/sequence/filename/description/text/p[527],Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/p[529],"No Buyer Entity is subject to any cease-and-desist or other order or enforcement action issued by, or is a party to any written agreement, consent agreement or memorandum of understanding with, or is a party to any commitment letter or similar undertaking to, or is subject to any order or directive by, or has been ordered to pay any civil penalty by, or is a recipient of any supervisory letter from, or has adopted any board resolutions at the request or suggestion of any Regulatory Authority or other Governmental Authority that restricts the conduct of its business or that relates to its capital adequacy, its ability to pay dividends, its credit or risk management policies, its management or its business (any such agreement, memorandum of understanding, letter, undertaking, order, directive or resolutions, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[529]/u,Buyer Regulatory Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[529],"”), nor are there any pending or, to the Knowledge of Buyer, threatened regulatory investigations or other actions by any Regulatory Authority or other Governmental Authority that could reasonably be expected to lead to the issuance of any such Buyer Regulatory Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[531],5.13,/html/body/document/type/sequence/filename/description/text/p[531],5.13,s_ssn
/html/body/document/type/sequence/filename/description/text/p[531],Brokers and Finders; Opinion of Financial Advisor.,/html/body/document/type/sequence/filename/description/text/p[531],Brokers and Finders; Opinion of Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[533],"Except for the Buyer Financial Advisor, neither Buyer nor its Subsidiaries, nor any of their respective officers, directors, employees, or Representatives, has employed any broker or finder, or incurred any Liability for any financial advisory fees, investment bankers’ fees, brokerage fees, commissions, or finder’s fees in connection with this Agreement or the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[535],"Prior to the execution of this Agreement, the board of directors of Buyer received the opinion of the Buyer Financial Advisor (which, if initially rendered verbally has been or will be confirmed by a written opinion, dated the same date) to the effect that as of the date thereof and based upon and subject to the terms, condition and qualifications set forth therein, the Merger Consideration in the Merger is fair, from a financial point of view, to Buyer. As of the date of this Agreement, such opinion has not been amended or rescinded.",,,o
/html/body/document/type/sequence/filename/description/text/div[59]/p,25,/html/body/document/type/sequence/filename/description/text/div[59]/p,25,s_n
/html/body/document/type/sequence/filename/description/text/p[539],5.14,/html/body/document/type/sequence/filename/description/text/p[539],5.14,s_ssn
/html/body/document/type/sequence/filename/description/text/p[539],Certain Actions.,/html/body/document/type/sequence/filename/description/text/p[539],Certain Actions,s_sst
/html/body/document/type/sequence/filename/description/text/p[541],Neither Buyer nor any Affiliate thereof has taken or agreed to take any action or has any Knowledge of any factor circumstance that is reasonably likely to materially impede or delay receipt of any required Consents or result in the imposition of a condition or restriction of the type referred to in the last sentence of Section 8.1(b).,,,o
/html/body/document/type/sequence/filename/description/text/p[543],5.15,/html/body/document/type/sequence/filename/description/text/p[543],5.15,s_ssn
/html/body/document/type/sequence/filename/description/text/p[543],Available Consideration.,/html/body/document/type/sequence/filename/description/text/p[543],Available Consideration,s_sst
/html/body/document/type/sequence/filename/description/text/p[545],"Buyer has available to it, or as of the Effective Time will have available to it, sufficient shares of authorized and unissued Buyer Common Stock necessary for the issuance and payment of the Merger Consideration and has funds available to it and to satisfy its payment obligations under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[547],5.16,/html/body/document/type/sequence/filename/description/text/p[547],5.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[547],Board of Directors Recommendation.,/html/body/document/type/sequence/filename/description/text/p[547],Board of Directors Recommendation,s_sst
/html/body/document/type/sequence/filename/description/text/p[549],"Buyer’s board of directors, at a meeting duly called and held, has by unanimous vote of the directors present (i) adopted this Agreement and approved the transactions contemplated hereby, including the Merger and the transactions contemplated hereby and thereby, and has determined that, taken together, they are fair to and in the best interests of Buyer’s shareholders, and (ii) resolved, subject to the terms of this Agreement, to recommend that the holders of the shares of Buyer Common Stock approve this Agreement, the Merger, and the related transactions and to call and hold a meeting of Buyer’s shareholders at which this Agreement, the Merger, and the related transactions shall be submitted to the holders of the shares of Buyer Common Stock for approval.",,,o
/html/body/document/type/sequence/filename/description/text/p[551],5.17,/html/body/document/type/sequence/filename/description/text/p[551],5.17,s_ssn
/html/body/document/type/sequence/filename/description/text/p[551],Statements True and Correct.,/html/body/document/type/sequence/filename/description/text/p[551],Statements True and Correct,s_sst
/html/body/document/type/sequence/filename/description/text/p[553],"(a)     No statement, certificate, instrument, or other writing furnished or to be furnished by Buyer or any Affiliate thereof to SB pursuant to this Agreement or any other document, agreement, or instrument referred to herein contains or will contain any untrue statement of material fact or will omit to state a material fact necessary to make the statements therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[555],"(b)     None of the information supplied or to be supplied by Buyer or any Affiliate thereof for inclusion in the Registration Statement to be filed by Buyer with the SEC will, when the Registration Statement becomes effective, be false or misleading with respect to any material fact, or omit to state any material fact necessary to make the statements therein not misleading. None of the information supplied by Buyer or any Affiliate thereof for inclusion in the Joint Proxy Statement/Prospectus to be delivered to SB’s shareholders in connection with SB’s Shareholders’ Meeting, and any other documents to be filed by Buyer or any Affiliate thereof with the SEC or any other Regulatory Authority in connection with the transactions contemplated hereby, will, at the respective time such documents are filed, and with respect to the Joint Proxy Statement/Prospectus, when first mailed or delivered to the shareholders of SB be false or misleading with respect to any material fact, or omit to state any material fact necessary to make the statements therein, in light of the circumstances under which they were made, not misleading, or, in the case of the Joint Proxy Statement/Prospectus or any amendment thereof or supplement thereto, at the time of SB’s Shareholders’ Meeting be false or misleading with respect to any material fact, or omit to state any material fact necessary to correct any statement in any earlier communication with respect to the solicitation of any proxy for SB’s Shareholders’ Meeting.",,,o
/html/body/document/type/sequence/filename/description/text/p[557],(c)     All documents that Buyer or any Affiliate thereof is responsible for filing with any Governmental Authority in connection with the transactions contemplated hereby will comply as to form in all material respects with the provisions of applicable Law.,,,o
/html/body/document/type/sequence/filename/description/text/p[559],5.18,/html/body/document/type/sequence/filename/description/text/p[559],5.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[559],Delivery of Buyer Disclosure Memorandum.,/html/body/document/type/sequence/filename/description/text/p[559],Delivery of Buyer Disclosure Memorandum,s_sst
/html/body/document/type/sequence/filename/description/text/p[561],Buyer has delivered to SB a complete Buyer Disclosure Memorandum herewith.,,,o
/html/body/document/type/sequence/filename/description/text/p[563],5.19,/html/body/document/type/sequence/filename/description/text/p[563],5.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[563],No Additional Representations.,/html/body/document/type/sequence/filename/description/text/p[563],No Additional Representations,s_sst
/html/body/document/type/sequence/filename/description/text/p[565],"Except for the representations and warranties specifically set forth in Article 5 of this Agreement, neither Buyer nor any of its Affiliates or Representatives, nor any other Person, makes or shall be deemed to make any representation or warranty to SB, express or implied, at law or in equity, with respect to the transactions contemplated hereby, and Buyer hereby disclaims any such representation or warranty by Buyer or any of its officers, directors, employees, agents, or representatives, or any other Person.",,,o
/html/body/document/type/sequence/filename/description/text/div[61]/p,26,/html/body/document/type/sequence/filename/description/text/div[61]/p,26,s_n
/html/body/document/type/sequence/filename/description/text/p[569],Article 6,/html/body/document/type/sequence/filename/description/text/p[569],Article 6,s_sn
/html/body/document/type/sequence/filename/description/text/p[569],CONDUCT OF BUSINESS PENDING CONSUMMATION,/html/body/document/type/sequence/filename/description/text/p[569],CONDUCT OF BUSINESS PENDING CONSUMMATION,s_st
/html/body/document/type/sequence/filename/description/text/p[571],6.1,/html/body/document/type/sequence/filename/description/text/p[571],6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[571],Affirmative Covenants of SB and Buyer.,/html/body/document/type/sequence/filename/description/text/p[571],Affirmative Covenants of SB and Buyer,s_sst
/html/body/document/type/sequence/filename/description/text/p[573],"(a)     From the date of this Agreement until the earlier of the Effective Time or the termination of this Agreement, unless the prior written Consent of Buyer shall have been obtained (which Consent shall not be unreasonably withheld, delayed, or conditioned), and except as otherwise expressly contemplated herein, SB shall, and shall cause each of its Subsidiaries to, (i) operate its business only in the usual, regular, and ordinary course, (ii) use commercially reasonable efforts to preserve intact its business organization and Assets and maintain its Rights and franchises, (iii) use commercially reasonable efforts to cause its representations and warranties to be correct at all times, (iv) consult with Buyer prior to entering into or making any loans or other transactions with a value equal to or exceeding $2.50 million other than residential mortgage loans for which SB has a commitment to buy from a reputable investor, and loans for which commitments have been made as of the date of this Agreement, (v) consult with Buyer prior to entering into or making any loans that exceed regulatory loan to value guidelines, and (vi) take no action which would be reasonably likely to (A) adversely affect the ability of any Party to obtain any Consents required for the transactions contemplated hereby without imposition of a condition or restriction of the type referred to in the last sentences of Sections 8.1(b) or 8.1(c), or (B) materially adversely affect the ability of any Party to perform its covenants and agreements under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[575],"(b)     From the date of this Agreement until the earlier of the Effective Time or the termination of this Agreement, unless the prior written Consent of SB shall have been obtained (which Consent shall not be unreasonably withheld, delayed, or conditioned), and except as otherwise expressly contemplated herein, Buyer shall, and shall cause each of its Subsidiaries to, (i) operate its business only in the usual, regular, and ordinary course, (ii) use commercially reasonable efforts to preserve intact its business organization and Assets and maintain its rights and franchises, (iii) use commercially reasonable efforts to cause its representations and warranties to be correct at all times, and (iv) take no action which would reasonably be likely to (A) adversely affect the ability of any Party to obtain any Consents required for the transactions contemplated hereby without imposition of a condition or restriction of the type referred to in the last sentences of Sections 8.1(b) or 8.1(c), or (B) materially adversely affect the ability of any Party to perform its covenants and agreements under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[577],"(c)     SB and Buyer each shall, and shall cause each of its Subsidiaries to, cooperate with the other Party and provide all necessary corporate approvals, and cooperate in seeking all approvals of any business combinations of SB and its Subsidiaries requested by Buyer, provided, the effective time of such business combinations is on or after the Effective Time of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[579],6.2,/html/body/document/type/sequence/filename/description/text/p[579],6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[579],Negative Covenants of SB.,/html/body/document/type/sequence/filename/description/text/p[579],Negative Covenants of SB,s_sst
/html/body/document/type/sequence/filename/description/text/p[581],"From the date of this Agreement until the earlier of the Effective Time or the termination of this Agreement, unless the prior written Consent of Buyer shall have been obtained (which Consent shall not be unreasonably withheld, delayed, or conditioned), and except as otherwise contemplated herein, SB covenants and agrees that it will not do or agree or commit to do, or permit any of its Subsidiaries to do or agree or commit to do, any of the following:",,,o
/html/body/document/type/sequence/filename/description/text/p[583],"(a)     amend the articles of incorporation, bylaws, or other governing instruments of any SB Entity;",,,o
/html/body/document/type/sequence/filename/description/text/p[585],"(b)     incur any additional debt obligation or other obligation for borrowed money in excess of an aggregate of $750,000 except in the ordinary course of the business of any SB Entity consistent with past practices and that are prepayable without penalty, charge, or other payment (which exception shall include, for SB Entities that are depository institutions, creation of deposit liabilities, purchases of federal funds, advances from the Federal Reserve, and entry into repurchase agreements fully secured by U.S. government securities or U.S. government agency securities; or impose, or suffer the imposition, on any Asset of any SB Entity of any Lien or permit any such Lien to exist (other than in connection with public deposits, repurchase agreements, bankers’ acceptances, “treasury tax and loan” accounts established in the ordinary course of Bank’s business, the satisfaction of legal requirements in the exercise of trust powers, and Liens in effect as of the date hereof that are disclosed in the SB Disclosure Memorandum);",,,o
/html/body/document/type/sequence/filename/description/text/p[587],"(c)     repurchase, redeem, or otherwise acquire or exchange (other than exchanges in the ordinary course under Employee Benefit Plans, including the net exercise of stock options and any share acquisitions associated with the Bank’s Directors’ Deferral Plan made in compliance with applicable Laws), directly or indirectly, any shares, or any securities convertible into any shares, of the capital stock of any SB Entity, or declare or pay any dividend or make any other distribution in respect of SB’s capital stock;",,,o
/html/body/document/type/sequence/filename/description/text/p[589],"(d)     except for this Agreement and except pursuant to the valid exercise of SB Options outstanding as of the date of this Agreement, issue, sell, pledge, encumber, authorize the issuance of, enter into any Contract to issue, sell, pledge, encumber, or authorize the issuance of, or otherwise permit to become outstanding, any additional shares of SB Common Stock, any other capital stock of any SB Entity, or any Right with respect to SB Common Stock or any other capital stock of an SB Entity;",,,o
/html/body/document/type/sequence/filename/description/text/p[591],"(e)     adjust, split, combine, or reclassify any capital stock of any SB Entity or issue or authorize the issuance of any other securities in respect of or in substitution for shares of SB Common Stock or issue any SB Options or SB Restricted Stock, or sell, lease, mortgage, or otherwise dispose of or otherwise (i) any shares of capital stock of any SB Subsidiary or (ii) any Asset other than in the ordinary course of business for reasonable and adequate consideration, except issuances of shares of SB Common Stock pursuant to the exercise of SB Options outstanding on the date of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/div[63]/p,27,/html/body/document/type/sequence/filename/description/text/div[63]/p,27,s_n
/html/body/document/type/sequence/filename/description/text/p[595],"(f)      except in the ordinary course of business consistent with past practice and not to exceed an aggregate of $7.50 million (but not to exceed $1.25 million with respect to a Person that is not government sponsored entity), purchase any securities or make any material investment, either by purchase of stock or securities, contributions to capital (other than pursuant to binding commitments existing on the date hereof), Asset transfers, or purchase of any Assets, in any Person other than a wholly owned SB Subsidiary, or otherwise acquire direct or indirect control over any Person, other than in connection with foreclosures of loans in the ordinary course of business;",,,o
/html/body/document/type/sequence/filename/description/text/p[597],"(g)     (i) except as contemplated by this Agreement or disclosed on Section 6.2(g) of the SB Disclosure Memorandum, grant any bonus or increase in compensation or benefits to the employees, officers or directors of any SB Entity, (ii) commit or agree to pay any severance or termination pay, or any stay or other bonus to any SB director, officer or employee, (iii) enter into or amend any severance agreements with officers, employees, directors, independent contractors, or agents of any SB Entity, (iv) change any fees or other compensation or other benefits to directors of any SB Entity, or (v) waive any stock repurchase rights, accelerate, amend, or change the period of exercisability of any Rights or restricted stock, or re-price Rights granted under SB Benefit Plans or authorize cash payments in exchange for any Rights, except as otherwise contemplated by this Agreement; or accelerate or vest or commit or agree to accelerate or vest any SB Options or any amounts, benefits or rights payable by any SB Entity;",,,o
/html/body/document/type/sequence/filename/description/text/p[597]/i,"provided, however,",,,o
/html/body/document/type/sequence/filename/description/text/p[597],that SB may continue to make annual merit or market salary increases in the ordinary course of business consistent with past practices provided that any increases during the calendar year 2021 shall not exceed three percent (3%) of such employee’s base salary or wage rate in effect as of the date hereof;,,,o
/html/body/document/type/sequence/filename/description/text/p[599],"(h)     enter into or amend any employment Contract between any SB Entity and any Person (unless such amendment is required by Law) that SB Entity does not have the unconditional right to terminate without Liability (other than Liability for services already rendered), at any time on or after the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/p[601],"(i)      except as disclosed on Section 6.2(i) on the SB Disclosure Memorandum, adopt any new Employee Benefit Plan of any SB Entity or terminate or withdraw from, or make any material change in or to, any existing employee benefit plans, welfare plans, insurance, stock or other plans or SB Benefit Plans of any SB Entity other than any such change that is required by Law or to maintain continuous benefits at current levels or that, in the written opinion of counsel, is necessary or advisable to maintain the tax qualified status of any such plan, or make any distributions from such Employee Benefit Plans, except as required by Law or as contemplated by this Agreement, the terms of such plans or consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/p[603],"(j)      make any change in any Tax or accounting methods or systems of internal accounting controls, except as may be appropriate and necessary to conform to changes in Tax Laws, regulatory accounting requirements, or GAAP;",,,o
/html/body/document/type/sequence/filename/description/text/p[605],"(k)     commence any Litigation other than in accordance with past practice, or settle any Litigation involving any Liability of any SB Entity for money damages or restrictions upon the operations of any SB Entity;",,,o
/html/body/document/type/sequence/filename/description/text/p[607],"(l)      enter into, modify, amend, or terminate any material Contract other than with respect to those involving aggregate payments of less than, or the provision of goods or services with a market value of less than, $50,000 per annum and with a term of 24 months or less or other than Contracts covered by Section 6.2(m);",,,o
/html/body/document/type/sequence/filename/description/text/p[609],"(m)    except in the ordinary course of business consistent with past practice, make, renegotiate, renew, increase, extend, modify or purchase any loan, lease (credit equivalent), advance, credit enhancement or other extension of credit, or make any commitment in respect of any of the foregoing;",,,o
/html/body/document/type/sequence/filename/description/text/p[611],"(n)     waive, release, compromise, or assign any material rights or claims, or make any adverse changes in the mix, rates, terms, or maturities of SB’s deposits and other Liabilities, except with respect to (i) any extension of credit for which commitments have already been made or (ii) any extension of credit with an unpaid balance of less than $1,500,000, if secured, or $500,000, if unsecured, and in each case in conformity with existing lending policies and practices;",,,o
/html/body/document/type/sequence/filename/description/text/div[65]/p/font,28,/html/body/document/type/sequence/filename/description/text/div[65]/p/font,28,s_n
/html/body/document/type/sequence/filename/description/text/p[616],"(o)     except for conforming residential mortgage loans held for sale and Small Business Administration loans, enter into any fixed rate loans with a committed rate term of greater than ten (10) years;",,,o
/html/body/document/type/sequence/filename/description/text/p[618],"(p)     notwithstanding anything herein to the contrary, enter into, modify, or amend any loan participation agreements;",,,o
