xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/font[3],13a-15(e),,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/font[4],15d-15(e),,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],"of the Exchange Act) to ensure that material information relating to the Company and its Subsidiaries is or was, as the case may be, made known to its management by others within those entities as appropriate to allow timely decisions regarding required disclosure and to make the certifications required by the Exchange Act and Sections 302 and 906 of the Sarbanes-Oxley Act and such disclosure controls and procedures are effective.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],"(b) The Company’s management has completed an assessment of the effectiveness of its internal control over financial reporting in compliance with the requirements of Section 404 of the Sarbanes-Oxley Act for the year ended December 31, 2020, and such assessment concluded that such controls were effective. The Company has previously disclosed, based on its most recent evaluation prior to the date hereof, to its auditors and the audit committee of the Company Board: (i) any significant deficiencies and material weaknesses in the design or operation of internal controls over financial reporting and (ii) any fraud, whether or not material, that involves management or other employees who have a significant role in its internal controls over financial reporting. The Company has made available to Parent (A) a summary of any such disclosure made by management to the Company’s auditors and audit committee since",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],-32-,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],-32-,s_n
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],"December 31, 2018 and (B) any communication since December 31, 2018 made by management or the Company’s auditors to the audit committee required or contemplated by listing standards of Nasdaq, the audit committee’s charter or professional standards of the Public Company Accounting Oversight Board.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],"(c) Since January 1, 2019, (i) none of the Company or any of its Subsidiaries or, to the Knowledge of the Company, any director, officer, auditor, accountant or representative of the Company or any of its Subsidiaries, has received or otherwise had or obtained knowledge of any material complaint, allegation, assertion or written claim regarding the accounting or auditing practices, procedures, methodologies or methods (including with respect to loan loss reserves, write-downs, charge-offs and accruals) of the Company or any of its Subsidiaries or their respective internal accounting controls, including any material complaint, allegation, assertion or written claim that the Company or any of its Subsidiaries, as applicable, has engaged in questionable accounting or auditing practices, and (ii) no attorney representing the Company or any of its Subsidiaries, whether or not employed by the Company or any of its Subsidiaries, has reported evidence of a material violation of securities Laws, breach of fiduciary duty or similar violation to the Company Board or any committee thereof or to any of its directors or officers. The Company has made available to Parent a summary of all complaints or concerns relating to other matters made since December 31, 2018 through the Company’s whistleblower",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/font,hot-line,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],"or equivalent system for receipt of Company employee concerns, as applicable regarding possible violations of Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],3.24,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],3.24,s_ssn
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u,Derivatives,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u,Derivatives,s_sst
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],". Neither the Company nor any of its Subsidiaries has or is a party to any swaps, caps, floors, collars, option agreements, futures and forward contracts and other similar derivative transactions outstanding nor do any of them own any securities that (i) are referred to generically as “structured notes,” “high risk mortgage derivatives,” “capped floating rate notes” or “capped floating rate mortgage derivatives” or (ii) could have changes in value as a result of interest or exchange rate changes that significantly exceed normal changes in value attributable to interest or exchange rate changes.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],3.25,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],3.25,s_ssn
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u,Loan Matters,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4]/u,Loan Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],"(a) Each loan, loan agreement, note or borrowing arrangement (including leases, credit enhancements, commitments, guarantees and interest-bearing assets) in which the Company or any Subsidiary of the Company is a creditor (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5]/u,Loans,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],"”) currently outstanding (i) is evidenced by notes, agreements or other evidences of indebtedness that are true, genuine and what they purport to be, (ii) to the extent secured, has been secured by valid Liens which have been perfected and (iii) to the Knowledge of the Company, is a legal, valid and binding obligation of the obligor named therein, enforceable in accordance with its terms (subject to the Bankruptcy and Equity Exception). The notes or other credit or security documents with respect to each such outstanding Loan were in compliance with all applicable Laws at the time of origination or purchase by the Company or its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],-33-,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],-33-,s_n
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],"(b) Each outstanding Loan was solicited and originated, and is and has been administered and, where applicable, serviced, and the relevant Loan files are being maintained in accordance with the relevant notes or other credit or security documents and the Company’s written underwriting standards, in each case, with all applicable requirements of applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],(c) None of the agreements pursuant to which the Company or any of its Subsidiaries has sold or is servicing (i) Loans or pools of Loans or (ii) participations in Loans or pools of Loans contains any obligation to repurchase such Loans or interests therein or to pursue any other form of recourse against the Company or any of its Subsidiaries solely on account of a payment default by the obligor on any such Loan.,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"(d) The Company has Previously Disclosed to Parent all claims for repurchases by the Company or any of its Subsidiaries of home mortgage loans that were sold to third parties by the Company and its Subsidiaries that are outstanding or threatened (in writing), in each case, as of the date hereof and since December 31, 2018.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"(e) Section 3.25(e) of the Company Disclosure Schedule sets forth a list of (i) each Loan that as of March 31, 2021 (A) was contractually past due 90 days or more in the payment of principal and/or interest, (B) was on",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/font[1],non-accrual,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"status, (C) was classified as “substandard,” “doubtful,” “loss,” “classified,” “criticized,” “credit risk assets,” “concerned loans,” “watch list,” “impaired” or “special mention” (or words of similar import) by the Company, any of its Subsidiaries or any Governmental Entity (D) a specific reserve allocation existed in connection therewith, (E) was required to be accounted for as a troubled debt restructuring in accordance with ASC",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/font[2],"310-40,",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"(ii) each Loan that, as of March 31, 2021, (A) a reasonable doubt exists as to the timely future collectability of principal and/or interest, whether or not interest is still accruing or the Loans are less than 90 days past due, (B) the interest rate terms have been reduced and/or the maturity dates have been extended subsequent to the agreement under which the Loan was originally created due to concerns regarding the borrower’s ability to pay in accordance with such initial terms, or (C) where a specific reserve allocation exists in connection therewith, and (iii) each asset of the Company or any of its Subsidiaries that, as of March 31, 2021, was classified as “other real estate owned,” “other repossessed assets” or as an asset to satisfy Loans, and the book value thereof as of such date. For each loan identified in accordance with the immediately preceding sentence, Section 3.25(e) of the Company Disclosure Schedule sets forth the outstanding balance, including accrued and unpaid interest, on each such Loan and the identity of the borrower thereunder as of March 31, 2021.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"(f) Section 3.25(f) of the Company Disclosure Schedule sets forth a list of all Loans outstanding as of the date of this Agreement by the Company or any of its Subsidiaries to any directors, officers and principal shareholders (as such terms are defined in Regulation O of the Federal Reserve Board (12 C.F.R. Part 215)) of the Company or any of its Subsidiaries. There are no employee, officer, director or other affiliate Loans on which the borrower is paying a rate other than that reflected in the note or other relevant credit or security agreement or on which the borrower is paying a rate which was not in compliance with Regulation O, and all such Loans are and were originated in compliance with all applicable Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],-34-,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],-34-,s_n
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"(g) Neither the Company nor any of its Subsidiaries is now nor has it ever been since December 31, 2018 subject to any fine, suspension, settlement or other contract or other administrative agreement or sanction by, or any reduction in any loan purchase commitment from, any Governmental Entity relating to the origination, sale or servicing of mortgage or consumer Loans.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"(h) Since December 31, 2018, the Company and each of its Subsidiaries has complied with, and all documentation in connection with the origination, processing, underwriting and credit approval of any mortgage loan originated by the Company or any of its Subsidiaries satisfied: (1) all applicable Laws with respect to the origination, insuring, purchase, sale, pooling, servicing, subservicing, loan modification, loss mitigation or filing of claims in connection with such mortgage loans, including, to the extent applicable, all Laws relating to real estate settlement procedures, consumer credit protection, truth in lending Laws, usury limitations, fair housing, transfers of servicing, collection practices, equal credit opportunity and adjustable rate mortgages, in each case applicable as of the time of such origination, processing, underwriting or credit approval; (2) the responsibilities and obligations relating to such mortgage loans set forth in any contract between the Company or any of its Subsidiaries, on the one hand, and any Governmental Entity, loan investor or insurer, on the other hand; (3) the applicable rules, regulations, guidelines, handbooks and other requirements of any Governmental Entity, loan investor or insurer, in each case applicable as of the time of such origination, processing, underwriting or credit approval; and (4) the terms and provisions of any mortgage or other collateral documents and other loan documents with respect to each such mortgage loan; in each case applicable as of the time of such origination, processing, underwriting or credit approval.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],"(i) Since December 31, 2018, the Company and each of its Subsidiaries have not engaged in, and, to the Knowledge of the Company, no third-party vendors (including outside law firms and other third-party foreclosure services providers used by the Company or by any of its Subsidiaries, as applicable) has engaged in, directly or indirectly, (1) any foreclosures in violation of any applicable Law, including but not limited to the Servicemembers Civil Relief Act, or in breach of any binding Regulatory Agreement or (2) the conduct referred to as “robo-signing” or any other similar conduct of approving or notarizing documents relating to mortgage loans that do not comply with any applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"(j) Since December 31, 2018, the Company has not foreclosed upon, managed or taken a deed or title to, any real estate (other than single-family residential properties) without complying with all applicable FDIC environmental due diligence standards (including FDIC Bulletin",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/font[1]/font,"FIL-14-93,",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],and update,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/font[2]/font,FIL-98-2006),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"or foreclosed upon, managed or taken a deed or title to, any such real estate if the environmental assessment indicates the liabilities under Environmental Laws are likely in excess of the asset’s value.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],-35-,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],-35-,s_n
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],3.26,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],3.26,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u,Community Reinvestment Act Compliance,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1]/u,Community Reinvestment Act Compliance,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],". The Company and each of its Subsidiaries that is an insured depositary institution is in compliance with the applicable provisions of the Community Reinvestment Act of 1977 and the regulations promulgated thereunder and has received a Community Reinvestment Act rating of at least “satisfactory” in its most recently completed exam, and to the Knowledge of the Company, there does not exist any fact or circumstance or set of facts or circumstances which would reasonably be expected to result in the Company or any such Subsidiary having its current rating lowered.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],3.27,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],3.27,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/u,Investment Securities,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/u,Investment Securities,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(a) Each of the Company and its Subsidiaries has good and valid title to all securities held by it (except securities sold under repurchase agreements or held in any fiduciary or agency capacity) free and clear of any Liens, except to the extent such securities are pledged in the ordinary course of business consistent with prudent business practices to secure obligations of the Company or any of its Subsidiaries and except for such defects in title or Liens that would not be material to the Company and its Subsidiaries. Such securities are valued on the books of the Company and its Subsidiaries in accordance with GAAP.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"(b) The Company and its Subsidiaries and their respective businesses employ investment, securities, commodities, risk management and other policies, practices and procedures that the Company believes are prudent and reasonable in the context of such businesses. Prior to the date of this Agreement, the Company has made available to Parent each of such policies, practices and procedures.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],3.28,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],3.28,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,Related Party Transactions,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/u,Related Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],". Except for ordinary course loans and deposit, trust, and asset management services on arms’ length terms, and “compensation” as used in Item 402 of the SEC’s Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/font[1],"S-K,",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],"there are no transactions or series of related transactions, agreements, arrangements or understandings, nor are there any currently proposed transactions or series of related transactions, between the Company or any of its Subsidiaries, on the one hand, and any current or former director or “executive officer” (as defined in Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/font[2],3b-7,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],under the Exchange Act) of the Company or any of its Subsidiaries or any Person who beneficially owns (as defined in Rules,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/font[3],13d-3,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],and,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5]/font[4],13d-5,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],of the Exchange Act) 5% or more of the Company Common Stock (or any of such Person’s immediate family members or Affiliates) (other than Subsidiaries of the Company) on the other hand.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],3.29,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],3.29,s_ssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/u,Labor,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6]/u,Labor,s_sst
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],". Neither the Company nor any of its Subsidiaries is, nor at any time since January 1, 2018 was, a party to or bound by any labor or collective bargaining agreement and to the Knowledge of the Company, there are no organizational campaigns, petitions or other activities or proceedings of any labor union, workers’ council or labor organization seeking recognition of a collective bargaining unit with respect to, or otherwise attempting to represent, any of the employees of the Company or any of its Subsidiaries or compel the Company or any of its Subsidiaries to bargain with any such labor union, workers’ council or labor organization. There are no labor related controversies, strikes, slowdowns, walkouts or other work stoppages pending or, to the",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],-36-,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],-36-,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"Knowledge of the Company, threatened (in writing) and neither the Company nor any of its Subsidiaries has experienced any such labor related controversy, strike, slowdown, walkout or other work stoppage since January 1, 2018. Each of the Company and its Subsidiaries is in material compliance with all applicable Laws relating to labor, employment, termination of employment or similar matters, including but not limited to Laws relating to discrimination, disability, classification of workers, labor relations, hours of work, payment of wages and overtime wages, pay equity, immigration, workers compensation, working conditions, employee scheduling, occupational safety and health, family and medical leave, and employee terminations, and has not engaged in any unfair labor practices or similar prohibited practices. There are no complaints, lawsuits, arbitrations, administrative proceedings, or other proceedings of any nature pending or, to the Knowledge of the Company, threatened against the Company or any of its Subsidiaries brought by or on behalf of any applicant for employment, any current or former employee, any Person alleging to be a current or former employee, any class of the foregoing, or any Governmental Entity, relating to any such Law, or alleging breach of any express or implied contract of employment, wrongful termination of employment, or alleging any other discriminatory, wrongful or tortious conduct in connection with the employment relationship.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],3.3,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,No Additional Representations,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,No Additional Representations,s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(a) Except for the representations and warranties made by the Company in this,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[1],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"and representations and warranties contained in any certificates or other documents delivered pursuant to this Agreement, neither the Company nor any other Person makes any express or implied representation or warranty with respect to the Company, its Subsidiaries, or their respective businesses, operations, assets, liabilities, conditions (financial or otherwise) or prospects, and the Company hereby disclaims any such other representations or warranties. In particular, without limiting the foregoing disclaimer, neither the Company nor any other Person makes or has made any representation or warranty to Parent or any of its or their Affiliates or representatives with respect to (i) any financial projection, forecast, estimate, budget or prospect information relating to the Company, any of its Subsidiaries or their respective businesses or (ii) except for the representations and warranties made by the Company in this",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[2],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"and representations and warranties contained in any certificates or other documents delivered pursuant to this Agreement, any oral or written information presented to Parent or any of its Affiliates or representatives in the course of their due diligence investigation of the Company, the negotiation of this Agreement or in the course of the transactions contemplated hereby. Notwithstanding the foregoing, nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[5],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],shall limit Parent’s remedies with respect to claims of fraud arising from or relating to the express representations and warranties made by the Company in this,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u[6],Article III,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"(b) Notwithstanding anything contained in this Agreement to the contrary, the Company acknowledges and agrees that none of Parent or any other Person has made or is making any representations or warranties relating to Parent whatsoever, express or implied, beyond those expressly given by Parent in",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u,Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"hereof and those contained in any certificates or other documents delivered pursuant to this Agreement,",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],-37-,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],-37-,s_n
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"including any implied representation or warranty as to the accuracy of any information made available to the Company or any of its representatives. Without limiting the generality of the foregoing, the Company acknowledges that no representations or warranties are made with respect to any projections, forecasts, estimates, budgets or prospect information that may have been made available to the Company or any of its representatives.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b,ARTICLE IV,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/b,ARTICLE IV,s_sn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF PARENT,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/b,REPRESENTATIONS AND WARRANTIES OF PARENT,s_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],No representation or warranty of Parent contained in,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[1],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(other than the representations and warranties in,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[2],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[4],4.2,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[5],4.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[6],4.8,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],", which shall be true and correct in all respects with respect to them) shall be deemed untrue or incorrect, and Parent shall not be deemed to have breached any representation or warranty, as a consequence of the existence or absence of any fact, circumstance or event unless such fact, circumstance or event, individually or taken together with all other facts, circumstances or events inconsistent with such representation or warranty contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/u[7],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],", would cause the representation or warranty not to be true in all material respects. Subject to the foregoing, except as disclosed in any report, schedule, form or other document filed with, or furnished to, the SEC by Parent prior to the date hereof which is publicly available (without giving effect to any amendment thereof filed with or furnished to the SEC after the date hereof, and disregarding risk factor disclosures contained under the heading “Risk Factors,” or disclosure of risks set forth in any “forward-looking statements” disclaimer or any other statements that are similarly",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/font,non-specific,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"or cautionary, predictive or forward-looking in nature), Parent hereby represents and warrants to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],4.1,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],4.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Corporate Organization,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Corporate Organization,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],"(a) Parent is a corporation duly incorporated and validly existing under the Laws of the State of Washington. Columbia Bank is a commercial bank duly formed and validly existing under the Laws of the State of Washington. Each of Parent and Columbia Bank has the requisite corporate power and authority to own or lease all of its properties and assets and to carry on its business as it is now being conducted, and is duly licensed or qualified to do business in each jurisdiction in which the nature of the business conducted by it or the character or location of the properties and assets owned or leased by it makes such licensing or qualification necessary. Parent is duly registered as a bank holding company under the BHC Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],"(b) True, complete and correct copies of the Parent Articles, and Parent Bylaws, as in effect as of the date of this Agreement, have previously been publicly filed by Parent and made available to the Company. The Parent Articles and Parent Bylaws made available to the Company are in full force and effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],-38-,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[9],-38-,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],4.2,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"(a) The authorized capital stock of Parent consists of (i) 115,000,000 shares of common stock, with no par value per share (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[1],Parent Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”), of which, as of June 21, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[2],Parent Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”), 73,927,238 were issued and 71,743,885 were outstanding, and (ii) 2,000,000 shares of preferred stock, no par value per share (“",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[3],Parent Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”), none of which were issued and outstanding as of the Parent Capitalization Date. As of the Parent Capitalization Date, 2,210,216 shares of Parent Common Stock were authorized for issuance upon exercise of options issued pursuant to employee and director stock plans of Parent or a Subsidiary of Parent in effect as of the date of this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[4],Parent Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”). All of the issued and outstanding shares of Parent Common Stock have been duly authorized and validly issued and, are fully paid, nonassessable and free of preemptive rights, with no personal liability attaching to the ownership thereof. Upon issuance of any Parent Common Stock in accordance with the terms of Parent Stock Plans, such stock will be duly authorized, validly issued, fully paid and nonassessable and free of preemptive rights, with no personal liability attaching to the ownership thereof. As of the date of this Agreement, no Voting Debt of Parent is issued or outstanding. Except pursuant to this Agreement and the options described in this",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[7],"4.2,",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"Parent does not have and is not bound by any outstanding subscriptions, options, warrants, calls, rights, commitments or agreements of any character calling for the purchase or issuance of any shares of Parent Common Stock, Parent Preferred Stock, Voting Debt of Parent or any other equity securities of Parent or any securities representing the right to purchase or otherwise receive any shares of Parent Common Stock, Parent Preferred Stock, Voting Debt of Parent or other equity securities of Parent. There are no contractual obligations of Parent or any of its Subsidiaries (i) to repurchase, redeem or otherwise acquire any shares of capital stock of Parent or any equity security of Parent or its Subsidiaries or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of Parent or its Subsidiaries or (ii) pursuant to which Parent or any of its Subsidiaries is or could be required to register shares of Parent capital stock or other securities under the Securities Act. There are no voting trusts or other agreements or understandings to which Parent, any Subsidiary of Parent or, to the Knowledge of Parent, any of their respective officers or directors, is a party with respect to the voting of any Parent Common Stock, Parent Preferred Stock, Voting Debt or other equity securities of Parent. The shares of Parent Common Stock to be issued pursuant to the Merger will be duly authorized and validly issued and, at the Effective Time, all such shares will be fully paid, nonassessable, and free of preemptive rights, with no personal liability attaching to the ownership thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(b) Parent directly owns all of the outstanding stock of Columbia Bank.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],4.3,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Authority; No Violation,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u,Authority; No Violation,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"(a) Parent has full corporate power and authority to execute and deliver this Agreement and to consummate the transactions contemplated hereby. The execution and delivery of this Agreement and the consummation of the transactions contemplated hereby have been duly, validly and unanimously approved and this Agreement duly adopted by the Parent Board, and the Parent Board has determined that",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],-39-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],-39-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"the Merger, on the terms and conditions set forth in this Agreement, is in the best interests of Parent and its shareholders. No other corporate proceedings on the part of Parent are necessary to approve this Agreement or to consummate the transactions contemplated hereby. This Agreement has been duly and validly executed and delivered by Parent and constitutes the valid and binding obligation of Parent, enforceable against Parent in accordance with its terms (subject to the Bankruptcy and Equity Exception).",,,o
