xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[351]/u,Principal Customer,,,o
/html/body/document/type/sequence/filename/description/text/p[351],"”) and (ii) with respect to each Principal Customer, the aggregate amounts received from each such Principal Customer for the fiscal year ended December 31, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/p[352]/font,(b),/html/body/document/type/sequence/filename/description/text/p[352]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[352],"Section 4.19(b) of the Company Disclosure Schedule sets forth a complete and accurate list of (i) the ten (10) largest suppliers of the Company and the Company Subsidiaries based on the consolidated cost of goods and services paid to such persons by the Company and the Company Subsidiaries for the fiscal year ended December 31, 2020 (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[352]/u,Principal Supplier,,,o
/html/body/document/type/sequence/filename/description/text/p[352],"”) and (ii) with respect to each Principal Supplier, the aggregate amounts paid to each such Principal Supplier for the fiscal year ended December 31, 2020.",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/table/tbody/tr/td[2],40,/html/body/document/type/sequence/filename/description/text/div[91]/table/tbody/tr/td[2],40,s_n
/html/body/document/type/sequence/filename/description/text/p[355]/font,(c),/html/body/document/type/sequence/filename/description/text/p[355]/font,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[355],"Since January 1, 2020, the Company has not received any written notice from any Principal Customer or Principal Supplier indicating that any such person (i) is either ceasing, substantially reducing, materially altering the terms or conditions of their dealings, or (ii) intends to cease, substantially reduce, or materially alter the terms or conditions of their dealings with the Company or any Company Subsidiary. To the Company’s Knowledge, as of the date of this Agreement, there is no anticipated cancellation, termination, non-renewal or material alteration (including any material reduction in the rate or volume of purchases or sales or material increase in the prices charged or paid, as the case may be) involving any Principal Customer or Principal Supplier.",,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font,Section 4.20,/html/body/document/type/sequence/filename/description/text/p[356]/font,Section 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[356]/u,Board Approvals; Vote Required,/html/body/document/type/sequence/filename/description/text/p[356]/u,Board Approvals; Vote Required,s_sst
/html/body/document/type/sequence/filename/description/text/p[356],.,,,o
/html/body/document/type/sequence/filename/description/text/p[357]/font,(a),/html/body/document/type/sequence/filename/description/text/p[357]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[357],"The Company Board, by resolutions duly adopted at a meeting duly called and held: (i) determined that this Agreement and the Transactions are fair to and in the best interests of the Company and the Company’s stockholders, (ii) approved and declared advisable this Agreement and the Transactions, (iii) authorized and approved the execution, delivery and performance by the Company of this Agreement and the consummation of the Transactions upon the terms and subject to the conditions set forth herein, (iv) resolved, subject to the terms of this Agreement, to recommend the adoption of this Agreement by the stockholders of this Company and (v) directed that this Agreement be submitted to a vote of the stockholders of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font,(b),/html/body/document/type/sequence/filename/description/text/p[358]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[358],Assuming the accuracy of the representations and warranties in,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/u[1],Section 5.05,,,o
/html/body/document/type/sequence/filename/description/text/p[358],", the affirmative vote of the holders of a majority of the outstanding shares of Company Common Stock to adopt this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/u[2],Company Stockholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/p[358],”) is the only vote of the holders of the Company Common Stock or any other class or series of the Company’s capital stock or other securities necessary to approve this Agreement and consummate the Transactions.,,,o
/html/body/document/type/sequence/filename/description/text/p[359]/font,Section 4.21,/html/body/document/type/sequence/filename/description/text/p[359]/font,Section 4.21,s_ssn
/html/body/document/type/sequence/filename/description/text/p[359]/u[1],Takeover Laws,/html/body/document/type/sequence/filename/description/text/p[359]/u[1],Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/p[359],. Assuming the accuracy of the representations and warranties in,,,o
/html/body/document/type/sequence/filename/description/text/p[359]/u[2],Section 5.05,,,o
/html/body/document/type/sequence/filename/description/text/p[359],", no “fair price,” “moratorium,” “control share acquisition,” “significant stockholder,” “interested stockholder” or other anti-takeover Law (including Section 203 of the DGCL), or any comparable anti-takeover provisions of the Company Charter or the Company By-laws, is applicable to or would reasonably be expected to restrict or prohibit the execution of this Agreement, each party performing its obligations hereunder or the consummation of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font,Section 4.22,/html/body/document/type/sequence/filename/description/text/p[360]/font,Section 4.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[360]/u,Opinion of Financial Advisor,/html/body/document/type/sequence/filename/description/text/p[360]/u,Opinion of Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[360],". The Company Board has received the written opinion of Centerview Partners LLC, dated February 15, 2021 that, as of the date of such opinion and based upon and subject to the various assumptions made, procedures followed, matters considered and qualifications and limitations on the review undertaken in preparing such opinion as set forth therein, the Merger Consideration to be paid to the holders of Shares (other than holders of Excluded Shares, Dissenting Shares and any Shares held by any affiliate of the Company or Parent) in the Merger pursuant to this Agreement is fair, from a financial point of view, to such holders. A signed, true, correct and complete copy of such opinion will be made available to Parent promptly following receipt thereof by the Company for information purposes only.",,,o
/html/body/document/type/sequence/filename/description/text/div[93]/table/tbody/tr/td[2],41,/html/body/document/type/sequence/filename/description/text/div[93]/table/tbody/tr/td[2],41,s_n
/html/body/document/type/sequence/filename/description/text/p[363]/font,Section 4.23,/html/body/document/type/sequence/filename/description/text/p[363]/font,Section 4.23,s_ssn
/html/body/document/type/sequence/filename/description/text/p[363]/u,Brokers,/html/body/document/type/sequence/filename/description/text/p[363]/u,Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/p[363],". No broker, finder or investment banker (other than Centerview Partners LLC) is entitled to any brokerage, finder’s or other fee or commission in connection with the Transactions based upon arrangements made by or on behalf of the Company or any of the Company Subsidiaries. The Company has made available to Parent true, correct and complete copies of all agreements pursuant to which Centerview Partners LLC is entitled to any fee, commission or expenses in connection with the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[364]/font/b,Article V,/html/body/document/type/sequence/filename/description/text/p[364]/font/b,Article V,s_sn
/html/body/document/type/sequence/filename/description/text/p[364]/b/font,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,/html/body/document/type/sequence/filename/description/text/p[364]/b/font,REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,s_st
/html/body/document/type/sequence/filename/description/text/p[365],"Parent and Merger Sub, jointly and severally, represent and warrant to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[366]/font,Section 5.01,/html/body/document/type/sequence/filename/description/text/p[366]/font,Section 5.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[366]/u,Corporate Organization,/html/body/document/type/sequence/filename/description/text/p[366]/u,Corporate Organization,s_sst
/html/body/document/type/sequence/filename/description/text/p[366],". Each of Parent and Merger Sub is duly organized, validly existing and in good standing under the Laws of its jurisdiction of organization and has all requisite power and authority to carry on its business as presently conducted. Each of Parent and Merger Sub is duly qualified or licensed to do business and is in good standing (where such concept is recognized under applicable Law) in each jurisdiction where the nature of its business or the ownership, leasing or operation of its properties makes such qualification or licensing necessary, other than where the failure to be so qualified, licensed or in good standing would not, individually or in the aggregate, have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[367]/font,Section 5.02,/html/body/document/type/sequence/filename/description/text/p[367]/font,Section 5.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[367]/u,Organizational Documents,/html/body/document/type/sequence/filename/description/text/p[367]/u,Organizational Documents,s_sst
/html/body/document/type/sequence/filename/description/text/p[367],". Parent has prior to the date of this Agreement furnished to the Company a true and complete copy of the certificate of incorporation and by-laws (or equivalent organizational documents) of Parent and Merger Sub, in each case as amended to date. Such certificate of incorporation and by-laws (or equivalent organizational documents) are in full force and effect. Neither Parent nor Merger Sub is in violation of any of the provisions of its certificate of incorporation or by-laws (or equivalent organizational documents), as applicable, except such violations that would not, individually or in the aggregate, have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font,Section 5.03,/html/body/document/type/sequence/filename/description/text/p[368]/font,Section 5.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[368]/u,Authority Relative to This Agreement,/html/body/document/type/sequence/filename/description/text/p[368]/u,Authority Relative to This Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/p[368],". Each of Parent and Merger Sub has all requisite power and authority to execute and deliver this Agreement, to perform its obligations hereunder and to consummate the Transactions. The execution, delivery and performance of this Agreement by Parent and Merger Sub and the consummation by Parent and Merger Sub of the Transactions have been duly and validly authorized by all necessary corporate action, and no other corporate proceedings on the part of Parent or Merger Sub are necessary to authorize this Agreement or to consummate the Transactions (subject to the filing and recordation of appropriate merger documents as required by the DGCL). This Agreement has been duly and validly executed and delivered by Parent and Merger Sub and, assuming due authorization, execution and delivery by the Company, constitutes a legal, valid and binding obligation of each of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in accordance with its terms, subject to the effect of any applicable bankruptcy, insolvency (including all Laws relating to fraudulent transfers), reorganization, moratorium or similar Laws affecting creditors’ rights generally and subject to the effect of general principles of equity (regardless of whether considered in a proceeding at Law or in equity).",,,o
/html/body/document/type/sequence/filename/description/text/div[95]/table/tbody/tr/td[2],42,/html/body/document/type/sequence/filename/description/text/div[95]/table/tbody/tr/td[2],42,s_n
/html/body/document/type/sequence/filename/description/text/p[371]/font,Section 5.04,/html/body/document/type/sequence/filename/description/text/p[371]/font,Section 5.04,s_ssn
/html/body/document/type/sequence/filename/description/text/p[371]/u,No Conflict; Required Filings and Consents; Agreements,/html/body/document/type/sequence/filename/description/text/p[371]/u,No Conflict; Required Filings and Consents; Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/p[371],.,,,o
/html/body/document/type/sequence/filename/description/text/p[372]/font,(a),/html/body/document/type/sequence/filename/description/text/p[372]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[372],"The execution and delivery of this Agreement by Parent and Merger Sub do not, and the performance of this Agreement by Parent and Merger Sub and the consummation by Parent and Merger Sub of the Transactions will not, (i) conflict with or violate the certificate of incorporation or by-laws (or equivalent organizational documents) of Parent or Merger Sub, (ii) assuming that all consents, approvals, authorizations and permits described in",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/u[1],Section 5.04(b),,,o
/html/body/document/type/sequence/filename/description/text/p[372],"have been obtained and that all filings, notifications and other actions described in",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/u[2],Section 5.04(b),,,o
/html/body/document/type/sequence/filename/description/text/p[372],"have been made or taken, conflict with or violate any Law applicable to Parent or Merger Sub or by which Parent or Merger Sub or their respective properties or assets is bound or (iii) result in any breach or violation of, or constitute a default (or an event which, with notice or lapse of time or both, would become a default) by Parent or Merger Sub under, or give to others any right of termination, amendment, acceleration or cancellation of, or result in the creation of a Lien (other than Permitted Liens) in connection with any Contract to which Parent or Merger Sub is a party or by which Parent or Merger Sub or their respective properties or assets are bound, except, with respect to each of the foregoing",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/u[3],clauses (ii),,,o
/html/body/document/type/sequence/filename/description/text/p[372],and,,,o
/html/body/document/type/sequence/filename/description/text/p[372]/u[4],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[372],", for any such conflicts, violations, breaches, defaults, rights or other occurrences that would not, individually or in the aggregate, have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[373]/font,(b),/html/body/document/type/sequence/filename/description/text/p[373]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[373],"The execution and delivery of this Agreement by Parent and Merger Sub do not, and the performance of this Agreement by Parent and Merger Sub and the consummation by Parent and Merger Sub of the Transactions will not, require any consent, approval, authorization or permit of, or filing with or notification to, any Governmental Authority, except (i) where the failure to obtain such consents, approvals, authorizations or permits, or to make such filings or notifications, would not, individually or in the aggregate, have a Parent Material Adverse Effect, (ii) applicable requirements of the Securities Act and the Exchange Act, (iii) any filings required under the rules and regulations of Nasdaq, (iv) the filing of appropriate merger documents as required by the DGCL, (v) the premerger notification and waiting period requirements of the HSR Act and (vi) any consent, approval, authorization or permit of, or filing with or notification to, any Governmental Authority required as a result of any facts or circumstances relating solely to the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font,Section 5.05,/html/body/document/type/sequence/filename/description/text/p[374]/font,Section 5.05,s_ssn
/html/body/document/type/sequence/filename/description/text/p[374]/u,Ownership of Shares,/html/body/document/type/sequence/filename/description/text/p[374]/u,Ownership of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[374],". None of Parent, Merger Sub or their Affiliates (a) beneficially owns (within the meaning of Section 13 of the Exchange Act and the rules and regulations promulgated thereunder), or will prior to the Closing Date (other than pursuant to this Agreement) beneficially own, any Shares, (b) is an “interested shareholder” under Section 203 of the DGCL or (c) is party to any agreement, arrangement or understanding that would be required to be disclosed under Item 1005(e) of Regulation M-A under the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/div[97]/table/tbody/tr/td[2],43,/html/body/document/type/sequence/filename/description/text/div[97]/table/tbody/tr/td[2],43,s_n
/html/body/document/type/sequence/filename/description/text/p[377]/font,Section 5.06,/html/body/document/type/sequence/filename/description/text/p[377]/font,Section 5.06,s_ssn
/html/body/document/type/sequence/filename/description/text/p[377]/u,Absence of Litigation,/html/body/document/type/sequence/filename/description/text/p[377]/u,Absence of Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[377],". As of the date of this Agreement, there is no Action pending or, to the Knowledge of Parent, threatened in writing against Parent or any of its Affiliates, or any property or asset of Parent or any of its Affiliates, by or before any Governmental Authority, that would have a Parent Material Adverse Effect. Neither Parent nor any of its Affiliates is, as of the date of this Agreement, subject to any Order that remains outstanding against Parent or any of its Affiliates that, individually or in the aggregate, would have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[378]/font,Section 5.07,/html/body/document/type/sequence/filename/description/text/p[378]/font,Section 5.07,s_ssn
/html/body/document/type/sequence/filename/description/text/p[378]/u,Operations of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/p[378]/u,Operations of Parent and Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/p[378],". Each of Parent and Merger Sub were formed solely for the purpose of engaging in the Transactions, has engaged in no other business activities and has conducted its operations only as contemplated by this Agreement. Merger Sub is a direct, wholly-owned Subsidiary of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[379]/font,Section 5.08,/html/body/document/type/sequence/filename/description/text/p[379]/font,Section 5.08,s_ssn
/html/body/document/type/sequence/filename/description/text/p[379]/u,Financing,/html/body/document/type/sequence/filename/description/text/p[379]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/p[379],.,,,o
/html/body/document/type/sequence/filename/description/text/p[380]/font,(a),/html/body/document/type/sequence/filename/description/text/p[380]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[380],"Parent has received and accepted (i) an executed equity commitment letter dated February 16, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[1],Equity Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”) from New Mountain Partners VI, L.P. (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[2],Equity Investor,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”), pursuant to which the Equity Investor has agreed, subject to the terms and conditions thereof, to invest in Parent the amount set forth therein (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[3],Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”) and (ii) an executed commitment letter dated February 16, 2021 from the lenders party thereto (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[4],Lenders,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”) pursuant to which the Lenders have committed, subject to the terms and conditions thereof, to provide the debt financing in the amounts set forth therein at the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[5],Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”) for the purpose of funding the Transactions and the related fees and expenses thereto, together with any fee letters related thereto (including all exhibits, schedules and annexes thereto, and the redacted executed fee letters associated therewith, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[6],Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"” and, together with the Equity Commitment Letter, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[7],Commitment Letters,,,o
/html/body/document/type/sequence/filename/description/text/p[380],"”). The Equity Commitment Letter expressly provides that the Company is a third-party beneficiary thereof, and the Company is entitled to enforce, directly or indirectly, the Equity Commitment Letter in accordance with its terms. The Debt Financing pursuant to the Debt Commitment Letter and the Equity Financing pursuant to the Equity Commitment Letter are collectively referred to in this Agreement as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[8],Financing,,,o
/html/body/document/type/sequence/filename/description/text/p[380],".” Parent has delivered to the Company true, complete and correct copies of the executed Commitment Letters and any fee letters related thereto (with any fee letters related to the Debt Financing being subject to customary redactions of fee amounts, pricing caps and “market flex”) (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[380]/u[9],Fee Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[380],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[381]/font,(b),/html/body/document/type/sequence/filename/description/text/p[381]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[381],"Except as expressly set forth in the Commitment Letters, there are no conditions precedent or other contingencies to the obligations of the Lenders to fund the Debt Financing in accordance with the terms of the Debt Commitment Letter or to the obligations of the Equity Investor to fund the full amount of the Equity Financing in accordance with the terms of the Equity Commitment Letter. Assuming satisfaction of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[381]/u[1],Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/p[381],and,,,o
/html/body/document/type/sequence/filename/description/text/p[381]/u[2],Section 8.02,,,o
/html/body/document/type/sequence/filename/description/text/p[381],", as of the date hereof Parent and Merger Sub do not have any reason to believe that any of the conditions to the Financing will not be satisfied or that the Financing will not be available to Merger Sub at the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[382]/font,(c),/html/body/document/type/sequence/filename/description/text/p[382]/font,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[382],Assuming the satisfaction of the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[382]/u[1],Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/p[382],and,,,o
/html/body/document/type/sequence/filename/description/text/p[382]/u[2],Section 8.02,,,o
/html/body/document/type/sequence/filename/description/text/p[382],", the Financing, when funded in accordance with the Commitment Letters, shall provide Merger Sub with cash proceeds at the Effective Time (after netting out applicable fees, expenses, original issue discount and similar premiums and charges under the Commitment Letters and any fee letters related thereto) sufficient for Merger Sub and the Surviving Company to pay the aggregate Merger Consideration, any prepayment, repayment, refinancing or conversion of debt contemplated by this Agreement, any other amounts required to be paid in connection with the consummation of the Transactions (including all amounts payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[382]/u[3],Article III,,,o
/html/body/document/type/sequence/filename/description/text/p[382],") and any fees and expenses of or payable by Parent or Merger Sub in connection with the Transactions and the Financing, in each case, payable on the Closing Date (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[382]/u[4],Required Amount,,,o
/html/body/document/type/sequence/filename/description/text/p[382],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/table/tbody/tr/td[2],44,/html/body/document/type/sequence/filename/description/text/div[99]/table/tbody/tr/td[2],44,s_n
/html/body/document/type/sequence/filename/description/text/p[385]/font,(d),/html/body/document/type/sequence/filename/description/text/p[385]/font,(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[385],"The Commitment Letters are (i) legal, valid and binding obligations of Parent and Merger Sub and, to the Knowledge of Parent, of each of the other parties thereto (subject, in the case of the Debt Commitment Letter, to the effect of any Laws relating to bankruptcy, reorganization, insolvency, moratorium, fraudulent conveyance or preferential transfers, or similar Laws relating to or affecting creditors’ rights generally) and (ii) in full force and effect. As of the date hereof, assuming the satisfaction of the condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[385]/u,Section 8.02(a),,,o
/html/body/document/type/sequence/filename/description/text/p[385],", no event has occurred that, with or without notice, lapse of time, or both, would or, would reasonably be expected to, (x) constitute a default or breach or a failure to satisfy a condition precedent on the part of Parent or Merger Sub under the terms and conditions of the Commitment Letters or (y) result in any portion of the Financing being unavailable or materially delayed at the Effective Time or on the Closing Date. Parent or Merger Sub has paid in full any and all commitment fees or other fees required to be paid pursuant to the terms of the Commitment Letters on or before the date of this Agreement. As of the date hereof, none of the Commitment Letters have been modified, amended or altered, and none of the commitments under any of the Commitment Letters have been withdrawn, terminated, amended, modified or rescinded in any respect. There are no other fee letters, engagement letters, side letters or other agreements, Contracts or arrangements to which Parent, Merger Sub or any of their respective Affiliates is a party related to the funding of the full amount of the Debt Financing or Equity Financing other than fee letters that relate only to structuring, arranging or other similar fees.",,,o
/html/body/document/type/sequence/filename/description/text/p[386]/font,(e),/html/body/document/type/sequence/filename/description/text/p[386]/font,(e),s_sssn
/html/body/document/type/sequence/filename/description/text/p[386],"Parent and Merger Sub acknowledge and agree that, in no event shall the receipt or availability of any funds or financing (including, for the avoidance of doubt, the Financing) by Parent, Merger Sub or any other financing or other transaction or other transactions be a condition to any of Parent’s or Merger Sub’s obligations hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[387]/font,Section 5.09,/html/body/document/type/sequence/filename/description/text/p[387]/font,Section 5.09,s_ssn
/html/body/document/type/sequence/filename/description/text/p[387]/u[1],Parent Guarantee,/html/body/document/type/sequence/filename/description/text/p[387]/u[1],Parent Guarantee,s_sst
/html/body/document/type/sequence/filename/description/text/p[387],". Parent has furnished the Company with a true, complete and correct copy of a guarantee by the Equity Investor in favor of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[387]/u[2],Parent Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/p[387],"”), which provides a guarantee of Parent’s obligations as set forth, and upon the terms and subject to the conditions contained, therein. The Parent Guarantee, in the form provided to the Company, is a legal, valid and binding obligation of the Equity Investor, is in full force and effect and is enforceable in accordance with the terms thereof against the Equity Investor and the other parties thereto, subject to the effect of any applicable bankruptcy, insolvency (including all Laws relating to fraudulent transfers), reorganization, moratorium or similar Laws affecting creditors’ rights generally and subject to the effect of general principles of equity (regardless of whether considered in a proceeding at Law or in equity). The Parent Guarantee has not been amended or modified (and no waiver of any provision thereof has been granted), and the obligations and commitments contained in the Parent Guarantee have not been withdrawn or rescinded in any respect and no event has occurred that would result in any breach or violation of, or constitute a default under, the Parent Guarantee. The Company is an express third party beneficiary of the Parent Guarantee and the Company is entitled to enforce, directly or indirectly, the Parent Guarantee in accordance with its terms against the Equity Investor.",,,o
/html/body/document/type/sequence/filename/description/text/div[101]/table/tbody/tr/td[2],45,/html/body/document/type/sequence/filename/description/text/div[101]/table/tbody/tr/td[2],45,s_n
/html/body/document/type/sequence/filename/description/text/p[390]/font,Section 5.10,/html/body/document/type/sequence/filename/description/text/p[390]/font,Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[390]/u[1],Solvency,/html/body/document/type/sequence/filename/description/text/p[390]/u[1],Solvency,s_sst
/html/body/document/type/sequence/filename/description/text/p[390],. Immediately after giving effect to the consummation of the Transactions (including the payment of the aggregate Merger Consideration and all other Required Amounts) and assuming the accuracy in all material respects of the representations and warranties contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[390]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/p[390],", the Surviving Company on a consolidated basis will be Solvent as of the Effective Time, as of the Closing Date and immediately after the Effective Time. For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/p[390]/u[3],Solvent,,,o
/html/body/document/type/sequence/filename/description/text/p[390],"” means that, with respect to any person, as of any date of determination, (a) the amount by which the “fair saleable value” of the assets of such person will, as of such date, exceed the sum of (i) the value of all “liabilities of such person, including contingent and other liabilities,” as of such date, as such terms are generally determined in accordance with applicable Laws governing determinations of the insolvency of debtors, and (ii) the amount that will be required to pay the probable liabilities of such person, as of such date, on its existing debts (including contingent and other liabilities) as such debts become absolute and mature, (b) such person will not have, as of such date, an unreasonably small amount of capital for the operation of the businesses in which it is engaged or proposed to be engaged following such date and (c) such person will be able to pay its liabilities, as of such date, including contingent and other liabilities, as they mature.",,,o
/html/body/document/type/sequence/filename/description/text/p[391]/font,Section 5.11,/html/body/document/type/sequence/filename/description/text/p[391]/font,Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[391]/u,Brokers,/html/body/document/type/sequence/filename/description/text/p[391]/u,Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/p[391],". The Company will not be responsible for any brokerage, finder’s or other fee or commission to any broker, finder or investment banker in connection with the Transactions based upon arrangements made by or on behalf of Parent or Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/p[392]/font,Section 5.12,/html/body/document/type/sequence/filename/description/text/p[392]/font,Section 5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/p[392]/u[1],"Non-Reliance on Estimates, Projections, Forecasts, Forward-Looking Statements and Business Plans",/html/body/document/type/sequence/filename/description/text/p[392]/u[1],"Non-Reliance on Estimates, Projections, Forecasts, Forward-Looking Statements and Business Plans",s_sst
/html/body/document/type/sequence/filename/description/text/p[392],". In connection with the due diligence investigation of the Company and the Company Subsidiaries by Parent and Merger Sub, Parent and Merger Sub (and their Representatives) have received and may continue to receive from the Company and the Company Subsidiaries and their Representatives certain estimates, projections, forecasts and other forward-looking information, as well as certain business plan information, regarding the Company and the Company Subsidiaries and their respective businesses and operations. Parent and Merger Sub hereby acknowledge that there are uncertainties inherent in attempting to make such estimates, projections, forecasts and other forward-looking statements, as well as in such business plans, with which Parent and Merger Sub are familiar, that Parent and Merger Sub are taking full responsibility for making their own evaluation of the adequacy and accuracy of all estimates, projections, forecasts and other forward-looking information, as well as such business plans, so furnished to them (including the reasonableness of the assumptions underlying such estimates, projections, forecasts, forward-looking information or business plans), and that Parent and Merger Sub will have no claim against the Company or any Company Subsidiary, or any of their respective shareholders or Representatives, or any other person, with respect thereto. Parent and Merger Sub hereby acknowledge that, except for the representations and warranties set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[392]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/p[392],", none of the Company nor any Company Subsidiary, nor any of their respective shareholders or Representatives, nor any other person, has made or is making any warranty with respect to any matter, including any such estimates, projections, forecasts, forward-looking statements or business plans (including the reasonableness of the assumptions underlying such estimates, projections, forecasts, forward-looking statements or business plans).",,,o
/html/body/document/type/sequence/filename/description/text/div[103]/table/tbody/tr/td[2],46,/html/body/document/type/sequence/filename/description/text/div[103]/table/tbody/tr/td[2],46,s_n
/html/body/document/type/sequence/filename/description/text/p[395],"Parent and Merger Sub acknowledge and agree that they have not relied on any information provided by the Company, the Company Subsidiaries or any of their Representatives, including information in any “data room”, management presentations or any estimates, projections, forecasts, forward-looking statements or business plans received from the Company and the Company Subsidiaries or their Representatives. Parent and Merger Sub entered into this Agreement based upon their own investigation, examination and determination with respect thereto as to all matters and without reliance upon any express or implied representations or warranties of any nature made by or on behalf of the Company, except as expressly set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[396]/font/b,Article VI,/html/body/document/type/sequence/filename/description/text/p[396]/font/b,Article VI,s_sn
