xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[608]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[608]/font[2],"implement or announce any employee layoffs, plant closings, reductions in force, furloughs, temporary layoffs, salary or wage reductions, work schedule changes or other such actions that could implicate the WARN Act;",,,o
/html/body/document/type/sequence/filename/description/text/p[610]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/p[610]/font[2],"waive or release any noncompetition, nonsolicitation, nondisclosure, noninterference, nondisparagement, or other restrictive covenant obligation of any Key Employee;",,,o
/html/body/document/type/sequence/filename/description/text/p[612]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/p[612]/font[2],"change the Company’s methods of accounting, except as required by concurrent changes in GAAP or in Regulation S-X of the 1934 Act, as agreed to by its independent public accountants;",,,o
/html/body/document/type/sequence/filename/description/text/div[99]/p,46,/html/body/document/type/sequence/filename/description/text/div[99]/p,46,s_n
/html/body/document/type/sequence/filename/description/text/p[616]/font[1],(xv),,,o
/html/body/document/type/sequence/filename/description/text/p[616]/font[2],"(i) make, change, revoke, rescind, or otherwise modify any material Tax election, (ii) file any amended or otherwise modify any income or other material Tax Return; (iii) prepare, file, or take any position on any income or other material Tax Return inconsistent with past practice in any material respect; (iv)  adopt, change, or otherwise modify any Tax accounting period or any material Tax accounting method, principles, or practices, (v) settle, consent to, or compromise (in whole or in party) any claim, liability, assessment, audit, examination, proceeding, or other litigation related to income or other material Taxes (including, without limitation, by entering into any closing or other settlement agreement with any Taxing Authority); (vi) surrender any right to claim a material Tax refund, offset, or other reduction in liability; (vii) consent to any extension or waiver of the limitation period applicable to any income or other material Tax claim or assessment (other than any routine extension granted in the ordinary course of business); (viii) participate in, initiate any discussion with respect to, or enter into any voluntary disclosure program (or similar program or agreement) with any Taxing Authority with respect to material Taxes; or (ix) fail to pay any income or other material Tax that becomes due and payable(other than any Tax being contested in good faith and for which adequate reserves have been established on the financial statements of the Company in accordance with GAAP);",,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[1],(xvi),,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[2],"convene any special meeting of their stockholders (or any postponement or adjournment thereof), or propose any matters for consideration and a vote of its stockholders at the Company Stockholder Meeting other than as expressly permitted or required pursuant to this Agreement",,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[1],(xvii),,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[2],enter into or adopt any “poison pill” or similar stockholder rights plan;,,,o
/html/body/document/type/sequence/filename/description/text/p[622]/font[1],(xviii),,,o
/html/body/document/type/sequence/filename/description/text/p[622]/font[2],"make, or enter into any new commitments to make, any capital expenditures, or acquisitions of real or personal property, that deviate by more than 10% from the annual capital expenditures budget for the Company approved by the Board of Directors and provided to Parent prior to the date hereof; or",,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[1],(xix),,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2],"agree or commit to do any of the foregoing, or announce an intention, enter into an agreement or otherwise make a commitment to do any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/div[101]/p,47,/html/body/document/type/sequence/filename/description/text/div[101]/p,47,s_n
/html/body/document/type/sequence/filename/description/text/p[628]/font[1],Section 6.02.,/html/body/document/type/sequence/filename/description/text/p[628]/font[1],Section 6.02,s_ssn
/html/body/document/type/sequence/filename/description/text/p[628]/font[2]/i,Company Stockholder Meeting,/html/body/document/type/sequence/filename/description/text/p[628]/font[2]/i,Company Stockholder Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/p[628]/font[2],". The Company shall (a) as soon as reasonably practicable following the date on which the SEC staff advises that it has no further comments on the Proxy Statement or that the Company may commence mailing the Proxy Statement, duly call and give notice of, and commence mailing of the Proxy Statement to the holders of Company Common Stock as of the record date established for, a meeting of holders of the shares of Company Common Stock (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[2]/b,Company Stockholder Meeting,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[2],"”) to consider and vote upon the adoption of this Agreement and (b) as soon as reasonably practicable following the commencement of the first mailing of the Proxy Statement, and no later than the fortieth (40th) day following the first mailing of the Proxy Statement, pursuant to the foregoing clause",,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[3]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[4],"(a), convene and hold the Company Stockholder Meeting,",,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[4],"that the Company may (and if requested by Parent (on no more than two occasions), shall) adjourn or postpone the Company Stockholder Meeting to a later date with Parent’s consent or to the extent the Company believes in good faith that such adjournment or postponement is reasonably necessary (i) to ensure that any required supplement or amendment to the Proxy Statement is provided to the holders of shares of Company Common Stock within a reasonable amount of time in advance of the Company Stockholder Meeting, (ii) to allow reasonable additional time to solicit additional proxies necessary to obtain the Company Stockholder Approval, (iii) to ensure that there are sufficient shares of Company Common Stock represented (either in person or by proxy) and voting to constitute a quorum necessary to conduct the business of the Company Stockholder Meeting or (iv) otherwise where required to comply with Applicable Law. Subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[5]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[6],"Section 6.04, (A) the Board of Directors shall recommend that the holders of the shares of Company Common Stock adopt this Agreement, (B) the Company shall use its commercially reasonable efforts to obtain the Company Stockholder Approval and (C) the Company shall otherwise comply in all material respects with all legal requirements applicable to the Company Stockholder Meeting.",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[1],Section 6.03.,/html/body/document/type/sequence/filename/description/text/p[630]/font[1],Section 6.03,s_ssn
/html/body/document/type/sequence/filename/description/text/p[630]/font[2]/i,Access to Information,/html/body/document/type/sequence/filename/description/text/p[630]/font[2]/i,Access to Information,s_sst
/html/body/document/type/sequence/filename/description/text/p[630]/font[2],". (a) From the date hereof until the Effective Time, subject to Applicable Law, the Company shall (i) give Parent and its Representatives, upon reasonable notice, reasonable access during normal business hours to the offices, personnel, properties, books and records of the Company and its Subsidiaries, (ii) furnish to Parent and its Representatives such financial and operating data and other information as such Persons may reasonably request and (iii) instruct its Representatives to cooperate reasonably with Parent in its investigation of the Company and its Subsidiaries. Any investigation pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[3]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[4],Section 6.03 shall be conducted in such manner as not to interfere unreasonably with the conduct of the business of the Company and its Subsidiaries. Nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[5]/b,‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[6],"Section 6.03 shall require the Company to provide any access, or to disclose any information (A) if providing such access or disclosing such information would violate any Applicable Law (including Competition Laws and privacy laws) or binding agreement entered into prior to the date of this Agreement or (B) protected by attorney-client privilege to the extent such privilege cannot be protected by the Company through exercise of its reasonable efforts; provided that the Company shall give notice to Parent of the fact that it is withholding such information or documents and thereafter the Company shall reasonably cooperate with Parent to allow the disclosure of such information (or as much of it as possible) in a manner that would not violate clause",,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[7]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[8],(A) or,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[9]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[630]/font[10],"(B). Notwithstanding anything to the contrary, neither Parent nor its Representatives shall be provided access to any offices or properties of the Company or its Subsidiaries to conduct any Phase II environmental audits or other invasive or intrusive sampling of any building materials, indoor or outdoor air, water, soil, sediments or other environmental media.",,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],All information exchanged pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/b[1],‎‎,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],Section 6.03(a) shall be subject to the confidentiality agreement set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],Section 6.03(b) of the Company Disclosure Schedule between the Company and Parent (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/b[3],Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[103]/p,48,/html/body/document/type/sequence/filename/description/text/div[103]/p,48,s_n
/html/body/document/type/sequence/filename/description/text/p[637]/font[1],Section 6.04.,/html/body/document/type/sequence/filename/description/text/p[637]/font[1],Section 6.04,s_ssn
/html/body/document/type/sequence/filename/description/text/p[637]/font[2]/i,No Solicitation; Other Offers,/html/body/document/type/sequence/filename/description/text/p[637]/font[2]/i,No Solicitation; Other Offers,s_sst
/html/body/document/type/sequence/filename/description/text/p[637]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[1],(a),/html/body/document/type/sequence/filename/description/text/p[639]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/i[1],No-Shop,/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/i[1],No-Shop,s_ssst
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],. Subject to the remainder of this,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],"Section 6.04, from the execution of this Agreement until the earlier of receipt of the Company Stockholder Approval and the termination of this Agreement in accordance with the terms of",,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],"Article 10, the Company shall not and shall cause its Subsidiaries and each of its or their respective Representatives, officers, directors and financial advisors, and shall use reasonable best efforts to cause each of its or their respective other Representatives not to (i) solicit or take any action to knowingly facilitate or encourage the submission of any Acquisition Proposal, (ii) initiate, solicit, facilitate, participate, engage with, enter into or knowingly encourage any discussions or negotiations with, furnish any nonpublic information relating to the Company or any of its Subsidiaries or grant or afford access to the business, properties, assets, personnel, books or records of the Company or any of its Subsidiaries to, or otherwise knowingly cooperate with, any Third Party, in each case relating to an Acquisition Proposal or any inquiry, proposal or request that could reasonably be expected to lead to an Acquisition Proposal, (iii) (A) fail to make, withdraw, withhold, qualify or modify in a manner adverse to Parent, or propose publicly to withdraw, withhold, qualify or modify the Company Recommendation (or recommend an Acquisition Proposal), (B) adopt, approve or recommend, or propose publicly to adopt, approve or recommend, or otherwise declare advisable, any Acquisition Proposal or proposal that would reasonably be excepted to lead to an Acquisition Proposal, (C) fail to publicly recommend against any publicly disclosed Acquisition Proposal (other than a tender offer or exchange offer) within five (5) Business Days after Parent so requests in writing, (D) fail to recommend against any Acquisition Proposal structured as a tender offer or exchange offer within ten (10) Business Days after the commencement thereof or take any public position in connection with a tender or exchange offer other than a recommendation against such offer or a “stop, look and listen” communication by the Company’s board of directors, or (E) fail to include the recommendation of the Company’s board of directors in favor of approval and adoption of this Agreement and the Merger in the Proxy Statement (any action described in this clause (iii), an “",,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/b[3],Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],"”), (iv) grant any waiver or amendment or release under any standstill or confidentiality agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],"that the foregoing clause (iv) shall not prohibit the Company or any of its Subsidiaries from amending, modifying or granting any waiver or release of any standstill provision contained in a standstill, confidentiality or similar agreement of the Company or any of its Subsidiaries, in each case solely to the extent the Board of Directors determines, in consultation with its outside legal counsel, that the failure to do so would be reasonably likely to be inconsistent with its fiduciary duties, (vi) allow, authorize or cause the Company or any of its Subsidiaries to enter into any agreement in principle, letter of intent, memorandum of understanding, acquisition agreement or other Contract providing for or relating to an Acquisition Proposal or any proposal or offer that would reasonably be expected to lead to an Acquisition Proposal other than an Acceptable Confidentiality Agreement (any such letter of intent, memorandum of understanding, agreement or Contract, an “",,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2]/b[4],Alternative Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[639]/font[2],"”) or announce the intention to do so or (vii) resolve, propose or agree to do any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/div[105]/p,49,/html/body/document/type/sequence/filename/description/text/div[105]/p,49,s_n
/html/body/document/type/sequence/filename/description/text/p[643]/font[1],(b),/html/body/document/type/sequence/filename/description/text/p[643]/font[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[643]/font[2]/i,Exceptions,/html/body/document/type/sequence/filename/description/text/p[643]/font[2]/i,Exceptions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[643]/font[2],. Notwithstanding anything contained in this Agreement to the contrary but subject to compliance with the rest of this,,,o
/html/body/document/type/sequence/filename/description/text/p[643]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[643]/font[2],"Section 6.04, at any time prior to receipt of the Company Stockholder Approval, in the event the Company receives an unsolicited Acquisition Proposal which did not result from a breach of this",,,o
/html/body/document/type/sequence/filename/description/text/p[643]/font[2]/b[2],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[643]/font[2],Section 6.04:,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2],"if the Board of Directors determines, after consultation with its outside legal counsel and financial advisors, that (1) a",,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2]/i[1],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2],unsolicited Acquisition Proposal that was received from a Third Party and did not result from a breach of,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2],"Section 6.04 constitutes, or would reasonably be expected to lead to, a Superior Proposal and (2) failure to engage in negotiations or discussions with such Third Party with respect thereto would be reasonably likely to be inconsistent with its fiduciary duties then the Company, directly or indirectly through its Subsidiaries or Representatives, may (A) engage in negotiations or discussions with such Third Party and its Representatives, and (B) furnish to such Third Party or its Representatives nonpublic information relating to the Company or any of its Subsidiaries and afford access to the business, properties, assets, books or records of the Company or any of its Subsidiaries pursuant to a confidentiality agreement no less favorable in any material respect to the Company than the Confidentiality Agreement, except that such confidentiality agreement need not include a standstill provision or prohibit the submission of any Acquisition Proposals or amendments thereto (an “",,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2]/b[2],Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[645]/font[2],"that, to the extent that any nonpublic information relating to the Company or its Subsidiaries is provided to any such Third Party, such nonpublic information is provided or made available to Parent promptly (and in any event within 24 hours) thereafter; and",,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2],subject to compliance with,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2]/b[1]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2],"Section 6.04(d), the Board of Directors may, (A) in response to its receipt of a",,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2],unsolicited written Acquisition Proposal which did not result from a breach of this,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2],"Section 6.04 and that the Board of Directors has determined in good faith, after consultation with its outside legal counsel and financial advisor, constitutes a Superior Proposal, make an Adverse Recommendation Change or terminate this Agreement pursuant to and in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2]/b[3]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[647]/font[2],"Section 10.01(d)(i) in order to enter into a definitive agreement for a Superior Proposal, or (B) in response to an Intervening Event, make an Adverse Recommendation Change (solely pursuant to clause (A) thereof), if and only if, in each case, the Board of Directors determines in good faith, after consultation with its outside legal counsel and financial advisors, that the failure to take such action would be reasonably likely to be inconsistent with its fiduciary duties.",,,o
/html/body/document/type/sequence/filename/description/text/p[649],"In addition, nothing contained herein shall prevent the Company or the Board of Directors (or any committee thereof) from (A) taking and disclosing to the Company’s stockholders a position contemplated by Rule 14d-9 and Rule 14e-2(a) promulgated under the 1934 Act (or any similar communication to stockholders in connection with the making or amendment of a tender offer or exchange offer) or from making any legally required disclosure to stockholders with regard to the transactions contemplated by this Agreement or an Acquisition Proposal (",,,o
/html/body/document/type/sequence/filename/description/text/p[649]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[649],"that neither the Company nor the Board of Directors may recommend any Acquisition Proposal unless permitted by this ‎Section 6.04, (B) issuing a “stop, look and listen” disclosure or similar communication of the type contemplated by Rule 14d-9(f) under the 1934 Act or (C) contacting and engaging in discussions with any Person who has made an Acquisition Proposal that was not solicited, and did not otherwise result from a breach of, this ‎Section 6.04 solely for the purpose of clarifying the terms of such offer or proposal or informing such Third Party of the restrictions imposed by this ‎Section 6.04.",,,o
/html/body/document/type/sequence/filename/description/text/div[107]/p,50,/html/body/document/type/sequence/filename/description/text/div[107]/p,50,s_n
/html/body/document/type/sequence/filename/description/text/p[653]/font[1],(c),/html/body/document/type/sequence/filename/description/text/p[653]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[653]/font[2]/i,Required Notices,/html/body/document/type/sequence/filename/description/text/p[653]/font[2]/i,Required Notices,s_ssst
/html/body/document/type/sequence/filename/description/text/p[653]/font[2],". From and after the date hereof and prior to obtaining the Company Stockholder Approval, the Company shall notify Parent in writing promptly (and in any event within 48 hours) after receipt by the Company of any Acquisition Proposal or any inquiry, proposal or request that would reasonably be expected to lead to any Acquisition Proposal, or any request for nonpublic information relating to the Company or any of its Subsidiaries or for access to the business, properties, personnel, assets, books or records of the Company or any of its Subsidiaries by any Third Party that could reasonably be expected to make, or has made, an Acquisition Proposal and keep Parent reasonably informed, on a prompt basis, of the status and material terms and conditions (and amendments and modifications thereof) of any Acquisition Proposal, inquiry or request, including promptly (but in no event later than 48 hours after receipt) providing Parent copies of all material correspondence and written materials (including any such amendment or modifications) sent or provided to the Company or any of its Subsidiaries or any of their respective Representatives in connection therewith.",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[1],(d),/html/body/document/type/sequence/filename/description/text/p[655]/font[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/i[1],Last Look,/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/i[1],Last Look,s_ssst
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],. Neither the Board of Directors nor the Company shall take any of the actions referred to in,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/b[1],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],"Section 6.04(b)(ii) unless and until: (i) the Company shall have notified Parent, in writing and at least five Business Days prior to taking such action, of its intention to take such action, specifying, in reasonable detail, the reasons for the Adverse Recommendation Change, and attaching a copy of any proposed agreements for the Superior Proposal or a reasonably detailed description of the Intervening Event, as applicable (such written notice, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/b[2],Notice of Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],"”), (ii) Parent shall not have made, within five Business Days after receipt of such written notification (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/b[3],Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],"”), an offer that the Board of Directors determines in good faith, after consultation with its outside legal counsel and financial advisors, obviates the need to effect the Adverse Recommendation Change, or is at least as favorable from a financial point of view to the Company’s stockholders, taking into consideration the identity of the counterparty, the expected timing and likelihood of consummation and such other factors determined by the Board of Directors to be relevant, in the case of any such Superior Proposal, as applicable, (iii) during the Notice Period, the Company and its Representatives shall have negotiated with Parent and its Representatives in good faith (to the extent Parent so desires to negotiate) to make such adjustments to the terms and conditions of this Agreement so that either the failure to make an Adverse Recommendation Change in response to such Intervening Event would no longer be reasonably expected to be inconsistent with the fiduciary duties of the Board of Directors under Applicable Law or such Acquisition Proposal would cease to constitute a Superior Proposal, as appropriate, and (iv) in determining whether to make such Adverse Recommendation Change in response to such Intervening Event or Superior Proposal or terminate this Agreement in connection with such Superior Proposal, as applicable, the Board of Directors shall have taken into account any changes to the terms of this Agreement timely proposed by Parent in response to any Notice of Superior Proposal during the Notice Period (as may be extended);",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/i[3],further,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],", that any material revision to any Acquisition Proposal shall require a new written notice to be provided in accordance with clause",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/b[4],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],(i) and the Company shall be required to comply again with the requirements of this,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/b[5],‎,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],Section 6.04(d);,,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2]/i[4],"provided, further",,,o
/html/body/document/type/sequence/filename/description/text/p[655]/font[2],", that the new Notice Period shall be three (3) Business Days (but in no event shorter than the original five (5) Business Day Notice Period).",,,o
/html/body/document/type/sequence/filename/description/text/div[109]/p,51,/html/body/document/type/sequence/filename/description/text/div[109]/p,51,s_n
/html/body/document/type/sequence/filename/description/text/p[659]/font[1],(e),/html/body/document/type/sequence/filename/description/text/p[659]/font[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/p[659]/font[2]/i,Obligation to Terminate Discussions,/html/body/document/type/sequence/filename/description/text/p[659]/font[2]/i,Obligation to Terminate Discussions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[659]/font[2],. Subject to the remainder of this,,,o
/html/body/document/type/sequence/filename/description/text/p[659]/font[2]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[659]/font[2],"Section 6.04, the Company shall, and shall cause each of its Subsidiaries and shall direct their respective directors, officers and Representatives to cease immediately and cause to be terminated any and all existing activities, solicitations of discussions or negotiations, if any, with any Third Party and its Representatives conducted prior to the date hereof with respect to any Acquisition Proposal or any inquiry, discussion or request that would reasonably be expected to lead to an Acquisition Proposal and the Company shall promptly (and in any event, within two (2) Business Days of the date hereof) request in writing that each Third Party that has previously executed a confidentiality or similar agreement promptly return to the Company or destroy all non-public information previously furnished or made available to such third party or any of its Representatives by or on behalf of the Company or its Representatives in accordance with the terms of such confidentiality agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[661]/font[1],(f),/html/body/document/type/sequence/filename/description/text/p[661]/font[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/p[661]/font[2]/i,Certain Definitions.,/html/body/document/type/sequence/filename/description/text/p[661]/font[2]/i,Certain Definitions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[661]/font[2],"For purposes of this Agreement, the following terms shall have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2],“,,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2]/b[1],Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2],” means a,,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2],"written Acquisition Proposal (but substituting “50%” for all references to “20%” in the definition of such term) on terms that the Board of Directors determines in good faith, after consultation with its outside legal counsel and financial advisors and considering all relevant legal, regulatory and financing aspects of such Acquisition Proposal, is reasonably likely to be consummated in accordance with its terms, and if consummated would be more favorable from a financial point of view to the Company’s stockholders than the Merger (taking into account any changes to the terms of this Agreement proposed by Parent to the Company in writing in response to such Acquisition Proposal under the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2]/b[2]/i,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[663]/font[2],"Section 6.04(d) taking into consideration (A) the identity of the counterparty, (B) the expected timing, conditionality and likelihood of consummation of the contemplated transaction(s), (C) any other legal, financial or regulatory aspects of such Acquisition Proposal and (D) any other factors determined by the Board of Directors to be relevant (including any changes to this Agreement that may be proposed by Parent in response to such Acquisition Proposal).",,,o
/html/body/document/type/sequence/filename/description/text/div[111]/p,52,/html/body/document/type/sequence/filename/description/text/div[111]/p,52,s_n
/html/body/document/type/sequence/filename/description/text/p[667]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[667]/font[2],“,,,o
/html/body/document/type/sequence/filename/description/text/p[667]/font[2]/b,Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/p[667]/font[2],"” means any material event, fact, circumstance, development or occurrence that was not known or reasonably foreseeable, or the material consequences of which were not known or reasonably foreseeable, to the Board of Directors as of the date of this Agreement and does not relate to (x) an Acquisition Proposal or (y) any changes after the date hereof in the market price or trading volume of the Company Common Stock (it being understood that the underlying cause of any of such changes may be considered and taken into account), and in any case, which event or circumstance becomes known to or by the Board of Directors prior to receipt of the Company Stockholder Approval.",,,o
/html/body/document/type/sequence/filename/description/text/p[669]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[669]/font[2],Any breach of this,,,o
/html/body/document/type/sequence/filename/description/text/p[669]/font[2]/b,‎,,,o
/html/body/document/type/sequence/filename/description/text/p[669]/font[2],"Section 6.04 by any director, officer or Representative of the Company or any of its Subsidiaries will be deemed to be a breach of this Agreement by the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[671]/font[1],Section 6.05.,/html/body/document/type/sequence/filename/description/text/p[671]/font[1],Section 6.05,s_ssn
/html/body/document/type/sequence/filename/description/text/p[671]/font[2]/i,Stock Exchange Delisting,/html/body/document/type/sequence/filename/description/text/p[671]/font[2]/i,Stock Exchange Delisting,s_sst
/html/body/document/type/sequence/filename/description/text/p[671]/font[2],". Prior to the Effective Time, the Company shall reasonably cooperate with Parent and use its reasonable best efforts to take all actions reasonably necessary, proper or advisable on its part under Applicable Laws and the rules and policies of the NYSE to enable the delisting of the Company Common Stock from the NYSE and the deregistration of the Company Common Stock under the 1934 Act as promptly as practicable after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[673]/font[1],Section 6.06.,/html/body/document/type/sequence/filename/description/text/p[673]/font[1],Section 6.06,s_ssn
/html/body/document/type/sequence/filename/description/text/p[673]/font[2]/i,Cooperation in Respect of the Debt Financing.,/html/body/document/type/sequence/filename/description/text/p[673]/font[2]/i,Cooperation in Respect of the Debt Financing,s_sst
/html/body/document/type/sequence/filename/description/text/p[673]/font[2],"(a) Prior to the Closing Date, the Company shall use its reasonable best efforts to provide (or in the case of clause (i) below, shall provide and shall cause their Affiliates to provide (without any “reasonable best efforts” or other qualifier)), and to cause its Subsidiaries and will use its reasonable best efforts to cause its and their Representatives to provide, to Parent, in each case at Parent’s sole cost and expense, such reasonable cooperation as is customary for financings of the type contemplated by the Debt Commitment Letter and reasonably requested by Parent in connection with the arrangement of the Debt Financing (and taking into account the timing of the Marketing Period), including using such reasonable best efforts to:",,,o
/html/body/document/type/sequence/filename/description/text/p[675]/font[1],(i),,,o
