xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[19],"(b)          The Parent Board has (i) determined that this Agreement and the Transactions are fair to, and in the best interests of, Parent and Parent’s stockholders and (ii) adopted, approved and declared             advisable this Agreement.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[19],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[21],(c)          No vote of holders of any class or series of capital stock of Parent is necessary to approve this Agreement or the consummation by Parent and Merger Sub of the Merger and the other Transactions.,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[21],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[23],"(d)          The Merger Sub Board (i) determined that this Agreement and the Transactions are fair to, and in the best interests of, Parent, Merger Sub’s sole stockholder, (ii) adopted this Agreement and approved             and declared advisable this Agreement and the Transactions and (iii) recommended that Parent, as the sole stockholder of Merger Sub, approve this Agreement and the Transactions.  Parent, as the sole stockholder of Merger Sub, has executed and             delivered a unanimous written consent of the sole stockholder of Merger Sub approving this Agreement and the Transactions, such approval to be effective immediately following the execution and delivery of this Agreement.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[23],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[25]/div[1]/font,49,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[25]/div[1]/font,49,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[26],Section 5.4,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[26],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[26]/u,No Conflicts; Consents,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[26]/u,No Conflicts; Consents,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[26],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28],"(a)           The execution and delivery by Parent and Merger Sub of this Agreement do not, and the consummation of the Transactions and compliance with the terms hereof will not, conflict with, or result in any             violation of, or default (with or without notice or lapse of time, or both) under, or give rise to a right of termination, cancelation, amendment, or acceleration of any material obligation or to loss of a material benefit under, or result in             the creation of any Lien (other than Liens arising as a result of the Debt Financing) upon any of the properties or assets of Parent or the Parent Subsidiaries under, any provision of (i) the Organizational Documents of Parent or any Parent             Subsidiary, (ii) any material Parent Permit or any material Contract to which Parent or any Parent Subsidiary is a party or by which any of their respective properties or assets is bound or (iii) subject to the filings and other matters             referred to in",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28],(a),s_ssssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28]/u[1],Section 5.4(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28],and,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28]/u[2],Section 6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[28],", any Law applicable to Parent or the Parent Subsidiaries or their respective properties or assets, other than, in the case of clauses (ii) and (iii) above, any such items that             would not reasonably be expected to, individually or in the aggregate, have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[30],"(b)          No Consent of, or registration, declaration or filing with, or permit from, any Governmental Entity, is required to be obtained or made by or with respect to Parent or any Parent Subsidiary in             connection with the execution, delivery and performance of this Agreement or the consummation of the Transactions, other than (i) compliance with and filings under the HSR Act, (ii) the filing with the SEC of (A) the Proxy Statement, (B) the             Schedule 13e‑3 and (C) such reports under the Exchange Act and the Securities Act as may be required in connection with this Agreement or the Transactions, (iii) the filing of the Articles of Merger with the Secretary of State of the State of             Nevada and appropriate documents with the relevant authorities of the other jurisdictions in which Parent or Merger Sub is qualified to do business, (iv) compliance with the applicable requirements under the NISPOM, (v) compliance with the             applicable requirements under the ITAR, (vi) compliance with the applicable requirements of FAR 52.215-19 and (vii) such other items that the failure of which to obtain or make would not reasonably be expected to, individually or in the             aggregate, have a Parent Material Adverse Effect.",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[30],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[32]/div[1]/font,50,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[32]/div[1]/font,50,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[33],Section 5.5,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[33],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[33]/u,Financing,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[33]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[33],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"(a)          As of the date hereof, Parent has delivered to the Company true, complete and fully executed copies of (i) a debt commitment letter (including (A) all exhibits, schedules, annexes and, so long as in             accordance with",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[1],Section 6.15,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],", amendments thereto; (B) any associated fee letter (which fee letter may be redacted to omit fee amounts, pricing terms, pricing caps and certain other economic terms that do not impact the amount or             availability of the Debt Financing or expand the conditions to obtaining the Debt Financing on the Closing Date); and (C) any other associated engagement letter or other agreement or arrangement containing conditions to the funding of the full             amount of the Financing, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[2],Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”) from JPMorgan Chase Bank, N.A. (together with the other lenders who become a party thereto following the date hereof in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[3],Section 6.15,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],", collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[4],Lenders,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”),                  pursuant to which, among other things, the Lenders have committed to provide Parent and Merger Sub with debt financing for the purpose of consummating the Transactions (the debt financing contemplated by the Debt Commitment Letter, being             referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[5],Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”) and (ii) an equity commitment letter (including all exhibits, schedules, annexes and, so long as in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[6],Section 6.15,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],", amendments thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[7],Equity Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"” and,             together with the Debt Commitment Letter, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[8],Financing Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”) from The Veritas Capital Fund VII, L.P. (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[9],Equity Fund,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”) pursuant to which the Equity Fund has committed to provide Parent and Merger Sub with equity             financing for the purpose of consummating the Transactions (the equity financing contemplated by the Equity Commitment Letter, being referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[10],Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"” and, together with the Debt Financing, the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[11],Financing,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”).              As of the date hereof, the Financing Commitment Letters have not been amended, waived or modified by or with the consent of Parent or Merger Sub, and the respective commitments contained in the Financing Commitment Letters have not been             withdrawn, modified or rescinded in any respect, and no such amendment, waiver, modification, withdrawal or rescission is contemplated.  Except for the Debt Commitment Letter, neither Parent nor Merger Sub has entered into any side letters or             other contracts, instruments or other commitments, obligations or arrangements (whether written or oral) related to the funding of the full amount of the Debt Financing, other than (i) as expressly set forth in the Debt Commitment Letter and             delivered to the Company prior to the date of this Agreement and (ii) customary engagement letters or nondisclosure or non-reliance agreements that do not impact the conditionality or aggregate amount of the Financing.  With respect to any             commitment letter (including all exhibits, schedules and annexes thereto and any associated fee letter) governing any Replacement Commitment Facility (as defined in the Debt Commitment Letter, dated as of the date hereof) (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[12],Replacement               Facility Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],"”), the Parties agree that upon delivery to the Company of a fully executed version thereof that is permitted under",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35]/u[13],Section 6.15,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[35],", the Replacement Facility Commitment Letter shall be deemed a “Debt             Commitment Letter” hereunder and Parent shall be deemed to, as of such date of delivery, make the same representations and agree to the same covenants contained herein with respect to the Debt Commitment Letter regarding such Replacement             Facility Commitment Letter.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37],"(b)          The Equity Commitment Letter is in full force and effect and is a legal, valid and binding obligation of Parent and Merger Sub and the other parties thereto.  The Debt Commitment Letter is in full             force and effect and is a legal, valid and binding obligation of Parent and Merger Sub and, to the Knowledge of Parent and Merger Sub, the other parties thereto.  As of the date of this Agreement, no event has occurred and on the Closing Date,             no event shall have occurred and be continuing, which, with or without notice, lapse of time or both, would constitute a default or breach on the part of Parent or Merger Sub or any other parties thereto under any term or condition of the             Financing Commitment Letter.  Parent and Merger Sub have fully paid (or caused to be fully paid) any and all commitment fees, any other fees or any other amounts required by the Financing Commitment Letter to be paid on or before the date of             this Agreement and Parent and Merger Sub represent that it shall fully pay or cause to be paid any other fees or other amounts that are due under the Financing Commitment Letter or any related fee letter.  Other than as set forth in the             Financing Commitment Letter and assuming the satisfaction or waiver of each of the conditions set forth in",/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37],"at the Closing, there are no conditions precedent to the funding of the full amount of the Financing and there are no             contractual contingencies or other provisions under any agreement (including any side letters) relating to the Transactions to which Parent or Merger Sub of any of their respective Affiliates is a party that would permit the Lenders to reduce             the total amount of the Financing or impose any additional conditions precedent to the availability of the Financing or that could affect the timing or termination of the Financing.  Assuming the satisfaction or waiver of each of the conditions             set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37]/u[2],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[37],"at the Closing, neither Parent nor Merger Sub has reason to believe that any of the conditions to the Financing to be satisfied by it will not be satisfied on a timely basis or that the Financing will not be             available to Parent and Merger Sub immediately prior to the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[39]/div[1]/font,51,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[39]/div[1]/font,51,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40],(c)          Assuming (i) the Financing is funded in accordance with the conditions set forth in the Financing Commitment Letters and (ii) the satisfaction or waiver of each of the conditions set forth in,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40],"at the Closing, (A) the aggregate proceeds of the Financing, when funded in accordance with the Financing Commitment Letter, will provide financing sufficient to pay the aggregate Merger Consideration and any other amounts required to be paid             in connection with the consummation of the Transactions (including all amounts payable in respect of Company Stock Options, Company RSUs, Company PSUs and Director RSUs under this Agreement) and to pay all related fees and expenses required to             be paid on such date and (B) assuming the accuracy of the representations and warranties of the Company set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40]/u[2],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[40],", upon the consummation of the Transactions, the Surviving Corporation, together with its Subsidiaries on a             consolidated basis, will be Solvent.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[42],(d)          Without limiting,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[42],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[42]/u,Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[42],", in no event shall the receipt or availability of any funds or financing by or to Parent or any of its Affiliates or any other financing transaction be a condition             to any of the obligations of Parent or Merger Sub hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[44],Section 5.6,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[44],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[44]/u,Information Supplied,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[44]/u,Information Supplied,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[44],".  None of the information supplied or to be supplied by or on behalf of Parent or Merger Sub for inclusion or incorporation by reference in the Proxy Statement or             the Schedule 13e‑3 will, at the time such document is filed with the SEC, at any time it is amended or supplemented or at the time it is first published, sent or given to Parent’s stockholders (as applicable), contain any untrue statement of a             material fact or omit to state any material fact necessary to make the statements therein, in light of the circumstances under which they are made, not misleading.  No representation or warranty is made by Parent with respect to statements             included or incorporated by reference therein based on information supplied by or on behalf of the Company for inclusion or incorporation by reference therein.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[46],Section 5.7,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[46],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[46]/u,Litigation,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[46]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[46],".  As of the date of this Agreement, there is no Proceeding pending or, to the Knowledge of Parent, threatened against Parent or any Parent Subsidiary that would reasonably             be expected to, individually or in the aggregate, have a Parent Material Adverse Effect, nor is there any Judgment outstanding against Parent or any Parent Subsidiary that would reasonably be expected to, individually or in the aggregate, have             a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[48],Section 5.8,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[48],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[48]/u,Brokers and Other Advisors,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[48]/u,Brokers and Other Advisors,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[48],".  No broker, investment banker, financial advisor or other Person is entitled to any broker’s, finder’s, financial advisor’s or other similar fee or             commission payable by the Company or any of the Company Subsidiaries in connection with this Agreement or the Transactions based upon arrangements made by or on behalf of Parent or any of its Affiliates.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[50],Section 5.9,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[50],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[50]/u,Ownership of Company Common Stock,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[50]/u,Ownership of Company Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[50],".  None of Parent, Merger Sub or any of their respective Subsidiaries or the “affiliates” or “associates” of any such Person is, and at no time during             the last two years has been, an “interested stockholder” of the Company (in each case, as such terms are defined in the NRS).  Neither Parent nor Merger Sub “owns” (as such term is defined in the NRS) any shares of capital stock of, or any             security convertible or exchangeable for any shares of capital stock of, the Company other than as a result of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[52]/div[1]/font,52,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[52]/div[1]/font,52,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53],Section 5.10,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53]/u[1],Guarantee,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53]/u[1],Guarantee,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53],".  Concurrently with the execution of this Agreement, Parent has delivered to the Company the duly executed guarantee of the Equity Fund, dated as of the date of this             Agreement, in favor of the Company pursuant to which the Equity Fund has, on the terms and subject to the conditions set forth therein, guaranteed certain of Parent’s and Merger Sub’s obligations arising pursuant to this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53]/u[2],Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[53],"”).                   The Guarantee is (a) a legal, valid and binding obligation of the Equity Fund, (b) enforceable against the Equity Fund in accordance with its terms (except insofar as such enforceability may be limited by bankruptcy, insolvency, reorganization,             moratorium or other Laws of general applicability relating to or affecting creditors’ rights, or by principles governing the availability of equitable remedies, whether considered in a Proceeding at law or in equity) and (c) in full force and             effect and has not been (and will not be) amended or modified, except as permitted thereby.  There is no default or breach under the Guarantee by the Equity Fund, and no event has occurred that, with or without notice, lapse of time or both,             would or would reasonably be expected to constitute a default or breach on the part of the Equity Fund under such Guarantee.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[55],Section 5.11,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[55],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[55]/u,Taxes,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[55]/u,Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[55],".  Parent has no Knowledge of any (a) facts that are reasonably likely to cause any prior transactions from and since the Distribution Date in which the Company or any Company             Subsidiary was treated as either a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) to not qualify for tax-free treatment under Section 355 (including by reason of Section 355(e))             or 361 of the Code, including in connection with the transactions contemplated by this Agreement, or (b) breach by the Company or any Company Subsidiary of the Tax Matters Agreement, including in connection with the transactions contemplated by             this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[57],Section 5.12,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[57],Section 5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[57]/u,Certain Arrangements,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[57]/u,Certain Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[57],".  There are no contracts, undertakings, commitments, agreements, obligations or understandings, whether written or oral, between Parent, Merger Sub, the Equity Fund             or any of their Affiliates, on the one hand, and any stockholder, director, officer, employee or other Affiliate of the Company or any of Company Subsidiary, on the other hand, relating in any way to the Company, the transactions contemplated             by this Agreement or the operations of the Surviving Corporation (including with respect to the voting, acquisition or disposition of the capital stock or other equity interests of the Company, the management or control of the Company or any             employment, consulting or other arrangements) after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59],Section 5.13,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59],Section 5.13,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59]/u[1],No Other Representations or Warranties; Reliance Disclaimer,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59]/u[1],No Other Representations or Warranties; Reliance Disclaimer,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59],.  Except for the representations and warranties set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59],", none of Parent, the Parent Subsidiaries             or any other Person makes or has made any express or implied representation or warranty with respect to Parent or the Parent Subsidiaries or with respect to any other information provided to the Company in connection with the Transactions.              Each of Parent and Merger Sub, on its own behalf and on behalf of its Affiliates and its and their respective Representatives, disclaims reliance on any representations or warranties or other information provided to them by the Company or the             Company Subsidiaries or their respective Representatives or any other Person except for the representations and warranties expressly set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59]/u[3],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[59],".  Without limiting the generality of the foregoing, each of Parent and Merger             Sub, on its own behalf and on behalf of its Affiliates and its and their respective Representatives, acknowledges and agrees that none of the Company, the Company Subsidiaries or any other Person will have or be subject to any liability or             other obligation to Parent, Merger Sub or any other Person resulting from the distribution to Parent or Merger Sub (including their respective Representatives), or Parent’s or Merger Sub’s (or such Representatives’) use of, any such             information, including any information, documents, projections, forecasts or other material made available to Parent or Merger Sub in certain “data rooms” or management presentations in expectation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[61]/div[1]/font,53,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[61]/div[1]/font,53,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[62],ARTICLE VI,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[62],ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[62],COVENANTS,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[62],COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[64],"The Company hereby covenants to and agrees with Parent and Merger Sub, and Parent and Merger Sub hereby covenant to and agree with the Company, that:",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],Section 6.1,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66]/u[1],Conduct of Business by the Company,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66]/u[1],Conduct of Business by the Company,s_sst
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],.  From the date of this Agreement until the earlier of the Effective Time and the termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66]/u[2],"Article VIII,",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],"and             except (i) as expressly permitted or required by this Agreement, (ii) as may be required by applicable Law or pursuant to the terms of any Company Benefit Plan in effect as of the date hereof, (iii) for any actions taken reasonably and in good             faith in response to COVID-19 or COVID-19 Measures (",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],"that, in the case of this clause (iii), the Company shall use reasonable best efforts to consult with Parent prior to or promptly following the taking (or omitting) of any             action that would be prohibited or otherwise restricted or required, as applicable, by this",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66]/u[4],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],"but for this clause (iii) and consider in good faith any reasonable requests by Parent in respect of such actions or omissions),             (iv) as set forth in Section 6.1 of the Company Disclosure Letter",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[66],"or (v) with the prior written consent of Parent (which consent will not be unreasonably withheld, conditioned or delayed), the Company             will not, and will cause each Company Subsidiary not to:",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[68],"(a)          (i) conduct its business and the business of the Company Subsidiaries other than in the ordinary course, in any material respect, (ii) fail to use commercially reasonable efforts to preserve intact its             business organizations, goodwill and assets and maintain its rights, franchises and existing relations with customers, suppliers, officers, employees and business associates, or (iii) take any action that adversely affects in a material respect             the ability of any Party to obtain any regulatory approvals for the Transactions;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[70],"(b)          issue, sell, grant options or rights to purchase or receive, pledge, or authorize or propose the issuance, sale, grant of options or rights to purchase or pledge, or otherwise permit to become             outstanding, or authorize the creation of, any additional equity or any additional Rights other than the issuance of Company Common Stock in respect of the vesting, settlement or exercise of Director RSUs, Company RSUs, Company PSUs and Company             Stock Options outstanding as of the date hereof;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[72]/div[1]/font,54,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[72]/div[1]/font,54,s_n
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[73],"(c)          (i) split, combine or reclassify any of its equity interests or issue or authorize or propose the issuance of any other securities in respect of, in lieu of or in substitution for its equity interests,             or (ii) repurchase, redeem or otherwise acquire, or permit any Company Subsidiary to purchase, redeem or otherwise acquire, any membership, partnership or other equity interests or Rights, except as required by the terms of the Company Stock             Plan and the Director Stock Plan and any related award agreements or to satisfy any Tax withholding obligations of the holder thereof or as required by the terms of its securities outstanding on the date of this Agreement (or granted following             the date of this Agreement in accordance with this Agreement) by any Company Benefit Plan;",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[75],"(d)          (i) sell, lease, sublease, license, sublicense, abandon, waive, relinquish, transfer, pledge, abandon, assign, swap, mortgage or otherwise dispose of or subject to any Lien all or any material portion             of its assets, businesses or properties other than (A) any sales, leases, or dispositions in the ordinary course of business consistent with past practice, including the factoring of receivables in the ordinary course of business consistent             with past practice or (B) any distributions expressly permitted under",,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[75]/u,Section 6.1(e),,,o
/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[803]/div[75],"); (ii) acquire (by merger or otherwise) or lease any assets or all or any portion of (or interests in) the business or property of any other entity             other than in the ordinary course of business consistent with past practice; (iii) merge, consolidate or enter into any other business combination transaction with any Person (other than as permitted by the foregoing clause (ii)); or             (iv) convert from a limited partnership, limited liability company or corporation, as the case may be, to any other business entity;",,,o
