xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,36,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,36,i_n
/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[81]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[492]/font[1],Section 5.5.,/html/body/document/type/sequence/filename/description/text/p[492]/font[1],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[492]/font[2]/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[492]/font[2]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[492]/font[2],". There are no proceedings pending or, to the Knowledge of Parent or Purchaser, overtly threatened against Parent or any of its Subsidiaries that seeks to enjoin the Offer, the Merger or the other Contemplated Transactions, other than any such proceedings that have not had and would not have a Purchaser Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[494]/font[1],Section 5.6.,/html/body/document/type/sequence/filename/description/text/p[494]/font[1],Section 5.6.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[494]/font[2]/u,Offer Documents; Schedule 14D-9,/html/body/document/type/sequence/filename/description/text/p[494]/font[2]/u,Offer Documents; Schedule 14D-9,s_sst
/html/body/document/type/sequence/filename/description/text/p[494]/font[2],". None of the Offer Documents, will, at the time such documents are filed with the SEC, at the time they are disseminated to the holders of Shares, at the time any amendment or supplement thereto is filed with the SEC, or at the time of consummation of the Offer, contain any untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary in order to make the statements made therein, in the light of the circumstances under which they are made, not misleading. Notwithstanding the foregoing, no representation is made by Parent or Purchaser with respect to information supplied by or on behalf of the Company or any Affiliate of the Company in writing specifically for inclusion in the Offer Documents. The Offer Documents will, at the time such documents are filed with the SEC, at the time the Offer Documents are disseminated to the holders of Shares, at the time any amendment or supplement thereto is filed with the SEC, and at the time of consummation of the Offer, comply as to form in all material respects with the applicable provisions of the Exchange Act and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[496]/font[1],Section 5.7.,/html/body/document/type/sequence/filename/description/text/p[496]/font[1],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[496]/font[2]/u,Brokerage,/html/body/document/type/sequence/filename/description/text/p[496]/font[2]/u,Brokerage,s_sst
/html/body/document/type/sequence/filename/description/text/p[496]/font[2],". Other than Goldman Sachs & Co. LLC and Credit Suisse Securities (USA) LLC, no Person is entitled to any financial advisory fee or similar fee or commission in connection with the Contemplated Transactions based on any arrangement or agreement made by or on behalf of Parent or Purchaser.",,,o
/html/body/document/type/sequence/filename/description/text/p[498]/font[1],Section 5.8.,/html/body/document/type/sequence/filename/description/text/p[498]/font[1],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[498]/font[2]/u,Capitalization and Operations of Purchaser,/html/body/document/type/sequence/filename/description/text/p[498]/font[2]/u,Capitalization and Operations of Purchaser,s_sst
/html/body/document/type/sequence/filename/description/text/p[498]/font[2],". All of the issued and outstanding capital stock of Purchaser is, and at the Effective Time will be, owned, directly or indirectly, by Parent. Purchaser has been formed solely for the purpose of engaging in the Contemplated Transactions and has engaged in no business activities and will have incurred no liabilities or obligations except as contemplated by this Agreement or incident to its formation.",,,o
/html/body/document/type/sequence/filename/description/text/p[500]/font[1],Section 5.9.,/html/body/document/type/sequence/filename/description/text/p[500]/font[1],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[500]/font[2]/u,Ownership of Shares,/html/body/document/type/sequence/filename/description/text/p[500]/font[2]/u,Ownership of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[500]/font[2],". Neither Parent nor Purchaser, nor any of their affiliates or associates, is, or at any time during the last three (3) years has Parent or Purchaser or any of their affiliates or associates been, an “interested stockholder” of the Company as defined in Section 203 of the DGCL. Neither Parent nor Purchaser, nor any of their affiliates and associates, beneficially owns any Shares or other securities of the Company or any options, warrants or other rights to acquire any economic interest in, the Company. Neither Parent nor Purchaser nor any of their Affiliates are an Affiliate of the Company within the meaning of that term under the U.S. federal securities Laws.",,,o
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,37,i_n
/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[83]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[504]/font[1],Section 5.10.,/html/body/document/type/sequence/filename/description/text/p[504]/font[1],Section 5.10.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[504]/font[2]/u,Vote/Approval Required,/html/body/document/type/sequence/filename/description/text/p[504]/font[2]/u,Vote/Approval Required,s_sst
/html/body/document/type/sequence/filename/description/text/p[504]/font[2],. No vote or consent of the holders of any class or series of capital stock of Parent is necessary to approve the Offer or the Merger. The vote or consent of Parent as the sole stockholder of Purchaser (which will occur promptly following the execution and delivery of this Agreement) is the only vote or consent of the,,,o
/html/body/document/type/sequence/filename/description/text/p[504],"holders of any class or series of capital stock of Purchaser necessary to approve this Agreement, the Offer or the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[506]/font[1],Section 5.11.,/html/body/document/type/sequence/filename/description/text/p[506]/font[1],Section 5.11.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[506]/font[2]/u,Funds,/html/body/document/type/sequence/filename/description/text/p[506]/font[2]/u,Funds,s_sst
/html/body/document/type/sequence/filename/description/text/p[506]/font[2],". Parent has sufficient cash or other liquid financial resources to, and at the Acceptance Time and at the Effective Time, Parent will have, and shall cause Purchaser to have, available the cash necessary to, consummate the Contemplated Transactions, including payment in cash of the aggregate Offer Price at the Acceptance Time and the aggregate Merger Consideration at the Effective Time and to pay all related fees and expenses, and to discharge all of Parent’s and Purchaser’s other liabilities as they become due. Parent and Purchaser acknowledge that their obligations under this Agreement are not contingent or conditioned in any manner on obtaining any financing.",,,o
/html/body/document/type/sequence/filename/description/text/p[508]/font[1],Section 5.12.,/html/body/document/type/sequence/filename/description/text/p[508]/font[1],Section 5.12.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[508]/font[2]/u,Solvency,/html/body/document/type/sequence/filename/description/text/p[508]/font[2]/u,Solvency,s_sst
/html/body/document/type/sequence/filename/description/text/p[508]/font[2],". Immediately after giving effect to the Contemplated Transactions, Parent will be able to pay its debts as they become due and will own property which has a fair saleable value greater than the amounts required to pay its debts (including a reasonable estimate of the amount of all contingent liabilities). Immediately after giving effect to the Contemplated Transactions, Parent will not have unreasonably small capital to carry on its businesses. No transfer of property is being made and no obligation is being incurred in connection with the Contemplated Transactions with the intent to hinder, delay or defraud either present or future creditors of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[510]/font[1],Section 5.13.,/html/body/document/type/sequence/filename/description/text/p[510]/font[1],Section 5.13,s_ssn
/html/body/document/type/sequence/filename/description/text/p[510]/font[2]/u,Investigation by Parent and Purchaser; Disclaimer of Reliance,/html/body/document/type/sequence/filename/description/text/p[510]/font[2]/u,Investigation by Parent and Purchaser; Disclaimer of Reliance,s_sst
/html/body/document/type/sequence/filename/description/text/p[510]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[512]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[512]/font[2],"Each of Parent and Purchaser (i) is a sophisticated purchaser and has made its own inquiry and investigation into, and based thereon has formed an independent judgment concerning, the businesses, assets, condition, operations, and prospects of the Company and its Subsidiaries, (ii) has been furnished with or given adequate access to such information about the Company and its Subsidiaries as it has requested, and (iii) in determining to proceed with the Contemplated Transactions has not relied on any statements or information other than the representations and warranties set forth in this Agreement. Each of Parent and Purchaser acknowledges that neither the Company nor any of its Subsidiaries, nor any of their respective Affiliates or Representatives, have made, nor will any of them be deemed to have made (and nor has Parent or Purchaser or any of their respective Affiliates or Representatives relied upon) any representation, warranty, covenant or agreement, express or implied, with respect to the Company and its Subsidiaries, the businesses, assets, condition, operations and prospects of the Company and its Subsidiaries, or the Contemplated Transactions, other than those expressly set forth in this Agreement. Each of Parent and Purchaser acknowledges and agrees that, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[512]/font[2]/u,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/p[512]/font[2],", neither the Company nor its Subsidiaries nor any other Person (including any officer, director, member or partner of the Company or any of its Subsidiaries or any of their respective Affiliates) will have or be subject to any liability to Parent, Purchaser or any other Person, resulting from Parent’s or Purchaser’s use of any information, documents or material made available to Parent, Purchaser or their Representatives in any “data rooms,” management presentations, due diligence or in any other form in expectation of the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,38,i_n
/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[85]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[517]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[517]/font[2],"In connection with Parent’s and Purchaser’s investigation of the Company, each of Parent and Purchaser may have received from the Company and its Representatives certain projections and other forecasts and certain business plan information of the Company and its Subsidiaries. Each of Parent and Purchaser acknowledges that there are uncertainties inherent in attempting to make such projections and other forecasts and plans and accordingly is not relying on them, that each of Parent and Purchaser is familiar with such uncertainties, that each of Parent and Purchaser is taking full responsibility for making its own evaluation of the adequacy and accuracy of all projections and other forecasts and plans so furnished to it, and that each of Parent, Purchaser, and their Representatives will have no claim against any Person with respect thereto, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[517]/font[2]/u[1],Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/p[517]/font[2],". Accordingly, each of Parent and Purchaser acknowledges that, without limiting the generality of this",,,o
/html/body/document/type/sequence/filename/description/text/p[517]/font[2]/u[2],Section 5.13(b),,,o
/html/body/document/type/sequence/filename/description/text/p[517]/font[2],", neither the Company nor any Person acting on behalf of the Company has made any representation or warranty with respect to such projections and other forecasts and plans.",,,o
/html/body/document/type/sequence/filename/description/text/p[519]/font,Article VI,/html/body/document/type/sequence/filename/description/text/p[519]/font,Article VI,s_sn
/html/body/document/type/sequence/filename/description/text/p[519],COVENANTS,/html/body/document/type/sequence/filename/description/text/p[519],COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/p[521]/font[1],Section 6.1.,/html/body/document/type/sequence/filename/description/text/p[521]/font[1],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[521]/font[2]/u,Covenants of the Company,/html/body/document/type/sequence/filename/description/text/p[521]/font[2]/u,Covenants of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/p[523]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],Except (i) as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[1],Section 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],"of the Company Disclosure Letter, (ii) as required by applicable Law, (iii) as expressly permitted by this Agreement, (iv) any COVID-19 Measure or (v) with the prior written consent of Parent (which consent shall be requested by the Company in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[2],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],"and will not be unreasonably delayed, withheld or conditioned by Parent), from the date of this Agreement until the earlier of the Acceptance Time or the date this Agreement is terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[3],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],(the “,,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[4],Pre-Closing Period,,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],"”), the Company shall, and shall cause its Subsidiaries to use commercially reasonable efforts to (A) carry on its business in the ordinary course of business, (B) preserve intact its current business organization, assets and Permits, (C) keep available the services of its current officers, employees and consultants and (D) preserve its relationships with customers, suppliers, Collaboration Partners, partners, licensors, licensees, distributors and others having business dealings with it with the intention that its goodwill and ongoing business will not be materially impaired on the Closing Date. Any action, the subject matter of which is addressed in",,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[5],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],", below, shall be deemed compliant with",,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[6],Section 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],if compliant with,,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2]/u[7],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[523]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[2],Without limiting the generality of,,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[2]/u[1],Section 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[2],", during the Pre-Closing Period and except (w) as set forth in the Company Disclosure Letter, (x) as required by applicable Law, (y) as expressly permitted by this Agreement, (z) any COVID-19 Measure, the Company shall not and shall not permit any of its Subsidiaries, without the prior written consent of Parent (which consent shall be requested by the Company in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[2]/u[2],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[525]/font[2],"and will not be unreasonably delayed, withheld or conditioned by Parent):",,,o
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,39,i_n
/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[87]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[529]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[529]/font[2],"(A) declare, set aside or pay any dividends on or make other distributions (whether in cash, stock or property) in respect of any of its capital stock or shares or (B) directly or indirectly redeem, repurchase or otherwise acquire any shares of its capital stock or any Company Stock Option or Company Equity Award except, in each case, (1) for the",,,o
/html/body/document/type/sequence/filename/description/text/p[529],"declaration and payment of dividends or distributions by a direct or indirect wholly owned Subsidiary of the Company solely to its parent, (2) as a result of net share settlement of any Company Stock Option or Company Equity Award or to satisfy the exercise price or withholding Tax obligations in respect of any Company Stock Option or Company Equity Award or (3) for any forfeitures of Company Stock Options or Company Equity Awards;",,,o
/html/body/document/type/sequence/filename/description/text/p[531]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[531]/font[2],"issue, sell, pledge, dispose of or otherwise encumber, or authorize the issuance, sale, pledge, disposition or other encumbrance of, (A) any shares of capital stock or other ownership interest in the Company or any of its Subsidiaries, (B) any securities convertible into or exchangeable or exercisable for any such shares or ownership interest, (C) any phantom equity or similar contractual rights or (D) any rights, warrants or options to acquire or with respect to any such shares of capital stock, ownership interest or convertible or exchangeable securities except, in each case: (1) for issuances in respect of (w) Company Stock Options and Company Equity Awards outstanding on the date of this Agreement or issued in accordance with the terms of this Agreement, (x) pursuant to contractual obligations existing on the date of this Agreement, including those related to any offer of employment, as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[531]/font[2]/u,Section 6.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[531]/font[2],"of the Company Disclosure Letter or (y) the operation of the Company ESPP in accordance with the terms of this Agreement, or (2) for transactions solely between or among the Company and its wholly owned Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[533]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[533]/font[2],"except as required by the terms of a Company Plan as in effect as of the date of this Agreement (A) grant or increase any severance, change of control, retention, termination or similar pay, or bonuses, or increase any wages, salary or other compensation or benefits, with respect to any of the Company’s or any of its Subsidiaries’ directors, officers or employees, except for (x) increases in base wages or salary in the case of annual raises and promotions consistent with past practice and (y)",,,o
/html/body/document/type/sequence/filename/description/text/p[533]/font[2]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/p[533]/font[2],"employee recognition and similar awards and payments consistent with past practice, or amend any existing arrangement relating thereto, (B) establish, adopt, enter into, amend or terminate any material Company Plan, or (C) establish, adopt or enter into any plan, agreement or arrangement, or otherwise commit to, gross up or indemnify, or otherwise reimburse any current or former service provider for any Tax incurred by such service provider, including under Section 409A or Section 4999 of the Code;",,,o
/html/body/document/type/sequence/filename/description/text/p[535]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[535]/font[2],"adopt, enter into or amend any collective bargaining agreement or Contract with any labor union, trade organization or other employee representative body applicable to the Company or its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[537]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[537]/font[2],"commence any new offering or offering period under the Company ESPP or grant, amend or modify, or exercise any discretionary authority to accelerate the vesting of, any awards under any Company Equity Plan, except in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[537]/font[2]/u,Section 6.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[537]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,40,i_n
/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[89]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[541]/font[1],(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[541]/font[2],"hire or engage the services of any individual as a director, officer, employee or Contractor, except, (A) with respect to positions below the level of Senior",,,o
/html/body/document/type/sequence/filename/description/text/p[541],"Vice President, consistent with the budget previously disclosed to Parent prior to the date of this Agreement, (B) to fill open positions below the level of Vice President or (C) to replace an individual below the level of Vice President who departs following the date of this Agreement (provided that such individual hired or engaged is provided salary, bonuses and benefits by the Company substantially comparable to amounts provided to such Person whose employment or engagement with the Company was terminated) or (D) with respect to Contractors, in the ordinary course of business under arrangements that can be terminated on not more than thirty (30) days’ notice and without penalty, or terminate the service of any director, officer or employee other than for cause;",,,o
/html/body/document/type/sequence/filename/description/text/p[543]/font[1],(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[543]/font[2],"amend, waive or rescind any of the Company Organizational Document or the comparable charter or organization documents of any of its Subsidiaries, adopt a shareholders’ rights plan or enter into any agreement with respect to the voting of its capital stock;",,,o
/html/body/document/type/sequence/filename/description/text/p[545]/font[1],(viii),,,o
/html/body/document/type/sequence/filename/description/text/p[545]/font[2],"effect a recapitalization, reclassification of shares, stock split, reverse stock split or similar transaction or authorize the issuance of any other securities in respect of, in lieu of, or in substitution for shares of its capital stock;",,,o
/html/body/document/type/sequence/filename/description/text/p[547]/font[1],(ix),,,o
/html/body/document/type/sequence/filename/description/text/p[547]/font[2],"effect a merger of consolidation of the Company or any of its Subsidiaries adopt a plan of complete or partial liquidation, dissolution, consolidation, restructuring or recapitalization of the Company or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[549]/font[1],(x),,,o
/html/body/document/type/sequence/filename/description/text/p[549]/font[2],"subject to clause (xi), make any capital expenditures that are individually or in the aggregate in excess of $2,000,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[551]/font[1],(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[551]/font[2],"acquire or agree to acquire, by merging or consolidating with, by purchasing an equity interest in or a portion of the material assets of any business or any corporation, partnership, association or other business organization or division thereof, or otherwise acquire or agree to acquire any material assets of any other Person, except for the purchase of materials from suppliers or vendors in the ordinary course of business or in individual transactions involving less than $500,000 in assets;",,,o
/html/body/document/type/sequence/filename/description/text/p[553]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[553]/font[2],"except with respect to any intercompany arrangements, (A) incur any Indebtedness for borrowed money, issue or sell any debt securities, renew or extend any existing credit or loan arrangements, enter into any “keep well” or other agreement to maintain any financial condition of another Person or enter into any agreement or arrangement having the economic effect of any of the foregoing, except for short-term Indebtedness incurred in the ordinary course of business; (B) make any loans or advances to any other Person (except for business expenses to its service providers in the ordinary course of business consistent with past practice), (C) make any capital contributions to, or investments in, any other Person or (D) repurchase, prepay or refinance any Indebtedness for borrowed money or in excess of $500,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[555]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/p[555]/font[2],"sell, transfer, license, sublicense, assign, mortgage, encumber or otherwise abandon, permit to lapse, withdraw or dispose of (A) any tangible assets with a fair market value in excess of $500,000 in the aggregate or (B) any Owned Intellectual Property or Exclusive Intellectual Property, except, in the case of clause (A), sales of obsolete equipment in the ordinary course of business or, in the case of clause (B), with respect to non-exclusive licenses that are incidental to performance under the applicable agreement, which agreement is entered into in the ordinary course of business;",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,41,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,41,i_n
/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[91]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[559]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/p[559]/font[2],"commence, pay, discharge, settle, compromise or satisfy any Action that (A) does not arise out of the Contemplated Transactions for monetary consideration in excess of $1,000,000, (B) imposes equitable or injunctive relief that would have a material and adverse effect on the operations of the Company and its Subsidiaries and (C) does not relate to any actual or potential violation of any criminal Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[1],(xv),,,o
/html/body/document/type/sequence/filename/description/text/p[561]/font[2],"change its fiscal year, revalue any of its material assets or change any of its material financial, actuarial, reserving or Tax accounting methods or practices in any respect, except as required by GAAP or Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[1],(xvi),,,o
/html/body/document/type/sequence/filename/description/text/p[563]/font[2],"(A) make, change or revoke any material Tax election with respect to the Company or any of its Subsidiaries, (B) file any amendment to any income Tax Return or other material Tax Return, (C) enter into any “closing agreement” as described in Section 7121 of the Code (or any corresponding or similar provision of state, local or non-U.S. law) or Tax Sharing Agreement (other than any Tax Sharing Agreement to which only two or more of the Company and its Subsidiaries are party), (D) extend or waive the application of any statute of limitations regarding the assessment or collection of any income Taxes or other material Tax with respect to the Company or any of its Subsidiaries or (E) settle or compromise any material Tax liability with respect to the Company or any of its Subsidiaries, or surrender any right to claim a material Tax refund;",,,o
/html/body/document/type/sequence/filename/description/text/p[565]/font[1],(xvii),,,o
/html/body/document/type/sequence/filename/description/text/p[565]/font[2],"(A) waive, release or assign any material rights or claims under, renew, terminate, cancel, affirmatively determine not to renew, materially amend, materially modify, exercise any material options or material rights under or terminate, any Company Material Contract, (B) enter into any Contract that, if existing on the date hereof, would be a Company Material Contract or (C) amend or modify any Contract in existence on the date hereof that, after giving effect to such amendment or modification, would be a Company Material Contract;",,,o
/html/body/document/type/sequence/filename/description/text/p[567]/font[1],(xviii),,,o
/html/body/document/type/sequence/filename/description/text/p[567]/font[2],"abandon, withdraw, terminate, suspend, abrogate, amend or modify in any material respect any Company Permits in a manner that would materially impair the operation of the business of the Company and its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[569]/font[1],(xix),,,o
/html/body/document/type/sequence/filename/description/text/p[569]/font[2],"(A) forgive any loans to directors, officers, employees or any of their respective Affiliates or (B) enter into any transactions or Contracts with any Affiliates or",,,o
/html/body/document/type/sequence/filename/description/text/p[569],other Person that would be required to be disclosed by the Company under Item 404 of Regulation S-K of the SEC;,,,o
/html/body/document/type/sequence/filename/description/text/p[571]/font[1],(xx),,,o
/html/body/document/type/sequence/filename/description/text/p[571]/font[2],"disclose to any third party, other than under a confidentiality agreement or other legally binding confidentiality undertaking, any material trade secret of the Company or any of its Subsidiaries that is included in the Intellectual Property of the Company in a way that results in loss of material trade secret protection thereon, except for any such disclosures made as a result of publication of a patent application filed by the Company or any of its Subsidiaries or in connection with any required regulatory filing;",,,o
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,42,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,42,i_n
/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[93]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[575]/font[1],(xxi),,,o
/html/body/document/type/sequence/filename/description/text/p[575]/font[2],(A) commence any clinical study other than those set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[575]/font[2]/u,Section 6.1(b)(xxi)(A),,,o
/html/body/document/type/sequence/filename/description/text/p[575]/font[2],"of the Company Disclosure Letter, or (B) unless mandated by any Governmental Body, make any material change to, discontinue, terminate or suspend any clinical study without first consulting Parent in good faith; or",,,o
/html/body/document/type/sequence/filename/description/text/p[577]/font[1],(xxii),,,o
/html/body/document/type/sequence/filename/description/text/p[577]/font[2],"authorize, agree or commit to take any of the actions described in clauses (i) through (xxi) of this",,,o
/html/body/document/type/sequence/filename/description/text/p[577]/font[2]/u,Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[577]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2],Notwithstanding,,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2]/u[1],Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2],", to be effective, any request for consent by the Company to Parent under",,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2]/u[2],Section 6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2]/u[3],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2],shall be made by email to each of the addresses set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2]/u[4],Section 6.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[579]/font[2],of the Company Disclosure Letter.,,,o
/html/body/document/type/sequence/filename/description/text/p[581]/font[1],Section 6.2.,/html/body/document/type/sequence/filename/description/text/p[581]/font[1],Section 6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[581]/font[2]/u,Access to Information; Confidentiality,/html/body/document/type/sequence/filename/description/text/p[581]/font[2]/u,Access to Information; Confidentiality,s_sst
/html/body/document/type/sequence/filename/description/text/p[581]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[583]/font[1],(a),,,o
