xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],-41-,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[8],-41-,s_n
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],3.15,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],3.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i,Environmental Matters,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],". Except as would not have a Company Material Adverse Effect, neither the Company nor any of its Subsidiaries (a) has failed to comply with any Environmental Law; (b) has received any written notice alleging that the Company or any Subsidiary has violated any applicable Environmental Law; (c) has transported, produced, processed, manufactured, generated, used, treated, handled, stored, released, disposed of, or owned or operated any property or facility contaminated by any Hazardous Substances so as to give rise to any liability (contingent or otherwise) pursuant to any applicable Environmental Law; (d) has exposed any person to Hazardous Substances so as to give rise to any liability (contingent or otherwise) pursuant to any applicable Environmental Law; or (e) is a party to or is the subject of any pending or, to the Knowledge of the Company, threatened Legal Proceeding that is (i) alleging the noncompliance by the Company or any of its Subsidiaries with any Environmental Law; or (ii) seeking to impose any financial responsibility for any investigation, cleanup, removal or remediation pursuant to any Environmental Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],3.16,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],3.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/i,Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Registered Intellectual Property; Proceedings,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/i,Registered Intellectual Property; Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],". Section 3.16(a) of the Company Disclosure Letter sets forth a true, correct and complete list of all Company Registered Intellectual Property. As of the date of this Agreement, the Company and its Subsidiaries have maintained all material Company Registered Intellectual Property in the ordinary course consistent with reasonable business practices, and has used reasonable business judgement in its prosecution, maintenance, and abandonment of Company Registered Intellectual Property. The Company Registered Intellectual Property is subsisting and, to the Knowledge of the Company, not invalid or unenforceable.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(b),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Ownership,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4]/i,Ownership,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],". The Company and its Subsidiaries solely and exclusively own all right, title, and interest, free and clear of all encumbrances other than Permitted Liens, in and to the material Company Intellectual Property and have sufficient rights to exploit all other Business IP in the manner such Business IP is exploited by the Company or its Subsidiaries as of the date of this Agreement. There are no restrictions on the Company or its Subsidiaries’ right to sell any product or service of the Company or any of its Subsidiaries, or to use, transfer or license any Company Intellectual Property, except for any such prohibitions or restrictions that would not have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,No Order,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/i,No Order,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],". No material Company Intellectual Property (including any included in the Company’s current products) is subject to any Legal Proceeding or outstanding order against the Company or any of its Subsidiaries, in effect as of the date of this Agreement, prohibiting or materially restricting the Company or any of its Subsidiaries from using, transferring, or licensing thereof, except for any such prohibitions or restrictions that would not have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(d),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/i,IP Contracts,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/i,IP Contracts,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],. Section 3.16(d) of the Company Disclosure Letter sets forth a complete and accurate list of material Contracts in effect as of the date of this Agreement pursuant to which (i) the Company or any of its Subsidiaries has granted a license or other right,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-42-,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-42-,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"to a third Person under any material Company Intellectual Property, other than any",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[1],non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"agreements,",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[2],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"licenses granted by the Company to customers in the ordinary course of business or in the ordinary course of business in connection with the provision, support, maintenance, development or sale of any Company product or service; (ii) a third Person has licensed or granted any other right to any Intellectual Property to the Company or any of its Subsidiaries that is material to the operation of the business of the Company or any of its Subsidiaries, taken as a whole, excluding, in each case, any",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[3],(A) non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],agreements and rights to use feedback;,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[4],(B) non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"licenses or related services Contracts for commercially available, technology or Intellectual Property that is not material to the Company or any of its Subsidiaries; (C) any licenses to software and materials licensed as open-source, public-source or freeware; (D) Contracts with employees or independent contractors for the assignment of, or license to, any Intellectual Property and",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[5],(E) non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"licenses authorizing limited use of brand materials or other Intellectual Property that are incidental to the primary purpose of the Contract; or (iii) or any material settlement,",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/font[6],"co-existence,",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"or covenant not to sue Contract to which the Company or any of its Subsidiaries is a party that materially limits the Company’s rights and ability to exploit the Company Intellectual Property (all such Contracts that are, or are required to be, listed under clauses (i), (ii), or (iii) of this Section 3.16(d), the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/b,IP Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(e),/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,No Infringement,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,No Infringement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],". To the Knowledge of the Company, as of the date of this Agreement, none of the Company’s or its Subsidiaries’ products and services or the operation of any of their businesses infringes or misappropriates, or has since the Lookback Date infringed or misappropriated, the Intellectual Property of any third Person, except where such infringement or misappropriation would not have a Company Material Adverse Effect. Notwithstanding anything to the contrary in this Agreement, this Section 3.16(e) and Section 3.16(f) contain the only representations or warranties made by the Company with respect to infringement or misappropriation of Intellectual Property of any third Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(f),/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,No Notice of Infringement,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,No Notice of Infringement,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],". Since the Lookback Date, neither the Company nor any of its Subsidiaries has received written notice from any third Person alleging that the Company’s or any of its Subsidiaries’ products or services or the operation of any of their businesses infringes or misappropriates the Intellectual Property of any third Person in a manner that has or could reasonably be expected to result in a material liability to the Company and its Subsidiaries, taken as a whole, or challenging the validity or enforceability of any material Company Intellectual Property. Since the Lookback Date, neither the Company nor any of its Subsidiaries has made or asserted any written notice alleging infringement or misappropriation of any Company Intellectual Property or challenging the validity or enforceability of any Intellectual Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(g),/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i,Employee Agreements,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i,Employee Agreements,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],". All of the current and former employees of the Company and its Subsidiaries who have contributed to or participated in the conception or development of any material Company Intellectual Property have entered into proprietary rights agreements with the Company or a Subsidiary in which they have, subject to limitations of Applicable Law, assigned or vested ownership of all their rights in such Intellectual Property to the Company or the Subsidiary and have agreed to maintain the confidentiality of such Intellectual Property. Neither the Company nor any of its Subsidiaries has been a member or promoter of, or contributor to, any industry standards body or similar organization that requires",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],-43-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],-43-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"or obligates the Company or any of its Subsidiaries to grant or offer to any third party any license or right to any Company Intellectual Property. The Company and its Subsidiaries have taken reasonable steps to safeguard and maintain the secrecy of any Trade Secrets owned by, or third-party data in the possession or under the control of, the Company or any of its Subsidiaries. Without limiting the foregoing, to the Knowledge of the Company, neither the Company nor any of its Subsidiaries has disclosed any such Trade Secrets to any other Person unless such disclosure was under an appropriate written",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/font,non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"agreement containing appropriate limitations on use, reproduction, and disclosure.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(h),/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/i,Source Code Escrow,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/i,Source Code Escrow,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],". Neither the Company nor any of its Subsidiaries has disclosed, licensed, made available or delivered to any escrow agent or other Person (any of the source code for any Company Software (except such a Person that is a third-party service provider or other agent obligated in writing to (i) maintain the confidentiality of, and not disclose, such source code and (ii) use such source code only in the provision of services to the Company or any of its Subsidiaries), and, as of the date of this Agreement, no event has occurred that would legally or contractually require the Company or any of its Subsidiaries to do any of the foregoing. Neither this Agreement nor the consummation of the Merger will result in the disclosure, license, making available or delivery to a third party of any source code included in the Company Software (including any release from escrow of any such source code).",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(i),/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,Open Source Software,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/i,Open Source Software,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],". The Company and its Subsidiaries have not used open source software in any manner that, with respect to any Company Software, (i) requires its disclosure or distribution in source code form; (ii) requires the licensing thereof for the purpose of making derivative works; or (iii) imposes any restriction on the consideration to be charged for the distribution thereof, in each case in a manner that would cause a Company Material Adverse Effect. With respect to any open source software that is used by the Company or any of its Subsidiaries, the Company or the applicable Subsidiary is in compliance with all applicable agreements with respect thereto, except for any such",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/font,non-compliance,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],that would not have a Company Material Adverse Effect.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(j),/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/i,"Privacy, Data Protection and Data Security",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/i,"Privacy, Data Protection and Data Security",s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],". Except as would not have a Company Material Adverse Effect, the Company and each of its Subsidiaries (i) maintains commercially reasonable policies regarding privacy and data protection, as applicable (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/b[1],Company Privacy Policy,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"”), with respect to their collection, use and disclosure of “personal information” and “personal data” of individuals or any similar term as defined by a Data Security Requirement, including any such data or information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular individual or household (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/b[2],Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"”); (ii) is in compliance with (A) each applicable Company Privacy Policy and (B) all applicable Laws pertaining to privacy, data protection or information security with respect to the Company’s or any of its Subsidiaries’ collection, use or disclosure of Personal Information and (C) all other Data Security Requirements; and (iii) maintains commercially reasonable policies, and takes commercially reasonable steps, designed to protect Personal Information it collects or otherwise maintains from security breaches resulting in unauthorized access, acquisition and or disclosure. Except as would not have a Company Material Adverse Effect, to the Knowledge of the Company, the Company and each of its Subsidiaries has not at any time since the Lookback Date, suffered any cyber or security incidents, or breach of any of its Systems resulting in any",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],-44-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"unauthorized access to, destruction, damage, disclosure, loss, corruption, alteration, or acquisition or disclosure or use of, or other Processing of, any such Personal Information or data, or Trade Secret (including confidential and proprietary information). Except as would not have a Company Material Adverse Effect, to the Knowledge of the Company, neither the Company nor any of its Subsidiaries has been subject to any investigations by any Government Authority for violations of any Data Security Requirements, and has not notified, or been required to notify, any Person of a breach or any unauthorized Processing of any Personal Data Processed by or on behalf of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(k),/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/i,Information Technology,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/i,Information Technology,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],". Except as would not have a Company Material Adverse Effect, the Company and its Subsidiaries use commercially reasonable methods and precautions designed to protect the confidentiality, integrity and security of the Systems from unauthorized intrusion, breach, use, access, interruption or modification by any Person. To the Knowledge of the Company, the Systems are (i) free from any material defect, bug, viruses, worms, Trojan horses, or such code or programs or malicious code and (ii) are functional and operate and run in a reasonable and efficient business manner except as would not be material to the Company and its Subsidiaries taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],3.17,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],3.17,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/i,Tax Matters,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/i,Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/i,"Tax Returns, Payments and Reserves",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/i,"Tax Returns, Payments and Reserves",s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],". The Company and each of its Subsidiaries have (i) timely filed (taking into account valid extensions) all income and other material Tax Returns required to be filed by any of them, and all such Tax Returns are true, correct, and complete in all material respects; and (ii) timely paid in full all income and other material Taxes that are due and owing (whether or not shown on any Tax Return). The most recent financial statements contained in the Company SEC Reports reflect a reserve in accordance with GAAP for all material Taxes accrued but not then payable by the Company and its Subsidiaries through the date of such financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i,No Waivers,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i,No Waivers,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],". Neither the Company nor any of its Subsidiaries has executed or agreed in writing to any waiver, except in connection with any ongoing Tax Examination disclosed on Section 3.17(b) of the Disclosure Schedules, of any statute of limitations on, or extended the period for the assessment or collection of, any material Tax, in each case that has not since expired, nor is any written request for any such waiver or extension from any Governmental Authority outstanding.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(c),/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/i,Withholding Taxes,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/i,Withholding Taxes,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],". The Company and each of its Subsidiaries (i) has withheld with respect to their employees and other third Persons all material amounts of United States federal and state income Taxes, Federal Insurance Contribution Act, Federal Unemployment Tax Act and other similar Taxes required to be withheld; and (ii) has timely paid over any amounts so withheld to the appropriate Tax authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],(d),/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/i,No Audits,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/i,No Audits,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],". No audits or other examinations or other proceedings with respect to material Taxes of the Company or any of its Subsidiaries are presently in progress or have been asserted or proposed in writing and have not been resolved. Within the past five years, no written claim has been made by a Governmental Authority in a jurisdiction where the Company or any of its Subsidiaries does not file Tax Returns that the Company or such",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],-45-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"Subsidiary, as the case may be, is or may be subject to tax in that jurisdiction. There are no written requests for rulings or determinations in respect of any Tax pending between the Company or any of its Subsidiaries, on the one hand, and any Governmental Authority, on the other hand. No deficiencies for any Taxes have been proposed, asserted or assessed in each case, in writing, against the Company or any of its Subsidiaries that are still pending.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(e),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,No Spin-offs,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,No Spin-offs,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],". During the two years prior to the date of this Agreement, neither the Company nor any of its Subsidiaries has constituted either a “distributing corporation” or a “controlled corporation” in a distribution of stock intended to qualify for",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/font,tax-free,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],treatment pursuant to Section 355 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(f),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/i,No Listed Transactions,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/i,No Listed Transactions,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],. Neither the Company nor any of its Subsidiaries has engaged in a listed a “transaction” as set forth in Treasury Regulation §,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/font,1.6011-4(b)(2).,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(g),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/i,No Tax Agreements,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/i,No Tax Agreements,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],". Neither the Company nor any of its Subsidiaries (i) is a party to or bound by, or currently has any material liability pursuant to, any Tax sharing, allocation or indemnification agreement or obligation, other than any such agreement or obligation (A) entered into in the ordinary course of business the primary purpose of which is unrelated to Taxes or (B) solely by and among any of the Company and its Subsidiaries; or (ii) has any material liability for the Taxes of any Person other than the Company and its Subsidiaries pursuant to Treasury Regulation §",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/font[1],1.1502-6,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"(or any similar provision of state, local or",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/font[2],non-United,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"States Law) as a transferee or successor, or otherwise by operation of law; or (iii) has been a member of an Affiliated Group filing a combined, consolidated, unitary or other similar Tax Return (other than an Affiliated Group the common parent of which is the Company).",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],(h),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/i,No Tax Liens,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/i,No Tax Liens,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],". There are no liens for Taxes on any assets of the Company or any of its Subsidiaries, other than Permitted Liens.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],(i),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/i,Income Inclusions,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6]/i,Income Inclusions,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],". Neither the Company nor any Subsidiary will be required to include any material item of income in, or exclude any material item of deduction from, taxable income for any taxable period (or portion thereof) ending after the Closing Date as a result of any (A) change in or use of an improper method of accounting for a taxable period ending on or prior to the Closing Date, (B) closing agreement under Section 7121 of the Code (or any similar provision of Law) entered into prior to the Closing, (C) intercompany transaction or any excess loss account described in Treasury Regulations under Section 1502 of the Code (or any similar provision of Law) entered into or existing, as applicable, prior to the Closing, (D) installment sale or open transaction disposition made on or prior to the Closing Date, or (E) prepaid amount received or deferred revenue accrued prior to the Closing Date outside of the ordinary course of business. Neither the Company nor any Subsidiary has made any election under Section 965(h) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],(j),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7]/i,CARES Act.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7]/i,CARES Act,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],"The Company and its Subsidiaries have (i) to the extent applicable, properly complied with all requirements of applicable Tax Law with respect to any amount of the employer’s share of any “applicable employment taxes” deferred under Section 2302 of the CARES Act, and (ii) not deferred any payroll tax obligations pursuant to any Payroll Tax Executive Order.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[9],-46-,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[9],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],3.18,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],3.18,s_ssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/i,Employee Plans,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/i,Employee Plans,s_sst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(a),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/i,Company Benefit Plans,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/i,Company Benefit Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],". Section 3.18(a) of the Company Disclosure Letter lists each material Company Benefit Plan. With respect to each material Company Benefit Plan other than an International Employee Plan, to the extent applicable, the Company has made available to Parent true, correct and complete copies of (i) the most recent annual report on Form 5500 required to have been filed with the Department of Labor for each Company Benefit Plan; (ii) the most recent determination letter, if any, from the IRS for any Company Benefit Plan that is intended to qualify pursuant to Section 401(a) of the Code; (iii) the plan documents and summary plan descriptions; (iv) any related trust agreements; and (v) any material notices to or from the IRS or any office or representative of the United States Department of Labor or any similar Governmental Authority relating to any material compliance or liability issues in respect of any such Company Benefit Plan. With respect to each Company Benefit Plan that is maintained primarily for the benefit of any Service Provider whose primary work location is based outside of the United States (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/b,International Employee Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"”), to the extent applicable, the Company has made available to Parent true, correct and complete copies of (1) the plan document or a summary of material terms of any material International Employee Plan, (2) the most recent annual report or similar compliance documents required to be filed with any Governmental Authority with respect to each material International Employee Plan; and (3) any document comparable to the determination letter referenced pursuant to clause (ii) above issued by a Governmental Authority relating to the satisfaction of law necessary to obtain the most favorable tax treatment.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(b),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/i,Absence of Certain Plans,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/i,Absence of Certain Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],". No Company Benefit Plan is, and neither the Company nor any of its ERISA Affiliates has previously maintained, sponsored or contributed to or currently maintains, sponsors or participates in, or contributes to, or otherwise has any liability or obligation with respect to, (i) a “multiemployer plan” (as defined in Section 3(37) of ERISA); (ii) a “multiple employer plan” (as defined in Section 4063 or Section 4064 of ERISA); or (iii) a defined benefit pension plan or plan subject to Section 302 of Title I of ERISA, Section 412 of the Code or Title IV of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(c),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/i,Compliance,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/i,Compliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],". Except as would not have a Company Material Adverse Effect, each Company Benefit Plan has been established, maintained, funded, operated and administered in accordance with its terms and with all applicable Law, including the applicable provisions of ERISA, the Code and any applicable regulatory guidance issued by any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(d),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/i,Company Benefit Plan Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/i,Company Benefit Plan Legal Proceedings,s_ssst
