xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9]/i/font,Non-Contravention,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9]/i/font,Non-Contravention,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9],". The execution and delivery of this Agreement by each of Parent and Merger Sub, the performance by each of Parent and Merger Sub of their respective covenants and obligations hereunder, and the consummation of the Merger do not (a) violate or conflict with any provision of the certificate of incorporation, bylaws or other similar organizational documents of Parent or Merger Sub; (b) violate, conflict with, result in the breach of, constitute a default (or an event that, with notice or lapse of time or both, would become a",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],50,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],50,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"default) pursuant to, or result in the termination of, or accelerate the performance required by, or result in a right of termination or acceleration pursuant to any of the terms, conditions or provisions of any note, bond, mortgage, indenture, lease, license, contract, agreement or other instrument or obligation to which Parent or Merger Sub is a party or by which Parent, Merger Sub or any of their properties or assets may be bound; (c) assuming the consents, approvals and authorizations referred to in",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[3],4.4,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"have been obtained, violate or conflict with any Law or order applicable to Parent or Merger Sub or by which any of their properties or assets are bound; or (d) result in the creation of any Lien (other than Permitted Liens) upon any of the properties or assets of Parent or Merger Sub, except in the case of each of clauses (b) and (d) for such violations, conflicts, breaches, defaults, terminations, accelerations or Liens that would not, individually or in the aggregate, prevent or materially delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations in all material respects pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],4.4,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/i,Requisite Governmental Approvals,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/i,Requisite Governmental Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],". No Consent of any Governmental Authority is required on the part of Parent, Merger Sub or any of their Affiliates (a) in connection with the execution and delivery of this Agreement by each of Parent and Merger Sub; (b) the performance by each of Parent and Merger Sub of their respective covenants and obligations pursuant to this Agreement; or (c) the consummation of the Merger, except (i) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware and such filings with Governmental Authorities to satisfy the applicable laws of states in which the Company is qualified to do business; (ii) such filings and approvals as may be required by any federal or state securities laws, including compliance with any applicable requirements of the Exchange Act; (iii) compliance with any applicable requirements of the HSR Act and any Other Antitrust Laws; (iv) such filings with, and approvals by, any Governmental Authority with respect to a change of control of Licensee; and (v) such other Consents the failure of which to obtain would not, individually or in the aggregate, prevent or materially delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],4.5,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/i[1],Legal Proceedings; Orders,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/i[1],Legal Proceedings; Orders,b_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/i[2],; Disclosure,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/i[2],; Disclosure,e_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/i,No Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/i,No Legal Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],". There are no Legal Proceedings (other than any Transaction Litigation) pending or, to the knowledge of Parent or any of its Affiliates, threatened against Parent or Merger Sub that would, individually or in the aggregate, prevent or materially delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations in all material respects pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/i,No Orders,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5]/i,No Orders,s_ssst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],. Neither Parent nor Merger Sub is subject to any order of any kind or nature that would prevent or materially delay the consummation of the Merger or the ability of Parent and Merger Sub to perform their respective covenants and obligations pursuant to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],51,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],51,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(c),/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/i,Proxy Statement; Other Information,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/i,Proxy Statement; Other Information,s_ssst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],". None of the written information provided by or on behalf of Parent or its Subsidiaries to be included in the Proxy Statement will, at the time it is filed with the SEC in definitive form, or at the time it is first mailed to the stockholders of the Company or at the time of the Company Stockholder Meeting, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],4.6,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/i,Ownership of Company Capital Stock,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/i,Ownership of Company Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],". None of Parent, Merger Sub or any of their respective directors, officers, general partners or Affiliates or, to the knowledge of Parent or any of its Affiliates, any employees of Parent, Merger Sub or any of their Affiliates (a) has owned any shares of Company Capital Stock; or (b) has been an “interested stockholder” (as defined in Section 203 of the DGCL) of the Company, in each case during the three years prior to the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],4.7,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],4.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/i,Brokers,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/i,Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],". There is no financial advisor, investment banker, broker, finder, agent or other Person that has been retained by or is authorized to act on behalf of Parent, Merger Sub or any of their Affiliates who is entitled to any financial advisor’s, investment banking, brokerage, finder’s or other fee or commission in connection with the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],4.8,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],4.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/i,Operations of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/i,Operations of Parent and Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],". Each of Parent and Merger Sub has been formed solely for the purpose of engaging in the Merger, and, prior to the Effective Time, neither Parent nor Merger Sub will have engaged in any other business activities and will have incurred no liabilities or obligations other than as contemplated by the Financing Letters or any agreements or arrangements entered into in connection with the Financing, the Guaranty and this Agreement. Parent owns beneficially and of record all of the outstanding capital stock, and other equity and voting interest in, Merger Sub free and clear of all Liens.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],4.9,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],4.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/i,No Parent Vote or Approval Required,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/i,No Parent Vote or Approval Required,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],". No vote or consent of the holders of any capital stock of, or other equity or voting interest in, Parent is necessary to approve this Agreement and the Merger. The vote or consent of Parent, as the sole stockholder of Merger Sub, is the only vote or consent of the capital stock of, or other equity interest in, Merger Sub necessary to approve this Agreement and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],4.10,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],4.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/i,Guaranty,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/i,Guaranty,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],". Concurrently with the execution of this Agreement, the Guarantors have delivered to the Company its duly executed Guaranty. As of the Agreement Date, the Guaranty is in full force and effect and constitute a legal, valid and binding obligation of the Guarantors, enforceable against it in accordance with its terms, subject to the Enforceability Limitations. As of the Agreement Date, no event has occurred that, with notice or lapse of time or both, would, or would reasonably be expected to, constitute a default on the part of the Guarantors pursuant to the Guaranty.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],4.11,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],4.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/i,Financing,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/i,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],(a),/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8]/i,Equity Commitment Letter,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8]/i,Equity Commitment Letter,s_ssst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],". Parent has delivered to the Company a true, correct and complete copy of a fully executed equity commitment letter of even date herewith (together with all exhibits, annexes, schedules and term sheets attached thereto and as amended, modified, supplemented, replaced or extended from time to time after the Agreement Date, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8]/b[1],Equity Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],"”) from the Guarantors pursuant to which the Guarantors have agreed to make an equity investment in Parent, subject to the terms and conditions therein, in cash in the aggregate amount set forth therein (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8]/b[2],Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],”). The Equity,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[10],52,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[10],52,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Commitment Letter provides that the Company is an express third-party beneficiary of, and is entitled to specifically enforce performance of the Guarantors’ obligations to fund the Equity Financing in accordance with and subject to the terms of the Equity Commitment Letter and, subject in all respects to",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[3],9.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],", Parent and the Guarantors will not oppose the granting of an injunction, specific performance or other equitable relief on the basis that there is adequate remedy at law in connection with the exercise of such third-party beneficiary rights.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/i,Debt Commitment Letter,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/i,Debt Commitment Letter,s_ssst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],". Parent has delivered to the Company a true, correct and complete copy of (i) a fully executed debt commitment letter of even date herewith from the Financing Commitment Sources (together with all exhibits, annexes, schedules and term sheets attached thereto and with the Redacted Fee Letter, in each case as amended, modified, supplemented, replaced or extended from time to time after the Agreement Date, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/b[1],Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"” and, together with the Equity Commitment Letter, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/b[2],Financing Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"”) and (ii) the Redacted Fee Letter, pursuant to which such financial institutions have agreed to provide, subject to the terms and conditions therein, debt financing in the amounts set forth therein (being collectively referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/b[3],Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"” and, together with the Equity Financing, collectively referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/b[4],Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/i,Validity,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/i,Validity,s_ssst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],". As of the Agreement Date, the Financing Letters are in full force and effect and constitute the valid, binding and enforceable obligation of Parent, Merger Sub and the Guarantors, as applicable, and, to the knowledge of Parent, the other parties thereto, enforceable in accordance with their terms (subject to the Enforceability Limitations). There are no conditions precedent or other contingencies related to the funding of the full amount of the Financing contemplated by the Financing Letters, other than the conditions precedent set forth in the Financing Letters (such conditions precedent, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/b,Financing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],”). As of the Agreement Date and assuming satisfaction of the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[3],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[6],7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", Parent has no reason to believe that (i) any of the Financing Conditions will not be satisfied on or prior to the Closing Date or (ii) the Financing contemplated by the Financing Letters will not be available to Parent on the Closing Date. As of the Agreement Date, Parent, Merger Sub and the Guarantors, as applicable, are not in default or breach under the terms and conditions of the Financing Letters and no event has occurred that, with or without notice, lapse of time or both, would or would reasonably be expected to constitute a default or breach or a failure to satisfy a Financing Condition, in each case on the part of the Parent, Merger Sub or any Guarantor, as applicable. Parent, or an Affiliate thereof on its behalf, has fully paid any and all commitment or other fees and amounts required by the Financing Letters to be paid on or prior to the Agreement Date and Parent will pay in full (or cause to be paid in full) as and when due any such amounts due on or before the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(d),/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/i,No Amendments,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/i,No Amendments,s_ssst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],". As of the Agreement Date, the Financing Letters have not been amended or modified in any manner, and the respective commitments contained therein have not been terminated, reduced, withdrawn or rescinded in any respect by Parent, Merger Sub or any Guarantor or, to the knowledge of Parent, any other party thereto, and no such termination, reduction, withdrawal or rescission is contemplated by Parent, Merger Sub or any Guarantor or, to the knowledge of Parent, any other party thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],(e),/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/i,No Other Arrangements,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/i,No Other Arrangements,s_ssst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],". As of the Agreement Date, other than the Redacted Fee Letter, there are no side letters, understandings or other agreements or arrangements relating to the Financing Letters or the Financing to which Parent or any of its Affiliates is a party that affect the conditionality, availability or amount of the Financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],53,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],53,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],(f),/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/i,Sufficiency of Financing,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/i,Sufficiency of Financing,s_ssst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],". The Financing, when funded in accordance with the Financing Letters, will provide Parent and Merger Sub at and as of the Closing Date with sufficient available funds (after netting out original issue discount and similar premiums and charges after giving effect to the maximum amount of flex (including original issue discount flex) provided under the Financing Letters) to consummate the Merger and to make all payments required to be made in connection therewith, including payment of the aggregate consideration to which the holders of Company Common Stock become entitled pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u[3],2.7,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],", the RSA Consideration, the Option Consideration, the payment of any indebtedness required to be repaid, refinanced, redeemed, retired, cancelled, terminated or otherwise satisfied or discharged in connection with the Merger (including all indebtedness of the Company Group contemplated to be repaid by the Financing Letters or required by its terms to be repaid, refinanced, redeemed, retired, cancelled, terminated or otherwise satisfied or discharged in connection with the Merger), any amounts due in respect of the Convertible Notes, the Company Warrant Documentation, the Company Call Option Documentation and the Company Capped Call Documentation and all premiums and fees required to be paid in connection therewith and all other amounts to be paid by Parent and Merger Sub pursuant to this Agreement in connection with the Closing and associated costs and expenses of the Merger, in each case regardless of whether payable before or after the Closing (such amounts, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/b,Required Amounts,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],(g),/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/i,No Conditionality,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/i,No Conditionality,s_ssst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],". Notwithstanding anything in this Agreement to the contrary, in no event shall the receipt or availability of any funds or financing (including, for the avoidance of doubt, the Financing) by Parent or any Affiliate thereof or any other financing or other transactions be a condition to any of the obligations of Parent or Merger Sub hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],4.12,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],4.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/i,Stockholder and Management Arrangements,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/i,Stockholder and Management Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],". As of the Agreement Date, neither Parent or Merger Sub nor any of their respective Affiliates is a party to any Contract, or has authorized, made or entered into, or committed or agreed to enter into, any formal or informal arrangements or other understandings (whether or not binding) with any stockholder (other than any existing limited partner of any Guarantor or any of its Affiliates), director, officer, employee or other Affiliate of the Company Group (a) relating to (i) this Agreement or the Merger; or (ii) the Surviving Corporation or any of its Subsidiaries, businesses or operations (including as to continuing employment) from and after the Effective Time; or (b) pursuant to which any (i) such holder of Company Common Stock would be entitled to receive consideration of a different amount or nature than the Per Share Price in respect of such holder’s shares of Company Common Stock; (ii) such holder of Company Common Stock has agreed to approve this Agreement or vote against any Superior Proposal; or (iii) such stockholder, director, officer, employee or other Affiliate of the Company other than any Guarantor has agreed to provide, directly or indirectly, equity investment to Parent, Merger Sub or the Company to finance any portion of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],54,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],54,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],4.13,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],4.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/i,Solvency,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/i,Solvency,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],". None of Parent, Merger Sub or any Guarantor is entering into this Agreement with the actual intent to hinder, delay or defraud either present or future creditors of the any Company Group Member. As of the Effective Time and immediately after giving effect to the Merger (including the payment of the Required Amounts), assuming the accuracy of the representations and warranties set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[3],III,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", (a) the amount of the “fair saleable value” of the assets of the Parent and its Subsidiaries, taken as a whole, will exceed the amount that will be required to pay the probable liabilities (including contingent liabilities) of Parent and its Subsidiaries, taken as a whole, as such liabilities become absolute and matured; (b) the assets of Parent and its Subsidiaries, taken as a whole, at a fair valuation, will exceed their liabilities (including the probable amount of all contingent liabilities); (c) the Parent and its Subsidiaries, taken as a whole, will not have an unreasonably small amount of capital for the operation of the businesses in which they are engaged or proposed to be engaged; and (d) Parent and its Subsidiaries, taken as a whole, will not have incurred liabilities, including contingent and other liabilities, beyond their ability to pay such liabilities as they mature or become due.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],4.14,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],4.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/i,No Competing Business,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/i,No Competing Business,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],". As of the Agreement Date, none of Parent, or any Affiliate of Parent with direct or indirect capital or other interests of more than ten percent (10%) in Parent, (i) directly competes with, or has direct or indirect capital or other interests of more than ten percent (10%) in, any other corporation, partnership, limited liability company or business organization that directly competes with the Company Group or (ii) has entered into any agreement to acquire or make any investment of greater than ten percent (10%) ownership in any corporation, partnership, limited liability company or other business organization or any division or assets thereof, that directly competes with the Company Group.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],4.15,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],4.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,Money Transmitter License Approvals,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,Money Transmitter License Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],". At all times prior to the Agreement Date, none of Parent, Thoma Bravo, L.P., any Affiliated investment funds advised or managed by Thoma Bravo, L.P., or any managing partners or investment professionals of Thoma Bravo, L.P. who are required to be approved as “control persons” in the Nationwide Multistate Licensing System, has been denied a finding of suitability by any Governmental Authority, including by any state banking department or similar agency, relating to any Money Transmitter License or financial services-related business, or had any Money Transmitter License revoked or suspended, in each case, which would prevent or materially delay receipt of the Specified Consents. To the actual knowledge of Parent as of the date of this Agreement, there are no nonpublic facts and circumstances specific to Parent, Thoma Bravo, L.P., any Affiliated investment funds advised or managed by Thoma Bravo, L.P., or any managing partners or investment professionals of Thoma Bravo, L.P. who are required to be approved as “control persons” in the Nationwide Multistate Licensing System, which are reasonably likely to prevent or materially delay receipt of the Specified Consents.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],4.16,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i[1],Exclusivity of Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i[1],Exclusivity of Representations and Warranties,b_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i[2],; Investigation,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/i[2],; Investigation,e_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(a),/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/i,No Other Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/i,No Other Representations and Warranties,s_ssst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],". Each of Parent and Merger Sub, on behalf of itself and its Subsidiaries, acknowledges and agrees that, except for the representations and warranties expressly set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[3],III,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],or in any closing certificate delivered pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5]/u[6],7.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],:,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[6],"(i) none of the Company, its Subsidiaries or any other Person makes, or has made, any representation or warranty relating to the Company, its Subsidiaries or any of their businesses, operations or otherwise in connection with this Agreement or the Merger;",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[8],55,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[8],55,s_n
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"(ii) no Person has been authorized by the Company Group or any of its Affiliates or Representatives to make any representation or warranty relating to the Company Group or any of its businesses or operations or otherwise in connection with this Agreement or the Merger, and if made, such representation or warranty must not be relied upon by Parent, Merger Sub or any of their respective Affiliates or Representatives as having been authorized by the Company Group or any of its Affiliates or Representatives (or any other Person); and",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],"(iii) the representations and warranties made by the Company in this Agreement are in lieu of and are exclusive of all other representations and warranties, including any express or implied or as to merchantability or fitness for a particular purpose, and the Company hereby disclaims any other or implied representations or warranties, notwithstanding the delivery or disclosure to Parent, Merger Sub or any of their respective Affiliates or Representatives of any documentation or other information (including any financial information, supplemental data or financial projections or other forward-looking statements).",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],(b),/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/i,No Reliance,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/i,No Reliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],". Each of Parent and Merger Sub, on behalf of itself and its Subsidiaries, acknowledges and agrees that, except for the representations and warranties expressly set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[3],III,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],and in any closing certificate delivered pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[4],Section,,,o
