xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6],"divisionals, reissues,",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6]/font[2],"re-examinations,",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6],"substitutions, and extensions thereof, (ii) trademarks, service marks, names, corporate names, trade names, domain names, social media accounts, logos, slogans, trade dress, and other similar designations of source or origin, together with the goodwill symbolized by any of the foregoing, (iii) copyrights and copyrightable subject matter, (iv) proprietary rights in computer programs (whether in source code, object code, or other form), databases, algorithms, compilations and other collections of data (including geophysical data), and in all documentation, including user manuals and training materials, related to any of the foregoing (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6]/b[2],Software,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6],"”), (v) trade secrets and other confidential information, including ideas,",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6]/font[3],"know-how,",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[6],"inventions, proprietary processes, formulae, models and methodologies and (vi) all applications and registrations for the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[7],(xxxvi)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[7]/b/u,Knowledge,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[7],” shall mean with respect to any party hereto shall mean the actual knowledge of such party’s executive officers.,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[8],(xxxvii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[8]/b/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[8],"” shall mean any applicable federal, state, local, municipal, foreign or other law, act, Order, statute, constitution, principle of common law, resolution, ordinance, code, edict, rule, regulation or requirement issued, enacted, adopted, promulgated, implemented or otherwise put into effect by or under the authority of any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[115]/div/p[10],110,/html/body/document/type/sequence/filename/description/text/center[115]/div/p[10],110,s_n
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[1],(xxxviii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[1]/b/u,Legal Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[1],"” shall mean any action, suit, litigation, arbitration, grievance, proceeding (including any civil, criminal, administrative, investigative or appellate proceeding), hearing, inquiry, audit, examination or investigation commenced, brought, conducted or heard by or before, or otherwise involving any Person, any court or other Governmental Entity or any arbitrator or arbitration panel, or any union, employee representative body or other labor organization.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2],(xxxix)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2]/b/u,Mineral Interest,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2],"” shall mean any fee mineral interests or an undivided fee mineral interest, mineral interests,",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2]/font,non-participating,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[2],"royalty interests, term mineral interests, coalbed methane interests, oil interests, gas interests, reversionary interests, reservations, concessions, executive rights or other similar interests in Hydrocarbons in place or other fee interests in Hydrocarbons.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[3],(xl)     “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[3]/b/u,Money-Laundering Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[3],"” shall mean any law governing financial recordkeeping and reporting requirements, including the U.S. Currency and Foreign Transaction Reporting Act of 1970, the U.S. Money Laundering Control Act of 1986, and any applicable money laundering-related laws of other jurisdictions where East or Central, as applicable, and their respective Subsidiaries conduct business, conduct financial transactions or own assets.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4],(xli)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4]/b/u,New Felix Registration Rights Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4],"” means that certain registration rights agreement, effective from and after the Effective Time, by and between Central and Felix Investments Holdings II, LLC substantially in the form attached hereto as",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4]/u,Exhibit E,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],(xlii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5]/b/u,New Felix Stockholders’ Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],"” means that certain stockholders agreement, effective from and after the Effective Time, by and among Central, Felix Investments Holdings II, LLC and solely for certain purposes, EnCap Energy Capital Fund X, L.P., substantially in the form attached hereto as",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5]/u,Exhibit F,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6],(xliii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6]/b/u,Oil and Gas Leases,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[6],"” shall mean, with respect to a Person, all Hydrocarbon and mineral leases and subleases, royalties, overriding royalties, net profits interests, Mineral Interests, carried interests, and other rights to Hydrocarbons in place, and mineral servitudes, and all leases, subleases, licenses or other occupancy or similar agreements under which such Person acquires or obtains operating rights in and to Hydrocarbons.",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7],(xliv)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7]/b/u,Oil and Gas Properties,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7],"” shall mean (a) all direct and indirect interests in and rights with respect to Hydrocarbon, mineral, water and similar properties of any kind and nature, including all Oil and Gas Leases and the interests in lands covered thereby or included in Units with which the Oil and Gas Leases may have been pooled, communitized or unitized, working, leasehold and Mineral Interests and estates and operating rights and royalties, overriding royalties, production payments, net profit interests, carried interests,",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7]/font[1],non-participating,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7],royalty interests and other,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7]/font[2],non-working,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7],interests and,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7]/font[3],non-operating,,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[7],"interests (including all Oil and Gas Leases, operating agreements, unitization, communitization and pooling agreements and orders, division orders, transfer orders, mineral deeds, royalty deeds, and in each case, interests thereunder),",,,o
/html/body/document/type/sequence/filename/description/text/center[116]/div/p[9],111,/html/body/document/type/sequence/filename/description/text/center[116]/div/p[9],111,s_n
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1],"fee interests, reversionary interests,",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1]/font[1],back-in,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1],"interests, reservations, and concessions, (b) all Wells located on or producing from any of the Oil and Gas Leases, Units, or Mineral Interests and the rights to all Hydrocarbons and other minerals produced therefrom (including the proceeds thereof), (c) all surface interests, easements, surface use agreements,",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1]/font[2]/font,"rights-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[1],"licenses and Permits, in each case, in connection with Oil and Gas Leases, the drilling of Wells or the production, gathering, processing, storage, disposition, transportation or sale of Hydrocarbons, (d) all interests in machinery, equipment (including Well equipment and machinery), production, completion, injection, disposal, gathering, transportation, transmission, treating, processing, and storage facilities (including tanks, tank batteries, pipelines, flow lines, gathering systems and metering equipment), rigs, pumps, water plants, electric plants, platforms, processing plants, separation plants, refineries, testing and monitoring equipment, and other personal property used, in each case, in connection with Oil and Gas Leases, the drilling of Wells or the production, gathering, processing, storage, disposition, transportation or sale of Hydrocarbons and (e) all other interests of any kind or character associated with, appurtenant to, or necessary for the operation of any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2],(xlv)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2]/b/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[2],"” shall mean any: (A) order, judgment, injunction, edict, decree, ruling, pronouncement, determination, decision, opinion, verdict, sentence, subpoena, writ or award issued, made, entered, rendered or otherwise put into effect by or under the authority of any court, administrative agency or other Governmental Entity or any arbitrator or arbitration panel; or (B) Contract with any Governmental Entity entered into in connection with any Legal Proceeding.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3],(xlvi)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3]/b/u,Permit,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[3],"” shall mean any franchise, grant, authorization, license, establishment registration, product listing, permit, easement, variance, exception, consent, certificate, clearance, approval or order of any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],(xlvii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4]/b/u,Permitted Encumbrance,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[4],” shall mean:,,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[5],"(1)     to the extent waived prior to the Effective Time, preferential purchase rights, rights of first refusal, purchase options and similar rights granted pursuant to any Contracts, including joint operating agreements, joint ownership agreements, stockholders agreements, organizational documents and other similar agreements and documents;",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[6],"(2)    contractual or statutory mechanic’s, materialmen’s, warehouseman’s, journeyman’s and carrier’s Encumbrances and other similar Encumbrances arising in the ordinary course of business for amounts not yet delinquent and Encumbrances for Taxes or assessments that are not yet delinquent or that are being contested in good faith and in each case for which adequate reserves have been established in accordance with GAAP by the party responsible for payment thereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[7],"(3)    lease burdens payable to third parties which are deducted in the calculation of discounted present value in the East Reserve Report, the Felix Reserve Report or the Central Reserve Report, as applicable, including any royalty, overriding royalty, net profits interest, production payment, carried interest or reversionary working interest;",,,o
/html/body/document/type/sequence/filename/description/text/center[117]/div/p[9],112,/html/body/document/type/sequence/filename/description/text/center[117]/div/p[9],112,s_n
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],"(4)    (i) contractual or statutory Encumbrances securing obligations for labor, services, materials and supplies furnished to Mineral Interests, (ii) Encumbrances on pipeline or pipeline facilities which arise out of operation of Law, or (iii) Encumbrances arising in the ordinary course of business under operating agreements, joint venture agreements, partnership agreements, Oil and Gas Leases,",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/font,farm-out,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],"agreements, division orders, contracts for the sale, purchase, transportation, processing or exchange of oil, gas or other Hydrocarbons, unitization and pooling declarations and agreements, area of mutual interest agreements, development agreements, joint ownership arrangements and other agreements which are customary in the oil and gas business;",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],", that, in the case of any Encumbrance described in the foregoing",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[3],clauses,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[5],(i),,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[6],(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1]/u[7],(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[1],", such Encumbrance (A) secures obligations that are not Indebtedness and are not delinquent and (B) has no material adverse effect on the value, use or operation of the property encumbered thereby;",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[2],"(5)    Encumbrances incurred in the ordinary course of business on cash or securities pledged in connection with workmen’s compensation, unemployment insurance or other forms of governmental insurance or benefits, or to secure performance of tenders, statutory obligations, leases and contracts (other than for Indebtedness) entered into in the ordinary course of business (including lessee and operator obligations under statute, governmental regulations or instruments related to the ownership, exploration and production of oil, gas and minerals on state, federal or foreign lands or waters) or to secure obligations on surety or appeal bonds;",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[3],"(6)    customary Encumbrances for the fees, costs and expenses of trustees and escrow agents pursuant to the indenture, escrow agreement or other similar agreement establishing such trust or escrow arrangement;",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[4],(7)    such title defects as (A) Central (in the case of title defects with respect to properties or assets of East or any of the East Subsidiaries) may have expressly waived in writing or (B) East (in the case of title defects with respect to properties or assets of Central or any of the Central Subsidiaries) may have expressly waived in writing;,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[5],(8)    rights reserved to or vested in any Governmental Entity to control or regulate any of East’s or Central’s or their respective Subsidiaries’ properties or assets in any manner;,,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[6],"(9)    all easements, covenants, restrictions (including zoning restrictions),",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[6]/font[1]/font,"rights-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[6],"servitudes, Permits, surface leases and other similar rights or restrictions in respect of surface operations, and easements for pipelines, streets, alleys, highways, telephone lines, power lines, railways and other easements and",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[6]/font[2]/font,"rights-of-way,",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[6],"on, over or in respect of any of the East Owned Real Property or Central Owned Real Property or the properties of East or Central or any of their respective Subsidiaries that are of record and customarily granted in the oil and gas industry and (i) do not materially",,,o
/html/body/document/type/sequence/filename/description/text/center[118]/div/p[8],113,/html/body/document/type/sequence/filename/description/text/center[118]/div/p[8],113,s_n
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[1],"interfere with the operation, development, exploration or use of the property or asset affected or (ii) increase the burdens payable to third parties that are deducted in the calculation of discounted present value in the East Reserve Report, the Felix Reserve Report or the Central Reserve Report, as applicable, including any royalty, overriding royalty, net profits interest, production payment, carried interest or reversionary working interest;",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[2],(10)    any Encumbrances discharged at or prior to the Effective Time;,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[3],"(11)    with respect to the East Real Property or the Central Real Property (as applicable), but excluding any Oil and Gas Properties, all other Encumbrances, liens, charges, defects and irregularities not arising in connection with Indebtedness, and any encroachments, overlapping improvements, and other state of facts as would be shown on a current and accurate survey of any East Real Property or Central Real Property, as applicable, that in each case does not materially interfere with the operation, value, development, exploration or use of the property or asset affected; and",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[4],(12)    nonexclusive licenses with respect to Intellectual Property in the ordinary course of business.,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[5],(xlviii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[5]/b/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[5],"” shall mean any individual, Entity or Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[6],(xlix)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[6]/b/u,Production Burdens,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[6],"” shall mean all royalty interests, overriding royalty interests, production payments, reversionary interests, net profit interests, production payments, carried interests,",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[6]/font,non-participating,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[6],"royalty interests, royalty burdens or other similar interests or encumbrances that constitute a burden on, and are measured by or are payable out of, the production of Hydrocarbons from, or allocated to, any Oil and Gas Properties or the proceeds realized from the sale or other disposition thereof (including any amounts payable to publicly traded royalty trusts), other than Taxes and assessments of Governmental Entities.",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[7],(l)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[7]/b/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[7],"” shall mean any depositing, spilling, leaking, pumping, pouring, placing, emitting, discarding, abandoning, emptying, discharging, migrating, injecting, escaping, leaching, seeping, dumping or disposing.",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8],(li)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8]/b/u,Sanctions Target,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8],"” shall mean (A) any country or territory that is the target of country-wide or territory-wide Economic Sanctions/Trade Laws, including, as of the date of this Agreement, Iran, Cuba, Syria, the Crimea region of Ukraine, and North Korea; (B) a Person that is on the list of Specially Designated Nationals and Blocked Persons or any of the other sanctions Persons lists published by OFAC, or any equivalent list of sanctioned Persons issued by the U.S. Department of State; (C) a Person that is located in or organized under the laws of a country or territory that is identified as the subject of country-wide or territory-wide Economic Sanctions/Trade Laws; or (D) an entity owned fifty percent (50%) or more or controlled by a country or territory identified in",,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8]/u[1],clause,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8]/u[3],(A),,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8],or Person in,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8]/u[4],clause,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8]/u[6],(B),,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[8],above.,,,o
/html/body/document/type/sequence/filename/description/text/center[119]/div/p[10],114,/html/body/document/type/sequence/filename/description/text/center[119]/div/p[10],114,s_n
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[1],(lii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[1]/b/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[1],"” of any Person shall mean (i) a corporation more than fifty percent (50%) of the combined voting power of the outstanding voting stock of which is owned, directly or indirectly, by such Person or by one or more other Subsidiaries of such Person or by such Person and one or more other Subsidiaries thereof, (ii) a partnership of which such Person, or one or more other Subsidiaries of such Person or such Person and one or more other Subsidiaries thereof, directly or indirectly, is the general partner and has the power to direct the policies, management and affairs of such partnership, (iii) a limited liability company of which such Person or one or more other Subsidiaries of such Person or such Person and one or more other Subsidiaries thereof, directly or indirectly, is the managing member or has the power to direct the policies, management and affairs of such company or (iv) any other Person (other than a corporation, partnership or limited liability company) in which such Person, or one or more other Subsidiaries of such Person or such Person and one or more other Subsidiaries thereof, directly or indirectly, has at least a majority ownership and power to direct the policies, management and affairs thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2],(liii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/b/u,Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2],"” shall mean, with respect to a party hereto, any bona fide written Acquisition Proposal with respect to such party made by a third party to acquire, directly or indirectly, pursuant to a tender offer, exchange offer, merger, share exchange, consolidation or other business combination, (A) all or substantially all of the assets of such party and its Subsidiaries, taken as a whole, or (B) all or substantially all of the common equity securities of such party, in each case on terms which a majority of the board of directors of such party determines in good faith (after consultation with its financial advisors and outside legal counsel, and taking into account all financial, legal and regulatory terms and conditions of the Acquisition Proposal and this Agreement, including any alternative transaction (including any modifications to the terms of this Agreement) proposed by the other party hereto pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/u[3],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2],", including any conditions to and expected timing of consummation, and any risks of",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/font,"non-consummation,",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2],of such Acquisition Proposal) to be more favorable to such party and its stockholders (in their capacity as stockholders) as compared to the transactions contemplated hereby and to any alternative transaction (including any modifications to the terms of this Agreement) proposed by any other party hereto pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2]/u[6],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[3],(liv)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[3]/b/u,Takeover Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[3],"” shall mean any “Moratorium,” “Control Share Acquisition,” “Fair Price,” “Supermajority,” “Affiliate Transactions,” or “Business Combination Statute or Regulation” or other similar state antitakeover Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[4],(lv)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[4]/b/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[4],"” shall mean any return, declaration, statement, report or similar filing (including the attached schedules) filed or required to be filed with respect to Taxes, including any information return, claim for refund, amended return, or declaration of estimated Taxes.",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[5],(lvi)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[5]/b/u,Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[5],"” shall mean any and all domestic or foreign, federal, state, local or other taxes and similar charges, fees and assessments of any kind (together with any and all interest, penalties, additions to tax and additional amounts imposed with respect thereto) imposed by any Taxing Authority, including taxes on or with respect to income, franchises, windfall or other profits, gross receipts, property, sales, use, capital stock, payroll, employment, unemployment, social security, workers’ compensation or net worth, and taxes in the nature of excise, withholding, ad valorem or value added.",,,o
/html/body/document/type/sequence/filename/description/text/center[120]/div/p[7],115,/html/body/document/type/sequence/filename/description/text/center[120]/div/p[7],115,s_n
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[1],(lvii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[1]/b/u,Taxing Authority,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[1],” shall mean the Internal Revenue Service and any other domestic or foreign Governmental Entity responsible for the administration or collection of any Taxes.,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[2],(lviii)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[2]/b/u,Treasury Regulations,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[2],” shall mean the regulations promulgated under the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[3],(lix)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[3]/b/u,Unit,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[3],"” shall mean each separate pooled, communitized or unitized acreage unit which includes all or any portion of any Oil or Gas Leases or other Oil and Gas Properties.",,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[4],(lx)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[4]/b/u,Wells,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[4],"” shall mean Hydrocarbon wells, CO2 wells, saltwater disposal wells, injection wells and storage wells, whether producing, operating,",,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[4]/font,shut-in,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[4],"or temporarily abandoned, located on any real property associated with an Oil and Gas Property of East or Central, as applicable, or any of their Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[5],(lxi)    “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[5]/b[1]/u,Willful and Material Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[5],” including the correlative term “,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[5]/b[2]/u,Willfully and Materially Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[5],",” shall mean a material breach that is a consequence of an intentional act or failure to take an act by the breaching party with the Knowledge that the taking of such act (or the failure to take such act) may constitute a breach of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[6]/i,[Signatures on Following Page],,,o
/html/body/document/type/sequence/filename/description/text/center[121]/div/p[8],116,/html/body/document/type/sequence/filename/description/text/center[121]/div/p[8],116,s_n
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[1],"IN WITNESS WHEREOF, the parties have caused this Agreement to be executed as of the date first above written.",,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[2]/td,DEVON ENERGY CORPORATION,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[4]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[4]/td[3]/p,/s/ David A. Hager,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[5]/td[3],Name: David A. Hager,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[6]/td[3],Title: President and Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[8]/td,"EAST MERGER SUB, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[10]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[10]/td[3]/p,/s/ David A. Hager,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[11]/td[3],Name: David A. Hager,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[12]/td[3],Title: President and Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[14]/td,"WPX ENERGY, INC.",,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[16]/td[1],By:,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[16]/td[3]/p,/s/ Richard E. Muncrief,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[17]/td[3],Name: Richard E. Muncrief,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/div/table/tbody/tr[18]/td[3],Title: Chief Executive Officer,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[3],S,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[3]/small[1],IGNATURE,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[3],P,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[3]/small[2],AGE,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[3]/small[3],TO,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4],A,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4]/small[1],GREEMENT,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4]/small[2],AND,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4],P,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4]/small[3],LAN,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4]/small[4],OF,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4],M,,,o
/html/body/document/type/sequence/filename/description/text/center[122]/div/p[4]/small[5],ERGER,,,o
