xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[458]/font,"(d)    None of the shares of Nicolet Common Stock were issued in violation of any federal or state securities laws or any other applicable Legal Requirement.  As of the date of this Agreement there are:  (i) other than outstanding Nicolet Equity Awards, no outstanding subscriptions, Contracts, conversion privileges, options, warrants, calls or other rights obligating Nicolet or any of its Subsidiaries to issue, sell or otherwise dispose of, or to purchase, redeem or otherwise acquire, any shares of capital stock of Nicolet or any of its Subsidiaries; and (ii) no contractual obligations of Nicolet or any of its Subsidiaries to repurchase, redeem or otherwise acquire any shares of Nicolet Common Stock or any equity security of Nicolet or its Subsidiaries or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of Nicolet or its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div[459]/div/div/font,20,/html/body/document/type/sequence/filename/description/text/div[459]/div/div/font,20,s_n
/html/body/document/type/sequence/filename/description/text/div[462]/font[1],Section 4.6,/html/body/document/type/sequence/filename/description/text/div[462]/font[1],Section 4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div[462]/font[2],Nicolet Subsidiary Capitalization,/html/body/document/type/sequence/filename/description/text/div[462]/font[2],Nicolet Subsidiary Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/div[462]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[462]/font[4],"All of the issued and outstanding shares of capital stock or other equity ownership interests of each Subsidiary of Nicolet are owned by Nicolet, directly or indirectly, free and clear of any material liens, pledges, charges, claims and security interests and similar encumbrances, and all of such shares or equity ownership interests are duly authorized and validly issued and are fully paid, nonassessable (except as provided in 12 U.S.C. § 55) and free of preemptive rights.  No Subsidiary of Nicolet has or is bound by any outstanding subscriptions, options, warrants, calls, commitments or agreements of any character calling for the purchase or issuance of any shares of capital stock or any other equity security of such Subsidiary or any securities representing the right to purchase or otherwise receive any shares of capital stock or any other equity security of such Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/div[464]/font[1],Section 4.7,/html/body/document/type/sequence/filename/description/text/div[464]/font[1],Section 4.7,s_sn
/html/body/document/type/sequence/filename/description/text/div[464]/font[2],Nicolet SEC Reports; Financial Statements and Reports; Regulatory Filings,/html/body/document/type/sequence/filename/description/text/div[464]/font[2],Nicolet SEC Reports; Financial Statements and Reports; Regulatory Filings,s_sst
/html/body/document/type/sequence/filename/description/text/div[464]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[465]/font,"(a)    Nicolet has timely filed all Nicolet SEC Reports, and all such Nicolet SEC Reports have complied as to form in all material respects, as of their respective filing dates and effective dates, as the case may be, with all applicable requirements of the Securities Act and the Exchange Act, as the case may be, and the rules and regulations of the SEC thereunder.  The Nicolet SEC Reports were prepared in accordance with applicable Legal Requirements in all material respects.  As of their respective filing dates, none of the Nicolet SEC Reports contained an untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, except that information filed as of a later date (but before the date of this Agreement) is deemed to modify information as of an earlier date.  As of the date hereof, there are no outstanding comments from or unresolved issues raised by the SEC with respect to any of the Nicolet SEC Reports.  No Subsidiary of Nicolet is required to file periodic reports with the SEC pursuant to Section 13 or 15(d) of the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/div[466]/font[1],"(b)    The financial statements presented (or incorporated by reference) in the Nicolet SEC Reports (including the related notes, where applicable) have been prepared in conformity with GAAP, except in each case as indicated in such statements or the notes thereto, and comply in all material respects with all applicable Legal Requirements.  Taken together, the financial statements presented in the Nicolet SEC Reports (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[466]/font[2],Nicolet Financial Statements,,,o
/html/body/document/type/sequence/filename/description/text/div[466]/font[3],"”) are complete and correct in all material respects and fairly and accurately present the respective financial position, assets, liabilities and results of operations of Nicolet and its Subsidiaries at the respective dates of and for the periods referred to in the Nicolet Financial Statements, subject to normal year-end audit adjustments in the case of unaudited Nicolet Financial Statements.  The Nicolet Financial Statements do not include any assets or omit to state any liabilities, absolute or contingent, or other facts, which inclusion or omission would render the Nicolet Financial Statements misleading in any material respect as of the respective dates thereof and for the periods referred to therein.  As of the date hereof, Wipfli, LLP has not resigned (or informed Nicolet that it intends to resign) or been dismissed as independent registered public accountants of Nicolet.",,,o
/html/body/document/type/sequence/filename/description/text/div[467]/font,"(c)    Nicolet is in compliance in all material respects with all of the provisions of the Sarbanes-Oxley Act of 2002 that are applicable to it or any of its Subsidiaries.  Nicolet maintains a system of disclosure controls and procedures as defined in Rule 13a-15 and 15d-15 under the Exchange Act that are designed to provide reasonable assurance that information required to be disclosed by Nicolet in reports that Nicolet is required to file under the Exchange Act is recorded, processed, summarized and reported within the time periods specified in the SEC’s rules and forms, and that such information is accumulated and communicated to Nicolet’s management to allow timely decisions regarding required disclosures.  As of the Nicolet Capitalization Date, to the Knowledge of Nicolet, such controls and procedures were effective, in all material respects, to provide such reasonable assurance.",,,o
/html/body/document/type/sequence/filename/description/text/div[468]/font[1],"(d)    Nicolet and its consolidated Subsidiaries have established and maintained a system of Internal Control Over Financial Reporting.  Nicolet’s certifying officers have evaluated the effectiveness of Nicolet’s Internal Control Over Financial Reporting as of the end of the period covered by the most recently filed quarterly report on Form 10-Q, or annual report on Form 10-K for the fourth quarter, under the Exchange Act (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[468]/font[2],Nicolet Evaluation Date,,,o
/html/body/document/type/sequence/filename/description/text/div[468]/font[3],"”).  Nicolet presented in such quarterly report the conclusions of the certifying officers about the effectiveness of Nicolet’s Internal Control Over Financial Reporting based on their evaluations as of the Nicolet Evaluation Date.  Since the Nicolet Evaluation Date, there have been no changes in Nicolet’s Internal Control Over Financial Reporting that have materially affected, or are reasonably likely to materially affect, Nicolet’s Internal Control Over Financial Reporting. Nicolet has devised and maintains a system of internal accounting controls sufficient to provide reasonable assurances that:  (i) transactions are executed in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div[469]/div/div/font,21,/html/body/document/type/sequence/filename/description/text/div[469]/div/div/font,21,s_n
/html/body/document/type/sequence/filename/description/text/div[471]/font,management’s general or specific authorization; (ii) transactions are recorded as necessary to permit preparation of financial statements in conformity with GAAP and to maintain accountability for assets; (iii) access to assets is permitted only in accordance with management’s general or specific authorization; and (iv) the recorded accountability for assets is compared with existing assets at reasonable intervals and appropriate action is taken with respect to any differences.,,,o
/html/body/document/type/sequence/filename/description/text/div[472]/font,"(e)    Nicolet and each of its Subsidiaries has filed all forms, reports and documents required to be filed since January 1, 2019, with all applicable federal or state securities or banking authorities except to the extent failure would not have a Material Adverse Effect on Nicolet and its Subsidiaries.  Such forms, reports and documents:  (i) complied as to form in all material respects with applicable Legal Requirements; and (ii) did not at the time they were filed, after giving effect to any amendment thereto filed prior to the date hereof, contain an untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading, except that information filed as of a later date (but before the date of this Agreement) is deemed to modify information as of an earlier date.",,,o
/html/body/document/type/sequence/filename/description/text/div[473]/font,"(f)    Except for normal examinations conducted by a Regulatory Authority in the Ordinary Course of Business of Nicolet and its Subsidiaries, no Regulatory Authority has initiated since January 1, 2019, or has pending any proceeding, enforcement action or to the Knowledge of Nicolet, investigation into the business, disclosures or operations of Nicolet or its Subsidiaries.  Since January 1, 2019, no Regulatory Authority has resolved any proceeding enforcement action or, to the Knowledge of Nicolet, investigation into the business, disclosures or operations of Nicolet or its Subsidiaries.  Nicolet and its Subsidiaries have fully complied with, and there is no unresolved violation, criticism or exception by any Regulatory Authority with respect to, any report or statement relating to any examination or inspection of Nicolet or its Subsidiaries.  Since January 1, 2019, there have been no formal or informal inquiries by, or disagreements or disputes with, any Regulatory Authority with respect to the business, operations, policies or procedures of Nicolet or its Subsidiaries (other than normal examinations conducted by a Regulatory Authority in Nicolet’s Ordinary Course of Business).  To the Knowledge of Nicolet, there has not been any event or occurrence since January 1, 2019 that would result in a determination that Nicolet Bank is not an eligible depository institution as defined in 12 C.F.R. § 303.2(r).",,,o
/html/body/document/type/sequence/filename/description/text/div[475]/font[1],Section 4.8,/html/body/document/type/sequence/filename/description/text/div[475]/font[1],Section 4.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div[475]/font[2],Loans; Loan Loss Reserve,/html/body/document/type/sequence/filename/description/text/div[475]/font[2],Loans; Loan Loss Reserve,s_sst
/html/body/document/type/sequence/filename/description/text/div[475]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[476]/font[1],"(a)    Each loan, loan agreement, note, lease or other borrowing agreement by Nicolet Bank, any participation therein, and any guaranty, renewal or extension thereof (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[476]/font[2],Nicolet Loans,,,o
/html/body/document/type/sequence/filename/description/text/div[476]/font[3],”,,,o
/html/body/document/type/sequence/filename/description/text/div[476]/font[5],") reflected as an asset on any of the Nicolet Financial Statements or reports filed with the Regulatory Authorities is evidenced by documentation that is customary and legally sufficient in all material respects and constitutes, to the Knowledge of Nicolet, the legal, valid and binding obligation of the obligor named therein, enforceable in accordance with its terms, except to the extent that the enforceability thereof may be limited by bankruptcy, insolvency, reorganization, moratorium or similar laws relating to or affecting the enforcement of creditors’ rights generally or equitable principles or doctrines.",,,o
/html/body/document/type/sequence/filename/description/text/div[477]/font,(b)    All Nicolet Loans originated or purchased by Nicolet Bank were made or purchased in accordance with the policies of the board of directors of Nicolet Bank and in the Ordinary Course of Business of Nicolet Bank.,,,o
/html/body/document/type/sequence/filename/description/text/div[478]/font,"(c)    Nicolet Bank’s allowance for credit losses-loans reflected in the Nicolet Financial Statements (including footnotes thereto) was determined on the basis of Nicolet Bank’s continuing review and evaluation of the portfolio of Nicolet Loans under the requirements of GAAP and Legal Requirements, was established in a manner consistent with Nicolet Bank’s internal policies, and, in the reasonable judgment of Nicolet Bank, was appropriate in all material respects under the requirements of GAAP and all Legal Requirements to provide for possible or specific losses, net of recoveries relating to Nicolet Loans previously charged-off, on outstanding Nicolet Loans.",,,o
/html/body/document/type/sequence/filename/description/text/div[480]/font[1],Section 4.9,/html/body/document/type/sequence/filename/description/text/div[480]/font[1],Section 4.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div[480]/font[2],Taxes,/html/body/document/type/sequence/filename/description/text/div[480]/font[2],Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/div[480]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[481]/font,"(a)    Nicolet and each of its Subsidiaries have duly and timely filed all Tax Returns required to be filed by them for all taxable or reporting periods ending on or before the Closing Date, and each such Tax Return is true, correct and complete in all material respects.  Nicolet and each of its Subsidiaries have paid, or made",,,o
/html/body/document/type/sequence/filename/description/text/div[482]/div/div/font,22,/html/body/document/type/sequence/filename/description/text/div[482]/div/div/font,22,s_n
/html/body/document/type/sequence/filename/description/text/div[484]/font,"adequate provision for the payment of, all Taxes (whether or not reflected in Tax Returns as filed or to be filed) due and payable by Nicolet and each of its Subsidiaries, or claimed to be due and payable by any Regulatory Authority, and are not delinquent in the payment of any Tax, except such Taxes as are being contested in good faith and as to which adequate reserves have been provided.",,,o
/html/body/document/type/sequence/filename/description/text/div[485]/font[1],"(b)    There is no claim or assessment pending or, to the Knowledge of Nicolet, threatened against Nicolet and its Subsidiaries for any Taxes that they owe.  Except as disclosed in",,,o
/html/body/document/type/sequence/filename/description/text/div[485]/font[2],Section 4.9(b),,,o
/html/body/document/type/sequence/filename/description/text/div[485]/font[3],"of the Nicolet Disclosure Schedules, no audit, examination or investigation related to Taxes paid or payable by Nicolet or any of its Subsidiaries is presently being conducted or, to the Knowledge of Nicolet, threatened by any Regulatory Authority.  Neither Nicolet nor its Subsidiaries are the beneficiary of any extension of time within which to file any Tax Return, and there are no liens for Taxes (other than Taxes not yet delinquent) upon any of Nicolet’s or its Subsidiaries’ assets.  Neither Nicolet nor its Subsidiaries have executed an extension or waiver of any statute of limitations on the assessment or collection of any Tax that is currently in effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[486]/font,"(c)    To the Knowledge of Nicolet, Nicolet and each of its Subsidiaries have not engaged in any transaction that could affect the Tax liability for any Tax Returns not closed by applicable statute of limitations:  (i) which is a “reportable transaction” or a “listed transaction” or (ii) a “significant purpose of which is the avoidance or evasion of U.S. federal income tax” within the meaning of Sections 6662, 6662A, 6011, 6111 or 6707A of the Code or of the regulations of the U.S. Department of the Treasury promulgated thereunder or pursuant to notices or other guidance published by the IRS (irrespective of the effective dates).",,,o
/html/body/document/type/sequence/filename/description/text/div[487]/font,"(d)    It is the present intention of Nicolet to continue at least one significant historic business line of the Company, or to use at least a significant portion of the Company's historic business assets in a business, in each case within the meaning of Treas. Reg. Section 1.368-1(d).",,,o
/html/body/document/type/sequence/filename/description/text/div[489]/font[1],Section 4.10,/html/body/document/type/sequence/filename/description/text/div[489]/font[1],Section 4.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div[489]/font[2],Employee Benefits,/html/body/document/type/sequence/filename/description/text/div[489]/font[2],Employee Benefits,s_sst
/html/body/document/type/sequence/filename/description/text/div[489]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[490]/font[1],(a)    Except as disclosed in,,,o
/html/body/document/type/sequence/filename/description/text/div[490]/font[2],Section 4.10(a),,,o
/html/body/document/type/sequence/filename/description/text/div[490]/font[3],"of the Nicolet Disclosure Schedules, each Nicolet Benefit Plan is and has been administered in all material respects in compliance with its terms and with all applicable Legal Requirements.",,,o
/html/body/document/type/sequence/filename/description/text/div[491]/font,"(b)    Other than routine claims for benefits made in the Ordinary Course of Business, there is no litigation, claim or assessment pending or, to Nicolet’s Knowledge, threatened by, on behalf of, or against any Nicolet Benefit Plan or against the administrators or trustees or other fiduciaries of any Nicolet Benefit Plan that alleges a violation of applicable state or federal law or violation of any Nicolet Benefit Plan document or related agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[492]/font,"(c)    Neither Nicolet nor, to Nicolet’s Knowledge, any of its directors, officers, employees or any Nicolet Benefit Plan fiduciary has any liability for failure to comply with all applicable Legal Requirements for any action or failure to act in connection with the administration or investment of any Nicolet Benefit Plan.  To Nicolet’s Knowledge, no party in interest (as defined in Code Section 4975(e)(2)) of any Nicolet Benefit Plan has engaged in any nonexempt prohibited transaction (as described in Code Section 4975(c) or ERISA Section 406).",,,o
/html/body/document/type/sequence/filename/description/text/div[493]/font,"(d)    All accrued contributions and other payments to be made by Nicolet or any Subsidiary to any Nicolet Benefit Plan (i) through the date hereof have been made or reserves adequate for such purposes have been set aside therefor and reflected in the Nicolet Financial Statements, and (ii) through the Closing Date will have been made or reserves adequate for such purposes will have been set aside therefor.",,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[1],(e)    Except as set forth in Section,,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[2],4.10(e),,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[3],"of the Nicolet Disclosure Schedules, each Nicolet Benefit Plan that is intended to qualify under Section 401 and related provisions of the Code is the subject of a favorable determination letter or may rely upon an opinion letter from the IRS to the effect that it is so qualified under the Code and that its related funding instrument is tax exempt under Section 501 of the Code (or the Company and its Subsidiaries are otherwise relying on an opinion letter issued to the prototype sponsor), and, to the Nicolet’s Knowledge, there are no facts or circumstances that would adversely affect the qualified status of any Nicolet Benefit Plan or the tax-exempt status of any related trust.",,,o
/html/body/document/type/sequence/filename/description/text/div[496]/font[1],Section 4.11,/html/body/document/type/sequence/filename/description/text/div[496]/font[1],Section 4.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div[496]/font[2],Books and Records,/html/body/document/type/sequence/filename/description/text/div[496]/font[2],Books and Records,s_sst
/html/body/document/type/sequence/filename/description/text/div[496]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[496]/font[4],"The books of account, minute books, stock record books and other records of Nicolet and its Subsidiaries are complete and correct in all material respects and have been maintained in accordance with Nicolet’s business practices and all applicable Legal Requirements, including the maintenance of an",,,o
/html/body/document/type/sequence/filename/description/text/div[497]/div/div/font,23,/html/body/document/type/sequence/filename/description/text/div[497]/div/div/font,23,s_n
/html/body/document/type/sequence/filename/description/text/div[499]/font,"adequate system of internal controls required by such Legal Requirements.  The minute books of Nicolet and each of its Subsidiaries contain accurate and complete records in all material respects of all meetings held of, and corporate action taken by, its respective shareholders, boards of directors and committees of the boards of directors.  At the Closing, all of those books and records will be in the possession of Nicolet and its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div[501]/font[1],Section 4.12,/html/body/document/type/sequence/filename/description/text/div[501]/font[1],Section 4.12,s_ssn
/html/body/document/type/sequence/filename/description/text/div[501]/font[2],Compliance with Legal Requirements,/html/body/document/type/sequence/filename/description/text/div[501]/font[2],Compliance with Legal Requirements,s_sst
/html/body/document/type/sequence/filename/description/text/div[501]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[501]/font[4],"Nicolet and each of its Subsidiaries hold all material licenses, certificates, permits, franchises and rights from all appropriate Regulatory Authorities necessary for the conduct of their respective businesses.  Nicolet and each of its Subsidiaries is, and at all times since January 1, 2019, has been, in compliance with each material Legal Requirement that is or was applicable to it or to the conduct or operation of its respective businesses or the ownership or use of any of its respective assets.  Neither Nicolet nor any of its Subsidiaries has received, at any time since January 1, 2019, any notice or other communication (whether oral or written) from any Regulatory Authority or any other Person regarding:  (a) any actual, alleged, possible, or potential violation of, or failure to comply with, any Legal Requirement; or (b) any actual, alleged, possible, or potential obligation on the part of Nicolet or any of its Subsidiaries to undertake, or to bear all or any portion of the cost of, any remedial action of any nature in connection with a failure to comply with any Legal Requirement.",,,o
/html/body/document/type/sequence/filename/description/text/div[503]/font[1],Section 4.13,/html/body/document/type/sequence/filename/description/text/div[503]/font[1],Section 4.13,s_ssn
/html/body/document/type/sequence/filename/description/text/div[503]/font[2],Legal Proceedings; Orders,/html/body/document/type/sequence/filename/description/text/div[503]/font[2],Legal Proceedings; Orders,s_sst
/html/body/document/type/sequence/filename/description/text/div[503]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[504]/font[1],(a)    Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[504]/font[2],Section 4.13(a),,,o
/html/body/document/type/sequence/filename/description/text/div[504]/font[3],"of the Nicolet Disclosure Schedules, since January 1, 2019, there have been, and currently are, no Proceedings or Orders pending, entered into or, to the Knowledge of Nicolet, threatened against or affecting Nicolet, any of its Subsidiaries or any of their respective assets, businesses, current or former directors or executive officers, or the Contemplated Transactions, that have not been fully satisfied, settled or terminated.  No officer, director, employee or agent of Nicolet or any of its Subsidiaries is subject to any Order that prohibits such officer, director, employee or agent from engaging in or continuing any conduct, activity or practice relating to the businesses of Nicolet or any of its Subsidiaries as currently conducted.",,,o
/html/body/document/type/sequence/filename/description/text/div[505]/font,"(b)    Neither Nicolet nor any of its Subsidiaries:  (i) is subject to any cease and desist or other Order or enforcement action issued by; (ii) is a party to any written agreement, consent agreement or memorandum of understanding with; (iii) is a party to any commitment letter or similar undertaking to; (iv) is subject to any order or directive by; (v) is subject to any supervisory letter from; (vi) has been ordered to pay any civil money penalty, which has not been paid, by; or (vii) has adopted any policies, procedures or board resolutions at the request of; any Regulatory Authority that currently restricts in any material respect the conduct of its business, in any manner relates to its capital adequacy, restricts its ability to pay dividends or interest or limits in any material manner its credit or risk management policies, its management or its business.  To the Knowledge of Nicolet, none of the foregoing has been threatened by any Regulatory Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[507]/font[1],Section 4.14,/html/body/document/type/sequence/filename/description/text/div[507]/font[1],Section 4.14,s_ssn
/html/body/document/type/sequence/filename/description/text/div[507]/font[2],Absence of Certain Changes and Events,/html/body/document/type/sequence/filename/description/text/div[507]/font[2],Absence of Certain Changes and Events,s_sst
/html/body/document/type/sequence/filename/description/text/div[507]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[507]/font[4],"Since December 31, 2020, Nicolet and its Subsidiaries have conducted their respective businesses only in the Ordinary Course of Business, and without limiting the foregoing with respect to each, since December 31, 2020, there has not been any event or events that have had or would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Nicolet.",,,o
/html/body/document/type/sequence/filename/description/text/div[509]/font[1],Section 4.15,/html/body/document/type/sequence/filename/description/text/div[509]/font[1],Section 4.15,s_ssn
/html/body/document/type/sequence/filename/description/text/div[509]/font[2],No Defaults,/html/body/document/type/sequence/filename/description/text/div[509]/font[2],No Defaults,s_sst
/html/body/document/type/sequence/filename/description/text/div[509]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[509]/font[4],"To the Knowledge of Nicolet, no event has occurred or circumstance exists that (with or without notice or lapse of time) may contravene, conflict with or result in a material violation or breach of, or give Nicolet, any of its Subsidiaries or other Person the right to declare a default or exercise any remedy under, or to accelerate the maturity or performance of, or to cancel, terminate or modify, any Nicolet Material Contract.",,,o
/html/body/document/type/sequence/filename/description/text/div[511]/font[1],Section 4.16,/html/body/document/type/sequence/filename/description/text/div[511]/font[1],Section 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/div[511]/font[2],Compliance with Environmental Laws,/html/body/document/type/sequence/filename/description/text/div[511]/font[2],Compliance with Environmental Laws,s_sst
/html/body/document/type/sequence/filename/description/text/div[511]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[511]/font[4],Nicolet and each Subsidiary of Nicolet has complied in all material respects with all Environmental Laws applicable to it and its business operations.,,,o
/html/body/document/type/sequence/filename/description/text/div[513]/font[1],Section 4.17,/html/body/document/type/sequence/filename/description/text/div[513]/font[1],Section 4.17,s_ssn
/html/body/document/type/sequence/filename/description/text/div[513]/font[2],Transactions with Affiliates,/html/body/document/type/sequence/filename/description/text/div[513]/font[2],Transactions with Affiliates,s_sst
/html/body/document/type/sequence/filename/description/text/div[513]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[513]/font[4],"Since January 1, 2019, all transactions required to be disclosed by Nicolet pursuant to Item 404 of Regulation S-K promulgated under the Securities Act have been disclosed in the Nicolet SEC Reports. No transaction, or series of related transactions, is currently proposed by Nicolet or any of its Subsidiaries or, to the Knowledge of Nicolet, by any other Person, to which Nicolet or any of its Subsidiaries would be a participant that would be required to be disclosed under Item 404 of Regulation S-K promulgated under the Securities Act if consummated.",,,o
/html/body/document/type/sequence/filename/description/text/div[514]/div/div/font,24,/html/body/document/type/sequence/filename/description/text/div[514]/div/div/font,24,s_n
/html/body/document/type/sequence/filename/description/text/div[517]/font[1],Section 4.18,/html/body/document/type/sequence/filename/description/text/div[517]/font[1],Section 4.18,s_ssn
/html/body/document/type/sequence/filename/description/text/div[517]/font[2],Approval Delays,/html/body/document/type/sequence/filename/description/text/div[517]/font[2],Approval Delays,s_sst
/html/body/document/type/sequence/filename/description/text/div[517]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[517]/font[4],"To the Knowledge of Nicolet, there is no reason why the granting of any of the Requisite Regulatory Approvals would be denied or unduly delayed.  Nicolet Bank is an “eligible bank” (as such term is defined at 12 C.F.R. § 5.3(g)), “well-capitalized” (as such term is defined at 12 C.F.R. § 225.2(r)) and “well managed” (as such term is defined at 12 C.F.R. § 225.2(s)), and the rating of Nicolet Bank under the CRA is no less than “satisfactory.” Nicolet Bank has not been informed that its status as an “eligible bank,” “well-capitalized,” “well managed” or, for CRA purposes, “satisfactory,” will change within one (1) year.",,,o
/html/body/document/type/sequence/filename/description/text/div[519]/font[1],Section 4.19,/html/body/document/type/sequence/filename/description/text/div[519]/font[1],Section 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/div[519]/font[2],Labor Matters,/html/body/document/type/sequence/filename/description/text/div[519]/font[2],Labor Matters,s_sst
/html/body/document/type/sequence/filename/description/text/div[519]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[520]/font,"(a)    There are no collective bargaining agreements or other labor union Contracts applicable to any employees of Nicolet or any of its Subsidiaries. There is no labor dispute, strike, work stoppage or lockout, or, to the Knowledge of Nicolet, threat thereof, by or with respect to any employees of Nicolet or any of its Subsidiaries, and there has been no labor dispute, strike, work stoppage or lockout in the previous three (3) years.  There are no organizational efforts with respect to the formation of a collective bargaining unit presently being made, or to the Knowledge of Nicolet, threatened, involving employees of Nicolet or any of its Subsidiaries. Neither Nicolet nor any of its Subsidiaries has engaged or is engaging in any unfair labor practice. Nicolet and its Subsidiaries are in compliance in all material respects with all applicable Legal Requirements respecting employment and employment practices, terms and conditions of employment, wages, hours of work and occupational safety and health. No Proceeding asserting that Nicolet or any of its Subsidiaries has committed an unfair labor practice (within the meaning of the National Labor Relations Act of 1935) or seeking to compel Nicolet or any of its Subsidiaries to bargain with any labor organization as to wages or conditions of employment is pending or, to the Knowledge of Nicolet, threatened with respect to Nicolet or any of its Subsidiaries before the National Labor Relations Board, the Equal Employment Opportunity Commission or any other Regulatory Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[521]/font,"(b)    Neither Nicolet nor any of its Subsidiaries is a party to, or otherwise bound by, any consent decree with, or citation by, any Regulatory Authority relating to employees or employment practices. None of Nicolet, any of its Subsidiaries or any of its or their executive officers has received within the past three (3) years any written notice of intent by any Regulatory Authority responsible for the enforcement of labor or employment laws to conduct an investigation relating to Nicolet or any of its Subsidiaries and, to the Knowledge of Nicolet, no such investigation is in progress.",,,o
/html/body/document/type/sequence/filename/description/text/div[523]/font,ARTICLE 5,/html/body/document/type/sequence/filename/description/text/div[523]/font,ARTICLE 5,s_sn
/html/body/document/type/sequence/filename/description/text/div[524]/font,THE COMPANY’S COVENANTS,/html/body/document/type/sequence/filename/description/text/div[524]/font,THE COMPANY’S COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/div[527]/font[1],Section 5.1,/html/body/document/type/sequence/filename/description/text/div[527]/font[1],Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/div[527]/font[2],Access and Investigation,/html/body/document/type/sequence/filename/description/text/div[527]/font[2],Access and Investigation,s_sst
/html/body/document/type/sequence/filename/description/text/div[527]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[1],"(a)    Subject to any applicable Legal Requirement, Nicolet and its Representatives shall, at all times during normal business hours and with reasonable advance notice, have such reasonable access to the facilities, operations, records and properties of the Company and each of its Subsidiaries  in accordance with the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[2],Section 5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[3],"as shall be necessary for the purpose of determining the Company’s continued compliance with the terms and conditions of this Agreement and preparing for the integration of Nicolet and the Company following the Effective Time.  Nicolet and its Representatives may, during such period, make or cause to be made such reasonable investigation of the operations, records and properties of the Company and each of its Subsidiaries and of their respective financial and legal conditions as Nicolet shall deem necessary or advisable to familiarize itself with such records, properties and other matters;",,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[5],",",,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[6],however,,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[7],", that such access or investigation shall not interfere materially with the normal operations of the Company or any of its Subsidiaries.  Upon request, the Company and each of its Subsidiaries will furnish Nicolet or its Representatives attorneys’ responses to auditors’ requests for information regarding the Company or such Subsidiary, as the case may be, and such financial and operating data and other information reasonably requested by Nicolet (provided, such disclosure would not result in the waiver by the Company or any of its Subsidiaries of any claim of attorney-client privilege). No investigation by Nicolet or any of its Representatives shall affect the representations and warranties made by the Company in this Agreement.  This",,,o
/html/body/document/type/sequence/filename/description/text/div[528]/font[8],Section 5.1(a),,,o
