xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],", under no circumstances will the Company be permitted or entitled to receive both specific performance of the type contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[12],8.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],and any payment of the Parent Termination Fee.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/b,(h),/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/b,(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/i/font,Non-Recourse,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/i/font,Non-Recourse,s_ssst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],". This Agreement may only be enforced against the named Parties hereto (subject to the terms, conditions and other limitations set forth herein), and (i) all claims or causes of action that may be based upon, arise out of or relate to this Agreement or the negotiation, execution or performance of this Agreement may only be made against the Persons that are expressly identified as the Parties hereto, (ii) except as provided in any Support Agreement, no past, present or future director, manager, officer, employee, incorporator, member general partner, limited partner, equityholder, trustee, Affiliate, agent attorney or other Representative of any party thereto (including any person negotiating or executing this Agreement on behalf of a party thereto) shall have any liability or obligation with respect to this Agreement or any of the other Transaction documents or with respect to any claim or cause of action that may arise out of or relate to this Agreement or any of the other Transaction documents, or the negotiation, execution or performance of this Agreement and (iii) in no event will the Company seek or obtain, nor will it permit any of its Representatives to seek or obtain, nor will any Person be entitled to seek or obtain, any monetary recovery or monetary award against any Parent Related Party (including any",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/font,Non-Recourse,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"Parent Party as defined in the Equity Commitment Letter) with respect to this Agreement, the Equity Commitment Letter or the Limited Guarantee or the Transactions contemplated hereby and thereby (including any breach by the Equity Financing Parties, the",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],65,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],65,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"Guarantors, Parent or Merger Sub), the termination of this Agreement, the failure to consummate the Transactions or any claims or actions under applicable Legal Requirements arising out of any such breach, termination or failure, in each case, except for claims that the Company, Parent or Merger Sub, as applicable, may assert (subject, with respect to the following clauses (B) and (C), in all respects to the limitations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[3],7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[6],7.3(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[9],8.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],and this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u[12],7.3(h),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"): (A) against any Person that is party to, and solely pursuant to the terms and conditions of, the Confidentiality Agreement or any Support Agreement; (B) against Parent, Merger Sub or the Guarantors (without duplication) to the extent expressly provided for in this Agreement, or with respect to the Guarantors, pursuant to the terms and conditions of the Limited Guarantee; and (C) against the equity providers party to the Equity Commitment Letter for specific performance of their obligation to fund their committed portions of the Equity Financing solely in accordance with, and pursuant to the terms and conditions of, the Equity Commitment Letter.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,SECTION 8. ,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,SECTION 8,s_sn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,MISCELLANEOUS PROVISIONS,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,MISCELLANEOUS PROVISIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b[1],8.1.,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b[1],8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b[2],Amendment,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b[2],Amendment,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"Prior to the Effective Time, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[3],5.6(e),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],", this Agreement may be amended with the approval of the respective boards of directors of the Company and Parent at any time. This Agreement may not be amended except by an instrument in writing signed on behalf of each of the Parties.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"Notwithstanding anything to the contrary contained herein, any modification, waiver or termination of",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[1],Sections 5.14,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[2],7.3(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"(solely with respect to the Financing Sources),",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[3],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[4],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[5],8.7,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],or this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[8],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"or the definition of “Financing Sources” (or any other provision of this Agreement to the extent such modification, waiver or termination would modify the substance of such Sections or such definition) that is adverse to any Financing Sources will not be effective without the prior written consent of such Financing Sources. This",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[11],8.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],"will, with respect to the matters referenced herein, supersede any provision of this Agreement to the contrary. The provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5]/u[14],8.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[5],will survive any termination of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b[1],8.2.,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b[1],8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b[2],Waiver,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/b[2],Waiver,s_sst
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],". No failure on the part of any Party to exercise any power, right, privilege or remedy under this Agreement, and no delay on the part of any Party in exercising any power, right, privilege or remedy under this Agreement, shall operate as a waiver of such power, right, privilege or remedy; and no single or partial exercise of any such power, right, privilege or remedy shall preclude any other or further exercise thereof or of any other power, right, privilege or remedy. No Party shall be deemed to have waived any claim arising out of this Agreement, or any power, right, privilege or remedy under this Agreement, unless the waiver of such claim, power, right, privilege or remedy is expressly set forth in a written instrument duly executed and delivered on behalf of such Party; and any such waiver shall not be applicable or have any effect except in the specific instance in which it is given. Notwithstanding anything to the contrary contained herein,",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[1],Sections 5.14,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[2],7.3(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(solely with respect to the Financing Sources),",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[3],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],",",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[4],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],and,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[5],8.7,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],and this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[8],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"(or any other provision of this Agreement to the extent a waiver of such provision would modify the substance of the foregoing) may not be waived, in whole or in part, in a manner adverse to any of the Financing Sources without the prior written consent of the adversely affected Financing Sources.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],66,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[8],66,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[1],8.3.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[1],8.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[2],No Survival of Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b[2],No Survival of Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],". None of the representations and warranties contained in this Agreement, the Company Disclosure Schedule or in any certificate or schedule or other document delivered pursuant to this Agreement shall survive the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b[1],8.4.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b[1],8.4.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b[2],Entire Agreement; Counterparts,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b[2],Entire Agreement; Counterparts,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],". This Agreement and the other agreements, exhibits, annexes and schedules referred to herein constitute the entire agreement and supersede all prior agreements and understandings, both written and oral, among or between any of the Parties, with respect to the subject matter hereof and thereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i[1],"provided, however,",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],that the Confidentiality Agreement shall not be superseded and shall remain in full force and effect;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/i[2],"provided, further, that,",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"if the Effective Time occurs, the Confidentiality Agreement shall automatically terminate and be of no further force and effect. This Agreement may be executed in several counterparts, each of which shall be deemed an original and all of which shall constitute one and the same instrument. The exchange of a fully executed Agreement (in counterparts or otherwise) by PDF shall be sufficient to bind the Parties to the terms and conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b[1],8.5.,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b[1],8.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b[2],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b[2],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"This Agreement and all actions based upon, arising out of or related to, this Agreement, or the Transactions contemplated thereby, shall be governed by, and construed in accordance with, the laws of the State of Delaware, regardless of the laws that might otherwise govern under applicable principles of conflicts of laws thereof. Subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[3],8.5(d),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],", in any action or proceeding based upon, arising out of, or relating to, this Agreement or any of the Transactions: (i) each of the Parties irrevocably and unconditionally consents and submits to the exclusive jurisdiction and venue of the Chancery Court of the State of Delaware and any state appellate court therefrom or, if such court lacks subject matter jurisdiction, the United States District Court sitting in New Castle County in the State of Delaware (it being agreed that the consents to jurisdiction and venue set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[6],8.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"shall not constitute general consents to service of process in the State of Delaware and shall have no effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on any Person other than the Parties hereto); and (ii) each of the Parties irrevocably consents to service of process by first class certified mail, return receipt requested, postage prepaid, to the address at which such Party is to receive notice in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/u[9],8.8,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],. The Parties hereto agree that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by applicable Legal Requirements;,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/i,"provided, however,",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"that nothing in the foregoing shall restrict any Party’s rights to seek any post-judgment relief regarding, or any appeal from, such final trial court judgment. Notwithstanding anything in this Agreement to the contrary, the Parties acknowledge and irrevocably agree (i) that any Legal Proceeding, whether in law or in equity, in contract, in tort or otherwise, involving the Financing Sources arising out of, or relating to, the Merger, the Debt Financing, the Preferred Equity Financing or the performance of services thereunder or related thereto will be subject to the exclusive jurisdiction of any state or federal court sitting in the State of New York in the borough of Manhattan and any appellate court thereof, and each Party submits for itself and its property with respect to any such Legal Proceeding to the exclusive jurisdiction of such court; (ii) not to bring or permit any of their Affiliates to bring or support anyone else in bringing any such Legal Proceeding in any other court; (iii) that service of process, summons,",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],67,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],67,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"notice or document by registered mail addressed to them at their respective addresses provided in any applicable debt commitment letter will be effective service of process against them for any such Legal Proceeding brought in any such court; (iv) to waive and hereby waive, to the fullest extent permitted by law, any objection which any of them may now or hereafter have to the laying of venue of, and the defense of an inconvenient forum to the maintenance of, any such Legal Proceeding in any such court; and (v) any such Legal Proceeding will be governed and construed in accordance with the laws of the State of New York.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"The Parties agree that irreparable damage for which monetary damages, even if available, would not be an adequate remedy, would occur in the event that the Parties hereto do not perform their obligations under the provisions of this Agreement in accordance with its specified terms or otherwise breach such provisions. The Parties acknowledge and agree that, prior to any valid termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[3],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],", subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[6],8.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],", (i) the Parties shall be entitled, in addition to any other remedy to which they are entitled at law or in equity, to an injunction or injunctions, specific performance, or other equitable relief, to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof in the courts described in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[9],8.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"without proof of damages or otherwise, this being in addition to any other remedy to which they are entitled under this Agreement, (ii) the provisions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/u[12],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],": (x) are not intended to and do not adequately compensate for the harm that would result from a breach of this Agreement; and (y) shall not be construed to diminish or otherwise impair in any respect any Party’s right to specific enforcement and (iii) the right of specific performance is an integral part of the Transactions and without that right, neither the Company nor Parent would have entered into this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/b[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"Notwithstanding anything to the contrary in this Agreement, it is explicitly agreed that (i) under no circumstances shall the Company, directly or indirectly, be permitted or entitled to receive both a grant of specific performance that results in the Closing, on the one hand, and the payment of the Parent Termination Fee and/or any amount, if any, as and when due pursuant to the terms hereof, on the other hand; and (ii) the Company shall only have the right to seek an injunction, specific performance or other equitable remedies in connection with enforcing Parent’s obligation to cause the Closing to occur or to cause the Equity Financing to fund if, and only if, (A) all of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[3],6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[6],6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"have been, and continue to be, satisfied (other than those conditions (x) that by their terms are to be satisfied at the Closing, but provided that such conditions would be satisfied if the Closing were to occur on such date and the date on which the Closing would occur if the remedy herein were granted or (y) the failure of which to be satisfied is primarily attributable to or primarily results from a breach by Parent or Merger Sub of its representations, warranties, covenants or agreements hereunder), (B) the Debt Financing and Preferred Equity Financing have been funded in accordance with the terms and conditions thereof or will be funded in accordance with the terms and conditions thereof (excluding any fee amounts, other economic terms, “market flex” or other customary provisions which have been redacted from the Debt Commitment Letter or the Debt Fee Letter) if the Equity Financing is funded, (C) Parent and Merger Sub are required to consummate the Closing in accordance",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[9],1.3,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],", (D) the Company has irrevocably confirmed to Parent in writing that it is ready, willing and able to consummate the Closing if such specific performance is granted pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[12],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],"and the Equity Financing, Debt Financing and Preferred Equity Financing are funded and that the Company shall take such actions that are required of it by this Agreement to consummate the Closing pursuant to the terms of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],The Parties hereto acknowledge and agree that any Party seeking an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement in accordance with this,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3]/u[15],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[3],shall not be required to provide any bond or other security in connection with any such order or injunction.,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[5],68,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/b,(d),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"EACH OF THE PARTIES HERETO IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING BETWEEN THE PARTIES HERETO OR INVOLVING THE FINANCING SOURCES ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE DEBT FINANCING OR THE TRANSACTIONS.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b[1],8.6.,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b[1],8.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b[2],Assignability,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b[2],Assignability,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],". This Agreement shall be binding upon, and shall be enforceable by and inure solely to the benefit of, the Parties hereto and their respective successors and permitted assigns;",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/i[1],"provided, however,",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"that neither this Agreement nor any of the rights hereunder may be assigned (including by way of merger, reorganization or otherwise) without the prior written consent of the other Parties hereto, and any attempted assignment of this Agreement or any of such rights without such consent shall be void and of no effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/i[2],"provided, further, however,",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],that Parent or Merger Sub may assign this Agreement to (a) any of their Affiliates (,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"that such assignment shall not impede or delay the consummation of the Transactions or otherwise impede the rights of the stockholders of the Company under this Agreement) or (b) to any Financing Source pursuant to the terms of the Debt Financing for purposes of creating a security interest herein or otherwise assigning as collateral in respect of the Debt Financing, it being understood that, in each case, such assignment will not (i) affect the obligations of the parties to the Equity Commitment Letter or the Guarantors pursuant to the Limited Guarantee; or (ii) impede or delay the consummation of the Merger or otherwise materially impede the rights of the holders of shares of Company Common Stock and Company Equity Awards pursuant to this Agreement. Subject to the preceding sentence, this Agreement will be binding upon and will inure to the benefit of the Parties and their respective successors and permitted assigns. No assignment by any Party will relieve such Party of any of its obligations hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b[1],8.7.,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b[1],8.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b[2],No Third Party Beneficiaries,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b[2],No Third Party Beneficiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],". Nothing in this Agreement, express or implied, is intended to or shall confer upon any Person (other than the Parties hereto) any right, benefit or remedy of any nature whatsoever under or by reason of this Agreement; except for: (i) if the Closing occurs the right of the Company’s stockholders to receive the Merger Consideration, as applicable; (ii) the provisions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[3],5.6,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],; (iii) the limitations on liability of the Company Related Parties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[6],7.3(c),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],; and (iv) the provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[9],8.7,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[10],Sections 5.14,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[11],7.3(f),,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[12],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[13],8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[14],8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],are intended to benefit and shall be enforceable against all parties to this Agreement by each Financing Source.,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b[1],8.8.,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b[1],8.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b[2],Notices,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b[2],Notices,s_sst
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],". All notices and other communications hereunder shall be in writing and shall be deemed to have been duly delivered and received hereunder (a) one business day after being sent for next business day delivery, fees prepaid, via a reputable international overnight courier service, (b) upon delivery in the case of delivery by hand, (c) if sent by email transmission prior to 6:00 p.m. recipient’s local time, upon transmission (",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],that no “bounce back” or similar message of,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/font[1],non-delivery,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],is received with respect thereto) or (d) if sent by email transmission after 6:00 p.m. recipient’s local time and no “bounce back” or similar message of,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/font[2],non-delivery,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],"is received with respect thereto, the business day following the date of transmission; provided that in each case the notice or other communication is sent to the physical address or email address set forth beneath the name of such Party below (or to such other physical address or email address as such Party shall have specified in a written notice given to the other Parties):",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,/html/body/document/type/sequence/filename/description/text/center[73]/div/p[6],69,s_n
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[1],"if to Parent or Merger Sub (or following the Effective Time, the Company):",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[2],"c/o Clearlake Capital Group, L.P.",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[3],"233 Wilshire Boulevard, Suite 800",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4],Fax: (310),,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[4]/font,400-8801,,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[5],"Attention: Behdad Eghbali, Founder and Managing Partner",,,o
/html/body/document/type/sequence/filename/description/text/center[74]/div/p[6],Email: behdad@clearlake.com,,,o
