xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],(c),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5]/u,Withholding,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5]/u,Withholding,s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],". AB and the AB Subsidiaries have at all times withheld and paid all material amounts of Tax required to have been withheld and paid in connection with amounts paid or owing to any Employee, independent contractor, creditor, customer, shareholder or other party, and complied in all material respects with all information reporting and backup withholding provisions of applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],(d),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],(d),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/u,Liens,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/u,Liens,s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],. There are no Liens for Taxes upon the assets of AB or any AB Subsidiary other than for current Taxes not yet due and payable or for Taxes that are being contested in good faith by appropriate proceedings and for which adequate reserves in accordance with GAAP have been made in the AB Financial Statements.,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],(e),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],(e),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/u[1],Tax Deficiencies and Audits,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/u[1],Tax Deficiencies and Audits,s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],". No deficiency for any amount of income or other Taxes which has been proposed, asserted or assessed in writing by any taxing authority against AB or any AB Subsidiary remains unpaid. There are no waivers or extensions of any statute of limitations currently in effect with respect to Taxes of AB or any AB Subsidiary. There are no audits, suits, proceedings, investigations, claims, examinations or other administrative or judicial proceedings ongoing or pending with respect to any income or other Taxes of AB or any of its AB Subsidiaries of which AB has Knowledge.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/u[2],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/u[4],3.1.7(e),,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],"lists all U.S. federal, state, local and",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7]/font,non-U.S. annual,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[7],"income Tax Returns filed with respect to AB or any AB Subsidiary for taxable periods ended on or after January 1, 2016, indicates which of those Tax Returns have been audited, and indicates which of those Tax Returns currently are the subject of audit.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8],(f),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8],(f),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8]/u,Tax Jurisdictions,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8]/u,Tax Jurisdictions,s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[8],". No written claim by any taxing authority in a jurisdiction in which neither AB nor any AB Subsidiary files or has filed Tax Returns has been received by AB or any AB Subsidiary since January 1, 2017, asserting that AB or any AB Subsidiary is or may be subject to Tax in that jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9],(g),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9],(g),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9]/u,Tax Rulings,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9]/u,Tax Rulings,s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9],". None of AB or any AB Subsidiary have requested or are the subject of or bound by any private letter ruling, technical advice memorandum or similar ruling or memorandum with any taxing authority with respect to any Taxes, nor is any such request outstanding.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10],(h),/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10],(h),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10]/u,"Consolidated Groups, Transferee Liability and Tax Agreements",/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10]/u,"Consolidated Groups, Transferee Liability and Tax Agreements",s_sssst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10],". None of AB or any AB Subsidiary (i) have been a member of a group filing Tax Returns on a consolidated, combined, unitary or",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[12],-21-,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[12],-21-,s_n
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"similar basis (except for a group including solely AB and its AB Subsidiaries), (ii) have any liability for Taxes of any Person (other than AB or any AB Subsidiary) under Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1]/font,Section 1.1502-6,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"(or any comparable provision of local, state or foreign Law), as a transferee or successor, or by contract (excluding commercial agreements entered into in the ordinary course of business the primary purpose of which does not relate to Taxes), or (iii) are a party to, bound by or has any liability under any Tax sharing, allocation or indemnification agreement or arrangement (except for such agreements or arrangements solely between AB and/or any AB Subsidiary and except for commercial agreements entered into in the ordinary course of business the primary purpose of which does not relate to Taxes).",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/u,Post-Closing Tax Items,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/u,Post-Closing Tax Items,s_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],". AB and the AB Subsidiaries will not be required to include any item of income in, or exclude any item of deduction from, taxable income for any taxable period (or portion thereof) ending after the date of Closing as a result of any (i) material change in method of accounting for a taxable period ending on or prior to the Effective Date made prior to the Closing, (ii) “closing agreement” as described in IRC Section 7121 (or any corresponding or similar provision of state, local or foreign income Tax Law) executed on or prior to the date of Closing, (iii) material installment sale or open transaction disposition made on or prior to the date of Closing, (iv) material prepaid amount received on or prior to the date of Closing, (v) election under IRC Section 108(i), (vi) inclusion under Code Section 965(a), or (vii) election under Code Section 965(h) or (i).",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],(j),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],(j),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u,Ownership Changes,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3]/u,Ownership Changes,s_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],". Without regard to this Agreement, none of AB or any AB Subsidiary have undergone an “ownership change” within the meaning of IRC Section 382 at any time since January 1, 2017.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],(k),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],(k),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[1],U.S.,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[1],U.S.,b_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[3],Real Property Holding Corporation,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u[3],Real Property Holding Corporation,e_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4],. None of AB or any AB Subsidiary have been a United States real property holding corporation (as defined in IRC Section 897(c)(2)) during the applicable period specified in IRC Section 897(c)(1)(A).,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],(l),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],(l),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/u[1],IRC Section,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/u[1],IRC Section,b_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/u[3],355,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/u[3],355,e_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],". None of AB, the Bank or any other AB Subsidiary have been a “distributing corporation” or a “controlled corporation” in connection with a distribution described in IRC Section 355.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],(m),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],(m),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/u,Listed Transactions,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/u,Listed Transactions,s_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],". None of AB, the Bank, or any other AB Subsidiary have been a party to, or a promoter of, a “listed transaction” within the meaning of IRC Section 6707A(c)(2) and Treasury",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6]/font,Regulations 1.6011-4(b)(2),,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[6],"at any time since January 1, 2017.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],(n),/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],(n),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7]/u[1],IRC Section,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7]/u[1],IRC Section,b_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7]/u[3],280G,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7]/u[3],280G,e_sssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],. Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7]/u[4],Schedule 3.1.7(n),,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],", none of AB or any AB Subsidiary have made any payments, are obligated to make any payments or are a party to any agreement that could obligate AB or any AB Subsidiary to make any payments that are not deductible under IRC Section 280G.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8],3.1.8,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8],3.1.8,s_sssn
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8]/u,Regulatory Matters,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8]/u,Regulatory Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[9],"(a) Since January 1, 2018, to the Knowledge of AB, AB and each AB Subsidiary have complied in all material respects with, and are not in default or violation in any material respect of, (i) any applicable Laws, including without limitation all Laws related to data protection or privacy, the USA PATRIOT Act, the Bank Secrecy Act, the Equal Credit Opportunity Act and Regulation B, the Fair Housing Act, the Community Reinvestment Act, the Fair Credit Reporting Act, the Truth in Lending Act and Regulation Z, the Home Mortgage Disclosure Act, the Fair Debt Collection Practices Act, the Electronic Fund Transfer Act, the Dodd-Frank Wall Street Reform and Consumer Protection Act, any regulations promulgated by the Consumer Financial Protection Bureau, the Real Estate Settlement Procedures Act and Regulation X and any other Laws or regulations relating to bank secrecy, discriminatory lending, financing or leasing practices, money laundering prevention, and all requirements relating to the origination, sale and servicing of mortgage and consumer loans and (ii) any posted or internal privacy policies relating to data protection or privacy, including without limitation,",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[11],-22-,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[11],-22-,s_n
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],"the protection of personal information, and AB has no Knowledge of, nor has it received since January 1, 2018, written notice of, any defaults or violations of any applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2],"(b) None of AB or any AB Subsidiary are a party to any cease and desist order, written agreement, or memorandum of understanding with, or a party to any commitment letter or similar undertaking to, or are subject to any order or directive by, or are a recipient of any extraordinary supervisory letter from, or have adopted any board resolutions that continue to be effective on or after the Execution Date at the request of, federal or state regulatory authorities, nor have any of them been advised by such authorities that they are contemplating issuing or requesting any such order, agreement, memorandum or similar document or undertaking.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],"(c) Each of AB and the AB Subsidiaries has, to the Knowledge of AB, administered all accounts for which it acts as a fiduciary, including accounts for which they serve as a trustee, agent, custodian, personal representative, guardian, conservator or investment advisor, materially in accordance with the terms of the governing documents and applicable Law. None of AB, any AB Subsidiary, or any director, officer, or employee of AB or any AB Subsidiary have, to the Knowledge of AB, committed any material breach of trust or fiduciary duty with respect to any such fiduciary account, and the accountings for each such fiduciary account accurately reflect in all material respects the assets of such fiduciary account.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"(d) None of AB or any AB Subsidiary, nor, to the Knowledge of AB, any of their respective directors, officers, employees, agents, or any other persons acting on their behalf, (i) have violated the Foreign Corrupt Practices Act, 15 U.S.C.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4]/font,Sections 78dd-1,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],"et seq., as amended, or any other similar applicable foreign, federal or state legal requirement, (ii) have made or provided, or caused to be made or provided, directly or indirectly, any payment or thing of value to a foreign official, foreign political party, candidate for office or any other person while knowing or having a reasonable belief that the person will pay or offer to pay the foreign official, party or candidate, for the purpose of influencing a decision, inducing an official to violate their lawful duty, securing an improper advantage, or inducing a foreign official to use their influence to affect a governmental decision, (iii) have paid, accepted or received any unlawful contributions, payments, expenditures or gifts, (iv) have violated or operated in noncompliance with any export restrictions, money laundering Law, anti-terrorism Law or regulation, anti-boycott regulations or embargo regulations, or (v) are currently subject to any United States sanctions administered by the Office of Foreign Assets Control of the United States Treasury Department.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],(e) To the extent that either AB or the Bank has originated or otherwise participated in any program or benefit created or modified by the,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5]/font,Covid-19,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"Relief Acts, including but not limited to the PPP, it has done so in good faith and in material compliance with all Laws governing such program, including but not limited to all regulations and guidance issued by the SBA with the respect to loans originated pursuant to or in association with the PPP. To the extent that either AB or the Bank has originated or otherwise participated in the PPP, it has done so in good faith and in material compliance with all applicable Laws in effect at the time.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],3.1.9,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],3.1.9,s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u,Material Contracts,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/u,Material Contracts,s_ssst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"(a) Except for arrangements which may be made after the date and in accordance with the terms of this Agreement, Leases or any Plans or Compensation Plans, none of AB or any AB Subsidiary are bound by any Material Contract that has not been set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u[3],3.1.9(a),,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],". For purposes of this Agreement, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u[4],Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],"” is a contract, agreement, or arrangement to which AB or the Bank is a party that:",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],(i) contains a,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/font[1],non-compete,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],or client or customer,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/font[2],non-solicit,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],"requirement or any other provisions that materially restricts the conduct of, or the manner of conducting, any line of business of AB or any AB Subsidiary;",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],(ii) obligates AB or any AB Subsidiary to conduct business with any third party on an exclusive basis;,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],-23-,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],-23-,s_n
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],"(iii) grants any right of first refusal, right of first offer or similar right with respect to any material assets, rights, or Properties of AB or any AB Subsidiary;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(iv) limits the payment of dividends by AB or any AB Subsidiary;,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],"(v) relates to a joint venture, partnership, limited liability company agreement or other similar agreement or arrangement with any third party, or to the formation, creation or operation, management or control of any partnership or joint venture with any third parties;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],(vi) provides for payments to be made by AB or any AB Subsidiary upon a change in control thereof;,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],"(vii) provides for an ongoing obligation of indemnification by AB or any AB Subsidiary of any Person, except for contracts entered into in the ordinary course of business providing for customary and immaterial indemnification;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"(viii) is a consulting agreement or data processing, software programming or licensing contract involving the payment of more than $100,000 per annum (other than any such contracts which are terminable by AB or any AB Subsidiary on 30 days or less notice without any required payment or other conditions, other than the condition of notice);",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[7],"(ix) involves capital expenditures in excess of $100,000 per project or series of related projects, or $250,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],"(x) is a contract, agreement, or arrangement to which any Affiliate, officer, director, employee or consultant of AB or any AB Subsidiary is a party or beneficiary (except with respect to loans to, or deposit or asset management accounts of, directors, officers and employees entered into in the ordinary course of business and in material accordance with all applicable regulatory requirements with respect to it);",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[9],"(xi) would prevent, materially delay or materially impede AB’s ability to consummate the Merger or the other transactions contemplated hereby;",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[10],"(xii) contains a put, call or similar right pursuant to which AB or any AB Subsidiary could be required to purchase or sell, as applicable, any equity interests of any Person or assets; or",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[11],(xiii) is otherwise not entered into in the ordinary course of the business of AB or any AB Subsidiary or is to be performed after the Execution Date and is material to the operations of AB or any AB Subsidiary or to AB’s financial condition or results of operations on a consolidated basis.,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12],"(b) (i) Each Material Contract is a valid and legally binding agreement of AB or any AB Subsidiary, as applicable, and, to the Knowledge of AB, the counterparty or counterparties thereto, is enforceable in accordance with its terms (except as may be limited by the General Enforceability Exceptions) and is in full force and effect; (ii) AB or an AB Subsidiary have duly performed all material obligations required to be performed by it prior to the date hereof under each Material Contract; (iii) none of AB or an AB Subsidiary and, to the Knowledge of AB, any counterparty or counterparties, are in breach of any material provision of any Material Contract; and (iv) to the Knowledge of AB and except as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12]/u[3],3.1.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12],", no event or condition exists that constitutes, after notice or lapse of time or both, will constitute, a material breach, violation or default on the part of AB or an AB Subsidiary under any such Material Contract or provide any party thereto with the right to terminate such Material Contract.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12]/u[4],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12]/u[6],3.1.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[12],"sets forth a true and complete list of all Material Contracts pursuant to which consents, notices or waivers are required, in each case, prior to the performance by AB of this Agreement and the consummation of the Merger, the Bank Merger and the other transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[14],-24-,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[14],-24-,s_n
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],3.1.10,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],3.1.10,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/u,Compliance,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/u,Compliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],". Each of AB and the AB Subsidiaries has at all times since January 1, 2018, been in compliance with all applicable Laws and had all material permits, licenses, certificates of authority, orders, and approvals of, and has made all filings, applications, and registrations with, federal, state, local, and foreign governmental or regulatory bodies that are required in order to permit AB and each AB Subsidiary to carry on their respective businesses as they are presently conducted, except where the failure to do so has not and would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB. All such material permits, licenses, certificates of authority, orders and approvals are in full force and effect, and, to the Knowledge of AB, no suspension or cancellation of any of them is threatened.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],3.1.11,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],3.1.11,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,Litigation,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,Litigation,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],". No material litigation, arbitration, proceeding or controversy before any Governmental Authority is pending on behalf of AB, the Bank (other than routine foreclosure proceedings), or any other AB Subsidiary, and there is no material pending litigation, arbitration, claim, action, proceeding or, to the Knowledge of AB, investigation against AB, the Bank, or any other AB Subsidiary and, to the Knowledge of AB, no such litigation, arbitration, claim, action, investigation or proceeding has been threatened or is contemplated.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],3.1.12,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],3.1.12,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/u,No Material Adverse Effect,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/u,No Material Adverse Effect,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],". Since December 31, 2020, (a) AB and the AB Subsidiaries have conducted their respective businesses only in the ordinary course of business, and (b) there has been no event that has had or would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],3.1.13,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],3.1.13,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,Asset Classification,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,Asset Classification,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],(a),,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[3],3.1.13,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],"sets forth a list, accurate and complete, as of December 31, 2020, and as of March 31, 2021, except as otherwise expressly noted, and separated by category of classification or criticism (“",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[4],Asset Classification,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],"”), of the aggregate amounts of loans (including loans originated pursuant to or in association with the PPP), extensions of credit and other assets of AB and the Bank that have been criticized or classified by any internal audit conducted by AB and/or the Bank, taking into account any assets that have been criticized or classified by any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],"(b) No amounts of the Bank’s loans, extensions of credit or other assets that have been classified by the Bank, in each case consistent with GAAP or applicable regulatory requirements, as “Other Assets Especially Mentioned,” “Substandard,” “Doubtful,” “Loss,” as of December 31, 2020, or as of March 31, 2021, are excluded from the amounts disclosed in the Asset Classification, other than amounts of loans, extensions of credit or other assets that were paid off or charged off by AB or the Bank before the Execution Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],3.1.14,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],3.1.14,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[1],Insurance,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[1],Insurance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],". AB and the Bank have taken all requisite action (including the making of claims and the giving of notices) under their respective directors’ and officers’ liability insurance policy or policies in order to preserve all material rights under such policies with respect to all matters known to any of them (other than matters arising in connection with, and the transactions contemplated by, this Agreement).",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[2],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u[4],3.1.14,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],"lists all insurance policies maintained by AB and the AB Subsidiaries within the prior five years, including, without limitation, all directors’ and officers’ liability and employee fiduciary policies.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],3.1.15,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],3.1.15,s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8]/u,Labor Matters,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8]/u,Labor Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[9],"(a) None of AB or any AB Subsidiary are a party to, or is bound by, any collective bargaining agreement, contract, or other agreement or understanding with a labor union or labor organization. Neither AB nor any AB Subsidiary is the subject of any material proceeding: (i) asserting that it has committed an unfair labor practice or (ii) seeking to compel it to bargain with any labor organization as to wages or conditions of employment. No strike involving AB or any AB Subsidiary is pending or, to the Knowledge of AB, threatened. AB has no Knowledge of any activity involving any Employees seeking to certify a collective bargaining unit or engaging in any other organizational activity.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[11],-25-,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[11],-25-,s_n
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],"(b) AB has made available to GBCI all material personnel manuals, handbooks, or policies, rules or procedures applicable to Employees and the terms of their employment. Each of AB and its AB Subsidiaries are and since January 1, 2018, have been in compliance in all material respects with all applicable Laws respecting hiring and employment, including but not limited to, discrimination or harassment in employment, retaliation, reasonable accommodation, terms and conditions of employment, termination of employment, wages, overtime classification, hours, leaves of absence, occupational safety and health, employee whistle-blowing, immigration, employee privacy, employment practices and classification of employees, consultants and independent contractors, in each case, except any noncompliance which would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on AB. Other than as listed on",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[3],3.1.15,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],", no Employee has a written contract or agreement that prohibits such person from being dismissed immediately and without prior notice to such Employee and without liability to AB or any AB Subsidiary (other than for salary or wages for time worked and benefits earned prior to the date of such termination). AB has provided to GBCI a true and complete list of all independent contractors and consultants to AB or an AB Subsidiary, including such contractor or consultant’s name, date of commencement, and rate of compensation payable, and all such consultants can be terminated immediately and without prior notice to the consultant.",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],3.1.16,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],3.1.16,s_sssn
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Employee Benefits,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Employee Benefits,s_ssst
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],(a) AB has no ERISA Affiliates (other than the Bank).,,,o
