xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[528]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[528]/font[2],"declare, set aside for payment or pay any dividend or make any other distribution (whether in           cash, stock or other assets or any combination thereof), on any shares of Company Capital Stock or other Equity Securities in any Company Entity or otherwise make any payments to any holder of Equity Securities therein in its capacity as such,           except for dividends and distributions by a direct or indirect wholly owned Company Subsidiary to the Company or another direct or indirect wholly owned Company Subsidiary (and other than pursuant to the cashless exercise of Company Options, or           the forfeiture of, or withholding of Taxes with respect to, Company RSAs, Company Director RSAs, Company Options, Company RSUs, Company PSUs or Company PCUs in connection with any taxable event related to such awards, in each case, in accordance           with the terms of the applicable Company Stock Plan);",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[530]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[530]/font[2],"(1) (A) incur or otherwise acquire, or           modify in any material respect the terms of, any Indebtedness for borrowed money, (B) assume, guarantee or endorse or otherwise become responsible for any such Indebtedness of any other Person or (C) issue or sell any debt securities or calls,           options, warrants, or other rights to acquire any debt securities in any Company Entity, except (x) inter-company Indebtedness solely among the Company and wholly owned Company Subsidiaries or (y)(I) letters of credit, bank guarantees, security           or performance bonds or similar credit support instruments and (II) overdraft facilities or cash management programs, in the case of each of the foregoing clauses (y)(I) and (y)(II), issued, made or entered into in the Ordinary Course of           Business; (2) make any loans, advances or capital contributions to any other Person (except for a wholly owned Company Subsidiary); or (3) redeem, repurchase, prepay, defease or cancel any Indebtedness for borrowed money (other than Indebtedness           for borrowed money between or among wholly owned Company Subsidiaries);",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[532]/div[1]/font,38,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[532]/div[1]/font,38,s_n
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[533]/font[1],(vi),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[533]/font[2],"sell, assign, transfer, lease, license, mortgage, pledge, create or incur any Lien (except for any Permitted Lien) on,           otherwise encumber, allow to lapse or otherwise dispose of, any material asset, license, operation, right, product line, business or interest, and including any Equity Security and any Company Material Intellectual Property, except for (1)           dispositions of assets or the lapse of rights no longer used, (2) related to Intellectual Property, (I) nonexclusive licenses granted in the Ordinary Course of Business or (II) the natural expiration of registrations therefor, or (3) dispositions           solely among the Company Entities;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[1],(vii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[2],"(1) merge or consolidate with any Person, (2) acquire any Equity           Securities in, or otherwise invest in, any Person (or any business thereof) (except for a wholly owned Company Subsidiary), by purchase of stock, securities or assets, or by merger, consolidation or contributions to capital, from any other Person           (except for such transactions among the Company Entities), except for acquisitions of Equity Securities in the Ordinary Course of Business under the Company’s investment portfolio consistent with the Company treasury’s investment policy in effect           as of the date hereof or (3) except in the Ordinary Course of Business, acquire any assets (other than Equity Securities, which are addressed by the foregoing clause (2)) from any Person (except for a wholly owned Company Subsidiary), except           that, in the case of the foregoing clauses (2) and (3), for acquisitions or investments having a value or purchase price not in excess of $5,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[2]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[535]/font[2],", that no such acquisitions shall reasonably           be expected to prevent, materially impair or materially delay the satisfaction of any condition to the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[537]/font[1],(viii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[537]/font[2],"make or authorize any payment of, or commitment for, capital expenditures in excess of           $5,000,000 above the capital expenditures budgeted for and reflected in the Company’s capital expenditure projections for 2021 in",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[537]/font[2]/u,Section 5.1(b)(viii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[537]/font[2],of the Company Disclosure Schedule;,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[1],(ix),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],"(1) enter into, materially modify or           terminate (excluding terminations upon expiration of the term thereof in accordance with the terms thereof) any Contract that is or would be (if in effect as of the date hereof) a Company Material Contract (except in the Ordinary Course of           Business or as otherwise required or permitted under this Agreement);",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],that in no event shall any Company Entity be permitted to enter into any Contract that would be a Company Material Contract contemplated by,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[2],Section             3.14(a)(iv),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[3],Section 3.14(a)(v),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],(except as permitted in,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[4],Section 5.1(b)(v)(2),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],"),",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[5],Section 3.14(a)(vi),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],(except as permitted in,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[6],Section 5.1(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],"),",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[7],Section 3.14(a)(vii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],(except as permitted in,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[8],Section             5.1(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],"),",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[9],Section 3.14(a)(xii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],and,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[10],Section 3.14(a)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],(except as permitted in,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2]/u[11],Section 5.1(b)(vii),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[539]/font[2],"), or waive, release or assign any material rights or claims thereunder;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[1],(x),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[2],"except as required by the terms of any Company Benefit Plan in effect           as of the date hereof, as otherwise contemplated by this Agreement or as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[2]/u[1],Section 5.1(b)(x),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[2],"of the Company Disclosure Schedule, (1) grant any equity or equity-based award or increase the compensation or benefits provided to           any Company Service Provider, (2) grant or provide any severance or termination payments or benefits to any Company Service Provider other than the payment of severance amounts or benefits in the Ordinary Course of Business pursuant to the terms           of a Company Benefit Plan set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[2]/u[2],Section 3.9(a),,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[541]/font[2],"of the Company Disclosure Schedule and subject to the execution and nonrevocation of a release of claims in favor of the Company Entities, (3) accelerate the time of payment or vesting           of, or the lapsing of restrictions related to, or fund or otherwise secure the payment of, any compensation or benefits (including any equity or equity-based awards) to any Company Service Provider, (4) establish, adopt, enter into, terminate or           amend any material Company Benefit Plan or any Company Employment and Severance Arrangement or establish, adopt or enter into any material plan, agreement, program, policy, trust, fund or other arrangement that would be a Company Benefit Plan if           it were in existence as of the date hereof (other than changes to Company Benefit Plans made in the Ordinary Course of Business that do not materially increase the cost to the Company), or (5) hire or terminate (unless for cause) any individual           with a base pay or fees in excess of $250,000;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[543]/div[1]/font,39,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[543]/div[1]/font,39,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[1]/font[1],(xi),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[1]/font[2],"(1) adopt, enter into, modify, amend or terminate any collective bargaining agreement or similar agreement,           or (2) recognize or certify any labor union or group of employees of any Company Entity as the bargaining representative for any employees of any Company Entity;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[3]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[3]/font[2],"settle any dispute or Action brought by a Provider           for payments or processing of claims for medical services, except for (1) settlements of disputes (other than Actions) in the Ordinary Course of Business on commercially reasonable terms and (2) settlements of Actions involving only monetary           payments where the amount paid in settlement is less than $500,000 individually;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[2],"settle or compromise, or waive any right related to, any Action brought against a Company Entity, except for           any Action (other than any Action relating to Taxes or as provided in",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[2]/u[1],Section 5.1(b)(xii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[2],") involving only the payment of money damages of less than $1,000,000, individually, or $5,000,000, in the aggregate, in excess of the amount, if           any, expressly accrued for such Action by any Company Entity as of the date hereof (",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[5]/font[2],"that, for the avoidance of doubt, no such settlement or compromise shall impose any injunction, equitable or other relief, remedy, limitation or           Liability (including any business restriction, reporting requirement or monitoring oversight) on any Company Entity);",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[7]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[7]/font[2],"except as required by GAAP or Applicable SAP (or any interpretation of the foregoing), by applicable Law or           by any Governmental Authority with jurisdiction over the business of the applicable Company Entity, as applicable, make any material change in financial accounting methods, principles or practices used by any Company Entity;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[9]/font[1],(xv),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[9]/font[2],"authorize or adopt, or publicly propose, a plan or agreement of complete or partial liquidation or           dissolution of any Company Entity;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[11]/font[1],(xvi),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[11]/font[2],"except as otherwise required by applicable Law or the MCC Transaction Agreement, (1) make or change any           material Tax election, (2) file any material amended Tax Return, (3) change any material Tax accounting method, (4) settle, compromise or surrender any material Action relating to Taxes, in excess of the amount of accrued reserves on the Company           SEC Financial Statements related to such matter, (5) consent to any extension or waiver of any limitation period related to any material claim or assessment for Taxes, (6) surrender any material claim for a refund of Taxes or (7) file any           material Tax Return in a manner, or reflecting a position, materially inconsistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[13]/font[1],(xvii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[13]/font[2],"terminate, cancel, surrender, suspend, allow to expire, fail to renew, abrogate, obtain or materially amend           or modify (1) any license or certificate of authority to conduct business as an insurance company or health maintenance organization issued by the applicable insurance or health regulatory Governmental Authority or (2) any other material Permit,           solely in respect of this clause (2), in a manner material and adverse to the Company Entities, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[15]/div[1]/font,40,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[15]/div[1]/font,40,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[16]/font[1],(xviii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[16]/font[2],"make any material change in investment, hedging, underwriting or claims administration principles or           practices or in methodologies for estimating and providing for medical costs and other liabilities, except, to the extent applicable, for any such change required by a change in applicable Law, GAAP or Applicable SAP;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[18]/font[1],(xix),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[18]/font[2],"reduce in any material respect the budget or scope of           the Company Entities’ program for, or otherwise reduce in any material respect the resources or efforts specifically dedicated by the Company Entities to, the maintenance and improvement of their respective Medicare star ratings;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[18]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[20]/font[1],(xx),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[20]/font[2],"agree, resolve, authorize or commit to take any action prohibited by this",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[20]/font[2]/u,Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[20]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2],Without limiting,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2]/u[1],Section 5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2]/u[2],Section 5.1(b),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2],", nothing in           this",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2]/u[3],Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[22]/font[2],"shall give Parent the right to control or direct the operations of any Company Entity prior to the Effective Time. Prior to the Effective Time, the Company shall exercise, consistent with and subject to the terms and           conditions of this Agreement, complete control and supervision of its operations.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[24]/font[1],Section 5.2,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[24]/font[1],Section 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[24]/font[2]/u,Conduct of Parent Business Prior to Effective Time; Merger Sub Approval,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[24]/font[2]/u,Conduct of Parent Business Prior to Effective Time; Merger Sub Approval,s_sst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[24]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[27]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[27]/font[2],"Parent shall not, and shall cause its Subsidiaries not to, directly or indirectly (whether by merger,           consolidation or otherwise), acquire, purchase, lease or license (or agree to acquire, purchase, lease or license) any business, corporation, partnership, association or other business division or part thereof, or any securities or collection of           assets, if doing so would reasonably be expected to prevent the Merger or the other transactions contemplated hereby from occurring prior to the Outside Date (as it may be extended under",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[27]/font[2]/u,Section 7.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[27]/font[2],).,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[29]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[29]/font[2],"Immediately following the execution and delivery of this Agreement by the Parties, Parent, as sole           stockholder of Merger Sub, shall adopt this Agreement and approve the Merger, in accordance with the DGCL, by written consent.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[31]/font[1],Section 5.3,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[31]/font[1],Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[31]/font[2]/u[1],Preparation             of the Proxy Statement; Information Supplied; Company Stockholders Meeting,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[31]/font[2]/u[1],Preparation             of the Proxy Statement; Information Supplied; Company Stockhol,s_sst
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[31]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[33]/div[1]/font,41,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[33]/div[1]/font,41,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2],"As promptly as reasonably practicable after the date hereof, (i) the Company shall commence a broker search under Section 14a-13 under the Exchange Act related to setting a record date for the Company Stockholders Meeting           and (ii) the Company shall prepare, with reasonable, good-faith cooperation with Parent, the proxy statement relating to the Company Stockholder Approval (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2]/u[1],Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2],"”). The Company shall cause the Proxy Statement to comply as to           form in all material respects with the Exchange Act, the Securities Act and any other applicable Law. Unless the Company Board has made a Company Change of Recommendation as permitted by",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2]/u[2],Section 5.4(e),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2]/u[3],Section 5.4(f),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2],", the Proxy           Statement shall include the Company Recommendation. Parent shall (1) furnish to the Company all information regarding Parent and its Affiliates that is required to be set forth in the Proxy Statement pursuant to the Exchange Act and other           applicable Laws, (2) provide the Company assistance and cooperation as may be reasonably requested by the Company in connection with the preparation of information to be included therein and (3) otherwise reasonably cooperate with and assist the           Company in the preparation of the Proxy Statement and the resolution of any comments received from the SEC. Each of Parent and the Company shall cause none of the information supplied or to be supplied by or on behalf of it for inclusion or           incorporation by reference in the Proxy Statement to, at the date it or any amendment or supplement is mailed to the Company Stockholders and at the time of the Company Stockholders Meeting, contain any untrue statement of a material fact or omit           to state a material fact necessary to make the statements therein, in the light of the circumstances in which they are made, not misleading;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[34]/font[2],"that Parent and the Company shall not have any Liability to each other for any portion           of such information to the extent it expressly relates to the other Party, its controlled Affiliates or any of its Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2],"The Company shall file the Proxy Statement in           preliminary form with the SEC as soon as reasonably practicable after the date hereof, and the Company shall use reasonable best efforts to cause such filing to occur no later than thirty (30) days after the date hereof;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2],"that,           prior to filing the Proxy Statement in preliminary or definitive form or mailing the Proxy Statement to the Company Stockholders, the Company shall provide Parent and its counsel a reasonable opportunity to review and comment on the Proxy           Statement, and the Company shall consider in good faith and incorporate, in the Company’s discretion following such good faith consideration, the reasonable comments thereon of Parent and its counsel. The Company shall promptly (i) notify Parent           in writing of the receipt of any comments from the SEC related to, or any request from the SEC for amendments or supplements to, the Proxy Statement and (ii) provide Parent with a copy of any substantive correspondence received from the SEC           related to the Proxy Statement. The Company shall use reasonable best efforts (1) to respond promptly to, any comment from the SEC related to, or any request from the SEC for amendments or supplements to, the Proxy Statement;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2],"that the Company shall provide Parent and its counsel with a reasonable opportunity to review and comment on any response to any such SEC comment or request and consider in good faith and incorporate, in the Company’s discretion following such           good faith consideration, the reasonable comments thereon of Parent and its counsel, and (2) to cause the SEC to advise the Company as promptly as reasonably practicable that the SEC has no further comments on the Proxy Statement or that the           Company may commence mailing the Proxy Statement. The Company shall not, and shall cause its Representatives not to, agree to participate in any substantive meeting or conference (including by telephone) with the SEC, or any member of the staff           thereof, related to the Proxy Statement unless it consults with Parent in advance and, to the extent permitted by the SEC, allows Parent and its counsel to participate therein. The Company shall notify Parent of the time that the SEC advises that           it has no further comments on the Proxy Statement or that the Company may commence mailing the Proxy Statement (such time, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2]/u[3],Proxy Statement Clearance Time,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[36]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[38]/div[1]/font,42,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[38]/div[1]/font,42,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],"As soon as reasonably practicable after the date hereof and in           accordance with applicable Law and the Company’s Constituent Documents,",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],"as applicable, in consultation with Parent, the Company shall duly set a record date, which shall be no later than ten (10) days after the Proxy           Statement Clearance Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2]/u[1],Company Record Date,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],"”), for a special meeting of the Company Stockholders for the purpose of seeking the Company Stockholder Approval (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2]/u[2],Company Stockholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],"”), file the Proxy Statement in           definitive form with the SEC and mail the Proxy Statement to the Company Stockholders entitled to vote at the Company Stockholders Meeting, duly call and give notice of the Company Stockholders Meeting and, as promptly as reasonably practicable           after the Company Record Date, duly convene and hold the Company Stockholders Meeting. The Company shall not delay convening, or postpone or adjourn, the Company Stockholders Meeting without the prior written consent of Parent (unless required by           Law);",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2]/u[4],however,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[39]/font[2],", that:",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[41]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[41]/font[2],the Company may postpone or adjourn the Company Stockholders Meeting:,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[43]/font[1],(1),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[43]/font[2],"after consultation with Parent, (A) due to the absence of a quorum or (B) to solicit additional proxies if,           at the time of such postponement or adjournment, the Company has not received proxies representing a sufficient number of shares of Company Common Stock for the Company Stockholder Approval to be received at the Company Stockholders Meeting,           whether or not a quorum is present; or",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[45]/font[1],(2),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[45]/font[2],"after consultation with Parent, to allow reasonable additional time for (A) the filing and mailing of any           supplemental or amended disclosure that the Company Board has determined in good faith after consultation with outside legal counsel is reasonably likely to be required by applicable Law and (B) for such supplemental or amended disclosure to be           disseminated in a manner suitable under applicable Law and reviewed by the Company Stockholders prior to the Company Stockholders Meeting;",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[47]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[47]/font[2],the Company shall postpone or adjourn the Company Stockholders Meeting a single time at Parent’s direction           for a period of up to ten (10) Business Days if (1) the Company delivers a Company Recommendation Change Notice under,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[47]/font[2]/u,Section 5.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[47]/font[2],within five (5) Business Days before the then-scheduled date of the Company Stockholders Meeting and (2)           Parent requests such a postponement or adjournment in writing; and,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[49]/div[1]/font,43,/html/body/document/type/sequence/filename/description/text/div[2]/div/div[49]/div[1]/font,43,s_n
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[50]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[50]/font[2],"without the prior written consent of Parent, a proposal to adopt this Agreement (including any matters of           procedure and matters required by applicable Law to be voted on by the Company Stockholders in connection with the adoption of this Agreement), a proposal for an advisory vote on certain compensation payable to executive officers of the Company           in connection with the Merger and a proposal to approve the adjournment of the Company Stockholders Meeting, if necessary or appropriate, for the purpose of soliciting additional votes for the adoption hereof shall be the only proposals to be           voted on at the Company Stockholders Meeting.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[2],If the Company Board has not made a Company Change of Recommendation as permitted by,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[2]/u[1],Section 5.4(e),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[2],or,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[2]/u[2],Section 5.4(f),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[52]/font[2],", the Company shall use reasonable best efforts to (i) solicit from the Company Stockholders entitled to vote on the Company Stockholder Approval proxies in favor of the adoption hereof (including any matters of procedure           or required by applicable Law in connection with the adoption hereof) and any proposal on an advisory vote on certain compensation payable to executive officers of the Company in connection with the Merger or to approve the adjournment of the           Company Stockholders Meeting, if necessary or appropriate, for the purpose of soliciting additional votes for the adoption hereof and (ii) take all other actions reasonably necessary or advisable to obtain the Company Stockholder Approval.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[54]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[54]/font[2],"If, at any time prior to the Effective Time, Parent or the Company discovers any information relating to           Parent or the Company or any of their respective Affiliates that should be disclosed in an amendment or supplement to the Proxy Statement so that either such document would not include any misstatement of a material fact or omit to state any           material fact necessary to make the statements therein, in the light of the circumstances under which they are made, not misleading, the Party that discovers such information shall promptly notify the other Party and the Company shall promptly           prepare (with Parent’s reasonable assistance and cooperation) an appropriate amendment or supplement describing such information and file such amendment or supplement with the SEC and, to the extent required by applicable Law, disseminate it to           the Company Stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[2],"Notwithstanding (i) any Company Change of Recommendation, (ii) the public proposal or announcement or other           submission to the Company or any of its Representatives of an Alternative Acquisition Proposal or (iii) anything herein to the contrary, unless this Agreement is terminated under",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[2]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[2],", the Company’s respective obligations under           this",,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[2]/u[2],Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/div/div[56]/font[2],"shall continue in full force and effect, subject to the express exceptions under this",,,o
