xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[4],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],shall limit the right of any party hereto to terminate this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[7],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],in accordance with the terms thereof. Each of Parent and the Company shall use all reasonable best efforts to take such action as may be required to cause the expiration of the notice periods under the HSR Act or other applicable Antitrust Laws or other applicable FDI Laws with respect to the Transactions as promptly as possible after the execution of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],"(e) Notwithstanding anything to the contrary set forth in this Agreement, the Parent Parties shall, and shall cause their Subsidiaries to, take any and all actions required to obtain all required approvals under the HSR Act and other applicable Antitrust Laws and applicable FDI Laws and the Parent Parties shall, and shall cause their Subsidiaries to, become subject to, consent to, or offer or agree to, or otherwise take any action with respect",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],48,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],48,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"to, any requirement, condition, limitation, contract or Order to (i) sell, license, assign, transfer, divest, hold separate or otherwise dispose of any assets, business or portion of business of the Company, the Surviving Corporation, the Parent Parties or any of their respective Affiliates, (ii) conduct, restrict, operate, invest or otherwise change the assets, business or portion of business of the Company, the Surviving Corporation, the Parent Parties or any of their respective Affiliates in any manner or (iii) impose any restriction, requirement or limitation on the operation of the business or portion of the business of the Company, the Surviving Corporation, the Parent Parties or any of their respective Affiliates (excluding for purposes of clauses (i) – (iii) any of the assets set forth on Section 6.3(e) of the Parent Disclosure Letter) (any of the foregoing a “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[1],Remedy Action,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"”); provided, however, that notwithstanding anything to the contrary in this Agreement: (x) no Parent Party nor any of their respective Subsidiaries shall be required to take or agree to take (and, without the prior written consent of Parent, none of the Company nor any of its Subsidiaries or Joint Ventures (subject to Section",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[3],6.19,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],") will take or agree to take) any action (including any Remedy Action) that, individually or in the aggregate with all other actions (including any Remedy Actions) pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[6],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"would or would reasonably be expected to result in or be a Burdensome Condition and (y) if requested by Parent, the Company will become subject to, consent to, or offer or agree to, or otherwise take any action (including any Remedy Action) with respect to, any such requirement, condition, limitation, understanding, agreement or Order so long as such requirement, condition, limitation, understanding, agreement or Order is only binding on the Company in the event the Closing occurs. To assist Parent in complying with its obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[9],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],", the Company shall, and shall cause its Subsidiaries to, provide to Parent such cooperation as may be reasonably requested by Parent. For the purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[10],Burdensome Condition,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"” means the executing or carrying out, consenting to or to offer to or to agree to, or otherwise take any action (including any Remedy Action) with respect to, any requirement, condition, limitation, understanding, agreement (including consent decrees and undertakings) in respect of, in anticipation of or pursuant to any action contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[13],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"that, individually or in the aggregate with all other such actions pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[16],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],", would reasonably be expected to result in a material adverse effect on the business, financial condition or operations of Parent and its Subsidiaries, taken as a whole, after giving effect to the Transaction (including, for the avoidance of doubt, the Company and its Subsidiaries and Joint Ventures).",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],Section 6.4,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],Section 6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Notification of Certain Matters,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Notification of Certain Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],". Subject to applicable Law, the Company shall give prompt notice to the Parent Parties, and the Parent Parties shall give prompt notice to the Company of (a) the occurrence or",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font[1],non-occurrence,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],of any event whose occurrence or,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font[2],non-occurrence,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"would be reasonably likely to cause any condition to the Merger to be unsatisfied and (b) any material failure of the Company or any Parent Party, as the case may be, or any Representative of the Company or Parent Party, as applicable, to comply with or satisfy any covenant or agreement to be complied with or satisfied by it under this Agreement; provided, however, that the delivery of any notice pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[4],6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],shall not limit or otherwise affect the remedies available under this Agreement to the party receiving such notice. The Company shall promptly notify Parent of any written notice from any Person alleging that the consent of such Person in connection with a Material Contract is or may be required in connection with the Transactions.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],Section 6.5,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],Section 6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u,Access; Confidentiality,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u,Access; Confidentiality,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],". Subject to the Confidentiality Agreement and applicable Law relating to the sharing of information, the Company agrees to provide, and shall cause its Subsidiaries to provide, Parent and its Representatives, from time to time prior to the earlier of the Effective Time or the termination of this Agreement, reasonable access during normal business hours to (i) the Company’s and its Subsidiaries’ respective properties, books, Contracts, commitments, personnel and records and (ii) such other information as Parent shall reasonably request with respect to the Company and its Subsidiaries and their respective businesses, financial condition and operations, in each case, to the extent related to consummation of the Transactions or the ownership or operation of the respective businesses of the Company and its Subsidiaries from and after the Closing, provided that the foregoing shall not require the Company (a) to permit any inspection, or to disclose any information, that in the reasonable judgment of the Company, after consultation with legal counsel, would (i) result in the disclosure of any Trade Secrets of the Company or any of its Subsidiaries or third parties, (ii) result in the disclosure of competitively sensitive sales and marketing information of third parties or violate any of its obligations with respect to confidentiality if the Company shall have used reasonable best efforts to",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],49,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],49,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"obtain the consent of such third party to such inspection or disclosure or (iii) cause competitive harm to the Company if the Transactions are not consummated, (b) to disclose any privileged information of the Company or any of its Subsidiaries, or (c) except as otherwise contemplated by this Agreement, provide any information regarding the Company or any of its Subsidiaries or Joint Ventures in any format other than as it exists, or otherwise to manipulate or reconfigure any data regarding the Company’s or its Subsidiaries’ business, assets, financial performance or conditions or operations if the foregoing cannot be done without undue effort by, or an unreasonable dedication of resources or personnel of, the Company and its Subsidiaries. If the Company seeks to withhold information from the Parent Parties for any reason permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],", the Company and the Parent Parties shall cooperate to implement appropriate and mutually agreeable measures to permit the disclosure of such information in a manner to remove the basis for the objection, including by arrangement of appropriate clean room procedures, redaction or entry into a customary joint defense agreement with respect to any information to be so provided. Notwithstanding anything to the contrary in this Agreement, the Company may satisfy its obligations set forth above by electronic means if physical access is not reasonably feasible or would not be permitted under applicable Law or as a result of",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/font[1],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],or any,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],Measures. No investigation or information provided pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[6],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"shall affect or be deemed to modify any representation or warranty made by the Company, Parent or Merger Sub herein. All information provided shall be governed by the terms of the Confidentiality Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 6.6,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],Section 6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],Publicity,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],Publicity,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],". The initial press release regarding the Merger shall be a joint press release. Thereafter neither the Company nor the Parent Parties shall issue or cause the publication of any press release or other public announcement with respect to this Agreement or the Transactions without the prior consultation and consent of the other party (with such consultation to include giving the other party the opportunity to review and comment on such press release or other announcement), except (a) to the extent required by Law or (b) required by any listing agreement with or rules of any applicable national securities exchange, trading market or listing authority, or as may be requested by a Governmental Entity; provided, however, that the Company shall not be required by this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[4],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"to provide any such review or comment to the Parent Parties in connection with the receipt and existence of a Company Takeover Proposal, a Company Adverse Recommendation Change or a Change of Recommendation and matters related thereto. Notwithstanding anything to the contrary set forth in this Agreement, a party may, without consultation with, or the consent of the other party, issue one or more press releases or public statements that are consistent with prior press releases issued or public statements made in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[7],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"or any communication plan or strategy previously agreed to by Parent and the Company. For the avoidance of doubt, nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[10],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],shall prevent Parent or the Company from issuing any press release or making any public statement in the ordinary course that does not relate specifically to this Agreement or the transactions contemplated hereby.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],Section 6.7,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],Section 6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Indemnification; Directors,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Indemnification; Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[4],’,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[5],Insurance,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[5],Insurance,e_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],"(a) From and after the Effective Time through the sixth anniversary of the date on which the Effective Time occurs, Parent shall, and shall cause the Surviving Corporation to, indemnify and hold harmless each present and former director or officer of the Company and its Subsidiaries, or any other Person that is or was serving at the request of the Company as a director, officer, employee or agent of another corporation or of a partnership, joint venture, trust or other enterprise, including service with respect to employee benefit plans maintained or sponsored by the Company, together with such person’s heirs, executors or administrators, (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,Indemnified Party,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],"”) with respect to all claims, liabilities, losses, damages, judgments, fines, penalties, costs (including amounts paid in settlement or compromise) and expenses (including reasonable fees and expenses of legal counsel) incurred in connection with any claim, suit, action, proceeding or investigation (whether civil, criminal, administrative or investigative), whenever asserted, based on or arising out of, in whole or in part, (i) the fact that an Indemnified Party was a director, officer, employee or agent of the Company or any of its Subsidiaries (including in connection with serving at the request of the Company or any such Subsidiary as a director, officer, employee, agent, trustee or fiduciary of another Person) or (ii) acts or omissions by such Indemnified Party in the Indemnified Party’s capacity as a director or officer of the Company or a Subsidiary of the Company or taken at the request of the Company or any of its Subsidiaries, in each case under (i) or (ii), at, or",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],50,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],50,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"at any time prior to, the Effective Time (including any Action relating in whole or in part to the Merger or the enforcement of this provision or any other indemnification or advancement right of any Indemnified Party), to the fullest extent permitted or required by applicable Law or that the Company would have been required under its certificate of incorporation or",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/font[1],by-laws,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"in effect on the date of this Agreement (and made available to the Parent Parties), to indemnify such Indemnified Party. In addition, from the Effective Time until six years from the Effective Time, Parent will, and will cause the Surviving Corporation to, advance any expenses (including reasonable fees and expenses of legal counsel) of any Indemnified Party under this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],(including in connection with enforcing the indemnity and other obligations referred to in this,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[6],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],) as incurred to the fullest extent that the Company would have been required under its certificate of incorporation or,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/font[2],"by-laws,",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"in each case, as in effect on the date of this Agreement, provided that the individual to whom expenses are advanced provides an undertaking to repay such advances if it shall be determined that such person is not entitled to be indemnified pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[9],6.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"(b) From and after the Effective Time, the Surviving Corporation will assume all obligations of the Company and any of its Subsidiaries in respect of rights of exculpation, indemnification and advancement of expenses for acts or omissions occurring at or prior to the Effective Time, whether asserted or claimed prior to, at or after the Effective Time, existing in favor of the Indemnified Parties as provided in the respective constituent documents of the Company or any of its Subsidiaries or in any written Contract described on the Company Disclosure Letter or filed as an exhibit to any document filed with the SEC; provided, however, that all rights to indemnification in respect of any Action pending or asserted or any claim made in accordance with the applicable provisions thereof will continue until the disposition of such Action or resolution of such claim. Without limiting the foregoing, Parent, from and after the Effective Time until six years from the Effective Time, will cause, unless otherwise required by Law, the certificate of incorporation and",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/font,by-laws,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"or similar organizational documents of the Surviving Corporation to contain provisions no less favorable to the Indemnified Parties with respect to limitation of liabilities of directors and officers and indemnification than are set forth as of the date of this Agreement in the Company’s constituent documents, which provisions will not be amended, repealed or otherwise modified in a manner that would adversely affect the rights thereunder of the Indemnified Parties.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(c) For a period of six years from the Effective Time, Parent will either cause to be maintained in effect the current policies of directors’ and officers’ liability insurance and fiduciary liability insurance maintained by the Company and its Subsidiaries, or provide substitute policies or purchase or cause the Surviving Corporation to purchase, a “tail policy” with reputable insurers, in each case of at least the same coverage and scope, and in amounts, and containing terms and conditions, that are no less favorable to such individuals than such policy in effect on the date hereof, with respect to matters arising on or before the Effective Time covering without limitation the Merger and the other transactions contemplated hereby; provided, however, that after the Effective Time, Parent will not be required to pay annual premiums in excess of 300% of the last annual premium paid by the Company prior to the date hereof in respect of the coverage required to be obtained pursuant hereto, but in such case will purchase as much coverage as reasonably practicable for such amount; and provided further, that if the Surviving Corporation purchases a “tail policy” and the same coverage costs on an annual basis more than 300% of such last annual premium, the Surviving Corporation will purchase the maximum amount of coverage that can be obtained for 300% of such last annual premium. The Company may prior to the Effective Time purchase a",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/font,six-year,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"prepaid “tail policy” on terms and conditions providing substantially equivalent benefits as the current policies of directors’ and officers’ liability insurance maintained by the Company and its Subsidiaries with respect to matters existing or occurring prior to the Effective Time, covering without limitation the Merger and the transactions contemplated hereby; provided, however, that the Company shall not pay an aggregate amount for such policy in excess of 450% of the current aggregate annual premium paid by the Company for the existing policy, and the Company shall reasonably consult with Parent regarding the purchase of such “tail policy” prior to the purchase of such “tail policy”. If such prepaid “tail policy” has been obtained by the Company, it will be deemed to satisfy all obligations to obtain insurance pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[3],6.7(c),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"and the Surviving Corporation will use its reasonable best efforts to cause such policy to be maintained in full force and effect, for its full term, and to honor all of its obligations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],51,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],51,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(d) The provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"will survive the consummation of the Merger and expressly are intended to benefit, and are enforceable by, each Indemnified Party, and his or her heirs and his or her representatives, and are in addition to, and not in substitution for, any other rights to indemnification or contribution that any such individual may have under the Company’s constituent documents, by Contract or otherwise. The obligations of Parent and the Surviving Corporation under this",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[6],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],may not be terminated or modified in such a manner as to adversely affect the rights of any Indemnified Party to whom this,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[9],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],applies unless (i) such termination or modification is required by applicable Law or (ii) the affected Indemnified Party shall have consented in writing to such termination or modification (it being expressly agreed that the Indemnified Parties to whom this,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[12],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],applies will be third party beneficiaries of this,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u[15],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],).,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(e) In the event Parent, the Surviving Corporation or any of their respective successors or assigns (i) consolidates with or merges into any other Person and is not the continuing or surviving corporation or entity in such consolidation or merger or (ii) transfers all or substantially all of its properties and assets to any Person, then, and in either such case, proper provision will be made so that the successors and assigns of Parent or the Surviving Corporation, as the case may be, assume the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[3],6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Section 6.8,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],Section 6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Parent and Company Compliance,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u,Parent and Company Compliance,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],". Whenever this Agreement requires a Subsidiary of Parent to take any action, such requirement shall be deemed to include an undertaking on the part of Parent to cause such Subsidiary to take such action. Whenever this Agreement requires a Subsidiary of the Company to take any action, such requirement shall be deemed to include an undertaking on the part of the Company to cause such Subsidiary to take such action and, after the Effective Time, on the part of the Surviving Corporation to cause such Subsidiary to take such action.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],Section 6.9,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],Section 6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,Employee Matters,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,Employee Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(a) From the Effective Time until the first anniversary of the Closing Date, Parent shall provide, or shall cause to be provided, to each employee of the Company and its Subsidiaries whose terms and conditions of employment were not, and do not become, subject to a Company Labor Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[1],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[1]/font,Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[1],Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"”) (i) cash compensation (excluding equity and long-term incentive awards) that is no less favorable, in the aggregate, than the cash compensation (excluding equity and long-term incentive awards) provided to each such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/font[1],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"Employee immediately before the Effective Time, (ii) equity and long-term incentive award opportunities that are no less favorable, in the aggregate, than the equity and long-term incentive award opportunities provided by Parent to its similarly situated employees, (iii) benefits (excluding severance benefits and equity and long-term incentive awards) that are no less favorable, in the aggregate, than either the benefits (excluding severance benefits and equity and long-term incentive awards) provided to each such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/font[2],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"Employee immediately before the Effective Time or such benefits (excluding severance benefits and equity and long-term incentive awards) provided by Parent to its similarly situated employees, as determined by Parent, and (iv) severance benefits upon a termination without cause and subject to a release of claims that are no less favorable, in the aggregate, than the severance benefits provided to each such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/font[3],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"Employee immediately before the Effective Time (which, for the avoidance of doubt, shall be the Merger Severance Plan (as defined in",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[4],6.9(d),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],of the Company Disclosure Letter) for any such Company,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/font[4],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"Employees who are eligible to participate in such plan, as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[7],6.9(d),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],of the Company Disclosure Letter). As to each employee of the Company and its Subsidiaries whose terms and conditions of employment were subject to a Company Labor Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/u[8],Company Union Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"”), the Parent shall cause the Surviving Corporation to comply with the terms and conditions of each applicable Company Labor Agreement, in a manner consistent with applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"(b) From and after the Closing, Parent shall cause the Company and its Subsidiaries to honor all compensation and benefit plans, programs, policies, practices or agreements maintained or sponsored by the Company or any of its Subsidiaries, or to which the Company or any of its Subsidiaries is a party, as such plans, programs, policies, practices or agreements are in effect on the date hereof (it being understood that this",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[3],6.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],"shall not be deemed to prohibit Parent or its affiliates from amending, modifying, replacing or terminating such arrangements in accordance with their terms).",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],52,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],52,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"(c) For purposes of vesting, eligibility to participate and benefit accrual (other than for purposes of benefit accruals under any pension plan sponsored by Parent or its Subsidiaries (other than the Company and its Subsidiaries)) under the employee benefit plans of Parent and its Subsidiaries providing benefits to any Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[1],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],Employees after the Effective Time (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[1],New Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"”), each Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[2],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee shall be credited with his or her years of service with the Company and its Subsidiaries or predecessors before the Effective Time, to the same extent as such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[3],Non-Union,,,o
