xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4],(h),,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4],"Nothing in this Agreement shall confer upon any employee, director or consultant of KTYB or any of the KTYB Subsidiaries or affiliates any right to continue in the employ or service of SYBT, KTYB, or any Subsidiary or affiliate thereof, or shall interfere with or restrict in any way the rights of KTYB, SYBT or any Subsidiary or affiliate thereof to discharge or terminate the services of any employee, director or consultant of KTYB or any of the KTYB Subsidiaries or affiliates at any time for any reason whatsoever, with or without cause (subject to the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4]/u[1],Sections 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4]/u[2],5.2,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4],"of this Agreement).  Nothing in this Agreement shall be deemed to (i) establish, amend, or modify any KTYB Benefit Plan, SYBT Benefit Plan or any other benefit or employment plan, program, agreement or arrangement, or (ii) alter or limit the ability of SYBT or any of the SYBT Subsidiaries or affiliates to amend, modify or terminate any particular KTYB Benefit Plan, SYBT Benefit Plan or any other benefit or employment plan, program, agreement or arrangement after the Effective Time.  Without limiting the generality of",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4]/u[3],Section 8.11,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[4],", nothing in this Agreement, express or implied, is intended to or shall confer upon any person, including, without limitation, any current or former employee, director or consultant of KTYB or any of the KTYB Subsidiaries or affiliates, any right, benefit or remedy of any nature whatsoever under or by reason of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[5],(i),,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[5],"KTYB will, or will cause the appropriate KTYB Subsidiary (as applicable) to, unilaterally take action prior to Closing to terminate the right under its major illness sick leave program for employees to be paid the cash value of a part of any unused leave in the event of a termination of employment that occurs after a designated retirement age, and will pay all amounts for which retirement-eligible employees are vested at the date of Closing within the time required under Treas. Reg. Section 1.409A-3(j)(4)(ix).",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[1],Section,/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[2],5.9,/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[2],5.9,e_ssn
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[3],Indemnification; Directors’ and Officers’ Insurance,/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6]/b[3],Indemnification; Directors’ and Officers’ Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[7],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[7],"For a period of six years from and after the Effective Time, SYBT shall indemnify and hold harmless, to the fullest extent permitted by applicable law, each present and former director and officer of KTYB and the KTYB Subsidiaries (in each case, when acting in such capacity) (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[7]/b,KTYB Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[7],"”) against any costs or expenses (including reasonable attorneys’ fees), judgments, fines, losses, damages or liabilities incurred in connection with any threatened or actual claim, action, suit, proceeding or investigation, whether civil, criminal, administrative or investigative, whether arising before or after the Effective Time, arising in whole or in part out of, or pertaining to, the fact that the person is or was a director or officer of KTYB or any of the KTYB Subsidiaries or is or was serving at the",,,o
/html/body/document/type/sequence/filename/description/text/div[43]/div/p[7],"request of KTYB or any of the KTYB Subsidiaries as a director or officer of another person and pertaining to matters, acts or omissions existing or occurring at or prior to the Effective Time, including matters, acts or omissions occurring in connection with the approval of this Agreement and the transactions",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[1],contemplated by this Agreement; and SYBT shall also advance expenses as incurred by such KTYB Indemnified Party to the fullest extent permitted by applicable law;,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[1],"that the KTYB Indemnified Party to whom expenses are advanced provides an undertaking to repay such advances if it is ultimately determined that such KTYB Indemnified Party is not entitled to indemnification.  SYBT shall reasonably cooperate with the KTYB Indemnified Party, and KTYB Indemnified Party shall reasonably cooperate with SYBT, in the defense of any claim, action, suit, proceeding or investigation contemplated by this",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[1]/u[2],Section 5.10(a),,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2],SYBT will obtain at or prior to the Effective Time a six-year “tail” policy (a “,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2]/b[1],Tail Policy,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2],”) under KTYB’s existing policies of directors’ and officers’ liability insurance (“,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2]/b[2],D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2],"”) providing coverage with respect to claims against the present and former officers and directors of KTYB or any of the KTYB Subsidiaries arising from facts or events which occurred at or before the Effective Time (including the transactions contemplated by this Agreement) if and to the extent that the Tail Policy may be obtained for an amount that, in the aggregate, does not exceed an amount in excess of 300% of the current annual premium paid as of the date hereof by KTYB for D&O Insurance (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2]/b[3],Premium Cap,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[2],"”) (and if the premiums for the Tail Policy would at any time exceed the Premium Cap, then SYBT shall cause to be maintained policies of insurance which, in SYBT’s good faith determination, provide the maximum coverage available at an annual premium equal to the Premium Cap).  SYBT shall maintain the Tail Policy in full force and effect and continue to honor its obligations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3],The obligations of SYBT and KTYB under this,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3]/u[1],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3],shall not be terminated or modified after the Effective Time in a manner so as to adversely affect any KTYB Indemnified Party or any other person entitled to the benefit of this,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3]/u[2],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[3],without the prior written consent of the affected KTYB Indemnified Party or affected person.,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4],The provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4]/u[1],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4],"shall survive the Effective Time and are intended to be for the benefit of, and shall be enforceable by, each KTYB Indemnified Party and his or her heirs and representatives.  If SYBT or any of its successors or assigns consolidates with or merges into any other entity and is not the continuing or surviving entity of the consolidation or merger, transfers all or substantially all of its assets or deposits to any other entity or engages in any similar transaction, then in each case to the extent the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4]/u[2],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4],"are not otherwise transferred and assumed by the successors and assigns by operation of law or otherwise, SYBT will cause proper provision to be made so that the successors and assigns of SYBT expressly assume the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4]/u[3],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[2],5.1,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[2],5.1,e_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[3],Additional Agreements,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5]/b[3],Additional Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[5],".  In case at any time after the Effective Time any further action is necessary or desirable to carry out the purposes of this Agreement or to vest SYBT or the Surviving Corporation with full title to all properties, assets, rights, approvals, immunities and franchises of any of the parties to the Merger or the Bank Merger, the proper officers and directors of each party to this Agreement and their respective Subsidiaries shall take all such necessary action as may be reasonably requested by SYBT.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[1],Section,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[2],5.11,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[2],5.11,e_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[3],Dividends,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6]/b[3],Dividends,s_sst
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[6],".  After the date of this Agreement, each of SYBT and KTYB shall coordinate with the other regarding the declaration of any dividends in respect of SYBT Common Stock and KTYB Common Stock and the record dates and payment dates relating thereto, it being the intention of the parties hereto that holders of KTYB Common Stock shall not receive two dividends, or fail to receive one dividend, in any quarter with respect to their shares of KTYB Common Stock and any shares of SYBT Common Stock any holder receives in exchange therefor in the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[1],Section,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[2],5.12,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[2],5.12,e_ssn
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[3],Advice of Changes; Disclosure Supplements,/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7]/b[3],Advice of Changes; Disclosure Supplements,s_sst
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],SYBT and KTYB (for purposes of this,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[1],Section 5.12,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],", the “",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/b,Notifying Party,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],"”) shall each promptly advise the other party of any change or event (i) that has had or is reasonably likely to have a Material Adverse Effect on the Notifying Party or (ii) which the Notifying Party believes would or would be reasonably likely to cause or constitute a material breach of any of the Notifying Party’s representations, warranties or covenants contained herein that reasonably could be expected to give rise, either individually or in the aggregate, to the failure of a condition set forth in, if SYBT is the Notifying Party,",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[2],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],or,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[3],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],", or if KTYB is the Notifying Party,",,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[4],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],or,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[5],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],;,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],that any failure to give notice in accordance with the foregoing with respect to any breach shall not be deemed to constitute a violation of this,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[7],Section 5.12,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],or the failure of any condition set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[8],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],or,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8]/u[9],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/div[44]/div/p[8],"to be satisfied, or otherwise constitute a breach of this Agreement by the party failing to",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[1],"give such notice, in each case unless the underlying breach would independently result in a failure of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[1]/u[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[1]/u[2],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[1],to be satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[2],"KTYB and SYBT shall each promptly supplement, amend and update, upon the occurrence of any change prior to the Effective Time, and as of the Effective Time, the KTYB Disclosure Schedule and the SYBT Disclosure Schedule (as applicable) with respect to any matters or events hereafter arising which, if in existence or having occurred as of the date of this Agreement, would have been required to be set forth or described in the KTYB Disclosure Schedule or the SYBT Disclosure Schedule (as applicable) or this Agreement and including, without limitation, any fact which, if existing or known as of the date hereof, would have made any of the representations or warranties of KTYB or SYBT (as applicable) contained herein materially incorrect, untrue or misleading.  No supplement, amendment or update to the KTYB Disclosure Schedule or SYBT Disclosure Schedule (as applicable) shall (i) cure any breach of a representation or warranty existing as of the date of this Agreement or any breach of a covenant in this Agreement after the execution of this Agreement; or (ii) affect a party's rights with respect to termination under Article VII of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[1],Section 5.1,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[1],Section 5.1,b_ssn
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[2],3,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[2],3,e_ssn
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[3],SYBT Board of Directors,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3]/b[3],SYBT Board of Directors,s_sst
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[3],"It is the intent of SYBT to identify two members of the KTYB Board of Directors as of the date of this Agreement to be added as members of the SYBT Board of Directors and SY Bank Board of Directors after the Effective Time, at SYBT’s discretion and subject to SYBT’s and SY Bank’s corporate governance practices and policies and applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[1],Section,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[2],5.14,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[2],5.14,e_ssn
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[3],No Solicitation; Change of Recommendation,/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4]/b[3],No Solicitation; Change of Recommendation,s_sst
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],"KTYB agrees that, except as expressly permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5]/u[1],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],", from and after the date hereof until the Effective Time or, if earlier, the termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5]/u[2],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],", neither it nor any of the KTYB Subsidiaries shall, and that it shall use its reasonable best efforts to cause its and their officers, directors, agents, advisors and representatives (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5]/b,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],"”) not to, directly or indirectly: (i) initiate, solicit, knowingly encourage or knowingly facilitate inquiries or proposals with respect to any Acquisition Proposal, (ii) engage or participate in any negotiations with any person concerning any Acquisition Proposal, or (iii) provide any confidential or nonpublic information or data to, or have or participate in any discussions with, any person relating to any Acquisition Proposal, except to notify a person that has made or, to the knowledge of KTYB, is making any inquiries with respect to, or is considering making, an Acquisition Proposal, of the existence of the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5]/u[3],Section 5.14(a),,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],"; (iv) approve, endorse, recommend, execute or enter into any agreement, letter of intent or contract with respect to an Acquisition Proposal or otherwise relating to or that is intended to or would reasonably be expected to lead to an Acquisition Proposal (other than a confidentiality agreement which expressly permits KTYB to comply with its obligations pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5]/u[4],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[5],"and that contains provisions no less favorable or protective than as set forth in the Non-Disclosure Agreement) or enter into any agreement, arrangement or understanding requiring it to abandon, terminate or fail to consummate the Merger or any other transactions contemplated by this Agreement; (v) submit any Acquisition Proposal or any matter related thereto to the vote of the shareholders of KTYB other than this Agreement and the transactions contemplated hereby; or (vi) otherwise knowingly facilitate any effort or attempt to make an Acquisition Proposal.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[6],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[6],"As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[6]/b,Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[6],"” shall mean, other than the transactions contemplated by this Agreement, any offer, proposal or inquiry relating to, or any third party indication of interest in, (i) any acquisition or purchase, direct or indirect, of 20% or more of the consolidated assets of KTYB and the KTYB Subsidiaries or 20% or more of any class of equity or voting securities of KTYB or the KTYB Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of KTYB, (ii) any tender offer (including a self-tender offer) or exchange offer that, if consummated, would result in the applicable third party beneficially owning 20% or more of any class of equity or voting securities of KTYB or the KTYB Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of KTYB, or (iii) a merger, consolidation, share exchange, business combination, reorganization, recapitalization, liquidation, dissolution or other similar transaction involving KTYB or the KTYB Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of KTYB.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[7],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[45]/div/p[7],"Nothing contained in this Agreement shall prevent KTYB or its Board of Directors (or a duly authorized committee thereof) from (i) complying with Rules 14d-9 and 14e-2 under the Exchange Act or Item 1012(a) of Regulation M-A with respect to an Acquisition Proposal, (ii) making any legally required disclosure to",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[1],"KTYB’s shareholders if the Board of Directors (or a duly authorized committee thereof) determines in good faith (after consultation with KTYB’s outside legal counsel) that the failure to make such disclosure would be reasonably likely to be inconsistent with its fiduciary duties under applicable law, (iii) in response to an Acquisition Proposal, informing the person making the Acquisition Proposal of the existence of this",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[1]/u[1],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[1],", or (iv) making any “stop, look and listen” communication to the KTYB’s shareholders pursuant to Rule 14d-9(f) under the Exchange Act (or any similar permitted or required communication to the shareholders of KTYB);",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[1],that such Rules will in no way eliminate or modify the effect that any action pursuant to such Rules would otherwise have under this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[2],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[2],"KTYB agrees that it shall immediately, and shall instruct its Representatives to immediately, cease and cause to be terminated any and all existing activities, discussions or negotiations with any parties conducted heretofore with respect to any Acquisition Proposal.  KTYB agrees that it shall take the necessary steps to inform promptly the individuals or entities referred to in the immediately preceding sentence of the obligations undertaken in this",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[2]/u,Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[2],and in the Non-Disclosure Agreement.  KTYB also agrees that is shall promptly request each person that has heretofore executed a confidentiality agreement in connection with its consideration of acquiring KTYB or any of the KTYB Subsidiaries to return or destroy all confidential information heretofore furnished to such person by or on behalf of it or any of its subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[3],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[3],"KTYB agrees that it shall promptly (and, in any event, within 24 hours of receiving the relevant information) notify SYBT if any inquiries, proposals or offers with respect to an Acquisition Proposal are received by, any such information is requested from, or any such discussions or negotiation are sought to be initiated or continued with, KTYB or any of its Representatives, indicating, in connection with such notice, the name of such person, and the material terms and conditions of any proposals or offers (including, if applicable, complete and unredacted copies of any written requests, proposals or offers, including proposed agreements) and thereafter shall keep SYBT informed, on a current basis (and, in any event, no later than 24 hours after the occurrence of any material changes, developments, discussions or negotiations), of the status and terms of any such proposals or offers (including any amendments thereto) and the status of any such discussions or negotiations, including any change in KTYB’s intentions as previously notified.",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],"Notwithstanding anything in the foregoing to the contrary, prior to the time, but not after, the Requisite KTYB Vote is obtained, KTYB may (i) provide information in response to a request therefor by a person who has made an unsolicited",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/i[1],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],"written Acquisition Proposal that did not result from any breach by KTYB, the KTYB Subsidiaries or any of their Representatives of this",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/u[1],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],", providing for the acquisition of more than 20% of the assets (on a consolidated basis) or total voting power of the equity securities of KTYB if KTYB receives from the person so requesting such information an executed confidentiality agreement on terms not less restrictive to the other party than those contained in the Non-Disclosure Agreement and which expressly permits KTYB to comply with its obligations pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/u[2],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],"; and promptly discloses (and, if applicable, provide copies of) any such information to SYBT to the extent not previously provided to SYBT; (ii) engage or participate in any discussions or negotiations with any person who has made such an unsolicited",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/i[2],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],written Acquisition Proposal as described in clause (i) of this,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/u[3],Section 5.14(f),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],above; or (iii) after having complied with,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/u[4],Section 5.14(h),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],", approve, recommend, or otherwise declare advisable or propose to approve, recommend or declare advisable (publicly or otherwise) an Acquisition Proposal as described in clause (i) of this",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/u[5],Section 5.14(f),,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],", if and only to the extent that, (x) prior to taking any action described in clause (i), (ii) or (iii) above, the Board of Directors of KTYB (or a duly authorized committee thereof) determines in good faith after consultation with outside legal counsel that such action is necessary in order for such directors to comply with the directors’ fiduciary duties under applicable law, and (y) in each such case referred to in clause (i) or (ii) above, the Board of Directors of KTYB (or a duly authorized committee thereof) has determined in good faith based on the information then available and after consultation with KTYB’s outside legal counsel and financial advisors that such Acquisition Proposal either constitutes a Superior Proposal or is reasonably likely to result in a Superior Proposal; and (z) in the case referred to in clause (iii) above, the Board of Directors of KTYB (or a duly authorized committee thereof) determines in good faith (after consultation with its financial advisors and outside legal counsel) that such Acquisition Proposal is a Superior Proposal.  As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/b,Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],” means an unsolicited,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4]/i[3],bona fide,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/div/p[4],"written Acquisition Proposal involving more than 40% of the assets (on a consolidated basis) or total voting power of the equity securities of KTYB that the Board of Directors of KTYB (or a duly authorized committee thereof) has determined in its good faith judgment is reasonably likely to be consummated in accordance with its terms, taking into account all legal, financial and regulatory aspects of the proposal and the person making the proposal, and if consummated, would result in a transaction more favorable to KTYB’s shareholders from a financial point of view than the Merger and the other transactions contemplated by this Agreement, (A) after receiving the",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[1],"advice of its financial advisors (who shall be a nationally recognized investment banking firm), (B) after taking into account the likelihood of consummation of such transaction on the terms set forth therein and (C) after taking into account all legal (with the advice of outside legal counsel), financial (including the financing terms of any such proposal), regulatory and other aspects of such proposal (including any expense reimbursement provisions and conditions to closing) and any other relevant factors permitted under applicable law, and after taking into account any amendment or modification to this Agreement agreed to by SYBT.",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],(g),,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],"Except as expressly permitted by, and after compliance with,",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2]/u[1],Section 5.14(h),,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],and the other provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2]/u[2],Section 5.14,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],", neither the Board of Directors of KTYB nor any duly authorized committee of the Board of Directors shall: (i) withhold, withdraw, qualify or modify (or publicly propose or resolve to withhold, withdraw, qualify or modify), in a manner adverse to SYBT, the Board Recommendation; or (ii) cause or permit KTYB to enter into any letter of intent, memorandum of understanding, agreement in principle, acquisition agreement, merger agreement or other agreement (other than a confidentiality agreement referred to and in compliance with the requirements of",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2]/u[3],Section 5.14(f),,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],) entered into in compliance with,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2]/u[4],Section 5.14(a),,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],) (an “,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2]/b,Alternative Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[2],”) relating to any Acquisition Proposal.,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/div/p[3],(h),,,o
