xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"”) and that are necessary or advisable to be given, obtained or effected in order to consummate the transactions contemplated by this Agreement as promptly as reasonably practicable after the date of this Agreement (and, in any event, no later than the Outside Date), and in connection with the obligations in this clause (b), neither the Company nor any of its Subsidiaries shall (i) make any payment of a consent fee, “profit sharing” payment or other consideration (including increased or accelerated payments) or concede anything of value, (ii) amend, supplement or otherwise modify any such Contract or (iii) agree or commit to do any of the foregoing, in each case for the purposes of giving, obtaining or effecting any Third-Party Consents without the prior consent of Parent (such consent not to be unreasonably withheld, conditioned or delayed). Separate and apart from the obligations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[12],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[15],7.6,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],", neither the Company nor Parent shall, nor shall either permit any of their respective Subsidiaries or any of its or their respective Representatives to, participate in any substantive meetings, calls, presentations and other communications with any Governmental Entity in respect of any documentation to effect the expiration of any waiting periods under applicable Laws or make with or obtain from any Governmental Entity, as applicable, all filings, notices, reports, consents, registrations, approvals, permits and authorizations, in each case, necessary or advisable in order to consummate the transactions contemplated by this Agreement unless it consults with the other in advance and, to the extent permitted by such Governmental Entity, gives the other the opportunity to attend and participate",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],-44-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"thereat. For the avoidance of doubt, this",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[3],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"shall not apply to any matters related to Antitrust Law, which shall be governed by",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[6],7.6,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],7.9.,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],7.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Information and Access,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Information and Access,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"(a) The Company and Parent each shall (and shall cause its Subsidiaries to, and shall use its reasonable best efforts to cause its and their respective Representatives to), upon the reasonable request by the other, furnish to the other, as promptly as practicable, with all information concerning itself, its Representatives and such other matters as may be necessary or advisable (i) in connection with the Proxy Statement, (ii) to effect the expiration of all waiting periods under applicable Antitrust Laws and (iii) in connection with all filings, notices, reports, consents, registrations, approvals, permits and authorizations, made or sought by or on behalf of Parent, the Company or any of their respective Subsidiaries to or from any third party, including any Governmental Entity, in each case necessary or advisable in connection with the transactions contemplated by this Agreement and, with respect to the information supplied by or on behalf of Parent, its Subsidiaries or its or their respective Representatives for inclusion in or incorporation by reference into the Proxy Statement, Parent acknowledges and agrees that such information will be correct and complete in all material respects at the time so supplied.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(b) In addition to and without limiting the rights and obligations set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[3],7.9(a),,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],", the Company shall (and shall cause its Subsidiaries to), upon reasonable prior notice, afford Parent and its Representatives reasonable access during the Interim Period, to the Company Employees and the Company’s agents, properties, offices and other facilities, Contracts, books and records, and, during such period, the Company shall (and shall cause its Subsidiaries to) furnish promptly to Parent all other information and documents concerning or regarding its businesses, properties and assets and personnel as may reasonably be requested by or on behalf of Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],", that neither the Company nor any of its Subsidiaries shall be required to provide such access or furnish such information or documents to the extent doing so would, in the reasonable judgment of the Company, taking into account the advice of the Company’s outside legal counsel, result in (A) a violation of applicable Law, including",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/font[1],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"Measures (provided, that the Company shall, and shall cause its Subsidiaries to, use reasonable best efforts to provide such access as can be provided in a manner without violating such",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"Measures or other applicable Law), (B) the breach of any contractual confidentiality obligations in any Contract with a third party entered into prior to the date of this Agreement or following the date of this Agreement in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[8],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u[11],7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"(as applicable), (C) waiving the protection of any attorney-client privilege or protection (including attorney-client privilege, attorney work-product protections and confidentiality protections) or any other applicable privilege or protection concerning pending or threatened Proceedings or (D) competitive harm to the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"(c) No access or information provided to Parent or any of its Representatives or to the Company or any of its Representatives following the date of this Agreement, whether pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[3],7.9,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"or otherwise, shall affect or be deemed to affect, modify or waive the representations and warranties of the Parties set forth in this Agreement and, for the avoidance of doubt, all information and documents disclosed or otherwise made available pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[4],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[6],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],or,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[7],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],", this",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[10],7.9,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],or otherwise in connection with this Agreement and the transactions contemplated by this Agreement shall be governed by the terms and conditions of the Confidentiality Agreement and subject to applicable Law relating to the exchange or sharing of information and any restrictions or requirements imposed by any Governmental Entity.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"(d) Following the date hereof, the Company shall use its reasonable best efforts to move documents from any “clean rooms” established in connection with the virtual data rooms hosted by or on behalf of the Company to the unrestricted areas of such virtual data rooms, in a manner consistent with its process for moving such documents from clean rooms to unrestricted areas prior to the execution of this Agreement and in accordance with the Clean Team Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],", that (i) the Company shall not be required to move any such documents if doing so would, in the Company’s reasonable judgment and consultation with outside legal counsel, violate Antitrust Law and (ii) the Company shall be permitted to redact competitively sensitive information from such documents in accordance with the Clean Team Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],-45-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],7.10.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],7.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[1],Publicity,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[1],Publicity,s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],". The initial press release with respect to the transactions contemplated by this Agreement shall be a joint press release. Thereafter, the Parties shall consult with each other, provide each other with a reasonable opportunity for review and give due consideration to reasonable comments by each other, prior to issuing any other press releases or otherwise making public statements, disclosures or communications with respect to the transactions contemplated by this Agreement and shall not issue any such press release or otherwise make such public statements, disclosures or communications prior to such consultation, except (a) as may be required or rendered impractical by applicable Law or by obligations pursuant to any listing agreement with or rules of any national securities exchange, interdealer quotation service, the NYSE or NASDAQ, or (b) with respect to the Company’s disclosures or communications with any Governmental Entity regarding the Proxy Statement or any Company Approvals",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[2],contemplated by,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[5],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[6],", which shall be governed by the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[9],7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],". In addition to the exceptions set forth in clauses (a) and (b) above, each Party (and Representatives thereof) may make any public statements, disclosures or communications in response to inquiries from the press, analysts, investors, customers or suppliers or via industry conferences or analyst or investor conference calls, so long as such statements, disclosures or communications are consistent in tone and substance with previous public statements, disclosures or communications made by it in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[12],7.10,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(or jointly made by the Company and Parent, if applicable) or to the extent that they have been reviewed and previously approved by the other Parties. Notwithstanding the foregoing, (i) this",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[15],7.10,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"shall not apply to or in any way restrict public communications to the extent they do not address this Agreement or the transactions contemplated hereby (including Company Reports, regular earnings releases and similar communications) and (ii) the Company shall not be required to consult with or obtain any approval from Parent with respect to a public announcement or press release issued in connection with the receipt and existence of an Acquisition Proposal or a Change of Recommendation made in accordance with this Agreement, subject in all respects to",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[18],7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],", and Parent shall not be required to consult with or obtain any approval from the Company with respect to its responses thereto;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[19],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],", that, notwithstanding the foregoing clause (i) above, and subject to the exceptions set forth in the preceding clause (a), the Company shall provide Parent with drafts and reasonable advance notice of any earnings release, Form",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/font[1],10-Q,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],and Form,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/font[2],10-K,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"and any disclosure or communication of any material development or material matter that is materially adverse to the Company (in the Company’s reasonable discretion), in each case, to the extent reasonably practicable prior to public disclosure thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],7.11.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],7.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Employee Benefits,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Employee Benefits,s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"(a) Parent agrees that the Continuing Employees shall, during the period commencing at the Effective Time and ending on the",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/font,one-year,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],anniversary of the Effective Time (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u,Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"”), be provided with (i) base salary or base wage and target annual cash bonus opportunities that are, in each case, no less favorable than those provided to each such Continuing Employee immediately prior to the Effective Time and (ii) employee benefits, including pension and welfare benefits (but excluding equity and long-term incentive compensation and any retention or transaction bonus payments) that are no less favorable in the aggregate to those provided to the Continuing Employees immediately prior to the Effective Time or, in Parent’s discretion, are substantially comparable to those made available to similarly situated employees of Parent and its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(b) Parent shall (i) cause any,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/font[1],pre-existing,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"conditions or limitations and eligibility waiting periods under any welfare plans of Parent or its Affiliates to be waived with respect to the Continuing Employees and their eligible dependents, (ii) give each Continuing Employee credit for the plan year in which the Continuing Employee is first eligible to enroll in a Parent plan providing welfare benefits towards applicable deductibles and annual",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/font[2]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],"limits for expenses incurred prior to the Effective Time for which payment has been made in respect of such Continuing Employee and their eligible dependents to the same extent such credit was given under the analogous Company Benefit Plan during the calendar year in which the Continuing Employee first becomes eligible to enroll in such Parent plan and (iii) give each Continuing Employee service credit for such Continuing Employee’s employment with the Company and its Subsidiaries for purposes of vesting, benefit accrual and eligibility to participate under each applicable Parent benefit plan, as if such service had been performed with Parent, except for benefit accrual under defined benefit pension plans, for purposes of qualifying",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],-46-,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[6],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"for subsidized early retirement benefits or to the extent it would result in a duplication of benefits. For the avoidance of doubt, such service shall not be recognized for purposes of eligibility for retirement vesting under equity plans of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"(c) Prior to the Effective Time, if requested by Parent in writing, to the extent permitted by applicable Law and the terms of the applicable plan or arrangement, the Company shall (i) cause to be amended the Company Benefit Plans to the extent necessary to provide that no employees of Parent and its Subsidiaries shall commence participation therein following the Effective Time unless the Surviving Corporation or such Subsidiary explicitly authorizes such participation and (ii) cause the Company 401(k) Plan to be terminated effective immediately prior to the Effective Time. In the event that Parent requests that the Company 401(k) Plan be terminated, the Company shall provide Parent with evidence that such plan has been terminated not later than the Effective Time. All resolutions adopted or executed in connection with the termination of the Company 401(k) Plan shall be subject to Parent’s reasonable prior review and comment, and the Company shall consider any such comments in good faith.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(d) If requested by Parent in writing delivered to the Company not less than 10 Business Days prior to the Effective Time (with such request to be made only in the event Parent does not request that the Company 401(k) Plan be terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[3],7.11(c),,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"), the Company Board shall take any actions (including, if applicable, adopting resolutions) as is reasonably necessary to delegate plan administration authority for any Company Benefit Plans that are qualified or",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/font,non-qualified,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"retirement plans to Parent’s Employee Benefits Plans Administrative Committee and to delegate investment authority for such plans to Parent’s Employee Benefit Plans Investment Committee, with such delegation to be effective as of the Effective Time and contingent upon the occurrence of the Effective Time. To the extent such delegation of authority described in the preceding sentence is requested by Parent, the Company shall provide Parent with evidence of such delegation not later than the Effective Time. All resolutions adopted or executed in connection with the delegation described herein shall be subject to Parent’s reasonable prior review and comment.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"(e) Prior to making any written communications intended for broad based distribution to any Company Employee pertaining to compensation or benefits matters that are affected by the transactions contemplated by this Agreement, the Company shall provide Parent with a copy of the intended communication, Parent shall have a reasonable period of time to review and comment on the communication and the Company shall consider any such comments in good faith.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(f) Without limiting the generality of,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[3],7.11(a),,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],", from and after the Effective Time, Parent shall, or shall cause its Subsidiaries, including the Surviving Corporation, to, assume and honor the Company’s and its Subsidiaries’ employment, severance, retention, cash incentive compensation and termination plans, policies, programs, agreements and arrangements in effect as of immediately prior to the Effective Time, in each case, in accordance with their terms as in effect immediately prior to the Effective Time (including those terms with respect to a “qualifying termination” in the Company’s then-applicable annual incentive bonus plan);",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[5],however,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],", that, notwithstanding the foregoing, to the extent elected by the Company prior to the Closing Date, Parent shall provide Continuing Employees with severance payments and benefits under the general severance plans, policies or programs of Parent during the Continuation Period.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],"(g) The Company shall be permitted to determine in good faith the amounts payable under its annual cash incentive program for the fiscal year in which the Closing Date occurs based on actual performance through the Closing Date, and Parent shall cause such amounts to be paid to the Continuing Employees on the earliest of (i) the date the Company has historically paid such amounts in the Ordinary Course of Business; (ii) the date Parent pays annual cash bonuses in the Ordinary Course of Business; and (iii) the date on which the applicable Continuing Employee is otherwise entitled to receive payment under the applicable annual cash incentive program;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],"that the aggregate amount of such bonus payments shall not exceed the amount accrued by the Company for accounting purposes through the Closing Date. For the balance of the calendar year in which the Closing Date occurs, Continuing Employees shall participate in an annual cash incentive program sponsored by",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],-47-,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],-47-,s_n
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"Parent, and such bonuses will be paid to the Continuing Employees in accordance with the terms of Parent’s program on the date Parent pays annual cash bonuses in the Ordinary Course of Business,",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/font,pro-rated,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],to reflect the portion of the calendar year following the Closing Date during which the Continuing Employees participated in such program.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"(h) Nothing set forth in this Agreement is intended to (i) be treated as an amendment of any particular Company Benefit Plan, (ii) prevent Parent, the Surviving Corporation or any of their Affiliates from amending or terminating any of their benefit plans or, after the Effective Time, any Company Benefit Plan in accordance with their terms, (iii) prevent Parent, the Surviving Corporation or any of their Affiliates, after the Effective Time, from terminating the employment of any Continuing Employee, or (iv) without limiting the generality of",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u[3],10.8,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],", create any third-party beneficiary rights in any employee of the Company or any of its Subsidiaries, any beneficiary or dependent thereof, or any collective bargaining representative thereof, with respect to the compensation, terms and conditions of employment or benefits that may be provided to any Continuing Employee by Parent, the Surviving Corporation or any of their Affiliates or under any benefit plan which Parent, the Surviving Corporation or any of their Affiliates may maintain.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],7.12.,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],7.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[1],Indemnification; Directors,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[1],Indemnification; Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[4],’,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[5],Insurance,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[5],Insurance,e_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],"(a) From and after the Effective Time, to the fullest extent that the Company would have been permitted under applicable Law and the Company’s Organizational Documents in effect as of the date of this Agreement, Parent shall, and shall cause the Surviving Corporation to, (i) indemnify, defend and hold harmless the Indemnified Parties against any and all judgments, fines, losses, claims, damages, costs of settlement, liabilities and reasonable and documented costs and expenses (including reasonable and documented attorneys’ fees) incurred in connection with, arising out of or otherwise related to any Proceeding, which Proceeding is in connection with, arising out of or otherwise related to matters existing or occurring at or prior to the Effective Time or relating to the enforcement of any such Indemnified Party’s rights under this",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/u[3],7.12,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],", whether asserted or claimed prior to, at or after the Effective Time, and (ii) advance expenses as incurred by the Indemnified Parties;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],that any Person to whom expenses are so advanced provides an undertaking to repay such advances if it is ultimately determined by final and nonappealable adjudication by the Chosen Courts that such Person is not entitled to such advanced expenses.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"(b) Prior to the Effective Time, the Company shall obtain and fully pay the premium for “tail” insurance policies for the extension of (i) the directors’ and officers’ liability coverage of the Company’s existing directors’ and officers’ insurance policies, and (ii) the Company’s existing fiduciary liability insurance policies (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[1],D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"”), in each case for a claims reporting or discovery period of the Tail Period with respect to any claim related to matters existing or occurring at or prior to the Effective Time from the Company’s D&O Insurance carriers as of the date of this Agreement or one or more insurance carriers with the same or better credit rating as such carriers with terms, conditions, retentions and limits of liability that are at least as favorable to the insureds as the Company’s existing policies. The Company shall use reasonable best efforts to obtain such “tail” policies as promptly as practicable following the date of this Agreement. If the Company for any reason fails to obtain such “tail” insurance policies as of the Effective Time, the Surviving Corporation shall purchase comparable D&O Insurance for the Tail Period with terms, conditions, retentions and limits of liability that are at least as favorable as provided in the Company’s existing policies as of the date of this Agreement with respect to the",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/font,pre-Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"period and from an insurance carrier with the same or better credit rating as the Company’s D&O Insurance carrier as of the date of this Agreement, in each case providing coverage with respect to any matters existing or occurring at or prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],", that, with respect to any D&O Insurance purchased pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[6],7.12(b),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],", in no event shall the annual cost of such D&O Insurance during the Tail Period exceed 300% of the current aggregate annual premium paid by the Company for such purpose; and",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[8],further,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],", that if the cost of such insurance coverage exceeds such amount, the Company or the Surviving Corporation (as applicable) shall obtain a policy with the greatest coverage available for a cost not exceeding such amount. From and after the Effective Time, Parent shall cause such “tail” insurance policies (whether purchased by the Company prior to the Effective Time or the Surviving",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],-48-,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],-48-,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"Company or Parent following the Effective Time) to be maintained in full force and effect, each for its full term, and honor all obligations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(c) Any Indemnified Party wishing to claim indemnification under this,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[3],7.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],", upon learning of any Proceeding for which indemnification under this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[6],7.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"may be available, shall promptly notify Parent thereof in writing, but the failure to so notify shall not relieve Parent or the Surviving Corporation of any obligation or liability it may have to such Indemnified Party except to the extent such failure materially prejudices the indemnifying party. In the event of any such Proceeding: (i) Parent or the Surviving Corporation shall have the right to assume the defense thereof, with the legal counsel selected by Parent or the Surviving Corporation being reasonably satisfactory to the Indemnified Party (",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[7],it,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[8],being,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[9],understood,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[10],and,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[11],agreed,,,o
