xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],5.15.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],5.15.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u,Environmental Matters,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],(a) The Company and its Subsidiaries are and have been since the Applicable Date in compliance in all material respects with all applicable Environmental Laws.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],"(b) No property currently or, to the Knowledge of the Company, formerly owned or operated by the Company or any of its Subsidiaries (including soils, groundwater, surface water, buildings and surface and subsurface structures) is contaminated with any Hazardous Substance under circumstances which could reasonably be expected to result in a material liability or require any material obligation pursuant to any Environmental Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],(c) Neither the Company nor any of its Subsidiaries is subject to any material obligation or liability for any Hazardous Substance disposal or contamination on any third-party property.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10],-49-,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10],-49-,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"(d) Neither the Company nor any of its Subsidiaries has received any written notice, demand, letter, claim or request for information alleging that the Company or any of its Subsidiaries may be in violation of or subject to any material obligation or liability under any Environmental Law, which has not been resolved.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(e) Neither the Company nor any of its Subsidiaries is subject to any Order or other agreement with any Governmental Entity or any indemnity or other agreement with any third party relating to any obligations or liabilities under any Environmental Law.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(f) The Company has made available to Parent copies of all material environmental reports and other material environmental information in the possession of the Company relating to the properties or operations of the Company or its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],5.16.,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],5.16.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/u,Tax Matters,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/u,Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[5],"(a) The Company and each of its Subsidiaries (i) have prepared and duly and timely filed (taking into account any extension of time within which to file) all material Tax Returns required to be filed by any of them with the appropriate Taxing Authority and all such filed Tax Returns are correct and complete, (ii) have paid in full all material Taxes that are required to be paid (whether or not shown on any Tax Returns), (iii) have withheld and paid all Taxes required to have been withheld and paid, including in connection with amounts paid or owing to any employee, stockholder, creditor, independent contractor or third party (each as determined for Tax purposes), (iv) have complied with all information reporting (and related withholding) and record retention requirements and (v) have not waived any statute of limitations with respect to Taxes or agreed to any extension of time with respect to a Tax assessment or deficiency, which waiver or extension remains outstanding.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],"(b) No claim, assessment or deficiency with respect to a material amount of Taxes has been proposed, asserted or assessed against the Company or any of its Subsidiaries, which is still outstanding, and there are no Proceedings pending or threatened in writing regarding any Taxes of the Company and its Subsidiaries or the properties or assets of the Company and its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[7],"(c) The Company and its Subsidiaries have given or otherwise made available to Parent correct and complete copies of all material Tax Returns, examination reports and statements of deficiencies for taxable periods, or transactions consummated, for which the applicable statutory periods of limitations have not expired.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[8],"(d) Neither the Company nor any of its Subsidiaries has been informed by any Taxing Authority in writing that such Taxing Authority believes that the Company or any of its Subsidiaries is required to file any material Tax Return that is not filed or that the Company or any of its Subsidiaries is or may be subject to a material Tax in a jurisdiction in which the Company or such Subsidiary does not file Tax Returns. Neither the Company nor any of its Subsidiaries has requested, executed, extended or entered into (i) a closing agreement pursuant to Section 7121 of the Code or any similar provision of applicable Law, (ii) any private letter ruling of the IRS or comparable ruling of any other Taxing Authority or (iii) any gain recognition agreements with respect to Taxes since January 1, 2015.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],-50-,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[10],-50-,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(e) There are no material Encumbrances for Taxes (except Permitted Encumbrances) on any of the properties or assets of the Company or any of its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(f) Neither the Company nor any of its Subsidiaries is a party to or is bound by any Tax sharing, allocation or indemnification agreement or arrangement (other than such an agreement or arrangement solely between or among the Company and any of its Wholly Owned Subsidiaries or an agreement or arrangement entered into in the Ordinary Course of Business the principal purpose of which does not relate to Tax).",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(g) Neither the Company nor any of its Subsidiaries (i) has been a member of an affiliated group filing a consolidated federal income Tax Return (other than a group the common parent of which was the Company) or (ii) has any obligation or liability for the Taxes of any person (other than the Company or any of its Subsidiaries) under Treasury Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font,Section 1.1502-6,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"(or any similar provision of applicable Law), as a transferee or successor, by Contract (other than a Contract entered into in the Ordinary Course of Business the principal purpose of which does not relate to Tax) or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"(h) Neither the Company nor any of its Subsidiaries has been, within the past two years or otherwise as part of a “plan (or series of related transactions)” within the meaning of Section 355(e) of the Code of which the Merger is also a part, a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) in a distribution of stock intended to qualify for",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/font,tax-free,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],treatment under Section 355 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],(i) Neither the Company nor any of its Subsidiaries has participated in a “listed transaction” within the meaning of Treasury Regulations,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5]/font,Section 1.6011-4(b)(2),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],or any other transaction requiring disclosure under any similar provisions of applicable Law.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],(j) At no time during the past five years has the Company or any of its Subsidiaries been a “United States real property holding corporation” within the meaning of Section 897(c)(2) of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],"(k) Neither the Company nor any of its Subsidiaries will be required to include any material item of income in, or to exclude any material item of deduction from, taxable income in any taxable period (or portion thereof) ending after the Closing Date as a result of any closing agreement, installment sale or open transaction on or prior to the Closing Date, any accounting method change or agreement with any Tax authority, any prepaid amount received on or prior to the Closing Date, any intercompany transaction or excess loss account described in Section 1502 of the Code (or any similar provision of applicable Law), or any election pursuant to Section 108(i) or Section 965(h) of the Code (or any similar provision of applicable Law) made with respect to any taxable period ending on or prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[8],"(l) The Company is, and has been since formation, properly classified for United States federal income tax purposes as a corporation.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9],5.17.,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9],5.17.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9]/u,Real Property,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9]/u,Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[10],"(a) Section 5.17(a) of the Company Disclosure Schedule sets forth a correct and complete list of all Leased Real Property, together with (i) a materially correct and complete description of the principal functions conducted at each parcel of Leased Real Property and (ii) a correct street address and such other information as is reasonably necessary to identify each parcel of Leased Real Property. There is no Owned Real Property.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[12],-51-,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[12],-51-,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"(b) With respect to the Leased Real Property, (i) the lease or sublease for such property is valid, legally binding, enforceable and in full force and effect in accordance with its terms, subject to the Bankruptcy and Equity Exception, (ii) there is no breach or violation of, or default under, any such leases or subleases by the Company or any of its Subsidiaries or, to the Knowledge of the Company, any other party thereto, and no event has occurred that with or without notice, lapse of time or both, would constitute or result in a breach or violation of, or default under, any such leases or subleases by the Company or any of its Subsidiaries or, to the Knowledge of the Company, any other party thereto or would permit or cause the termination (other than expiration pursuant to its terms) or modification thereof or acceleration or creation of any right or obligation thereunder, in each case except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect, and (iii) there are no written or oral subleases, concessions, licenses, occupancy agreements or other Contracts or arrangements by the Company or any of its Subsidiaries granting to any Person other than the Company or its Subsidiaries the right to use or occupy any such property.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(c) The Company has made available to Parent a correct and complete copy of all leases, subleases and other agreements under which the Company leases, subleases, licenses, uses or occupies the Leased Real Property, including, for the avoidance of doubt, all amendments, modifications, extensions and guaranties relating thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(d) The Leased Real Property is suitable for the purposes for which it is currently used.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(e) The Leased Real Property constitutes all of the real property used or occupied by the Company and its Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],"(f) Neither the Company nor any of its Subsidiaries has received any written notice of any pending or threatened condemnation of any Leased Real Property by any Governmental Entity, nor, to the Knowledge of the Company, are there any public improvements or",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/font,re-zoning,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],"measures proposed or in progress that could result in special assessments against or otherwise adversely affect any of the Leased Real Property, in each case, that would reasonably be expected to materially interfere with the business or operations of the Company and its Subsidiaries as currently conducted.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],5.18.,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],5.18.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u,Tangible Property,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6]/u,Tangible Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],"(a) Each of the Company and its Subsidiaries has fee title to, or a valid leasehold interest in, all the tangible properties and assets that it owns or leases or purports to own or lease, including all the tangible properties and assets reflected on consolidated balance sheets included in or incorporated by reference into the Company Reports filed since the Applicable Date and prior to the date of this Agreement, free and clear of all Encumbrances (other than any Permitted Encumbrance).",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[9],-52-,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[9],-52-,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"(b) The tangible properties and assets contemplated by Section 5.18(a) are, in the aggregate, sufficient to carry on the respective businesses of the Company and each of its Subsidiaries, as conducted as of the date of this Agreement, except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],5.19.,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],5.19.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[1],Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[1],Intellectual Property,b_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[2],", IT Assets; Privacy",/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[2],", IT Assets; Privacy",e_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"(a) Section 5.19(a) of the Company Disclosure Schedule sets forth a correct and complete list of all Company IP registered with, issued or renewed by, or the subject of a pending application before any Governmental Entity or Internet domain name registrar (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/b/u,Company Registered IP,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"”), indicating for each item the owner(s), registration or application number, the registration or application date, and the applicable filing jurisdiction, and all other Company IP constituting material Trademarks (whether or not registered or subject to a pending application for registration). Except as otherwise indicated on Section 5.19(a) of the Company Disclosure Schedule, the Company and its Subsidiaries exclusively own all Company IP free and clear of any Encumbrances other than Permitted Encumbrances.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],"(b) The Company and its Subsidiaries own or have sufficient and valid rights to use all Intellectual Property Rights to, and used in, the conduct of their respective businesses as currently conducted in each case, except as would not reasonably be expected to result in material liability or business disruption.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"(c) All material Company Registered IP are subsisting, valid and, to the Knowledge of the Company, enforceable, and are not subject to any outstanding Order adversely affecting the validity or enforceability of, or the Company’s or its Subsidiaries’ ownership or use of, or rights in or to, any such Company Registered IP.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],"(d) Neither the Company nor any of its Subsidiaries has received any written claim, notice or invitation to license or similar communication within the past three years, (i) contesting or challenging the use, validity, enforceability or ownership of any",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],"Company IP or any Intellectual Property Rights exclusively licensed to the Company or any of its Subsidiaries, or (ii) except as would not reasonably be expected (even if such applicable allegation were proven true) to result in material liability or business disruption alleging that the Company or any of its Subsidiaries, or any of their respective products or services, infringes, misappropriates or otherwise violates the Intellectual Property Rights of any Person, whether directly or indirectly. There are no Proceedings pending or, to the Knowledge of the Company, threatened, against the Company or any of its Subsidiaries that allege that the Company or any of its Subsidiaries is infringing, misappropriating or otherwise violating the rights of any Person with regard to any Intellectual Property Rights and, to the Knowledge of the Company, there is no existing fact or circumstance that would be reasonably expected to give rise to any such Proceeding that would result in material liability or business disruption.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],"(e) Except as would not reasonably be expected to result in material liability or business disruption to the Company or any of its Subsidiaries, within the past three years, neither the conduct of the respective businesses of the Company and its Subsidiaries, nor the development, display, manufacture, use, sale or other exploitation of any of their products or services has infringed, misappropriated or otherwise violated any Intellectual Property Rights of any Person,",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],-53-,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],-53-,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"whether directly or indirectly. To the Knowledge of the Company, no Person is infringing, misappropriating, or otherwise violating or within the past three years has infringed, misappropriated or otherwise violated any Company IP or Intellectual Property Rights exclusively licensed to the Company or any of its Subsidiaries, whether directly or indirectly.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"(f) Each Person (including any employees, officers, contractors or service providers) whose work for or on behalf of the Company or any of its Subsidiaries has involved, or is reasonably expected to involve, at the request of the Company, the development, discovery, conception or reduction to practice of any material Intellectual Property Rights has executed a written agreement containing a valid and enforceable (i) present assignment to the Company or its applicable Subsidiary of all Intellectual Property Rights developed at any time during the course of such Person’s work for or on behalf of the Company or its applicable Subsidiary, and (ii) waiver of all moral therein. To the Knowledge of the Company, no such Person retains or purports to retain any right, title or interest in or to any such Intellectual Property Rights.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"(g) The Company and its Subsidiaries have taken commercially reasonable measures to protect the confidentiality of all material Trade Secrets that are owned, used or held by the Company and its Subsidiaries, and to the Knowledge of the Company, no such material Trade Secrets have been used, disclosed to or otherwise discovered by any Person except pursuant to a valid and enforceable",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/font,non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"agreement that has not been breached by such Person. No Person other than the Company or its Subsidiaries (and its and their respective employees and independent contractors, in each case, who are subject to valid and binding confidentiality obligations) possesses, has control of or has had access to any source code with respect to any material proprietary Software authored or developed by or on behalf of the Company or any of its Subsidiaries (“",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/b/u,Owned Software,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],"(h) Neither the Company nor any of its Subsidiaries has distributed, made available for remote interaction, or incorporated or linked any Open Source Software in conjunction with or into any Owned Software in a manner that requires the Company or any of its Subsidiaries to (i) disclose or distribute any proprietary source code constituting Owned Software that is material to the business of the Company or any of its Subsidiaries, (ii) license or otherwise make available any such proprietary source code on a royalty-free basis or (iii) grant any rights in Company IP.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],"(i) To the Knowledge of the Company, all Owned Software, and all IT Assets owned, used or held for use by the Company or any of its Subsidiaries, (i) are free from any material defect, to the extent applicable, and (ii) do not contain any virus, Software, routine or hardware component designed to permit unauthorized access or control, or to disable or otherwise harm any computer, systems or Software, including with the passage of time, in each case, except as would not reasonably be expected to result in any material liability or business disruption. Except as would not reasonably be expected to result in material liability or business disruption, the Company and its Subsidiaries comply with, and are not in breach or default of, their respective obligations and use restrictions with respect to third-party Software (including with respect to Open Source Software licenses).",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],-54-,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],-54-,s_n
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"(j) The IT Assets owned, used or held for use (including through cloud-based or other third-party service providers) by the Company or any of its Subsidiaries are sufficient in all material respects for the operation of the businesses of the Company and its Subsidiaries as currently conducted. To the Knowledge of the Company, within the past three years, there has been no unauthorized access to or unauthorized use of (i) any such IT Assets, or (ii) any personal or sensitive information stored on or processed by such IT Assets, in each case, in a manner that, individually or in the aggregate, has resulted in or is reasonably expected to result in material liability or business disruption to the Company, any of its Subsidiaries or their respective businesses, or any obligation by or on behalf of the Company or any of its Subsidiaries to notify, or make any filing with, any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],"(k) The Company and its Subsidiaries have established and implemented written policies and organizational, physical, administrative and technical measures regarding privacy, cyber security and data security that are commercially reasonable and consistent with reasonable practices in the industry, except as would not reasonably be expected to result in material liability or business disruption (such policies and measures, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/b/u,Privacy and Security Policies,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(l) Within the past three years, the Company and each of its Subsidiaries have (i) complied in all material respects with all of their respective Privacy and Security Policies and contractual obligations, and with all applicable Laws, in each case, regarding privacy, data protection, and data security, including with respect to the collection, use, storage, processing, transmission, transfer (including cross-border transfers), disclosure and protection of Personal Information (including the General Data Protection Regulation (EU) 2016/679 and all laws implemented thereunder and the California Consumer Privacy Act), and (ii) used commercially reasonable measures consistent in all material respects with reasonable practices in the industry to ensure the confidentiality, privacy and security of Personal Information they collect, maintain, use, store, process, transmit or transfer, and, to the Knowledge of the Company, no Person has gained unauthorized access to or misused any Personal Information collected, maintained, stored or processed by or on behalf of the Company or any of its Subsidiaries in a manner that has resulted in or is reasonably expected to result in liability to the Company or any of its Subsidiaries or an obligation for the Company or any of its Subsidiaries to notify or make any filing with any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],5.20.,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],5.20.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,Insurance,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],". All Insurance Policies are, to the extent applicable, with reputable insurance carriers, provide adequate coverage for all normal risks incident to the business of the Company and its Subsidiaries and their respective properties and assets, and are in character and amount customary by Persons engaged in similar businesses and subject to the same or similar risks, except, in each case, as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect. Each Insurance Policy is in full force and effect and all premiums due with respect to all Insurance Policies have been paid, and neither the Company nor any of its Subsidiaries has taken any action or failed to take any action that (including with respect to the Transactions), with or without notice, lapse of time or both, would constitute or result in a breach or violation of, or default under, any of the Insurance Policies or would permit or cause the termination,",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/font,non-renewal,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"or modification thereof or acceleration or creation of any right or obligation thereunder, in each case except as would not, individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect. The Company has made or will within 15 Business Days of the date of this Agreement, make available to Parent correct and complete copies of the Insurance Policies (or where no such copies are available, a reasonably detailed written description thereof). None of the documents referenced in the preceding sentence that are required to be made available to Parent after the date hereof (or any liability or obligation thereunder) would reasonably be expected to result in any material liability to the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6],-55-,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6],-55-,s_n
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],5.21.,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],5.21.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u,Takeover Statutes,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u,Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],". No Takeover Statute or any anti-takeover provision in the Company’s Organizational Documents is applicable to the Company, the Shares or the Transactions and will not restrict, impair or delay the ability of Parent or Merger Sub to vote or otherwise exercise all rights as a holder of Shares.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],5.22.,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],5.22.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u,Brokers and Finders,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u,Brokers and Finders,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],". Neither the Company, nor any of its Subsidiaries, nor any of their respective directors or employees (including any officers) has employed any broker, finder or investment bank or has incurred or will incur any obligation or liability for any brokerage fees, commissions or finders fees in connection with the Transactions, except that the Company has employed Houlihan Lokey Capital, Inc. as its financial advisor, whose fees and expenses will be paid by the Company. The Company has made available to Parent’s outside legal counsel, correct and complete copies of all Contracts pursuant to which Houlihan Lokey Capital, Inc. or any of its Affiliates is entitled to any fees, rights to indemnification and expenses in connection with any of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],5.23.,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],5.23.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1],No Other Representations or Warranties;,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1],No Other Representations or Warranties;,b_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1]/font,Non-Reliance,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1]/font,Non-Reliance,e_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],". Except for the express written representations and warranties made by the Company in this Agreement or in any instrument or other document delivered pursuant to this Agreement, neither the Company nor any other Person makes any express or implied representation or warranty regarding the Company or any of its Subsidiaries or any of its or their respective businesses, operations, assets, liabilities, conditions (financial or otherwise) or prospects or its or their respective Representatives in connection with this Agreement or the Transactions, and the Company expressly disclaims any other representations or warranties and each of Parent and Merger Sub acknowledge and agree that it has relied solely on the results of its and its Affiliates’ and their respective Representatives’ independent investigations, and none of Parent, Merger Sub or any of their respective Affiliates or its or their respective Representatives has relied on and none are relying on any representations or warranties regarding the Company or any of its Subsidiaries or any of its or their respective businesses, operations, assets, liabilities, conditions (financial or otherwise) or prospects or its or their respective Representatives in connection with this Agreement or the Transactions, other than the express written representations and warranties expressly set forth in this Agreement or in any instrument or other document delivered pursuant to this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[3],however,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],", that notwithstanding the foregoing provisions of this Section 5.23, nothing in this Section 5.23 shall limit Parent’s or Merger Sub’s remedies with respect to claims of fraud or intentional or willful misrepresentation in connection with, arising out of or otherwise related to the express written representations and warranties made by the Company in this Agreement or in any instrument or other document delivered pursuant to this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],-56-,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],-56-,s_n
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],ARTICLE VI,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,Representations and Warranties of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,Representations and Warranties of Parent and Merger Sub,s_st
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],Except as set forth in the corresponding sections of the confidential disclosure schedule delivered to the Company by Parent prior to or concurrently with the execution and delivery of this Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/b[1]/u,Parent Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/b[2]/u,Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],”) (,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u[1],it,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u[2],being,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u[3],agreed,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],"that for the purposes of the representations and warranties made by Parent or Merger Sub in this Agreement, disclosure of any item in any section of the Parent Disclosure Schedule shall be deemed disclosure with respect to any other section to the extent the relevance of such item is reasonably apparent on its face), Parent and Merger Sub each hereby represent and warrant to the Company that:",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],6.1.,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],6.1.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u,"Organization, Good Standing and Qualification",/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u,"Organization, Good Standing and Qualification",s_sst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[5],"(a) Parent and Merger Sub are each legal entities duly organized, validly existing and in good standing under the Laws of the State of Delaware and have all requisite corporate or similar power and authority to own, lease and operate their properties and assets and to carry on their businesses as currently conducted and are qualified to do business and, to the extent such concept is applicable, are in good standing as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of their properties or assets or conduct of their businesses require such qualification.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],(b) Parent has made available to the Company correct and complete copies of Parent’s and Merger Sub’s Organizational Documents that are in full force and effect as of the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],6.2.,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[7],6.2.,s_ssn
