xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"(a) As of the date of this Agreement, the OCSI Board has adopted resolutions approving the OCSI Matters, including the Merger, on the terms and conditions set forth in this Agreement, declaring the Merger advisable, and directing that the OCSI Matters, including the Merger, be submitted to OCSI’s stockholders for their consideration, with the recommendation that the OCSI stockholders approve the same. Notwithstanding anything to the contrary in",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[3],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", unless the OCSI Board has withdrawn the OCSI Board Recommendation in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[6],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", OCSI shall submit to its stockholders the OCSI Matters on the terms and conditions set forth in this Agreement and any other matters required to be approved or adopted by its stockholders in order to carry out the Transactions. In furtherance of that obligation, OCSI shall take, in accordance with applicable Law and the OCSI Certificate and the OCSI Bylaws, all actions necessary to send a notice as promptly as practicable (but in no event later than 5 Business Days) following the date on which the SEC declares the Registration Statement effective of which the Joint Proxy Statement/Prospectus forms a part, to convene the OCSI Stockholders Meeting, as promptly as practicable thereafter, to consider and vote upon approval of the OCSI Matters including the Merger, on the terms and conditions set forth in this Agreement as well as any other such matters. The record date for the OCSI Stockholders Meeting shall be determined in prior consultation with OCSL. Unless the OCSI Board has withdrawn the OCSI Board Recommendation in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[9],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", OCSI shall use reasonable best efforts to obtain from OCSI’s stockholders the vote required to approve the OCSI Matters, on the terms and conditions set forth in this Agreement, including, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[12],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],", by providing to OCSI’s stockholders the OCSI Board’s recommendation of the OCSI Matters and including such recommendation in the Joint Proxy Statement/Prospectus and by, at the request of OCSL, postponing or adjourning the OCSI Stockholders Meeting to obtain a quorum or solicit additional proxies;",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[13],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"that OCSI shall not postpone or adjourn the OCSI Stockholders Meeting for any other reason without the prior written consent of OCSL (which prior written consent shall not be unreasonably delayed, conditioned or withheld). Without limiting the generality of the foregoing, OCSI’s obligations pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[16],7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"(including its obligation to submit to its stockholders the OCSI Matters and any other matters required to be approved or adopted by its stockholders in order to carry out the Transactions) shall not be affected by (i) the commencement, public proposal, public disclosure or communication to OCSI, its Representatives or its stockholders of any Takeover Proposal (including any OCSI Superior Proposal), (ii) OCSI effecting a Takeover Approval or delivering a Notice of an OCSI Superior Proposal or (iii) an OCSI Adverse Recommendation Change.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],43,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],43,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"(b) As of the date of this Agreement, the OCSL Board has adopted resolutions approving the OCSL Matters on the terms and conditions set forth in this Agreement, and directing that the OCSL Matters be submitted to OCSL’s stockholders for their consideration, with the recommendation that the OCSL stockholders approve the same. Notwithstanding anything to the contrary in",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[3],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", unless the OCSL Board has withdrawn the OCSL Board Recommendation in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[6],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", OCSL shall submit to its stockholders the OCSL Matters on the terms and conditions set forth in this Agreement and any other matters required to be approved or adopted by its stockholders in order to carry out the Transactions. In furtherance of that obligation, OCSL shall take, in accordance with applicable Law and the OCSL Certificate and the OCSL Bylaws, all actions necessary to send a notice as promptly as practicable (but in no event later than 5 Business Days) following the date on which the SEC declares the Registration Statement effective of which the Joint Proxy Statement/Prospectus forms a part, to convene the OCSL Stockholders Meeting, as promptly as practicable thereafter, to consider and vote upon approval of the OCSL Matters including the issuance of shares of OCSL Common Stock as Merger Consideration, on the terms and conditions set forth in this Agreement as well as any other such matters. The record date for the OCSL Stockholders Meeting shall be determined in prior consultation OCSI. Unless the OCSL Board has withdrawn the OCSL Board Recommendation in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[9],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", OCSL shall use reasonable best efforts to obtain from OCSL’s stockholders the OCSL Requisite Vote to approve the OCSL Matters, on terms and conditions set forth in this Agreement, including, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[12],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", providing to OCSL’s stockholders the OCSL Board’s recommendation of the approval of the OCSL Matters and including such recommendation in the Joint Proxy Statement/Prospectus and by, at the request of OCSI, postponing or adjourning the OCSL Stockholders Meeting to obtain a quorum or solicit additional proxies;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[13],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"that OCSL shall not postpone or adjourn the OCSL Stockholders Meeting for any other reason without the prior written consent of OCSI (which prior written consent shall not be unreasonably delayed, conditioned or withheld). Without limiting the generality of the foregoing, OCSL’s obligations pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[16],7.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"(including its obligation to submit to its stockholders the OCSL Matters and any other matters required to be approved or adopted by its stockholders in order to carry out the Transactions) shall not be affected by (i) the commencement, public proposal, public disclosure or communication to OCSL, its Representatives or its stockholders of any Takeover Proposal (including any OCSL Superior Proposal), (ii) OCSL effecting a Takeover Approval or delivering a Notice of an OCSL Superior Proposal or (iii) an OCSL Adverse Recommendation Change.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],7.4.,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],7.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Nasdaq Listing,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u,Nasdaq Listing,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],". OCSL shall use reasonable best efforts to cause the shares of OCSL Common Stock to be issued as Merger Consideration under this Agreement to be approved for listing on the Nasdaq, subject to official notice of issuance, at or prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],44,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],44,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],7.5.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],7.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[1],Indemnification; Directors,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[1],Indemnification; Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[4],’,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[5],Insurance.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u[5],Insurance.,e_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(a) Following the Effective Time, OCSL shall, to the fullest extent permitted under applicable Law, defend and hold harmless and advance expenses to the present and former directors and officers of OCSI or any of its Consolidated Subsidiaries (in each case, when acting in such capacity) (each, an “",/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[1],Indemnified Party,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"” and collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[2],Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”) against all costs or expenses (including, but not limited to, reasonable attorneys’ fees actually incurred, reasonable experts’ fees, reasonable travel expenses, court costs, transcript fees and telecommunications, postage and courier charges), judgments, fines, losses, claims, damages, penalties, amounts paid in settlement or other liabilities (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u[3],Indemnified Liabilities,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”) incurred in connection with any Proceeding arising out of actions or omissions occurring at or prior to the Effective Time (including the Transactions). In the event of any such Indemnified Liabilities, (i) OCSL shall advance to such Indemnified Party, upon request, reimbursement of documented expenses reasonably and actually incurred to the fullest extent permitted under applicable Law provided that the Person to whom expenses are advanced, or someone on his or her behalf, provides an undertaking to repay such advances if it is ultimately determined that such Person is not entitled to indemnification and complies with other applicable provisions imposed under the Investment Company Act and interpretations thereof by the SEC or its staff and (ii) OCSL and the applicable Indemnified Parties shall cooperate in the defense of such matter.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"(b) Unless OCSL and OCSI shall otherwise agree, prior to the Effective Time, OCSI shall, and, if OCSI is unable to, OCSL shall, cause the Surviving Company or its successor, effective as of the Effective Time, to obtain and fully pay the premium for a “tail” insurance policy for the extension of the directors’ and officers’ liability coverage of OCSI’s existing directors’ and officers’ insurance policies for a claims reporting or discovery period of six years from and after the Effective Time (the “",/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[1],Tail Period,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"”) with coverage and amounts not less than, and terms and conditions that are not materially less advantageous to the insureds as, OCSI’s existing policies with respect to matters existing or occurring at or prior to the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[2],Current D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"”). If OCSI and the Surviving Company or its successor for any reason fail to obtain such “tail” insurance policy as of the Effective Time, the Surviving Company or its successor shall, and OCSL shall cause the Surviving Company or its successor to, continue to maintain in effect for the Tail Period the Current D&O Insurance in place as of the date of this Agreement with coverage and amounts not less than, and terms and conditions that are not materially less advantageous to the insureds as, provided in the Current D&O Insurance, or the Surviving Company or its successor shall, and OCSL shall cause the Surviving Company or its successor to, purchase comparable insurance for the Tail Period;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],", that in no event shall the annual cost of such insurance exceed during the Tail Period 300% of the current aggregate annual premium paid by OCSI for such purpose;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],", that if the cost of such insurance coverage exceeds such amount, the Surviving Company or its successor shall obtain a policy with the greatest coverage available for a cost not exceeding such amount.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(c) Any Indemnified Party wishing to claim indemnification under,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[3],7.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],", upon learning of any Proceeding described above, shall promptly notify OCSL in writing;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],", that the failure to so notify shall not affect the obligations of OCSL under",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4]/u[7],7.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],unless OCSL is materially prejudiced as a consequence.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],"(d) If OCSL or any of its successors or assigns consolidates with or merges into any other entity and is not the continuing or surviving entity of such consolidation or merger or transfers all or substantially all of its assets to any other entity, then and in each such case, OCSL shall cause proper provision to be made so that the successors and assigns of OCSL shall assume the obligations set forth in this",/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5]/u[3],7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],45,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[7],45,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],(e) The provisions of this,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[3],7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"are (i) intended to be for the benefit of, and shall be enforceable by, each Indemnified Party and his or her heirs and representatives and (ii) in addition to, and not in substitution for, any other rights to indemnification or contribution that any such person may have by Contract or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],7.6.,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],7.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u,No Solicitation.,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/u,No Solicitation,s_sst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"(a) Each of OCSI and OCSL shall, and shall cause its respective Affiliates, Consolidated Subsidiaries, and its and each of their respective officers, directors, trustees, managers, employees, consultants, financial advisors, attorneys, accountants and other advisors, representatives and agents (collectively, “",/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[1],Representatives,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"”) to, immediately cease and cause to be terminated any discussions or negotiations with any parties that may be ongoing with respect to, or that are intended to or could reasonably be expected to lead to, a Takeover Proposal, and demand the immediate return or destruction (which destruction shall be certified in writing to OCSI or OCSL, as applicable) of all confidential information previously furnished to any Person (other than OCSI, OCSL or their respective Affiliates or Representatives) with respect to any Takeover Proposal. Prior to the Effective Time, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[4],7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],in the case of OCSI and,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[7],7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"in the case of OCSL, each of OCSI and OCSL shall not, and shall cause its respective Affiliates, Consolidated Subsidiaries and its and their respective Representatives not to: (i) directly or indirectly solicit, initiate, induce, encourage or take any other action (including by providing information) designed to, or which could reasonably be expected to, facilitate any inquiries or the making or submission or implementation of any proposal or offer (including any proposal or offer to its stockholders) with respect to any Takeover Proposal; (ii) approve, publicly endorse or recommend or enter into any agreement, arrangement, discussions or understandings with respect to any Takeover Proposal (including any letter of intent, agreement in principle, memorandum of understanding or confidentiality agreement) or enter into any Contract or understanding (including any letter of intent, agreement in principle, memorandum of understanding or confidentiality agreement) requiring it to abandon, terminate or fail to consummate, or that is intended to or that could reasonably be expected to result in the abandonment of, termination of or failure to consummate, the Merger or any other Transaction; (iii) initiate or participate in any way in any negotiations or discussions regarding, or furnish or disclose to any Person (other than OCSL, OCSI or their respective Affiliates or Representatives) any information with respect to, or take any other action to facilitate or in furtherance of any inquiries or the making of any proposal that constitutes, or could reasonably be expected to lead to, any Takeover Proposal; (iv) publicly propose or publicly announce an intention to take any of the foregoing actions; or (v) grant any (x) approval pursuant to any Takeover Statute to any Person (other than OCSL, OCSI or their respective Affiliates) or with respect to any transaction (other than the Transactions) or (y) unless required by applicable fiduciary duties, waiver or release under any standstill or any similar agreement with respect to equity securities of OCSI or OCSL;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[8],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],", however, that notwithstanding the foregoing, each party (A) may inform Persons of the provisions contained in this",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/u[11],7.6,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],", and (B) shall be permitted to grant a waiver of, or terminate, any “standstill” or similar obligation of any third party with respect to equity securities of OCSL or OCSI in order to allow such third party to confidentially submit a Takeover Proposal.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],46,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],46,s_n
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"(b) Each of OCSI and OCSL shall as promptly as reasonably practicable (and in any event within twenty-four (24) hours after receipt) (i) notify the other party in writing of any request for information or any Takeover Proposal and the terms and conditions of such request, Takeover Proposal or inquiry (including the identity of the Person (or group of Persons) making such request, Takeover Proposal or inquiry) and (ii) provide to the other party copies of any written materials received by OCSI or OCSL or their respective Representatives in connection with any of the foregoing, and the identity of the Person (or group of Persons) making any such request, Takeover Proposal or inquiry or with whom any discussions or negotiations are taking place. Each of OCSI and OCSL agrees that it shall keep the other party informed on a reasonably current basis of the status and the material terms and conditions (including amendments or proposed amendments) of any such request, Takeover Proposal or inquiry and keep the other party informed on a reasonably current basis of any information requested of or provided by OCSI or OCSL and as to the status of all discussions or negotiations with respect to any such request, Takeover Proposal or inquiry.",/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],7.7.,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],7.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u,OCSI Takeover Proposals.,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u,OCSI Takeover Proposals,s_sst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],(a) If on or after the date of this Agreement and at any time prior to the OCSI Stockholders Meeting: (i) OCSI receives a bona fide unsolicited Takeover Proposal (under circumstances in which OCSI has complied in all material respects with the provisions of,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[1],Sections 7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"); (ii) the OCSI Special Committee shall have determined in good faith, after consultation with its outside legal counsel and financial advisor, that (x) failure to consider such Takeover Proposal would be reasonably likely to be inconsistent with the OCSI directors’ exercise of their fiduciary duties under applicable Law and (y) such Takeover Proposal constitutes or is reasonably likely to result in an OCSI Superior Proposal; and (iii) OCSI gives OCSL at least two (2) Business Days prior written notice of the identity of the Person making such Takeover Proposal, the terms and conditions of such Takeover Proposal and OCSI’s intention to furnish information to, or participate in discussions or negotiations with, the Person making such Takeover Proposal then, subject to compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u[5],7.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],", OCSI may:",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],(i) engage in negotiations or discussions with such Person who has made the unsolicited bona fide Takeover Proposal and provide information in response to a request therefor by a Person who has made such Takeover Proposal if OCSI (A) receives from such Person an executed confidentiality agreement with customary terms (including a standstill) and (B) provides OCSL a copy of all such information that has not previously been delivered to OCSL simultaneously with delivery to such Person (or such Person’s Representatives and Affiliates); and,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],(ii) after fulfilling its obligations under,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[3],7.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"below, adopt, approve or recommend, or publicly propose to adopt, approve or recommend such Takeover Proposal, including entering into an agreement with respect thereto (collectively, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5]/u[4],Takeover Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],"If on or after the date of this Agreement and at any time prior to the OCSI Stockholders Meeting, the OCSI Special Committee shall have determined after consultation with its outside legal counsel that continued recommendation of the OCSI Matters to OCSI’s stockholders would be reasonably likely to be inconsistent with the OCSI directors’ exercise of their fiduciary duties",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],47,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],47,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"under applicable Law as a result of an OCSI Superior Proposal, OCSI may (A) withdraw or qualify (or modify or amend in a manner adverse to OCSL), or publicly propose to withdraw or qualify (or modify or amend in a manner adverse to OCSL), the approval, adoption, recommendation or declaration of advisability by the OCSI Board of the OCSI Matters, including the recommendation of the OCSI Board that the stockholders of OCSI adopt this Agreement and approve the Transactions (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[1],OCSI Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"”), and (B) take any action or make any statement, filing or release, in connection with the OCSI Stockholders Meeting or otherwise, inconsistent with the OCSI Recommendation (any action described in clause (A) and (B) referred to collectively with any Takeover Approval as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u[2],OCSI Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(b) Upon any determination that a Takeover Proposal constitutes an OCSI Superior Proposal, OCSI shall promptly provide (and in any event within twenty-four (24) hours of such determination) to OCSL a written notice (a “",/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[1],Notice of an OCSI Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"”) (i) advising OCSL that the OCSI Board has received an OCSI Superior Proposal, (ii) specifying in reasonable detail the material terms and conditions of such OCSI Superior Proposal, including the amount per share or other consideration that the stockholders of OCSI will receive in connection with the OCSI Superior Proposal and including a copy of all written materials provided to or by OCSI in connection with such OCSI Superior Proposal (unless previously provided to OCSL), and (iii) identifying the Person making such OCSI Superior Proposal. OCSI shall cooperate and negotiate in good faith with OCSL (to the extent OCSL desires to negotiate) during the five (5) calendar day period following OCSL’s receipt of the Notice of an OCSI Superior Proposal (it being understood that any amendment to the financial terms or any other material term of such OCSI Superior Proposal shall require a new notice and a new two (2) calendar day period) to make such adjustments in the terms and conditions of this Agreement as would enable OCSI to determine that such OCSI Superior Proposal is no longer an OCSI Superior Proposal and proceed with an OCSI Recommendation without an OCSI Adverse Recommendation Change. If thereafter the OCSI Special Committee determines, in its reasonable good faith judgment after consultation with its outside legal counsel and financial advisor and after giving effect to any proposed adjustments to the terms of this Agreement that such OCSI Superior Proposal remains an OCSI Superior Proposal or the failure to make such OCSI Adverse Recommendation Change would be reasonably likely to be inconsistent with the OCSI directors’ exercise of their fiduciary duties under applicable Law, and OCSI has complied in all material respects with",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[4],7.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"above, OCSI may terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[7],9.1(c)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(c) Other than as permitted by,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[3],7.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],", neither OCSI nor the OCSI Board shall make any OCSI Adverse Recommendation Change. Notwithstanding anything herein to the contrary, no OCSI Adverse Recommendation Change shall change the approval of the OCSI Matters or any other approval of the OCSI Board, including in any respect that would have the effect of causing any Takeover Statute or other similar statute to be applicable to the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(d) OCSI shall provide OCSL with prompt written notice of any meeting of the OCSI Board at which the OCSI Board is reasonably expected to consider any Takeover Proposal (such written notice shall in any event be received by OCSL reasonably in advance of such meeting).,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],48,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],48,s_n
