xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"The execution and delivery of this Agreement and the consummation of the Transactions have been duly and validly authorized by all necessary corporate action of Parent and Merger Sub and no other corporate proceedings (pursuant to the Parent Governing Documents or otherwise) on the part of Parent or Merger Sub are necessary to authorize the consummation of, and to consummate, the Transactions, except, with respect to the Merger, for the filing of the Certificate of Merger with the Secretary of State of the State of Delaware.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"(b)    This Agreement has been duly and validly executed and delivered by Parent and Merger Sub and, assuming this Agreement constitutes the valid and binding agreement of the Company, constitutes the valid and binding agreement of Parent and Merger Sub, enforceable against Parent and Merger Sub in accordance with its terms, subject to the Enforceability Limitations.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.3.,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Governmental Consents; No Violation,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Governmental Consents; No Violation,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],"(a)    Other than in connection with or in compliance with (i) the DGCL, (ii) the filing of the Proxy Statement with the SEC and any amendments or supplements thereto, (iii) the Securities Act, (iv) the Exchange Act, (v) the HSR Act and any other requisite clearances or approvals under any other applicable requirements of other Antitrust Laws and (vi) any applicable requirements of the NYSE, no authorization, permit, notification to, consent or approval of, or filing with, any Governmental Entity is necessary or required, under applicable Law, for the consummation by Parent and Merger Sub of the Transactions, except for such authorizations, permits, notifications, consents, approvals or filings that, if not obtained or made, would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent or Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"(b)    The execution and delivery by Parent and Merger Sub of this Agreement do not, and, except as described in",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/u[3],5.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],", the consummation of the Transactions and compliance with the provisions hereof by Parent and Merger Sub will not, (i) conflict with or result in any violation or breach of, or default or change of control (with or without notice or lapse of time, or both) under, or give rise to a right of, or result in, termination, modification, cancellation, first offer, first refusal or acceleration of any obligation or to the loss of a benefit under any Contract binding upon Parent or any Parent Subsidiary or to which any of them is a party or by which or to which any of their respective properties, rights or assets are bound or subject, or result in the creation of any Lien upon any of the properties, rights or assets of Parent or any Parent Subsidiary, other than Permitted Liens, (ii) conflict with or result in any violation of any provision of (A) the Parent Governing Documents or (B) the organizational documents of any Parent Subsidiary or (iii) conflict with or violate any Laws applicable to Parent or any Parent Subsidiary or any of their respective properties, rights or assets, other than in the case of clauses (i), (ii)(B) and (iii), any such violation, conflict, default, termination, cancellation, acceleration, right, loss or Lien that has not had and would not reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent or Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],Section 5.4.,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/u,Litigation; Orders,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6]/u,Litigation; Orders,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[6],". There are no Proceedings pending or, to Parent’s Knowledge, threatened against Parent or any Parent Subsidiary or any of their respective properties, rights or assets by or before any Governmental Entity that would reasonably be",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],-43-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[8],-43-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent or Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date. As of the date hereof, there are no orders, judgments or decrees of or settlement agreements with any Governmental Entity that would reasonably be expected to have, individually or in the aggregate, a material adverse effect on the ability of Parent or Merger Sub to consummate the Transactions, including the Merger, prior to the Outside Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],Section 5.5.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[1],Information Supplied,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[1],Information Supplied,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],". The information relating to Parent and Merger Sub to be contained in, or incorporated by reference in, the Proxy Statement (or any amendment or supplement thereto) will not, on the date the Proxy Statement is first mailed to the Company Stockholders or at the time the Proxy Statement (or any amendment or supplement thereto) is filed with the SEC or on the date of the Company Stockholders’ Meeting, contain any untrue statement of any material fact or omit to state any material fact necessary in order to make the statements therein, in light of the circumstances under which they were made, not false or misleading. Notwithstanding the foregoing provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2]/u[4],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],", no representation or warranty is made by Parent or Merger Sub with respect to information or statements made or incorporated by reference in the Proxy Statement based upon information supplied by or on behalf of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Section 5.6.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u,Sufficiency of Funds,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u,Sufficiency of Funds,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],". Parent and Merger Sub will have, at the Effective Time, sufficient funds for Parent and Merger Sub to consummate the Transactions contemplated hereby and make all cash payments contemplated to be made by them under this Agreement in connection with the Merger and the other Transactions, including payment of all amounts required to be paid pursuant to Article III, and to pay all related fees and expenses.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],Section 5.7.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u,Finders and Brokers,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u,Finders and Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],". Neither Parent nor any Parent Subsidiary has employed or engaged any investment banker, broker or finder in connection with the Transactions who is entitled to any fee or any commission from the Company or any of the Company Subsidiaries in connection with this Agreement or upon or as a result of the consummation of the Merger or any of the other Transactions based on arrangements made by Parent or a Parent Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],Section 5.8.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[1],Stock Ownership,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[1],Stock Ownership,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],. Assuming the accuracy of the Company’s representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u[4],4.23,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],", Parent is not, nor at any time for the past three (3) years has been, an “interested stockholder” of the Company as defined in Section 203 of the DGCL. Neither Parent nor any Parent Subsidiary directly or indirectly owns as of the date hereof, and at all times for the past three (3) years through the date hereof, neither Parent nor any Parent Subsidiary has owned, beneficially or otherwise, any shares of Company Common Stock.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],Section 5.9.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u,No Merger Sub Activity,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u,No Merger Sub Activity,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],". Since its date of formation, Merger Sub has not engaged in any activities other than in connection with this Agreement and the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],Section 5.10.,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7]/u,No Other Representation,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7]/u,No Other Representation,s_sst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[7],". In connection with the due diligence investigation of the Company by Parent and Merger Sub, Parent and Merger Sub have received and may continue to receive from the Company certain estimates, projections, forecasts and other forward-looking information, as well as certain business plan and cost-related plan information, regarding the Company, the Company Subsidiaries and their respective business and operations. Parent and Merger Sub hereby acknowledge that there are uncertainties inherent in attempting to make such estimates, projections, forecasts and other forward-looking information, with which",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[9],-44-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[9],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"Parent and Merger Sub are familiar, that, without limiting in any respect any of the representations and warranties contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[3],IV,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", Parent and Merger Sub are taking full responsibility for making their own evaluation of the adequacy and accuracy of all such estimates, projections, forecasts and other forward-looking information, as well as such business plans and cost-related plans, so furnished to them. Accordingly, except for the representations and warranties contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[4],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[6],IV,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],", each of Parent and Merger Sub acknowledges that neither the Company nor any Representative of the Company makes, and each of Parent and Merger Sub acknowledges that it has not relied upon or otherwise been induced by, any other express or implied representation or warranty with respect to the Company or any Company Subsidiary or with respect to any other information provided or made available to Parent in connection with the Transactions, including any information, documents, projections, forecasts or other material made available to Parent or to Parent’s Representatives in certain “data rooms” or management presentations in expectation of the Transactions or the accuracy or completeness of any of the foregoing, except, in each case for the representations and warranties contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[7],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[9],IV,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/b,ARTICLE VI,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/b,ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/b,COVENANTS RELATING TO CONDUCT OF BUSINESS,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/b,COVENANTS RELATING TO CONDUCT OF BUSINESS,b_st
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/b,PENDING THE MERGER,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/b,PENDING THE MERGER,e_st
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],Section 6.1.,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[1],Conduct of Business by the Company Pending the Closing,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[1],Conduct of Business by the Company Pending the Closing,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],". The Company agrees that between the date hereof and the earlier of the Effective Time or the date, if any, on which this Agreement is validly terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[4],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],", except as set forth in Section 6.1 of the Company Disclosure Letter, as specifically permitted or required by this Agreement, as required by applicable Law or as consented to in writing by Parent the Company (a) shall, and shall cause each Company Subsidiary to, conduct its business in all material respects in the ordinary course of business consistent with past practice and use commercially reasonable efforts to (i) preserve intact its and their present business organizations, goodwill and ongoing businesses, (ii) keep available the services of its and their present officers and other key employees (other than where termination of such services is for cause) and (iii) preserve its and their present relationships with customers, suppliers, vendors, Governmental Entities, employees and other Persons with whom it and they have material business relations; and (b) shall not, and shall not permit any Company Subsidiary to, directly or indirectly:",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"(i)    amend, modify, waive, rescind or otherwise change the Company’s or any Company Subsidiary’s certificate of incorporation, bylaws or equivalent organizational documents;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],"(ii)    authorize, declare, set aside, make or pay any dividends on or make any distribution with respect to its outstanding shares of capital stock or other equity interests (whether in cash, assets, shares or other securities of the Company or any Company Subsidiary), except for dividends and distributions paid or made by a wholly owned Company Subsidiary to the Company or another wholly owned Company Subsidiary in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],"(iii)    enter into any agreement and arrangement with respect to voting or registration, or file any registration statement with the SEC with respect to any, of its capital stock or other equity interests or any other securities;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],-45-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(iv)    split, combine, subdivide, reduce or reclassify any of its capital stock or other equity interests, or redeem, purchase or otherwise acquire any of its capital stock or other equity interests (other than repurchases of Company Common Stock in satisfaction of applicable Tax withholdings or upon the payment of the exercise price upon the exercise or vesting of any Company Equity Award outstanding as of the date hereof and in accordance with the terms thereof), or issue or authorize the issuance of any of its capital stock or other equity interests or any other securities in respect of, in lieu of or in substitution for, shares of its capital stock or other equity interests or any rights, warrants or options to acquire any such shares of capital stock or other equity interests;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(v)    except in connection with the pledge of equity interests pursuant to the Company Credit Agreements, issue, deliver, grant, sell, pledge, dispose of or encumber, or authorize the issuance, delivery, grant, sale, pledge, disposition or encumbrance of, any shares in the capital stock, voting securities or other equity interest in the Company or any Company Subsidiary or any securities convertible into or exchangeable or exercisable for any such shares, voting securities or equity interest, or any rights, warrants or options to acquire any such shares, voting securities or equity interest or any “phantom” stock, “phantom” stock rights, stock appreciation rights or stock based performance units or take any action to cause to be exercisable or vested any otherwise unexercisable or unvested Company Equity Award under any existing Company Equity Plan, other than issuances of Company Common Stock in respect of the vesting or settlement of Company Equity Awards outstanding as of the date hereof, in all cases in accordance with their respective terms;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"(vi)    except as required by applicable Law or any Company Benefit Plan or other Material Contract as in existence as of the date hereof and made available to Parent prior to the date hereof, (A) increase the compensation or benefits payable or to become payable to any of its directors, executive officers or employees, other than annual merit-based increases in base salary in the ordinary course of business consistent with past practice that do not exceed 3% of the aggregate annual cost of all employee annual base salaries and wage rates in effect as of the date hereof; (B) grant, pay or award, or commit to grant, pay or award, any severance, termination pay, change in control payments, bonuses, retention or incentive compensation to any of its current or former directors, executive officers or employees; (C) establish, adopt, enter into, amend or terminate any collective bargaining agreement or Company Benefit Plan, other than amendments to employee welfare benefit plans or collective bargaining agreements in the ordinary course of business that do not materially increase the annual cost or annual expense (relative to the 2020 annual cost or expense) of maintaining such employee welfare benefit plan or collective bargaining agreement; (D) take any action to amend or waive any performance or vesting criteria or accelerate vesting, exercisability or funding under any Company Benefit Plan (including any grantor trust or similar funding arrangement); (E) terminate the employment of any employee earning in excess of $85.000, other than for cause; or (F) hire any new employees with a base salary in excess of $85,000, other than replacing any such employees in the ordinary course of business consistent with past practice (it being understood that such replacement employee’s compensation and benefits shall be (I) limited to cash compensation only and (II) otherwise consistent in all material respects with the compensation and benefits of such replaced employee);",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],-46-,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"(vii)    acquire (including by merger, consolidation or acquisition of stock or assets or any other means) or authorize or announce an intention to so acquire, or enter into any agreements providing for (x) any acquisitions of, any equity interests in or all or a material portion of the assets of any Person or any business or division thereof, or otherwise engage in any mergers, consolidations or business combinations or (y) acquisitions of material assets, except for, or with respect to, in each case, (A) acquisitions of supplies or equipment in the ordinary course of business consistent with past practice, or (B) with respect to clause (y) only, capital expenditures permitted by",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[3],6.1(b)(xii),,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],;,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],"(viii)    liquidate, dissolve, restructure, recapitalize or effect any other reorganization (including any restructuring, recapitalization, or reorganization between or among any of the Company and/or the Company Subsidiaries), or adopt any plan or resolution providing for any of the foregoing;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],"(ix)    make any loans, advances or capital contributions to, or investments in, any other Person, except for (A) loans, advances, or capital contributions solely among the Company and its wholly owned Company Subsidiaries or solely among the Company’s wholly owned Company Subsidiaries in the ordinary course of business consistent with past practice, in each case that do not involve the transfer of funds between the United States of America and another jurisdiction, (B) advances for reimbursable employee expenses in the ordinary course of business consistent with past practice and (C) extensions of credit to customers in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"(x)    sell, lease, license, assign, abandon, permit to lapse, transfer, exchange, swap or otherwise dispose of, or subject to any Lien (other than Permitted Liens), any of its properties, rights or assets (including shares in the capital of the Company Subsidiaries), except (A) dispositions of obsolete, damaged,",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/font[1],worn-out,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"or surplus equipment or property no longer necessary in the conduct of the business or other immaterial equipment or property, in each case, in the ordinary course of business consistent with past practice, (B) leases or subleases of real property or interests therein not used for the conduct of the Company’s or the Company Subsidiaries’ business, as currently conducted, in each case in the ordinary course of business consistent with past practice,",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/font[2],(C) non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],licenses or other,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/font[3],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],"grants of rights in, to or under Company Intellectual Property Rights in the ordinary course of business consistent with past practice, (D) pursuant to the exercise of creditor rights under any Contract providing for outstanding Indebtedness (so long as the Company and its Subsidiaries have used reasonable best efforts to exhaust all other avenues of relief), and (E) pursuant to transactions solely between the Company and a wholly owned Company Subsidiary or solely between wholly owned Company Subsidiaries in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],"(xi)    (A) enter into any Contract that would, if entered into prior to the date hereof, be a Material Contract, (B) materially modify, materially amend or extend any Material Contract, (C) terminate any Material Contract, (D) waive or release any material rights or claims under any Material Contract or (E) assign any material rights or claims under any Material Contract, other than (w) in the case of clauses (A) and (B), solely with respect to the types of Contracts described in clauses (viii) and (xiv) of the definition of Material Contract, in the ordinary course of business consistent with past practice, (x) in the case of clause (D), in the ordinary course of business consistent with past practices (so long as such waiver or release is not material to the Company and the Company Subsidiaries, taken as whole);",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],", that any actions of a nature contemplated by and to the extent permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/u[3],6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],"shall not require approval under this clause (xi) for any types of Contracts described in clause (xii) below,",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],-47-,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[7],-47-,s_n
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],"(y) in the case of clauses (A) and (B), the ABL Amendment and the Term Loan B Credit Agreement, and (z) in the case of clause (C), the Delayed Draw Term Loan Agreement and the 2024 Notes Indenture.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"(xii)    make any capital expenditure, enter into agreements or arrangements providing for capital expenditure or otherwise commit to do so, except for (A) capital expenditures contemplated by and consistent with the annual capital budget approved by the Company Board of Directors prior to the date hereof and set forth in Section 6.1",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/u,(b)(xii),,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"of the Company Disclosure Letter or (B) capital expenditures not to exceed $5,000,000 in the aggregate incurred in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"(xiii)    compromise or settle any claim, litigation, investigation or proceeding (for the avoidance of doubt, including with respect to matters in which the Company or any Company Subsidiary is a plaintiff, or in which any of their officers or directors in their capacities as such are parties), other than the compromise or settlement of claims, litigations, investigations or proceedings: that (x) (A) are for an amount (in excess of insurance proceeds) for each such compromise or settlement that is, individually, less than $500,000 and for all such compromises or settlements that is, in the aggregate, less than $5,000,000, (B) does not impose any injunctive relief on the Company or any of the Company Subsidiaries (other than insignificant",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/font,non-monetary,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],"restrictions that are customary and ancillary to the monetary relief granted) and does not involve the admission of wrongdoing by the Company, any Company Subsidiary or any of their respective officers or directors and (C) do not relate to claims, litigations, investigations or proceedings brought by Governmental Entities, other than solely in their capacities as customers of the Company’s or its Subsidiaries’ products and services, or (y) are Tax audits, claims, litigations, investigations, or other proceedings (it being understood such audits, claims, litigations, investigations, or other proceedings are subject to the restrictions contained in clause (",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/u,xvii,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],) below);,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],"(xiv)    make any material change in financial accounting policies, practices, principles or procedures or any of its methods of reporting income, deductions or other material items for financial accounting purposes, in each case, except as required by GAAP, International Financial Reporting Standards or other recognized accounting standards or principles in",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/font,non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],"jurisdictions applicable to the Company Subsidiaries, or applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"(xv)    enter into or amend any collective bargaining agreement or any material agreement with any labor organization, works council, trade union, labor association or other employee representative, except (A) as required by applicable Law, (B) so long as any such entry or amendment does not materially increase the aggregate annual cost of any such agreement or (C) otherwise in the ordinary course of business;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],(xvi)    implement any plant closings;,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],"(xvii)    make, change or revoke any material Tax election, adopt or change any Tax accounting period or material method of Tax accounting, amend any material Tax Return, settle or compromise any material liability for Taxes or any Tax audit, claim or other proceeding relating to a material amount of Taxes, enter into any “closing agreement” within the meaning of Section 7121 of the Code (or any similar provision of state, local or",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7]/font,non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[7],"Law), surrender any right to claim a material refund of Taxes, request any material ruling from any Governmental Entity with respect to Taxes, or, except in the ordinary course of business consistent with past practice, agree to an extension or waiver of the statute of limitations with respect to a material amount of Taxes;",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[9],-48-,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[9],-48-,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],"(xviii)    redeem, repurchase, repay, prepay, defease, incur, assume, endorse, guarantee or otherwise become liable for or modify the terms of any Indebtedness, or issue or sell any debt securities or calls, options, warrants or other rights to acquire any debt securities (directly, contingently or otherwise), except for (A) the incurrence of any Indebtedness solely among the Company and its wholly owned Company Subsidiaries or solely among wholly owned Company Subsidiaries in the ordinary course of business consistent with past practice, (B) guarantees by the Company of Indebtedness of wholly owned Company Subsidiaries or guarantees by wholly owned Company Subsidiaries of Indebtedness of the Company or any other wholly owned Company Subsidiary in the ordinary course of business consistent with past practice, which Indebtedness is incurred prior to the date of this Agreement or otherwise in compliance with this clause (xviii",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/u,),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],", (C) the incurrence of Indebtedness consisting of revolving loans borrowed under the ABL Agreement that would increase the aggregate principal amount outstanding thereunder to an amount that exceeds the amount outstanding thereunder as of the date hereof by more than $40,000,000, (D) the entry into the Term Loan B Credit Agreement and the borrowing of the term loan contemplated therein, (E) the termination of commitments under the Delayed Draw Term Loan Agreement, (F) entry into the ABL Amendment, and (G) the Discharge of the 2024 Notes and the 2024 Notes Indenture, including the payment of any required premiums in connection therewith;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(xix)    enter into any transactions or Contracts with (A) any affiliate or other Person that would be required to be disclosed by the Company under Item 404 of Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/font,S-K,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"of the SEC, or (B) any Person who, to the Knowledge of the Company beneficially owns, directly or indirectly, more than five percent (5%) of the outstanding shares of Company Common Stock;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(xx)    cancel any of the Company’s material insurance policies or fail to pay the premiums on the Company’s material insurance policies such that such failure causes a cancellation of such policy, other than in the ordinary course of business, consistent with past practice, or fail to use commercially reasonable efforts to maintain in the ordinary course the Company’s insurance policies;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"(xxi)    (A) enter into any lease or sublease of real property (whether as a lessor, sublessor, lessee or sublessee) for annual rent payments in excess of $3,000,000, (B) materially modify or amend or exercise any right to renew any Company Lease or other lease or sublease of real property, or waive any term or condition thereof or grant any consents thereunder, (C) grant or otherwise create or consent to the creation of any easement, covenant, restriction, assessment or charge affecting any Leased Real Property, or any interest therein or part thereof (other than any Permitted Liens) or (D) make any material changes in the construction or condition of any such property, in the case of each of clauses (B) through (D), other than in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"(xxii)    voluntarily terminate, materially modify or waive in any material respect any material right under any material Company Permit;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],-49-,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],-49-,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"(xxiii)    adopt or otherwise implement any stockholder rights plan, “poison-pill” or other comparable agreement; or",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"(xxiv)    agree or authorize, in writing or otherwise, to take any of the foregoing actions.",,,o
