xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[484]/font[4],Regulatory Authorities,,,o
/html/body/document/type/sequence/filename/description/text/div[484]/font[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[486]/font,"(ii)       Neither Premier Financial nor any of its Subsidiaries has been advised by any Regulatory Authority that such Regulatory Authority is contemplating issuing or requesting (or is considering the appropriateness of issuing or requesting) any such order, decree, formal or informal agreement, memorandum of understanding, commitment letter, board resolution, supervisory letter or similar submission.",,,o
/html/body/document/type/sequence/filename/description/text/div[488]/font[1],(i),/html/body/document/type/sequence/filename/description/text/div[488]/font[1],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/div[488]/font[2],Compliance with Laws,/html/body/document/type/sequence/filename/description/text/div[488]/font[2],Compliance with Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/div[488]/font[3],".  Premier Financial and each of the Premier Financial Subsidiaries hold, and have held at all times, all licenses, franchises, permits and authorizations necessary for the lawful conduct of their respective businesses and ownership of their respective properties, rights and assets under and pursuant to each (and have paid all fees and assessments due and payable in connection therewith), except where neither the cost of failure to hold nor the",,,o
/html/body/document/type/sequence/filename/description/text/div[489]/div/div/font,26,/html/body/document/type/sequence/filename/description/text/div[489]/div/div/font,26,s_n
/html/body/document/type/sequence/filename/description/text/div[491]/font,"cost of obtaining and holding the applicable license, franchise, permit or authorization (nor the failure to pay any fees or assessments) would, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on Premier Financial, and, to the knowledge of Premier Financial, no suspension or cancellation of any such necessary license, franchise, permit or authorization is threatened.  Premier Financial and each of its Subsidiaries have complied in all material respects with and are not in material default or violation under any applicable law, statute, order, rule, regulation, policy and/or guideline of any Governmental Authority relating to Premier Financial or any of the Premier Financial Subsidiaries, including without limitation all laws related to data protection or privacy, the USA PATRIOT Act, the Bank Secrecy Act, the Equal Credit Opportunity Act and Regulation B, the Fair Housing Act, the Community Reinvestment Act, the Fair Credit Reporting Act, the Truth in Lending Act and Regulation Z, the Home Mortgage Disclosure Act, the Fair Debt Collection Practices Act, the Electronic Fund Transfer Act, the Dodd-Frank Wall Street Reform and Consumer Protection Act, any regulations promulgated by the Consumer Financial Protection Bureau, the Interagency Policy Statement on Retail Sales of Nondeposit Investment Products, the SAFE Mortgage Licensing Act of 2008, the Real Estate Settlement Procedures Act and Regulation X, and any other law relating to bank secrecy, discriminatory lending, financing or leasing practices, money laundering prevention, Sections 23A and 23B of the Federal Reserve Act, the Sarbanes-Oxley Act, and all agency requirements relating to the origination, sale and servicing of mortgage and consumer Loans.",,,o
/html/body/document/type/sequence/filename/description/text/div[493]/font[1],(j),/html/body/document/type/sequence/filename/description/text/div[493]/font[1],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/div[493]/font[2],Material Contracts; Defaults,/html/body/document/type/sequence/filename/description/text/div[493]/font[2],Material Contracts; Defaults,s_ssst
/html/body/document/type/sequence/filename/description/text/div[493]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[1],(i)        Except as set forth in the Premier Financial Disclosure Schedule listed under,,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[2],Section 5.01(j)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[494]/font[3],", neither Premier Financial nor any of its Subsidiaries is a party to or is bound by any contract or agreement (whether written or verbal) of the following types as of the date of this Agreement, and no such contract or agreement is presently being negotiated or discussed:",,,o
/html/body/document/type/sequence/filename/description/text/div[496]/font,"(A)      any contract involving commitments to others to make capital expenditures or purchases or sales in excess of $25,000 in any one case or $75,000 in the aggregate in any period of 12 consecutive months;",,,o
/html/body/document/type/sequence/filename/description/text/div[498]/font[1],"(B)       except for deposit accounts maintained in the ordinary course of business, any contract relating to any direct or indirect indebtedness of Premier Financial or any of its Subsidiaries for borrowed money (including loan agreements, lease purchase arrangements, guarantees, agreements to purchase goods or services or to supply funds or other undertakings relating to the extension of credit), or any conditional sales contracts, equipment lease agreements and other security arrangements with respect to personal property with an obligation in excess of $[",,,o
/html/body/document/type/sequence/filename/description/text/div[498]/font[2],"100,000",,,o
/html/body/document/type/sequence/filename/description/text/div[498]/font[3],] in any one case or $[,,,o
/html/body/document/type/sequence/filename/description/text/div[498]/font[4],"300,000",,,o
/html/body/document/type/sequence/filename/description/text/div[498]/font[5],] in the aggregate in any period of 12 consecutive months;,,,o
/html/body/document/type/sequence/filename/description/text/div[500]/font,"(C)       any employment, severance, consulting or management services contract or any confidentiality or nondisclosure contract with any director, officer, employee or consultant of Premier Financial or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div[502]/font,(D)      any contract containing covenants limiting the freedom of Premier Financial or any of its Subsidiaries to compete in any line of business or with any Person or in any area or territory;,,,o
/html/body/document/type/sequence/filename/description/text/div[503]/div/div/font,27,/html/body/document/type/sequence/filename/description/text/div[503]/div/div/font,27,s_n
/html/body/document/type/sequence/filename/description/text/div[506]/font,"(E)       any partnership, joint venture, limited liability company arrangement or other similar agreement;",,,o
/html/body/document/type/sequence/filename/description/text/div[508]/font,"(F)       any profit sharing, phantom stock award, stock option, stock purchase, stock appreciation, deferred compensation, issuance, or other plan or arrangement for the benefit of Premier Financial’s or any of its Subsidiaries’ current or former directors, officers, employees or consultants;",,,o
/html/body/document/type/sequence/filename/description/text/div[510]/font,"(G)      any license agreement, either as licensor or licensee, or any other contract of any type relating to any intellectual property, except for license agreements relating to off-the-shelf software or software components pursuant to a non-negotiable standard form or “shrink wrap” license agreement;",,,o
/html/body/document/type/sequence/filename/description/text/div[512]/font,(H)      any contract with any insider of Premier Financial or any of its Subsidiaries or any arrangement under which Premier Financial or any of its Subsidiaries has advanced or loaned any amount to any of their respective insiders or immediate family member of any insider (the terms “insider” and “immediate family member” have the meanings given to them under Regulation O (12 C.F.R. Part 215) as promulgated by the FRB);,,,o
/html/body/document/type/sequence/filename/description/text/div[514]/font,"(I)        any contract, whether exclusive or otherwise, with any sales agent, representative, franchisee or distributor;",,,o
/html/body/document/type/sequence/filename/description/text/div[516]/font,"(J)        other than this Agreement and any ancillary agreements being executed in connection with this Agreement, any contract providing for the acquisition or disposition of any portion of the assets, properties or securities of Premier Financial or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div[518]/font,(K)      any contract that requires the payment of royalties;,,,o
/html/body/document/type/sequence/filename/description/text/div[520]/font,(L)       any contract pursuant to which Premier Financial or any of its Subsidiaries has any obligation to share revenues or profits derived from Premier Financial or any of its Subsidiaries with any other Person;,,,o
/html/body/document/type/sequence/filename/description/text/div[522]/font,"(M)      any contract between (i) Premier Financial or any of its Subsidiaries, on the one hand, and any officer, director, employee or consultant of Premier Financial or any of its Subsidiaries, on the other hand, and (ii) Premier Financial or any of its Subsidiaries, on the one hand, and any Associate or other Affiliate of any director, officer, employee or consultant of Premier Financial or any of its Subsidiaries, on the other hand; and",,,o
/html/body/document/type/sequence/filename/description/text/div[524]/font,(N)      any contract that is a “material contract” (as defined in Item 601(b)(10) of Regulation S-K of the SEC);,,,o
/html/body/document/type/sequence/filename/description/text/div[526]/font[1],(O)      except for deposit accounts maintained in the ordinary course of business any other legally binding contract not of the type covered by any of the other items of this,,,o
/html/body/document/type/sequence/filename/description/text/div[526]/font[2],Section 5.01(j),,,o
/html/body/document/type/sequence/filename/description/text/div[526]/font[3],involving money or property and having an obligation in excess of,,,o
/html/body/document/type/sequence/filename/description/text/div[527]/div/div/font,28,/html/body/document/type/sequence/filename/description/text/div[527]/div/div/font,28,s_n
/html/body/document/type/sequence/filename/description/text/div[529]/font[1],$[,,,o
/html/body/document/type/sequence/filename/description/text/div[529]/font[2],"100,000",,,o
/html/body/document/type/sequence/filename/description/text/div[529]/font[3],] in the aggregate in any period of 12 consecutive months or which is otherwise not in the ordinary and usual course of business.,,,o
/html/body/document/type/sequence/filename/description/text/div[531]/font[1],(ii)       “,,,o
/html/body/document/type/sequence/filename/description/text/div[531]/font[2],Material Contracts,,,o
/html/body/document/type/sequence/filename/description/text/div[531]/font[3],” shall mean those contracts on the Premier Financial Disclosure Schedule listed under,,,o
/html/body/document/type/sequence/filename/description/text/div[531]/font[4],Section 5.01(j)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[531]/font[5],".  True, complete and correct copies of all of the Material Contracts have been made available to Peoples.  All of the Material Contracts are in full force and effect and are legal, valid, binding and enforceable in accordance with their terms (A) as to Premier Financial or any of its Subsidiaries, as the case may be, and (B) to the Knowledge of Premier Financial, as to the other parties to such Material Contracts.  Except as disclosed in the Premier Financial Disclosure Schedule, Premier Financial and/or its Subsidiaries, as applicable, and to the Knowledge of Premier Financial, each other party to the Material Contracts, has performed and is performing all material obligations, conditions and covenants required to be performed by it under the Material Contracts.  Neither Premier Financial nor its Subsidiaries, and to the Knowledge of Premier Financial, no other party, is in violation, breach or default of any material obligation, condition or covenant under any of the Material Contracts, and neither Premier Financial nor its Subsidiaries, and to the Knowledge of Premier Financial, no other party, has received any notice that any of the Material Contracts will be terminated or will not be renewed. Neither Premier Financial nor any of its Subsidiaries has received from or given to any other Person any notice of default or other violation under any of the Material Contracts, nor, to the Knowledge of Premier Financial, does any condition exist or has any event occurred which with notice or lapse of time or both would constitute a default under any of the Material Contracts.",,,o
/html/body/document/type/sequence/filename/description/text/div[533]/font[1],(k),,,o
/html/body/document/type/sequence/filename/description/text/div[533]/font[2],Brokerage and Finder’s Fees,,,o
/html/body/document/type/sequence/filename/description/text/div[533]/font[3],.  Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[533]/font[4],Section 5.01(k),,,o
/html/body/document/type/sequence/filename/description/text/div[533]/font[5],"of Premier Financial Disclosure Schedule, neither Premier Financial nor any of its Subsidiaries has engaged or employed any broker, finder, or agent, or agreed to pay or incurred any brokerage fee, finder’s fee, commission or other similar form of compensation (including any break-up or termination fee) in connection with this Agreement or the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/div[535]/font[1],(l),,,o
/html/body/document/type/sequence/filename/description/text/div[535]/font[3],Employee Benefit Plans; Employee Matters,,,o
/html/body/document/type/sequence/filename/description/text/div[535]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[2],Section 5.01(l),,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[3],"of Premier Financial Disclosure Schedule contains a complete and accurate list of all bonus, incentive, deferred compensation, pension, retirement, profit-sharing, thrift, savings, employee stock ownership, stock bonus, stock purchase, restricted stock, stock option, severance, welfare and fringe benefit plans, employment, retention, change in control, severance agreements, and all similar practices, policies and arrangements, whether written or unwritten, that are currently effective or were in effect at any time in the previous five years, including each “employee benefit plan” within the meaning of Section 3(3) of ERISA, whether or not tax-qualified and whether or not subject to ERISA, in which any employee or former employee (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[4],Employees,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[5],"”), consultant or former consultant (the",,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[7],“,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[8],Consultants,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[9],”) or director or former director (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[10],Directors,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[11],"”) of Premier Financial or any of its Subsidiaries or any ERISA Affiliate participates, sponsors or contributes, or to which any such Employees, Consultants or Directors are a party or under which Premier Financial or its Subsidiaries or any ERISA Affiliate has any present or future liability (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[12],Compensation and Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/div[536]/font[13],”).  Neither Premier Financial nor any of its Subsidiaries nor any ERISA Affiliate has any commitment to create any additional Compensation and Benefit Plan or to modify or change any existing Compensation and Benefit Plan.  No Compensation and Benefit Plan holds any Premier Financial Common Stock.,,,o
/html/body/document/type/sequence/filename/description/text/div[537]/div/div/font,29,/html/body/document/type/sequence/filename/description/text/div[537]/div/div/font,29,s_n
/html/body/document/type/sequence/filename/description/text/div[540]/font[1],"(ii)       Each Compensation and Benefit Plan has been operated and administered in all material respects in accordance with its terms and with applicable law, including, but not limited to, ERISA, the Code, the Securities Act, the Exchange Act, the Age Discrimination in Employment Act, or any regulations or rules promulgated thereunder, and all filings, disclosures and notices required by ERISA, the Code, the Securities Act, the Exchange Act, the Age Discrimination in Employment Act and any other applicable law have been timely made.  Each Compensation and Benefit Plan which is an “employee pension benefit plan” within the meaning of Section 3(2) of ERISA (a “",,,o
/html/body/document/type/sequence/filename/description/text/div[540]/font[2],Pension Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[540]/font[3],”) and which is intended to be qualified under Section 401(a) of the Code has either received a favorable determination letter from the Internal Revenue Service (“,,,o
/html/body/document/type/sequence/filename/description/text/div[540]/font[4],IRS,,,o
/html/body/document/type/sequence/filename/description/text/div[540]/font[5],"”) or with respect to a prototype plan or volume submitter plan, can rely on an opinion letter from the IRS to the prototype plan or volume submitter plan sponsor, to the effect that such Pension Plan is so qualified and the Pension Plan and the trust related thereto are exempt from federal income taxes under Sections 401(a) and 501(a) of the Code, respectively, and nothing has occurred and no circumstances exist that would reasonably be expected  to adversely affect the qualified status of such Pension Plan.  There is no pending or, to the Knowledge of Premier Financial, threatened legal action, suit or claim relating to the Compensation and Benefit Plans.  Neither Premier Financial nor any of its Subsidiaries nor any ERISA Affiliate has engaged in a transaction, or omitted to take any action, with respect to any Compensation and Benefit Plan that would reasonably be expected to subject Premier Financial or any of its Subsidiaries or any ERISA Affiliate to a tax or penalty imposed by either Sections 4975 or 4980H of the Code or Section 502 of ERISA.  No event has occurred or circumstance exists that could result in a material increase in premium cost of a Compensation and Benefit Plan that is insured, or a material increase in benefit cost of such Compensation and Benefit Plans that are self-insured.",,,o
/html/body/document/type/sequence/filename/description/text/div[542]/font[1],"(iii)      None of the Compensation and Benefit Plans is subject to Title IV of ERISA.  No liability under Title IV of ERISA has been or is expected to be incurred by Premier Financial or any of its Subsidiaries with respect to any terminated “single-employer plan”, within the meaning of Section 4001(a)(15) of ERISA, formerly maintained by any of them, or any single-employer plan of any entity (an “",,,o
/html/body/document/type/sequence/filename/description/text/div[542]/font[2],ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/div[542]/font[3],”) which is considered one employer with Premier Financial under Section 4001(a)(14) of ERISA or Section 414(b) or (c) of the Code (an “,,,o
/html/body/document/type/sequence/filename/description/text/div[542]/font[4],ERISA Affiliate Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[542]/font[5],"”).  None of Premier Financial, its Subsidiaries or any ERISA Affiliate has contributed, or has been obligated to contribute, to either a defined benefit pension plan subject to Title IV of ERISA or to a multiemployer plan under Subtitle E of Title IV of ERISA.  No notice of a “reportable event,” within the meaning of Section 4043 of ERISA, has been required to be filed for any Compensation and Benefit Plan or by any ERISA Affiliate Plan.  To the Knowledge of Premier Financial, there is no pending investigation or enforcement action by the U.S. Department of Labor or the IRS or any other Governmental Authority with respect to any Compensation and Benefit Plan.  No Compensation and Benefit Plan has been the subject of an application or filing under or is a participant in, an amnesty, voluntary compliance, self-correction or similar program sponsored by any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div[544]/font,(iv)      All contributions required to be made under the terms of any Compensation and Benefit Plan or ERISA Affiliate Plan or any employee benefit arrangements under any collective bargaining agreement to which Premier Financial or any of its Subsidiaries,,,o
/html/body/document/type/sequence/filename/description/text/div[545]/div/div/font,30,/html/body/document/type/sequence/filename/description/text/div[545]/div/div/font,30,s_n
/html/body/document/type/sequence/filename/description/text/div[547]/font,was or is a party have been timely made or have been reflected on financial statements in Premier Financial SEC Reports.,,,o
/html/body/document/type/sequence/filename/description/text/div[549]/font[1],(v)       As otherwise provided under,,,o
/html/body/document/type/sequence/filename/description/text/div[549]/font[2],Section 6.10(c),,,o
/html/body/document/type/sequence/filename/description/text/div[549]/font[3],", neither Premier Financial nor any of its Subsidiaries has any obligations to provide retiree health and life insurance or other retiree death benefits under any Compensation and Benefit Plan, other than benefits mandated by Section 4980B of the Code, and each such Compensation and Benefit Plan may be amended or terminated without incurring liability thereunder.  There has been no communication to Employees by Premier Financial or its Subsidiaries that would reasonably be expected to promise or guarantee such Employees’ retiree health or life insurance or other retiree death benefits on a permanent basis.",,,o
/html/body/document/type/sequence/filename/description/text/div[551]/font[1],"(vi)      Neither Premier Financial, any of its Subsidiaries nor any ERISA Affiliate maintain any Compensation and Benefit Plans covering leased or foreign (",,,o
/html/body/document/type/sequence/filename/description/text/div[551]/font[2],i.e.,,,o
/html/body/document/type/sequence/filename/description/text/div[551]/font[3],", non-United States) Employees, independent contractors or non-employees.",,,o
/html/body/document/type/sequence/filename/description/text/div[553]/font,"(vii)     With respect to each Compensation and Benefit Plan, Premier Financial has provided or made available to Peoples, true and complete copies of existing (A) Compensation and Benefit Plan documents and amendments thereto, including a written description of any Compensation and Benefit Plan or any other employee benefit obligation that is not otherwise in writing, and all board actions approving the same, (B) trust instruments and insurance contracts, including renewal notices, (C) the three most recent Forms 5500 filed with the IRS (including all schedules thereto and the opinions of independent accountants), (D) the most recent actuarial report and financial statement, (E) the most recent summary plan description or wrap document and summaries of material modifications, summaries of benefits and coverage, COBRA communications, employee handbooks and any other written communications (or a description of any oral communications) relating to any Compensation and Benefit Plan, (F) notices or forms filed with the PBGC (other than for premium payments), (G) in the case of any Compensation and Benefit Plan that is intended to be qualified under Section 401(a) of the Code, the most recent determination, opinion or advisory letter issued by the IRS and any legal opinions issued thereafter with respect to such Compensation and Benefit Plan’s continued qualification, (H) any Form 5310 or Form 5330 filed with the IRS, (I) the most recent nondiscrimination tests performed under ERISA and the Code (including 401(k) and 401(m) tests), (J) copies of any material notices, letters or other correspondence from the IRS, U.S. Department of Labor, U.S. Department of Health and Human Services, PBGC or other Governmental Authority relating to any Compensation and Benefit Plan, and (K) all contracts with third party administrators, actuaries, investment managers, compensation consultants and other independent contractors that relate to a Compensation and Benefit Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div[555]/font,"(viii)    The consummation of the transactions contemplated by this Agreement would not, directly or indirectly (including, without limitation, as a result of any termination of employment prior to or following the Effective Time) reasonably be expected to (A) entitle any Employee, Consultant or Director to any payment (including severance pay or similar compensation) or any increase in compensation, (B) result in the vesting or acceleration of any benefits under any Compensation and Benefit Plan, or (C) result in any material increase in benefits payable under any Compensation and Benefit Plan, or (D) limit or restrict the right of Peoples to merge, amend, or terminate any Compensation and Benefit Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div[556]/div/div/font,31,/html/body/document/type/sequence/filename/description/text/div[556]/div/div/font,31,s_n
/html/body/document/type/sequence/filename/description/text/div[559]/font,"(ix)      Neither Premier Financial nor any of its Subsidiaries or any ERISA Affiliate maintains any compensation plans, programs or arrangements the payments under which would not reasonably be expected to be deductible as a result of the limitations under Section 162(m) of the Code and the Treasury regulations issued thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div[561]/font,"(x)       As a result, directly or indirectly, of the transactions contemplated by this Agreement (including, without limitation, as a result of any termination of employment prior to or following the Effective Time), none of Peoples, Premier Financial or the Surviving Corporation, or any of their respective Subsidiaries will be obligated to make a payment that would be characterized as an “excess parachute payment” to an individual who is a “disqualified individual” (as such terms are defined in Section 280G of the Code and applicable regulations thereunder) of Premier Financial on a consolidated basis or which would violate 12 U.S.C. Section 1828(k) or regulations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div[563]/font,"(xi)      Each Compensation and Benefit Plan that is subject to Section 409A of the Code has been administered in compliance with its terms and operational and documentary requirements of Section 409A of the Code and all applicable regulatory guidance (including notices, rulings and proposed and final regulations) thereunder. Neither Premier Financial nor any of its Subsidiaries has any obligation to gross up, indemnify or otherwise reimburse any individual for any excise taxes, interest or penalties incurred pursuant to Section 409A of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/div[565]/font,"(xi)      Premier Financial and each of its Subsidiaries are and have been in compliance with all applicable federal, state and local laws, regulations, ordinances and rulings respectingii employment and employment practices, terms and conditions of employment, and wages and hours, including, without limitation, any such laws respecting employment discrimination and occupational safety and health requirements, and (i) none of Premier Financial or any of its Subsidiaries are engaged in any unfair labor practice or other employment and/or wage-related policy, practice or action in violation of any federal, state or local law, regulation, ordinance or ruling, including without limitation those related to wages and hours under the Fair Labor Standards Act (FLSA), and (ii) there is no unfair labor practice or employment-related complaint against Premier Financial or any of its Subsidiaries pending or, to the knowledge of Premier Financial, threatened before any state or federal court, the National Labor Relations Board, the Equal Employment Opportunity Commission (EEOC) or any other federal, state or local administrative body relating to employment or employment-related policies, practices or conditions.",,,o
/html/body/document/type/sequence/filename/description/text/div[567]/font[1],(m),/html/body/document/type/sequence/filename/description/text/div[567]/font[1],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/div[567]/font[2],Labor Matters,/html/body/document/type/sequence/filename/description/text/div[567]/font[2],Labor Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/div[567]/font[3],".  Neither Premier Financial nor any of its Subsidiaries is a party to or is bound by any collective bargaining agreement, contract or other agreement or understanding with a labor union or labor organization, nor is Premier Financial or any of its Subsidiaries the subject of a proceeding asserting that it or any such Subsidiary has committed an unfair labor practice (within the meaning of the National Labor Relations Act) or seeking to compel Premier Financial or any such Subsidiary to bargain with any labor organization as to wages or conditions of employment, nor is there any strike or other labor dispute involving it or any of its Subsidiaries pending or, to Premier Financial’s Knowledge, threatened, nor is Premier Financial aware of any activity involving its or any of its Subsidiaries’ employees seeking to",,,o
/html/body/document/type/sequence/filename/description/text/div[568]/div/div/font,32,/html/body/document/type/sequence/filename/description/text/div[568]/div/div/font,32,s_n
/html/body/document/type/sequence/filename/description/text/div[570]/font,"certify a collective bargaining unit or engaging in other organizational activity.  Premier Financial and its Subsidiaries are in compliance with all applicable laws respecting employment and employment practices, terms and conditions of employment and wages and hours.",,,o
/html/body/document/type/sequence/filename/description/text/div[572]/font[1],(n),/html/body/document/type/sequence/filename/description/text/div[572]/font[1],(n),s_sssn
/html/body/document/type/sequence/filename/description/text/div[572]/font[2],Takeover Laws,/html/body/document/type/sequence/filename/description/text/div[572]/font[2],Takeover Laws,s_ssst
/html/body/document/type/sequence/filename/description/text/div[572]/font[3],".  Premier Financial has taken all action required to be taken by Premier Financial in order to exempt this Agreement, the Support Agreements and the transactions contemplated hereby and thereby from, and this Agreement, the Support Agreements and the transactions contemplated hereby and thereby are exempt from, (i) the requirements of any “moratorium,” “control share,” “fair price,” “affiliate transaction,” “business combination” or other anti-takeover laws and regulations of the Commonwealth of Kentucky including Sections 271B.12-200 through 271B.12-220 of the KBCA (“",,,o
/html/body/document/type/sequence/filename/description/text/div[572]/font[4],Takeover Laws,,,o
/html/body/document/type/sequence/filename/description/text/div[572]/font[5],"”), and (ii) any applicable provisions of the Premier Financial Articles, the Premier Financial Bylaws and/or the governing documents of any Premier Financial Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/div[574]/font[1],(o),/html/body/document/type/sequence/filename/description/text/div[574]/font[1],(o),s_sssn
/html/body/document/type/sequence/filename/description/text/div[574]/font[2],Environmental Matters,/html/body/document/type/sequence/filename/description/text/div[574]/font[2],Environmental Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/div[574]/font[3],".  Neither the conduct nor the operation of Premier Financial or any of its Subsidiaries nor any condition of any property presently or previously owned, leased or operated by any of them (including, without limitation, in a fiduciary or agency capacity), , violates or violated Environmental Laws and to Premier Financial’s Knowledge, no condition exists or has existed or event has occurred with respect to any of them or any such property that is reasonably likely to result in liability under Environmental Laws.  Neither Premier Financial nor any of its Subsidiaries has received any notice from any Person that Premier Financial or its Subsidiaries or the operation or condition of any property ever owned, leased, operated, or held as collateral or in a fiduciary capacity by any of them are or were in violation of or otherwise are alleged to have liability under any Environmental Law, including, but not limited to, responsibility (or potential responsibility) for the cleanup or other remediation of any Hazardous Materials at, on, beneath, or originating from any such property.",,,o
/html/body/document/type/sequence/filename/description/text/div[576]/font[1],(p),/html/body/document/type/sequence/filename/description/text/div[576]/font[1],(p),s_sssn
/html/body/document/type/sequence/filename/description/text/div[576]/font[2],Tax Matters,/html/body/document/type/sequence/filename/description/text/div[576]/font[2],Tax Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/div[576]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/div[577]/font[1],"(i) (A)  All Tax Returns that were or are required to be filed by or with respect to Premier Financial and its Subsidiaries have been duly and timely filed, or an appropriate extension has been granted, and all such Tax Returns are true, correct and complete in all material respects, (B) all Taxes due (whether or not required to be shown to be due on the Tax Returns referred to in clause (i)(A) of this",,,o
/html/body/document/type/sequence/filename/description/text/div[577]/font[2],Section 5.01(p),,,o
/html/body/document/type/sequence/filename/description/text/div[577]/font[3],") have been paid in full, and (C) no unexpired waivers of statutes of limitation have been given by or requested with respect to any Taxes of Premier Financial or its Subsidiaries.  Premier Financial has made available to Peoples true and correct copies of the United States federal income Tax Returns filed by Premier Financial and its Subsidiaries for each of the three most recent fiscal years.  Neither Premier Financial nor any of its Subsidiaries has any material liability with respect to any Taxes in excess of the amounts accrued with respect thereto that are reflected in the financial statements in Premier Financial SEC Reports or that have arisen in the ordinary and usual course of business since December 31, 2017.  The accruals and reserves for Taxes reflected in financial statements in Premier Financial SEC Reports are adequate for the periods covered.  There are no Liens for Taxes upon the assets of Premier Financial or any of its Subsidiaries other than Liens for current Taxes not yet due and payable.",,,o
/html/body/document/type/sequence/filename/description/text/div[579]/font,(ii)       No Tax is required to be withheld pursuant to Section 1445 of the Code as a result of the transactions contemplated by this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[580]/div/div/font,33,/html/body/document/type/sequence/filename/description/text/div[580]/div/div/font,33,s_n
/html/body/document/type/sequence/filename/description/text/div[583]/font,"(iii)      Premier Financial and its Subsidiaries have withheld or collected and paid over to the appropriate Governmental Authorities, or are properly holding for such payment, all Taxes required by law to be withheld or collected.",,,o
/html/body/document/type/sequence/filename/description/text/div[585]/font,(iv)      No claim has ever been made by any Governmental Authority in a jurisdiction where Premier Financial or any of its Subsidiaries do not file Tax Returns that Premier Financial or any of its Subsidiaries is or may be subject to taxation by that jurisdiction.,,,o
/html/body/document/type/sequence/filename/description/text/div[587]/font,(v)       Neither Premier Financial nor any of its Subsidiaries has applied for any ruling from any Governmental Authority with respect to Taxes nor entered into a closing agreement (or similar arrangement) with any Governmental Authority.,,,o
/html/body/document/type/sequence/filename/description/text/div[589]/font,"(vi)      Except as provided in the Premier Financial Disclosure Schedules neither Premier Financial nor any of its Subsidiaries has been audited by any Governmental Authority for taxable years ending on or subsequent to December 31, 2015.  No Tax audit or administrative or judicial Tax proceedings of any Governmental Authority are pending or being conducted with respect to Premier Financial or any of its Subsidiaries and, to the Knowledge of Premier Financial, no such audit or other proceeding has been threatened.  No Governmental Authority has asserted, is now asserting, or, to the Knowledge of Premier Financial, is threatening to assert against Premier Financial or any of its Subsidiaries any deficiency or claim for additional Taxes.",,,o
/html/body/document/type/sequence/filename/description/text/div[591]/font[1],"(vii)     Except for internal tax allocation agreements among the Premier Financial Group, neither Premier Financial nor any of its Subsidiaries (A) is a party to any Tax allocation or sharing agreement, (B) has ever been a member of an affiliated group of corporations, within the meaning of Section 1504 of the Code, other than an affiliated group of which Premier Financial is or was the common parent corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[591]/font[2],Premier Financial Group,,,o
/html/body/document/type/sequence/filename/description/text/div[591]/font[3],"”), or (C) has any liability for the Taxes of any Person (other than members of the Premier Financial Group) as a transferee or successor, by contract, or otherwise.",,,o
