xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[4],5.15,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],", the Financing Sources and the Financing Sources’ Representatives, reasonable access during normal business hours to its and its Subsidiaries’ properties, books, records, Contracts, permits, legal counsel, financial advisors, accountants, consultants and personnel, and shall furnish, and shall cause to be furnished, as promptly as practicable to Parent, all other information concerning the Company and its Subsidiaries’ business, properties and personnel as Parent may reasonably request in writing for purposes of diligence, integration planning, financing and facilitating the transfer of the ownership of the Company and its properties and assets;",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],", that the Company may restrict the foregoing access to the extent required by applicable Law or Contract to which the Company or its respective Subsidiaries is a party (",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],"the Company uses reasonable efforts to obtain consent from the relevant counterparties and, failing that, redacts sensitive information and otherwise use commercially reasonable efforts to communicate the applicable information in a reasonable way that would not risk violating the applicable Law or Contract). All such access shall be subject to reasonable restrictions imposed from time to time with respect to the provision of privileged communications or any applicable confidentiality agreement with any Person. In conducting any inspection of any properties of the Company and its respective Subsidiaries, Parent, the Financing Sources and Parent’s and the Financing Sources’ respective Representatives shall not unreasonably interfere with the business conducted at such property. All information obtained pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u[7],5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],"shall continue to be governed by the Confidentiality Agreement, which shall remain in full force and effect in accordance with its terms. Notwithstanding anything to the contrary herein, the Company may satisfy its obligations set forth above by electronic means if physical access is not reasonably feasible or would not be permitted under the applicable Law (including as a result of",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/font[1],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],or any,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/font[2],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Measures).,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],Section 5.4,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,"Consents, Approvals and Filings",/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/u,"Consents, Approvals and Filings",s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"(a)    Upon the terms and subject to the conditions set forth in this Agreement, the parties shall, and shall cause their respective Subsidiaries to, (i) use reasonable best efforts to cause the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u[1],ARTICLE VI,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"to be satisfied as promptly as practicable, (ii) use reasonable best efforts to take, or cause to be taken, all actions necessary, proper or advisable to comply promptly with all legal requirements which may be imposed on such party or its respective Subsidiaries with respect to the Merger and, subject to the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u[2],ARTICLE VI,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"hereof, to consummate the Merger and the other transactions contemplated hereby, as promptly as practicable, (iii) on the part of Parent, promptly obtain the Equity Financing and/or any alternative financing, (iv) on the part of the Company, and at Parent’s request, obtain payoff instructions and a customary payoff letter in connection with the repayment of, and the termination of any Contracts or Liens relating to, any outstanding indebtedness of the Company or its Subsidiaries as of the Closing Date (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u[3],Payoff Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],"”) and (v) use reasonable best efforts to obtain as promptly as practicable any Consent of, or any exemption or waiver",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],41,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[6],41,s_n
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"by, any Governmental Entity and any other third-party Consent which is required to be obtained by the parties or their respective Subsidiaries in connection with the Merger and the other transactions contemplated hereby, and to comply with the terms and conditions of any such Consent,",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],", that the failure to obtain any or all such Consents (in and of itself) shall not constitute a Company Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/i[4],further,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],", that the foregoing proviso shall not limit any remedies available to Parent and Merger Sub for a breach of the Company’s obligations under",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[1],clause (v),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],of this,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[4],5.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],or,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1]/u[7],2.4,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],". The parties shall cooperate with the reasonable requests of each other in seeking to obtain as promptly as practicable any such Consent. Notwithstanding anything to the contrary herein, the Company shall not be required to pay, prior to the Effective Time, any consent or similar fee, “profit sharing” or other similar payment or other consideration (including increased rent or other similar payments or any amendments, supplements or other modifications to (or waivers of) the existing terms of any Contract), or the provision of additional security (including a guaranty) to obtain the Consent of any Person under any Contract.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],"(b)    Neither the Company nor Parent shall, and each of them shall cause its Affiliates not to, after the date hereof directly or indirectly acquire, purchase, lease or license (or agree to acquire, purchase, lease or license), by merging with or into or consolidating with, or by purchasing a substantial portion of the assets of or equity in, or by any other manner, any business or any corporation, partnership, association or other business organization or division or part thereof, or any securities or collection of assets, if doing so would reasonably be expected to: (i) impose any material delay in the obtaining of, or materially increase the risk of not obtaining, any Consent or approval of any Governmental Entity necessary to consummate the Merger or the expiration or termination of any applicable waiting period; (ii) materially increase the risk of any Governmental Entity entering an Order prohibiting the consummation of the Merger; (iii) materially increase the risk of not being able to remove any such Order on appeal or otherwise; or (iv) prevent or materially impede or delay the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"(c)    In furtherance of the foregoing, the parties shall as promptly as practicable following the date of this Agreement make all filings and notifications with all Governmental Entities that may be or may become reasonably necessary, proper or advisable under this Agreement and applicable Law to consummate and make effective the Merger, including: (i) not later than ten (10) Business Days following the date of this Agreement, the Company and Parent each making an appropriate filing of a notification and report form pursuant to the HSR Act with the Federal Trade Commission and the Antitrust Division of the United States Department of Justice with respect to the Merger and, to the extent available, requesting early termination of the initial waiting period under the HSR Act; (ii) the Company and Parent and their respective Subsidiaries each making any other filing that may be required under any other antitrust Laws or by any antitrust authority; and (iii) the Company and Parent making any other filing that may be required under any applicable Law or by any Governmental Entity with jurisdiction over enforcement of any such Law. Each of the Company and Parent agrees to use reasonable best efforts to supply as promptly as practicable any additional information and documentary material that may be reasonably requested by a Governmental Entity pursuant to the HSR Act or other applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"(d)    The Company and Parent shall (i) furnish each other and, upon request, any Governmental Entity, any information or documentation concerning themselves, their Affiliates, directors, officers, securityholders and financing sources, information or documentation concerning the Merger and such other matters as may be reasonably requested and (ii) make available their respective personnel and advisers to each other and, upon request, any Governmental Entity, in connection with (A) the preparation of any statement, filing, notice or application made by or on their behalf to any Governmental Entity in connection with the Merger or (B) any review or approval process.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],"(e)    Subject to applicable Law relating to the sharing of information, each of the Company, on the one hand, and Parent, on the other hand, shall promptly notify the other of any communication it or any of its Affiliates receives from any Governmental Entity relating to the matters that are the subject of this Agreement and, prior to submitting any substantive written communication, correspondence or filing by such party or any of its Representatives, on the one hand, to any Governmental Entity or members of its staff, on the other hand, the submitting party shall permit the other party and its counsel a reasonable opportunity to review in advance, and",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],42,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],42,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"consider in good faith the reasonable views of the other party that are provided in a timely manner, in connection with any such communication. Subject to the terms and conditions of the Confidentiality Agreement, the Company and Parent and Merger Sub shall coordinate and cooperate fully with each other in exchanging such information and providing such assistance as the other party may reasonably request in connection with the foregoing (including, to the extent available, in seeking early termination of any applicable waiting periods under the HSR Act). To the extent practicable under the circumstances, none of the parties to this Agreement shall agree to participate in any substantive meeting with any Governmental Entity in respect of any Filings, investigation (including any settlement of the investigation), litigation, or other inquiry unless it consults with the other party in advance and, where permitted, allows the other party to participate. Neither party shall be required to comply with any of the foregoing provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u[3],5.4(e),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"to the extent that such compliance would be prohibited by applicable Law or in connection with customary or routine filing, correspondence or communications by Parent, its Affiliates or their respective Representatives to obtain any Consent from any Governmental Entity with respect to any Liquor License. The parties further covenant and agree not to voluntarily extend any waiting period associated with any Consent of any Governmental Entity or enter into any agreement with any Governmental Entity not to consummate the Merger, except with the prior written consent of the other party hereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"(f)    Each of the Company and Parent may, as each deems advisable and necessary, reasonably designate any competitively sensitive material provided to the other under this",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[3],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],as “,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[4],Antitrust Counsel Only Material,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],".” Such materials and the information contained therein shall be given only to the outside antitrust counsel of the recipient and will not be disclosed by such outside counsel to employees, officers or directors of the recipient unless express written permission is obtained in advance from the source of the materials (the Company or Parent, as the case may be) or its legal counsel. Notwithstanding anything to the contrary in this",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[7],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],", materials provided to the other party or its outside counsel may be redacted (1) to remove references concerning valuation, (2) as necessary to comply with contractual arrangements, (3) as necessary to address reasonable attorney-client or other privilege or confidentiality concerns and (4) to remove references concerning pricing and other competitively sensitive terms from an antitrust perspective in the Contracts of the Company, Parent and their respective Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.5,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Employee Matters,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u,Employee Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],(a)    In addition to any other obligation set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u[3],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],", for a period of twelve (12) months following the Closing Date (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u[4],Benefits Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],"”), Parent shall provide to employees of the Company and its Subsidiaries, while their employment continues during the Benefits Continuation Period (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/u[5],Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],"”), (i) base salary or wage level and target cash bonus opportunities substantially comparable in the aggregate with the base salary or wage level (as applicable) and target cash bonus opportunities provided to them as employees of the Company or its Subsidiaries as in effect immediately prior to the Effective Time and (ii) employee benefits that are substantially comparable in the aggregate to those provided to such Continuing Employees immediately prior to the Effective Time. For the avoidance of doubt, Parent shall not be required to provide to any Continuing Employees any equity-based compensation or any auto- or vehicle-related benefits.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"(b)    Parent shall, or shall cause its applicable Subsidiary to, use commercially reasonable efforts to (i) credit each Continuing Employee with his or her years of service with the Company and any predecessor entities for purposes of eligibility, vesting and benefit accrual (including but not limited to accrual of paid time off and levels of severance benefits under severance arrangements) with respect to the Company Benefit Plans and any replacement or successor benefit plan of Parent that a Continuing Employee is eligible to participate in following the Closing Date, except for benefit accrual under a defined benefit pension plan or to the extent such credit would result in a duplication of benefits, (ii) waive any applicable",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/font,pre-existing,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"condition exclusions and waiting periods with respect to participation and coverage requirements in any replacement or successor welfare benefit plan of Parent that a Continuing Employee is eligible to participate in following the Closing Date to the extent such exclusions or waiting periods were inapplicable to, or had been satisfied by, such Continuing",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],43,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],43,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"Employee immediately prior to the Closing Date under the analogous Company Benefit Plan in which such Continuing Employee participated, and (iii) provide each Continuing Employee with credit for any",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1]/font,co-payments,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],and deductibles paid during the portion of the applicable plan year prior to the Closing Date (to the same extent such credit was given under the analogous Company Benefit Plan prior to the Closing Date) in satisfying any applicable deductible or out of pocket requirements.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],"(c)    No provision of this Agreement shall (i) constitute the establishment or adoption of, or amendment to, any Company Benefit Plan or employee benefit plan, or require Parent or the Company or any of their respective Subsidiaries or Affiliates to continue any Company Benefit Plan or other employee benefit plan, (ii) create any third party beneficiary rights in any current or former employee, officer, director or other service provider of the Company or any of its Affiliates (including any beneficiary or dependent thereof) in respect of continued employment by the Company, Parent, any of their respective Affiliates or otherwise, or (iii) in any way limit the ability of the Company, Parent or any of their Subsidiaries or Affiliates to terminate the employment of any individual at any time or for any reason.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"(d)    Notwithstanding any other provision of this Agreement to the contrary, Parent shall, and shall cause any of its Affiliates to, provide Continuing Employees whose employment terminates during the Benefits Continuation Period with severance benefits at levels no less than and pursuant to the terms set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[3],5.5(d),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],of the Company Disclosure Schedule.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"(e)    Prior to the Closing, the Company shall, and shall cause each of its Subsidiaries to, at Parent’s request, take all actions necessary for the termination of each Company Benefit Plan that constitutes a plan qualified under Section 401(a) of the Code (each such plan, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[1],Company Qualified Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"”), as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4]/u[4],5.5(e),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],"of the Company Disclosure Schedule, with such termination effective no later than the date immediately preceding the Closing Date. The resolutions and other actions taken to terminate any such Company Qualified Plan, and any amendments required in connection with such termination, if applicable, shall be in a form and manner reasonably acceptable to Parent, and the Company shall provide Parent with evidence reasonably satisfactory to Parent that each Company Qualified Plan has been amended and terminated in accordance with the applicable Company Qualified Plan document and applicable Law. Parent shall, if a Company Qualified Plan is terminated as contemplated above, permit rollover (other than loan rollover) from such Company Qualified Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],"(f)    Prior to the Closing, the Company shall, and shall cause each of its Subsidiaries to, at Parent’s request, take all actions necessary for the termination of the Company Benefit Plans offering group health or welfare benefits, as identified by Parent prior to the Closing (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/u,Company Welfare Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],"”), with such termination to be effective upon the Closing Date. The resolutions and other actions taken to terminate any such Company Welfare Plan, if applicable, shall be in a form and manner reasonably acceptable to Parent, and the Company shall provide Parent with evidence reasonably satisfactory to Parent that each Company Welfare Plan will be terminated effective upon the Closing in accordance with the terms of the applicable Company Welfare Plan documents and applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],"(g)    Parent shall assume, guaranty and reaffirm and perform or cause to be performed the obligations of the Company and its Subsidiaries under (i) the salary continuation agreements set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u[1],Section 5.5(g)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],"of the Company Disclosure Schedule, including, but not limited to, the obligation to maintain and fund a trust pursuant to those agreements; (ii) the employment agreements set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/u[2],Section 5.5(g)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],of the Company Disclosure Schedule and the consummation of the Merger shall constitute a change in control for purposes of such agreements; and (iii) the Company’s bonus plans and shall perform and make payments no later than March,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],"15, 2022, pursuant to the Company’s Cash Incentive Performance Program, Multi-Unit Operations Personnel Cash Incentive Performance Plan, J. Alexander’s, LLC Restaurant Management Incentive Plan, Stoney River Restaurant Management Incentive Plan and other bonus plans with respect to the Company’s 2021 fiscal year for employees whose employment continues after the date of this Agreement in",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],44,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],44,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[3],5.5(g)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],of the Company Disclosure Schedule;,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"that the Company may elect to pay a prorated bonus prior to Closing with respect to the first half of the 2021 fiscal year, in which case, after the Closing, Parent will cause prorated bonuses to be paid pursuant to these bonus plans for the remainder of the 2021 fiscal year in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/u[6],5.5(g)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],of the Company Disclosure Schedule.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],Section 5.6,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[1],Expenses,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[1],Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],". Whether or not the Merger is consummated, all Expenses incurred in connection with this Agreement and the Merger shall be paid by the party incurring such Expenses. As used in this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/u[2],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],” includes all,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"expenses (including all fees and expenses of counsel, accountants, investment bankers, experts and consultants to a party and its Affiliates) incurred by a party or on its behalf in connection with or related to the authorization, preparation, negotiation, execution and performance of this Agreement and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 5.7,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[1],Directors,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[1],Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[4],’,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[5],Indemnification and Insurance,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u[5],Indemnification and Insurance,e_sst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"(a)    From and after the Effective Time, Parent shall, and shall cause the Surviving Corporation (as the case may be) to, to the same extent that the Company is required to indemnify, defend and hold harmless (and advance expenses to) the applicable Indemnified Party under applicable Law and the Company Charter and Company Bylaws or the organizational documents of the applicable Subsidiary of the Company as of the date hereof, indemnify, defend and hold harmless (and advance expenses from time to time as incurred,",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],the Person to whom expenses are advanced complies with the provisions of,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/font/font,Section 48-18-504,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"of the TBCA or other applicable Law and provides statements and reasonable documentation therefor) the present and former directors and officers of the Company or any Subsidiary of the Company and any Person acting as director, officer, trustee, fiduciary, employee or agent of another entity or enterprise (including any Company Benefit Plan or any Subsidiary of the Company) at the request of the Company and the members of JAX LLC that are entitled to indemnification under the LLC Agreement (each an “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/u,Indemnified Party,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"”) from and against any and all actual, documented costs or expenses (including reasonable attorneys’ fees, expenses and disbursements), judgments, fines, losses, claims, damages, penalties, liabilities and amounts paid in settlement in connection with any actual or threatened Proceeding, arising out of, relating to, or in connection with, any circumstances, developments or matters in existence, or acts or omissions occurring or alleged to occur prior to or at the Effective Time, including the approval of this Agreement and the Merger or arising out of or pertaining to the Merger, whether asserted or claimed prior to, at or after the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],", that the Person to whom expenses are advanced provides written affirmation of the Indemnified Party’s good faith determination that any applicable standard of conduct required by the TBCA or other applicable Law has been met.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"(b)    An Indemnified Party shall notify the Surviving Corporation in writing promptly upon learning of any Proceeding or other matter in respect of which such indemnification may be sought. The Surviving Corporation shall have the right, but not the obligation, to assume and control the defense of any act or omission covered under this",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[3],5.7,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"(each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u[4],Claim,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"”) with counsel selected by the Surviving Corporation, which counsel shall be reasonably acceptable to the applicable Indemnified Party;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],", that (i) such Indemnified Party shall be permitted to participate in the defense of such Claim at his or her own expense; and (ii) if the Surviving Corporation assumes the defense, then the Surviving Corporation shall use its reasonable best efforts to conduct a vigorous defense of such matter;",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],",",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/i[4],further,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],", that in respect of any matter for which the Surviving Corporation has assumed the defense of such Claim, notwithstanding anything to the contrary in this Agreement, neither Parent nor the Surviving Corporation shall, and Parent shall cause the Surviving Corporation not to (without the prior written consent of the applicable Indemnified Party, not to be unreasonably withheld, conditioned or delayed), settle or compromise or consent to the entry of any judgment or otherwise seek termination with respect to such Claim for which indemnification may be sought by an Indemnified Party pursuant to this Agreement unless such settlement, compromise, consent or termination includes an unconditional release of all Indemnified Parties from all liability arising out of such Claim, and does not include an admission of fault or wrongdoing by any Indemnified Party.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],45,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],45,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(c)    Subject to the following sentence, the Company may, and if the Company does not the Parent shall cause the Surviving Corporation (or any successor) to, purchase, at no expense to the beneficiaries, a six (6) year extended reporting period endorsement with respect to directors’ and officers’ liability insurance and fiduciary liability insurance having terms and conditions at least as favorable to the Indemnified Parties as the Company’s currently existing directors’ and officers’ liability insurance and fiduciary liability insurance (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/u,Reporting Tail Endorsement,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"”) and maintain this endorsement in full force and effect for its full term. To the extent purchased after the date of this Agreement and prior to the Effective Time, such insurance policies shall be placed through such broker(s) and with such insurance carriers as may be specified by Parent and as are reasonably acceptable to the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/i,provided,,,o
