xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2]/u[2],Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2],"”). There are no legal, administrative, arbitral or other proceedings, claims or actions, or to the knowledge of Flagstar, any private environmental investigations or remediation activities or governmental investigations of any nature, pending or to the knowledge of Flagstar threatened, against Flagstar or any of the Flagstar Subsidiaries, seeking to impose or that could reasonably be expected to result in the imposition, on Flagstar or any of the Flagstar Subsidiaries of any liability or obligation arising under any Environmental Law, which liability or obligation would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar. Flagstar is not subject to any agreement, order, judgment, decree, letter agreement or memorandum of agreement by or with any court, Governmental Entity or other third party imposing any liability or obligation with respect to the foregoing that would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar. Flagstar has delivered or made available to NYCB copies of all material environmental reports, studies, assessments, and sampling data in the possession of Flagstar relating to Flagstar or its Subsidiaries or any of their current or former properties or activities that have been prepared since January 1, 2018.",,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],3.18,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],3.18,s_ssn
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3]/u,Investment Securities and Commodities,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3]/u,Investment Securities and Commodities,s_sst
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[4],"(a) Each of Flagstar and the Flagstar Subsidiaries has good title to all securities and commodities owned by it (except those sold under repurchase agreements) which are material to Flagstar’s business on a consolidated basis, free and clear of any Lien, except to the extent such securities or commodities are pledged in the ordinary course of business to secure obligations of Flagstar or the Flagstar Subsidiaries. Such securities and commodities are valued on the books of Flagstar in accordance with GAAP in all material respects.",,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],"(b) Flagstar and the Flagstar Subsidiaries employ, to the extent applicable, investment, securities, derivatives, risk management and other policies, practices and procedures that Flagstar believes are prudent and reasonable in the context of their respective businesses, and Flagstar and the Flagstar Subsidiaries have, since January 1, 2018, complied with such policies, practices and procedures in all material respects.",,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],3.19,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],3.19,s_ssn
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6]/u[1],Real Property,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6]/u[1],Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],". Except as would not reasonably be expected, either individually or in the aggregate, to have a Material Adverse Effect on Flagstar, Flagstar or a Flagstar Subsidiary (a) has good and valid title to all the real property reflected in the latest audited balance sheet included in Flagstar Reports as being owned by Flagstar or a Flagstar Subsidiary or acquired after the date thereof (except properties sold or otherwise disposed of since the date thereof in the ordinary course of business or otherwise in accordance with the terms of Section 5.2(b) of this Agreement) (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6]/u[2],Flagstar Owned Properties,,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[6],"”), free and clear of all Liens, other than Permitted",,,o
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[8],-23-,/html/body/document/type/sequence/filename/description/text/center[31]/div/p[8],-23-,s_n
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"Encumbrances, and (b) is the lessee of all leasehold estates reflected in the latest audited financial statements included in such Flagstar Reports or acquired after the date thereof (except for leases that have expired by their terms since the date thereof) (such leasehold estates collectively with Flagstar Owned Properties, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/u[1],Flagstar Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"”), free and clear of all Liens, except for Permitted Encumbrances, and is in possession of the properties purported to be leased thereunder, and each such lease is valid and lessee is not in default thereunder and, to the knowledge of Flagstar, the lessor is not in default thereunder. There are no pending or, to the knowledge of Flagstar, threatened legal actions or condemnation proceedings against Flagstar Real Property. “",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1]/u[2],Permitted Encumbrances,,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[1],"” shall mean (i) statutory Liens securing payments not yet delinquent or being contested in good faith by appropriate proceedings, (ii) Liens for real property Taxes not yet delinquent or being contested in good faith by appropriate proceedings, (iii) easements, rights of way, and other nonmonetary encumbrances that do not materially affect the value, or use or operation in the ordinary course of the business of Flagstar, of the properties or assets subject thereto or affected thereby, (iv) such imperfections or irregularities of title or Liens as do not materially affect the value, or use or operation in the ordinary course of the business of Flagstar, of the properties or assets subject thereto or affected thereby, (v) zoning, building codes, and other land use laws regulating the use or occupancy of real property or the activities conducted thereon that are imposed by any governmental authority having jurisdiction over such real property and that are not violated by the current use and operation of such real property or the operation of the business of Flagstar and its Subsidiaries, and (vi) with respect to all leased real property, all Liens encumbering the interest of the fee owner or any superior lessor, sublessor or licensor, and rights of landlord under the applicable leases.",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],3.2,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],3.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u[1],Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u[1],Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/u[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, (a) Flagstar and each of the Flagstar Subsidiaries owns, or is licensed to use (in each case, free and clear of any material Liens, other than Permitted Encumbrances), all Intellectual Property used in and necessary for the conduct of its business as currently conducted, (b) to the knowledge of Flagstar, the conduct by Flagstar and the Flagstar Subsidiaries of their respective businesses has not, since January 1, 2018, infringed, misappropriated or otherwise violated the rights of any person, (c) no person has asserted in writing to Flagstar that Flagstar or any of the Flagstar Subsidiaries has infringed, misappropriated or otherwise violated the Intellectual Property of such person, (d) to the knowledge of Flagstar, no person has, since January 1, 2018, challenged, infringed, misappropriated or otherwise violated any right of Flagstar or any of the Flagstar Subsidiaries with respect to any Intellectual Property owned by Flagstar or the Flagstar Subsidiaries, (e) neither Flagstar nor any Flagstar Subsidiary has received any written notice of any pending or threatened claim with respect to any Intellectual Property owned by Flagstar or any Flagstar Subsidiary, and Flagstar and the Flagstar Subsidiaries have taken commercially reasonable actions to avoid the abandonment, cancellation, or unenforceability of all Intellectual Property owned or licensed, respectively, by Flagstar and the Flagstar Subsidiaries, (f) to the knowledge of Flagstar, no Trade Secret used by Flagstar has been used or discovered by or disclosed to any person except pursuant to appropriate",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2]/font,non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[2],"agreements protecting the confidentiality thereof, which such agreements, to the knowledge of Flagstar, have not been breached in any material respect, (g) each current or former employee of Flagstar or any Flagstar Subsidiary who has developed any material Intellectual Property for or on behalf of Flagstar or any Flagstar Subsidiary has signed an agreement containing a present assignment to Flagstar or the applicable Flagstar Subsidiary of all right, title and interest in and to such Intellectual Property, or such development was within the scope of such employees’ employment and such Intellectual Property is owned by Flagstar or the Flagstar Subsidiary as a matter of applicable Law, and (h) each current or former consultant or contractor of Flagstar or any Flagstar Subsidiary who has developed any material Intellectual Property exclusively for or on behalf of Flagstar or any Flagstar Subsidiary has signed an agreement containing a present assignment to Flagstar or the applicable Flagstar Subsidiary of all right, title and interest in and to such Intellectual Property. For purposes of this Agreement, “Intellectual Property” means all intellectual property rights or other proprietary rights arising under the laws of any jurisdiction, including all rights in any of the following: (i) trademarks, service marks, brand names, internet domain names, logos, symbols, certification marks, trade dress and other indications of origin, the goodwill associated with the foregoing and registrations in any jurisdiction of, and applications in any jurisdiction to register, the foregoing, including any extension, modification or renewal of any such registration or application; (ii) patents, applications for patents (including divisions, continuations, continuations in part and",,,o
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],-24-,/html/body/document/type/sequence/filename/description/text/center[32]/div/p[4],-24-,s_n
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"renewal applications), all improvements thereto, and any renewals, extensions or reissues thereof, in any jurisdiction; (iii) nonpublic information, trade secrets and",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1]/font,"know-how,",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[1],"including inventions, discovers, ideas, processes, technologies, protocols, formulae, algorithms, software, prototypes and confidential information and rights in any jurisdiction to limit the use or disclosure thereof by any person (collectively, “Trade Secrets”); (iv) writings and other works (including software), whether copyrightable or not and whether in published or unpublished works, in any jurisdiction; and registrations or applications for registration of copyrights in any jurisdiction, and any renewals or extensions thereof; and (v) any similar intellectual property or proprietary rights.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],3.21,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],3.21,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u,Information Technology,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u,Information Technology,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],". Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, (a) each of Flagstar and the Flagstar Subsidiaries owns, or is licensed to use (in each case, free and clear of any material Liens), all information technology assets used in the conduct of the business of Flagstar and the Flagstar Subsidiaries as currently conducted, and (b) to the knowledge of Flagstar, since January 1, 2018, no person has gained unauthorized access to any information technology networks owned or controlled by and material to the operation of the business of Flagstar and the Flagstar Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],3.22,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],3.22,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Related Party Transactions,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Related Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],". As of the date hereof, except as set forth in any Flagstar Reports, there are no transactions or series of related transactions, agreements, arrangements or understandings, nor are there any currently proposed transactions or series of related transactions, between Flagstar or any of the Flagstar Subsidiaries, on the one hand, and any current or former director or “executive officer” (as defined in Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/font[1],3b-7,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],under the Exchange Act) of Flagstar or any of the Flagstar Subsidiaries or any person who beneficially owns (as defined in Rules,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/font[2],13d-3,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],and,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/font[3],13d-5,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],"of the Exchange Act) five percent (5%) or more of the outstanding Flagstar Common Stock (or any of such person’s immediate family members or affiliates) (other than the Flagstar Subsidiaries) on the other hand, of the type required to be reported in any Flagstar Report pursuant to Item 404 of Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/font[4],S-K,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],promulgated under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],3.23,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],3.23,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[1],State Takeover Laws,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[1],State Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],". The Board of Directors of Flagstar has approved and adopted this Agreement and the transactions contemplated hereby and has taken all such other necessary actions as required to render inapplicable to such agreements and transactions the provisions of any potentially applicable takeover laws of any state, including any “moratorium,” “control share,” “fair price,” “takeover” or “interested shareholder” law or any similar provisions of Flagstar Charter or Flagstar Bylaws (collectively, with any similar provisions of the NYCB Charter, Bylaws of NYCB (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[2],NYCB Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"”), certificate of incorporation of Merger Sub (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[3],Merger Sub Charter,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"”) and Merger Sub Bylaws, as applicable, “",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4]/u[4],Takeover Restrictions,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[4],"”). In accordance with Section 762 of the MBCA, no appraisal or dissenters’ rights will be available to the holders of Flagstar Common Stock in connection with the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],3.24,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],3.24,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,Reorganization,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5]/u,Reorganization,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[5],". Flagstar has not taken any action and has no knowledge of any fact or circumstance that could reasonably be expected to prevent the Merger and the Holdco Merger, taken together, from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],3.25,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],3.25,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/u,Opinion,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/u,Opinion,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],". Prior to the execution of this Agreement, the Board of Directors of Flagstar has received a separate opinion (which, if initially rendered orally, has been or will be confirmed by written opinion of the same date) from each of Morgan Stanley and Jefferies to the effect that, as of the date thereof and based upon and subject to the factors, assumptions, limitations, qualifications and other matters set forth in the applicable written opinion, the Exchange Ratio pursuant to this Agreement is fair, from a financial point of view, to the holders of Flagstar Common Stock (other than holders of the Excluded Shares). Neither of such opinions has been amended or rescinded as of the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],3.26,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],3.26,s_ssn
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/u,Flagstar Information,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/u,Flagstar Information,s_sst
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],". The information relating to Flagstar and the Flagstar Subsidiaries that is provided in writing by Flagstar or the Flagstar Subsidiaries or their respective representatives specifically for inclusion in (a) the Joint Proxy Statement, (b) the",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7]/font,"S-4,",,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[7],(c) the documents and financial statements of Flagstar incorporated by,,,o
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],-25-,/html/body/document/type/sequence/filename/description/text/center[33]/div/p[9],-25-,s_n
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"reference in the Joint Proxy Statement, the",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/font[1],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"or any amendment or supplement thereto or (d) any other document to be filed with any Governmental Entity in connection herewith, in each case, will not contain any untrue statement of a material fact or omit to state a material fact necessary to make the statements therein, in light of the circumstances in which they are made, not misleading. The portion of the Joint Proxy Statement relating to Flagstar or any of the Flagstar Subsidiaries and other portions within the reasonable control of Flagstar and the Flagstar Subsidiaries will comply in all material respects with the provisions of the Exchange Act and the rules and regulations thereunder. The portion of the",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/font[2],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],"relating to Flagstar or any of the Flagstar Subsidiaries and other portions within the reasonable control of Flagstar and the Flagstar Subsidiaries will comply in all material respects with the provisions of the Securities Act and the rules and regulations thereunder. Notwithstanding the foregoing, no representation or warranty is made by Flagstar with respect to statements made or incorporated by reference therein based on information provided or supplied by or on behalf of NYCB or the NYCB Subsidiaries for inclusion in the Joint Proxy Statement or the",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/font[3],S-4.,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],3.27,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],3.27,s_ssn
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Loan Portfolio,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Loan Portfolio,s_sst
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"(a) As of the date hereof, except as set forth in Section 3.27(a) of the Flagstar Disclosure Schedule, neither Flagstar nor any of the Flagstar Subsidiaries is a party to any written or oral (i) loan, loan agreement, credit facility, note or borrowing arrangement (including leases, equipment finance facilities,",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[1],tax-exempt,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"loan facilities, mortgage notes, warehouse lines of credit, credit enhancements, commitments, guarantees and interest-bearing assets) (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u,Loans,,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"”) in which Flagstar or any of the Flagstar Subsidiaries is a creditor that, as of March 31, 2021, had an outstanding balance of $1,000,000 or more and under the terms of which the obligor was, as of March 31, 2021, over ninety (90) days or more delinquent in payment of principal or interest, or (ii) “extensions of credit” to any “executive officer” or other “insider” of Flagstar or any of the Flagstar Subsidiaries (as such terms are defined in 12 C.F.R. Part 215). Since January 1, 2018, each “extension of credit” to any such “executive officer” or other “insider” of Flagstar or any of the Flagstar Subsidiaries has complied with 12 C.F.R. Part 215 in all material respects or is exempt therefrom. Flagstar and the Flagstar Subsidiaries have not originated any Loan under the PPP to any such “executive officer” or other “insider” of Flagstar or any of the Flagstar Subsidiaries in violation of applicable law. Except as such disclosure may be limited by any applicable law, rule or regulation, Section 3.27(a) of the Flagstar Disclosure Schedule sets forth a true and complete list of (A) all the Loans of Flagstar and the Flagstar Subsidiaries that, as of March 31, 2021, had an outstanding balance of $1,000,000 or more and were classified by Flagstar as “Other Loans Specially Mentioned,” “Special Mention,” “Substandard,” “Doubtful,” “Loss,” “Classified,” “Criticized,” “Credit Risk Assets,” “Concerned Loans,” or words of similar import, together with (1) the principal amount of and accrued and unpaid interest on each such Loan as of March 31, 2021, (2) the identity of the borrower thereunder and (3) the aggregate principal amount of and accrued and unpaid interest on such Loans, by category of Loan (e.g., commercial, consumer,",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/font[2],"tax-exempt,",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],"mortgage, etc.) as of March 31, 2021 and (B) each asset of Flagstar or any of the Flagstar Subsidiaries that, as of March 31, 2021, had a carrying value on the unaudited consolidated balance sheet of Flagstar of $250,000 or more and was classified as “Other Real Estate Owned” and the carrying value thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],"(b) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, each outstanding Loan of Flagstar or any of the Flagstar Subsidiaries (i) is evidenced by notes, agreements or other evidences of indebtedness that are true, genuine and what they purport to be, (ii) to the extent carried on the books and records of Flagstar and the Flagstar Subsidiaries as secured Loans, has been secured by valid Liens, which have been perfected, and (iii) is the legal, valid and binding obligation of the obligor named therein, enforceable in accordance with its terms, subject to the Enforceability Exceptions.",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[5],"(c) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, each outstanding Loan of Flagstar or any of the Flagstar Subsidiaries (including Loans held for resale to investors) was solicited and originated, and is and has been administered and, where applicable, serviced, and the relevant Loan files are being maintained, in all material respects in accordance with the relevant notes or other credit or security documents, the applicable written underwriting standards of Flagstar and the Flagstar Subsidiaries (and, in the case of Loans held for resale to investors, the applicable underwriting",,,o
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],-26-,/html/body/document/type/sequence/filename/description/text/center[34]/div/p[7],-26-,s_n
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[1],"standards, if any, of the applicable investors) and with all applicable federal, state and local laws, regulations and rules.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[2],(d) None of the agreements pursuant to which Flagstar or any of the Flagstar Subsidiaries has sold Loans or pools of Loans or participations in Loans or pools of Loans contains any obligation to repurchase such Loans or interests therein solely on account of a payment default (other than early payment defaults) by the obligor on any such Loan.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[3],"(e) Neither Flagstar nor any of the Flagstar Subsidiaries is now, nor has it ever been since January 1, 2018, subject to any material fine, suspension, settlement or other administrative agreement or sanction by any Governmental Entity relating to the origination, sale or servicing of mortgage, commercial or consumer Loans.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],3.28,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],3.28,s_ssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u,Insurance,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[5],"(a) Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, (i) Flagstar and the Flagstar Subsidiaries are insured with reputable insurers against such risks and in such amounts as the management of Flagstar reasonably has determined to be prudent and consistent with industry practice, and Flagstar and the Flagstar Subsidiaries are in compliance in all material respects with their insurance policies and are not in default under any of the terms thereof, (ii) each such policy is outstanding and in full force and effect and, except for policies insuring against potential liabilities of current or former officers, directors and employees of Flagstar and the Flagstar Subsidiaries, Flagstar or the relevant Flagstar Subsidiary thereof is the sole beneficiary of such policies, (iii) all premiums and other payments due under any such policy have been paid, and all claims thereunder have been filed in due and timely fashion, (iv) there is no claim for coverage by Flagstar or any of the Flagstar Subsidiaries pending under any insurance policy as to which coverage has been denied by the underwriters of such insurance policy, and (v) neither Flagstar nor any of the Flagstar Subsidiaries has received written notice of any threatened termination of, material premium increase with respect to, or material alteration of coverage under, any insurance policies.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],"(b) Section 3.28(b) of the Flagstar Disclosure Schedule sets forth a true, correct and complete description of all bank owned life insurance (“",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6]/u,BOLI,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[6],"”) owned by Flagstar Bank or its Subsidiaries, including the value of its BOLI. The value of such BOLI is and has been fairly and accurately reflected in the most recent balance sheet included in Flagstar Reports in accordance with GAAP.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],3.29,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7],3.29,s_ssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/u[1],No Investment Advisor Subsidiary; No Broker-Dealer Subsidiary,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/u[1],No Investment Advisor Subsidiary; No Broker-Dealer Subsidiary,s_sst
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[7]/u[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[8],"(a) No Flagstar Subsidiary is required to be registered with the SEC as an investment adviser under the Investment Advisers Act of 1940, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],"(b) No Flagstar Subsidiary is a broker-dealer or is required to be registered as a “broker” or “dealer” in accordance with the provisions of the Exchange Act, and no employee of a Subsidiary of Flagstar is required to be registered, licensed or qualified as a registered representative of a broker-dealer under, and in compliance with, applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10],3.3,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10],3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10]/u,Mortgage Business,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10]/u,Mortgage Business,s_sst
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],"(a) Each of Flagstar and each Flagstar Subsidiary (including Flagstar Bank) (i) is and at all relevant times since January 1, 2018 was approved and in good standing, as required, as an issuer of the Government National Mortgage Association (“",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11]/u[1],Ginnie Mae,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],"”), a seller/servicer of the Federal National Mortgage Association (“",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11]/u[2],Fannie Mae,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],”) and the Federal Home Loan Mortgage Corporation (“,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11]/u[3],Freddie Mac,,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],"”), a lender or mortgagee of the Federal Housing Administration of the U.S. Department of Housing and Urban Development, the United States Department of Veterans Affairs, and the Rural Housing Service of the United States Department of Agriculture, and as otherwise appropriate by all agencies and governmental or quasi-governmental authorities or by all other",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[13],-27-,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[13],-27-,s_n
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],"entities with which such Flagstar entity conducts and has conducted business, (ii) since January 1, 2018, has not received any written notice of any cancellation or suspension of, or material limitation on, its status as a licensee or as an approved issuer, seller/servicer or lender, as applicable, from any of the foregoing Governmental Entities, (iii) since January 1, 2018, has not received any written notice indicating that any event has occurred that would reasonably be expected to result in it not maintaining its Mortgage Servicing Rights in respect of any Servicing Agreement, except, in the case of subclause (iii) only, as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Flagstar, and (iv) holds and at all relevant times since January 1, 2018 held in good standing all required approvals, permits and licenses of all Governmental Entities that are necessary to the conduct of the mortgage banking-related business of Flagstar and the Flagstar Subsidiaries (including Flagstar Bank), as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],"(b) As of December 31, 2020, subject to Applicable Requirements and except for any Permitted Encumbrances, Flagstar or a Flagstar Subsidiary (including Flagstar Bank), owned the entire right, title and interest free and clear of any liens or encumbrances in and to the Flagstar Acquired Mortgage Loans, Mortgage Servicing Rights and Flagstar Owned Mortgage Loans, in each case, that were reflected as an asset in the audited consolidated balance sheet of Flagstar and its Subsidiaries as of December 31, 2020 and has not disposed of any such right, title or interest in such assets except in the ordinary course of business consistent with past practice. Flagstar or a Flagstar Subsidiary (including Flagstar Bank) has the right to service the Mortgage Loans currently being serviced by Flagstar or a Flagstar Subsidiary (including Flagstar Bank). If Flagstar or a Flagstar Subsidiary (including Flagstar Bank) originated or acquired a Flagstar Acquired Mortgage Loan and then sold or otherwise transferred such Flagstar Acquired Mortgage Loan to a third party, (i) Flagstar or a Flagstar Subsidiary (including Flagstar Bank), as applicable, had good and marketable title free and clear of any liens or encumbrances, other than Permitted Encumbrances and (ii) such third party does not, as of the date hereof, have the right to exercise any right to demand repurchase of such Flagstar Acquired Mortgage Loan by Flagstar or a Flagstar Subsidiary (including Flagstar Bank).",,,o
