xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[99]/p,48,/html/body/document/type/sequence/filename/description/text/div[99]/p,48,s_n
/html/body/document/type/sequence/filename/description/text/p[603]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2],"The Company shall cooperate with and keep Parent informed on a reasonably current basis by providing reasonably detailed updates regarding its solicitation efforts and voting results following the dissemination of the Proxy Statement to its stockholders. The Company may adjourn or postpone the Company Stockholders’ Meeting (i) to allow time for the filing and dissemination of any supplemental or amended disclosure document that the Company Board has determined in good faith (after consultation with its outside legal counsel) is required to be filed and disseminated under applicable Law, (ii) if as of the time that the Company Stockholders’ Meeting is originally scheduled (as set forth in the Proxy Statement) there are insufficient shares of Company Common Stock represented (either in person or by proxy) to constitute a quorum necessary to conduct the business of the Company Stockholders’ Meeting, (iii) with the consent of Parent (not to be unreasonably withheld, conditioned or delayed), to allow additional solicitation of votes in order to obtain the Company Stockholder Approval or (iv) to the extent the Company is obligated to do so under applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2],", that, except as required by Law, the Company Stockholders’ Meeting shall not be recessed, adjourned or postponed in accordance with the foregoing on more than two (2) separate occasions and shall not be recessed, adjourned or postponed by more than ten (10) Business Days on any such occasion without the prior written consent of Parent (not to be unreasonably withheld, conditioned or delayed);",,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2]/u[3],further,,,o
/html/body/document/type/sequence/filename/description/text/p[603]/font[2],", that, except as required by Law, in no case shall the Company Stockholders’ Meeting be recessed, adjourned or postponed to a date on or after the fifth (5th) Business Day preceding the End Date. In the event that the date of the Company Stockholders’ Meeting as originally called is for any reason adjourned or postponed or otherwise delayed, the Company agrees that unless Parent shall have otherwise consented in writing (not to be unreasonably withheld, conditioned or delayed), it shall use reasonable best efforts to implement such adjournment or postponement or other delay in such a way that the Company does not establish a new record date for the Company Stockholders’ Meeting, as so adjourned, postponed or delayed, except as required by applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[605]/font[1],Section 5.5,/html/body/document/type/sequence/filename/description/text/p[605]/font[1],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[605]/font[3]/u,Employee Matters,/html/body/document/type/sequence/filename/description/text/p[605]/font[3]/u,Employee Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[605]/font[3],.,,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[2],"For a period of twelve (12) months following the Effective Time, Parent shall provide or cause its Subsidiaries, including the Surviving Company, to provide to each individual who is an employee of the Company or any of its Subsidiaries immediately prior to the Effective Time (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[2]/u[1],Company Employee,,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[2],"”), for so long as such Company Employee continues employment with Parent or its Subsidiaries (including the Surviving Company) following the Effective Time (and in the case of",,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[2]/u[2],clause (iv),,,o
/html/body/document/type/sequence/filename/description/text/p[607]/font[2],", for the applicable period following termination of such Company Employee’s employment), (i) base salary or wages at a rate that is no less favorable than the rate of base salary or wages provided to such Company Employee immediately prior to the Effective Time, (ii) an annual cash bonus opportunity that is no less favorable in amount than the annual cash bonus opportunity provided to such Company Employee immediately prior to the Effective Time, (iii) an annual long-term incentive award opportunity based on grant date fair value that are no less favorable than the grant date fair value of the annual long-term incentive award opportunity provided to such Company Employee immediately prior to the Effective Time, and (iv) other compensation and benefits (other than severance) that are no less favorable, in the aggregate, than the other compensation and benefits provided to such Company Employee immediately prior to the Effective Time. In addition, Parent shall honor, and shall cause the Surviving Company to honor, the terms of the Company’s Employee Change of Control Severance Protection Plan (as amended) and Executive Change of Control Severance Protection Plan (as amended).",,,o
/html/body/document/type/sequence/filename/description/text/div[101]/p,49,/html/body/document/type/sequence/filename/description/text/div[101]/p,49,s_n
/html/body/document/type/sequence/filename/description/text/p[612]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[612]/font[2],"With respect to each benefit plan, program, practice, policy or arrangement maintained by Parent or its Subsidiaries, including the Surviving Company, following the Closing and in which any of the Company Employees participate, including any paid time off and severance plans, service with the Company or any of its Subsidiaries and the predecessor of any of them shall be treated as service with Parent or any of its Subsidiaries, including the Surviving Company, for purposes of determining eligibility to participate, vesting (if applicable) and entitlement to benefits (but not for accrual of or entitlement to pension benefits or post-employment welfare benefits, or to the extent that treatment would result in a duplication of benefits for the same period of service).",,,o
/html/body/document/type/sequence/filename/description/text/p[614]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[614]/font[2],"Parent shall, and shall cause its Subsidiaries, including the Surviving Company, to (i) waive any preexisting condition limitations otherwise applicable to such Company Employee and his or her eligible dependents under any plan of Parent or an Affiliate of Parent that provides health benefits in which such Company Employee is eligible to participate following the Effective Time, other than any limitations that were in effect with respect to such Company Employee and his or her eligible dependents immediately prior to the Effective Time under the corresponding Company Benefit Plan, (ii) honor any deductible, co-payment and out-of-pocket maximums incurred by such Company Employee and his or her eligible dependents under the health plans in which they participated immediately prior to transitioning into a plan of Parent or an Affiliate of Parent during the portion of the calendar year prior to such transition in satisfying any deductibles, co-payments or out-of-pocket maximums under health plans of Parent or an Affiliate of Parent, and (iii) waive any waiting period limitation or evidence of insurability requirement that would otherwise be applicable to such Company Employee and his or her eligible dependents on or after the Effective Time, in each case to the extent such Company Employee or eligible dependent had satisfied any similar limitation or requirement under an analogous Company Benefit Plan prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[616],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[2],"The Company may, on the earlier to occur of the date on which the Company and its Subsidiaries would pay annual bonuses for calendar year 2021 in the normal course and a date that is within five (5) Business Days prior to the Effective Time, a 2021 annual cash bonus in respect of the portion of the 2021 calendar year elapsed prior to the Closing Date to each annual bonus eligible Company Employee, with the amount of each such bonus determined by the Company in its discretion,",,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[2]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[618]/font[2],"that the aggregate amount of such bonus payments shall not exceed the aggregate target 2021 annual bonus amount for all eligible Company Employees multiplied by a fraction, the numerator of which is the number of days elapsed in 2021 prior to the Closing Date and the denominator of which is 365.",,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[2],"If the Closing Date occurs on or after February 1, 2022, then within five (5) Business Days prior to the Effective Time, the Company and its Subsidiaries may pay a prorated annual cash bonus in respect of the portion of the 2022 calendar year ending on the Closing Date to each annual bonus eligible Company Employee, with the amount of each such prorated bonus determined by the Company in its discretion,",,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[2]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[620]/font[2],"that the aggregate amount of such prorated bonus payments shall not exceed the aggregate target 2022 annual bonus amount for all eligible Company Employees multiplied by a fraction, the numerator of which is the number of days elapsed in 2022 through the Closing Date and the denominator of which is 365.",,,o
/html/body/document/type/sequence/filename/description/text/div[103]/p,50,/html/body/document/type/sequence/filename/description/text/div[103]/p,50,s_n
/html/body/document/type/sequence/filename/description/text/p[624]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2],Without limiting the generality of,,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2]/u[1],Section 8.13,,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2],", no provision of this",,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2]/u[2],Section 5.5,,,o
/html/body/document/type/sequence/filename/description/text/p[624]/font[2],", express or implied, (i) is intended to confer any rights, benefits, remedies, obligations or liabilities hereunder upon any Person (including, without limitation, any Company Employee and any dependent or beneficiary thereof) other than the parties hereto and their respective successors and assigns, (ii) shall constitute an amendment of, or an undertaking to amend, any Company Benefit Plan or any employee benefit plan, program or arrangement maintained by Parent or any of its Affiliates, (iii) shall give any Person (including, without limitation, any Company Employee) any right to continued employment or service with the Company, Parent, or any of their respective Affiliates, or (iv) is intended to prevent the Company, Parent or any of their respective Affiliates from amending or terminating any Company Benefit Plan in accordance with its terms.",,,o
/html/body/document/type/sequence/filename/description/text/p[626]/font[1],Section 5.6,/html/body/document/type/sequence/filename/description/text/p[626]/font[1],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[626]/font[2]/u,Regulatory Approvals; Efforts,/html/body/document/type/sequence/filename/description/text/p[626]/font[2]/u,Regulatory Approvals; Efforts,s_sst
/html/body/document/type/sequence/filename/description/text/p[626]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[2],"Prior to the Closing, Parent, Merger Sub, Company OP and the Company shall, and shall cause their respective Affiliates to, use their respective reasonable best efforts to take, or cause to be taken, all actions, and to do, or cause to be done, all things necessary, proper or advisable under any applicable Laws to cause the conditions to the Closing set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[2]/u,Article VI,,,o
/html/body/document/type/sequence/filename/description/text/p[628]/font[2],"to be satisfied and to consummate the Mergers as promptly as practicable, including (i) preparing and filing all forms, registrations and notifications required to be filed to consummate the Mergers, (ii) using reasonable best efforts to satisfy the conditions to consummating the Mergers, (iii) using reasonable best efforts to obtain (and to cooperate with each other in obtaining) any consent, authorization, permit, Order or approval of, waiver or any exemption by, any Governmental Entity required to be obtained or made by Parent, Merger Sub, Company OP, the Company or any of their respective Affiliates in connection with the transactions, or the taking of any action, contemplated by this Agreement, including the Mergers, (iv) defending any lawsuits or other legal proceedings, whether judicial or administrative, challenging this Agreement or the consummation of the transactions contemplated by this Agreement, including the Mergers, and (v) the execution and delivery of any reasonable additional instruments necessary to consummate the Mergers and to fully carry out the purposes of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[105]/p,51,/html/body/document/type/sequence/filename/description/text/div[105]/p,51,s_n
/html/body/document/type/sequence/filename/description/text/p[632]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],"Parent and the Company shall each keep the other apprised of the status of matters relating to the completion of the transactions contemplated by this Agreement and work cooperatively in connection with obtaining all required consents, authorizations, permits, Orders or approvals of, waiver or any exemptions by, any Governmental Entity undertaken pursuant to the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/u[1],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],that subject to and without limiting all of its other obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/u[3],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],", Parent shall (in consultation in good faith with the Company) lead the strategy for dealing with any Governmental Entity with respect to any such required consents, authorizations, permits, Orders or approvals of, waiver or any exemptions by, any Governmental Entity. In that regard, each party shall promptly consult with the other parties to this Agreement, and provide any necessary information and assistance as the other parties may reasonably request, with respect to (and, in the case of correspondence, provide the other parties (or their counsel) with copies of) all notices, submissions or filings made by or on behalf of such party or any of its Affiliates with any Governmental Entity or any other information supplied by or on behalf of such party or any of its Affiliates to, or correspondence with, a Governmental Entity in connection with the transactions contemplated by this Agreement. Each party to this Agreement shall promptly inform the other parties to this Agreement, and if in writing, furnish the other parties with copies of (or, in the case of oral communications, advise the other parties orally of) any communication from or to any Governmental Entity regarding the transactions contemplated by this Agreement, and permit the other parties to review and discuss in advance, and consider in good faith the views of the other parties in connection with, any proposed communication or submission with any such Governmental Entity regarding transactions contemplated by this Agreement. No party or any of its Affiliates shall participate in any meeting or teleconference with any Governmental Entity in connection with the transactions contemplated by this Agreement unless it consults with the other parties in advance and, to the extent not prohibited by such Governmental Entity, gives the other parties the opportunity to attend and participate thereat. Notwithstanding anything to the contrary contained in this",,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/u[4],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],", materials provided pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2]/u[5],Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/p[632]/font[2],"may be redacted (i) to remove references concerning the valuation of the Company and the Mergers, (ii) as necessary to comply with contractual arrangements, and (iii) as necessary to address reasonable privilege concerns.",,,o
/html/body/document/type/sequence/filename/description/text/p[634]/font[1],Section 5.7,/html/body/document/type/sequence/filename/description/text/p[634]/font[1],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[634]/font[2]/u,Takeover Statutes,/html/body/document/type/sequence/filename/description/text/p[634]/font[2]/u,Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/p[634]/font[2],". If any Takeover Statute may become, or may purport to be, applicable to this Agreement, the Mergers or any other transactions contemplated by this Agreement, each of the Company and Parent shall grant such approvals and take such actions as are reasonably necessary so that the transactions contemplated hereby may be consummated as promptly as practicable on the terms contemplated hereby and otherwise act to eliminate or minimize (to the greatest extent practicable) the effects of such Takeover Statute on the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[1],Section 5.8,/html/body/document/type/sequence/filename/description/text/p[636]/font[1],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[1],Public Announcements,/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[1],Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],". The Company and Parent agree that the initial press release to be issued with respect to the execution and delivery of this Agreement shall be in a form agreed to by the parties and that the parties shall consult with each other prior to issuing any press release or making any public announcement with respect to this Agreement and the transactions contemplated hereby and shall not issue any such press release or make any such public announcement without the prior consent of the Company (in the case of Parent or Merger Sub) or Parent (in the case of the Company) (in each case, which consent shall not be unreasonably withheld, delayed or conditioned);",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],"that a party may, without such prior consent, issue such press release or make such public announcement (a) so long as such release or announcement contains statements with respect to this Agreement and the transactions contemplated hereby that are consistent in all material respects with previous statements made in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[3],Section 5.8,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],"or (b) (after prior consultation, to the extent practicable in the circumstances) to the extent required by applicable Law or the applicable rules of any stock exchange;",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],", that the Company shall be permitted to issue press releases and make public announcements with respect to any Company Takeover Proposal or from and after a Company Adverse Recommendation Change without being required to consult with or obtain consent from Parent;",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],",",,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2]/u[7],further,,,o
/html/body/document/type/sequence/filename/description/text/p[636]/font[2],", that Parent, Merger Sub and their respective Affiliates, without consulting with the Company, may provide ordinary course communications regarding this Agreement and the transactions contemplated hereby to existing or prospective general and limited partners, equity holders, members, managers and investors of any Affiliates of such Person, in each case, who are subject to customary confidentiality restrictions.",,,o
/html/body/document/type/sequence/filename/description/text/div[107]/p,52,/html/body/document/type/sequence/filename/description/text/div[107]/p,52,s_n
/html/body/document/type/sequence/filename/description/text/p[640]/font[1],Section 5.9,/html/body/document/type/sequence/filename/description/text/p[640]/font[1],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[640]/font[2]/u,Exculpation; Indemnification and Insurance,/html/body/document/type/sequence/filename/description/text/p[640]/font[2]/u,Exculpation; Indemnification and Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[640]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2],"For not less than six (6) years from and after the Effective Time, the Surviving Company shall, and Parent shall cause the Surviving Company and, as applicable, the Surviving Company OP to, exculpate, defend, indemnify and hold harmless all past and present directors, officers and employees of the Company and Company OP or any of their respective Subsidiaries and each Person who served as a director, officer, member, trustee or fiduciary of another corporation, partnership, joint venture, trust, pension or other employee benefit plan or enterprise at the request or for the benefit of the Company and Company OP or any of their respective Subsidiaries (collectively, together with such Persons’ heirs, executors and administrators, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2]/u[1],Covered Persons,,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2],"”) to the fullest extent permitted by Law against any costs and expenses (including advancing reasonable attorneys’ fees and expenses in advance of the final disposition of any claim, suit, proceeding or investigation to each Covered Person to the fullest extent permitted by Law), judgments, fines, losses, claims, damages, liabilities and amounts paid in settlement in connection with any actual or threatened Proceeding or investigation, whether civil, criminal, administrative or investigative, arising out of acts or omissions occurring at or prior to the Effective Time (including acts or omissions in connection with such Persons serving as an officer, director or other fiduciary in any entity at the request or for the benefit of the Company, Company OP or any of their respective Subsidiaries). Without limiting the foregoing, from and after the Effective Time, the Surviving Company shall, and Parent shall cause the Surviving Company and, as applicable, the Surviving Company OP to, exculpate, defend, indemnify and hold harmless the Covered Persons to the fullest extent permitted by Law for acts or omissions occurring in connection with the process resulting in and the authorization, adoption and approval of, and entry into, this Agreement and the consummation of the transactions contemplated hereby. For not less than six (6) years from and after the Effective Time, the Surviving Company shall, and Parent shall cause the Surviving Company and, as applicable, the Surviving Company OP to, advance expenses (including reasonable legal fees and expenses) incurred by the Covered Persons in the defense of any Proceeding or investigation with respect to the matters subject to indemnification pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2]/u[2],Section 5.9(a),,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2],"in accordance with the procedures (if any) set forth in the Company Organizational Documents, or the certificate or articles of incorporation and bylaws, or other organizational or governance documents, of any Subsidiary of the Company, and indemnification agreements, if any, in each case in effect on the date of this Agreement (",,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[642]/font[2],"that the Covered Persons to whom expenses are advanced provides an undertaking to repay such advance if it is determined by a final and non-appealable judgment of a court of competent jurisdiction that such Covered Person is not legally entitled to indemnification under Law). In the event of any such Proceeding or investigation, Parent, the Surviving Company and Surviving Company OP shall cooperate with the Covered Person in the defense of any such Proceeding or investigation.",,,o
/html/body/document/type/sequence/filename/description/text/div[109]/p,53,/html/body/document/type/sequence/filename/description/text/div[109]/p,53,s_n
/html/body/document/type/sequence/filename/description/text/p[646]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[646]/font[2],"For not less than six (6) years from and after the Effective Time, the articles of incorporation and bylaws of the Surviving Company and the partnership agreement of Surviving Company OP shall contain provisions no less favorable with respect to exculpation, indemnification of and advancement of expenses to Covered Persons for periods at or prior to the Effective Time than are currently set forth in the Company Organizational Documents and the partnership agreement of Company OP, respectively. Notwithstanding anything herein to the contrary, if any Proceeding or investigation (whether arising prior to, at or after the Effective Time) is made against any Covered Persons with respect to matters subject to indemnification hereunder on or prior to the sixth (6th) anniversary of the Effective Time, the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[646]/font[2]/u,Section 5.9(b),,,o
/html/body/document/type/sequence/filename/description/text/p[646]/font[2],"shall continue in effect until the final disposition of such Proceeding or investigation. Following the Effective Time, the indemnification agreements, if any, in each case in effect on the date of this Agreement with any of the directors, officers or employees of the Company, Company OP or any their respective Subsidiaries shall be assumed by the Surviving Company and Surviving Company OP, as applicable, without any further action, and shall continue in full force and effect in accordance with their terms.",,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[2],"At or prior to the Effective Time, the Company and Company OP may obtain and pay for prepaid “tail” insurance policies, each with a claim period of six (6) years from and after the Effective Time, with respect to directors’ and officers’ liability insurance and fiduciary insurance that provides coverage for the current and former directors and officers of the Company and Company OP (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[2]/u[1],D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[2],"”) that is substantially equivalent to and in any event not less favorable than the existing policies of the Company and its Subsidiaries or, if substantially equivalent insurance coverage is unavailable, the best available coverage, and the Surviving Company and Surviving Company OP shall maintain such directors’ and officers’ liability insurance and fiduciary insurance policies in full force and effect for each of their full six (6) year terms and continue to honor their respective obligations under each policy;",,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[648]/font[2],", that in no event shall the premium of the D&O Insurance exceed 300% of the then current aggregate annual premium of the Company’s existing policy in place at the Effective Time. If the Company and Company OP for any reason does not obtain such prepaid “tail” insurance as of the Effective Time, the Surviving Company and Surviving Company OP shall continue to maintain in effect, for a period of six (6) years from and after the Effective Time for the current and former directors and officers of the Company and Company OP, the existing directors’ and officers’ liability insurance and fiduciary insurance for the Company and Company OP, each of which insurance: (i) has terms, conditions, retentions and limits of coverage at least as favorable as the existing directors’ and officers’ liability insurance and fiduciary insurance for the Company and Company OP, as applicable, with respect to matters existing or occurring prior to the Effective Time (including with respect to acts or omissions occurring in connection with this Agreement and consummation of the transaction contemplated hereby); and (ii) the Surviving Company and Surviving Company OP shall maintain such directors’ and officers’ liability insurance and fiduciary insurance policies in full force and effect for each of their full six (6) year terms and continue to honor their respective obligations under each policy.",,,o
/html/body/document/type/sequence/filename/description/text/p[650]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[650]/font[2],"In the event that Parent, the Surviving Company or Surviving Company OP or any of their respective successors or assigns (i) consolidates with or merges into any other Person and shall not be the continuing or surviving corporation or entity of such consolidation or merger or (ii) transfers all or substantially all of its properties and assets to any Person, then proper provision shall be made so that such continuing or surviving corporation or entity or transferee of such assets, as the case may be, shall assume the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/p[650]/font[2]/u,Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/p[650]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/div[111]/p,54,/html/body/document/type/sequence/filename/description/text/div[111]/p,54,s_n
/html/body/document/type/sequence/filename/description/text/p[654]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2],The obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u[1],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2],"shall not be terminated or modified in any manner that is adverse to the Covered Persons (and their respective successors and assigns), it being expressly agreed that the Covered Persons (including their respective successors and assigns) shall be express third-party beneficiaries of this",,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u[2],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2],". In the event of any breach by Parent, the Surviving Company or the Surviving Company OP of this",,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u[3],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2],", Parent, the Surviving Company and the Surviving Company OP shall pay all reasonable expenses, including attorneys’ fees, that may be incurred by Covered Persons in enforcing the indemnity and other obligations provided in this",,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2]/u[4],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/p[654]/font[2],"as such fees are incurred, upon the written request of such Covered Person.",,,o
/html/body/document/type/sequence/filename/description/text/p[656]/font[1],Section 5.10,/html/body/document/type/sequence/filename/description/text/p[656]/font[1],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[656]/font[2]/u,Section 16 Matters,/html/body/document/type/sequence/filename/description/text/p[656]/font[2]/u,Section 16 Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[656]/font[2],". Prior to the Effective Time, the Company shall take all such actions as may be required or reasonably advisable to cause any dispositions of shares of Company Common Stock (including derivative securities with respect to shares of Company Common Stock) resulting from the transactions contemplated by this Agreement by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.",,,o
/html/body/document/type/sequence/filename/description/text/p[658]/font[1],Section 5.11,/html/body/document/type/sequence/filename/description/text/p[658]/font[1],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[658]/font[2]/u,Financing and Financing Cooperation,/html/body/document/type/sequence/filename/description/text/p[658]/font[2]/u,Financing and Financing Cooperation,s_sst
/html/body/document/type/sequence/filename/description/text/p[658]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2],"Parent and Merger Sub shall use reasonable best efforts to take, or cause to be taken, all actions and use reasonable best efforts to do, or cause to be done, all things necessary, advisable or proper to obtain the proceeds of the Financing contemplated by the Commitment Letters sufficient to fund the Merger Consideration, Company OP Common Unit Payment Amount and Company OP Series A Preferred Unit Payment Amount (",,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2],", for the avoidance of doubt, that if any Special Dividend, Additional Dividend or any REIT Dividend is paid pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2]/u[2],Section 5.15(b),,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2],", then as such amounts reduced pursuant",,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2]/u[3],Section 5.15(b),,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2],") and the other Merger Amounts (taking into account any other financing that does not include any conditions to the consummation of such financing that are more onerous than the conditions set forth in the Debt Commitment Letter as of the date of this Agreement, cash on hand or available source of cash) on or prior to the Closing Date on the terms (including, as necessary, the “flex” provisions contained in any related fee letters) and conditions described in the Commitment Letters, including: (i) causing the Equity Investors to maintain in effect the Equity Commitment Letter; (ii) maintaining in effect the Debt Commitment Letter; (iii) negotiating and entering into definitive debt financing agreements (which, with respect to the bridge facility documentation, to the extent necessary, shall not be required unless and until reasonably necessary in connection with the funding of the Debt Financing) on the terms and conditions contemplated by the Debt Commitment Letter (including, if necessary, any “flex” provisions) (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[660]/font[2]/u[4],Definitive Debt Financing Agreements,,,o
