xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1]/u[3],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[1],", Parent and the Company shall cooperate in good faith and use their respective reasonable best efforts to jointly propose, negotiate, offer to commit, and effect, by consent decree, hold separate order, or otherwise, any and all such actions or otherwise to offer to take or offer to commit (and if such offer is accepted, commit to and take) any such action as may be required to resolve any Governmental Authority’s objections to the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],(f) Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2]/u[3],6.8(d),,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[2],", in the event that any Action is commenced challenging the transactions contemplated by this Agreement and such Action seeks, or would reasonably be expected to seek, to prevent, prohibit, or restrict consummation of the transactions contemplated by this Agreement, each of Parent and the Company shall cooperate with the other Party and use its reasonable best efforts to contest any such Action and to have vacated, lifted, reversed, or overturned any Order, whether temporary, preliminary, or permanent, that is in effect and that prohibits, prevents or restricts consummation of the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[3],"(g) Neither Parent nor the Company shall, nor shall it permit its Subsidiaries to, acquire or agree to acquire any rights, assets, business, Person, or division thereof (through acquisition, license, joint venture, partnership, collaboration, or otherwise), if such acquisition, would reasonably be expected to materially increase the risk of not obtaining any applicable clearance, Consent, or waiver under Antitrust Laws with respect to the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],Section 6.9,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],Section 6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u,Indemnification,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4]/u,Indemnification,s_sst
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],"(a) From and after the Effective Time, Parent shall cause the Surviving Corporation and its Subsidiaries to fulfill and honor in all respects the obligations of the Company Entities imposed under (i) each indemnification agreement in effect on the date hereof between any Company Entity and any Indemnified Person (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5]/u,Company Indemnification Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[5],"”) and (ii) any indemnification provision and any exculpation provision in the Constituent Documents of the Company Entities as in effect on the date hereof. The Constituent Documents of the Surviving Corporation and the Surviving Corporation’s Subsidiaries shall, to the fullest extent permitted by applicable Law, contain provisions related to indemnification and exculpation from liability no less favorable to the Indemnified Persons than the indemnification and exculpation from liability provisions in the Constituent Documents of the Company or its relevant Subsidiaries on the date hereof, and, during the period commencing at the Effective Time and ending on the sixth (6th) anniversary of the Closing Date, such provisions shall not be amended, repealed, or otherwise modified in any manner that adversely affects the rights thereunder of any Indemnified Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],(b) During the period commencing at the Effective Time and ending on the sixth (6,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/sup,th,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],") anniversary of the Closing Date, Parent shall cause the Surviving Corporation or its applicable Subsidiaries to indemnify and hold harmless, and advance expenses to, the Indemnified Persons against any Loss incurred in connection with any actual or threatened Action arising out of or relating to the Merger, this Agreement, or the transactions contemplated hereby, in each case, to the fullest extent permitted by applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[6],"that any such advancement of expenses shall be conditioned upon the Indemnified Person’s (i) executing an undertaking to repay the amounts advanced if it is ultimately determined that such Indemnified Person is not entitled to indemnification and (ii) cooperating with Parent, the Surviving Corporation, and their respective Subsidiaries in the defense of any such matter.",,,o
/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],74,/html/body/document/type/sequence/filename/description/text/center[75]/div/p[8],74,s_n
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],"(c) Through the sixth (6th) anniversary of the Closing Date, Parent shall cause the Surviving Corporation or its applicable Subsidiaries, at no expense to the Indemnified Persons who are beneficiaries thereof, to maintain in effect, for the benefit of the Indemnified Persons, the current level and scope of directors’ and officers’ liability insurance coverage in the Company’s current directors’ and officers’ liability insurance policy in effect as of the date hereof;",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],", that in no event shall the Surviving Corporation be required to expend in any one (1) year an amount in excess of 350% of the annual premium currently payable by the Company related to such current policy (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[3],Annual Cap,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],", that, if the annual premiums payable for such insurance coverage exceed the Annual Cap, the Surviving Corporation shall obtain from insurance carriers with comparable credit ratings a policy with the greatest coverage available for an annual cost equal to the Annual Cap. In lieu of the obligations in, and notwithstanding anything in, the immediately preceding sentence, the Company, in consultation with Parent, may obtain a prepaid “tail” policy prior to the Effective Time that provides the Indemnified Persons with such directors’ and officers’ liability insurance for a period ending no earlier than the sixth (6th) anniversary of the Closing Date, and Parent shall cause the Surviving Corporation or its applicable Subsidiaries, at no expense to the Indemnified Persons who are beneficiaries thereof, to maintain such policy in effect, for the benefit of the Indemnified Persons;",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1]/u[6],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[1],that the premium payable for such “tail” policy shall not exceed the Annual Cap.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],"(d) If Parent or the Surviving Corporation or any of their successors or assigns shall (i) consolidate with or merge into any other Person and shall not be the continuing or Surviving Corporation or entity of such consolidation or merger or (ii) transfer all or substantially all of its properties and assets to any Person, then, and in each such case, proper provisions shall be made so that the successors and assigns of Parent or the Surviving Corporation, as the case may be, shall assume all of the obligations of the Surviving Corporation (or Parent) under this",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2]/u[3],6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"(e) From and after the Closing, the Indemnified Persons shall be third-party beneficiaries of this",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[3],6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],", with full rights of enforcement as if a party hereto. The rights of the Indemnified Persons under this",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3]/u[6],6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],"shall be in addition to, and not in substitution for, any other rights that any such Indemnified Person may have under the applicable Constituent Documents or any Company Indemnification Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],"(f) Nothing herein is intended to, shall be construed to or shall release, waive, or impair any rights to directors’ and officers’ insurance claims under any policy that is or has been in existence related to the Company Entities for any of their respective directors, officers, or other employees, it being understood and agreed that the indemnification provided for in this",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4]/u[3],6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],is not prior to or in substitution for any such claims under such policies.,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"(g) For purposes hereof, “",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5]/u,Indemnified Person,,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],"” means any Person who is or was, at any time prior to the Effective Time, an officer or director of any Company Entity, or, while an officer or director of any Company Entity, is or was serving at the request of such Company Entity as a director, officer, partner, member, trustee, administrator, employee, or agent of another Person, including an employee benefit plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],75,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[7],75,s_n
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Section 6.10,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],Section 6.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Financing,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],"(a) If requested by Parent, the Company shall, and shall cause its Subsidiaries and use reasonable best efforts to cause its Representatives to, use its and their reasonable best efforts to, and shall reasonably cooperate with Parent and Merger Sub to, (i) redeem all outstanding 5.50% Senior Secured Notes due 2024 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[1],Notes,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],"”) issued by BMC East, LLC under the Existing Company Indenture (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[2],Note Redemption,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],”) or (ii) commence any of (1) one or more offers to purchase any or all of the outstanding series of Notes for cash (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[3],Offers to Purchase,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],”) or (2) one or more offers to exchange any or all of the outstanding Notes for securities issued by any Parent Entity (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[4],Offers to Exchange,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],"”) and, in the case of clause (ii), conduct consent solicitations to obtain from the requisite holders thereof consent to certain amendments to the Existing Company Indenture (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[5],Consent Solicitations,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],"” and, together with the Offers to Purchase and Offers to Exchange, if any, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[6],Company Note Offers and Consent Solicitations,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],"that Parent shall be responsible for all Losses incurred by any Company Entity in connection with any Note Redemption or Company Notes Offers and Consent Solicitation, and any Note Redemption, Offer to Purchase, Offer to Exchange, or amendment contemplated by any Consent Solicitation shall be conditioned on, and shall not be consummated prior to, Closing. Any Company Note Offers and Consent Solicitations shall be made on customary terms and conditions (including price to be paid and conditionality) as are reasonably proposed by any Parent Entity, are reasonably acceptable to the Company and are permitted or required by the terms of such Notes, the applicable indentures and applicable Laws, including the Exchange Act and the rules and regulations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],"(b) Subject to receipt of the requisite consents, in connection with any or all of the Consent Solicitations, the Company shall execute supplemental indentures to the Existing Company Indenture in accordance with the terms thereof amending the terms and provisions of the Existing Company Indenture in a form as reasonably requested by Parent and reasonably acceptable to the Company, which supplemental indentures shall not become effective until Closing. At the Parent Entities’ expense, the Company shall, and shall cause its Subsidiaries to, and shall use reasonable best efforts to cause its and their respective controlled Affiliates and Representatives to, on a timely basis, upon the reasonable request of any Parent Entity, provide reasonable assistance and cooperation in connection with any Note Redemption or Company Note Offers and Consent Solicitations (including but not limited to requesting, and using reasonable best efforts to cause, (i) the Company’s independent accountants (and certified independent auditors of any company recently acquired or whose acquisition by the Company is pending of whose financial statements would be required to be included in order for a registration statement filed by the Company to be declared effective) to provide customary consents for use of their reports to the extent required in connection with any Company Note Offers and Consent Solicitations and (ii) the Company’s Representatives to furnish any customary certificates, legal opinions, or negative assurance letters in connection with the Company Note Offers and Consent Solicitations). The dealer manager, solicitation agent, information agent, depositary, or other agent retained in connection with any Company Note Offers and Consent Solicitations will be selected by the Parent Entities and reasonably acceptable to the Company and their fees and",,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],expenses will be paid directly by Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],76,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],76,s_n
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[1],"(c) Notwithstanding any other provision herein, prior to the Effective Time, the Company shall not give notice of, commence, or consummate any Note Redemption, Offers to Purchase, Offers to Exchange or Consent Solicitations without the prior written consent of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(d) The Company shall cause the agent under the Existing Company Credit Facility to deliver an executed payoff letter (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[1],Payoff Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"”) with respect to the Existing Company Credit Facility, in customary form reasonably acceptable to the Company and Parent, at least two (2) Business Days prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],"that such Payoff Letter shall be contingent upon the occurrence of the Closing, unless otherwise agreed by the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"(e) From the date of this Agreement until the Effective Time the Company shall, and shall cause the Company Entities to, reasonably cooperate with Parent, as reasonably requested by Parent in connection with Parent’s debt financing activities, including by permitting Parent’s financing sources, as Representatives of Parent, to have reasonable access, during normal business hours in accordance with and subject to the other terms hereof, including the limitations set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u[3],6.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],", to the Company Entities’ properties, borrowing base, books, records, personnel, and information systems, including cash management and accounting systems and policies and procedures relating thereto (including conducting commercial finance examinations and inventory, equipment and real property appraisals). Parent (i) shall promptly, upon request by the Company, reimburse the Company for all reasonable and documented",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"costs and expenses incurred by the Company Entities in connection with any such cooperation and (ii) if this Agreement is terminated and the Closing does not occur, shall indemnify and hold harmless the Company Entities from and against any and all losses suffered or incurred by any of them of any type in connection with any such cooperation, the arrangement of any debt financing in connection therewith, and any information provided or used in connection therewith, in each case, other than to the extent such losses arise out of (A) historical information provided by the Company Entities or their Representatives to Parent for use by Parent in connection with the arrangement of any debt financing being materially incorrect or materially misleading or (B) the bad faith, fraud, gross negligence, or willful misconduct of, or breach of this",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3]/u[6],6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],"by, the Company Entities or their Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],Section 6.11,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],Section 6.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u,Stock Exchange Listing;,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u,Stock Exchange Listing;,b_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u/font,Blue-Sky,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u/font,Blue-Sky,i_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u,Laws; Delisting,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u,Laws; Delisting,e_sst
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],"(a) Parent shall use reasonable best efforts to cause the shares of Parent Common Stock to be issued in connection with the Merger to be listed on NASDAQ, subject to official notice of issuance, prior to the Effective Time, and the Company shall reasonably cooperate with Parent in connection therewith, including by providing all information reasonably requested by Parent in connection therewith. Parent shall use reasonable best efforts to take all actions reasonably required to be taken under any applicable state securities Laws in connection with the Parent Stock Issuance, except for qualifying to do business in any jurisdiction in which Parent is not currently so qualified.",,,o
/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],77,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],77,s_n
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1],"(b) Prior to the Effective Time, upon Parent’s request, the Company shall use reasonable best efforts to cause the delisting of the Company Common Stock from NASDAQ and the termination of the Company’s registration under the Exchange Act, in each case, as soon as reasonably practicable following the Effective Time, subject to compliance with the Company’s obligations under the Exchange Act. Prior to the Effective Time, the Company shall not delist, or take action to cause the delisting of, the Company Common Stock from NASDAQ.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],Section 6.12,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],Section 6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[1],Section,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[1],Section,b_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[3],16 Matters,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/u[3],16 Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],". Prior to the Effective Time, each of the Parent Board and the Company Board (or duly formed committees thereof consisting solely of two or more",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/font[1],non-employee,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],directors (as such term is defined for the purposes of Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/font[2],16b-3,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"promulgated under the Exchange Act)) shall take all such actions as may be necessary or appropriate to cause any dispositions of Company Common Stock (including derivative securities related to Company Common Stock) or acquisitions of Parent Common Stock (including derivative securities related to Parent Common Stock) by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with respect to the Company or shall become subject to such reporting requirements with respect to Parent, in each case, resulting from the transactions contemplated hereby to be exempt under Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/font[3],16b-3,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2],"under the Exchange Act, to the extent permitted by applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],Section 6.13,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],Section 6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,Employee Benefit Matters,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,Employee Benefit Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"(a) For a period of one (1) year immediately following the Effective Time (or if shorter, during the relevant period of employment), Parent shall provide, or shall cause to be provided, to each employee of any Company Entity immediately prior to the Effective Time who continues to be employed by Parent or any of its Subsidiaries (other than any such employee who is covered by a Collective Bargaining Agreement as of the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[1],Union Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"”)) following the Effective Time (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[2],Continuing Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"”) with (i) annual base salary or annual wage rate and annual target cash bonus opportunity that, in the aggregate, are no less favorable than the annual base salary or annual wage rate and annual target cash bonus opportunity provided to such Continuing Employee immediately prior to the Effective Time and (ii) employee benefits (excluding defined benefit pension, retiree medical, and equity or equity-based compensation) that are substantially comparable in the aggregate to either (x) the employee benefits provided to similarly situated employees of the Parent Entities, or (y) the employee benefits provided to such Continuing Employee by the applicable Company Entity immediately prior to the Effective Time, as determined by Parent in its sole discretion;",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"that, with respect to employee benefits that are severance payments and/or benefits, any Continuing Employee who undergoes an “involuntary termination” (or other similar term) under any severance plan, program, policy or other arrangement (any such arrangement, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u[4],Severance Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],"”) within twelve (12) months following the Effective Time, such Continuing Employee shall be entitled to a minimum of at least two (2) weeks of severance pay (as calculated under the applicable Severance Plan), regardless of any service requirement or other waiting period otherwise required under the terms of such Severance Plan. With respect to any Union Employee, Parent shall cause each applicable Subsidiary to provide such compensation and benefits as are required to be provided to such Union Employee pursuant to the terms of any applicable Collective Bargaining Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],78,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[6],78,s_n
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"(b) For all purposes (including purposes of vesting, eligibility to participate, and level of benefits) under any benefit plans, policies, programs, contracts, agreements, or arrangements of the Parent Entities to the extent such plans provide benefits to any Continuing Employee or Union Employee on or after the Effective Time (excluding the Company Benefit Plans) (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[1],Parent Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"”), each such Continuing Employee or Union Employee shall be credited with his or her years of service with the Company Entities before the Effective Time, to the same extent as such Continuing Employee or Union Employee was entitled, before the Effective Time, to credit for such service under any Company Benefit Plan in which such Continuing Employee or Union Employee participated or was eligible to participate immediately prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"that the foregoing service credit shall not be required to apply (i) to the extent that its application would result in a duplication of benefits with respect to the same period of service, (ii) for purposes of eligibility, vesting, or benefit accruals under any defined benefit pension plan or equity compensation plan, and (iii) for purposes of eligibility, vesting or benefit accruals under any retiree medical or welfare arrangement. In addition, and without limiting the generality of the foregoing, for any Parent Plans that are welfare benefit plans, programs and arrangements maintained, sponsored or contributed to by Parent, the Surviving Corporation or any of their respective Subsidiaries (“",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/u[3],Parent Welfare Company Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"”), in which a Continuing Employee or Union Employee may be eligible to participate on or after the Effective Time, Parent, the Surviving Corporation and their respective Subsidiaries shall (1) waive all limitations as to eligibility waiting periods and preexisting and actively",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/font[1],at-work,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"conditions, if any, related to participation and coverage requirements applicable to each Continuing Employee or Union Employee (and each covered dependent, spouse or beneficiary) under any Parent Welfare Company Benefit Plan to the same extent waived or otherwise satisfied under a comparable Company Benefit Plan, and (2) provide, credit to each Continuing Employee or Union Employee (and each covered dependent, spouse or beneficiary) for any",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/font[2],"co-payments,",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],deductibles and,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1]/font[3]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[1],"expenses paid by such Continuing Employee or Union Employee (or covered dependent, spouse or beneficiary) under the Company Benefit Plans during the relevant plan year, up to and including the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"(c) If requested by Parent no later than ten (10) Business Days prior to the Closing Date, effective as of the day immediately prior to the Closing Date and contingent upon the occurrence of the Closing, the Company shall terminate or cause the termination of each U.S.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/font[1],tax-qualified,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"defined contribution plan provided to current and former employees of the Company Entities (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/u[1],Company Qualified Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"”). In such event, prior to the Closing Date and thereafter (as applicable), the Company and Parent shall take any and all action as may be required, including amendments to a U.S.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/font[2],tax-qualified,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"defined contribution plan maintained by Parent or one of its Subsidiaries (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2]/u[2],Parent Qualified Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[2],"”), to permit each Continuing Employee or Union Employee to make rollover contributions of “eligible rollover distributions” (within the meaning of Section 402(c)(4) of the Code) in cash or notes (representing plan loans from the Company Qualified Plan) in an amount equal to the eligible rollover distribution portion of the account balance distributable to such Continuing Employee or Union Employee from such Company Qualified Plan to the corresponding Parent Qualified Plan. If the Company Qualified Plan is terminated as described herein, the Continuing Employees and Union Employees shall be eligible to participate in a Parent Qualified Plan as of the Closing Date. All resolutions or notices to participants issued, adopted, or executed in connection with the termination of any Company Qualified Plan described herein shall be subject to Parent’s reasonable prior review and comment.",,,o
/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],79,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[4],79,s_n
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],(d) Nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[3],6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"shall be treated as an amendment, establishment or termination of, or undertaking to amend, establish or terminate, any Benefit Plan or any other benefit or compensation plan, program, policy, contract, agreement or arrangement. The provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[6],6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],"are solely for the benefit of the respective parties to this Agreement, and nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1]/u[9],6.13,,,o
