xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4]/u[5],5.9,,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[4],", no restrictions of any other “business combination,” “control share acquisition,” “fair price,” “moratorium” or other anti-takeover Laws apply or will apply to the Company pursuant to this Agreement, the CVR Agreement or the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],Section 4.23.,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],Section 4.23,s_ssn
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u,Opinion,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5]/u,Opinion,s_sst
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[5],". The Company Board has received the written opinion of Centerview Partners LLC that, as of the date of such opinion and based on and subject to the matters set forth therein, including the various assumptions made, procedures followed, matters considered and qualifications and limitations on the review undertaken set forth therein, the Offer Price to be paid to the holders of Shares (other than Shares that are held in the treasury of the Company or owned by the Company, Shares owned by Parent, Purchaser or any direct or indirect subsidiary of Parent or Purchaser, Company Restricted Stock and Dissenting Shares) pursuant to the Offer and the Merger is fair from a financial point of view, to such holders. The Company shall provide an executed copy of such written opinion to Parent solely for informational purposes promptly after receipt thereof by the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],-31-,/html/body/document/type/sequence/filename/description/text/center[37]/div/p[7],-31-,s_n
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],Section 4.24.,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],Section 4.24,s_ssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[1],No Vote Required,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[1],No Vote Required,s_sst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],. Assuming the Contemplated Transactions are consummated in accordance with Section 251(h) of the DGCL and assuming the accuracy of the representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1]/u[4],5.9,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[1],", no stockholder votes or consents are needed to authorize this Agreement or for the consummation of the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.25.,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],Section 4.25,s_ssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Affiliate Transactions,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2]/u,Affiliate Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[2],". No present or former officer or director of the Company or any Person owning 5% or more of the Company Common Stock, and no family member of any such natural Person, is a party to any Contract with or binding upon the Company or any of its properties or assets, or has any material interest in any property owned, leased or occupied by the Company, or has engaged in any material transaction with any of the foregoing within the 12 months preceding the date of this Agreement other than (a) compensation of directors and executive officers of the Company in the ordinary course and (b) equity interests granted to directors and executive officers of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.26.,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],Section 4.26,s_ssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[1],No Other Representations and Warranties,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[1],No Other Representations and Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],. EXCEPT FOR THE REPRESENTATIONS AND WARRANTIES CONTAINED IN,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3]/u[2],ARTICLE IV,,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[3],"OF THIS AGREEMENT (AS MODIFIED BY THE COMPANY DISCLOSURE LETTER), THE COMPANY MAKES NO EXPRESS OR IMPLIED REPRESENTATION OR WARRANTY AND THE COMPANY HEREBY DISCLAIMS ANY SUCH REPRESENTATION OR WARRANTY. IN CONNECTION WITH PARENT’S INVESTIGATION OF THE COMPANY, PARENT MAY HAVE RECEIVED FROM OR ON BEHALF OF THE COMPANY CERTAIN PROJECTIONS. THE COMPANY MAKES NO REPRESENTATIONS OR WARRANTIES WHATSOEVER WITH RESPECT TO ESTIMATES, PROJECTIONS AND OTHER FORECASTS AND PLANS (INCLUDING THE REASONABLENESS OF THE ASSUMPTIONS UNDERLYING ESTIMATES, PROJECTIONS AND FORECASTS).",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],ARTICLE V,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[4],ARTICLE V,s_sn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],REPRESENTATIONS AND WARRANTIES,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[5],REPRESENTATIONS AND WARRANTIES,b_st
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],OF PARENT AND PURCHASER,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[6],OF PARENT AND PURCHASER,e_st
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[7],"Parent and Purchaser, jointly and severally, hereby represent and warrant to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],Section 5.1.,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/u,Organization and Corporate Power,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8]/u,Organization and Corporate Power,s_sst
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[8],". Each of Parent and Purchaser is validly existing and in good standing under the Laws of the jurisdiction in which it was organized. Each of Parent and Purchaser has all requisite corporate power and authority and all authorizations, licenses and Permits necessary to own, lease and operate its properties and to carry on its business as it is now being conducted, except where the failure to hold such authorizations, licenses and Permits would not have a Purchaser Material Adverse Effect. Parent, directly or indirectly, owns beneficially and of record all of the outstanding capital stock of Purchaser free and clear of all Liens (other than any transfer restrictions arising under applicable securities Laws).",,,o
/html/body/document/type/sequence/filename/description/text/center[38]/div/p[10],-32-,/html/body/document/type/sequence/filename/description/text/center[38]/div/p[10],-32-,s_n
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],Section 5.2.,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],Section 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u,Authorization; Valid and Binding Agreement,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1]/u,Authorization; Valid and Binding Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[1],". Each of Parent and Purchaser has all requisite corporate power and authority to execute and deliver this Agreement and the CVR Agreement, to perform the obligations thereunder and to consummate the Offer and the Merger. No other corporate action pursuant to the Laws of the jurisdictions in which Parent or Purchaser is organized, on the part of the Parent and Purchaser, is necessary to authorize this Agreement or the CVR Agreement. Each of Parent and Purchaser has duly executed and delivered this Agreement and, assuming the due authorization, execution and delivery by the Company, this Agreement constitutes, and at the Acceptance Time, assuming the due authorization, execution and delivery by the Rights Agent, the CVR Agreement will constitute, its legal, valid and binding obligations, enforceable against it in accordance with their terms except as enforcement may be limited by bankruptcy, insolvency, reorganization or similar laws affecting creditors’ rights generally and by general principles of equity.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],Section 5.3.,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[1],No Breach,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[1],No Breach,s_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],". The execution, delivery and performance of this Agreement by Parent and Purchaser and the consummation of the Offer and the Merger do not, and the execution, delivery and performance of the CVR Agreement by Parent will not (a) conflict with or violate their respective certificates of incorporation or bylaws (or similar governing documents) and (b) assuming all consents, approvals, authorizations and other actions described in",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[4],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"have been obtained, and all filings and obligations described in",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2]/u[7],5.4,,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[2],"have been made, conflict with or violate any Law or order, judgment or decree to which Parent, Purchaser, either of their Subsidiaries or any of their properties or assets is subject, except any conflicts, breaches, defaults, violations, terminations, cancellations or accelerations that would not have a Purchaser Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],Section 5.4.,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Consents,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3]/u,Consents,s_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[3],". Except for (a) the applicable requirements of the HSR Act and antitrust and competition Laws of other jurisdictions, (b) applicable requirements of the Exchange Act, (c) any filings required by the New York Stock Exchange and (d) the filing of the Certificate of Merger, the Parent and Purchaser are not required to submit any notice, report or other filing with any Governmental Body in connection with the execution, delivery or performance by it of this Agreement, the CVR Agreement or the consummation of the Contemplated Transactions. Other than as stated above, no consent, approval or authorization of any Governmental Body or any other party or Person is required to be obtained by the Parent or Purchaser in connection with its execution, delivery and performance of this Agreement, the CVR Agreement or the consummation of the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 5.5.,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,Litigation,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[4],". As of the date of this Agreement, there are no proceedings pending or, to the Knowledge of Parent, threatened against Parent or any of its Subsidiaries that seeks to enjoin the Offer, the Merger or the other Contemplated Transactions, other than any such proceedings that have not had and would not have a Purchaser Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],Section 5.6.,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u,Offer Documents; Schedule,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u,Offer Documents; Schedule,b_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u/font,14D-9,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5]/u/font,14D-9,e_sst
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[5],". None of the Offer Documents, will, at the time such documents are filed with the SEC, at the time they are mailed to the holders of Shares, or at the time any amendment or supplement thereto is filed with the SEC, contain any untrue statement of a material fact or omit to state a material fact required to be stated therein or necessary in order to make the statements made therein, in the light of the circumstances under which they are made, not misleading. Notwithstanding the foregoing, no representation is made by Parent or Purchaser with respect to information supplied by or on behalf of the Company or any Affiliate of the Company in writing specifically for inclusion in the Offer Documents. The Offer Documents will, at the time such documents are filed with the SEC, at the time the Offer Documents are mailed to the holders of Shares, and at the time any amendment or supplement thereto is filed with the SEC, comply as to form in all material respects with the applicable provisions of the Exchange Act and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],-33-,/html/body/document/type/sequence/filename/description/text/center[39]/div/p[7],-33-,s_n
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],Section 5.7.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u,Brokerage,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1]/u,Brokerage,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[1],". Other than Lazard Freres & Co. LLC, no broker, investment banker, financial advisor or other Person is entitled to any broker’s, finder’s financial advisor’s or other similar fee or commission in connection with the Contemplated Transactions based on any arrangement or agreement made by or on behalf of Parent or Purchaser.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],Section 5.8.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Operations of Purchaser,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2]/u,Operations of Purchaser,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[2],. Purchaser has been formed solely for the purpose of engaging in the Contemplated Transactions and has engaged in no business activities and will have incurred no liabilities or obligations except as contemplated by this Agreement or incident to its formation.,,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],Section 5.9.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Ownership of Shares,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3]/u,Ownership of Shares,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[3],". Other than as a result of this Agreement, neither Parent nor Purchaser, nor any of their “affiliates” or “associates,” is, or at any time during the last three (3) years has Parent or Purchaser or any of their “affiliates” or “associates” been, an “interested stockholder” of the Company (in each case, as such quoted terms are defined in Section 203 of the DGCL). Other than any Excluded Investment Fund Shares, neither Parent nor Purchaser, nor any of their affiliates and associates, beneficially owns any Shares or other securities of the Company or any options, warrants or other rights to acquire any economic interest in, the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],Section 5.10.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/u,Vote/Approval Required,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4]/u,Vote/Approval Required,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[4],". No vote or consent of the holders of any class or series of capital stock of Parent is necessary to approve the Offer or the Merger. The vote or consent of Parent as the sole stockholder of Purchaser (which will occur promptly following the execution and delivery of this Agreement) is the only vote or consent of the holders of any class or series of capital stock of Purchaser necessary to approve this Agreement, the Offer or the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Section 5.11.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u,Funds,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5]/u,Funds,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[5],". Parent has sufficient cash or other liquid financial resources to, and at the Acceptance Time and at the Effective Time, Parent will have, and shall cause Purchaser to have, available the cash necessary to, consummate the Contemplated Transactions, including payment in cash of the aggregate Closing Amount at the Acceptance Time and the aggregate Merger Consideration at the Effective Time and to pay all related fees and expenses, and to discharge all of Parent’s and Purchaser’s other liabilities as they become due. Parent and Purchaser acknowledge that their obligations under this Agreement are not contingent or conditioned in any manner on obtaining any financing.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],Section 5.12.,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],Section 5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/u,Solvency,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6]/u,Solvency,s_sst
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[6],". Immediately after giving effect to the Contemplated Transactions, Parent and each of its Subsidiaries will be able to pay their respective debts as they become due and will own property which has a fair saleable value greater than the amounts required to pay their respective debts (including a reasonable estimate of the amount of all contingent liabilities). Immediately after giving effect to the Contemplated Transactions, Parent and each of its Subsidiaries will not have unreasonably small capital to carry on their respective businesses. No transfer of property is being made and no obligation is being incurred in connection with the Contemplated Transactions with the intent to hinder, delay or defraud either present or future creditors of Parent or its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[40]/div/p[8],-34-,/html/body/document/type/sequence/filename/description/text/center[40]/div/p[8],-34-,s_n
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 5.13.,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],Section 5.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Investigation by Parent and Purchaser; Disclaimer of Reliance,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1]/u,Investigation by Parent and Purchaser; Disclaimer of Reliance,s_sst
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],"(a) Each of Parent and Purchaser (i) is a sophisticated purchaser and has made its own inquiry and investigation into, and based thereon has formed an independent judgment concerning, the businesses, assets, condition, operations, and prospects of the Company, (ii) has been furnished with or given adequate access to such information about the Company as it has requested and (iii) in determining to proceed with the Contemplated Transactions has not relied on any statements or information other than the representations and warranties set forth in this Agreement. Each of Parent and Purchaser acknowledges that neither the Company nor any of its Affiliates or Representatives, have made, nor will any of them be deemed to have made (and nor has Parent or Purchaser or any of their respective Affiliates or Representatives relied upon) any representation, warranty, covenant or agreement, express or implied, with respect to the Company, the businesses, assets, condition, operations and prospects of the Company, or the Contemplated Transactions, other than those expressly set forth in this Agreement. Each of Parent and Purchaser acknowledges and agrees that, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/u[3],8.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],", neither the Company nor any other Person (including any officer, director, member or partner of the Company or any of its Affiliates) will have or be subject to any liability to Parent, Purchaser or any other Person, resulting from Parent’s or Purchaser’s use of any information, documents or material made available to Parent, Purchaser or their Representatives in any “data rooms,” management presentations, due diligence or in any other form in expectation of the Contemplated Transactions. Each of Parent and Purchaser acknowledges and agrees that, except for the representations and warranties contained in",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2]/u[4],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[2],", the assets and the business of the Company are being transferred on a “where is” and, as to condition, “as is” basis. Each of Parent and Purchaser acknowledges (A) that it is an informed and sophisticated Person, and has engaged advisors experienced in the evaluation and purchase of companies such as the Company as contemplated hereunder and (B) has had the opportunity to negotiate the terms and conditions of this Agreement and the Contemplated Transactions and that the representations and warranties in this Agreement cover all of the material topics on which it is making its decision to proceed with the consummation of the Contemplated Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],"(b) In connection with Parent’s and Purchaser’s investigation of the Company, each of Parent and Purchaser may have received from the Company and its Representatives certain projections and other forecasts and certain business plan information of the Company. Each of Parent and Purchaser acknowledges that there are uncertainties inherent in attempting to make such projections and other forecasts and plans and accordingly is not relying on them, that each of Parent and Purchaser is familiar with such uncertainties, that each of Parent and Purchaser is taking full responsibility for making its own evaluation of the adequacy and accuracy of all projections and other forecasts and plans so furnished to it, and that each of Parent, Purchaser, and their Representatives will have no claim against any Person with respect thereto, subject to",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u[3],8.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],". Accordingly, each of Parent and Purchaser acknowledges that, without limiting the generality of this",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3]/u[6],5.13(b),,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[3],", neither the Company nor any Person acting on behalf of the Company has made any representation or warranty with respect to such projections and other forecasts and plans.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],-35-,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],-35-,s_n
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],Section 5.14.,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],Section 5.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/u,Other Agreements,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/u,Other Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],". Parent and Purchaser have disclosed to the Company all contracts, agreements, or understandings (and, with respect to those that are written, Parent and Purchaser has furnished to the Company correct and complete copies thereof) between or among Parent, Purchaser, or any Affiliate of Parent, on the one hand, and any member of the Company Board or officers or employees of the Company, on the other hand.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],ARTICLE VI,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],COVENANTS,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],Section 6.1.,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[1],Covenants of,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[1],Covenants of,b_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[2],the Company,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/u[2],the Company,e_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(a) Except (i) as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[3],6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"of the Company Disclosure Letter, (ii) as required by applicable Law, (iii) as expressly permitted by this Agreement, (iv) any action taken, or omitted to be taken, in each case, that is reasonably necessary to comply with any directives, guidelines or recommendations promulgated by any Governmental Body in connection with or in response to",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"or (v) with the prior written consent of Parent (which consent will not be unreasonably delayed, withheld or conditioned), from the date of this Agreement until the earlier of the Acceptance Time or the date this Agreement is terminated (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[4]/font,Pre-Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/u[4],Period,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],"”), the Company shall use commercially reasonable efforts (A) to carry on its business in the ordinary course of business, (B) to preserve intact its current business organization and keep available the services of its current officers, employees and consultants and (C) to preserve its relationships with customers, suppliers, partners, licensors, licensees, distributors and others having business dealings with it with the intention that its goodwill and ongoing business will not be materially impaired on the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],(b) Except (i) as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u[3],6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"of the Company Disclosure Letter, without limiting the generality of",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/u[6],6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],", during the",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/font[1],Pre-Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"Period and except (i) as set forth in the Company Disclosure Letter, (ii) as required by applicable Law, (iii) as expressly permitted by this Agreement or (iv) any action taken, or omitted to be taken, in each case, that is reasonably necessary to comply with any directives, guidelines or recommendations promulgated by any Governmental Body in connection with or in response to",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/font[2],"COVID-19,",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],"the Company shall not, without the prior written consent of Parent (which consent will not be unreasonably delayed, withheld or conditioned):",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],"(i) (A) declare, set aside or pay any dividends on or make other distributions (whether in cash, stock or property) in respect of any of its capital stock or shares or (B) directly or indirectly redeem, repurchase or otherwise acquire any shares of its capital stock or any Company Stock Option or Company Restricted Stock except, in each case, (1) as a result of net share settlement of any Company Stock Option or to satisfy the exercise price or withholding Tax obligations in respect of any Company Stock Option or Company Restricted Stock or (2) any forfeitures or repurchases of Company Stock Options and Company Restricted Stock;",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[8],"(ii) issue, sell, pledge, dispose of or otherwise encumber, or authorize the issuance, sale, pledge, disposition or other encumbrance of, (A) any shares of capital stock or other ownership interest in the Company, (B) any securities convertible into or exchangeable or exercisable for any such shares or ownership interest, (C) any phantom equity or similar contractual rights or (D) any rights, warrants or options to acquire or with respect to any such",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[10],-36-,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[10],-36-,s_n
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"shares of beneficial interest, capital stock, ownership interest or convertible or exchangeable securities except for issuances in respect of (x) the exercise of a Company Stock Option or vesting of Company Restricted Stock outstanding on the date of this Agreement or issued in accordance with the terms of this Agreement or (y) pursuant to the contractual obligations existing on the date of this Agreement and set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1]/u[3],6.1(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],of the Company Disclosure Letter;,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(iii) except as required by the terms of a Company Plan as in effect as of the date of this Agreement and for the payment of annual bonuses in respect of 2020 as contemplated by,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2]/u[3],6.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],"of the Company Disclosure Letter, (A) increase the wages, salary or other compensation or benefits with respect to any of the Company’s officers, directors or employees, (B) pay or award, or commit to pay or award, any bonuses or incentive compensation or severance, (C) take any action to accelerate any rights or benefits, or the funding of any payments or benefits, under any Company Plan or (D) establish, adopt, enter into, modify, amend in any material respect or terminate any Company Plan (or plan or arrangement that would be a Company Plan if in effect on the date hereof) or any collective bargaining agreement or Contract with any labor union, trade organization or other employee representative body applicable to the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(iv) hire any employee or terminate without cause any Key Employee;,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"(v) amend, or propose to amend, any Company Organizational Document (including by merger, consolidation or otherwise) or adopt a stockholders’ rights plan, or enter into any agreement with respect to the voting of its capital stock;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],"(vi) effect a recapitalization, reclassification of shares, stock split, reverse stock split or similar transaction or authorize the issuance of any other securities in respect of, in lieu of, or in substitution for shares of its capital stock;",,,o
