xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[3],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"and except for changes since the close of business on the Measurement Date resulting from the settlement of Parent RSU Awards or Parent PRSU Awards or the settlement of Parent Stock Options under the Pioneer Natural Resources Company Employee Stock Purchase Plan, as amended, in each case in accordance with their terms as in effect on the Measurement Date or the date of such later issuance, or resulting from any issuance after the date of this Agreement permitted by Section 5.1(b), there are no outstanding (A) shares of capital stock or other voting securities or equity interests of Parent, (B) securities of Parent or any of its Subsidiaries convertible into or exchangeable or exercisable for shares of capital stock of Parent or other voting securities or equity interests of Parent or any of its Subsidiaries, (C) stock appreciation rights, “phantom” stock rights, performance units, interests in or rights to the ownership or earnings of Parent or any of its Subsidiaries or other equity equivalent or equity-based awards or rights, (D) subscriptions, options, warrants, calls, commitments, Contracts or other rights to acquire from Parent or any of its Subsidiaries, or obligations of Parent or any of its Subsidiaries to issue, any shares of capital stock of Parent or any of its Subsidiaries, voting securities, equity interests or securities convertible into or exchangeable or exercisable for capital stock or other voting securities or equity interests of Parent or any of its Subsidiaries or rights or interests described in the preceding clause (C) or (E) obligations of Parent or any of its Subsidiaries to repurchase, redeem or otherwise acquire any such securities or to issue, grant, deliver or sell, or cause to be issued, granted, delivered or sold, any such securities.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],43,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],43,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"(d) Except for the Parent Organizational Documents, there are no stockholder agreements, voting trusts or other agreements or understandings to which Parent or any of its Subsidiaries is a party with respect to the holding, voting, registration, redemption, repurchase or disposition of, or that restricts the transfer of, any capital stock or other voting securities or equity interests of Parent or any of its Subsidiaries.",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"(e) The authorized capital stock of Merger Sub Inc. consists of 1,000 shares of common stock, par value $0.01 per share, of which 100 shares are issued and outstanding, all of which shares are directly owned by Parent.",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(f) All of the issued and outstanding limited liability company interests of each of Merger Sub LLC and Opco Merger Sub LLC are directly owned by Parent.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 4.3,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,Subsidiaries,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],". Section 4.3 of the Parent Disclosure Letter sets forth a true and complete list of each Subsidiary of Parent, including its jurisdiction of incorporation or formation. Except for the capital stock of, or other equity or voting interests in, its Subsidiaries or any Oil and Gas Properties, Parent does not own, directly or indirectly, any equity, membership interest, partnership interest, joint venture interest, or other equity or voting interest in, or any interest convertible into, exercisable or exchangeable for any such equity, membership interest, partnership interest, joint venture interest, or other equity or voting interest in, nor is it under any obligation to provide funds to, make any material loan, capital contribution, guarantee, credit enhancement or other material investment in, or assume any liability or obligation of, any Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],Section 4.4,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],Section 4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u,Authority,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u,Authority,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],"(a) Each Parent Party has all necessary corporate or limited liability company power and authority to execute, deliver and perform its obligations under this Agreement and, subject to the receipt of the Parent Stockholder Approval, to consummate the Transactions. The execution, delivery and performance of this Agreement by the Parent Parties and the consummation by the Parent Parties of the Transactions have been duly authorized by all necessary corporate or limited liability company action on the part of the Parent Parties and no other corporate or limited liability company proceedings on the part of the Parent Parties are necessary to approve this Agreement or to consummate the Transactions, subject to the affirmative vote of the holders of a majority of the outstanding shares of Parent Common Stock represented in person or by proxy and entitled to vote on the matter at the Parent Stockholders Meeting approving the Stock Issuance, as required by Section 312.03 of the NYSE Listed Company Manual (the “",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6]/u,Parent Stockholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],"”). This Agreement has been duly executed and delivered by the Parent Parties and, assuming the due authorization, execution and delivery by each Company Party, constitutes a valid and binding obligation of each Parent Party, enforceable against each Parent Party in accordance with its terms, subject as to enforceability to Creditors’ Rights.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],"(b) The Parent Board, at a meeting duly called and held at which all directors of Parent were present, duly and unanimously adopted resolutions (i) determining that the Transactions (including the Mergers) are in the best interests of, and are advisable to, Parent and the Parent Stockholders, (ii) approving, adopting and declaring advisable this Agreement and the Transactions, (iii) directing that the Stock Issuance be submitted to the Parent Stockholders for approval at the Parent Stockholders Meeting and (iv) resolving to recommend that the Parent Stockholders approve the Stock Issuance, which resolutions have not been subsequently rescinded, modified or withdrawn in any way, except as may be permitted by",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7]/u[3],5.2,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9],44,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9],44,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],(c) The Parent Stockholder Approval is the only vote of the holders of any class or series of Parent’s capital stock or other securities required in connection with the consummation of the Transactions. No vote of the holders of any class or series of Parent’s capital stock or other securities is required in connection with the consummation of any of the Transactions other than the Stock Issuance.,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],Section 4.5,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],Section 4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u,No Conflict; Consents and Approvals,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u,No Conflict; Consents and Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(a) The execution, delivery and performance of this Agreement by each of the Parent Parties do not, and the consummation of the Transactions (with or without notice or lapse of time, or both) will not, conflict with, or result in any violation or breach of, or default (with or without notice or lapse of time, or both) under, or give rise to a right of, or result in, termination, cancellation, modification or acceleration of any obligation or to the loss of a material benefit under, or result in the creation of any Lien (other than Permitted Liens) in or upon any of the properties, assets or rights of the Parent Parties or any of their respective Subsidiaries under, or give rise to any increased, additional, accelerated or guaranteed rights or entitlements under, or require any consent, waiver or approval of any Person pursuant to, any provision of (i) the Parent Organizational Documents, (ii) any material Contract to which any Parent Party or any of their respective Subsidiaries is a party or by which the Parent Parties or any of their Subsidiaries or any of their respective properties or assets may be bound or (iii) subject to the governmental filings and other matters referred to in",/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[3],4.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],", any Law or any rule or regulation of the NYSE applicable to the Parent Parties or any of their respective Subsidiaries or by which the Parent Parties, any of their Subsidiaries or any of their respective properties or assets may be bound, except as, in the case of clauses (ii) and (iii), as individually or in the aggregate, has not had and would not reasonably be expected to have a Parent Material Adverse Effect (",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],", that clause (D) of the definition of “Material Adverse Effect” shall be disregarded for purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/u[7],4.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],).,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],"(b) No consent, approval, order or authorization of, or registration, declaration, filing with or notice to, any Governmental Entity is required by or with respect to the Parent Parties or any of their Subsidiaries in connection with the execution, delivery and performance of this Agreement by the Parent Parties or the consummation by the Parent Parties of the Transactions, except for (i) the filing of the",/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/font,pre-merger,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],"notification report under the HSR Act, (ii) such filings and reports as may be required pursuant to the applicable requirements of the Securities Act, the Exchange Act and any other applicable state or federal securities, takeover and “blue sky” Laws, (iii) the filing of the Certificates of Merger with the Delaware Secretary of State as required by the DGCL and, to the extent applicable, the DLLCA, (iv) any filings and approvals required under the rules and regulations of the NYSE and (v) such other consents, approvals, orders, authorizations, registrations, declarations, filings or notices the failure of which to be obtained or made, individually or in the aggregate, have not had and would not reasonably be expected to have a Parent Material Adverse Effect (",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],", that clause (D) of the definition of “Material Adverse Effect” shall be disregarded for purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4]/u[4],4.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],).,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],45,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],45,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],Section 4.6,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],Section 4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u,SEC Reports; Financial Statements,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1]/u,SEC Reports; Financial Statements,s_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"(a) Parent has filed with or furnished to the SEC on a timely basis all forms, reports, schedules, statements and other documents required to be filed with or furnished to the SEC by Parent on or after January 1, 2019 (all such documents, together with all exhibits and schedules to the foregoing materials and all information incorporated therein by reference, the “",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u,Parent SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],"”). As of their respective filing dates (or, if amended or superseded by a filing prior to the date of this Agreement, then on the date of such filing), the Parent SEC Documents complied in all material respects with the applicable requirements of the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, including, in each case, the rules and regulations promulgated thereunder, and none of the Parent SEC Documents contained, when filed (or, if amended prior to the date of this Agreement, as of the date of such amendment with respect to those disclosures that are amended), any untrue statement of a material fact or omitted to state a material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"(b) The financial statements (including the related notes and schedules thereto) included (or incorporated by reference) in the Parent SEC Documents (i) have been prepared in a manner consistent with the books and records of Parent and its Subsidiaries, (ii) have been prepared in accordance with GAAP, applied on a consistent basis during the periods involved (except as may be indicated in the notes thereto or, in the case of unaudited statements, as permitted by Rule",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[1],1-Oct,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],of Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[2],S-X,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"of the SEC), (iii) comply as to form in all material respects with the published rules and regulations of the SEC with respect thereto and (iv) fairly present in all material respects the consolidated financial position of Parent and its Subsidiaries as of the dates thereof and their respective consolidated results of operations and cash flows for the periods then ended (subject, in the case of unaudited statements, to normal and recurring",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/font[3],year-end,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"audit adjustments), all in accordance with GAAP and the applicable rules and regulations promulgated by the SEC. Since January 1, 2020, Parent has not made any change in the accounting practices or policies applied in the preparation of its financial statements, except as required by GAAP, SEC rule or policy or applicable Law. The books and records of Parent and its Subsidiaries have been, and are being, maintained in all material respects in accordance with GAAP (to the extent applicable) and any other applicable legal and accounting requirements and reflect only actual transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(c) Parent has established and maintains disclosure controls and procedures (as defined in Rules,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/font[1],13a-15(e),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/font[2],15d-15(e),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"under the Exchange Act). Such disclosure controls and procedures are designed to ensure that information relating to Parent, including its consolidated Subsidiaries, required to be disclosed in Parent’s periodic and current reports under the Exchange Act is made known to Parent’s chief executive officer and its chief financial officer by others within those entities to allow timely decisions regarding required disclosures as required under the Exchange Act. The chief executive officer and chief financial officer of Parent have evaluated the effectiveness of Parent’s disclosure controls and procedures and, to the extent required by applicable Law, presented in any applicable Parent SEC Document that is a report on Form",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/font[3],10-K,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],or Form,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/font[4],"10-Q,",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"or any amendment thereto, his or her conclusions about the effectiveness of the disclosure controls and procedures as of the end of the period covered by such report or amendment based on such evaluation.",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],46,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],46,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(d) Parent and its Subsidiaries have established and maintain a system of internal control over financial reporting (as defined in,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[1],Rules 13a-15(f),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[2],15d-15(f),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"under the Exchange Act) which is effective in providing reasonable assurance regarding the reliability of Parent’s financial reporting and the preparation of Parent’s financial statements for external purposes in accordance with GAAP. Parent has disclosed, based on its most recent evaluation of Parent’s internal control over financial reporting prior to the date hereof, to Parent’s auditors and audit committee (i) any significant deficiencies and material weaknesses in the design or operation of Parent’s internal control over financial reporting which would reasonably be expected to adversely affect Parent’s ability to record, process, summarize and report financial information and (ii) any fraud, whether or not material, that involves management or other employees who have a significant role in Parent’s internal control over financial reporting.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(e) Since January 1, 2020, (i) neither Parent nor any of its Subsidiaries nor, to the knowledge of Parent, any director, officer, employee, auditor, accountant or representative of Parent or any of its Subsidiaries has received or otherwise had or obtained knowledge of any material complaint, allegation, assertion or claim, whether written or oral, regarding the accounting or auditing practices, procedures, methodologies or methods of Parent or any of its Subsidiaries or their respective internal accounting controls, including any material complaint, allegation, assertion or claim that Parent or any of its Subsidiaries has engaged in questionable accounting or auditing practices and (ii) no attorney representing Parent or any of its Subsidiaries, whether or not employed by Parent or any of its Subsidiaries, has reported evidence of a material violation of securities Laws, breach of fiduciary duty or similar violation by Parent or any of its Subsidiaries or any of their respective officers, directors, employees or agents to the Parent Board or any committee thereof or to any director or officer of Parent or any of its Subsidiaries.",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(f) As of the date of this Agreement, there are no outstanding or unresolved comments in the comment letters received from the SEC staff with respect to the Parent SEC Documents. To the knowledge of Parent, none of the Parent SEC Documents is subject to ongoing review or outstanding SEC comment or investigation.",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"(g) Neither Parent nor any of its Subsidiaries is a party to, or has any commitment to become a party to, any joint venture, off balance sheet partnership or any similar Contract (including any Contract or arrangement relating to any transaction or relationship between or among Parent and any of its Subsidiaries, on the one hand, and any unconsolidated Affiliate, including any structured finance, special purpose or limited purpose entity or Person, on the other hand, or any “off balance sheet arrangements” (as defined in Item 303(a) of",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/font,Regulation S-K,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"under the Exchange Act)), where the result, purpose or intended effect of such Contract is to avoid disclosure of any material transaction involving, or material liabilities of, Parent or any of its Subsidiaries in Parent’s or such Subsidiary’s published financial statements or other Parent SEC Documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],"(h) Parent is in compliance in all material respects with (i) the provisions of the Sarbanes-Oxley Act and (ii) the rules and regulations of the NYSE, in each case, that are applicable to Parent.",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],47,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[7],47,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"(i) No Subsidiary of Parent is required to file any form, report, schedule, statement or other document with the SEC.",/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],Section 4.7,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],Section 4.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[2],No Undisclosed Liabilities,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u[2],No Undisclosed Liabilities,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],". Neither Parent nor any of its Subsidiaries has any liabilities or obligations of any nature, whether accrued, absolute, contingent or otherwise, known or unknown, whether due or to become due and whether or not required to be recorded or reflected on a balance sheet under GAAP, except (a) to the extent accrued or reserved against in the unaudited consolidated balance sheet of Parent and its Subsidiaries as of June 30, 2020 included in the Quarterly Report on",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/font,Form 10-Q,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],"filed by Parent with the SEC on August 5, 2020 (including the notes thereto) (without giving effect to any amendment thereto filed on or after the date hereof), (b) for liabilities and obligations incurred in the ordinary course of business consistent with past practice since June 30, 2020, (c) liabilities under this Agreement or incurred in connection with the Transactions and (d) liabilities that, individually or in the aggregate, have not had and would not reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],Section 4.8,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],Section 4.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],Certain Information,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],Certain Information,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],. None of the information supplied or to be supplied by or on behalf of the Parent Parties for inclusion or incorporation by reference in (a) the Form,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/font[1],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"will, at the time the Form",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/font[2],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"becomes effective under the Securities Act, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they are made, not misleading or (b) the Joint Proxy Statement will, at the date it is first mailed to Parent Stockholders and to Company Stockholders and at the time of the Parent Stockholders Meeting and the Company Stockholders Meeting, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they are made, not misleading. Subject to the first sentence of",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[4],3.8,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],", the",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/font[3],Form S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"and the Joint Proxy Statement will comply as to form in all material respects with the provisions of the Exchange Act and the rules and regulations thereunder. Notwithstanding the foregoing, no Parent Party makes any representation or warranty with respect to statements included or incorporated by reference in the Form",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/font[4],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],or the Joint Proxy Statement based on information supplied by or on behalf of the Company Parties specifically for inclusion or incorporation by reference therein.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],Section 4.9,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],Section 4.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[1],Absence of Certain Changes or Events,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[1],Absence of Certain Changes or Events,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],". Since June 30, 2020, (a) as of the date of this Agreement, Parent and its Subsidiaries have, in all material respects, conducted their businesses only in the ordinary course consistent with past practice; (b) there has not been any change, event or development or prospective change, event or development that, individually or in the aggregate, has had or would reasonably be expected to have a Parent Material Adverse Effect; (c) as of the date of this Agreement, neither Parent nor any of its Subsidiaries has suffered any material loss, damage, destruction or other casualty affecting any of its material properties or assets, whether or not covered by insurance; and (d) as of the date of this Agreement, none of Parent or any of its Subsidiaries has taken any action that, if taken after the date of this Agreement, would constitute a breach of any of the covenants set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[2],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[3],5.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[4],(vi),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[5],(viii),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],(solely as it relates to the foregoing,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[6],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[7],5.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],or,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4]/u[8],(vi),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],).,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],Section 4.10,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],Section 4.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u,Litigation,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],". There is no Action pending or, to the knowledge of Parent, threatened against or affecting Parent or any of its Subsidiaries, any of their respective properties or assets, or any present or former officer, director or employee of Parent or any of its Subsidiaries in such individual’s capacity as such, other than any Action that, individually or in the aggregate, has not had and would not reasonably be expected to have, a Parent Material Adverse Effect. Neither Parent nor any of its Subsidiaries nor any of their respective properties or assets is subject to any outstanding judgment, order, injunction, rule or decree of any Governmental Entity that, individually or in the aggregate, has had or would reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],48,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],48,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],Section 4.11,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],Section 4.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Compliance with Laws,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Compliance with Laws,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],". Parent and each of its Subsidiaries are, and since January 1, 2019, have been, in compliance with all Laws (other than compliance with (i) ERISA and other Laws applicable to Parent Plans and other employee benefit matters, which is addressed solely in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[4],4.12,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", (ii) Environmental Laws, which is addressed solely in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[7],4.14,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"and (iii) Tax Laws, which is addressed solely in",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[10],4.15,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],") applicable to their businesses, operations, properties or assets, except where any",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/font[1],"non-compliance,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"individually or the aggregate, has not had and would not reasonably be expected to have a Parent Material Adverse Effect. None of Parent or any of its Subsidiaries has received, since January 1, 2019, a notice or other written communication alleging or relating to a possible violation of any Law applicable to their businesses, operations, properties or assets, except for such violations that, individually or in the aggregate, have not had and would not reasonably be expected to have a Parent Material Adverse Effect. Parent and each of its Subsidiaries have in effect all Permits of all Governmental Entities necessary for them to own, lease or operate their properties and assets and to carry on their businesses and operations as now conducted, and, since January 1, 2019, there has occurred no violation of, default (with or without notice or lapse of time or both) under or event giving to others any right of revocation,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/font[2],"non-renewal,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"adverse modification or cancellation of, with or without notice or lapse of time or both, any such Permit, nor would any such revocation,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/font[3],"non-renewal,",,,o
