xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1087]/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[1087]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[1087],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1089],"(a)          There is no Action pending or, to the Knowledge of the Company, threatened, against the Company, any Company Subsidiary (including by virtue of indemnification or otherwise) or their respective assets or properties, or any executive officer or director of the Company or any Company Subsidiary in their respective capacities as such that has had, or would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, or that in any manner challenges or seeks to prevent, enjoin, alter or materially delay any of the Transactions or, as of the date hereof, the Wealth Management Transactions.",/html/body/document/type/sequence/filename/description/text/p[1089],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1091],"(b)          Neither the Company nor any Company Subsidiary is subject to any material outstanding Order or arbitration ruling, award or other finding that has had, or would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect or that would reasonably be expected to prevent or materially delay consummation of the Transactions or, as of the date hereof, the Wealth Management Transactions or performance by the Company of any of its material obligations under this Agreement.",/html/body/document/type/sequence/filename/description/text/p[1091],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1093],"(c)          There are no internal investigations or internal inquiries that, since January 1, 2018, have been conducted by or at the direction of the Company Board (or any committee thereof) concerning any financial, accounting or other misfeasance or malfeasance issues or that could reasonably be expected to lead to a voluntary disclosure or enforcement action.",/html/body/document/type/sequence/filename/description/text/p[1093],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1095],Section 4.25,/html/body/document/type/sequence/filename/description/text/p[1095],Section 4.25,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1095]/u,Insurance,/html/body/document/type/sequence/filename/description/text/p[1095]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[1095],". The Company has made available to Parent true and complete copies of all material insurance policies, surety bonds, and information about all material self-insurance programs and similar arrangements (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1095]/b,Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/p[1095],"”) and claims (open and closed) relating to the business, assets and operations of the Company and the Company Subsidiaries. Each of the Insurance Policies is in full force and effect, all premiums due thereon have been paid in full and the Company and the Company Subsidiaries are in compliance in all material respects with the terms and conditions of such Insurance Policies. Except as has not had, or would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, since January 1, 2018, none of the Company nor any Company Subsidiary has received any notice or other communication regarding any actual or possible (i) cancellation of any Insurance Policy; (ii) invalidation of any Insurance Policy; or (iii) refusal of any coverage, limitation in coverage, rejection of any material claim or dispute pending under any Insurance Policy. There is no material claim or notice of circumstances by the Company or any Company Subsidiary pending under any of the Insurance Policies.",,,o
/html/body/document/type/sequence/filename/description/text/div[113]/p,53,/html/body/document/type/sequence/filename/description/text/div[113]/p,53,s_n
/html/body/document/type/sequence/filename/description/text/p[1099],Section 4.26,/html/body/document/type/sequence/filename/description/text/p[1099],Section 4.26,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1099]/u,Anti-Bribery; Anti-Corruption,/html/body/document/type/sequence/filename/description/text/p[1099]/u,Anti-Bribery; Anti-Corruption,s_sst
/html/body/document/type/sequence/filename/description/text/p[1099],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1101],"(a)          Since January 1, 2018, (i) the Company and Company Subsidiaries, directors, officers and employees have complied with the U.S. Foreign Corrupt Practices Act of 1977, as amended (15 U.S.C. §§ 78a et seq. (1997 and 2000)), and any other applicable U.S. or non-U.S. anticorruption or anti-bribery Laws (collectively, the “",/html/body/document/type/sequence/filename/description/text/p[1101],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1101]/b,Anti-corruption Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[1101],"”), and (ii) neither the Company nor any Company Subsidiary, director, officer or employee, nor, to the Knowledge of the Company, any of the Company’s agents or other representatives acting on the Company’s behalf have, directly or indirectly, in each case, in violation in any material respects of the Anti-corruption Laws (A) used any corporate funds for unlawful contributions, gifts, entertainment or other unlawful expenses relating to political activity; (B) offered, promised, paid or delivered any fee, commission or other sum of money or item of value, however characterized, to any finder, agent or other party acting on behalf of or under the auspices of a governmental or political employee or official or governmental or political entity, political agency, department, enterprise or instrumentality, in the United States or any other country; (C) made any payment to any customer or supplier, or to any officer, director, partner, employee, or agent of any such customer or supplier, for the unlawful sharing of fees to any such customer or supplier or any such officer, director, partner, employee, or agent for the unlawful rebating of charges; (D) made any other unlawful or improper payment or given any other unlawful or improper consideration or thing of value to any such customer or supplier or any such officer, director, partner, employee, or agent or to any other Person; or (E) taken any action or made any omission in violation of any applicable Law governing imports into or exports from the United States or any foreign country, or relating to corrupt practices, money laundering, or compliance with unsanctioned foreign boycotts.",,,o
/html/body/document/type/sequence/filename/description/text/p[1103],"(b)          Since January 1, 2018, the United States government has not notified the Company or any of its Subsidiaries in writing of any actual or alleged violation or breach of the Anti-corruption Laws. Other than the United States government, no Person has notified the Company or any of its Subsidiaries in writing of any actual or, to the Knowledge of the Company, alleged violation or breach of the Anti-corruption Laws. There is no Action pending or, to the Knowledge of the Company, threatened in writing concerning the Company or the Company Subsidiaries’ compliance with the Anti-corruption Laws. The Company and each Company Subsidiary has (i) made and kept material books, records, and accounts that, in reasonable detail, accurately and fairly reflect its and their transactions and dispositions and (ii) devised and maintained a system of internal controls, including an anti-corruption compliance program, sufficient to provide reasonable assurances that it and they are in material compliance with all applicable Anti-corruption Laws.",/html/body/document/type/sequence/filename/description/text/p[1103],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1105],"(c)          Since January 1, 2018, no Investment Adviser Subsidiary, or to the Knowledge of the Company, any “covered associate” (as defined in Rule 206(4)-5 of the Advisers Act) of an Investment Adviser Subsidiary has made a “contribution” or “coordinated” or “solicited” a “contribution” to an “official” of a “government entity” (as such terms are defined in Rule 206(4)-5 of the Advisers Act) that would disqualify or otherwise prevent the Investment Adviser Subsidiary from providing investment advisory services for compensation to such government entity (pursuant to Rule 206(4)-5 under the Advisers Act). No Investment Adviser Subsidiary, nor any manager, director, officer, employee or agent thereof, has, directly or indirectly (i) used (or promised to use) any funds for unlawful contributions, gifts, gratuities, entertainment or other unlawful expenses, in each case, related to political activity; (ii) made, offered, promised or authorized any unlawful payment of any kind; or (iii) violated any applicable Law relating to anti-bribery, export control, money laundering or anti-terrorism.",/html/body/document/type/sequence/filename/description/text/p[1105],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div[115]/p,54,/html/body/document/type/sequence/filename/description/text/div[115]/p,54,s_n
/html/body/document/type/sequence/filename/description/text/p[1109],Section 4.27,/html/body/document/type/sequence/filename/description/text/p[1109],Section 4.27,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1109]/u,Sanctions and Anti-Money Laundering Laws,/html/body/document/type/sequence/filename/description/text/p[1109]/u,Sanctions and Anti-Money Laundering Laws,s_sst
/html/body/document/type/sequence/filename/description/text/p[1109],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1111],"(a)          None of the Company or Company Subsidiaries, directors, officers or employees, nor, to the Knowledge of the Company, any of the Company’s agents or other representatives:",/html/body/document/type/sequence/filename/description/text/p[1111],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1113],"(i)           is or since January 1, 2018 has been a Restricted Party;",,,o
/html/body/document/type/sequence/filename/description/text/p[1115],"(ii)          is engaged, or has engaged, in any transaction, activity or conduct, directly or indirectly, with or for the benefit of any Restricted Party or with or in a Sanctioned Country, or otherwise in any manner that would reasonably be expected to result in its becoming a Restricted Party; or",,,o
/html/body/document/type/sequence/filename/description/text/p[1117],"(iii)         since January 1, 2018 has violated any Sanctions or Anti-Money Laundering Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[1119],"(b)         There is no Action pending or, to the Knowledge of the Company, threatened in writing concerning the Company or the Company Subsidiaries’ compliance with Sanctions or Anti-Money Laundering Laws, except where such Action would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",/html/body/document/type/sequence/filename/description/text/p[1119],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1121],"(c)         The Company has in place policies and procedures that are reasonably designed to promote and ensure compliance with Sanctions and Anti-Money Laundering Laws, including “know-your-customer” and anti-money laundering programs and reporting procedures, and have complied in all material respects with the terms of such programs and procedures for detecting and identifying money laundering.",/html/body/document/type/sequence/filename/description/text/p[1121],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1123],Section 4.28,/html/body/document/type/sequence/filename/description/text/p[1123],Section 4.28,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1123]/u,Related Party Transactions,/html/body/document/type/sequence/filename/description/text/p[1123]/u,Related Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/p[1123],". Except as set forth in the Company SEC Documents filed prior to the date of this Agreement, there are no outstanding amounts payable to or receivable from, or advances by the Company or any Company Subsidiary to, and neither the Company nor any Company Subsidiary is otherwise a creditor or debtor to, or party to any Contract or transaction with, any holder of 5% or more of the Company Common Stock or any director, officer, employee or Affiliate of the Company or any Company Subsidiary, or to any relative of any of the foregoing, except for employment or compensation agreements or arrangements with directors, officers and employees made in the ordinary course of business consistent with past practice.",,,o
/html/body/document/type/sequence/filename/description/text/p[1125],Section 4.29,/html/body/document/type/sequence/filename/description/text/p[1125],Section 4.29,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1125]/u[1],Antitakeover Statutes,/html/body/document/type/sequence/filename/description/text/p[1125]/u[1],Antitakeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/p[1125],. Assuming the accuracy of the representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[1125]/u[2],Section 5.5,,,o
/html/body/document/type/sequence/filename/description/text/p[1125],", the Company has taken all actions necessary so that no “fair price,” “moratorium,” “control share acquisition”,  “business combination” or other anti-takeover statute or Law (each, together with Section 203 of the DGCL, a  “",,,o
/html/body/document/type/sequence/filename/description/text/p[1125]/b,Takeover Law,,,o
/html/body/document/type/sequence/filename/description/text/p[1125],"”) is or shall be applicable to this Agreement or the Transactions. Neither the Company nor any Company Subsidiary has adopted or is subject to a stockholder rights agreement, rights plan, “poison pill” or other similar agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1127],Section 4.30,/html/body/document/type/sequence/filename/description/text/p[1127],Section 4.30,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1127]/u,Opinion of Financial Advisor,/html/body/document/type/sequence/filename/description/text/p[1127]/u,Opinion of Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[1127],". The Company Board has received an opinion from the Company Financial Advisor to the effect that, as of the date of such opinion, and based upon and subject to, among other things, the procedures followed, matters considered, and conditions, limitations, qualifications and assumptions set forth therein, the Merger Consideration to be received by the holders of the Company Common Stock pursuant to the Merger is fair, from a financial point of view, to the holders of such Company Common Stock. The Company shall provide a true and complete signed copy of such opinion to Parent for information purposes only and on a non-reliance basis as soon as practicable after the date of this Agreement. The Company will be authorized by the Company Financial Advisor to include its opinion in its entirety (as well as a description of the material financial analyses underlying such opinion) and references thereto in the Proxy Statement.",,,o
/html/body/document/type/sequence/filename/description/text/p[1129],Section 4.31,/html/body/document/type/sequence/filename/description/text/p[1129],Section 4.31,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1129]/u,Brokers and Fees,/html/body/document/type/sequence/filename/description/text/p[1129]/u,Brokers and Fees,s_sst
/html/body/document/type/sequence/filename/description/text/p[1129],". Except for the Company’s obligations to the Company Financial Advisor, neither the Company nor any Company Subsidiary has incurred or will incur on behalf of the Company or any Company Subsidiary any brokerage, finders’, advisory or similar fee in connection with the Transactions, including the Merger. The Company has heretofore made available to Parent true and complete copies of all agreements with the Company Financial Advisor pursuant to which such firm would be entitled to any payment or commission relating to the Merger or any other Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div[117]/p,55,/html/body/document/type/sequence/filename/description/text/div[117]/p,55,s_n
/html/body/document/type/sequence/filename/description/text/p[1133]/font/b,Article V,/html/body/document/type/sequence/filename/description/text/p[1133]/font/b,Article V,s_sn
/html/body/document/type/sequence/filename/description/text/p[1133]/font/b,Representations and Warranties of Parent and Merger Sub,/html/body/document/type/sequence/filename/description/text/p[1133]/font/b,Representations and Warranties of Parent and Merger Sub,s_st
/html/body/document/type/sequence/filename/description/text/p[1135],"Parent and Merger Sub hereby represent and warrant to the Company that, except as set forth in the correspondingly numbered Section of the disclosure schedule delivered by Parent to the Company prior to the execution of this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[1135]/b,Parent Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/p[1135],”):,,,o
/html/body/document/type/sequence/filename/description/text/p[1137],Section 5.1,/html/body/document/type/sequence/filename/description/text/p[1137],Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1137]/u,Organization and Qualification,/html/body/document/type/sequence/filename/description/text/p[1137]/u,Organization and Qualification,s_sst
/html/body/document/type/sequence/filename/description/text/p[1137],". Each of Parent and Merger Sub is a corporation duly organized, validly existing and in good standing under the Laws of the jurisdiction of its incorporation. Each of Parent and Merger Sub has all requisite corporate power and authority to own, lease and operate its properties and assets and to carry on its business as it is now being conducted and is duly qualified to do business and is in good standing in each jurisdiction where the ownership, leasing or operation of its properties or assets or the conduct of its business requires such qualification, except where the failure to have such corporate power and authority or be so qualified or in good standing has not had and would not reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[1139],Section 5.2,/html/body/document/type/sequence/filename/description/text/p[1139],Section 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1139]/u,Authority,/html/body/document/type/sequence/filename/description/text/p[1139]/u,Authority,s_sst
/html/body/document/type/sequence/filename/description/text/p[1139],". Each of Parent and Merger Sub has all necessary corporate power and authority to execute and deliver this Agreement, to perform its obligations hereunder and to consummate the Transactions, including the Merger. Other than the approval of the Merger Agreement by Parent as Merger Sub’s sole stockholder, the execution and delivery of this Agreement by each of Parent and Merger Sub and the consummation by Parent and Merger Sub of the Transactions, including the Merger, have been duly and validly authorized by all necessary corporate action on behalf of each of Parent and Merger Sub, and no other corporate proceedings on the part of Parent or Merger Sub and no stockholder votes are necessary to authorize this Agreement or to consummate the Transactions. This Agreement has been validly executed and delivered by Parent and Merger Sub and, assuming the due authorization, execution and delivery by the Company, constitutes a legal, valid and binding obligation of Parent and Merger Sub, enforceable against Parent and Merger Sub in accordance with its terms, subject to the Bankruptcy and Equity Exception.",,,o
/html/body/document/type/sequence/filename/description/text/p[1141],Section 5.3,/html/body/document/type/sequence/filename/description/text/p[1141],Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1141]/u,No Conflict; Required Filings and Consents,/html/body/document/type/sequence/filename/description/text/p[1141]/u,No Conflict; Required Filings and Consents,s_sst
/html/body/document/type/sequence/filename/description/text/p[1141],". None of the execution, delivery or performance of this Agreement by Parent or Merger Sub, the consummation by Parent and Merger Sub of the Merger or any other Transaction, Parent’s or Merger Sub’s compliance with any of the provisions of this Agreement or the consummation of the Wealth Management Transactions will (with or without notice or lapse of time, or both):",,,o
/html/body/document/type/sequence/filename/description/text/p[1143],(a)         (i) conflict with or violate the certificate of incorporation or bylaws of Parent or Merger Sub; (ii) conflict with or violate any Law applicable to Parent or Merger Sub or any other Subsidiary of Parent (each a “,,,o
/html/body/document/type/sequence/filename/description/text/p[1143]/b,Parent Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[1143],"”) or by which any of their respective properties is bound or affected; (iii) result in any violation or breach of, constitute a default (or an event that with notice or lapse of time or both would become a default) under, impair Parent or Merger Sub’s or any Parent Subsidiary’s rights under, alter their respective obligations or alter the rights or obligations of any third party under, or give to any third party any rights of termination, amendment, payment, acceleration or cancellation pursuant to, any Contract or permit of Parent, Merger Sub or any of the Parent Subsidiaries; or (iv) result in the creation of a Lien on any of the properties or assets (including intangible assets) of Parent, Merger Sub or any Parent Subsidiary, except, in the case of each of clauses (ii), (iii) and (iv), for any such conflicts, violations, breaches, defaults or other occurrences that, individually or in the aggregate, have not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect; or",,,o
/html/body/document/type/sequence/filename/description/text/p[1145],"(b)         require any consent, approval, waiting period termination or expiration, Order, license, authorization, declaration or permit of, or filing or registration with or notification to, any Governmental Entity by or with respect to Parent or Merger Sub, except (i) the applicable requirements, if any, of the Securities Act and the Exchange Act; (ii) the filing and recordation of the Certificate of Merger or other documents as required by the DGCL; (iii) compliance with any applicable requirements of the HSR Act; (iv) the filings or notices required by, and any approvals required under the rules and regulations of FINRA and any SRO, including the MSRB, as applicable; (v) the CFIUS Filing and CFIUS Approval; and (vi) such consents, approvals, waiting period terminations or expirations, Orders, licenses, authorizations, registrations, declarations, permits, filings and notifications as may be required under state or foreign securities or Takeover Laws.",,,o
/html/body/document/type/sequence/filename/description/text/div[119]/p,56,/html/body/document/type/sequence/filename/description/text/div[119]/p,56,s_n
/html/body/document/type/sequence/filename/description/text/p[1149],Section 5.4,/html/body/document/type/sequence/filename/description/text/p[1149],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1149]/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[1149]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[1149],". As of the date of this Agreement, there is no Action pending or, to the Knowledge of Parent, threatened, against Parent, Merger Sub or any Parent Subsidiary challenging the validity or propriety of the Transactions, that, if adversely determined, would, either individually or in the aggregate, reasonably be expected to have a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[1151],Section 5.5,/html/body/document/type/sequence/filename/description/text/p[1151],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1151]/u,Ownership of Company Common Stock,/html/body/document/type/sequence/filename/description/text/p[1151]/u,Ownership of Company Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[1151],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1153],"(a)         None of Parent, Merger Sub or any of their “affiliates” or “associates” is, or, in the three-year period prior to the date hereof, has been, an “interested stockholder” (as such terms are defined in Section 203 of the DGCL) of the Company.",/html/body/document/type/sequence/filename/description/text/p[1153],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1155],"(b)         None of Parent, Merger Sub or any of their “affiliates” or “associates” “owns” (as such terms are defined in Section 203 of the DGCL) any Company Common Stock or holds or owns any rights to acquire any Company Common Stock, except pursuant to this Agreement.",/html/body/document/type/sequence/filename/description/text/p[1155],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1157],Section 5.6,/html/body/document/type/sequence/filename/description/text/p[1157],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1157]/u,Ownership of Merger Sub,/html/body/document/type/sequence/filename/description/text/p[1157]/u,Ownership of Merger Sub,s_sst
/html/body/document/type/sequence/filename/description/text/p[1157],. Merger Sub was formed solely for the purpose of engaging in the Transactions. Parent owns directly all of the issued and outstanding shares of capital stock and other Equity Interests of Merger Sub.,,,o
/html/body/document/type/sequence/filename/description/text/p[1159],Section 5.7,/html/body/document/type/sequence/filename/description/text/p[1159],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1159]/u,Financing,/html/body/document/type/sequence/filename/description/text/p[1159]/u,Financing,s_sst
/html/body/document/type/sequence/filename/description/text/p[1159],". Parent will have at the Closing sufficient cash, available lines of credit or other sources of immediately available funds to make payment of all amounts to be paid by it and all other monetary obligations hereunder on or after the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/p[1161],Section 5.8,/html/body/document/type/sequence/filename/description/text/p[1161],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1161]/u,Information in the Proxy Statement,/html/body/document/type/sequence/filename/description/text/p[1161]/u,Information in the Proxy Statement,s_sst
/html/body/document/type/sequence/filename/description/text/p[1161],". The information to be supplied by Parent and Merger Sub for inclusion in the Proxy Statement, if any (and any amendment thereof or supplement thereto), at the date mailed to the Company’s stockholders and at the time of the Special Meeting, will not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading.",,,o
/html/body/document/type/sequence/filename/description/text/p[1163],Section 5.9,/html/body/document/type/sequence/filename/description/text/p[1163],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1163]/u,No Brokers,/html/body/document/type/sequence/filename/description/text/p[1163]/u,No Brokers,s_sst
/html/body/document/type/sequence/filename/description/text/p[1163],". The Company will not be liable for any brokerage, finders’ or other fee or commission to any consultant, broker, finder or investment banker in connection with the Transactions based upon arrangements made by or on behalf of Parent or Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/p[1165],Section 5.10,/html/body/document/type/sequence/filename/description/text/p[1165],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1165]/u,Certain Arrangements,/html/body/document/type/sequence/filename/description/text/p[1165]/u,Certain Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/p[1165],". As of the date of this Agreement, there are no contracts or arrangements between Parent or any Parent Subsidiary, on the one hand, and any executive officer or director of the Company, on the other hand, with respect to the Company or the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[1167],Section 5.11,/html/body/document/type/sequence/filename/description/text/p[1167],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1167]/u,Wealth Management Transactions,/html/body/document/type/sequence/filename/description/text/p[1167]/u,Wealth Management Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/p[1167]/font,.,,,o
/html/body/document/type/sequence/filename/description/text/p[1167],"Parent has delivered to the Company a true and complete copy of the Wealth Management Purchase Agreement. The Wealth Management Purchase Agreement is a legal, valid and binding obligation of Parent and, to the Knowledge of Parent, of the other party or parties thereto, and is in full force and effect and enforceable in accordance with its terms, subject to the Bankruptcy and Equity Exception. As of the date hereof, Parent is not in breach of any of its representations and warranties or agreements or covenants set forth in the Wealth Management Purchase Agreement and, to the Knowledge of Parent, LPL is not breach of any of its representations and warranties or agreements or covenants set forth in the Wealth Management Purchase Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[121]/p,57,/html/body/document/type/sequence/filename/description/text/div[121]/p,57,s_n
/html/body/document/type/sequence/filename/description/text/p[1171],Section 5.12,/html/body/document/type/sequence/filename/description/text/p[1171],Section 5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1171]/u,Parent Exemptive Order,/html/body/document/type/sequence/filename/description/text/p[1171]/u,Parent Exemptive Order,s_sst
/html/body/document/type/sequence/filename/description/text/p[1171]/font,.,,,o
/html/body/document/type/sequence/filename/description/text/p[1171],"Assuming the approval of the applicable Public Fund Board of item (h) of the Public Fund Board Approval Items and the approval of the shareholders of such Public Fund, and disclosure in the Public Fund’s prospectus of its intent to operate under the Parent Exemptive Order, each Public Fund may rely on the Parent Exemptive Order.",,,o
/html/body/document/type/sequence/filename/description/text/p[1173]/font/b,Article VI,/html/body/document/type/sequence/filename/description/text/p[1173]/font/b,Article VI,s_sn
/html/body/document/type/sequence/filename/description/text/p[1173]/font/b,Covenants,/html/body/document/type/sequence/filename/description/text/p[1173]/font/b,Covenants,s_st
/html/body/document/type/sequence/filename/description/text/p[1175],Section 6.1,/html/body/document/type/sequence/filename/description/text/p[1175],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1175]/u,Conduct of Business prior to Closing,/html/body/document/type/sequence/filename/description/text/p[1175]/u,Conduct of Business prior to Closing,s_sst
/html/body/document/type/sequence/filename/description/text/p[1175],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1177],"(a)         The Company agrees that, between the date of this Agreement and the earlier of the Effective Time and valid termination of this Agreement in accordance with",/html/body/document/type/sequence/filename/description/text/p[1177],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[1177]/u[1],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1177],", except as (w) set forth in Section 6.1 of the Company Disclosure Schedule, (x) expressly permitted by any other provision of this Agreement or as required by Law or (y) unless Parent shall otherwise consent in writing (which consent shall not be unreasonably withheld, delayed or conditioned), the Company shall, and shall cause each Company Subsidiary to, (A) conduct its operations in the ordinary course of business consistent with past practice (with any COVID-19 Measures being deemed to be in the ordinary course of business consistent with past practice when determining whether actions taken after the date of this Agreement are in the ordinary course of business consistent with past practice), (B) comply, in all material respects, with the requirements of all Contracts of the Company and the Company Subsidiaries and all Laws, (C) use commercially reasonable efforts to maintain all material Company Permits, and use its commercially reasonable efforts to keep available the services of its and the Company Subsidiaries’ officers, employees and constituents, and (D) use commercially reasonable efforts to preserve their assets, technology and the goodwill, reputation and brand value associated with their respective businesses, as well as their relationships with customers, suppliers, licensors, licensees, resellers, Clients, Company Advisors and others having material business dealings with them. Without limiting the foregoing, and as an extension thereof, except as set forth in Section 6.1 of the Company Disclosure Schedule, as expressly permitted by any other provision of this Agreement or as required by Law, the Company shall not, and shall cause each Company Subsidiary not to, between the date of this Agreement and the earlier of the Effective Time and valid termination of this Agreement in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[1177]/u[2],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/p[1177],", directly or indirectly, do, or agree to do, any of the following without the prior written consent of Parent (which consent shall not be unreasonably withheld, delayed or conditioned):",,,o
/html/body/document/type/sequence/filename/description/text/p[1179],(i)            amend or otherwise change the Company Organizational Documents or any certificate of incorporation or bylaws or equivalent organizational documents of any Company Subsidiary;,,,o
/html/body/document/type/sequence/filename/description/text/p[1181],"(ii)           issue, deliver, sell, pledge, dispose of, grant, transfer or otherwise subject to any Lien, or authorize the issuance, delivery, sale, pledge, disposition, grant, transfer, or subjection to any Lien of, any shares of capital stock or other Equity Interests in the Company or any Company Subsidiary of any class (including any Company RSUs), or any securities convertible into, or exchangeable or exercisable for, any shares of such capital stock or other Equity Interests, or any options, warrants or other rights of any kind to acquire any shares of such capital stock or other Equity Interests or such convertible or exchangeable securities or any other ownership interest (including any such interest represented by Contract rights), of the Company or any Company Subsidiary, other than (A) the grant or issuance of any Company RSU, Company Restricted Stock or Company Common Stock to the extent permitted by Section 6.1(a)(ii) of the Company Disclosure Schedule, or (B) upon the vesting of any Company Restricted Stock outstanding on the date of this Agreement or issued after the date of this Agreement in accordance with Section 6.1(a)(ii) of the Company Disclosure Schedule;",,,o
/html/body/document/type/sequence/filename/description/text/div[123]/p,58,/html/body/document/type/sequence/filename/description/text/div[123]/p,58,s_n
/html/body/document/type/sequence/filename/description/text/p[1185],"(iii)          declare, set aside, make or pay any dividend or other distribution (whether payable in cash, stock, property or a combination thereof) with respect to any shares of capital stock or other Equity Interests (other than (A) declaring, setting aside or paying (x) regular quarterly cash dividends payable by the Company in respect of shares of Company Common Stock, and dividend equivalent payments payable by the Company to holders of Company RSUs, not exceeding $0.25 per share of Company Common Stock with declaration, record and payment dates substantially consistent with those of the dividends and dividend equivalent payments paid by the Company during its most recent fiscal year and (y) dividends paid by a Company Subsidiary to the Company or another Company Subsidiary in the ordinary course of business consistent with past practice, and (B) paying lump sum cash payments to holders of Company RSUs in connection with the vesting of Company RSUs that are outstanding on the date of this Agreement or granted or issued after the date of this Agreement in accordance with Section 6.1(a)(ii) of the Company Disclosure Schedule) or enter into any Contract with respect to the voting or registration of its capital stock;",,,o
