xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],shall be deemed to constitute consent pursuant to this clause (iii);,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"(n) make, or commit to make, any capital expenditures that exceed by more than five percent (5%) the Company’s capital expenditure budget set forth in Section 5.2(n) of the Company Disclosure Schedule;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(o) make, change or revoke any material Tax election, change an annual Tax accounting period, adopt or change any material Tax accounting method, file any material amended Tax Return, enter into any closing agreement with respect to a material amount of Taxes, or settle any material Tax claim, audit, assessment or dispute or surrender any right to claim a refund of a material amount of Taxes;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"(p) merge or consolidate itself or any of its Subsidiaries with any other person, or restructure, reorganize or completely or partially liquidate or dissolve it or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"(q) (i) make any application for the opening, relocation or closing of any, or open, relocate or close any, branch office, loan production office or other significant office or operations facility of the Company or its Subsidiaries or (ii) acquire or sell or agree to acquire or sell, any real property (other than other real estate owned (OREO) properties in the ordinary course) in an amount in excess of $250,000 for any individual property or enter into, create, amend, renew or terminate (or give written notice of a proposed renewal or termination) any lease with respect to real property requiring base annual rental payments under any individual lease in excess of $100,000;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[6],"(r) take any action that is intended or reasonably likely to result in any of the conditions to the Merger set forth in Section 7.1 or Section 7.2 not being satisfied in a timely manner, except as may be required by applicable law;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],"(s) abandon, cancel, or otherwise allow to lapse or expire any material Intellectual Property owned by the Company or any Company Subsidiary; or",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[8],"(t) agree to take, make any commitment to take, or adopt any resolutions of its Board of Directors or similar governing body in support of, any of the actions prohibited by this Section 5.2.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[10],-45-,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[10],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],5.3,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u,Parent Forbearances,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u,Parent Forbearances,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],". During the period from the date of this Agreement to the Effective Time or earlier termination of this Agreement, except as set forth in the Parent Disclosure Schedule, as expressly contemplated or permitted by this Agreement or as required by law (including the Pandemic Measures), Parent shall not, and shall not permit any of its Subsidiaries to, without the prior written consent of the Company (such consent not to be unreasonably withheld, conditioned or delayed):",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"(a) amend the Parent Charter or the Parent Bylaws in a manner that would materially and adversely affect the holders of the Company Common Stock, or adversely affect the holders of the Company Common Stock relative to other holders of the Parent Common Stock;",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],"(b) adjust, split, combine or reclassify any capital stock of Parent or make, declare or pay any extraordinary dividend on any capital stock of Parent;",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],(c) incur any indebtedness for borrowed money (other than indebtedness of Parent or any of its wholly-owned Subsidiaries to Parent or any of its Subsidiaries) that would reasonably be expected to prevent Parent or its Subsidiaries from assuming the Company’s or its Subsidiaries’ outstanding indebtedness;,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],"(d) take any action where such action or failure to act could reasonably be expected to prevent the Merger and the Holdco Merger, taken together, from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code;",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],"(e) take any action that is intended or reasonably likely to result in any of the conditions to the Merger set forth in Section 7.1 or Section 7.3 not being satisfied in a timely manner, except as may be required by applicable law; or",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[7],"(f) agree to take, make any commitment to take, or adopt any resolutions of its Board of Directors or similar governing body in support of, any of the actions prohibited by this Section 5.3.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],ARTICLE VI,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[8],ARTICLE VI,s_sn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9],ADDITIONAL AGREEMENTS,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[9],ADDITIONAL AGREEMENTS,s_st
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10],6.1,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10],6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10]/u,Regulatory Matters,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10]/u,Regulatory Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[10],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],"(a) Promptly after the date of this Agreement, Parent and the Company shall prepare and file with the SEC the Joint Proxy Statement, and Parent shall prepare and file with the SEC the",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11]/font[1],"S-4,",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],"in which the Joint Proxy Statement will be included as a prospectus. Parent and Company, as applicable, shall use reasonable best efforts to make such filings within forty (40) days of the date of this Agreement. Each of Parent and the Company shall use its reasonable best efforts to have the",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11]/font[2],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],declared effective under the Securities Act as promptly as practicable after such filings and to keep the,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11]/font[3],S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[11],"effective for so long as necessary to consummate the transactions contemplated by this Agreement, and Parent and the Company shall thereafter as promptly as practicable mail or deliver the Joint Proxy Statement to their respective shareholders. Parent shall also use its reasonable best efforts to obtain all necessary state securities law or “Blue Sky” permits and approvals required to carry out the transactions contemplated by this Agreement, and the Company shall furnish all information concerning the Company and the holders of the Company Common Stock as may be reasonably requested in connection with any such action.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[12],"(b) The parties hereto shall cooperate with each other and use their reasonable best efforts to promptly prepare and file all necessary documentation, to effect all applications, notices, petitions and filings (and in the case of the applications, notices, petitions and filings in respect of the Requisite Regulatory Approvals, use their reasonable best efforts to make such filings within thirty (30) days of the date of this Agreement), to obtain as",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[12],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[14],-46-,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[14],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"promptly as practicable all permits, consents, approvals and authorizations of all third parties, Regulatory Agencies and Governmental Entities which are necessary or advisable to consummate the transactions contemplated by this Agreement (including the Merger, the Holdco Merger and the Bank Merger), and to comply with the terms and conditions of all such permits, consents, approvals and authorizations of all such Regulatory Agencies and Governmental Entities. Parent and the Company shall have the right to review in advance, and, to the extent practicable, each will consult the other on, in each case, subject to applicable laws relating to the exchange of information, all the information relating to the Company or Parent, as the case may be, and any of their respective Subsidiaries, which appears in any filing made with, or written materials submitted to, any third party or any Governmental Entity in connection with the transactions contemplated by this Agreement. In exercising the foregoing right, each of the parties hereto shall act reasonably and as promptly as practicable. The parties hereto agree that they will consult with each other with respect to obtaining all permits, consents, approvals and authorizations of all third parties and Governmental Entities necessary or advisable to consummate the transactions contemplated by this Agreement and each party will keep the other apprised of the status of matters relating to completion of the transactions contemplated in this Agreement, and each party shall consult with the other in advance of any meeting or conference with any Governmental Entity in connection with the transactions contemplated by this Agreement and, to the extent permitted by such Governmental Entity, give the other party and/or its counsel the opportunity to attend and participate in such meetings and conferences; and",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],", that each party shall promptly advise the other party with respect to substantive matters that are addressed in any meeting or conference with any Governmental Entity in connection with or affecting the transactions contemplated by this Agreement which the other party does not attend or participate in, to the extent permitted by such Governmental Entity and subject to applicable law and Section 9.15. As used in this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1]/u[2],Requisite Regulatory Approvals,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],"” shall mean all regulatory authorizations, consents, orders and approvals (and the expiration or termination of all statutory waiting periods in respect thereof), or waivers of such regulatory authorizations, consents, orders and approvals, (i) from the Federal Reserve Board (in respect of the Merger, the Holdco Merger and the Bank Merger), the NYDFS and the CDB, or (ii) referred to in Section 3.4 or Section 4.4 that are necessary to consummate the transactions contemplated by this Agreement (including the Merger, the Holdco Merger and the Bank Merger), except for any such authorizations, consents, orders or approvals the failure of which to be obtained would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on the Surviving Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"(c) In furtherance and not in limitation of the foregoing, each party shall use its reasonable best efforts to avoid the entry of, or to have vacated, lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that would restrain, prevent or delay the Closing. Notwithstanding the foregoing, nothing contained in this Agreement shall be deemed to require Parent or any of its Subsidiaries, or permit the Company or any of its Subsidiaries (without the prior written consent of Parent), to take any action, or commit to take any action, or agree to any condition or restriction, in connection with obtaining the foregoing permits, consents, approvals and authorizations of Governmental Entities that would reasonably be expected to have a Material Adverse Effect on the Parent and its Subsidiaries, taken as a whole, after giving effect to the Merger (a “",/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u,Materially Burdensome Regulatory Condition,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"(d) Parent and the Company shall, upon request, furnish each other with all information concerning themselves, their Subsidiaries, directors, officers and shareholders and such other matters as may be reasonably necessary or advisable in connection with the Joint Proxy Statement, the",/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"or any other statement, filing, notice or application made by or on behalf of Parent, the Company or any of their respective Subsidiaries to any Governmental Entity in connection with the Merger, the Holdco Merger, the Bank Merger and the other transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],"(e) Parent and the Company shall promptly advise each other upon receiving any communication from any Governmental Entity whose consent or approval is required for consummation of the transactions contemplated by this Agreement that causes such party to believe that there is a reasonable likelihood that any Requisite Regulatory Approval will not be obtained, or that the receipt of any such approval will be materially delayed.",/html/body/document/type/sequence/filename/description/text/center[55]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],-47-,/html/body/document/type/sequence/filename/description/text/center[55]/div/p[6],-47-,s_n
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],"(f) Without limiting the generality of this Section 6.1, the Company shall, and shall cause its Subsidiaries to, reasonably cooperate with Parent and its Subsidiaries (including the furnishing of information and by making employees reasonably available) as is reasonably requested by Parent in order to comply with the requirements of the Comprehensive Capital Analysis and Review and Dodd-Frank Act Stress Testing programs.",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[1],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],6.2,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[1],Access to Information,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[1],Access to Information,b_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[2],; Confidentiality,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2]/u[2],; Confidentiality,e_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"(a) Upon reasonable notice and subject to applicable laws (including the Pandemic Measures), each of Parent and the Company, for the purposes of verifying the representations and warranties of the other and preparing for the Merger and the other matters contemplated by this Agreement, shall, and shall cause each of their respective Subsidiaries to, afford to the officers, employees, accountants, counsel, advisors and other representatives of the other party, access, during normal business hours during the period prior to the Effective Time, to all its properties, books, contracts, commitments, personnel, information technology systems, and records, and each shall cooperate with the other party in preparing to execute after the Effective Time the conversion or consolidation of systems and business operations generally, and, during such period, each of Parent and the Company shall, and shall cause its respective Subsidiaries to, make available to the other party (i) a copy of each report, schedule, registration statement and other document filed or received by it during such period pursuant to the requirements of federal securities laws or federal or state banking laws (other than reports or documents that Parent or the Company, as the case may be, is not permitted to disclose in accordance with Section 9.15 or otherwise under applicable law), and (ii) all other information concerning its business, properties and personnel as such party may reasonably request. Neither Parent nor the Company nor any of their respective Subsidiaries shall be required to provide access to or to disclose information where such access or disclosure would violate or prejudice the rights of Parent’s or the Company’s, as the case may be, customers, jeopardize the attorney-client privilege of the institution in possession or control of such information (after giving due consideration to the existence of any common interest, joint defense or similar agreement between the parties) or contravene any law, rule, regulation, order, judgment, decree, fiduciary duty or binding agreement entered into prior to the date of this Agreement or to the extent that Parent or the Company, as the case may be, reasonably determines, in light of the Pandemic and the Pandemic Measures, that such access would jeopardize the health and safety of any of its employees. The parties hereto will make appropriate substitute disclosure arrangements under circumstances in which the restrictions of the preceding sentence apply.",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],"(b) Each of Parent and the Company shall hold all information furnished by or on behalf of the other party or any of such party’s Subsidiaries or representatives pursuant to Section 6.2(a) in confidence to the extent required by, and in accordance with, the provisions of the confidentiality agreement, dated January 25, 2021, between Parent and the Company (the “",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u,Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(c) No investigation by either of the parties or their respective representatives shall affect or be deemed to modify or waive the representations and warranties of the other set forth in this Agreement. Nothing contained in this Agreement shall give either party, directly or indirectly, the right to control or direct the operations of the other party prior to the Effective Time. Prior to the Effective Time, each party shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective operations.",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],6.3,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],Shareholders,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[1],Shareholders,b_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[3],Approval and Stockholder Approval,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6]/u[3],Approval and Stockholder Approval,e_sst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],"(a) Each of Parent and the Company shall call, give notice of, convene and hold a meeting of its shareholders and stockholders, respectively (the “",/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/u[1],Parent Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],” and the “,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/u[2],Company Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],",” respectively) as soon as reasonably practicable after the",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],"is declared effective, for the purpose of obtaining (i) the Requisite Parent Vote and the Requisite Company Vote, respectively, required in connection with this Agreement and the Merger, and (ii) if so desired and mutually agreed, a vote upon other matters of the type customarily brought before a meeting of shareholders or stockholders, as applicable, in connection with the approval of a merger agreement or the transactions contemplated thereby, and each of Parent and the Company shall use its reasonable",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9],-48-,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[9],-48-,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"best efforts to cause such meetings to occur as soon as reasonably practicable and on the same date and to set the same record date for such meetings. Such meetings may be held virtually, subject to applicable law and the organizational documents of each party.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(b) Subject to Section 6.3(c), (i) each of Parent and the Company and their respective Boards of Directors shall use its reasonable best efforts to obtain from the shareholders of Parent and the stockholders of the Company, respectively, the Requisite Parent Vote and the Requisite Company Vote, respectively, including by communicating to the respective shareholders of Parent and stockholders of the Company its recommendation (and including such recommendation in the Joint Proxy Statement) that, in the case of Parent, the shareholders of Parent approve and adopt the Parent Charter Amendment and the Parent Share Issuance (the “",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[1],Parent Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"”), and in the case of the Company, that the stockholders of the Company adopt this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"”); and (ii) each of Parent and the Company and their respective Boards of Directors shall not (A) withhold, withdraw, modify or qualify in a manner adverse to the other party the Parent Board Recommendation, in the case of Parent, or the Company Board Recommendation, in the case of the Company, (B) fail to make the Parent Board Recommendation, in the case of Parent, or the Company Board Recommendation, in the case of the Company, in the Joint Proxy Statement, (C) adopt, approve, recommend or endorse an Acquisition Proposal or publicly announce an intention to adopt, approve, recommend or endorse an Acquisition Proposal, (D) fail to publicly and without qualification (1) recommend against any Acquisition Proposal, or (2) reaffirm the Parent Board Recommendation, in the case of Parent, or the Company Board Recommendation, in the case of the Company, in each case, within ten (10) business days (or such fewer number of days as remains prior to the Parent Meeting or the Company Meeting, as applicable) after an Acquisition Proposal is made public or any request by the other party to do so, or (E) publicly propose to do any of the foregoing (any of the foregoing, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[3],Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(c) Subject to Section 8.1 and Section 8.2, if the Board of Directors of Parent or the Company, after receiving the advice of its outside counsel and, with respect to financial matters, its outside financial advisors, determines in good faith that it would more likely than not result in a violation of its fiduciary duties under applicable law to make or continue to make the Parent Board Recommendation or the Company Board Recommendation, as applicable, such Board of Directors may, in the case of Parent, prior to the receipt of the Requisite Parent Vote, and in the case of Company, prior to the receipt of the Requisite Company Vote, submit this Agreement to its shareholders or stockholders, respectively, without recommendation (which, for the avoidance of doubt, shall constitute a Recommendation Change) (although the resolutions approving this Agreement as of the date hereof may not be rescinded or amended), in which event such Board of Directors may communicate the basis for its lack of a recommendation to its shareholders or stockholders, as applicable, in the Joint Proxy Statement or an appropriate amendment or supplement thereto to the extent required by law;",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", that such Board of Directors may not take any actions under this sentence unless it (i) gives the other party at least three (3) business days’ prior written notice of its intention to take such action and a reasonable description of the event or circumstances giving rise to its determination to take such action (including in the event such action is taken in response to an Acquisition Proposal, the latest material terms and conditions and the identity of the third party in any such Acquisition Proposal, or any amendment or modification thereof, or describe in reasonable detail such other event or circumstances); and (ii) at the end of such notice period, takes into account any amendment or modification to this Agreement proposed by the other party and, after receiving the advice of its outside counsel and, with respect to financial matters, its outside financial advisors, determines in good faith that it would nevertheless more likely than not result in a violation of its fiduciary duties under applicable law to make or continue to make the Parent Board Recommendation or the Company Board Recommendation, as the case may be. Any material amendment to any Acquisition Proposal will be deemed to be a new Acquisition Proposal for purposes of this Section 6.3(c) and will require a new notice period as referred to in this Section 6.3(c).",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],"(d) Parent or the Company shall adjourn or postpone the Parent Meeting or the Company Meeting, as the case may be, if, as of the time for which such meeting is originally scheduled there are insufficient shares of Parent Common Stock or Company Common Stock, as the case may be, represented (either in person or by",/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],-49-,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],-49-,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"proxy) to constitute a quorum necessary to conduct the business of such meeting, or if on the date of such meeting the Company or Parent, as applicable, has not received proxies representing a sufficient number of shares necessary to obtain the Requisite Company Vote or the Requisite Parent Vote, and subject to the terms and conditions of this Agreement, the Company or Parent, as applicable, shall continue to use reasonable best efforts to solicit proxies from its shareholders in order to obtain the Requisite Company Vote or Requisite Parent Vote, respectively. Notwithstanding anything to the contrary in this Agreement, but subject to the obligation to adjourn or postpone such meeting as set forth in the immediately preceding sentence, unless this Agreement has been terminated in accordance with its terms, (i) the Parent Meeting shall be convened and the Parent Charter Amendment and the Parent Share Issuance shall be submitted to the shareholders of Parent at the Parent Meeting, and (ii) the Company Meeting shall be convened and this Agreement shall be submitted to the stockholders of Company at the Company Meeting, and nothing contained in this Agreement shall be deemed to relieve either Parent or the Company of such obligation.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],6.4,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Legal Conditions to Merger,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Legal Conditions to Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],". Subject in all respects to Section 6.1 of this Agreement, each of Parent and the Company shall, and shall cause its Subsidiaries to, use their reasonable best efforts (a) to take, or cause to be taken, all actions necessary, proper or advisable to comply promptly with all legal and regulatory requirements that may be imposed on such party or its Subsidiaries with respect to the Merger, the Holdco Merger and the Bank Merger and, subject to the conditions set forth in Article VII hereof, to consummate the transactions contemplated by this Agreement, (b) to obtain (and to cooperate with the other party to obtain) any material consent, authorization, order or approval of, or any exemption by, any Governmental Entity and any other third party that is required to be obtained by the Company or Parent or any of their respective Subsidiaries in connection with the Merger, the Holdco Merger, the Bank Merger and the other transactions contemplated by this Agreement, and (c) to obtain the tax opinions referenced in Section 7.2(c) and Section 7.3(c), including by executing and delivering representations contained in certificates of officers of Parent and the Company reasonably satisfactory in form and substance to Parent’s and Company’s counsel.",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],6.5,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u,Stock Exchange Matters,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u,Stock Exchange Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],"(a) Parent shall cause the shares of the Parent Common Stock and the New Parent Preferred Stock to be issued in the Merger to be approved for listing on the NYSE, subject to official notice of issuance, prior to the Effective Time.",/html/body/document/type/sequence/filename/description/text/center[58]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],"(b) Prior to the Closing Date, the Company shall cooperate with Parent and use reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, reasonably necessary, proper or advisable on its part under applicable laws and rules and policies of the NASDAQ to enable the delisting by the Surviving Entity of Company Common Stock and Company Preferred Stock from the NASDAQ and the deregistration of Company Common Stock and Company Preferred Stock under the Exchange Act as promptly as practicable after the Effective Time.",/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],6.6,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[1],Employee,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[1],Employee,b_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[2],Matters,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6]/u[2],Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],"(a) Commencing on the Effective Time and ending on December 31, 2022, unless otherwise mutually determined by the Company and Parent prior to the Effective Time, Parent shall provide to employees of the Company and the Company Subsidiaries who at the Effective Time become employees of Parent or the Parent Subsidiaries (the “",/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7]/u,Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[7],"”) (i) base salary or base wage that is no less than the base salary or base wage provided by the Company and the Company Subsidiaries to each such Continuing Employee immediately prior to the Effective Time, (ii) target annual cash bonus opportunities that are no less favorable than the target annual cash bonus opportunities provided by the Company and the Company Subsidiaries to each such Continuing Employee immediately prior to the Effective Time, and (iii) employee benefits (other than severance and equity-based incentive opportunities) that are comparable to those provided to the Continuing Employees immediately prior to the Effective Time. Notwithstanding the foregoing, Parent and the Company agree that, during the period commencing at the Effective Time and ending on the first anniversary thereof,",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],-50-,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[9],-50-,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],Parent shall provide severance payments and benefits as described in Section 6.6(a) of the Parent Disclosure Schedule with respect to any Continuing Employee who is involuntarily terminated during such period.,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(b) With respect to any employee benefit plans of Parent or Parent Subsidiaries in which any Continuing Employees become eligible to participate on or after the Effective Time (“,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u,New Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"”), Parent and Parent Subsidiaries shall, to the extent permitted by applicable law and the terms of the New Plans, (i) cause any",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/font[1],pre-existing,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"conditions or limitations and eligibility waiting periods under any group health plans of Parent or its Affiliates to be waived with respect to the Continuing Employees and their eligible dependents, (ii) give each Continuing Employee credit for the plan year in which the Effective Time occurs towards applicable deductibles,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/font[2],co-payments,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],or coinsurance and annual,,,o
