xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1190]/font[3],"of the Parent Disclosure Letter, Parent shall, and shall cause each of the Parent Subsidiaries to, (i) conduct its business in all material respects in the ordinary course and in a manner consistent with past practice, and (ii) use its commercially reasonable efforts to (A) maintain its material assets and properties in their current condition (normal wear and tear and damage caused by casualty or by any reason outside of Parent’s or any Parent Subsidiary’s control excepted), (B) preserve intact in all material respects its current business organization, goodwill, ongoing businesses and significant relationships with third parties, (C) keep available the services of its present officers, (D) maintain all Parent Insurance Policies and (E) maintain the status of Parent as a REIT.",,,o
/html/body/document/type/sequence/filename/description/text/p[1192]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1192]/font[3],"Without limiting the foregoing, Parent covenants and agrees that, during the Interim Period, except (w) to the extent required by applicable Law or the regulations or requirements of any stock exchange or regulatory organization applicable to the Company or any",,,o
/html/body/document/type/sequence/filename/description/text/div[172]/p,81,/html/body/document/type/sequence/filename/description/text/div[172]/p,81,s_n
/html/body/document/type/sequence/filename/description/text/p[1196]/font,"Company Subsidiary, (x) as may be consented to in writing by Company (which consent shall not in any case be unreasonably withheld, delayed or conditioned (it being understood that with respect to items requiring consent pursuant to clause (xi) below (regarding certain Parent Leases) if, within two (2) Business Days after Parent provides notice requesting Company’s consent pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font/u[1],Section 6.1(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font,", Company has not either affirmatively provided or withheld consent or reasonably requested additional information from Parent with respect to such request, Parent may provide a second notice requesting such consent, which notice shall specifically state that it is a second notice under this",,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font/u[2],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font,", and to the extent no response is received from Company within one (1) Business Days after Parent delivers such second notice, Company’s consent shall be deemed given)), (y) as may be expressly required or expressly permitted by this Agreement, or (z) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font/u[3],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1196]/font,"of the Parent Disclosure Letter, Parent shall not, and shall not cause or permit any Parent Subsidiary to, do any of the following:",,,o
/html/body/document/type/sequence/filename/description/text/p[1198],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[1198]/font[2],"amend (A) the Parent Declaration of Trust or the Parent Bylaws (other than any amendment necessary to effect the Merger and the other transactions contemplated hereby), (B) such comparable Organizational Documents of any Parent Subsidiary if such amendment would be materially adverse to Parent or Company or (C) exempt or waive the share ownership limit or create or increase an Excepted Holder Limit (as defined in the Parent Declaration of Trust) under the Parent Declaration of Trust;",,,o
/html/body/document/type/sequence/filename/description/text/p[1200]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[1200]/font[3],"split, combine, reclassify or subdivide any shares of stock or other equity securities or ownership interests of Parent or any Parent Subsidiary (other than any wholly owned Parent Subsidiary);",,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3],"declare, set aside or pay any dividend on or make any other distributions (whether in cash, stock, property or otherwise) with respect to shares of capital stock of Parent or any Parent Subsidiary or other equity securities or ownership interests in Parent or any Parent Subsidiary, except for (A) the declaration and payment by Parent of regular dividends, aggregated and paid quarterly in accordance with past practice at a quarterly rate not to exceed $0.18 per Parent Common Share, (B) the declaration and payment of dividends in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3]/u[1],Section 7.12,,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3],", (C) the declaration and payment of dividends or other distributions to Parent by any directly or indirectly wholly owned Parent Subsidiary, and (D) distributions by any Parent Subsidiary that is not wholly owned, directly or indirectly, by Parent, in accordance with the requirements of the Organizational Documents of such Parent Subsidiary;",,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3],", that, notwithstanding the restriction on dividends and other distributions in this",,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3]/u[3],Section 6.2(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3],and,,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3]/u[4],Section 7.12,,,o
/html/body/document/type/sequence/filename/description/text/p[1202]/font[3],", Parent and any Parent Subsidiary shall be permitted to make Permitted REIT Dividends;",,,o
/html/body/document/type/sequence/filename/description/text/p[1204]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[1204]/font[3],"redeem, repurchase or otherwise acquire, directly or indirectly, any shares of its beneficial interests or other equity interests of Parent or a Parent Subsidiary, other than (A) pursuant to Article VIII of the Parent Declaration of Trust, (B) the acquisition by Parent of Parent Common Shares in connection with the forfeiture or surrender of Parent Common Shares by holders of Parent options in order to pay the exercise price of the Parent option in connection with the exercise of such Parent option, (C) the forfeiture or withholding of Parent Common Shares to satisfy withholding Tax obligations with respect to outstanding awards granted pursuant to the Parent Equity Incentive Plans and issuances under the Parent DRIP and Parent’s 2008 Employee Share Purchase Plan, in each case in accordance with the terms and conditions applicable to such",,,o
/html/body/document/type/sequence/filename/description/text/div[174]/p,82,/html/body/document/type/sequence/filename/description/text/div[174]/p,82,s_n
/html/body/document/type/sequence/filename/description/text/p[1208]/font,"equity awards as of the date of this Agreement, (D) redemption of Parent OP Units and exchanges of LTIP and AO LTIP units for Parent OP Units in accordance with the Parent LP Agreement and the applicable award agreement, and (E) the creation of new wholly owned Parent Subsidiaries organized to conduct or continue activities otherwise permitted by this Agreement (including the other provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1208]/font/u,Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1208]/font,);,,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[1210],"except for (A) transactions among Parent and one or more wholly owned Parent Subsidiaries or among one or more wholly owned Parent Subsidiaries, (B) issuances of Parent Common Shares upon the exercise or settlement of any Parent option and issuances of equity or equity-based awards under the Parent Equity Incentive Plans, Parent’s 2008 Employee Share Purchase Plan or the Parent DRIP, (C)",,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[3],"redemptions of Parent OP Units for Parent Common Shares and exchanges of LTIP or AO LTIP units for Parent OP Units in accordance with the Parent LP Agreement and applicable award agreement, (D) pursuant to Parent’s “at the market” equity offering program for cash, not to exceed the amounts and on the terms set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[3]/u[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[3],"of the Parent Disclosure Letter, or (E) as otherwise contemplated in",,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[3]/u[2],Section 6.2(b)(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[1210]/font[3],", issue, sell, pledge, dispose, encumber or grant any shares of Parent’s or any of the Parent Subsidiaries’ capital stock, or any options, warrants, convertible securities or other rights of any kind to acquire any shares of Parent’s or any of the Parent Subsidiaries’ capital stock or other equity interests;",,,o
/html/body/document/type/sequence/filename/description/text/p[1212]/font[1],(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[1212],"acquire or agree to acquire (including by merger, consolidation or acquisition of stock or assets) any real property, personal property (other than personal property amounting to less than $1,000,000 in the aggregate), corporation, partnership, limited liability company, other business organization or any division or material amount of assets thereof, except (A) acquisitions by Parent or any wholly owned Parent Subsidiary of or from an existing wholly owned Parent Subsidiary, and (B) the prospective acquisitions listed on",,,o
/html/body/document/type/sequence/filename/description/text/p[1212]/u,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1212],"of the Parent Disclosure Letter, subject to the aggregate amount set forth thereon;",,,o
/html/body/document/type/sequence/filename/description/text/p[1214]/font[1],(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[1214],"sell, mortgage, pledge, lease, license, assign, transfer, dispose of or encumber, or effect a deed in lieu of foreclosure with respect to, any real property, personal property (other than sales or dispositions of personal property amounting to less than $1,000,000 in the aggregate), intangible property, Parent Intellectual Property or interest in any corporation, partnership, limited liability company or other business organization, except (A",,,o
/html/body/document/type/sequence/filename/description/text/p[1214]/font[3],") transfers by Parent, or any wholly-owned Parent Subsidiary, with, to or from any existing wholly-owned Parent Subsidiary, (B) the pending dispositions set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1214]/font[3]/u,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1214]/font[3],"of the Parent Disclosure Letter, (C) any other sales, transfers or dispositions of any property or assets, including deeds in lieu of foreclosure, at a total value less than $10,000,000 in the aggregate (less any indebtedness paid off, assumed or for which Parent or a Parent Subsidiary is no longer a primary obligor thereunder) in the ordinary course of business consistent with past practice and that would not, or would not reasonably be expected, to prevent, materially alter or materially delay the ability of Parent to consummate the Merger, and (D) non-exclusive licenses of Intellectual Property granted in the ordinary course of business consistent with past practice;",,,o
/html/body/document/type/sequence/filename/description/text/p[1216]/font[1],(viii),,,o
/html/body/document/type/sequence/filename/description/text/p[1216]/font[3],"incur, create, assume, refinance, replace or prepay any Indebtedness for borrowed money or issue or amend the terms of any debt securities of Parent or any of the Parent Subsidiaries, or assume, guarantee or endorse, or otherwise become responsible (whether directly, contingently or otherwise) for the Indebtedness of any other Person (other than a wholly owned Parent Subsidiary), except (A) Indebtedness in an aggregate principal amount not to exceed",,,o
/html/body/document/type/sequence/filename/description/text/div[176]/p,83,/html/body/document/type/sequence/filename/description/text/div[176]/p,83,s_n
/html/body/document/type/sequence/filename/description/text/p[1220]/font,"$20,000,000 at any time outstanding incurred under Parent’s existing revolving credit facility for (1) working capital purposes in the ordinary course of business consistent with past practice, (2) payment of dividends permitted by",,,o
/html/body/document/type/sequence/filename/description/text/p[1220]/font/u,Section 6.2(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[1220],and,,,o
/html/body/document/type/sequence/filename/description/text/p[1220]/u[1],Section 7.12,,,o
/html/body/document/type/sequence/filename/description/text/p[1220],", (3) Tenant Improvements at any of the Parent Properties in the ordinary course of business consistent with past practice, (4) any development or redevelopment activities of Parent as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1220]/u[2],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1220],"of the Parent Disclosure Letter, and (5) in connection with funding any transactions permitted by this",,,o
/html/body/document/type/sequence/filename/description/text/p[1220]/u[3],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1220],and (B) Indebtedness of any wholly owned Parent Subsidiary to Parent or to another wholly owned Parent Subsidiary;,,,o
/html/body/document/type/sequence/filename/description/text/p[1222]/font[1],(ix),,,o
/html/body/document/type/sequence/filename/description/text/p[1222],"make any loans, advances or capital contributions to, or investments in, any other Person (including to any of its officers, trustees, Affiliates, agents or consultants), make any change in its existing borrowing or lending arrangements for or on behalf of such Persons, or enter into any “keep well” or similar agreement to maintain the financial condition of another entity, other than (A) by Parent or a wholly owned Parent Subsidiary to Parent or a wholly owned Parent Subsidiary, (B) capital contributions, loans, advances or investments required to be made under any Parent Leases or ground leases pursuant to which any third party is a lessee or sublessee on any Parent Property or any existing joint venture arrangements to which Parent or a Parent Subsidiary is a party as of the date of this Agreement and (C) investments permitted pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[1222]/font[3]/u,Section 6.2(b)(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[1222]/font[3],;,,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[1],(x),,,o
/html/body/document/type/sequence/filename/description/text/p[1224],"enter into, renew, modify, amend or terminate, or waive, release, compromise or assign any rights or claims under, any Parent Material Contract (or any contract that, if existing as of the date hereof, would be a Parent Material Contract), other than (A) any termination or renewal in accordance with the terms of any such contract that occurs automatically without any action (other than notice of renewal) by Parent or any Parent Subsidiary, (B) the entry into any modification or amendment of, or waiver or consent under, any Indebtedness to which Parent or any Parent Subsidiary is a party as required or necessitated by this Agreement or the transactions contemplated hereby;",,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[3],", that any such modification, amendment, waiver or consent does not increase the principal amount thereunder or otherwise materially adversely affect Parent, any Parent Subsidiary or Company or any Company Subsidiary, (C) in connection with any Tenant Improvements at any of the Parent Properties in the ordinary course of business consistent with past practice, (D) in connection with the development or redevelopment activities of Parent and the Parent Subsidiaries set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[3]/u[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[3],"of the Parent Disclosure Letter, or (E) as otherwise expressly permitted by other sections of this",,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[3]/u[2],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1224]/font[3],;,,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[1],(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[1226],"enter into, renew, modify, amend or terminate, or waive, release, compromise or assign any rights or claims under, any Material Parent Lease, except for (A) any termination, modification or renewal in accordance with the terms of any such lease that occurs automatically without any action (other than notice of renewal) by Parent or any Parent Subsidiary or (B) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[3]/u[1],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[3],of the Parent Disclosure Letter; provided that solely for references to Material Parent Lease in this,,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[3]/u[2],Section 6.2(b)(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[1226]/font[3],", the threshold amounts in clauses (A) and (B) of the definition of “Material Parent Lease” shall be deemed to be “10,000 square feet” and “$500,000” respectively;",,,o
/html/body/document/type/sequence/filename/description/text/p[1228]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[1228],"make any payment, direct or indirect, of any liability of Parent or any Parent Subsidiary before the same comes due in accordance with its terms, other than (A) in the ordinary course of business consistent with past practice or (B) in connection with dispositions of",,,o
/html/body/document/type/sequence/filename/description/text/div[178]/p,84,/html/body/document/type/sequence/filename/description/text/div[178]/p,84,s_n
/html/body/document/type/sequence/filename/description/text/p[1232],Parent Properties or refinancings of any,,,o
/html/body/document/type/sequence/filename/description/text/p[1232]/font,Indebtedness otherwise expressly permitted by other sections of this,,,o
/html/body/document/type/sequence/filename/description/text/p[1232]/font/u,Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[1232]/font,;,,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3],"waive, release, assign, settle or compromise any claim or Action, other than waivers, releases, assignments, settlements or compromises that (A) with respect to the payment of monetary damages, involve only the payment of monetary damages (excluding any portion of such payment payable under an existing property-level insurance policy) (1) equal to or less than the amounts specifically reserved with respect thereto on the most recent balance sheet of Parent included in the Parent SEC Documents filed and publicly available prior to the date of this Agreement (but only in connection with the specific Action or claim to which the reserved amount relates) or (2) that do not exceed $500,000 individually or $2,500,000 in the aggregate, (B) do not involve the imposition of injunctive relief against Parent or any Parent Subsidiary or the Surviving Entity, (C) do not provide for any admission of material liability by Parent or any of the Parent Subsidiaries, excluding in each case any such matter relating to Taxes (which, for the avoidance of doubt, shall be covered by",,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3]/u[1],Section 6.2(b)(xviii),,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3],) and any matter relating to the condemnation proceedings set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3]/u[2],Section 5.17(e),,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3],"of the Parent Disclosure Letter, and (D) are with respect to any Action involving any present, former or purported holder or group of holders of Parent Common Shares or Parent OP Units in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3]/u[3],Section 7.8(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1234]/font[3],;,,,o
/html/body/document/type/sequence/filename/description/text/p[1236]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/p[1236]/font[3],"except as required by applicable Law or any Parent Benefit Plans, or as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1236]/font[3]/u,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1236]/font[3],"of the Parent Disclosure Letter, (A) hire or terminate (without cause) any employee at the level of vice president or above of Parent or any Parent Subsidiary or promote or appoint any Person to a position of vice president or above of Parent or any Parent Subsidiary (other than to replace any officer that departs after the date of this Agreement), (B) materially increase in any manner (or accelerate the vesting, payment or funding of) the amount, rate or terms of compensation or benefits of any employee at the level of vice president or above of Parent or any Parent Subsidiary, (C) enter into, adopt, materially amend or terminate any Parent Benefit Plan, (D) amend or waive any of its rights under, or accelerate the vesting, payment or exercisability under, any provision of any of the Parent Equity Incentive Plans or any provision of any contract evidencing any Parent option or equity or equity-based awards under the Parent Equity Incentive Plans or otherwise modify any of the terms of any such outstanding award, or (E) enter into any contract with any labor union or similar organization, including a collective bargaining agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[1238]/font[1],(xv),,,o
/html/body/document/type/sequence/filename/description/text/p[1238],"fail to maintain all financial books and records in all material respects in accordance with GAAP (or any binding interpretation thereof) or make any material change to its methods of accounting in effect at January 1, 2021, except as required by a change in GAAP (or any binding interpretation thereof) or in applicable Law, or make any change, with respect to accounting policies, principles or practices, unless required by GAAP, the SEC or the Financial Accounting Standards Board or any similar organization;",,,o
/html/body/document/type/sequence/filename/description/text/p[1240]/font[1],(xvi),,,o
/html/body/document/type/sequence/filename/description/text/p[1240],enter into any new line of business or form or enter into any new funds or joint ventures;,,,o
/html/body/document/type/sequence/filename/description/text/p[1242]/font[1],(xvii),,,o
/html/body/document/type/sequence/filename/description/text/p[1242],"fail to duly and timely file all material reports and other material documents required to be filed with any Governmental Authority, subject to extensions permitted by Law;",,,o
/html/body/document/type/sequence/filename/description/text/div[180]/p,85,/html/body/document/type/sequence/filename/description/text/div[180]/p,85,s_n
/html/body/document/type/sequence/filename/description/text/p[1247]/font[1],(xviii),,,o
/html/body/document/type/sequence/filename/description/text/p[1247],"enter into or modify in a manner adverse to Company or Parent any Parent Tax Protection Agreement, or make, change or rescind any material election relating to Taxes, change a material method of Tax accounting, amend any material Tax Return, settle or compromise any material federal, state, local or foreign Tax liability, audit, claim or assessment, enter into any material closing agreement related to Taxes, or knowingly surrender any right to claim any material Tax refund, except, in each case, (A) to the extent required by Law or (B) to the extent necessary (1) to preserve Parent’s qualification as a REIT under the Code or (2) to qualify or preserve the status of any Parent Subsidiary as a disregarded entity or partnership for United States federal income tax purposes or as a Qualified REIT Subsidiary or a Taxable REIT Subsidiary under the applicable provisions of Section 856 of the Code, as the case may be;",,,o
/html/body/document/type/sequence/filename/description/text/p[1249]/font[1],(xix),,,o
/html/body/document/type/sequence/filename/description/text/p[1249],"take any action that would, or fail to take any action, the failure of which to be taken would, reasonably be expected to cause (A) Parent to fail to qualify as a REIT or (B) any Parent Subsidiary to cease to be treated as any of (1) a partnership or disregarded entity for federal income tax purposes or (2) a Qualified REIT Subsidiary or a Taxable REIT Subsidiary under the applicable provisions of Section 856 of the Code, as the case may be;",,,o
/html/body/document/type/sequence/filename/description/text/p[1251]/font[1],(xx),,,o
/html/body/document/type/sequence/filename/description/text/p[1251],"adopt a plan of merger, complete or partial liquidation or resolutions providing for or authorizing such merger, liquidation or a dissolution, consolidation, recapitalization or bankruptcy reorganization, except in connection with any transaction permitted by",,,o
/html/body/document/type/sequence/filename/description/text/p[1251]/u[1],Section 6.2(b)(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[1251],or,,,o
/html/body/document/type/sequence/filename/description/text/p[1251]/u[2],6.2(b)(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[1251],in a manner that would not reasonably be expected to be materially adverse to Parent or to prevent or impair the ability of Parent to consummate the Merger;,,,o
/html/body/document/type/sequence/filename/description/text/p[1253]/font[1],(xxi),,,o
/html/body/document/type/sequence/filename/description/text/p[1253],except (A) pursuant to Parent’s budgeted items set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[1253]/font[3]/u,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1253]/font[3],"of the Parent Disclosure Letter, (B) in connection with any Tenant Improvements at any of the Parent Properties in the ordinary course of business consistent with past practice, (C) in connection with the development or redevelopment activities of Parent and the Parent Subsidiaries set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[1253]/u[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1253],"of the Parent Disclosure Letter, and (D) capital expenditures in the ordinary course of business consistent with past practice necessary to repair and/or prevent damage to any of the Parent Properties or as is reasonably necessary in the event of an emergency situation, after prior notice to Company (",,,o
/html/body/document/type/sequence/filename/description/text/p[1253]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[1253],", that if the nature of such emergency renders prior notice to Company impracticable, Parent shall provide notice to Company and promptly as practicable after making such capital expenditure), make or commit to make any capital expenditures in excess of $250,000 individually, or $1,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/p[1255]/font[1],(xxii),,,o
/html/body/document/type/sequence/filename/description/text/p[1255]/font[3],"amend or modify the compensation terms or any other obligations of Parent contained in any engagement letter with Parent’s financial advisors in connection with the Merger in a manner materially adverse to Parent, any Parent Subsidiary or Company or engage other financial advisors in connection with the transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[1257]/font[1],(xxiii),,,o
/html/body/document/type/sequence/filename/description/text/p[1257],except to the extent permitted by,,,o
/html/body/document/type/sequence/filename/description/text/p[1257]/u,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/p[1257],", take any action that would, or would reasonably be expected to, prevent or delay the consummation of the transactions contemplated by this Agreement; or",,,o
/html/body/document/type/sequence/filename/description/text/p[1259]/font[1],(xxiv),,,o
/html/body/document/type/sequence/filename/description/text/p[1259]/font[3],"authorize, or enter into any contract, agreement, commitment or arrangement to do any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/div[182]/p,86,/html/body/document/type/sequence/filename/description/text/div[182]/p,86,s_n
/html/body/document/type/sequence/filename/description/text/p[1263]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[1263],"Notwithstanding anything to the contrary set forth in this Agreement, (i) subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[1263]/font[3]/u[1],Section 7.12,,,o
/html/body/document/type/sequence/filename/description/text/p[1263]/font[3],", nothing in this Agreement shall prohibit Parent from taking any action, at any time or from time to time, that in the reasonable judgment of the Parent Board, upon advice of counsel to Parent, is reasonably necessary for Parent to avoid or to continue to avoid incurring entity-level income or excise Taxes under the Code or to maintain its qualification as a REIT under the Code for any period or portion thereof ending on or prior to the Effective Time, including making dividend or other distribution payments to shareholders of Parent in accordance with this Agreement, or to qualify or preserve the status of any Parent Subsidiary as a disregarded entity or partnership for U.S. federal income tax purposes or as a Qualified REIT Subsidiary or a Taxable REIT Subsidiary under the applicable provisions of Section 856 of the Code and (ii) Parent’s obligations under this",,,o
/html/body/document/type/sequence/filename/description/text/p[1263]/font[3]/u[2],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[1263]/font[3],"to act or refrain from acting, or to cause Parent Subsidiaries to act or refrain from acting, will, with respect to any joint venture and its subsidiaries, be subject to (A) express requirements under the Organizational Documents of such entity and its subsidiaries, and (B) the scope of Parent or Parent Subsidiaries’ power and authority to bind such entity and its subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[1265]/font[1]/u,Section 6.3,/html/body/document/type/sequence/filename/description/text/p[1265]/font[1]/u,Section 6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1265]/u/font,No Control of Other Party’s Business,/html/body/document/type/sequence/filename/description/text/p[1265]/u/font,No Control of Other Party’s Business,s_sst
/html/body/document/type/sequence/filename/description/text/p[1265]/font[2],". Nothing contained in this Agreement shall give Company, directly or indirectly, the right to control or direct Parent’s or any Parent Subsidiary’s operations prior to the Effective Time, and nothing contained in this Agreement shall give Parent, directly or indirectly, the right to control or direct Company or any Company Subsidiary’s operations prior to the Effective Time. Prior to the Effective Time, each of Company and Parent shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective operations.",,,o
/html/body/document/type/sequence/filename/description/text/p[1267]/font/b,Article 7,/html/body/document/type/sequence/filename/description/text/p[1267]/font/b,Article 7,s_sn
/html/body/document/type/sequence/filename/description/text/p[1269]/b,ADDITIONAL COVENANTS,/html/body/document/type/sequence/filename/description/text/p[1269]/b,ADDITIONAL COVENANTS,s_st
/html/body/document/type/sequence/filename/description/text/p[1271]/font[1]/u,Section 7.1,/html/body/document/type/sequence/filename/description/text/p[1271]/font[1]/u,Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1271]/font[2]/u,"Preparation of the Form S-4, the Joint Proxy Statement; Stockholders Meetings",/html/body/document/type/sequence/filename/description/text/p[1271]/font[2]/u,"Preparation of the Form S-4, the Joint Proxy Statement; Stockholders Meetings",s_sst
/html/body/document/type/sequence/filename/description/text/p[1271]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[1273]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[1273],As promptly as reasonably practicable,,,o
/html/body/document/type/sequence/filename/description/text/p[1273]/font[3],"(but in any event no more than forty-five (45) days) following the date of this Agreement, (i) Company and Parent shall jointly prepare and cause to be filed with the SEC the Joint Proxy Statement in preliminary form and (ii) Parent shall prepare and cause to be filed with the SEC the Form S-4 with respect to the Parent Common Shares issuable in the Merger, which will include the Joint Proxy Statement with respect to the Company Stockholder Meeting and Parent Shareholder Meeting. Each of Company and Parent, as applicable, shall use its reasonable best efforts to (A) have the Joint Proxy Statement cleared and the Form S-4 declared effective under the Securities Act as promptly as practicable after such filing, (B) ensure that the Form S-4 complies in all material respects with the applicable provisions of the Exchange Act and Securities Act, (C) mail or deliver the Joint Proxy Statement to its shareholders as promptly as practicable after the Form S-4 is declared effective and (D) keep the Form S-4 effective for so long as is necessary to complete the Merger. Each of Company and Parent shall furnish all information required to be disclosed in the Form S-4 and Joint Proxy Statement or as may reasonably be requested concerning itself, its Affiliates and its shareholders to the other, including all information necessary for the preparation of pro forma financial statements, and provide such other assistance as may be reasonably requested in connection with",,,o
/html/body/document/type/sequence/filename/description/text/div[184]/p,87,/html/body/document/type/sequence/filename/description/text/div[184]/p,87,s_n
