xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[839]/font[2],”) filed by the Company with the SEC (but excluding Intellectual Property Rights that are covered by,,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2]/u[3],Section 4.8,,,o
/html/body/document/type/sequence/filename/description/text/p[839]/font[2],") except for assets sold or otherwise disposed of since the date of such Balance Sheet and except where such failure has not had and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[99]/p,-,/html/body/document/type/sequence/filename/description/text/div[99]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[99]/p,45,/html/body/document/type/sequence/filename/description/text/div[99]/p,45,i_n
/html/body/document/type/sequence/filename/description/text/div[99]/p,-,/html/body/document/type/sequence/filename/description/text/div[99]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[844]/font[1],Section 4.22,/html/body/document/type/sequence/filename/description/text/p[844]/font[1],Section 4.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[844]/font[2]/u,Insurance,/html/body/document/type/sequence/filename/description/text/p[844]/font[2]/u,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[844]/font[2],". The Company has delivered or made available to Parent or Parent’s Representatives an accurate and complete copy of all material insurance policies and all material self-insurance programs and arrangements in effect as of the date hereof relating to the business, assets and operations of the Acquired Companies. Except as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect, all such insurance policies are in full force and effect, no written notice of cancellation or modification has been received, and there is no existing default or event that, with the giving of notice or lapse of time or both, would constitute a default by any insured thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[846]/font[1],Section 4.23,/html/body/document/type/sequence/filename/description/text/p[846]/font[1],Section 4.23,s_ssn
/html/body/document/type/sequence/filename/description/text/p[846]/font[2]/u[1],Section 203 of the DGCL,/html/body/document/type/sequence/filename/description/text/p[846]/font[2]/u[1],Section 203 of the DGCL,s_sst
/html/body/document/type/sequence/filename/description/text/p[846]/font[2],. Assuming the accuracy of the representations and warranties set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[846]/font[2]/u[2],Section 5.8,,,o
/html/body/document/type/sequence/filename/description/text/p[846]/font[2],", the Company Board has taken all actions so that the restrictions applicable to business combinations contained in Section 203 of the DGCL and any other Takeover Laws are inapplicable to the execution, delivery and performance of this Agreement and to the consummation of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[848]/font[1],Section 4.24,/html/body/document/type/sequence/filename/description/text/p[848]/font[1],Section 4.24,s_ssn
/html/body/document/type/sequence/filename/description/text/p[848]/font[2]/u,Merger Approval,/html/body/document/type/sequence/filename/description/text/p[848]/font[2]/u,Merger Approval,s_sst
/html/body/document/type/sequence/filename/description/text/p[848]/font[2],". Following the Offer Acceptance Time, assuming satisfaction of the Minimum Condition, no vote of the holders of any class or series of the Company’s capital stock will be required in order to adopt this Agreement and the Merger. Except for the Company Convertible Notes, there are no bonds, debentures, notes or other indebtedness of the Company having the right to vote (or convertible into, or exchangeable for, securities having the right to vote) on any matters on which stockholders of the Company may vote.",,,o
/html/body/document/type/sequence/filename/description/text/p[850]/font[1],Section 4.25,/html/body/document/type/sequence/filename/description/text/p[850]/font[1],Section 4.25,s_ssn
/html/body/document/type/sequence/filename/description/text/p[850]/font[2]/u,Opinion of Financial Advisor,/html/body/document/type/sequence/filename/description/text/p[850]/font[2]/u,Opinion of Financial Advisor,s_sst
/html/body/document/type/sequence/filename/description/text/p[850]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[850]/font[2]/font,"The Company Board has received the opinion of the Company’s financial advisor, Lazard Frères & Co. LLC, to the effect that, as of the date of such opinion, the Offer Price to be paid to holders of Shares (other than holders of Excluded Shares and Dissenting Shares) in the Offer and the Merger is fair, from a financial point of view, to such holders.",,,o
/html/body/document/type/sequence/filename/description/text/p[850]/font[2],"The Company will provide or make available to Parent, solely for informational purposes, a copy of the signed opinion following receipt thereof by the Company, it being expressly understood and agreed that such opinion is for the benefit of the Company Board and may not be relied upon by Parent or Purchaser.",,,o
/html/body/document/type/sequence/filename/description/text/p[852]/font[1],Section 4.26,/html/body/document/type/sequence/filename/description/text/p[852]/font[1],Section 4.26,s_ssn
/html/body/document/type/sequence/filename/description/text/p[852]/font[2]/u,Brokers and Other Advisors,/html/body/document/type/sequence/filename/description/text/p[852]/font[2]/u,Brokers and Other Advisors,s_sst
/html/body/document/type/sequence/filename/description/text/p[852]/font[2],. Except for Lazard Fr,,,o
/html/body/document/type/sequence/filename/description/text/p[852]/font[2]/font,è,,,o
/html/body/document/type/sequence/filename/description/text/p[852]/font[2],"res & Co. LLC and Goldman Sachs & Co. LLC, no broker, finder, investment banker, financial advisor or other Person is entitled to any brokerage, finder’s or other similar fee or commission, or the reimbursement of expenses in connection therewith, in connection with the Transactions based upon arrangements made by or on behalf of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[101]/p,-,/html/body/document/type/sequence/filename/description/text/div[101]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[101]/p,46,/html/body/document/type/sequence/filename/description/text/div[101]/p,46,i_n
/html/body/document/type/sequence/filename/description/text/div[101]/p,-,/html/body/document/type/sequence/filename/description/text/div[101]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[855]/font,Article 5,/html/body/document/type/sequence/filename/description/text/p[855]/font,Article 5,s_sn
/html/body/document/type/sequence/filename/description/text/p[857],REPRESENTATIONS AND WARRANTIES OF PARENT AND PURCHASER,/html/body/document/type/sequence/filename/description/text/p[857],REPRESENTATIONS AND WARRANTIES OF PARENT AND PURCHASER,s_st
/html/body/document/type/sequence/filename/description/text/p[860]/font,"Parent and Purchaser,",,,o
/html/body/document/type/sequence/filename/description/text/p[860],as set forth in the Parent Disclosure Schedule except subject to,,,o
/html/body/document/type/sequence/filename/description/text/p[860]/u,Section 10.13,,,o
/html/body/document/type/sequence/filename/description/text/p[860],", jointly and severally represent and warrant to the Company as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[862]/font[1],Section 5.1,/html/body/document/type/sequence/filename/description/text/p[862]/font[1],Section 5.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[862]/font[2]/u,Due Organization,/html/body/document/type/sequence/filename/description/text/p[862]/font[2]/u,Due Organization,s_sst
/html/body/document/type/sequence/filename/description/text/p[862]/font[2],". Each of Parent and Purchaser is a corporation duly organized, validly existing and in good standing under the laws of its jurisdiction of organization and has all necessary power and authority (a) to conduct its business in the manner in which its business is currently being conducted and (b) to own and use its assets in the manner in which its assets are currently owned and used, except where any failure of such power and authority has not had and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect. Parent has delivered or made available to the Company or the Company’s Representatives accurate and complete copies of the certificate of incorporation, bylaws and other organizational documents of Parent and Purchaser, including all amendments thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[864]/font[1],Section 5.2,/html/body/document/type/sequence/filename/description/text/p[864]/font[1],Section 5.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[864]/font[2]/u,Purchaser,/html/body/document/type/sequence/filename/description/text/p[864]/font[2]/u,Purchaser,s_sst
/html/body/document/type/sequence/filename/description/text/p[864]/font[2],. Purchaser was formed solely for the purpose of engaging in the Transactions and activities incidental thereto and has not engaged in any business activities or conducted any operations other than in connection with the Transactions and those incident to its formation. Either Parent or a wholly owned (direct or indirect) subsidiary of Parent owns beneficially and of record all of the outstanding capital stock of Purchaser.,,,o
/html/body/document/type/sequence/filename/description/text/p[866]/font[1],Section 5.3,/html/body/document/type/sequence/filename/description/text/p[866]/font[1],Section 5.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[866]/font[2]/u,Authority; Binding Nature of Agreement,/html/body/document/type/sequence/filename/description/text/p[866]/font[2]/u,Authority; Binding Nature of Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/p[866]/font[2],". Parent and Purchaser have the corporate power and authority to execute and deliver and perform their obligations under this Agreement; and the execution, delivery and performance by Parent and Purchaser of this Agreement and the consummation of the Transactions have been duly authorized by all necessary action on the part of Parent and Purchaser and their respective boards of directors. This Agreement constitutes the legal, valid and binding obligation of Parent and Purchaser, and assuming due authorization, execution and delivery by the Company, is enforceable against them in accordance with its terms, subject to (a) Laws of general application relating to bankruptcy, insolvency and the relief of debtors and (b) rules of law governing specific performance, injunctive relief and other equitable remedies.",,,o
/html/body/document/type/sequence/filename/description/text/p[868]/font[1],Section 5.4,/html/body/document/type/sequence/filename/description/text/p[868]/font[1],Section 5.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[868]/font[2]/u,Non-Contravention; Consents,/html/body/document/type/sequence/filename/description/text/p[868]/font[2]/u,Non-Contravention; Consents,s_sst
/html/body/document/type/sequence/filename/description/text/p[868]/font[2],". Assuming compliance with the applicable provisions of the HSR Act, the execution and delivery of this Agreement by Parent and Purchaser, and the consummation of the Transactions, will not: (a) cause a violation of any of the provisions of the certificate of incorporation or bylaws or other organizational documents of Parent or Purchaser; (b) cause a violation by Parent or Purchaser of any Law or Order applicable to Parent or Purchaser, or to which they are subject; or (c) conflict with, result in a breach of, or constitute a default on the part of Parent or Purchaser under any Contract, except, in the case of clauses (b) and (c), for such conflicts, violations, breaches or defaults as would not reasonably be expected to have a Parent Material Adverse Effect. Except as may be required by the Exchange Act (including the filing with the SEC of the Offer Documents ), state takeover laws, the DGCL or the HSR Act, neither Parent nor Purchaser, nor any of Parent’s other Affiliates, is required to make any filing with or give any notice to, or to obtain any Consent from, any Person at or prior to the Closing in connection with the execution and delivery of this Agreement by Parent or Purchaser or the consummation by Parent or Purchaser of the Transactions, other than such filings, notifications, approvals, notices or Consents that, if not obtained, made or given, would not reasonably be expected to have a Parent Material Adverse Effect. No vote of Parent’s stockholders is necessary to approve this Agreement or any of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/div[103]/p,-,/html/body/document/type/sequence/filename/description/text/div[103]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[103]/p,47,/html/body/document/type/sequence/filename/description/text/div[103]/p,47,i_n
/html/body/document/type/sequence/filename/description/text/div[103]/p,-,/html/body/document/type/sequence/filename/description/text/div[103]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[872]/font[1],Section 5.5,/html/body/document/type/sequence/filename/description/text/p[872]/font[1],Section 5.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[872]/font[2]/u,Disclosure,/html/body/document/type/sequence/filename/description/text/p[872]/font[2]/u,Disclosure,s_sst
/html/body/document/type/sequence/filename/description/text/p[872]/font[2],". The Offer Documents, when filed, distributed or disseminated, as applicable, will comply as to form in all material respects with the applicable requirements of the Exchange Act. The Offer Documents, at the time of the filing of such Offer Documents or any supplement or amendment thereto with the SEC and at the time such Offer Documents or any supplements or amendments thereto are first distributed or disseminated to the Company’s stockholders, will not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading. The information with respect to Parent or Purchaser that Parent or Purchaser furnishes to the Company in writing specifically for inclusion or incorporation by reference in the Schedule 14D-9 and the Company Disclosure Documents, at the time of filing the Schedule 14D-9 and at the time of any distribution or dissemination of the Company Disclosure Documents, will not contain any untrue statement of a material fact or omit to state any material fact necessary in order to make the statements made therein, in light of the circumstances under which they were made, not misleading. Notwithstanding the foregoing, neither Parent nor Purchaser makes any representation with respect to statements made or incorporated by reference therein based on information supplied by or on behalf of the Company for inclusion or incorporation by reference in the Offer Documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[874]/font[1],Section 5.6,/html/body/document/type/sequence/filename/description/text/p[874]/font[1],Section 5.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[874]/font[2]/u,Litigation,/html/body/document/type/sequence/filename/description/text/p[874]/font[2]/u,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[874]/font[2],". As of the Agreement Date, there is no Legal Proceeding pending (or, to the Knowledge of Parent, threatened) against Parent or Purchaser, other than Legal Proceedings that would not and would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect. As of the Agreement Date, neither Parent nor Purchaser is subject to any legally-binding settlement or Order that is reasonably likely to have, individually or in the aggregate, a Parent Material Adverse Effect. As of the Agreement Date, no investigation or review by any Governmental Body with respect to Parent or Purchaser is pending or, to the Knowledge of Parent or Purchaser, is being threatened, other than any investigations or reviews that would not reasonably be expected to have, individually or in the aggregate, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[876]/font[1],Section 5.7,/html/body/document/type/sequence/filename/description/text/p[876]/font[1],Section 5.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[876]/font[2]/u,Solvency,/html/body/document/type/sequence/filename/description/text/p[876]/font[2]/u,Solvency,s_sst
/html/body/document/type/sequence/filename/description/text/p[876]/font[2],". Immediately after giving effect to the Transactions, Parent and the Surviving Corporation shall (a) be able to pay their respective debts as they become due and shall own property having a fair saleable value greater than the amounts required to pay their respective debts (including a reasonable estimate of the amount of all contingent liabilities) as they become due and (b) have adequate capital to carry on their respective businesses. No transfer of property is being made and no obligation is being incurred in connection with the Transactions with the intent to hinder, delay or defraud either present or future creditors of Parent or the Surviving Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/p[878]/font[1],Section 5.8,/html/body/document/type/sequence/filename/description/text/p[878]/font[1],Section 5.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[878]/font[2]/u,Ownership of Company Common Stock; Absence of Certain Arrangements,/html/body/document/type/sequence/filename/description/text/p[878]/font[2]/u,Ownership of Company Common Stock; Absence of Certain Arrangements,s_sst
/html/body/document/type/sequence/filename/description/text/p[878]/font[2],". Neither Parent, nor Purchaser nor any of their respective Affiliates directly or indirectly owns, and at all times for the past three (3) years, neither Parent nor any of Parent’s Affiliates has owned, beneficially or otherwise, any shares of the Company’s capital stock or any securities, contracts or obligations convertible into or exercisable or exchangeable for shares of the Company’s capital stock. Neither Parent nor Purchaser has enacted or will enact a plan that complies with Rule 10b5-1 under the Exchange Act covering the purchase of any of the shares of the Company’s capital stock. As of the Agreement Date, neither Parent nor Purchaser is an “interested stockholder” of the Company under Section 203(c) of the DGCL. Neither Parent nor Purchaser nor any of their respective Affiliates is a party to any Contract, or has authorized, made or entered into, or committed or agreed to enter into, any formal or informal arrangements or other understandings (whether or not binding) with any stockholder, director, officer, employee or other Affiliate of the Company (a) relating to (i) this Agreement or the Transactions or (ii) the Surviving Corporation or any of its businesses or operations (including as to continuing employment) from and after the Effective Time or (b) pursuant to which (i) any holder of Shares would be entitled to receive consideration of a different amount or nature than the Offer Price or Merger Consideration, as applicable, in respect of such holder’s Shares or (ii) any holder of Shares has agreed to approve this Agreement or vote against any Superior Offer.",,,o
/html/body/document/type/sequence/filename/description/text/div[105]/p,-,/html/body/document/type/sequence/filename/description/text/div[105]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[105]/p,48,/html/body/document/type/sequence/filename/description/text/div[105]/p,48,i_n
/html/body/document/type/sequence/filename/description/text/div[105]/p,-,/html/body/document/type/sequence/filename/description/text/div[105]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[883]/font[1],Section 5.9,/html/body/document/type/sequence/filename/description/text/p[883]/font[1],Section 5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[883]/font[2]/u,Brokers and Other Advisors,/html/body/document/type/sequence/filename/description/text/p[883]/font[2]/u,Brokers and Other Advisors,s_sst
/html/body/document/type/sequence/filename/description/text/p[883]/font[2],". No broker, investment banker, financial advisor or other Person is entitled to any broker’s, finder’s, financial advisor’s or other similar fee or commission in connection with the Transactions based upon arrangements made by or on behalf of Parent or any of its Subsidiaries except for Persons, if any, whose fees and expenses shall be paid by Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[885]/font[1],Section 5.10,/html/body/document/type/sequence/filename/description/text/p[885]/font[1],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/p[885]/font[2]/u,No Other Negotiations,/html/body/document/type/sequence/filename/description/text/p[885]/font[2]/u,No Other Negotiations,s_sst
/html/body/document/type/sequence/filename/description/text/p[885]/font[2],". As of the Agreement Date, none of Parent, Purchaser or any of their respective Affiliates are involved in substantive negotiations with respect to the acquisition of any business that would reasonably be deemed to be competitive with the businesses of the Company or would have, or be reasonably expected to have, a Parent Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[887]/font[1],Section 5.11,/html/body/document/type/sequence/filename/description/text/p[887]/font[1],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[887]/font[2]/u,Sufficient Funds,/html/body/document/type/sequence/filename/description/text/p[887]/font[2]/u,Sufficient Funds,s_sst
/html/body/document/type/sequence/filename/description/text/p[887]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[889]/font[2],"Parent has sufficient cash or other liquid financial resources to, and at the Offer Acceptance Time and at the Effective Time, Parent will have, and shall cause Purchaser to have, available the cash necessary to, consummate the Transactions, including payment in cash of the aggregate Offer Price at the Offer Acceptance Time and the aggregate Merger Consideration at the Effective Time and to pay all related fees and expenses, and to discharge all of Parent’s and Purchaser’s other liabilities as they become due.",,,o
/html/body/document/type/sequence/filename/description/text/p[891]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[891]/font[2],"Parent and Purchaser acknowledge that their obligations under this Agreement are not contingent or conditioned upon Parent’s, Purchaser’s, their respective Affiliates’ or any other Person’s ability to obtain any financing for the consummation of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[893]/font[1],Section 5.12,/html/body/document/type/sequence/filename/description/text/p[893]/font[1],Section 5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/p[893]/font[2]/u,Acknowledgement by Parent and Purchaser,/html/body/document/type/sequence/filename/description/text/p[893]/font[2]/u,Acknowledgement by Parent and Purchaser,s_sst
/html/body/document/type/sequence/filename/description/text/p[893]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[2],"Neither Parent nor Purchaser is relying and neither Parent nor Purchaser has relied on any representations or warranties whatsoever made by or on behalf of the Acquired Companies regarding the subject matter of this Agreement, express or implied, except for the representations and warranties in",,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[2]/u,Article 4,,,o
/html/body/document/type/sequence/filename/description/text/p[895]/font[2],", including the Company Disclosure Schedule. Such representations and warranties by the Company constitute the sole and exclusive representations and warranties of the Company in connection with the Transactions, and each of Parent and Purchaser understands, acknowledges and agrees that all other representations and warranties of any kind or nature whether express, implied or statutory are specifically disclaimed by the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[107]/p,-,/html/body/document/type/sequence/filename/description/text/div[107]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[107]/p,49,/html/body/document/type/sequence/filename/description/text/div[107]/p,49,i_n
/html/body/document/type/sequence/filename/description/text/div[107]/p,-,/html/body/document/type/sequence/filename/description/text/div[107]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[900]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[900]/font[2],"In connection with the due diligence investigation of the Company by Parent and Purchaser and their respective Affiliates, stockholders or Representatives, Parent and Purchaser and their respective Affiliates, stockholders or Representatives have received and may continue to receive after the Agreement Date from the Company and its Affiliates, stockholders or Representatives certain estimates, projections, forecasts and other forward-looking information, as well as certain business plan information, regarding the Company and its businesses and operations. Parent and Purchaser hereby acknowledge that there are uncertainties inherent in attempting to make such estimates, projections, forecasts and other forward-looking statements, as well as in such business plans, and that Parent and Purchaser will have no claim against the Company, any of its Affiliates, stockholders or Representatives, or any other Person with respect thereto unless any such information is expressly addressed or included in a representation or warranty contained in this Agreement. Accordingly, Parent and Purchaser hereby acknowledge and agree that neither the Company nor any of its Affiliates, stockholders or Representatives, nor any other Person, has made or is making any express or implied representation or warranty with respect to such estimates, projections, forecasts, forward-looking statements or business plans unless any such information is expressly addressed or included in a representation or warranty contained in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[902]/font,Article 6,/html/body/document/type/sequence/filename/description/text/p[902]/font,Article 6,s_sn
/html/body/document/type/sequence/filename/description/text/p[904],CERTAIN COVENANTS OF THE COMPANY,/html/body/document/type/sequence/filename/description/text/p[904],CERTAIN COVENANTS OF THE COMPANY,s_st
/html/body/document/type/sequence/filename/description/text/p[906]/font[1],Section 6.1,/html/body/document/type/sequence/filename/description/text/p[906]/font[1],Section 6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[1],Access and Investigation,/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[1],Access and Investigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],. During the period from the Agreement Date until the earlier of the Effective Time and the termination of this Agreement pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[2],Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],(the “,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[3],Pre-Closing Period,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],"”), upon reasonable advance notice to the Company, the Company and its directors, employees and officers shall, and the Company shall direct its other Representatives of the Company, (a) to provide Parent and Parent’s Representatives with reasonable access during normal business hours of the Company to the Acquired Companies’ officers, employees, other personnel, and assets and to all existing books and records (",,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/i,"provided, however,",,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],"that any such access shall be conducted at Parent’s sole expense, at a reasonable time, under the supervision of appropriate personnel of the Company and in such a manner as not to unreasonably interfere with the normal operation of the business of the Company) and (b) to furnish to Parent such financial and operating data and other information as Parent may reasonably request, but in the case of clauses (a) and (b), solely to the extent that such access or furnishing of data or other information is related to planning for integration or operation of the Company following the Closing or the satisfaction of any condition to Closing. The foregoing notwithstanding, nothing herein shall require the Company to permit any inspection or testing, or to disclose any information, that in the reasonable judgment of the Company would be materially detrimental to the Company’s business or operations nor shall anything herein require the Company to disclose any information to Parent if (i) such disclosure would, in the Company’s reasonable discretion (x) jeopardize any attorney-client or other legal privilege (so long as the Company has reasonably cooperated with Parent to permit such inspection of or to disclose such information on a basis that does not waive such privilege with respect thereto) or (y) contravene any applicable Law (including Antitrust Law) or fiduciary duty or (ii) in the Company’s reasonable discretion, such documents or information are reasonably pertinent to any adverse Legal Proceeding between the Company and its Affiliates, on the one hand, and Parent and its Affiliates, on the other hand. Information disclosed pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[4],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],"shall be disclosed subject to execution of a joint defense agreement in customary form, and disclosure may be limited to external counsel for Parent, to the extent the Company reasonably determines doing so is required for the purpose of complying with applicable Antitrust Laws. With respect to the information disclosed pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[5],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],", Parent shall comply with, and shall instruct Parent’s Representatives to comply with, all of its obligations under the Confidentiality Agreement, dated as of June 1, 2021, by and between the Company and Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[6],Non-Disclosure Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],”). All requests for information made pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[7],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],shall be directed to an executive officer of the Company or other person designated by the Company in writing. Nothing in this,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2]/u[8],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/font[2],"will be construed to require the Company or any of its Representatives to prepare any reports, analyses, appraisals, opinions or other information.",,,o
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,/html/body/document/type/sequence/filename/description/text/div[109]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[109]/p,50,/html/body/document/type/sequence/filename/description/text/div[109]/p,50,i_n
/html/body/document/type/sequence/filename/description/text/div[109]/p,-,/html/body/document/type/sequence/filename/description/text/div[109]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[910]/font[1],Section 6.2,/html/body/document/type/sequence/filename/description/text/p[910]/font[1],Section 6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[910]/font[2]/u,Operation of the Company’s Business,/html/body/document/type/sequence/filename/description/text/p[910]/font[2]/u,Operation of the Company’s Business,s_sst
/html/body/document/type/sequence/filename/description/text/p[910]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2],"During the Pre-Closing Period: (i) except (A) as required or expressly contemplated under this Agreement or as required by applicable Laws, (B) for any action reasonably taken, or omitted to be taken, as required by or to comply with COVID-19 Measures, (C) with the written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed) or (D) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2]/u[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2],"of the Company Disclosure Schedule, the Acquired Companies shall use commercially reasonable efforts to (i) conduct in all material respects its business and operations in the ordinary course and (ii) preserve intact the material components of the Company’s current business organization, including by maintaining its relations and goodwill with all material suppliers, material customers, Governmental Bodies and other material business relations (it being understood that with respect to the matters specifically addressed by any provision of",,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2]/u[2],Section 6.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2],", such specific provisions shall govern over the more general provision of this",,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2]/u[3],Section 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/p[912]/font[2],).,,,o
/html/body/document/type/sequence/filename/description/text/p[914]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[914]/font[2],"During the Pre-Closing Period, except (i) as required or expressly contemplated under this Agreement or as required by applicable Laws, (ii) any action reasonably taken, or omitted to be taken, as required by or to comply with COVID-19 Measures, (iii) with the written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed) or (iv) as set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[914]/font[2]/u,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[914]/font[2],"of the Company Disclosure Schedule, the Acquired Companies shall not:",,,o
/html/body/document/type/sequence/filename/description/text/p[916]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[916]/font[2],amend or permit the adoption of any amendment to its certificate of incorporation and bylaws or other organizational documents;,,,o
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,/html/body/document/type/sequence/filename/description/text/div[111]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[111]/p,51,/html/body/document/type/sequence/filename/description/text/div[111]/p,51,i_n
/html/body/document/type/sequence/filename/description/text/div[111]/p,-,/html/body/document/type/sequence/filename/description/text/div[111]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[920]/font[1],(ii),,,o
