xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],63,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],63,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/b,(b),/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/b,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[3],4.6(c),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],", the Joint Proxy Statement/Prospectus shall include the Parent Board Recommendation. Neither the Parent Board nor any committee thereof shall, except as otherwise expressly permitted by this Agreement, including by",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[6],4.6(c),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],": (i) withhold, withdraw, modify, amend or qualify (or publicly propose to withdraw, modify, amend or qualify), in a manner adverse to the Company, the Parent Board Recommendation, or fail to include the Parent Board Recommendation in the Joint Proxy Statement/Prospectus; (ii) approve, recommend or declare advisable (or publicly propose to do so) any Parent Acquisition Proposal; (iii) fail to publicly announce, within ten (10) Business Days after a tender offer or exchange offer relating to the equity securities of Parent shall have been commenced by any third party (and in no event later than one (1) Business Day prior to the date of the Parent Stockholder Meeting, as it may be postponed or adjourned pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[9],4.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"), a statement disclosing that the Parent Board recommends rejection of such tender or exchange offer (for the avoidance of doubt, the taking of no position or a neutral position by the Parent Board in respect of the acceptance of any such tender offer or exchange offer as of the end of such period shall constitute a failure to publicly announce that the Parent Board recommends rejection of such tender or exchange offer); or (iv) if requested by the Company, fail to issue, within ten (10) Business Days after a Parent Acquisition Proposal is publicly announced (and in no event later than one (1) Business Day prior to the date of the Parent Stockholder Meeting, as it may be postponed or adjourned pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[12],4.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"), a press release reaffirming the Parent Board Recommendation (any action described in clauses (i) through (iv) being referred to as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[13],Parent Change in Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"”); (v) cause or permit Parent to enter into any Contract, letter of intent, memorandum of understanding, agreement in principle or other arrangement or understanding (other than a confidentiality agreement entered into in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[16],4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],) contemplating or relating to a Parent Acquisition Transaction; (vi) take any action to make the provisions of any anti-takeover or similar statute or regulation inapplicable to any Parent Acquisition Proposal or counterparty thereto; or (vii) publicly propose to do any of the foregoing.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/b,(c),/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/b,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"Notwithstanding anything to the contrary contained in this Agreement, at any time prior to obtaining the Required Parent Stockholder Vote, the Parent Board may make a Parent Change in Recommendation related to a Parent Acquisition Proposal and authorize Parent to terminate this Agreement if and only if (x) Parent receives from a third party a",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/i,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],written Parent Acquisition Proposal after the date of this Agreement that has not been withdrawn and did not result from a breach of,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2]/u[3],4.3,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],and (y) prior to making such Parent Change in Recommendation and/or authorizing Parent to terminate this Agreement to concurrently enter into a definitive agreement with respect to such Parent Acquisition Proposal:,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b,(i),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"the Parent Board determines in good faith, after consultation with Parent’s outside legal counsel and its financial advisor, that such Parent Acquisition Proposal constitutes a Parent Superior Proposal and that failure to take such action would reasonably be expected to be inconsistent with the Parent Board’s fiduciary duties to Parent and its stockholders under applicable Legal Requirements;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],64,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],64,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b,(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],Parent delivers to the Company a written notice (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/u,Parent Superior Proposal Notice,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],"”) no less than four (4) Business Days in advance stating that the Parent Board intends to make a Parent Change in Recommendation and/or terminate this Agreement to enter into a definitive agreement with respect to such Parent Acquisition Proposal, which notice shall include the identity of the Person making such Parent Acquisition Proposal and a copy of such proposal and a draft of the definitive agreement to be entered into in connection therewith (or, if not in writing, the material terms and conditions thereof);",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"(A) during the four (4) Business Day period commencing on the date of the Company’s receipt of such Parent Superior Proposal Notice, if requested by the Company, Parent engages in good faith negotiations with the Company regarding a possible amendment of this Agreement so that the Parent Acquisition Proposal that is the subject of the Parent Superior Proposal Notice ceases to be a Parent Superior Proposal; and (B) after the expiration of the negotiation period described in clause (A) above, the Parent Board determines in good faith, after consultation with its outside legal counsel and its financial advisor, and after taking into account any amendments to this Agreement that the Company has committed in writing to make as a result of the negotiations contemplated by clause (A) above, that such Parent Acquisition Proposal continues to constitute a Parent Superior Proposal;",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],"that if there is any change to any of the financial terms or any other material terms of such Parent Acquisition Proposal, Parent shall, in each case, be required to deliver to the Company an additional notice consistent with that described in clause (ii) above and a new negotiation period under clause (A) above shall commence (except that the original four (4) Business Day notice period referred to in clause (A) above shall instead be equal to the longer of (1) three (3) Business Days and (2) the period remaining under the original four (4) Business Day notice period of clause (A) above), during which time Parent shall be required to comply with the requirements of",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/u[3],4.6(c)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],anew with respect to such additional notice (but substituting the time periods therein with the foregoing three (3) Business Day period); and,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/b,(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],"in the case of Parent terminating this Agreement to enter into a definitive agreement with respect to a Parent Superior Proposal, Parent shall have paid, or caused the payment of, the Parent Termination Fee in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/u[3],6.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/b,(d),/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4]/b,(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[4],"Notwithstanding anything to the contrary contained in this Agreement, at any time prior to obtaining the Required Parent Stockholder Vote, the Parent Board may make a Parent Change in Recommendation that is not related to a Parent Acquisition Proposal if and only if any state of fact, event, change, effect, circumstance, occurrence or development, or combination thereof, arises following the date of this Agreement (I) that (x) was neither known to nor reasonably foreseeable by the Parent Board as of the date of this Agreement (or, if known to or reasonably foreseeable by the Parent Board, the consequences of which were neither known to nor reasonably foreseeable by the Parent Board as of the date of this Agreement) and (y) is material to Parent and the Parent Subsidiaries, taken as a whole, and (II) that is not related to (A) a Parent Acquisition Proposal or a Parent Superior Proposal or any inquiry or communications relating thereto, any matter relating thereto or consequences thereof, (B) in each case in and of itself, any changes in the market price or trading volume of Parent Common Stock or the fact that Parent meets, fails to meet or exceeds any internal or published projections, forecasts or estimates of its",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],65,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[6],65,s_n
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"revenue, earnings or other financial performance or results of operations for any period (it being understood, however, that any underlying cause of any of the foregoing may be taken into account unless excluded pursuant to clauses (A), (C) or (D)), (C) any event, condition or circumstance related to the Company or any of the Company Subsidiaries, or (D) any changes in Legal Requirements (any such state of fact, event, change, effect, circumstance, occurrence, development, condition, circumstance, or combination thereof, being referred to as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1]/u,Parent Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[1],"”); and, prior to making such Parent Change in Recommendation, (1) the Parent Board determines in good faith, after consultation with its outside legal counsel and its financial advisor, that, in light of such Parent Intervening Event, a failure to effect a Parent Change in Recommendation would be reasonably expected to be inconsistent with the Parent Board’s fiduciary duties to Parent and its stockholders under applicable Legal Requirements; (2) less than four (4) Business Days prior to the making of such Parent Change in Recommendation, the Company receives a written notice from Parent confirming that the Parent Board intends to effect such Parent Change in Recommendation, specifying the reasons therefor in reasonable detail; (3) during such four (4) Business Day period, if requested by the Company, Parent engages in good faith negotiations with the Company to amend this Agreement in such a manner that obviates the need for the Parent Board to effect a Parent Change in Recommendation; and (4) following the end of such four (4) Business Day period, the Parent Board determines in good faith, after consultation with its outside legal counsel and financial advisor and after taking into account any amendments to this Agreement that the Company has committed in writing to make as a result of the negotiations contemplated by clause (3) above, that, in light of such Parent Intervening Event, a failure to effect a Parent Change in Recommendation would be reasonably expected to be inconsistent with the Parent Board’s fiduciary duties to its stockholders under applicable Legal Requirements, even if such changes committed to in writing were to be given effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,(e),/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/b,(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"Notwithstanding any Parent Change in Recommendation, unless this Agreement has been earlier terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2]/u[3],6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[2],"(including by Parent in order to enter into a definitive agreement with respect to a Parent Superior Proposal), the Parent Share Issuance shall be submitted to the holders of shares of Parent Common Stock at the Parent Stockholder Meeting for the purpose of the approval of the Parent Share Issuance and nothing contained in this Agreement shall be deemed to relieve the Parent of such obligation.",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b,(f),/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/b,(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"Nothing contained in this Agreement shall prohibit Parent, the Parent Board or their Representatives from (i) taking and disclosing to the stockholders of Parent a position contemplated by Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/font[1],14e-2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],or Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/font[2],14d-9,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"promulgated under the Exchange Act or issuing a “stop, look and listen” statement to the stockholders of Parent pursuant to Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/font[3],14d-9(f),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],promulgated under the Exchange Act pending disclosure of its position thereunder or (ii) directing any Person (or the Representative of that Person) who makes a Parent Acquisition Proposal to the provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[3],4.6,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],"; provided, however, that in the case of either clause (i) or clause (ii), no such communication or statement that would constitute a Parent Change in Recommendation shall be permitted, made or taken except in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3]/u[6],4.6(c),,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b,(g),/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/b,(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],Any violation of the restrictions contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[3],4.6,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],"by any of Parents’ Subsidiaries, or any Representatives of Parent or its Subsidiaries shall be deemed to be a breach of this",,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4]/u[6],4.6,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[4],by Parent.,,,o
/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],66,s_n
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,4.7,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,4.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,Filings; Other Action,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,Filings; Other Action,s_sst
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/b,.,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b,(a),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/b,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"Subject to the terms and conditions of this Agreement, each of the parties hereto shall cooperate with the other and use (and shall cause their respective Subsidiaries to use) their respective reasonable best efforts to: (i) take, or cause to be taken, all actions, and do, or cause to be done, all things, necessary to cause the conditions to Closing to be satisfied as promptly as reasonably practicable (and in any event no later than the End Date) and to consummate and make effective, as promptly as practicable, the transactions contemplated by this Agreement, including preparing and filing promptly and fully all documentation to effect all necessary and advisable filings, notifications, notices, petitions, statements, registrations, submissions of information, applications and other documents (including any required or recommended filings under applicable Antitrust Laws) that are or may become necessary, proper or advisable in connection with the consummation of the transactions contemplated by this Agreement; (ii) obtain as promptly as reasonably practicable (and in any event no later than the End Date) all approvals, consents, clearances, expirations or terminations of waiting periods, registrations, permits, authorizations and other confirmations from any Governmental Entity or third party that are or may become necessary, proper or advisable to consummate the transactions contemplated by this Agreement; (iii) defend any lawsuits or other legal proceedings, whether judicial or administrative, challenging this Agreement or the consummation of the transactions contemplated by this Agreement; and (iv) obtain all necessary consents, approvals or waivers from third parties. For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/u,Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"” shall mean the Sherman Act, as amended, the Clayton Act, as amended, the HSR Act, the Federal Trade Commission Act, as amended, and all other applicable Legal Requirements issued by a Governmental Entity that are designed or intended to prohibit, restrict or regulate actions having the purpose or effect of monopolization or restraint of trade or lessening of competition through merger or acquisition.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b,(b),/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/b,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"Each party shall use their respective reasonable best efforts to file, as soon as practicable and advisable after the date of this Agreement, all notices, reports and other documents required to be filed by such party with any Governmental Entity with respect to the Merger and the other transactions contemplated by this Agreement, and to submit as promptly as reasonably practicable any additional information requested by any such Governmental Entity. Without limiting the generality of the foregoing, each of Parent and the Company shall, in consultation and cooperation with the other: (i) within ten (10) Business Days after the date of this Agreement (or such other date as may be mutually agreed to by Parent and the Company), prepare and file the notifications required under the HSR Act; and (ii) as promptly as practicable and advisable after the date of this Agreement, but in no event later than as required by applicable Legal Requirements, prepare and file, or",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/font[1],pre-file,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],with regard to any Governmental Entity that requires such,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/font[2],pre-filing,,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"prior to any formal filing of, all other notifications required under any Legal Requirement with respect to any other Antitrust Laws. Parent and the Company shall use their respective reasonable best efforts to respond as promptly as reasonably practicable to any inquiries or requests for additional information or documentary material received from any state attorney general, antitrust authority or other Governmental Entity in connection with antitrust or related matters.",,,o
/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],67,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],67,s_n
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/b,(c),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/b,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],Subject to the provisions of each of the,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/font[1],Non-Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"Agreement, the Clean Team Agreement and the Joint Defense Agreement, Parent and the Company each shall promptly supply the other with any information that may be required in order to effectuate any filings (including applications) pursuant to (and to otherwise comply with its obligations set forth in)",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[3],4.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[6],4.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],". Each of Parent and the Company, as it deems advisable and necessary, may reasonably designate competitively sensitive material provided to the other as “outside counsel only” or with similar restrictions. Each of Parent and the Company may also reasonably redact the material as necessary to (i) comply with other contractual arrangements or applicable Legal Requirements or (ii) prevent the loss of protection under the attorney-client privilege or the attorney work product doctrine. Such materials and the information contained therein shall be given only to the outside legal counsel of the recipient, or otherwise as the restriction indicates, and be subject to any additional confidentiality or joint defense agreement between the parties. Except where prohibited by applicable Legal Requirements or any Governmental Entity, and subject to the provisions of each of the",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/font[2],Non-Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"Agreement, the Clean Team Agreement and the Joint Defense Agreement, each of Parent and the Company shall: (i) consult with the other in good faith prior to taking a position with respect to any filing required or advisable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[9],4.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[12],4.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"; (ii) permit the other to review and discuss in advance, and consider in good faith the views of the other in connection with, any analyses, appearances, presentations, memoranda, letters, responses to requests, briefs, white papers, arguments, opinions and proposals before making or submitting any of the foregoing to any Governmental Entity by or on behalf of any party in connection with any such filing or any Legal Proceeding in connection with this Agreement or the transactions contemplated hereby; (iii) coordinate with the other in preparing and exchanging such information; (iv) promptly provide the other party’s counsel with copies of all filings, notices, analyses, presentations, memoranda, letters, responses to requests, briefs, white papers, opinions, proposals and other submissions (and a summary of any oral presentations) made or submitted by such party with or to any Governmental Entity in connection with any filing required by",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[15],4.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1]/u[18],4.7(b),,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[1],"in connection with this Agreement or the transactions contemplated hereby; and (v) consult with the other party in advance of any meeting, video conference or teleconference with any Governmental Entity or, in connection with any proceeding by a private party, with any other Person, and, to the extent not prohibited by the Governmental Entity or other Person, give the other party the opportunity to attend and participate in such meetings, video conferences and teleconferences. Without limiting the foregoing, the parties agree that it is Parent’s ultimate right to devise the strategy and direct all matters for obtaining clearances, approvals, and waiting-period expirations under Antitrust Laws, including any filings, notifications, submissions and communications with or to any Governmental Entity in connection therewith, and taking into account in good faith any comments of the Company or its Representatives relating to such strategy.",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/b,(d),/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/b,(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],"Notwithstanding anything to the contrary in this Agreement, Parent shall use reasonable best efforts to take, or cause to be taken, all actions necessary to avoid or eliminate each and every impediment under any antitrust, competition or trade regulation law to enable the parties to close the transaction as promptly as practicable, and in any event prior to the End Date, including using reasonable best efforts in connection with (i) proposing, negotiating, committing to and effecting, whether by consent decree, hold separate orders, or otherwise, to sell, divest, hold separate, lease, license, transfer, dispose of, commit to behavioral or conduct remedies, or otherwise encumber, limit or impair or take any other action with respect to Parent’s or any of its Affiliates’ ability to own or operate any assets, properties, businesses or product lines of Parent or any of its Affiliates or any assets, properties, businesses or product lines of the Company or any of its Affiliates; and (ii) avoiding the entry of any permanent or preliminary injunction or other Order that would make consummation of the contemplated transaction unlawful or that would otherwise prevent or delay consummation of the contemplated transaction;",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[2],", that, anything",,,o
/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],68,/html/body/document/type/sequence/filename/description/text/center[72]/div/p[4],68,s_n
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"to the contrary set forth in this Agreement notwithstanding, (I) the Company and the Company Subsidiaries shall not enter into or make any consents, offers, agreements or commitments with respect to the actions contemplated by clauses (i) and (ii) except as and to the extent requested in writing by Parent, (II) no Party shall be required pursuant to the foregoing to commit to or effect any action that is not conditioned upon the consummation of the Merger, and (III) Parent shall not be required to (x) sell, divest, exclusively license, hold separate, or otherwise dispose of, or (y) grant any",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[1],"license, accept any operational restrictions or take or commit to any actions which restrictions or actions would limit Parent’s or any of its Affiliates’ freedom of action with respect to assets, licenses, product lines, operations or businesses of Parent, the Company or any of their respective Subsidiaries that, individually or in the aggregate, would reasonably be expected to have a materially adverse effect on (A) the Company and its Subsidiaries (taken as a whole) or (B) Parent and its Subsidiaries (taken as a whole), but for purposes of this clause (B), deemed to be the same size as the Company and its Subsidiaries (taken as a whole).",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b,(e),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2]/b,(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[2],"Notwithstanding anything to the contrary contained in this Agreement, without the prior written consent of Parent, neither the Company nor any of its Subsidiaries or Affiliates will grant or offer to grant any accommodation or concession (financial or otherwise) to any third party in connection with seeking or obtaining its consent to the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b,(f),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/b,(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],In furtherance and not in limitation of the covenants of the parties contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3]/u[3],4.7,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[3],", if any administrative or judicial action or proceeding, including any proceeding by a private party, is instituted (or threatened to be instituted) challenging any transaction contemplated by this Agreement as violative of any Antitrust Law, each of Parent and the Company shall use reasonable best efforts to contest and resist any such action or proceeding and to have vacated, lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that is in effect and that prohibits, prevents or restricts consummation of the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b,(g),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/b,(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],"Each of Parent and the Company agrees that, prior to the earlier of the Effective Time and the termination of this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4]/u[3],6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[4],", it shall not, and shall ensure that none of its Subsidiaries or Affiliates shall, consummate, enter into any agreement providing for, or authorize, announce, commit to or approve, any investment, acquisition, divestiture, business combination or other transaction that would reasonably be expected to materially delay, materially impede or prevent the consummation of the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/b,(h),/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/b,(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],"As soon as reasonably practicable after the date of this Agreement, the Company shall submit to the United States Defense Counterintelligence and Security Agency (“",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u[1],DCSA,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],"”) and, to the extent applicable, any other Governmental Entity that is a cognizant security agency, a notification of the transfer of ownership contemplated hereby whether or not such notice is required by the National Industrial Security Program Operating Manual (“",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u[2],NISPOM,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],"”), and the other applicable national or industrial security regulations (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5]/u[3],DCSA Notification,,,o
/html/body/document/type/sequence/filename/description/text/center[73]/div/p[5],”). The Company shall reasonably cooperate with Parent in preparing the DCSA Notification and any other submissions to DCSA required by NISPOM or requested by DCSA as soon as reasonably practical. The Company and Parent shall use their commercially reasonable efforts to obtain approval from DCSA as promptly as practicable for the continuation of all necessary U.S. government facility security clearances.,,,o
