xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],". Except as would not reasonably be expected to result in material liability to the Company and its Subsidiaries, the Company and each of its Subsidiaries have (i) timely filed (taking into account valid extensions) all income and other material United States federal, state, local and",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/font,non-United,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"States returns, declarations, estimates, information statements and reports (including amendments thereto) relating to any and all Taxes (“",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5]/b,Tax Returns,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],"”) required to be filed by, or on behalf of, any of them in accordance with all applicable Laws; and (ii) paid to the extent due and payable, or (to the extent accrued but not yet due and payable) have adequately reserved (in accordance with GAAP) for the payment of, all material Taxes (whether or not shown on such Tax Return) that are required to be paid by or on behalf of the Company or any of its Subsidiaries. The most recent financial statements contained in the Company SEC Reports reflect an adequate reserve (in accordance with GAAP) for all material Taxes accrued but not then payable by the Company and its Subsidiaries through the date of such financial statements. Neither the Company nor any of its Subsidiaries has executed any waiver, except in connection with any ongoing Tax examination, of any statute of limitations on, or extended the period for the assessment or collection of, any material Tax, in each case that has not since expired. There are no Liens for Taxes upon any of the assets or properties of the Company or any of its Subsidiaries, other than Permitted Liens.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],-43-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[7],-43-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],(b) ,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],Taxes Paid,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],Taxes Paid,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],". Except as would not reasonably be expected to result in material liability to the Company and its Subsidiaries, all material Taxes required to be withheld, collected or deposited by or with respect to the Company and each of its Subsidiaries have been timely withheld, collected or deposited as the case may be, and to the extent required, have been paid to the relevant government authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(c) ,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],No Audits,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],No Audits,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],". No audits, examinations or similar contests (such as litigation) with respect to material Taxes due from or with respect to the Company or any of its Subsidiaries by any Governmental Authority are presently in progress or have been asserted, threatened or proposed in writing. No written claim has ever been made by a Governmental Authority in a jurisdiction where the Company or any of its Subsidiaries does not file Tax Returns that the Company or such Subsidiary, as the case may be, is or may be subject to tax in that jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(d) ,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Other Taxes,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],Other Taxes,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],". The Company and each of its Subsidiaries have (i) collected all material sales, use, value added, goods and services, and similar Taxes required to be collected and (ii) timely remitted all such Taxes collected to the appropriate Governmental Authorities in accordance with applicable Laws.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(e) ,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],No Waiver,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],No Waiver,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[4],". Neither the Company nor any of its Subsidiaries has entered into or requested any agreement to extend or waive the statutory period of limitations for the assessment or collection of material Taxes. To the Knowledge of the Company, neither the Company nor any of its Subsidiaries has received, or requested any private letter rulings from the Internal Revenue Service (or any comparable Tax rulings from any other Governmental Authority). No power of attorney is currently in effect with respect to any material Taxes or material Tax Returns of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],"(f) Affiliated Groups. Neither the Company nor any of its Subsidiaries (i) to the Knowledge of the Company, is or has ever been a member of an affiliated group of corporations filing a consolidated United States federal income Tax Return (other than the group to which they are currently members and the common parent of which is the Company or any of its Subsidiaries) or (ii) has any material liability for the Taxes of any Person (other than the Company or any of its Subsidiaries) under Treasury Regulations",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5]/font,Section 1.1502-6,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],"(or any corresponding or similar provision of any state, local, or foreign Law), as a transferee or successor, by contract (other than contracts entered into in the ordinary course of business the principal purpose of which is unrelated to Tax), operation of law, or otherwise.",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],Affiliated Groups,s_ssst
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6],"(g) At no time prior to November 2020 was there any agreement, understanding, arrangement, or substantial negotiations between the Company, any of its Subsidiaries or any of their respective officers or directors, any Person acting on behalf of the Company or its Subsidiaries, or any Person acting with the explicit or implicit permission, of any of the above, on the one hand, and Parent, any of its Subsidiaries or any of their respective officers or directors, any Person acting on behalf of Parent or its Subsidiaries, or any Person acting with the explicit or implicit permission, of any of the above, on the other hand, concerning the transactions contemplated by this Agreement or a similar acquisition, all within the meaning of Treasury Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[6]/font,Section 1.355-7.,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],-44-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[8],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],(h) ,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],No Listed Transaction,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],No Listed Transaction,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],. Neither the Company nor any of its Subsidiaries has engaged in or has been a material advisor with respect to a “listed transaction” as set forth in Treasury Regulation,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1]/font,Section 1.6011-4(b)(2).,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(i) ,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],No Deferred Foreign Income,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],No Deferred Foreign Income,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],. Neither the Company nor any of its Subsidiaries was required to include any amounts in income as a result of the application of Section 965 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(j) ,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Tax Agreements,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],Tax Agreements,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],". Neither the Company nor any of its Subsidiaries is a party to or bound by, or currently has any obligations or material liability pursuant to, any Tax sharing, allocation, indemnification or similar agreement or obligation, other than any such agreement or obligation entered into in the ordinary course of business the primary purpose of which is unrelated to Taxes.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(k) ,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],Transfer Pricing,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],Transfer Pricing,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],". The Company and each of its Subsidiaries are in compliance in all material respects with all applicable transfer pricing Laws and regulations, including the execution and maintenance of contemporaneous documentation substantiating the transfer pricing practices and methodology and conducting intercompany transactions at arm’s length.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(l) ,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(l),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],CARES Act,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],CARES Act,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],". Neither the Company nor any of its Subsidiaries has deferred the employer’s share of any “applicable employment taxes” under Section 2302 of the Coronavirus Aid, Relief, and Economic Security (CARES) Act.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(m) Other Income Inclusions or Exclusions,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6]/i,.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"Neither the Company nor any of its Subsidiaries will be required to include any material item of income in, or exclude any material item of deduction from, taxable income for any taxable period (or portion thereof) ending after the Closing Date as a result of any (i) change in method of accounting for a taxable period ending on or prior to the Closing Date; (ii) “closing agreement” as described in Section 7121 of the Code (or any corresponding or similar provision of state, local or foreign Law) executed on or prior to the Closing Date; (iii) intercompany transactions described in Treasury Regulations under Section 1502 of the Code (or any corresponding or similar provision of state, local or foreign Law) with respect to a transaction or event occurring on or prior to the Closing Date; (iv) installment sale or open transaction disposition made on or prior to the Closing Date; or (v) prepaid amount received or paid outside the ordinary course of business on or prior to the Closing Date.",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],Other Income Inclusions or Exclusions,s_ssst
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],"(n) To the Knowledge of the Company, neither the Company nor any of its Subsidiaries has engaged in any “extraordinary disposition” or “extraordinary reduction” as such terms are defined in Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/font[1],"Section 1.245A-5,",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],nor is a successor to any “extraordinary disposition account” pursuant to Treasury Regulations,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7]/font[2],Section 1.245A-5.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[8],"(o) As of the date of this Agreement, (i) the representations, warranties and covenants in the Company Representation Letter are true and correct in all material respects, and (ii) the Company knows of no reason why it would not able to deliver the Company Representation Letter at the Closing.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],-45-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[10],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],3.20.,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],3.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/i,Employee Plans,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1]/i,Employee Plans,s_sst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(a),/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,Employee Plans,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,Employee Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],". Section 3.20(a) of the Company Disclosure Letter sets forth a true, correct and complete list of all material Employee Plans. For purposes of this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/b[1],Employee Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"” means (i) all “employee benefit plans” (within the meaning of Section 3(3) of ERISA), whether or not subject to ERISA, including multiemployer plans within the meaning of Section 3(37) of ERISA; and (ii) all other employment, bonus, stock option, stock purchase or other equity-based, benefit, incentive compensation, profit sharing, savings, retirement, disability, insurance, vacation, deferred compensation, severance, termination, retention, change of control, employee loan, and other similar fringe, welfare or other compensation or employee benefit plans, programs, agreements, contracts, policies or arrangements (whether or not in writing) (A) that are sponsored, maintained or contributed to (or required to be contributed to) for the benefit of any current or former employee, director or independent contractor of the Company, any of its Subsidiaries or any other trade or business (whether or not incorporated) that would be treated as a single employer with the Company or any of its Subsidiaries pursuant to Section 414 of the Code (an “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/b[2],ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”); or (B) with respect to which the Company or any of its Subsidiaries has any current liability, contingent or otherwise, in each case, other than any plan, program or arrangement maintained by a Governmental Authority to which the Company or any of its Subsidiaries is required to contribute pursuant to applicable Law. With respect to each material Employee Plan, other than an International Employee Plan, to the extent applicable, the Company has made available to Parent, prior to the date of this Agreement, true, correct and complete copies of (or, to the extent no such copy exists, an accurate description thereof, to the extent applicable) (1) the most recent annual report on Form 5500 required to have been filed with the IRS for each Employee Plan, including all schedules thereto and any audited financial statements and actuarial valuation reports; (2) the most recent determination letter, if any, from the IRS for any Employee Plan that is intended to qualify pursuant to Section 401(a) of the Code or, if such Employee Plan is a prototype plan, the opinion or notification letter which covers each such Employee Plan, if applicable; (3) the plan documents, including all amendments thereto, and summary plan descriptions and summaries of material modifications; (4) any related trust agreements, insurance contracts, insurance policies or other documents of any funding arrangements; and (5) a copy of a Code Section 280G analysis prepared in connection with the transactions contemplated by this Agreement. With respect to each material Employee Plan that is maintained in any",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/font,non-United,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"States jurisdiction or covers any employee residing or working outside the United States (each, an “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/b[3],International Employee Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”), to the extent applicable, the Company has used commercially reasonable efforts to make available to Parent, prior to the date hereof, true, correct and complete copies of (a) the most recent annual report or similar compliance documents required to be filed with any Governmental Authority with respect to such plan; (b) any document comparable to the determination letter referenced pursuant to clause (2) above issued by a Governmental Authority relating to the satisfaction of Law necessary to obtain the most favorable tax treatment, (c) the plan documents, including all amendments thereto, and any legally required summaries thereof; and (d) any related trust agreements, insurance contracts, insurance policies or other documents of any funding arrangements. To the extent that the Company has not made available to Parent any of the documents relating to International Employee Plans set forth in this 3.20(a) prior to the date hereof, the Company will make such documents available to Parent not later than 10 Business Days after the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],-46-,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[4],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],(b),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/i,Absence of Certain Plans,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/i,Absence of Certain Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],". Neither the Company, its Subsidiaries nor any of their respective ERISA Affiliates has in the six years preceding the date hereof maintained, sponsored, contributed to (or had an obligations to contribute to) or otherwise had any liability with respect to or currently maintains, sponsors or participates in, contributes to (or has an obligation to contribute to) or otherwise has any liability with respect to, (i) a “multiemployer plan” (within the meaning of Section 3(37) of ERISA); (ii) a “multiple employer plan” subject to Section 413 of the Code or Section 4063 or Section 4064 of ERISA; or (iii) a defined benefit pension plan or plan subject to Section 302 of Title I of ERISA, Section 412 of the Code or Section 4971 of the Code or Title IV of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(c),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/i,Compliance,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2]/i,Compliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[2],". Except as would not have a Company Material Adverse Effect, each Employee Plan has been established, maintained, funded, operated and administered in compliance in all respects with its terms and with the requirements of all applicable Laws, including the applicable provisions of ERISA, the Code and any applicable regulatory guidance issued by any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(d),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/i,Tax Qualified Status,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3]/i,Tax Qualified Status,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[3],". Except as would not have a Company Material Adverse Effect, each Employee Plan which is intended to be qualified within the meaning of Section 401(a) of the Code has received a favorable determination letter as to its qualification, or if such Employee plan is a prototype plan, the opinion or notification letter for each such Employee Plan and nothing has occurred, whether by action or failure to act, that would reasonably be expected to cause the loss of such qualification.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(e),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/i,Employee Plan Liabilities,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4]/i,Employee Plan Liabilities,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[4],". Except as would not have a Company Material Adverse Effect, no event has occurred and no condition exists that would subject the Company or any of its Subsidiaries, either directly or by reason of their affiliation with any ERISA Affiliate, to any Tax, fine, Lien, penalty or other liability imposed by ERISA, the Code or any other applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(f),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/i,Employee Plan Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5]/i,Employee Plan Legal Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[5],". Except as would not have a Company Material Adverse Effect, (i) there are no Legal Proceedings pending or threatened on behalf of or against any Employee Plan, the assets of any trust pursuant to any Employee Plan, or the plan sponsor, plan administrator or any fiduciary of any Employee Plan with respect to the administration or operation of such Employee Plan, other than routine claims for benefits in the ordinary course that have been or are being handled through an administrative claims procedure; and (ii) no facts or circumstances exist that would reasonably be expected to give rise to any such Legal Proceedings.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],(g),/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/i,No Prohibited Transactions,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/i,No Prohibited Transactions,s_ssst
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],". Except as would not have a Company Material Adverse Effect, none of the Company, any of its Subsidiaries nor any of their respective directors, officers, employees or agents, has, with respect to any Employee Plan, engaged in or been a party to any",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6]/font,non-exempt,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[6],"“prohibited transaction” (as defined in Section 4975 of the Code or Section 406 of ERISA) that would reasonably be expected to result in the imposition of a penalty assessed pursuant to Section 502(i) of ERISA or a Tax imposed by Section 4975 of the Code, in each case applicable to the Company, any of its Subsidiaries or any Employee Plan, or for which the Company or any of its Subsidiaries has any indemnification obligation.",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],-47-,/html/body/document/type/sequence/filename/description/text/center[51]/div/p[8],-47-,s_n
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],(h),/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/i,No Welfare Benefit Plan,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1]/i,No Welfare Benefit Plan,s_ssst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[1],". Except as would not have a Company Material Adverse Effect, no Employee Plan that is a “welfare benefit plan” (within the meaning of Section 3(1) of ERISA) provides post-termination or retiree life insurance, health or other welfare benefits or coverage to any person, except as may be required by Section 4980B of the Code or any similar Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/i[1],Employee Plans Impacted by Merger; Section,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/i[1],Employee Plans Impacted by Merger; Section,b_ssst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/i[3],280G,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/i[3],280G,e_ssst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],". No Employee Plan exists that, as a result of the execution of this Agreement, shareholder approval of this Agreement, or the transactions contemplated by this Agreement (whether alone or in connection with any subsequent event(s)) would reasonably be expected to: (i) entitle any current or former employee, director, officer or independent contractor of the Company or any of its Subsidiaries (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2]/b,Company Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[2],"”) to any severance pay or any other payment or benefit, (ii) accelerate the time of payment or vesting, or increase the amount of, any compensation or benefit due to any Company Employee, (iii) directly or indirectly cause the Company to transfer or set aside any assets to fund any benefits under any Employee Plan, or (iv) result in any payment or benefit that either alone or together with any other payments or benefits, could reasonably be expected to constitute a parachute payment” within the meaning of Code Section 280G(b)(2).",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],(j),/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/i,International Employee Plans,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3]/i,International Employee Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[3],". Except as would not have a Company Material Adverse Effect, (i) each International Employee Plan has been established, maintained, funded, operated and administered in compliance in all respects with its terms and conditions and with the requirements prescribed by any applicable Laws, (ii) each International Employee Plan which is required or approved by any Governmental Authority has been so registered and approved and has been maintained in good standing with applicable requirements of the Governmental Authorities, and, if intended to qualify for special tax treatment, there are no existing circumstances or events that have occurred or that would reasonably be expected to affect adversely the special tax treatment with respect to such International Employee Plans, and no International Employee Plan has unfunded liabilities that as of the Effective Time will not be offset by insurance or fully accrued. Except as would not have a Company Material Adverse Effect, no condition exists that would prevent the Company or any of its Subsidiaries from terminating or amending any International Employee Plan at any time for any reason without liability to the Company or its Subsidiaries (other than ordinary notice and administration requirements and expenses or routine claims for benefits).",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],(k),/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/i,No New Employee Plans,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4]/i,No New Employee Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[4],". Except as would not have a Company Material Adverse Effect, neither the Company nor any of its Subsidiaries has any plan or commitment to amend any Employee Plan or establish any new employee benefit plan or to increase any benefits pursuant to any Employee Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[5],"(l) None of Company, Parent, or any Affiliate of Parent will be obligated to pay or reimburse any Person for any Taxes imposed under Code Section 4999 (or any comparable provision of other applicable Law) as a result of the consummation of the transactions contemplated by this Agreement, either alone or in connection with any other event.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[6],"(m) Except as would not have a Company Material Adverse Effect, (i) no Company Option (or other right to acquire any Company Share) is or has ever been a “nonqualified deferred compensation plan” within the meaning of Code Section 409A(d)(1) and (ii) all Employee Plans that are “nonqualified deferred compensation plans” within the meaning of Code Section 409A(d)(1) satisfy the requirements of Code Sections 409A(a)(2), 409A(a)(3), and 409A(a)(4) and the guidance thereunder and have been operated in accordance with such requirements.",,,o
/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],-48-,/html/body/document/type/sequence/filename/description/text/center[52]/div/p[8],-48-,s_n
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],3.21.,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],3.21,s_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/i,Labor and Employment Matters,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1]/i,Labor and Employment Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(a),/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/i,Union Activities,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/i,Union Activities,s_ssst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],". Neither the Company nor any of its Subsidiaries is a party to any collective bargaining agreement, labor union contract, trade union agreement or similar employee representative agreement (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/b,Collective Bargaining Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"”), and other than as listed on 3.21 of the Company Disclosure Letter or as would be immaterial, no employees of the Company or any of its Subsidiaries are members of a labor union, trade union, works council or any similar group with regard to their employment with the Company or any of its Subsidiaries. To the Knowledge of the Company, there are no activities or proceedings of any labor union, trade union, works council or any similar group to organize any employees of the Company or any of its Subsidiaries with regard to their employment with the Company or any of its Subsidiaries. No Collective Bargaining Agreement is being negotiated by the Company or any of its Subsidiaries. There is no strike, lockout, material slowdown, or material work stoppage against the Company or any of its Subsidiaries pending or, to the Knowledge of the Company, threatened directly against the Company or any of its Subsidiaries. There is no material unfair labor practice complaint pending or, to the Knowledge of the Company, threatened before the National Labor Relations Board with respect to any employee of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(b),/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/i,Employment Law Compliance,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/i,Employment Law Compliance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],". Except as would not have a Company Material Adverse Effect, the Company and its Subsidiaries have complied and are in compliance with applicable Laws and orders with respect to employment (including applicable Laws, rules and regulations regarding wage and hour requirements, immigration status, discrimination in employment, employee health and safety, collective bargaining and material contractual requirements pertaining to personally identifiable information). Neither the Company nor any of its Subsidiaries are bound by any consent decree with any Governmental Authority arising out of any employment or labor issues, and, to the Knowledge of the Company, none has been threatened.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(c),/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/i,Legal Proceedings,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/i,Legal Proceedings,s_ssst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],". Except as would not have a Company Material Adverse Effect, there are no Legal Proceedings pending, or, to the Knowledge of the Company, threatened between Company or any of its Subsidiaries and any of its or their current or former employees, or independent contractors, or any trade or labor union, works council or similar body.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(d),/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/i,WARN Matters,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/i,WARN Matters,s_ssst
