xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[87]/div[1]/div/div,81,/html/body/document/type/sequence/filename/description/text/div[87]/div[1]/div/div,81,s_n
/html/body/document/type/sequence/filename/description/text/p[896]/b,(vi),,,o
/html/body/document/type/sequence/filename/description/text/p[896],"provide reasonable assistance to Marvell and HoldCo’s preparation of pro forma financial information (meeting the requirements of Regulation S-X under the Securities Act) and projections customarily provided in connection with transactions of the type contemplated by the Debt Financing or any Alternative Financing (provided that, notwithstanding anything to the contrary in this",,,o
/html/body/document/type/sequence/filename/description/text/p[896]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[896]/u[2],5.18,,,o
/html/body/document/type/sequence/filename/description/text/p[896],", the Company and its Representatives shall not (x) be required to provide any information that the Company does not maintain, or provide any information at times as the Company does not prepare or update, in each case, in the ordinary course of business (other than any information that the Company is able to provide without undue burden or expense as determined by the Company in its sole discretion), and (y) be responsible for the preparation of such pro forma financial information (or any related pro forma adjustments or assumptions) or such projections);",,,o
/html/body/document/type/sequence/filename/description/text/p[898]/b,(vii),,,o
/html/body/document/type/sequence/filename/description/text/p[898],take such actions as are reasonably requested by Marvell to facilitate the satisfaction on a timely basis of all conditions precedent to obtaining the Debt Financing or any Alternative Financing that are within the Company’s control;,,,o
/html/body/document/type/sequence/filename/description/text/p[900]/b,(viii),,,o
/html/body/document/type/sequence/filename/description/text/p[900],"cause its independent auditors to participate in a reasonable number of drafting sessions and accounting due diligence sessions and cooperate with the Debt Financing and any Alternative Financing consistent with their customary practice, including requesting that they provide customary comfort letters (including “negative assurance” comfort), agreed-upon procedures letters and customary consents or authorization letters to the inclusion of the Company’s auditor reports, in each case, to the extent required in connection with the marketing and syndication of the Debt Financing (as set forth in the Debt Commitment Letters as in effect on the date of this Agreement) or as are customarily required in any other Alternative Financing;",,,o
/html/body/document/type/sequence/filename/description/text/p[902]/b,(ix),,,o
/html/body/document/type/sequence/filename/description/text/p[902],assist with the preparation and enter into (as of the Closing) Definitive Debt Financing Agreements and definitive agreements relating to any Alternative Financing (including review of any disclosure schedules related thereto for completeness and accuracy);,,,o
/html/body/document/type/sequence/filename/description/text/p[904]/b,(x),,,o
/html/body/document/type/sequence/filename/description/text/p[904],execute customary authorization and management representation letters relating to the Debt Financing or any Alternative Financing;,,,o
/html/body/document/type/sequence/filename/description/text/p[906]/b,(xi),,,o
/html/body/document/type/sequence/filename/description/text/p[906],"cooperate to provide a guarantee by any one or more of the Inphi Entities of the indebtedness incurred in the Debt Financing or in any Alternative Financing (so long as such guarantees are only effective immediately after giving effect to the Closing) and facilitate the pledging of, granting of security interests in and obtaining perfection of any liens on, collateral in connection with the Debt Financing; and",,,o
/html/body/document/type/sequence/filename/description/text/p[908]/b,(xii),,,o
/html/body/document/type/sequence/filename/description/text/p[908],"obtain such consents, approvals, authorizations and instruments requested by Marvell to permit the consummation of the Debt Financing or any Alternative Financing, including releases, terminations, landlord waivers, access agreements, waivers, consents and estoppels.",,,o
/html/body/document/type/sequence/filename/description/text/div[88]/div[1]/div/div,82,/html/body/document/type/sequence/filename/description/text/div[88]/div[1]/div/div,82,s_n
/html/body/document/type/sequence/filename/description/text/p[911],Notwithstanding anything to the contrary in this,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[2],5.18(e),,,o
/html/body/document/type/sequence/filename/description/text/p[911],", nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[4],5.18(e),,,o
/html/body/document/type/sequence/filename/description/text/p[911],"will require the Company or any of its Subsidiaries to take any action that: (1) would require the Company, any of its Subsidiaries, or any persons who are officers or directors of the Company or any of its Subsidiaries to (aa) pass resolutions or consents to approve or authorize the execution of the Debt Financing or any Alternative Financing, (bb) enter into, execute, or deliver any certificate, document, instrument, or agreement for the Debt Financing or any Alternative Financing, or (cc) agree to any change or modification of any existing certificate, document, instrument, or agreement (other than the authorization letters described in",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[7],5.18(e)(viii),,,o
/html/body/document/type/sequence/filename/description/text/p[911],"), in the case of each of clauses “(aa),” “(bb)” and “(cc),” that would be effective prior to the Closing Date; (2) would cause any representation or warranty of the Company in this Agreement to be breached by the Company; (3) would require the Company or any of its Subsidiaries to pay any commitment or other similar fee or incur any other expense or liability with respect to the Debt Financing or any Alternative Financing prior to the Closing or have any obligation under any agreement, certificate, document, or instrument with respect to the Debt Financing or any Alternative Financing that is effective prior to the Closing and that would not be reimbursed or indemnified pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[9],5.18(g),,,o
/html/body/document/type/sequence/filename/description/text/p[911],"; (4) would cause any director, officer or employee the Company or any of its Subsidiaries to incur any personal liability; (5) would conflict with the organizational documents of the Company or any of its Subsidiaries or any applicable laws in any material respect; (6) would result in a breach of, or a default under, any Material Contract; (7) would require the Company’s external or internal counsel to deliver any legal opinions; or (8) would unreasonably interfere with the conduct of the business of the Company and its Subsidiaries. Nothing contained in this",,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[911]/u[11],5.18(e),,,o
/html/body/document/type/sequence/filename/description/text/p[911],"shall require the Company or any of its Subsidiaries, prior to the Closing, to: (x) be an issuer or other obligor with respect to the Debt Financing or any Alternative Financing; or (y) disclose any information to Marvell or the Financing Sources if such disclosure would (I) violate any applicable law or (II) jeopardize the attorney-client privilege, work product doctrine or other legal privilege held by any Inphi Entity. If any Inphi Entity does not provide or cause its Representatives to provide such access or such information in reliance on clause “(y)” of the immediately preceding sentence, then the Company shall promptly (and in any event within two Business Days after such Inphi Entity determines that it will not provide or cause it Representatives to provide such access or such information) provide a written notice to Marvell stating that it is withholding such access or such information and stating the justification therefor, and shall use its reasonable best efforts to provide the applicable information in a way that would not violate such law or jeopardize such privilege.",,,o
/html/body/document/type/sequence/filename/description/text/p[913]/b,(f),,,o
/html/body/document/type/sequence/filename/description/text/p[913],"The Company hereby consents to the reasonable use of its and each of the other Inphi Entities’ logos in connection with the Debt Financing, including as contemplated by the Debt Commitment Letters, provided that such logos and trademarks are used solely in a manner that is not intended to, and is not reasonably likely to, harm or disparage the reputation of the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/b,(g),,,o
/html/body/document/type/sequence/filename/description/text/p[915],"Marvell shall, promptly upon written request by the Company, (i) reimburse the Company for all reasonable and documented out-of-pocket costs and expenses incurred by the Company in order to comply with its obligations under",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/u[2],5.18(e),,,o
/html/body/document/type/sequence/filename/description/text/p[915],"and (ii) indemnify and hold harmless the Company, its Subsidiaries, and its and their respective directors, officers and employees from and against any and all losses suffered or incurred by them in connection with the arrangement of the Debt Financing or any Alternative Financing or providing the assistance contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/p[915]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[915]/u[4],5.18(e),,,o
/html/body/document/type/sequence/filename/description/text/p[915],", except (A) to the extent suffered or incurred as a result of any Inphi Entity’s or any of its directors’, officers’ or employees’ bad faith, fraud, intentional misrepresentation or willful misconduct or (B) with respect to any material misstatement or omission in any information provided hereunder by any of the foregoing Persons expressly for use in connection therewith.",,,o
/html/body/document/type/sequence/filename/description/text/p[917]/b,(h),,,o
/html/body/document/type/sequence/filename/description/text/p[917],"Notwithstanding anything to the contrary contained herein, HoldCo and Marvell acknowledge that their obligations to consummate the Mergers pursuant to this Agreement are not subject to or conditioned in any way on HoldCo or Marvell or any of their respective Affiliates’ obtaining funds therefor pursuant to the Debt Financing or any Alternative Financing.",,,o
/html/body/document/type/sequence/filename/description/text/div[89]/div[1]/div/div,83,/html/body/document/type/sequence/filename/description/text/div[89]/div[1]/div/div,83,s_n
/html/body/document/type/sequence/filename/description/text/p[920]/b,(i),,,o
/html/body/document/type/sequence/filename/description/text/p[920],All non-public information regarding the Company provided by the Company or any of its Representatives pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/p[920]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[920]/u[2],5.18,,,o
/html/body/document/type/sequence/filename/description/text/p[920],"will be kept confidential in accordance with the terms of the Confidentiality Agreement, except that HoldCo and Marvell will be permitted (i) to include in any offering memorandum or other offering materials used in connection with any offering of securities such non-public information as is necessary in order to make the statements in such offering memorandum or other offering materials, in light of the circumstances in which they are made, not misleading (provided that the Company shall have the reasonable opportunity to review the relevant portions of any such offering memorandum or other offering materials that contain any such non-public information and Marvell will incorporate in all material respects all reasonable comments made by the Company on any such sections containing such non-public information) and (ii) to disclose such information to any Financing Source or prospective Financing Source and other financial institutions that are or may become parties to the Debt Financing or any Alternative Financing (and, in each case, to their respective Representatives) so long as such Persons are subject to confidentiality obligations consistent with the confidentiality obligations applicable to the Financing Sources in the Debt Commitment Letters.",,,o
/html/body/document/type/sequence/filename/description/text/p[922]/b,(j),,,o
/html/body/document/type/sequence/filename/description/text/p[922],"Each of HoldCo and Marvell acknowledges and agrees that, other than reasonable out-of-pocket costs and expenses subject to reimbursement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[922]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[922]/u[2],5.18(g),,,o
/html/body/document/type/sequence/filename/description/text/p[922],", none of the Inphi Entities or any of their respective Representatives shall have any responsibility for, or incur any liability to, any Person under any Debt Financing that Marvell or HoldCo may obtain in connection with the Contemplated Transactions or any cooperation provided pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/p[922]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[922]/u[4],5.18,,,o
/html/body/document/type/sequence/filename/description/text/p[922],", except (i) to the extent suffered or incurred as a result of the Inphi Entities’ or any of their respective Representatives’ bad faith, fraud, intentional misrepresentation or willful misconduct or (ii) with respect to any material misstatement or omission in any information provided hereunder by any of the foregoing Persons expressly for use in connection therewith.",,,o
/html/body/document/type/sequence/filename/description/text/p[924]/b,5.19     ,/html/body/document/type/sequence/filename/description/text/p[924]/b,5.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[924]/b,Convertible Notes,/html/body/document/type/sequence/filename/description/text/p[924]/b,Convertible Notes,s_sst
/html/body/document/type/sequence/filename/description/text/p[924],.,,,o
/html/body/document/type/sequence/filename/description/text/p[926]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[926],"To the extent required pursuant to the applicable Indenture, prior to the Closing, the Company shall: (i) execute and deliver to the applicable trustee (A) a supplemental indenture to such Indenture, effective upon the Delaware Merger Effective Time, providing, among other things, that at and after the Delaware Merger Effective Time, each holder of Convertible Notes shall have the right to convert such Convertible Notes into the kind and amount of shares of stock, other securities or other property or assets (including cash or any combination thereof) that a holder of a number of shares of Company Common Stock equal to the “Conversion Rate” (as such term is defined in the applicable Indenture and including any applicable increase thereto) immediately prior to the Delaware Merger would have owned or been entitled to receive upon the consummation of the Delaware Merger, in each case in accordance with, and subject to the terms of, the applicable Indenture (including the time periods specified therein) and (B) an officer’s certificate, opinion of counsel and any other documentation required to be provided pursuant to the applicable Indenture in connection with such supplemental indenture; and (ii) use its reasonable best efforts to cause the applicable trustee to execute such supplemental indenture at the Delaware Merger Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[90]/div[1]/div/div,84,/html/body/document/type/sequence/filename/description/text/div[90]/div[1]/div/div,84,s_n
/html/body/document/type/sequence/filename/description/text/p[929]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[929],"In addition, the Company and the Surviving Delaware Corporation shall take all actions that may be required in accordance with, and subject to the terms of, each Indenture and each Capped Call Confirmation (including, in each case, the time periods specified therein) as a result of the execution and delivery of this Agreement, the Delaware Merger or any of the other Contemplated Transactions, including (i) with respect to each Indenture, the giving of any notices that may be required in connection with any repurchases or conversions of any Convertible Notes occurring as a result of the Delaware Merger constituting a “Fundamental Change” and/or “Make-Whole Fundamental Change,” as such terms are defined in the applicable Indenture, and delivery of any supplemental indentures, legal opinions, officers’ certificates or other documents or instruments required in connection with the consummation of the Delaware Merger, and (ii) with respect to each Capped Call Confirmation, the giving of any notice of exercise, notice of early conversion and election of any settlement method as a result of the Delaware Merger constituting a “Merger Event,” as such term is defined in such Capped Call Confirmation.",,,o
/html/body/document/type/sequence/filename/description/text/p[931]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/p[931],"The Company shall provide Marvell with any notices of conversion that it receives with respect to the Convertible Notes promptly upon receipt, and shall settle the conversion of any such Convertible Notes as follows: (i) with respect to the 2015 Notes, by paying the principal amount of the notes in cash and using shares of Company Common Stock to settle the conversion amount in excess of such principal amount in accordance with the 2015 Indenture, unless Marvell provides its prior written consent with respect to a different settlement election; (ii) with respect to the 2016 Notes, by paying the principal amount of the notes in cash and using shares of Company Common Stock to settle the conversion amount in excess of such principal amount in accordance with the 2016 Indenture, unless Marvell provides its prior written consent with respect to a different settlement election; and (iii) with respect to the 2020 Notes, by using any settlement election available under the 2020 Indenture approved by Marvell in advance in writing. The Company shall provide Marvell and its counsel a reasonable opportunity to review and comment on any written notice to, communication with, or document or instrument delivered to, holders of Convertible Notes, any dealer to any Capped Call Confirmation or any trustee under any Indenture prior to the delivery or making thereof, and the Company shall give reasonable and good faith consideration to any comment made by Marvell or its counsel.",,,o
/html/body/document/type/sequence/filename/description/text/p[933]/b,Section 6.,/html/body/document/type/sequence/filename/description/text/p[933]/b,Section 6,s_sn
/html/body/document/type/sequence/filename/description/text/p[933]/b/font,"Conditions Precedent to Obligations of Marvell, HoldCo, Bermuda Merger Sub and Delaware Merger Sub",/html/body/document/type/sequence/filename/description/text/p[933]/b/font,"Conditions Precedent to Obligations of Marvell, HoldCo, Bermuda Merger Sub and Delaware Merger Sub",s_st
/html/body/document/type/sequence/filename/description/text/p[935],"The obligations of Marvell, HoldCo, Bermuda Merger Sub and Delaware Merger Sub to effect the Mergers and otherwise consummate the Contemplated Transactions are subject to the satisfaction (or waiver by Marvell, on behalf of itself, HoldCo, Bermuda Merger Sub and Delaware Merger Sub), at or prior to the Closing, of each of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/p[937]/b,6.1     ,/html/body/document/type/sequence/filename/description/text/p[937]/b,6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[937]/b,Accuracy of Representations,/html/body/document/type/sequence/filename/description/text/p[937]/b,Accuracy of Representations,s_sst
/html/body/document/type/sequence/filename/description/text/p[937],.,,,o
/html/body/document/type/sequence/filename/description/text/p[939]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[939],"Each of the representations and warranties of the Company contained in this Agreement, other than the Specified Representations, shall have been accurate in all respects as of the date of this Agreement and shall be accurate in all respects as of the Closing Date as if made on and as of the Closing Date (in each case, other than any such representation or warranty made as of a specific earlier date, which shall have been accurate in all respects as of such earlier date), except that any inaccuracies in such representations and warranties will be disregarded if the circumstances giving rise to all such inaccuracies (considered collectively) do not constitute, and would not reasonably be expected to have or result in, a Material Adverse Effect on the Company;",,,o
/html/body/document/type/sequence/filename/description/text/p[939]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[939],",",,,o
/html/body/document/type/sequence/filename/description/text/p[939]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[939],", that, for purposes of determining the accuracy of such representations and warranties as of the foregoing dates: (i) all “Material Adverse Effect” and other materiality and similar qualifications limiting the scope of such representations and warranties shall be disregarded; and (ii) any update of or modification to the Company Disclosure Schedule made or purported to have been made on or after the date of this Agreement shall be disregarded.",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/div[1]/div/div,85,/html/body/document/type/sequence/filename/description/text/div[91]/div[1]/div/div,85,s_n
/html/body/document/type/sequence/filename/description/text/p[942]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[942],Each of the representations and warranties of the Company contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[1],Sections,,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[2],2.2,,,o
/html/body/document/type/sequence/filename/description/text/p[942],",",,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[3],2.21,,,o
/html/body/document/type/sequence/filename/description/text/p[942],",",,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[4],2.23,,,o
/html/body/document/type/sequence/filename/description/text/p[942],",",,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[5],2.25,,,o
/html/body/document/type/sequence/filename/description/text/p[942],and,,,o
/html/body/document/type/sequence/filename/description/text/p[942]/u[6],2.26,,,o
/html/body/document/type/sequence/filename/description/text/p[942],"shall have been accurate in all material respects as of the date of this Agreement and shall be accurate in all material respects as of the Closing Date as if made on and as of the Closing Date (in each case, other than any such representation or warranty made as of a specific earlier date, which shall have been accurate in all material respects as of such earlier date);",,,o
/html/body/document/type/sequence/filename/description/text/p[942]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[942],",",,,o
/html/body/document/type/sequence/filename/description/text/p[942]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[942],",",,,o
/html/body/document/type/sequence/filename/description/text/p[942],"that, for purposes of determining the accuracy of such representations and warranties as of the foregoing dates: (i) all “Material Adverse Effect” and other materiality and similar qualifications limiting the scope of such representations and warranties shall be disregarded; and (ii) any update of or modification to the Company Disclosure Schedule made or purported to have been made on or after the date of this Agreement shall be disregarded.",,,o
/html/body/document/type/sequence/filename/description/text/p[944]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/p[944],The representation and warranty contained in clause “(a)” of,,,o
/html/body/document/type/sequence/filename/description/text/p[944]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[944]/u[2],2.5,,,o
/html/body/document/type/sequence/filename/description/text/p[944],shall have been accurate in all respects as of the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/b,(d),,,o
/html/body/document/type/sequence/filename/description/text/p[946],Each of the representations and warranties of the Company contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[3],2.3(a),,,o
/html/body/document/type/sequence/filename/description/text/p[946],", the first and last sentences of",,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[6],2.3(b),,,o
/html/body/document/type/sequence/filename/description/text/p[946],and,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/u[8],2.3(d),,,o
/html/body/document/type/sequence/filename/description/text/p[946],"shall have been accurate in all respects as of the date of this Agreement and shall be accurate in all respects as of the Closing Date as if made on and as of the Closing Date (in each case, other than any such representation or warranty made as of a specific earlier date, which shall have been accurate in all respects as of such earlier date), except that any inaccuracies in such representations and warranties that are, in the aggregate,",,,o
/html/body/document/type/sequence/filename/description/text/p[946]/i[1],de minimis,,,o
/html/body/document/type/sequence/filename/description/text/p[946],in nature and amount will be disregarded;,,,o
/html/body/document/type/sequence/filename/description/text/p[946]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[946],",",,,o
/html/body/document/type/sequence/filename/description/text/p[946]/i[3],however,,,o
/html/body/document/type/sequence/filename/description/text/p[946],", that, for purposes of determining the accuracy of such representations and warranties as of the foregoing dates, any update of or modification to the Company Disclosure Schedule made or purported to have been made on or after the date of this Agreement shall be disregarded.",,,o
/html/body/document/type/sequence/filename/description/text/p[948]/b,6.2     ,/html/body/document/type/sequence/filename/description/text/p[948]/b,6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[948]/b,Performance of Covenants,/html/body/document/type/sequence/filename/description/text/p[948]/b,Performance of Covenants,s_sst
/html/body/document/type/sequence/filename/description/text/p[948],. The covenants and obligations in this Agreement that the Company is required to comply with or to perform at or prior to the Closing shall have been complied with and performed in all material respects.,,,o
/html/body/document/type/sequence/filename/description/text/p[950]/b,6.3     Effectiveness,/html/body/document/type/sequence/filename/description/text/p[950]/b,6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[950],"of Registration Statement. The Form S-4 Registration Statement shall have become effective in accordance with the provisions of the Securities Act, no stop order suspending the effectiveness of the Form S-4 Registration Statement shall have been issued by the SEC and no proceedings for that purpose shall have been initiated or be threatened in writing by the SEC with respect to the Form S-4 Registration Statement that have not been withdrawn.",/html/body/document/type/sequence/filename/description/text/p[950],of Registration Statement. The Form S-4,s_sst
/html/body/document/type/sequence/filename/description/text/p[952]/b,6.4     ,/html/body/document/type/sequence/filename/description/text/p[952]/b,6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[952]/b,Listing,/html/body/document/type/sequence/filename/description/text/p[952]/b,Listing,s_sst
/html/body/document/type/sequence/filename/description/text/p[952],. The shares of HoldCo Common Stock to be issued in the Mergers shall have been approved for listing (subject to official notice of issuance) on Nasdaq.,,,o
/html/body/document/type/sequence/filename/description/text/p[954]/b,6.5     ,/html/body/document/type/sequence/filename/description/text/p[954]/b,6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[954]/b,Shareholder Approvals,/html/body/document/type/sequence/filename/description/text/p[954]/b,Shareholder Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/p[954],.,,,o
/html/body/document/type/sequence/filename/description/text/p[956]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[956],This Agreement shall have been duly adopted at the Company Stockholders’ Meeting by the Required Company Stockholder Vote.,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/div[1]/div/div,86,/html/body/document/type/sequence/filename/description/text/div[92]/div[1]/div/div,86,s_n
/html/body/document/type/sequence/filename/description/text/p[959]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[959],The Marvell Merger Proposal shall have been duly approved at the Marvell Shareholders’ Meeting by the Required Marvell Shareholder Vote.,,,o
/html/body/document/type/sequence/filename/description/text/p[961]/b,6.6     ,/html/body/document/type/sequence/filename/description/text/p[961]/b,6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[961]/b,Closing Certificate,/html/body/document/type/sequence/filename/description/text/p[961]/b,Closing Certificate,s_sst
/html/body/document/type/sequence/filename/description/text/p[961],". Marvell shall have received a certificate executed on behalf of the Company by the Chief Executive Officer and Chief Financial Officer of the Company confirming that, to the Knowledge of such officer, the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[961]/u[1],Sections,,,o
/html/body/document/type/sequence/filename/description/text/p[961]/u[3],6.1,,,o
/html/body/document/type/sequence/filename/description/text/p[961],and,,,o
/html/body/document/type/sequence/filename/description/text/p[961]/u[4],6.2,,,o
/html/body/document/type/sequence/filename/description/text/p[961],have been duly satisfied.,,,o
/html/body/document/type/sequence/filename/description/text/p[963]/b,6.7     ,/html/body/document/type/sequence/filename/description/text/p[963]/b,6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[963]/b,No Material Adverse Effect on the Company,/html/body/document/type/sequence/filename/description/text/p[963]/b,No Material Adverse Effect on the Company,s_sst
/html/body/document/type/sequence/filename/description/text/p[963],". Since the date of this Agreement, there shall not have occurred any Material Adverse Effect on the Company that is continuing.",,,o
/html/body/document/type/sequence/filename/description/text/p[965]/b,6.8     ,/html/body/document/type/sequence/filename/description/text/p[965]/b,6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[965]/b,Regulatory Matters,/html/body/document/type/sequence/filename/description/text/p[965]/b,Regulatory Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[965],.,,,o
/html/body/document/type/sequence/filename/description/text/p[967]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/p[967],The waiting period (and any extension thereof) applicable to the consummation of the Mergers under the HSR Act shall have expired or been terminated without the imposition of a Burdensome Condition (other than a Burdensome Condition to which Marvell had previously agreed in writing) and any period of time (and any extension thereof) agreed to with a Governmental Body not to consummate the Mergers shall have expired or been terminated.,,,o
/html/body/document/type/sequence/filename/description/text/p[969]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/p[969],Any waiting period (and any extension thereof) under any applicable foreign antitrust law or regulation or other Legal Requirement shall have expired or been terminated without the imposition of a Burdensome Condition (other than a Burdensome Condition to which Marvell had previously agreed in writing) and any period of time (and any extension thereof) agreed to with a Governmental Body not to consummate the Mergers shall have expired or been terminated.,,,o
/html/body/document/type/sequence/filename/description/text/p[971]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/p[971],"Any Governmental Authorization or other Consent required under any applicable foreign antitrust law or regulation or other Legal Requirement shall have been obtained and shall be in full force and effect, and no such Governmental Authorization or other Consent so obtained shall require, contain or contemplate any term, limitation, condition or restriction that constitutes a Burdensome Condition (other than a Burdensome Condition to which Marvell had previously agreed in writing).",,,o
/html/body/document/type/sequence/filename/description/text/p[973]/b,(d),,,o
/html/body/document/type/sequence/filename/description/text/p[973],"Any Governmental Authorization or other Consent required or asserted to be required under any Legal Requirement administered by or otherwise relating to the authority or responsibility of any Requesting Authority shall have been obtained and shall be in full force and effect, and no such Governmental Authorization or other Consent so obtained shall require, contain or contemplate any term, limitation, condition or restriction that constitutes a Burdensome Condition (other than a Burdensome Condition to which Marvell had previously agreed in writing).",,,o
/html/body/document/type/sequence/filename/description/text/p[975]/b,6.9     ,/html/body/document/type/sequence/filename/description/text/p[975]/b,6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[975]/b,No Restraints,/html/body/document/type/sequence/filename/description/text/p[975]/b,No Restraints,s_sst
/html/body/document/type/sequence/filename/description/text/p[975],". No temporary restraining order, preliminary or permanent injunction or other binding Order preventing the consummation of the Bermuda Merger, the Delaware Merger or any of the other Contemplated Transactions shall have been issued by any Specified Governmental Body and remain in effect, and there shall not be any Legal Requirement enacted or deemed applicable to the Bermuda Merger, the Delaware Merger or any of the other Contemplated Transactions by any Specified Governmental Body that makes consummation of the Bermuda Merger, the Delaware Merger or any of the other Contemplated Transactions illegal and remains in effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[93]/div[1]/div/div,87,/html/body/document/type/sequence/filename/description/text/div[93]/div[1]/div/div,87,s_n
/html/body/document/type/sequence/filename/description/text/p[978]/b,6.10     ,/html/body/document/type/sequence/filename/description/text/p[978]/b,6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[978]/b,No Governmental Litigation,/html/body/document/type/sequence/filename/description/text/p[978]/b,No Governmental Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[978],". There shall not be pending or overtly threatened any Legal Proceeding brought by a Governmental Body: (a) challenging or seeking to restrain or prohibit the consummation of the Delaware Merger, the Bermuda Merger or any of the other Contemplated Transactions; (b) seeking to prohibit or limit in any material respect the ability of HoldCo to vote, receive dividends with respect to or otherwise exercise ownership rights with respect to the shares of the Surviving Bermuda Company or the stock of the Surviving Delaware Corporation; (c) that could materially and adversely affect the right of HoldCo to own the assets or operate the business of any of the Inphi Entities or the Marvell Entities; (d) seeking to compel HoldCo, any of the other Marvell Entities or any of the Inphi Entities to dispose of or hold separate any material assets as a result of the Delaware Merger, the Bermuda Merger or any of the other Contemplated Transactions; or (e) relating to the Delaware Merger, the Bermuda Merger or any of the other Contemplated Transactions and seeking to impose (or that would reasonably be expected to result in the imposition of) any criminal sanctions or criminal liability on HoldCo, any Marvell Entity, any Inphi Entity or any of their respective officers, directors or Affiliates.",,,o
