xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/font,Form 8-K with,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"the SEC disclosing information identified by Parent or Acquisition Sub relating to the Company and its Subsidiaries for purposes of permitting such information to be included in marketing or offering materials or memoranda for the Debt Financing or any Replacement Financings to be provided to potential investors who do not wish to receive material nonpublic information with respect to any of Parent, Acquisition Sub, the Company, any of their respective Affiliates or any of their respective securities, it being understood that such information shall not include projections or other information not customarily included in a Rule 144A offering memorandum and (viii) using reasonable best efforts to supplement the Required Information on a reasonably current basis to the extent that any Required Information, to the knowledge of the Company, when taken as a whole and in light of the circumstances under which such statements were made, contains any material misstatement of fact or omits to state any material fact necessary to make such information not materially misleading;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],", that the such requested cooperation shall not (A) cause any representation or warranty in this Agreement to be breached, (B) cause any condition to Closing to fail to be satisfied or otherwise cause any breach of this Agreement, (C) require the Company or any of its Subsidiaries or their respective Representatives to (i) execute, deliver, enter into, approve or perform any agreement, commitment, certificate, document or instrument (excluding any customary authorization letters (",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"that such customary authorization letters (or the bank information memoranda in which such letters are included) shall include language that exculpates the Company, each of its Subsidiaries and their respective Representatives and Affiliates from any liability in connection with the unauthorized use by the recipients thereof of the information set forth in any such bank confidential information memoranda or similar memoranda or report distributed in connection therewith)), or modification of any agreement, commitment, document or instrument, in each case, that would be effective prior to the Effective Time, (ii) deliver or cause the delivery of any legal opinions, (iii) deliver or cause the delivery of any reliance letters or any certificate as to solvency or any other certificate in connection to the Debt Financing or any Replacement Financings, in each case that would be effective prior to the Effective Time, (iv) adopt any resolutions, execute any consents or otherwise take an corporate or similar action or deliver any certificate, in connection with the Debt Financing, any Replacement Financings or the incurrence of indebtedness thereby, in each case, that would be effective prior to the Effective Time or (v) pay any commitment or other similar fee, incur or reimburse any costs or expenses or",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],54,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],54,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"incur any other liability or obligation of any kind or give any indemnities in connection with the Debt Financing or any Replacement Financings, including under any certificate, agreement, arrangement, document or instrument related thereto, in each case, that would be effective prior to the Effective Time, (D) require the Company or any of its Subsidiaries or their respective Affiliates and Representatives to deliver any certificates or take any action pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[3],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"if doing so could result in liability to the Company or such Subsidiary, Affiliate or Representatives, (E) require the Company or any of its Subsidiaries to provide, or cause to be provided, any information the disclosure of which is prohibited or restricted under applicable Law or any binding agreement with a third party or that is legally privileged or consists of attorney work product or could reasonably be expected to result in the loss of any attorney-client privilege, (F) require the Company or any of its Subsidiaries to take any action that will conflict with or violate its organizational documents or any Laws or result in a violation or breach of, or default under, any Company Material Contract (other than any Company Material Contract being entered in contemplation hereof), (G) require the Company or any of its Subsidiaries to enter into or approve any binding commitment prior to the Effective Time, (H) unreasonably interfere with the ongoing operations of the Company and its Subsidiaries or (I) prepare or deliver any financial statements or other financial data other than the Required Information. Neither the Company nor any of its Affiliates or Subsidiaries shall have any liability to Parent or Acquisition Sub in respect of any financial statements, other financial information or data or other information provided pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[6],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],". Unless otherwise agreed by the Company, all",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/font[1],non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],or other confidential information provided by the Company to Parent or its Affiliates pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[9],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],shall be kept confidential in accordance with the Confidentiality Agreement. Parent shall promptly (and in any event within three (3) Business Days of delivery of documentation evidencing such cost and expenses) reimburse the Company for any,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/font[2]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],reasonable and documented expenses and costs (including reasonable outside attorneys’ fees and disbursements) incurred in connection with the Company’s or its Affiliates’ or Representatives’ obligations under,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[12],6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],or this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[15],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"and shall indemnify and hold harmless the Company, its Affiliates and their respective Representatives from and against any and all losses, damages, claims, costs (including cost of investigation), settlement payments, injuries, liabilities, judgements, awards, penalties, fines or expenses (including attorneys’ fees and disbursements) suffered or incurred by any of them as a result of, or in connection with, (1) such cooperation, (2) the Debt Financing or any Replacement Financings, (3) any information used in connection with the Debt Financing (except with respect to written information provided by the Company or any of its Affiliates specifically for inclusion in offering materials relating to the Debt Financing or any Replacement Financings) and (4) any action taken by any of them at the request of Parent or Acquisition Sub pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[18],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", except, to the extent such losses, damages, claims, costs (including cost of investigation), settlement payments, injuries, liabilities, judgements, awards, penalties, fines or expenses (including reasonable outside attorneys’ fees and disbursements) arose from the fraud or willful misconduct of the Company or any of its Affiliates or Representatives, as determined in a final,",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/font[3],non-appealable,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],judgment of a court of competent jurisdiction. The Company hereby consents to the use of its and its Subsidiaries’ logos in connection with the Debt Financing or any Replacement Financings;,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[19],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"that such logos are used solely in the ordinary course as is customary for such purpose and in a manner that is not intended, or reasonably likely, to harm, disparage or otherwise adversely affect the Company, any of its Subsidiaries or their reputation or goodwill. Notwithstanding anything contained herein to the contrary, the condition set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[20],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[22],7.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", as it applies in respect of the Company’s obligations under this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[23],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[25],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", shall be deemed satisfied unless the Company has knowingly and willfully materially breached its obligations under this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[26],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[28],6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],and which such breach was a proximate cause in Parent not being able to obtain the Debt Financing or any Replacement Financings.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],55,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],55,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],Section 6.13,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],Section 6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Repayment of Indebtedness,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Repayment of Indebtedness,s_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"(a) In connection with and conditioned upon the Effective Time, Parent shall (or shall cause an Affiliate to) provide and make available to the Company in immediately available funds in an amount equal to the amount necessary for the Company and its Subsidiaries to repay and discharge in full all amounts outstanding or otherwise due and owing pursuant to the terms of the financing arrangements set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[3],6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],of the Company Disclosure Letter (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[1],Company Debt,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"”), including accrued interest thereon and all fees and other obligations (including penalties or other charges or amounts that become payable thereunder as a result of the prepayment thereunder or the consummation of the transactions contemplated at the Closing or that may become due and payable at the Effective Time) of the Company or any of its Subsidiaries thereunder (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[2],Debt Payoff Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"”). Subject to Parent’s compliance with the previous sentence, the Company shall pay the Debt Payoff Amount to the counterparties under the Company Debt as promptly as practicable following the date the Company receives such Debt Payoff Amount. The Company shall on or prior to the Closing Date, provide Parent with a customary payoff letter (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[3],Payoff Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],"”) from the agent under the Existing Credit Agreement, which Payoff Letter shall set forth the aggregate amount required to satisfy in full all such indebtedness of the Company or any of its Subsidiaries to be discharged at the Closing and provide for the automatic release of Liens upon the payment of such amount.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"(b) The Company shall use its reasonable best efforts to: (i) prior to Closing, assist Parent in preparing to, following Closing, issue a notice of redemption for the aggregate principal amount of any of the Company Notes requested by Parent in writing, pursuant to the indentures governing the Company Notes (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b,Company Indentures,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"”) in order to effect a redemption and (ii) other than (A) the payment of funds by the Company or any of its Subsidiaries or Affiliates towards the redemption and/or satisfaction and discharge of the Company Notes under the Company Indentures, as applicable, and (B) requiring the Company to cause its counsel to deliver any legal opinions in connection with this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[3],6.13(b),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],", provide such other cooperation reasonably requested by Parent to facilitate the redemption of the Company Notes (and/or, if elected by Parent, the satisfaction and discharge of any Company Indenture) following the Effective Time; provided that, in each case, Parent shall provide the Company the opportunity to review and comment on such notices and any other documents in connection with this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u[6],6.13(b),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"reasonably in advance of their delivery, without the Company being required to request such documents from Parent, and, after review and consultation, Parent shall accept, in all material respects, the Company’s comments. The Company shall not be required to take any action (i) until Parent has provided forms of the notice of redemption and other related documents or (ii) if the Company determines that such action would reasonably be expected to violate the terms of any Contract to which the Company or any of its Subsidiaries is a party.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],56,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],56,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],Section 6.14,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],Section 6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u,Acquisition Sub,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/u,Acquisition Sub,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],". Parent shall take all actions necessary to (a) cause Acquisition Sub to perform its obligations under this Agreement and to consummate the Merger on the terms and conditions set forth in this Agreement and (b) ensure that, prior to the Effective Time, Acquisition Sub shall not conduct any business, or incur or guarantee any indebtedness or make any investments, other than as specifically contemplated by this Agreement. Any Consent or waiver by Parent under this Agreement shall be deemed to also be a Consent or waiver by Acquisition Sub.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],Section 6.15,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],Section 6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[1],No Control of the Company,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[1],No Control of the Company,b_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[2],’,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[3],s Business,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u[3],s Busines,e_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],". Nothing contained in this Agreement is intended to give Parent, Acquisition Sub or any of their respective Affiliates, directly or indirectly, the right to control or direct the Company’s or its Subsidiaries’ operations prior to the Effective Time. Prior to the Effective Time, the Company shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ operations.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 6.16,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],Section 6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Rule,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Rule,b_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u/font,16b-3,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u/font,16b-3,i_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Matters,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],". Prior to the Effective Time, the Company may take such further actions, if any, as may be reasonably necessary or appropriate to ensure that the dispositions of equity securities of the Company (including any derivative securities) pursuant to the transactions contemplated by this Agreement by any officer or director of the Company who is subject to Section 16 of the Exchange Act are exempt under",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/font,Rule 16b-3,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],promulgated under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],Section 6.17,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],Section 6.17,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[1],Stock Exchange Matters,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[1],Stock Exchange Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],. Each of the parties hereto agrees to cooperate with each other in taking or causing to be taken all actions necessary for the Company’s securities to be,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/font[1],de-listed,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],from the NYSE and,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/font[2],de-registered,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],under the Exchange Act as soon as practicable following the Effective Time;,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[4],that such delisting and termination shall not be effective until after the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],Section 6.18,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],Section 6.18,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u,Rights Agreement,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5]/u,Rights Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],". The Company and its board of directors shall (a) take all actions necessary to ensure that the Rights Agreement does not become applicable to the Merger and (b) if the Rights Agreement becomes applicable to the Merger, take all actions necessary to eliminate the effect of the Rights Agreement on the Merger. Parent acknowledges that, on the date hereof in connection with the execution and delivery of this Agreement, the Company has entered into the Rights Agreement Amendment, which provides that the Rights shall expire and shall cease to be exercisable effective as of immediately prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],Section 6.19,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],Section 6.19,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u,Takeover Laws,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u,Takeover Laws,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],". If any Takeover Law shall become applicable to the transactions contemplated hereby, the Company and the members of the Company’s board of directors shall grant such approvals and take such actions as are reasonably necessary to eliminate or minimize the effects of such Takeover Laws on the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],Section 6.20,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],Section 6.20,s_ssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u,United States Real Property Holdings Company,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/u,United States Real Property Holdings Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],". On the Closing Date, the Company shall deliver to Parent and Acquisition Sub a certification, dated as of the Closing Date and signed by a responsible corporate officer of the Company, that the Company is not, and has not been at any time during the five (5) years preceding the date of such certification, a United States real property holding company as defined in Section 897(c)(2) of the Code, together with a signed notice as contemplated by Treasury Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7]/font,"Section 1.897-2(h),",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[7],which Parent shall be entitled to file with the IRS.,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],57,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[9],57,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,ARTICLE VII,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b,ARTICLE VII,s_sn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/u,CONDITIONS TO THE MERGER,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/u,CONDITIONS TO THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 7.1,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],Section 7.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u,Conditions to the Obligations of Each Party,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/u,Conditions to the Obligations of Each Party,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],". The respective obligations of each party to consummate the Merger are subject to the satisfaction or (to the extent not prohibited by Law) waiver by the Company, Parent and Acquisition Sub at or prior to the Effective Time of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],(a) the Requisite Stockholder Approval shall have been obtained;,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],"(b) any waiting period (or any extension thereof) applicable to the consummation of the Merger under the HSR Act shall have expired or been terminated or early termination thereof shall have been granted, and the applicable waiting periods (or any extensions thereof) or clearance, as applicable, under the Antitrust and Foreign Investment Laws of the jurisdictions set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5]/u[3],6.3(a),,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[5],"of the Company Disclosure Letter shall have expired, been terminated or clearance decisions shall have been obtained, and there shall not be in effect any voluntary agreement with a Governmental Body not to consummate the Merger; and",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],"(c) no Governmental Authority (i) of competent jurisdiction in any jurisdiction in which the Company, Parent or any of their respective Affiliates have material business operations shall have enacted, issued, promulgated, enforced or entered any Law or Order which is then in effect and has the effect of restraining, enjoining, rendering illegal or otherwise prohibiting consummation of the Merger or (ii) of competent jurisdiction shall have enacted, issued, promulgated, enforced or entered any Law or Order which is then in effect and has the effect of restraining, enjoining, rendering illegal or otherwise prohibiting consummation of the Merger if the effect of violating such Law or Order would impose, or would reasonably be expected to impose, criminal penalties upon Parent, Acquisition Sub, the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],Section 7.2,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],Section 7.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/u[1],Conditions to Obligations of Parent and Acquisition Sub to Effect the Merger,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/u[1],Conditions to Obligations of Parent and Acquisition Sub to Effect the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],". The obligations of Parent and Acquisition Sub to effect the Merger are, in addition to the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7]/u[4],7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[7],", further subject to the satisfaction or (to the extent not prohibited by Law) waiver by Parent at or prior to the Effective Time of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],"(a) each of the representations and warranties of the Company contained in this Agreement, without giving effect to any materiality or “Company Material Adverse Effect” or similar qualifications therein, shall be true and correct as of the Closing Date, except for such failures to be true and correct as would not, individually or in the aggregate, have a Company Material Adverse Effect (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only);",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],",",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],", that the representations and warranties contained in (i)",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[5],4.1,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],"(Organization and Qualification; Subsidiaries),",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[8],4.3,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],"(Authority Relative to Agreement),",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[11],4.20,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],"(Brokers),",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[12],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[14],4.23,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],(Takeover Statutes) and,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[15],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8]/u[17],4.24,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[8],"(Rights Agreement), without giving effect to any “materiality” or “Company Material Adverse Effect” or similar qualifications therein, shall be required to be true and correct in all material respects as of the Closing Date (except to the extent such representations and warranties are",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],58,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[10],58,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only), (ii)",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[3],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],(Capitalization) (other than clauses (C) through (E) of the fourth sentence of,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[6],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"),",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[9],4.2(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],(on an aggregate basis and not with respect to any individual Company Equity Award) and,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[12],4.2(d)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"(on an aggregate basis and not with respect to any individual Company Equity Award) shall be required to be true and correct in all respects as of the Closing Date (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only) other than for",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/i,de minimis,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],errors and (iii),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1]/u[15],4.9(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"(Absence of Certain Changes) shall be required to be true and correct in all respects as of the Closing Date (except to the extent such representations and warranties are expressly made as of a specific date, in which case such representations and warranties shall be so true and correct as of such specific date only);",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],"(b) from the date of this Agreement until the Closing Date, no Company Material Adverse Effect shall have occurred;",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],(c) the Company shall have performed or complied in all material respects with its obligations required under this Agreement to be performed or complied with on or prior to the Closing Date; and,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],"(d) the Company shall have delivered a certificate to Parent, dated as of the Closing Date and duly executed by a senior executive officer (or similar authorized person) of the Company, certifying to the effect that the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[1],Sections,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[3],7.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],¸,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[4],7.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/u[5],7.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],have been satisfied.,,,o
