xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[804]/div/div/font,-51-,/html/body/document/type/sequence/filename/description/text/div[804]/div/div/font,-51-,s_n
/html/body/document/type/sequence/filename/description/text/div[806]/font[1],"hereto shall act reasonably and as promptly as practicable.  Each party will provide the other with copies of any applications and all correspondence relating thereto prior to filing and with sufficient opportunity to comment, other than any portions of material filed in connection therewith that contain competitively sensitive business or other proprietary information or confidential supervisory information filed under a claim of confidentiality.  The parties hereto agree that they will consult with each other with respect to the obtaining of all permits, consents, approvals and authorizations of all third parties and Governmental Entities necessary or advisable to consummate the transactions contemplated by this Agreement and each party will keep the other apprised of the status of matters relating to completion of the transactions contemplated herein.  Each party shall consult with the other in advance of any meeting or conference with any Governmental Entity in connection with the transactions contemplated by this Agreement and, to the extent permitted by such Governmental Entity, give the other party and/or its counsel the opportunity to attend and participate in such meetings and conferences; and",,,o
/html/body/document/type/sequence/filename/description/text/div[806]/font[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[806]/font[3],", that each party shall promptly advise the other party with respect to substantive matters that are addressed in any meeting or conference with any Governmental Entity which the other party does not attend or participate in, to the extent permitted by such Governmental Entity and applicable law.",,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[2],"In furtherance and not in limitation of the foregoing, each of Huntington and TCF shall use its reasonable best efforts to (i) avoid the entry of, or to have vacated, lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that would restrain, prevent or delay the Closing, and (ii) avoid or eliminate each and every impediment so as to enable the Closing to occur as soon as possible, including proposing, negotiating, committing to and effecting, by consent decree, hold separate order, or otherwise, the sale, divestiture or disposition of businesses or assets of Huntington, TCF and their respective Subsidiaries.  Notwithstanding the foregoing, nothing contained herein shall be deemed to require Huntington or TCF or any of their respective Subsidiaries, and neither Huntington nor TCF nor any of their respective Subsidiaries shall be permitted (without the written consent of the other party), to take any action, or commit to take any action, or agree to any condition or restriction, in connection with the foregoing or obtaining any permits, consents, approvals and authorizations of Governmental Entities that would reasonably be likely to have a material adverse effect on the Surviving Corporation and its Subsidiaries, taken as a whole, after giving effect to the Merger (a “",,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[3],Materially Burdensome Regulatory Condition,,,o
/html/body/document/type/sequence/filename/description/text/div[808]/font[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[810]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[810]/font[2],"Huntington and TCF shall, upon request, furnish each other with all information concerning themselves, their Subsidiaries, directors, officers and shareholders and such other matters as may be reasonably necessary or advisable in connection with the Joint Proxy Statement, the S-4 or any other statement, filing, notice or application made by or on behalf of Huntington, TCF or any of their respective Subsidiaries to any Governmental Entity in connection with the Merger, the Bank Merger and the other transactions contemplated by this Agreement.  Each of Huntington and TCF agrees, as to itself and its Subsidiaries, that none of the information supplied or to be supplied by it specifically for inclusion or incorporation by reference in (i) the S-4 will, at the time the S-4 and each amendment or supplement thereto, if any, is filed and becomes effective under the Securities Act, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein not misleading, (ii) the Joint Proxy Statement and any amendment or supplement thereto will, at the time of filing and the date of mailing to the respective shareholders of TCF or Huntington and at the time of the Huntington Meeting and the TCF Meeting, contain any untrue statement of a",,,o
/html/body/document/type/sequence/filename/description/text/div[811]/div/div/font,-52-,/html/body/document/type/sequence/filename/description/text/div[811]/div/div/font,-52-,s_n
/html/body/document/type/sequence/filename/description/text/div[813]/font,"material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein, in the light of the circumstances under which such statement was made, not misleading, and (iii) any applications, notices and filings required in order to obtain the Requisite Regulatory Approvals will, at the time each is filed, contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make the statements therein not misleading.  Each of Huntington and TCF further agrees that if it becomes aware that any information furnished by it would cause any of the statements in the S-4 or the Joint Proxy Statement to be false or misleading with respect to any material fact, or to omit to state any material fact necessary to make the statements therein not false or misleading, to promptly inform the other party thereof and to take appropriate steps to correct the S-4 or the Joint Proxy Statement.",,,o
/html/body/document/type/sequence/filename/description/text/div[815]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[815]/font[2],Huntington and TCF shall promptly advise each other upon receiving any communication from any Governmental Entity whose consent or approval is required for consummation of the transactions contemplated by this Agreement that causes such party to believe that there is a reasonable likelihood that any Requisite Regulatory Approval will not be obtained or that the receipt of any such approval will be materially delayed.,,,o
/html/body/document/type/sequence/filename/description/text/div[817]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[817]/font[2],"Without limiting the generality of this Section 6.1, TCF shall, and shall cause its Subsidiaries to, reasonably cooperate with Huntington and its Subsidiaries (including the furnishing of information and by making employees reasonably available) as is reasonably requested by Huntington in order to comply with the requirements of the Comprehensive Capital Analysis and Review and Dodd-Frank Act Stress Testing programs.",,,o
/html/body/document/type/sequence/filename/description/text/div[819]/font[1],6.2,/html/body/document/type/sequence/filename/description/text/div[819]/font[1],6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/div[819]/font[3],Access to Information,/html/body/document/type/sequence/filename/description/text/div[819]/font[3],Access to Information,s_sst
/html/body/document/type/sequence/filename/description/text/div[819]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[821]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[821]/font[2],"Subject to Section 9.7, upon reasonable notice and subject to applicable laws (including the Pandemic Measures), each of Huntington and TCF, for the purposes of verifying the representations and warranties of the other and preparing for the Merger and the other matters contemplated by this Agreement, shall, and shall cause each of their respective Subsidiaries to, afford to the officers, employees, accountants, counsel, advisors and other representatives of the other party, access, during normal business hours during the period prior to the Effective Time, to all its properties, books, contracts, personnel, information technology systems, and records, and each shall reasonably cooperate with the other party in preparing to execute after the Effective Time the conversion or consolidation of systems and business operations generally (including by entering into customary confidentiality, non-disclosure and similar agreements with such service providers and/or the other party), and, during such period, during normal business hours and in a manner so as not to interfere with normal business operations, each of Huntington and TCF shall, and shall cause its respective Subsidiaries to, make available to the other party such information concerning its business, properties and personnel as such party may reasonably request.  Each party shall use commercially reasonable efforts to minimize any interference with the other party’s regular business operations during any such access.  Neither Huntington nor TCF nor any of their respective Subsidiaries shall be required to provide access to or to disclose information where such access or disclosure would violate or prejudice the rights of Huntington’s or TCF’s, as the case may be, customers, jeopardize the attorney-client privilege of the institution in possession or control of such information (after giving due consideration to the existence of any common interest, joint defense or similar agreement between the parties) or contravene any law, rule, regulation, order, judgment, decree, fiduciary duty or binding agreement entered into prior to the",,,o
/html/body/document/type/sequence/filename/description/text/div[822]/div/div/font,-53-,/html/body/document/type/sequence/filename/description/text/div[822]/div/div/font,-53-,s_n
/html/body/document/type/sequence/filename/description/text/div[824]/font,"date of this Agreement or to the extent that TCF or Huntington, as the case may be, reasonably determines, in light of the Pandemic or the Pandemic Measures that such access would jeopardize the health and safety of any of its employees.  The parties hereto will make appropriate substitute disclosure arrangements under circumstances in which the restrictions of the preceding sentence apply.",,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[2],"Each of Huntington and TCF shall hold all information furnished by or on behalf of the other party or any of such party’s Subsidiaries or representatives pursuant to Section 6.2(a) in confidence to the extent required by, and in accordance with, the provisions of the confidentiality agreement, dated November 20, 2020, between Huntington and TCF (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[3],Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[826]/font[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[828]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[828]/font[2],"No investigation by either of the parties or their respective representatives shall affect or be deemed to modify or waive the representations and warranties of the other set forth herein.  Nothing contained in this Agreement shall give either party, directly or indirectly, the right to control or direct the operations of the other party prior to the Effective Time.  Prior to the Effective Time, each party shall exercise, consistent with the terms and conditions of this Agreement, complete control and supervision over its and its Subsidiaries’ respective operations.",,,o
/html/body/document/type/sequence/filename/description/text/div[830]/font[1],6.3,/html/body/document/type/sequence/filename/description/text/div[830]/font[1],6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/div[830]/font[3],TCF Shareholder Approval,/html/body/document/type/sequence/filename/description/text/div[830]/font[3],TCF Shareholder Approval,s_sst
/html/body/document/type/sequence/filename/description/text/div[830]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[2],"TCF shall take, in accordance with applicable law and the TCF Articles and TCF Bylaws, all actions necessary to convene a meeting of its shareholders (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[3],TCF Meeting,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[4],"”) to be held as soon as reasonably practicable after the S-4 is declared effective for the purpose of obtaining the Requisite TCF Vote required in connection with this Agreement and the Merger.  Except in the case of a TCF Adverse Recommendation Change, the Board of Directors of TCF shall use its reasonable best efforts to obtain from the shareholders of TCF the Requisite TCF Vote, including by communicating to its shareholders its recommendation (and including such recommendation in the Joint Proxy Statement) that they approve this Agreement and the transactions contemplated hereby (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[5],TCF Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[6],"”) and shall not make a TCF Adverse Recommendation Change except in accordance with this Section 6.3.  TCF shall engage a proxy solicitor reasonably acceptable to Huntington to assist in the solicitation of proxies from shareholders relating to the Requisite TCF Vote.  However, subject to Section 8.1 and Section 8.2, if the Board of Directors of TCF, after receiving the advice of its outside counsel and, with respect to financial matters, its financial advisors, determines in good faith that it would more likely than not result in a violation of its fiduciary duties under applicable law to continue to recommend this Agreement and the Merger, then, prior to the receipt of the Requisite TCF Vote, in submitting this Agreement and the Merger to its shareholders, the Board of Directors of TCF may withhold or withdraw or modify or qualify in a manner adverse to Huntington the TCF Board Recommendation or may submit this Agreement and the Merger to its shareholders without recommendation (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[7],TCF Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[8],"”) (although the resolutions approving this Agreement as of the date hereof may not be rescinded or amended), in which event the Board of Directors of TCF may communicate the basis for its TCF Adverse Recommendation Change to its shareholders in the Joint Proxy Statement or an appropriate amendment or supplement thereto;",,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[9],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[832]/font[10],", that the Board of Directors of TCF may not take any actions under this sentence unless (i) it gives Huntington at least three (3) business days’ prior written notice of its intention to take such action and a reasonable description of the event or circumstances giving",,,o
/html/body/document/type/sequence/filename/description/text/div[833]/div/div/font,-54-,/html/body/document/type/sequence/filename/description/text/div[833]/div/div/font,-54-,s_n
/html/body/document/type/sequence/filename/description/text/div[835]/font,"rise to its determination to take such action (including, in the event such action is taken by the Board of Directors of TCF in response to a TCF Acquisition Proposal, the latest material terms and conditions and the identity of the third party in any such TCF Acquisition Proposal, or any amendment or modification thereof, or describe in reasonable detail such other event or circumstances) and (ii) at the end of such notice period, the Board of Directors of TCF takes into account any amendment or modification to this Agreement proposed by Huntington and after receiving the advice of its outside counsel and, with respect to financial matters, its financial advisors, determines in good faith that it would nevertheless more likely than not result in a violation of its fiduciary duties under applicable law to continue to recommend this Agreement and the Merger.  Any material amendment to any TCF Acquisition Proposal will be deemed to be a new TCF Acquisition Proposal for purposes of this Section 6.3 and will require a new notice period as referred to in this Section 6.3.",,,o
/html/body/document/type/sequence/filename/description/text/div[837]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[837]/font[2],"Except in the case of a TCF Adverse Recommendation Change, TCF shall adjourn or postpone the TCF Meeting, if, as of the time for which such meeting is originally scheduled, there are insufficient shares of TCF Common Stock represented (either in person or by proxy) to constitute a quorum necessary to conduct the business of such meeting, or if on the date of such meeting, TCF has not received proxies representing a sufficient number of shares necessary to obtain the Requisite TCF Vote.  Notwithstanding anything to the contrary herein, unless this Agreement has been terminated in accordance with its terms, the TCF Meeting shall be convened and this Agreement and the Merger shall be submitted to the shareholders of TCF at the TCF Meeting, for the purpose of voting on the approval of this Agreement and the Merger and the other matters contemplated hereby, and nothing contained herein shall be deemed to relieve TCF of such obligation.  TCF shall only be required to adjourn or postpone the TCF Meeting two (2) times pursuant to the first sentence of this Section 6.3(b).",,,o
/html/body/document/type/sequence/filename/description/text/div[839]/font[1],6.4,/html/body/document/type/sequence/filename/description/text/div[839]/font[1],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/div[839]/font[3],Huntington Shareholder Approval,/html/body/document/type/sequence/filename/description/text/div[839]/font[3],Huntington Shareholder Approval,s_sst
/html/body/document/type/sequence/filename/description/text/div[839]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[2],"Huntington shall take, in accordance with applicable law and the Huntington Articles and Huntington Bylaws, all actions necessary to convene a meeting of its shareholders (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[3],Huntington Meeting,,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[4],"”) to be held as soon as reasonably practicable after the S-4 is declared effective for the purpose of obtaining the Requisite Huntington Vote required in connection with this Agreement and the Merger.  Except in the case of a Huntington Adverse Recommendation Change, the Board of Directors of Huntington shall use its reasonable best efforts to obtain from the shareholders of Huntington the Requisite Huntington Vote, including by communicating to its shareholders its recommendation (and including such recommendation in the Joint Proxy Statement) that they approve the Merger and the Huntington Charter Amendment (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[5],Huntington Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/div[841]/font[6],"”) and shall not make a Huntington Adverse Recommendation Change except in accordance with this Section 6.4.  Huntington shall engage a proxy solicitor reasonably acceptable to TCF to assist in the solicitation of proxies from shareholders relating to the Requisite Huntington Vote.  However, subject to Section 8.1 and Section 8.2, if the Board of Directors of Huntington, after receiving the advice of its outside counsel and, with respect to financial matters, its financial advisors, determines in good faith that it would more likely than not result in a violation of its fiduciary duties under applicable law to continue to recommend this Agreement and the Merger, then, prior to the receipt of the Requisite Huntington Vote, in submitting this Agreement and the Merger to its shareholders, the Board of Directors of Huntington may withhold or withdraw or modify or qualify in a manner adverse to TCF the Huntington Board",,,o
/html/body/document/type/sequence/filename/description/text/div[842]/div/div/font,-55-,/html/body/document/type/sequence/filename/description/text/div[842]/div/div/font,-55-,s_n
/html/body/document/type/sequence/filename/description/text/div[844]/font[1],"Recommendation or may submit this Agreement and the Merger to its shareholders without recommendation (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[2],Huntington Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[3],"”) (although the resolutions approving this Agreement as of the date hereof may not be rescinded or amended), in which event the Board of Directors of Huntington may communicate the basis for its Huntington Adverse Recommendation Change to its shareholders in the Joint Proxy Statement or an appropriate amendment or supplement thereto;",,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[844]/font[5],", that the Board of Directors of Huntington may not take any actions under this sentence unless (i) it gives TCF at least three (3) business days’ prior written notice of its intention to take such action and a reasonable description of the event or circumstances giving rise to its determination to take such action and (ii) at the end of such notice period, the Board of Directors of Huntington takes into account any amendment or modification to this Agreement proposed by TCF and after receiving the advice of its outside counsel and, with respect to financial matters, its financial advisors, determines in good faith that it would nevertheless more likely than not result in a violation of its fiduciary duties under applicable law to continue to recommend this Agreement and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/div[846]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[846]/font[2],"Except in the case of a Huntington Adverse Recommendation Change, Huntington shall adjourn or postpone the Huntington Meeting, if, as of the time for which such meeting is originally scheduled, there are insufficient shares of Huntington Common Stock represented (either in person or by proxy) to constitute a quorum necessary to conduct the business of such meeting, or if on the date of such meeting, Huntington has not received proxies representing a sufficient number of shares necessary to obtain the Requisite Huntington Vote.  Notwithstanding anything to the contrary herein, unless this Agreement has been terminated in accordance with its terms, the Huntington Meeting shall be convened and this Agreement and the Merger shall be submitted to the shareholders of Huntington at the Huntington Meeting, for the purpose of voting on the approval of the Merger and the other matters contemplated hereby, and nothing contained herein shall be deemed to relieve Huntington of such obligation.  Huntington shall only be required to adjourn or postpone the Huntington Meeting two (2) times pursuant to the first sentence of this Section 6.4(b).  Each of TCF and Huntington shall use its reasonable best efforts to cause the TCF Meeting and the Huntington Meeting to occur as soon as reasonably practicable and on the same date.",,,o
/html/body/document/type/sequence/filename/description/text/div[848]/font[1],6.5,/html/body/document/type/sequence/filename/description/text/div[848]/font[1],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/div[848]/font[3],Legal Conditions to Merger,/html/body/document/type/sequence/filename/description/text/div[848]/font[3],Legal Conditions to Merger,s_sst
/html/body/document/type/sequence/filename/description/text/div[848]/font[4],".  Subject in all respects to Section 6.1 of this Agreement, each of Huntington and TCF shall, and shall cause its Subsidiaries to, use their reasonable best efforts, in each case as promptly as practicable, (a) to take, or cause to be taken, all actions necessary, proper or advisable to comply promptly with all legal and regulatory requirements that may be imposed on such party or its Subsidiaries with respect to the Merger and the Bank Merger and, subject to the conditions set forth in Article VII hereof, to consummate the transactions contemplated by this Agreement, and (b) to obtain (and to cooperate with the other party to obtain) any material consent, authorization, order or approval of, or any exemption by, any Governmental Entity and any other third party that is required to be obtained by TCF or Huntington or any of their respective Subsidiaries in connection with the Merger, the Bank Merger and the other transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[850]/div/div/font,-56-,/html/body/document/type/sequence/filename/description/text/div[850]/div/div/font,-56-,s_n
/html/body/document/type/sequence/filename/description/text/div[853]/font[1],6.6,/html/body/document/type/sequence/filename/description/text/div[853]/font[1],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/div[853]/font[3],Stock Exchange Listing,/html/body/document/type/sequence/filename/description/text/div[853]/font[3],Stock Exchange Listing,s_sst
/html/body/document/type/sequence/filename/description/text/div[853]/font[4],".  Huntington shall cause the shares of Huntington Common Stock and New Huntington Preferred Stock (or depositary shares in respect thereof) to be issued in the Merger to be approved for listing on the NASDAQ, subject to official notice of issuance, prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[855]/font[1],6.7,/html/body/document/type/sequence/filename/description/text/div[855]/font[1],6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/div[855]/font[3],Employee Matters,/html/body/document/type/sequence/filename/description/text/div[855]/font[3],Employee Matters,s_sst
/html/body/document/type/sequence/filename/description/text/div[855]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[2],Huntington shall provide the employees of TCF and its Subsidiaries as of the Effective Time (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[3],Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[4],"”), during the periods specified below for so long as they are employed following the Effective Time, with the following: (i) during the period commencing at the Effective Time and ending on the first anniversary thereof, annual base salary or wages, as applicable, that are no less than the annual base salary or wages in effect for each such Continuing Employee immediately prior to the Effective Time, (ii) during the period commencing at the Effective Time and ending on December 31, 2021, (A) target incentive opportunities (excluding equity-based awards but including any annual or short term cash incentive) that are no less favorable than those provided to each such Continuing Employee immediately prior to the Effective Time, and (B) employee benefits (other than severance) that are substantially comparable in the aggregate to those provided to such Continuing Employees immediately prior to the Effective Time; and (iii) during the period commencing on January 1, 2022 and ending on the first anniversary of the Effective Time, (A) target incentive opportunities (including equity-based awards) that are substantially comparable in the aggregate to those provided to similarly situated employees of Huntington and its Subsidiaries, and (B) employee benefits (other than severance) that are substantially comparable in the aggregate to those provided to similarly situated employees of Huntington and its Subsidiaries (excluding any frozen benefit plans of Huntington and its Subsidiaries or benefit plans that exclusively provide benefits to grandfathered employees of Huntington and its Subsidiaries);",,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[857]/font[6],", that until such time as Huntington fully integrates the Continuing Employees into its plans, participation in the TCF Benefit Plans shall be deemed to satisfy the foregoing standards, it being understood that the Continuing Employees may commence participating in the plans of Huntington and its Subsidiaries on different dates following the Effective Time with respect to different benefit plans.  For a period beginning at the Effective Time and continuing through the first anniversary thereof, each Continuing Employee who is not party to an individual agreement providing for severance or termination benefits and is terminated under severance qualifying circumstances shall be eligible to receive severance benefits as set forth on Section 6.7(a) of the TCF Disclosure Schedule, subject to such employee’s execution (and non-revocation) of a release of claims.",,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[2],With respect to any employee benefit plans of Huntington or its Subsidiaries in which any Continuing Employees become eligible to participate on or after the Effective Time (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[3],New Plans,,,o
/html/body/document/type/sequence/filename/description/text/div[859]/font[4],"”), Huntington and its Subsidiaries shall: (i) waive all pre-existing conditions, exclusions and waiting periods with respect to participation and coverage requirements applicable to such employees and their eligible dependents under any New Plans, except to the extent such pre-existing conditions, exclusions or waiting periods would apply under the analogous TCF Benefit Plan, (ii) use commercially reasonable efforts to provide each such employee and their eligible dependents with credit for any co-payments or coinsurance and deductibles paid prior to the Effective Time under a TCF Benefit Plan that provides health care benefits (including medical, dental and vision), to the same extent that such credit was given under the analogous TCF Benefit",,,o
/html/body/document/type/sequence/filename/description/text/div[860]/div/div/font,-57-,/html/body/document/type/sequence/filename/description/text/div[860]/div/div/font,-57-,s_n
/html/body/document/type/sequence/filename/description/text/div[862]/font[1],"Plan prior to the Effective Time, in satisfying any applicable deductible, co-payment, coinsurance or maximum out-of-pocket requirements under any New Plans, and (iii) use commercially reasonable efforts to recognize all service of such employees with TCF and its Subsidiaries for all purposes in any New Plan to the same extent that such service was taken into account under the analogous TCF Benefit Plan prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/div[862]/font[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[862]/font[3],", that the foregoing service recognition shall not apply (A) to the extent it would result in duplication of benefits for the same period of service, (B) for purposes of any defined benefit pension plan, (C) for purposes of any benefit plan that is a frozen plan or provides grandfathered benefits, or (D) for purposes of any equity incentive awards granted by Huntington.",,,o
/html/body/document/type/sequence/filename/description/text/div[864]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div[864]/font[2],"Effective as of the Effective Time, Huntington agrees to assume and honor all TCF Benefit Plans in accordance with their terms as of the date hereof, it being understood that this sentence shall not be construed to limit the ability of Huntington or any of its Subsidiaries or affiliates to amend or terminate any TCF Benefit Plan to the extent that such amendment or termination is permitted by the terms of the applicable plan.  Huntington and TCF shall take the actions necessary to implement the commitments set forth in Section 6.7(c) of the Huntington Disclosure Schedule.",,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[2],"If requested by Huntington in writing at least twenty (20) business days prior to the Effective Time, TCF shall cause any 401(k) plan sponsored or maintained by TCF (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[3],TCF 401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[4],"”) to be terminated effective as of the day immediately prior to the Effective Time and contingent upon the occurrence of the Closing.  In the event that Huntington requests that any TCF 401(k) Plan be terminated, the Continuing Employees shall be eligible to participate, effective as of the Effective Time, in a 401(k) plan sponsored or maintained by Huntington or one of its Subsidiaries (a “",,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[5],Huntington 401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[6],"”).  TCF and Huntington shall take any and all actions as may be required, including amendments to the TCF 401(k) Plan and/or Huntington 401(k) Plan to permit the Continuing Employees who are then actively employed to make rollover contributions to the Huntington 401(k) Plan of “eligible rollover distributions” (with the meaning of Section 401(a)(31) of the Code) in the form of cash, notes (in the case of loans) or a combination thereof.  TCF shall provide Huntington with evidence that the TCF 401(k) Plan has been terminated or amended, as applicable, in accordance with this Section 6.7(d);",,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/div[866]/font[8],", that prior to amending or terminating the TCF 401(k) Plan, TCF shall provide the form and substance of any applicable resolutions or amendments to Huntington for review and approval (which approval shall not be unreasonably withheld, conditioned or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/div[868]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div[868]/font[2],"On and after the date hereof, any broad-based employee notices or communication materials (including any website posting) to be provided or communicated by TCF with respect to employment, compensation or benefits matters addressed in this Agreement or related, directly or indirectly, to the transactions contemplated by this Agreement shall be subject to the prior prompt review and comment of Huntington, and TCF shall consider in good faith revising such notice or communication to reflect any comments or advice that Huntington timely provides.",,,o
/html/body/document/type/sequence/filename/description/text/div[870]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div[870]/font[2],"Nothing in this Agreement shall confer upon any employee, officer, director or consultant of TCF or any of its Subsidiaries or affiliates any right to continue in the employ or service of the Surviving Corporation, TCF, Huntington, or any Subsidiary or affiliate thereof, or shall interfere with or restrict in any way the rights of the Surviving Corporation, TCF, Huntington or any Subsidiary or affiliate thereof to discharge or terminate the services of any employee,",,,o
/html/body/document/type/sequence/filename/description/text/div[871]/div/div/font,-58-,/html/body/document/type/sequence/filename/description/text/div[871]/div/div/font,-58-,s_n
/html/body/document/type/sequence/filename/description/text/div[873]/font,"officer, director or consultant of TCF or any of its Subsidiaries or affiliates at any time for any reason whatsoever, with or without cause.  Nothing in this Agreement shall be deemed to (i) establish, amend, or modify any TCF Benefit Plan, New Plan or any other benefit or employment plan, program, agreement or arrangement, or (ii) alter or limit the ability of the Huntington or any of its Subsidiaries or affiliates to amend, modify or terminate any particular TCF Benefit Plan, New Plan or any other benefit or employment plan, program, agreement or arrangement after the Effective Time.  Without limiting the generality of Section 9.12, nothing in this Agreement, express or implied, is intended to or shall confer upon any person, including any current or former employee, officer, director or consultant of TCF or any of its Subsidiaries or affiliates, any right, benefit or remedy of any nature whatsoever under or by reason of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[875]/font[1],6.8,/html/body/document/type/sequence/filename/description/text/div[875]/font[1],6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/div[875]/font[3],Indemnification; Directors’ and Officers’ Insurance,/html/body/document/type/sequence/filename/description/text/div[875]/font[3],Indemnification; Directors’ and Officers’ Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/div[875]/font[4],.,,,o
/html/body/document/type/sequence/filename/description/text/div[877]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div[877]/font[2],"From and after the Effective Time, the Surviving Corporation shall indemnify and hold harmless, to the fullest extent permitted by applicable law, each present and former director, officer or employee of TCF and its Subsidiaries (in each case, when acting in such capacity) (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[877]/font[3],TCF Indemnified Parties,,,o
