xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],"Notwithstanding anything to the contrary contained herein, neither the Company nor any of its Subsidiaries shall enter into an Alternative Acquisition Agreement before this Agreement has been validly terminated in accordance with its terms (including payment of any applicable Company Termination Fee and the Parent Expenses to the extent due and payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3]/u[3],8.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[3],).,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(g),/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Exception to Change in Recommendation (Intervening Event),/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[1],Exception to Change in Recommendation (Intervening Event),s_ssst
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],. Notwithstanding anything to the contrary set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4]/u[4],6.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[4],", upon the occurrence of any Intervening Event, the Company’s board of directors may, at any time prior to the time the Requisite Company Vote is obtained, make a Change in Recommendation if all of the following conditions are met:",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[5],"(i) the Company shall have (A) provided to Parent four (4) Business Days’ prior written notice, which shall (I) set forth in reasonable detail information describing the Intervening Event and the rationale for the Change in Recommendation and (II) state expressly that, subject to clause (ii) below, the Company’s board of directors has determined to make a Change in Recommendation and (B) prior to making such a Change in Recommendation, used commercially reasonable efforts to engage in good faith with Parent (to the extent Parent",,,o
/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],49,/html/body/document/type/sequence/filename/description/text/center[56]/div/p[7],49,s_n
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],wishes to engage) during such four (4) -Business Day period to consider any adjustments proposed by Parent to the terms and conditions of this Agreement such that the failure of the Company’s board of directors to make a Change in Recommendation in response to the Intervening Event in accordance with clause (ii) below would no longer be inconsistent with the directors’ duties under applicable Law; and,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(ii) the Company’s board of directors shall have determined in good faith, after consultation with its outside legal counsel, that in light of such Intervening Event and taking into account any revised terms proposed by Parent, the failure to make a Change in Recommendation would be inconsistent with the directors’ duties under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(h),/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],(h),s_sssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Certain Permitted Disclosure,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],Certain Permitted Disclosure,s_ssst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],. Nothing contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[4],6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],shall be deemed to prohibit the Company from complying with its disclosure obligations under applicable U.S. federal Law with regard to an Acquisition Proposal;,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],", that (i) this",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[7],6.2(h),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],shall not be deemed to permit the Company or the Company’s board of directors to make a Change in Recommendation except in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[10],6.2(g),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],and (ii) any communication related to an Acquisition Proposal shall expressly state that the Company’s board of directors has not changed the Company Recommendation.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],6.3,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Information Supplied,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4]/u,Information Supplied,s_sst
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],"(a) The Company shall, as promptly as reasonably practicable, and in any event, within twenty (20) Business Days after the date of this Agreement, prepare and file with the SEC a proxy statement on Schedule 14A (such proxy statement, including any amendment or supplement thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5]/u,Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[5],"”) in preliminary form relating to the Company Stockholders Meeting. The Company and Parent shall each use their reasonable best efforts to provide responses to the SEC as promptly as reasonably practicable (and, in any event within ten (10) days of the date of any SEC comment letter) with respect to any comments received on the Proxy Statement by the SEC and the Company shall cause the definitive Proxy Statement to be mailed as promptly as reasonably practicable after the date the SEC or the Staff advises that it has no further comments thereon or that the Company may commence mailing the Proxy Statement.",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[6],"(b) No filing of, or amendment, or supplement to, the Proxy Statement will be made by the Company without providing Parent a reasonable opportunity to review and comment thereon (other than any filing, amendment or supplement in connection with a Change in Recommendation). The Company shall promptly provide Parent with copies of all such filings, amendments or supplements to the extent not readily publicly available. Parent shall (i) furnish to the Company all information required by the Exchange Act or applicable Law to be included in the Proxy Statement concerning it and the other Parent Parties, (ii) provide such other assistance as may be reasonably requested by the Company in connection with the preparation of information to be included therein and (iii) otherwise reasonably assist and cooperate with the Company in the preparation of the Proxy Statement and the resolution of any comments received from the SEC. If at any time prior to the receipt of the Requisite Company Vote, any information relating to the Company or any of its Affiliates, directors or officers or Parent, or any of its partners or managers or any other Parent Party, is discovered by the Company or Parent which is required to be set forth in an amendment or supplement to the Proxy Statement",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],50,/html/body/document/type/sequence/filename/description/text/center[57]/div/p[8],50,s_n
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"such that the Proxy Statement would not (A) include any misstatement of a material fact or (B) omit to state any material fact required to be stated therein or necessary to make the statements therein, in light of the circumstances under which they were made, not misleading, then (x) the party that makes such discovery shall promptly notify the other party and (y) the Company shall prepare (with Parent’s reasonable assistance) and file with the SEC an appropriate amendment or supplement describing such information and, to the extent required by applicable Law, disseminate such amendment or supplement to the stockholders of the Company. The Company shall notify Parent promptly of the receipt of any comments from the SEC or the staff of the SEC (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/u,Staff,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],"”) and of any request by the SEC or the Staff for amendments or supplements to the Proxy Statement or for additional information and shall supply Parent with copies of all correspondence between it or any of its Representatives, on the one hand, and the SEC or the Staff, on the other hand, with respect to the Proxy Statement or the Merger. No response to any comments from the SEC or the Staff relating to the Proxy Statement will be made by the Company without providing Parent a reasonable opportunity to review and comment thereon,",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1]/i,unless,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[1],made pursuant to a telephone call initiated by the SEC. The Company will cause the Proxy Statement to comply as to form in all material respects with the applicable provisions of the Securities Act and the Exchange Act and the rules and regulations thereunder.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],6.4,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],6.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Company Stockholders Meeting,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2]/u,Company Stockholders Meeting,s_sst
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"(a) The Company will, in coordination with Parent, as promptly as reasonably practicable in accordance with applicable Law and the Company Charter and Company Bylaws, establish a record date for, duly call and give notice of, and use its reasonable best efforts to convene a meeting of holders of Shares to consider and vote upon the approval of the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[1],Company Stockholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"”). Unless the board of directors of the Company determines that it would be inconsistent with the directors’ duties under applicable Law, the Company Stockholders Meeting shall in any event be no less than thirty-five (35) calendar days and no later than forty (40) calendar days after (1) the tenth calendar day after the initial preliminary Proxy Statement therefor has been filed with the SEC if by such date the SEC has not informed the Company that it intends to review the Proxy Statement or (2) if the SEC has, by the tenth calendar day after the initial preliminary Proxy Statement therefor has been filed with the SEC, informed the Company that it intends to review the Proxy Statement, the date on which the SEC confirms that it has no further comments on the Proxy Statement. Subject to the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[4],6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],", the Company’s board of directors shall (i) include the Company Recommendation in the Proxy Statement, (ii) recommend at the Company Stockholders Meeting that the holders of Shares approve the Merger and (iii) use its reasonable best efforts to obtain and solicit such approval. Notwithstanding the foregoing, if on or before the date on which the Company Stockholders Meeting is scheduled, the Company reasonably believes that (A) it will not receive proxies representing the Requisite Company Vote, whether or not a quorum is present or (B) it will not have enough Shares represented to constitute a quorum necessary to conduct the business of the Company Stockholders Meeting, the Company may postpone or adjourn, or make one or more successive postponements or adjournments of, the Company Stockholders Meeting in consultation with Parent. In addition, notwithstanding the first and second sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/u[7],6.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],", the Company may postpone or adjourn the Company Stockholders Meeting to allow reasonable additional time for the filing or mailing of any supplemental or amended disclosure that the Company has determined, after consultation with outside legal counsel, is reasonably likely to be required under applicable Law and for such",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],51,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],51,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"supplemental or amended disclosure to be disseminated in a manner suitable under applicable Law and reviewed by stockholders of the Company prior to the Company Stockholders Meeting. Furthermore, notwithstanding the first and second sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[3],6.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", solely in the event Parent determines in good faith after consultation with the Company that the Company would not reasonably be expected to receive proxies representing the Requisite Company Vote, then upon the written request of Parent, the Company shall adjourn the Company Stockholders Meeting in order to solicit additional proxies in favor of the adoption of this Agreement, in which case, the Company shall, unless the board of directors of the Company has effected a Change in Recommendation in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u[6],6.2(f),,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", use its reasonable best efforts during any such adjournment to solicit and obtain such proxies in favor of the adoption of this Agreement as soon as reasonably practicable;",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", that Parent shall only be entitled to request such an adjournment twice and, in any event, for no more than seven (7) days in each instance. Without the prior written consent of Parent, the approval of the Merger shall be the only matter (other than matters of procedure and matters required by applicable Law to be voted on by the Company’s stockholders in connection with the approval of the Merger) that the Company shall propose to be acted on by the stockholders of the Company at the Company Stockholders Meeting. The Company shall cooperate with and keep Parent informed on a reasonably current basis regarding its solicitation efforts and voting results following dissemination of the definitive Proxy Statement. Notwithstanding the foregoing, in no event will the record date of the Company Stockholders Meeting be changed without the Parent’s prior written consent (such consent not to be unreasonably withheld, conditioned or delayed), unless required by applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"(b) Notwithstanding any Change in Recommendation, the Company shall nonetheless submit the Merger to the holders of Shares for approval at the Company Stockholders Meeting unless this Agreement is validly terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u,ARTICLE VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],prior to the Company Stockholders Meeting.,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"(c) The Company agrees that, except in the event of a Change in Recommendation, the Company shall use its reasonable best efforts to solicit proxies to obtain the Requisite Company Vote.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],6.5,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Filings; Other Actions; Notification and Cooperation,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u,Filings; Other Actions; Notification and Cooperation,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],"(a) Subject to the terms and conditions herein, (i) the Company shall use, and shall cause its Subsidiaries to use, their respective reasonable best efforts to take (or cause to be taken) all actions, and do (or cause to be done) all things necessary, proper or advisable under this Agreement and applicable Laws to consummate and make effective the Merger and the other transactions contemplated by this Agreement as expeditiously as possible, and in no event later than the Termination Date including (A) preparing and filing all documentation to effect all necessary notices, reports and other filings and to obtain as expeditiously as possible all consents, registrations, approvals, permits, expirations of waiting periods and authorizations necessary or advisable to be obtained by the Company or any of its Subsidiaries from any Governmental Entity in order to consummate the Merger or any of the other transactions contemplated by this Agreement, (B) satisfying the conditions to the obligation of Parent and Merger Sub to consummate the Merger, (C) defending any Proceedings, whether judicial or administrative, challenging this Agreement or the consummation of the Merger, (D) obtaining",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],52,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[7],52,s_n
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"any consent, approval of, or waiver or exemption by, any",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/font[1],non-governmental,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],third party required to be obtained by the Company or any of its Subsidiaries in connection with the transactions contemplated hereby (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[1],Company Third Party Consents,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"”), including obtaining from the applicable agents, trustees and/or lenders a consent to the consummation of the transactions contemplated by this Agreement (in each case, to the extent necessary, proper or advisable to be obtained by the Company or any of its Subsidiaries in connection with the Merger) and the Specified Lender Consent (as such term is defined in",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[4],6.1(a)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"of the Company Disclosure Letter), (E) maintaining in full force and effect (once effective) the Company Third Party Consents, including the Existing Lender Consents and the Specified Lender Consent and satisfying any conditions applicable to the Company or any of its Subsidiaries under the Existing Lender Consents and the Specified Lender Consent, (F) executing and delivering any reasonable additional instruments necessary to consummate the transactions contemplated hereby and to fully carry out the purposes of this Agreement, and (G) cooperating with Parent and Merger Sub in connection with Parent’s obligations set forth in clause (ii) below, and (ii) Parent and Merger Sub shall use their respective reasonable best efforts to take (or cause to be taken) all actions, and do (or cause to be done) all things necessary, proper or advisable under this Agreement and applicable Laws to consummate and make effective the Merger and the other transactions contemplated by this Agreement as expeditiously as possible, and in no event later than the Termination Date including (A) preparing and filing all documentation to effect all notices, reports and other filings necessary or advisable to be made by them and to obtain as expeditiously as possible all consents, registrations, approvals, permits, expirations of waiting periods and authorizations necessary or advisable to be obtained by them from any Governmental Entity in order to consummate the Merger or any of the other transactions contemplated by this Agreement, (B) satisfying the conditions to the Company’s obligation to consummate the Merger, (C) cooperating with the Company to defend any Proceedings, whether judicial or administrative, challenging this Agreement or the consummation of the Merger, (D) obtaining any consent, approval of, or waiver or exemption by, any",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/font[2],non-governmental,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"third party required to be obtained by Parent or Merger Sub in connection with the transactions contemplated hereby, (E) executing and delivering any reasonable additional instruments necessary to consummate the transactions contemplated hereby and to fully carry out the purposes of this Agreement, and (F) cooperating with the Company and its Subsidiaries in connection with their obligations set forth in clause (i) above (including, in each of (A) through (F) of this clause (ii), for the avoidance of doubt, in connection with maintaining in full force and effect the Existing Lender Consents (including, delivery or causing the delivery of any acknowledgments, reaffirmations and legal opinions required pursuant thereto) and obtaining the Specified Lender Consent);",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/i,"provided, however",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", that nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[7],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],or any other provision of this Agreement shall require Parent or Merger Sub to agree to any Burdensome Condition (as defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/u[10],6.1(a)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],of the Company Disclosure Letter).,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],(b) Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u[3],6.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],", in the event that the parties receive a request for information or documentary material pursuant to any Antitrust Laws, unless otherwise agreed to by the Company and Parent, the parties will use their reasonable best efforts to submit an appropriate response to, and to certify compliance with, such request as promptly as practicable and advisable, and counsel for both parties will closely cooperate during the entirety of any review process in connection therewith. Neither the Company nor any of its Subsidiaries, nor Parent or Merger Sub, shall knowingly take, cause or permit to be taken, or omit to take, any action which such party reasonably expects is likely to materially delay or prevent",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],53,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],53,s_n
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"consummation of the contemplated transactions, unless otherwise agreed to by the parties. None of the parties, without the other party’s prior written consent, shall enter into any timing or similar agreement, or otherwise agree or commit to any arrangement, that would bind or commit the parties not to consummate the contemplated transactions (or that would otherwise prevent or prohibit the parties from consummating the contemplated transactions). As used in this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/u,Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"” means the Sherman Act, the Clayton Antitrust Act of 1914 and all other federal, state and foreign statutes, rules, regulations, orders, decrees and other Laws and Orders that are designed or intended to prohibit, restrict or regulate actions having the purpose or effect of monopolization or restraint of trade or competition.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],"(c) Parent and the Company shall cooperate with respect to the Antitrust Laws and shall have joint decision making authority with respect to the appropriate course of action with respect to obtaining the consents, approvals, permits, waiting period expirations or authorizations of any Governmental Entity required to consummate the Merger prior to the Termination Date. No party hereto or its counsel shall independently participate in any substantive call or meeting relating to the Antitrust Laws with any Governmental Entity in respect of such filings, investigation, or other inquiry without first giving the other party or its counsel prior notice of such call or meeting and, to the extent permitted by such Governmental Entity, the opportunity to attend and participate. In furtherance of the foregoing and to the extent permitted by applicable Law, (i) each party shall notify the other, as far in advance as practicable, of any filing or material or substantive communication or inquiry it or any of its Subsidiaries intends to make with any Governmental Entity relating to the matters that are the subject of this",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],", (ii) prior to submitting any such filing or making any such communication or inquiry, such party shall provide the other party and its counsel a reasonable opportunity to review, and shall consider in good faith the comments of the other party in connection with, any such filing, communication or inquiry, (iii) promptly following the submission of such filing or making such communication or inquiry, provide the other party with a copy of any such filing or, if in written form, communication or inquiry and (iv) consult with the other party in connection with any inquiry, hearing, investigation or litigation by, or negotiations with, any Governmental Entity relating to the Merger, including the scheduling of, and strategic planning for, any meetings with any Governmental Entity relating thereto. In exercising the foregoing cooperation rights, the Company and Parent each shall act reasonably and as promptly as reasonably practicable. Notwithstanding the foregoing, materials provided pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/u[6],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],may be reasonably redacted as necessary to address reasonable privilege concerns and information relating to valuation.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(d) In furtherance and not in limitation of the covenants of the parties contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],", each of the parties hereto shall, and shall cause their respective Subsidiaries to, use their respective reasonable best efforts to resolve such objections, if any, as may be asserted by any Governmental Entity in connection with any applicable Antitrust Laws with respect to the transactions contemplated hereby and to avoid the entry of, or effect the dissolution of, any decree, order, judgment, injunction, temporary restraining order or other order in any suit or proceeding, that would otherwise have the effect of preventing the consummation of the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],54,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],54,s_n
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],(e) In furtherance and not in limitation of the covenants of the parties contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],", if any Proceeding, including any Proceeding by a private party, is instituted (or threatened to be instituted) challenging the Merger or any other transaction contemplated by this Agreement as violative of any Antitrust Law, each of the Company and Parent shall use reasonable best efforts to contest and resist any such Proceeding and to have vacated, lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that is in effect and that prohibits, prevents or restricts consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],(f),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u,Information,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],". (i) The Company shall, upon request by the Parent, promptly furnish the Parent with all information concerning itself, its Subsidiaries, directors, officers and stockholders and its Affiliates and (ii) Parent shall, upon request by the Company and/or any third party or Governmental Entity with which a filing, notice or application has been made or from which a consent has been sought, promptly furnish the Company and such third party or Governmental Entity (if applicable) with all information concerning itself, its directors and officers, the Equity Investors and any direct or indirect legal or beneficial holder of equity interests in any Equity Investor, in each case as may be reasonably necessary or advisable in connection with any filing, notice or application made, or consent sought, by or on behalf of Parent, the Company or any of their respective Subsidiaries to any third party or any Governmental Entity in connection with the Merger and the other transactions contemplated by this Agreement (including, for the avoidance of doubt, in connection with obtaining the Specified Lender Consent).",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],(g),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Status,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],". The Company and Parent each shall keep the other reasonably apprised of the status of matters relating to completion of the transactions contemplated hereby, including promptly furnishing the other with copies of notices or other communications received by the Company or Parent, as the case may be, or any of their respective Subsidiaries from any third party or any Governmental Entity with respect to the Merger and the other transactions contemplated by this Agreement, other than immaterial communications.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],(h) Notwithstanding anything in this,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[3],6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"or elsewhere in this Agreement to the contrary, in no event shall Parent or Merger Sub be required to (and neither the Company nor any of its Subsidiaries shall, or shall offer or agree to, do any of the following without Parent’s prior written consent) in connection with obtaining any necessary approvals or consents under any applicable Antitrust Laws: (i) propose, negotiate, commit to or effect (or cause any Parent Party to propose, negotiate, commit to or effect), by consent decree, hold separate order or otherwise, the sale, divestiture, disposition, or license of any assets, properties, products, rights, services or businesses of any of the Parent Parties, or any interest therein, or agree to any other structural or conduct remedy applicable to any of the foregoing, (ii) otherwise take or commit to take any actions that would limit any of the Parent Parties’ freedom of action with respect to, or its or their ability to retain, any assets, properties, products, rights, services or businesses of any of such Parent Parties or any interest therein; or (iii) agree to do any of the foregoing;",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"that, for the avoidance of doubt, the foregoing clauses (i)-(iii) do not include or extend to the provision of, or restrictions under, guarantees to the extent such guarantees are expressly required by the terms of any Existing Lender Consents and/or the Specified Lender Consent.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],55,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],55,s_n
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],6.6,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u,Access; Consultation,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u,Access; Consultation,s_sst
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(a) Upon reasonable notice, and except as may otherwise be required by applicable Law, the Company shall, and shall cause its Subsidiaries, and shall direct its and their Representatives and the Manager to, afford Parent and its Representatives reasonable access (taking into account",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/font,"COVID-19),",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"during normal business hours during the period prior to the Effective Time, to the Company’s and its Subsidiaries’ employees, customers, suppliers, properties, assets, commitments, Tax Returns, books, records and Contracts and to the Prospective Employees (as such term is defined in the Termination Agreement) and the books and records of the Manager that relate to the Company and its Subsidiaries (to the extent such books and records are accessible or reasonably obtainable by the Company), and, during such period, the Company shall, and shall cause its Subsidiaries to, furnish as promptly as reasonably practicable, to Parent and its Representatives all information in the possession of the Company or its Subsidiaries or that may be obtained by the Company, in each case, concerning its or any of its Subsidiaries’ capital stock, business and personnel or the Prospective Employees as may reasonably be requested by Parent in connection with the Merger;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", that no investigation pursuant to this",,,o
