xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],"(x) There are no Tax allocation or sharing agreements or similar arrangements with respect to or involving the Company or any of its Subsidiaries, and after the Closing Date neither Parent nor any of its Subsidiaries shall be bound by any such Tax allocation agreements or similar arrangements or have any liability thereunder for amounts due in respect of periods prior to the Closing Date, in each case, other than customary provisions of commercial or credit agreements entered into in the ordinary course of business and Tax Protection Agreements listed in",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8]/u,Section 3.2(h)(xvii),,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[8],of the Parent Disclosure Letter;,,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[10],-38-,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[10],-38-,s_n
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],"(xi) Neither Parent nor any of its Subsidiaries (A) has been a member of an affiliated group filing a consolidated U.S. federal income Tax Return or other affiliated, consolidated, combined or similar group for tax purposes (other than a group the common parent of which was Parent or a Subsidiary of the Company) or (B) has any liability for the Taxes of any Person (other than Parent or any of its Subsidiaries) under Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/font,Section 1.1502-6,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],"(or any similar provision of state, local, or foreign law), or as a transferee or successor;",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],"(xii) Parent (A) for all taxable years commencing with its taxable year ended December 31, 1992, through and including its taxable year ended December 31 immediately prior to the Effective Time, has elected and has been subject to U.S. federal taxation as a REIT and has satisfied all requirements to qualify as a REIT, and has so qualified, for U.S. federal Tax purposes for all such taxable years, (B) at all times since such date, has operated in such a manner so as to qualify as a REIT for U.S. federal Tax purposes and will continue to operate (including with regard to the REIT distribution requirements in the taxable year that includes the Closing Date) through the Effective Time in such a manner so as to so qualify for the taxable year that includes the Closing Date and (C) has not taken or omitted to take any action that could reasonably be expected to result in Parent’s failure to qualify as a REIT, and no challenge to the Parent’s status as a REIT by the IRS or any other tax authority is pending or, to the knowledge of Parent, threatened;",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"(xiii) Each Subsidiary of Parent has been since the later of its acquisition or formation and continues to be treated for U.S. federal and state income Tax purposes as (A) a partnership or a disregarded entity and not as a corporation or an association or publicly traded partnership taxable as a corporation, (B) a QRS, (C) a TRS or (D) a REIT;",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"(xiv) Neither Parent nor any of its Subsidiaries holds, directly or indirectly, any asset the disposition of which would be subject to (or to rules similar to) Section 1374 of the Code (or otherwise result in any",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4]/font,“built-in,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],gains” Tax under Section 337(d) of the Code or the Treasury Regulations thereunder);,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],(xv) Neither Parent nor any of its Subsidiaries has participated in any “listed transaction” within the meaning of Treasury Regulations,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5]/font,Section 1.6011-4(b)(2);,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],(xvi) Neither Parent nor any of its Subsidiaries (other than any Subsidiary that is a TRS) has or has had any earnings and profits attributable to such entity or any other corporation in any,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/font,non-REIT,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],year within the meaning of Section 857 of the Code;,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],(xvii),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7]/u,Section 3.2(h)(xvii),,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],of the Parent Disclosure Letter sets forth all Tax Protection Agreements currently in force to which Parent or any of its Subsidiaries is a party;,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[9],-39-,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[9],-39-,s_n
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"(xviii) There are no Tax Liens upon any property or assets of Parent or any of its Subsidiaries, except Permitted Liens;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[2],(xix) Parent has not taken or agreed to take any action and is not aware of any fact or circumstance that could reasonably be expected to prevent or impede the Merger from qualifying as a “reorganization” within the meaning of Section 368(a) of the Code; and,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],(xx) Neither Parent nor any of its Subsidiaries has constituted either a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) in a distribution of stock intended to qualify for,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3]/font,tax-free,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[3],treatment under Section 355(a) of the Code in the two years prior to the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(i),/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[1],Material Contracts,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[1],Material Contracts,s_ssst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],". Except for contracts filed as exhibits to a Parent SEC Document filed prior to the date hereof, (i)",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4]/u[2],Section 3.2(i),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[4],"of the Parent Disclosure Letter sets forth a true, complete and correct list of all Parent Material Contracts as of the date of this Agreement and (ii) a true, complete and correct copy (in all material respects) of each Parent Material Contract, as of the date of this Agreement, has been made available by Parent to the Company prior to the date of this Agreement. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, each of the Parent Material Contracts is a valid and binding obligation of Parent or the Subsidiary of Parent that is a party thereto, and, to the knowledge of Parent, the other parties thereto, enforceable against Parent and its Subsidiaries and, to the knowledge of Parent, the other parties thereto in accordance with its terms (subject to the applicable Bankruptcy and Equitable Exceptions). None of Parent or any of its Subsidiaries is, and to the knowledge of Parent no other party is, in breach, default or violation (and no event has occurred or not occurred through Parent’s or any Subsidiary of Parent’s action or inaction or, to the knowledge of Parent, through the action or inaction of any third party, that with notice or the lapse of time or both would constitute a breach, default or violation) of any term, condition or provision of any Parent Material Contract to which the Company or any Subsidiary of Parent is a party, or by which any of them or their respective properties or assets may be bound, except for such breaches, defaults or violations as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(j),/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],(j),s_sssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u,Benefit Plans,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5]/u,Benefit Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(i),/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[1],Section 3.2(j)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],"of the Parent Disclosure Letter contains a true, complete and correct list of each Benefit Plan sponsored, maintained or contributed by Parent or any of its Subsidiaries, or which Parent or any of its Subsidiaries is obligated to sponsor, maintain or contribute to, or with respect to which Parent or its Subsidiaries otherwise has any liability (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6]/u[2],Parent Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],”). No Parent Benefit Plan is established or maintained outside of the United States or for the benefit of current or former employees of Parent or any of its Subsidiaries residing outside of the United States.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],-40-,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],-40-,s_n
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"(ii) Parent has delivered or made available to the Company prior to the date of this Agreement a true, correct and complete copy of each Parent Benefit Plan currently in effect and, with respect thereto, if applicable, (A) all amendments, the current trust (or other funding vehicle) agreements, and the most recent summary plan descriptions, (B) the most recent annual report (Form 5500 series including, where applicable, all schedules and actuarial and accountants’ reports) filed with the Department of Labor and the most recent actuarial report or other financial statement relating to such Parent Benefit Plan, (C) the most recent determination letter from the IRS (if applicable) for such Parent Benefit Plan and (D) any notice to or from the IRS or any office or representative of the Department of Labor relating to any unresolved compliance issues in respect of such Parent Benefit Plan.",/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"(iii) Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, (A) each Parent Benefit Plan has been maintained and administered in compliance with its terms and with applicable Law, including, but not limited to, ERISA and the Code and in each case the regulations thereunder, (B) each Parent Benefit Plan intended to be qualified under Section 401(a) of the Code has received a favorable determination or opinion letter as to its qualifications from the IRS or is entitled to rely on an advisory or opinion letter as to its qualifications issued with respect to an IRS approved master and prototype or volume submitter plan, and there are no existing circumstances or any events that have occurred that would reasonably be expected to adversely affect the qualified status of any such plan, (C) neither Parent nor any of its Subsidiaries has engaged in a transaction that has resulted in, or would reasonably be expected to result in, the assessment of a civil penalty upon Parent or any of its Subsidiaries pursuant to Section 409 or 502(i) of ERISA or a tax imposed pursuant to Section 4975 or 4976 of the Code that has not been satisfied in full, (D) there does not now exist, nor, to the knowledge of Parent, do any circumstances exist that would reasonably be expected to result in, any Controlled Group Liability that would be a liability of Parent, any of its Subsidiaries or any of their respective ERISA Affiliates, (E) all payments required to be made by or with respect to each Parent Benefit Plan (including all contributions, insurance premiums or intercompany charges) with respect to all prior periods have been timely made or paid by Parent or its Subsidiaries in accordance with the provisions of each of the Parent Benefit Plans and applicable Law or, to the extent not required to be made or paid on or before the date hereof, have been reflected on the books and records of Parent in accordance with GAAP and (F) there are no pending or, to the knowledge of Parent, threatened claims by or on behalf of any Parent Benefit Plan, by any employee or beneficiary covered under any Parent Benefit Plan or otherwise involving any Parent Benefit Plan or any trusts related thereto (other than routine claims for benefits).",/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],(iii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(iv) None of Parent, any of its Subsidiaries or any of their respective ERISA Affiliates maintains, contributes to, or participates in, or has ever during the past six (6) years maintained, contributed to, or participated in, or otherwise has any obligation or liability in connection with: (A) a plan subject to Title IV or Section 302 of ERISA or Section 412 or Section 430 of the Code, (B) a “multiple employer welfare arrangement” (as defined in Section 3(40) of ERISA), a “multiple employer plan” (as defined in Section 413(c) of the Code) or a “multiemployer plan” (as defined in Section 3(37) of ERISA), or (C) any plan or arrangement which provides for post-employment or post-retirement medical or welfare benefits for retired or former employees or beneficiaries or dependents thereof, except pursuant to Section 4980B of the Code or other applicable Law.",/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],(iv),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],-41-,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],-41-,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"(v) With respect to each Parent Benefit Plan that is subject to Title IV or Section 302 of ERISA or Section 412 or 430 of the Code (each, a “",/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],(v),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/u,Parent Title IV Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"”): (A) there does not exist any failure to meet the “minimum funding standard” of Section 412 of the Code or 302 of ERISA (whether or not waived), (B) no such plan is in",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font,“at-risk”,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"status for purposes of Section 430 of the Code, (C) the present value of accrued benefits under such Parent Title IV Plan, based upon the actuarial assumptions used for funding purposes in the most recent actuarial report prepared by such Parent Title IV Plan’s actuary with respect to such Parent Title IV Plan, did not, as of its latest valuation date, exceed the then current fair market value of the assets of such Parent Title IV Plan allocable to such accrued benefits, (D) no reportable event within the meaning of Section 4043(c) of ERISA has occurred, (E) all premiums to the PBGC have been timely paid in full, (F) no liability (other than for premiums to the PBGC) under Title IV of ERISA has been or is expected to be incurred by Parent or any of its ERISA Affiliates, and (G) the PBGC has not instituted proceedings to terminate any such Parent Title IV Plan and, to the knowledge of Parent, no circumstances exist which could serve as a basis for the institution of such proceedings.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(vi) Except as set forth on,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(vi),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2]/u,Section 3.2(j)(vi),,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],"of the Parent Disclosure Letter, neither the execution and delivery of this Agreement nor the consummation of the transactions contemplated hereby (either alone or in conjunction with any other event) will (A) increase any benefits otherwise payable or trigger any other obligation under any Parent Benefit Plan, (B) result in any acceleration of the time of payment, funding or vesting of any such benefits or (C) result in any limitation on the right of Parent or any of its Subsidiaries to amend, merge, terminate or receive a reversion of assets from any Parent Benefit Plan or related trust.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(vii) No Parent Benefit Plan provides for the,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],(vii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/font,gross-up,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],or reimbursement of Taxes under Section 409A or 4999 of the Code or otherwise.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(k),/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(k),s_sssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u,Employment and Labor Matters,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4]/u,Employment and Labor Matters,s_ssst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"(i) Neither Parent nor any of its Subsidiaries is a party to or bound by any material collective bargaining or similar agreement or work rules or practices with any labor union, works council, labor organization or employee association applicable to employees of Parent or any of its Subsidiaries. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, (A) there are no pending or, to the knowledge of Parent, threatened in writing strikes or lockouts with respect to any employees of Parent or any of its Subsidiaries (the “",/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5]/u,Parent Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"”), (B) there is no union organizing effort pending or, to the knowledge of Parent, threatened in writing against Parent or any of its Subsidiaries, (C) there is no unfair labor practice, labor dispute (other than routine grievances) or labor arbitration proceeding pending or, to the knowledge of Parent, threatened in writing, with respect to the Parent Employees, (D) there is no slowdown or work stoppage in effect or, to the knowledge of Parent, threatened in writing with respect to the Parent Employees, nor has the Company or any of its Subsidiaries experienced any events described in clauses (A), (B), (C) or (D) within the past three years.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-42-,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[7],-42-,s_n
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],"(ii) Except for such matters as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, Parent and its Subsidiaries are in compliance with all applicable Laws relating to (A) employment and employment practices, (B) terms and conditions of employment and wages and hours, (C) unfair labor practices and (D) labor, including all applicable Laws relating to wages, hours, collective bargaining, employment discrimination or harassment, civil rights, classification of service providers as employees and/or independent contractors, safety and health, workers’ compensation, immigration, pay equity and the collection and payment of withholding or social security.",/html/body/document/type/sequence/filename/description/text/center[46]/div/p[1],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(l),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],(l),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,Absence of Certain Changes,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u,Absence of Certain Changes,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"(i) From December 31, 2020 through the date of this Agreement, (A) Parent and its Subsidiaries have, except in connection with matters relating to this Agreement and Parent’s review of strategic alternatives or the conclusion thereof, conducted their respective businesses in the ordinary course in all material respects and (B) neither the Company nor any of its Subsidiaries has taken any action other than the execution and delivery of this Agreement that, if taken after the date hereof, would constitute a breach of or require the consent of the Company under",/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[1],Section 4.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(other than,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[2],Section 4.2(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[3],Section 4.2(b)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[4],Section 4.2(b)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[5],Section 4.2(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[6],Section 4.2(b)(vi),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],or,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/u[7],Section 4.2(b)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],(to the extent related to the foregoing)).,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],"(ii) Since December 31, 2020, no Effects have occurred, which have had or would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[46]/div/p[4],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(m),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],(m),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5]/u,Board Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],". The Board of Directors of Parent, by resolutions duly adopted by unanimous vote, has (i) approved and adopted this Agreement and declared this Agreement and the transactions contemplated hereby, including the Merger, to be advisable and in the best interests of Parent, (ii) resolved to recommend that the common stockholders of Parent approve the Merger and directed that the Merger be submitted for consideration by such holders of Parent Common Stock at the Parent Stockholders Meeting, and (iii) taken all appropriate and necessary actions to render any and all limitations on mergers, business combinations and ownership of shares of Parent Common Stock as set forth in Parent’s Organizational Documents or in any state takeover statute to be inapplicable to the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(n),/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],(n),s_sssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],Vote Required,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[1],Vote Required,s_ssst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],. The affirmative vote of the holders of shares of Parent Common stock entitled to cast a majority of all the votes entitled to be cast on the Merger (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/u[2],Parent Required Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],"”) is the only vote of the holders of any class or series of capital stock of Parent necessary to approve the Merger, and no other vote of the holders of any class or series of capital stock of Parent is necessary in order to approve this Agreement or the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-43-,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],-43-,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],(o),/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],(o),s_sssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Properties,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,Properties,s_ssst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[1],Section 3.2(o)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter sets forth in all material respects a true, correct and complete list of (A) the address of each real property owned or leased (for the avoidance of doubt, as lessor or lessee) by Parent or any of its Subsidiaries, name of the entity owning or leasing, whether such property is owned, leased, ground leased or subleased (all such real property interests, together with all right, title and interest of Parent and any of its Subsidiaries in and to (1) all buildings, structures and other improvements and fixtures located on or under such real property and (2) all easements, rights and other appurtenances to such real property, and subject to any easements, impairments, rights and other appurtenances affecting such real property, are individually referred to herein as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[2],Parent Property,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],” and collectively referred to herein as the “,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[3],Parent Properties,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"”) and (B) the address of each real property owned or leased by any of the Parent Joint Ventures, name of the entity owning or leasing, whether such property is owned, leased, ground leased or subleased (all such real property interests, together with all right, title and interest of the Parent Joint Ventures in and to (1) all buildings, structures and other improvements and fixtures located on or under such real property and (2) all easements, rights and other appurtenances to such real property, and subject to any easements, impairments, rights and other appurtenances affecting such real property, are individually referred to herein as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[4],Parent Joint Venture Property,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],” and collectively referred to herein as the “,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[5],Parent Joint Venture Properties,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[6],Section 3.2(o)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter sets forth in all material respects a true, correct and complete list of the address of each facility and real property which, as of the date of this Agreement, is under contract by Parent, a Subsidiary of Parent or any Parent Joint Venture for purchase or which is required under a written agreement to be leased or subleased as tenant or subtenant by Parent, a Subsidiary of Parent or any Parent Joint Venture after the date of this Agreement. Except as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[7],Section 3.2(o)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"of the Parent Disclosure Letter, there are no real properties that Parent or any of its Subsidiaries is obligated to buy, lease or sublease at some future date. None of Parent, any of its Subsidiaries or any of the Parent Joint Ventures owns or leases any real property which is not set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/u[8],Section 3.2(o)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],of the Parent Disclosure Letter.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],"(ii) Parent or a Subsidiary of Parent owns good and valid fee simple title (with respect to jurisdictions that recognize such form of title or substantially similar title with respect to all other jurisdictions) or leasehold title (as applicable) to each of the Parent Properties, in each case free and clear of Liens (except for Permitted Liens) except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent. To the knowledge of Parent, a Parent Joint Venture owns good and valid fee simple title (with respect to jurisdictions that recognize such form of title or substantially similar title with respect to all other jurisdictions) or leasehold title (as applicable) to each of the Parent Joint Venture Properties, in each case free and clear of Liens (except for Permitted Liens) except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],-44-,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[5],-44-,s_n
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],"(iii) Since December 31, 2018, (A) neither Parent nor any of its Subsidiaries has received (1) written notice that any certificate, permit or license from any Governmental Entity having jurisdiction over any of the Parent Properties or any agreement, easement or other right of an unlimited duration that is necessary to permit the lawful use and operation of the buildings and improvements on any of the Parent Properties or that is necessary to permit the lawful use and operation of all utilities, parking areas, retention ponds, driveways, roads and other means of egress and ingress to and from any of the Parent Properties is not in full force and effect as of the date of this Agreement, except for such failures to be in full force and effect that have not and would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, or of any pending written threat of modification or cancellation of any of same, that would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, or (2) written notice of any uncured violation of any Laws affecting any of the Parent Properties which would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent and (B) except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, none of Parent nor any Subsidiary of Parent has received written notice to the effect that there are any condemnation proceedings pending or threatened in writing with respect to any material portion of any of the Parent Properties.",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[1],(iii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],"(iv) No certificate, variance, permit or license from any Governmental Entity having jurisdiction over any of the Parent Properties or any agreement, easement or other right that is necessary to permit the current use of the buildings and improvements on any of the Parent Properties or that is necessary to permit the current use of all parking areas, driveways, roads and other means of egress and ingress to and from any of the Parent Properties has failed to be obtained or is not in full force and effect, and neither Parent nor any of its Subsidiaries has received written notice of any outstanding threat of modification or cancellation of any such certificate, variance, permit or license, except for any of the foregoing as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[48]/div/p[2],(iv),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(v) True and complete copies (in all material respects) of all leases (the “,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],(v),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[1],Parent Leases,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"”) affecting the interest of Parent or any of its Subsidiaries in the Parent Properties (for the avoidance of doubt, as lessor or lessee) that are, individually, in excess of 20,000 square feet, in each case in effect as of the date of this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[2],Material Parent Leases,,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"”), have been made available by Parent to the Company. Except set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3]/u[3],Section 3.2(o)(v),,,o
