xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],". With respect to any “employee benefit plan” as defined in Section 3(3) of ERISA maintained by Parent or any of its Subsidiaries, excluding any retiree health plans or programs maintained by Parent or any of its Subsidiaries, any defined benefit retirement plans or programs maintained by Parent or any of its Subsidiaries, and any equity compensation arrangements maintained by Parent or any of its Subsidiaries (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/b[1],Parent Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"”) in which any employee of the Company and its Subsidiaries who remain employed immediately after the Effective Time (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/b[2],Company Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],"”) will participate effective as of the Effective Time, and subject to the terms of the third party governing plan documents, Parent shall, or shall cause the Surviving Corporation to, credit all service of the Company Continuing Employees with the Company or any of its Subsidiaries, as the case may be as if such service were with Parent, for purposes of eligibility to participate (but not for purposes of vesting or benefit accrual, except for vacation, if applicable) for full or partial years of service in any Parent Benefit Plan in which such Company Continuing Employees may be eligible to participate after the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/i,"provided,",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],that such service shall not be credited to the extent that: (i) such crediting would result in a duplication of benefits; or (ii) such service was not credited under the corresponding Company Employee Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],(b),/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/u,Termination of Benefit Plans,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/u,Termination of Benefit Plans,s_ssst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],". Effective no later than the day immediately preceding the Closing Date, the Company shall terminate any Company Employee Plans maintained by the Company or its Subsidiaries that Parent has requested to be terminated by providing a written notice to the Company at least ten (10) days prior to the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5]/i,"provided,",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[5],"that such Company Employee Plans can be terminated in accordance with their terms and applicable Law without any adverse consequences with respect to any Company ERISA Affiliate. No later than the day immediately preceding the Closing Date, the Company shall provide Parent with evidence that such Company Employee Plans have been terminated. If Parent requires termination of the IEC Electronics 401(k) Retirement Plan, Parent agrees that the applicable Parent Benefit Plan will accept rollovers of the account balances (including participant loan promissory notes) from the IEC Electronics 401(k) Plan and it is expressly understood that distribution of the assets under such plan will not be done prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],59,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[7],59,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],(c),/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Employees Not Third-Party Beneficiaries,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/u,Employees Not Third-Party Beneficiaries,s_ssst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],. This,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[1]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[3]/u,6.06,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"shall be binding upon and inure solely to the benefit of each of the parties to this Agreement, and nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[4]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[5]/u,6.06,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],", express or implied, shall confer upon any Company Employee, any beneficiary, or any other Person any rights or remedies of any nature whatsoever under or by reason of this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[6]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[8]/u,6.06,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],". Nothing contained herein, express or implied: (i) shall be construed to establish, amend, or modify any benefit plan, program, agreement, or arrangement; (ii) shall alter or limit the ability of the Surviving Corporation, Parent, or any of their respective Affiliates to amend, modify, or terminate any benefit plan, program, agreement, or arrangement at any time assumed, established, sponsored, or maintained by any of them; or (iii) shall prevent the Surviving Corporation, Parent, or any of their respective Affiliates from terminating the employment of any Company Continuing Employee following the Effective Time. The parties hereto acknowledge and agree that the terms set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[9]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/b[11]/u,6.06,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"shall not create any right in any Company Employee or any other Person to any continued employment with the Surviving Corporation, Parent, or any of their respective Subsidiaries or compensation or benefits of any nature or kind whatsoever, or otherwise alters any existing",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1]/font,at-will,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],employment relationship between any Company Employee and the Surviving Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],(d),/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u,Prior Written Consent,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u,Prior Written Consent,s_ssst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],. With respect to matters described in this,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[1]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/b[3]/u,6.06,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],", the Company will not send any written notices or other written communication materials to Company Employees without the prior written consent of Parent, which shall not unreasonably be withheld. If a notice is required to fully terminate a Company Employee Plan for which Parent has requested termination, and Parent fails to consent to delivery of any such notice within any required deadlines after written request by the Company no less than three (3) Business Days prior to the date the notice must be provided, then Company shall be under no obligation to terminate such Company Employee Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b,Section 6.07,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b,Section 6.07,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[1],Directors,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[1],Directors,b_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[2],’,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[2],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[3],and Officers,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[3],and Officers,i_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[4],’,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[4],’,i_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[5],Indemnification and Insurance.,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/b/u[5],Indemnification and Insurance.,e_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],(a),/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/u,Indemnification,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4]/u,Indemnification,s_ssst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],(i) The Surviving Corporation and its Subsidiaries will (and Parent will cause the Surviving Corporation and its Subsidiaries to) honor and fulfill the obligations of the Company and its Subsidiaries pursuant to any indemnification agreements entered into (and copies of which have been made available to Parent prior to the date of this Agreement and listed on,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/b[1]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/b[3]/u,6.07(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"of the Company Disclosure Letter) prior to the Effective Time between the Company and any of its Subsidiaries, on the one hand, and any of their respective current or former directors or officers (and any person who becomes a director or officer of the Company or any of its Subsidiaries prior to the Effective Time), on the other hand (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/b[4],Indemnified Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"”). In addition, during the period commencing at the Effective Time and ending on the sixth anniversary of the Effective Time, the Surviving Corporation and its Subsidiaries will (and Parent will cause the Surviving Corporation and its Subsidiaries to) cause the certificates of incorporation, bylaws and other similar organizational documents of the Surviving Corporation and its Subsidiaries to contain provisions with respect to indemnification, exculpation and the advancement of expenses that are at least as favorable as the indemnification, exculpation and advancement of expenses provisions set forth in the certificate of incorporation, bylaws and the other similar organizational documents of the Company and the Subsidiaries of the Company, as applicable, as of the date of this Agreement. During such",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5]/font,six-year,,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[5],"period, such provisions may not be repealed, amended or otherwise modified in any manner that would adversely affect any right thereunder of any such Indemnified Person except with the consent of such Indemnified Person or as otherwise required by Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],60,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[7],60,s_n
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"(ii) For six (6) years after the Effective Time, the Surviving Corporation shall, and Parent shall cause the Surviving Corporation to, indemnify and hold harmless all Indemnified Persons to the fullest extent permitted by the DGCL and any other Applicable Law in the event of any threatened or actual claim, suit, action, proceeding or investigation (a “",/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1]/b,Claim,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[1],"”), whether civil, criminal or administrative, based in whole or in part on, or arising in whole or in part out of, or pertaining to (i) the fact that the Indemnified Person is or was a director (including in a capacity as a member of any board committee), officer, employee or agent of the Company, any of its Subsidiaries or any of their respective predecessors or (ii) this Agreement or any of the transactions contemplated hereby, whether in any case asserted or arising before, on or after the Effective Time, against any losses, claims, damages, liabilities, costs, expenses (including reasonable attorney’s fees and expenses in advance of the final disposition of any claim, suit, proceeding or investigation to each Indemnified Person to the fullest extent permitted by Applicable Law upon receipt of an undertaking in a form reasonably acceptable to Parent), judgments, fines and amounts paid in settlement of or in connection with any such threatened or actual Claim. Neither Parent nor the Surviving Corporation shall settle, compromise or consent to the entry of any judgment in any threatened or actual Claim for which indemnification could be sought by an Indemnified Person hereunder, unless such settlement, compromise or consent includes an unconditional release of such Indemnified Person from all liability arising out of such Claim or such Indemnified Person otherwise consents in writing to such settlement, compromise or consent.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Insurance,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2]/u,Insurance,s_ssst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[2],". The Surviving Corporation shall, and Parent shall cause the Surviving Corporation to obtain as of the Effective Time a prepaid “tail” insurance policy with a claims period of six years from the Effective Time with at least the same coverage and amounts and containing terms and conditions that are not less advantageous to the Indemnified Parties than the Company’s existing policy, in each case with respect to claims arising out of or relating to events which occurred before or at the Effective Time (including in connection with the transactions contemplated by this Agreement); provided, that the premium per annum payable for such “tail” insurance policy shall not exceed 200% of the amount per annum the Company paid in its last full fiscal year and if the cost for such “tail” insurance policy exceeds such amount, then the Company shall obtain a policy with the greatest coverage available for a cost not exceeding the such amount.",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Survival,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/u,Survival,s_ssst
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],. The obligations of Parent and the Surviving Corporation under this,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[1]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[3]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],shall survive the consummation of the Merger and shall not be terminated or modified in such a manner as to adversely affect any Indemnified Party to whom this,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[4]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[6]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],applies without the consent of such affected Indemnified Party (it being expressly agreed that the Indemnified Parties to whom this,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[7]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[9]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],applies shall be third party beneficiaries of this,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[10]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[12]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],", each of whom may enforce the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[13]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3]/b[15]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[3],).,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],61,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[5],61,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],(d),/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u,Assumption by Successors and Assigns; No Release or Waiver,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/u,Assumption by Successors and Assigns; No Release or Waiver,s_ssst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],". In the event Parent, the Surviving Corporation or any of their respective successors or assigns: (i) consolidates with or merges into any other Person and shall not be the continuing or surviving corporation or entity in such consolidation or merger; or (ii) transfers all or substantially all of its properties and assets to any Person, then, and in either such case, proper provision shall be made so that the successors and assigns of Parent or the Surviving Corporation, as the case may be, shall assume all of the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b[1]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b[3]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],". The agreements and covenants contained herein shall be in addition to and not be deemed to be exclusive of any other rights to which any Indemnified Party is entitled, whether pursuant to Law, Contract, or otherwise. Nothing in this Agreement is intended to, shall be construed to, or shall release, waive, or impair any rights to directors’ and officers’ insurance claims under any policy that is or has been in existence with respect to the Company or its officers, directors, and employees, it being understood and agreed that the indemnification provided for in this",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b[4]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1]/b[6]/u,6.07,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"is not prior to, or in substitution for, any such claims under any such policies.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b,Section 6.08,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b,Section 6.08,s_ssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/u[1],Antitrust Approvals,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/u[1],Antitrust Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/b/u[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],"(a) Each of Parent and the Company shall use their reasonable best efforts to, as promptly as practicable, (i) obtain from any Government Entity any consent, approval, authorization, declaration, waiver, license, franchise, permit, certificate or order required to be obtained or made by the Company, Parent or Merger Sub, or to avoid any action or proceeding by any Government Entity, in each case in connection with the authorization, execution and delivery of this Agreement and the consummation of the transactions contemplated herein, and (ii) make all necessary filings, and thereafter make any other required submissions, with respect to this Agreement required under any applicable Law, including the HSR Act and any other Antitrust Laws; provided, however, that the parties shall cooperate with each other in connection with the making of all such filings, including providing copies of all such",/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/font[1],non-proprietary,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],documents to the,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3]/font[2],non-filing,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[3],"party and its advisors prior to filing and, if requested, to accept all reasonable additions, deletions or changes suggested in connection therewith. The parties shall promptly furnish to each other all information required for any application or other filing to be made by the other pursuant to any applicable law in connection with the transactions contemplated by this Agreement. Parent and the Company agree to make any necessary filings under the HSR Act and any other Antitrust Laws no later than five (5) Business Days after execution of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],"(b) Parent shall use its reasonable best efforts to resolve as soon as practicable objections, if any, asserted by any Government Entity with respect to this Agreement or the transactions contemplated hereby. Notwithstanding anything to the contrary set forth in this Agreement, none of Parent, Merger Sub, or any of their respective Subsidiaries or Affiliates shall be required to, and the Company may not, without the prior written consent of Parent, become subject to, consent to, or offer or agree to, or otherwise take any action with respect to, any requirement, condition, limitation, understanding, agreement, or order to: (i) sell, license, assign, transfer, divest, hold separate, or otherwise dispose of any assets, business, or portion of business of the Company, the Surviving Corporation, Parent, Merger Sub, or any of their respective Subsidiaries or Affiliates; (ii) conduct, restrict, operate, invest, or otherwise change the assets,",/html/body/document/type/sequence/filename/description/text/center[67]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],62,/html/body/document/type/sequence/filename/description/text/center[67]/div/p[6],62,s_n
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[1],"business, or portion of business of the Company, the Surviving Corporation, Parent, Merger Sub, or any of their respective Subsidiaries or Affiliates in any manner; or (iii) impose any restriction, requirement, or limitation on the operation of the business or portion of the business of the Company, the Surviving Corporation, Parent, Merger Sub, or any of their respective Subsidiaries or Affiliates.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(c) Parent and the Company shall be equally responsible for all filing fees incurred in connection with the HSR Act or any other Antitrust Law in connection with the consummation of the transactions contemplated by this Agreement.,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[3],6.09,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[3],6.09,e_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[4]/u,Public Announcements,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[4]/u,Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],". The initial press release with respect to this Agreement and the transactions contemplated hereby shall be a release mutually agreed to by the Company and Parent. Thereafter, each of the Company and Parent agrees that no public release, statement, announcement, or other disclosure concerning the Offer, the Merger and the other transactions contemplated hereby shall be issued by any party without the prior written consent of the other party (which consent shall not be unreasonably withheld, conditioned, or delayed), except as may be required by: (a) applicable Law, (b) court process, (c) the rules or regulations of any applicable United States securities exchange, or (d) other Governmental Entity to which the relevant party is subject or submits; provided, in each such case, that the party making the release, statement, announcement, or other disclosure shall use its reasonable best efforts to allow the other party reasonable time to comment on such release, statement, announcement, or other disclosure in advance of such issuance. Notwithstanding the foregoing, the restrictions set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[5]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[7]/u,6.08,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"shall not apply to any release, statement, announcement, or other disclosure made with respect to: (i) a Company Adverse Recommendation Change issued or made in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[8]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[10]/u,6.03,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],", (ii) any other disclosures issued or made in compliance with",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[11]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[13]/u,6.03,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],"; or (iii) the Offer, the Merger and the other transactions contemplated hereby that is substantially similar (and identical in any material respect) to those in a previous release, statement, announcement, or other disclosure made by the Company or Parent in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[14]/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3]/b[16]/u,6.08,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[3],6.1,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[3],6.1,e_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[4]/u,Anti-Takeover Statutes,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4]/b[4]/u,Anti-Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[4],". If any “control share acquisition,” “fair price,” “moratorium,” or other anti-takeover Law becomes or is deemed to be applicable to the Company, Parent, Merger Sub, the Offer, the acquisition of shares of Company Common Stock pursuant to the Offer, the Merger or any other transaction contemplated by this Agreement, then each of the Company and the Company Board shall use reasonable best efforts to grant such approvals and take such actions as are necessary so that the transactions contemplated hereby may be consummated as promptly as practicable on the terms contemplated hereby and otherwise act to render such anti-takeover Law inapplicable to the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[3],6.11,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[3],6.11,e_ssn
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[4]/u,Section,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[4]/u,Section,b_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[6]/u,16 Matters,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/b[6]/u,16 Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],". Prior to the Effective Time, the Company shall take all such steps as may be required to cause to be exempt under Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5]/font,16b-3,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[5],promulgated under the Exchange Act any dispositions of shares of Company Common Stock (including derivative securities with respect to such shares) that are treated as dispositions under such rule and result from the transactions contemplated by this Agreement by each director or officer of the Company who is subject to the reporting requirements of Section 16(a) of the Exchange Act with respect to the Company immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],63,/html/body/document/type/sequence/filename/description/text/center[68]/div/p[7],63,s_n
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[3],6.12,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[3],6.12,e_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u,Rule,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u,Rule,b_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u/font,14d-10(d),/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u/font,14d-10(d),i_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u,Matters,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/b[4]/u,Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],". Prior to the Offer Closing, the Company (acting through the compensation committee of the Company Board) shall take all such steps as may be required to cause each agreement, arrangement, or understanding entered into by the Company or a Subsidiary of the Company on or after the date hereof with any of its officers, directors, or employees pursuant to which consideration is paid to such officer, director, or employee to be approved as an “employment compensation, severance, or other employee benefit arrangement” within the meaning of Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/font[1],14d-10(d)(1),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],under the Exchange Act and to satisfy the requirements of the,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/font[2],non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],safe harbor set forth in Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1]/font[3],14d-10(d),,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[1],under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[3],6.13,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[3],6.13,e_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[4]/u,Stock Exchange Delisting; Deregistration,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2]/b[4]/u,Stock Exchange Delisting; Deregistration,s_sst
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[2],". To the extent requested by Parent, prior to the Effective Time, the Company shall cooperate with Parent and use its reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, reasonably necessary, proper or advisable on its part under applicable Laws and the rules and policies of Nasdaq to enable the delisting by the Surviving Corporation of the shares of Company Common Stock from Nasdaq and the deregistration of the shares of Company Common Stock under the Exchange Act as promptly as practicable after the Effective Time, and in any event no more than ten days after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/b[1],Section,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/b[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/b[3],6.14,/html/body/document/type/sequence/filename/description/text/center[69]/div/p[3]/b[3],6.14,e_ssn
