xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[497]/i,Litigation.,/html/body/document/type/sequence/filename/description/text/p[497]/i,Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/p[497],"As of the date hereof, there is no Claim pending or, to the knowledge of the Company, threatened against the Company, any of its Subsidiaries or any present or former officer, director or employee of the Company or any of its Subsidiaries in their capacity as such for whom the Company or any of its Subsidiaries may be liable before (or, in the case of threatened Claims, that would be before) or by any Governmental Authority or arbitrator that would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect or a Company Impairment Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[79]/p,36,/html/body/document/type/sequence/filename/description/text/div[79]/p,36,s_n
/html/body/document/type/sequence/filename/description/text/p[501],Section 4.14.,/html/body/document/type/sequence/filename/description/text/p[501],Section 4.14,s_ssn
/html/body/document/type/sequence/filename/description/text/p[501]/i,Real Property.,/html/body/document/type/sequence/filename/description/text/p[501]/i,Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/p[503],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[503]/u[1],Section 4.14(a),,,o
/html/body/document/type/sequence/filename/description/text/p[503],"of the Company Disclosure Letter sets forth a true, correct and complete list, as of the date hereof, of all real property that is owned by the Company or its Subsidiaries (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[503]/u[2],Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/p[503],"”). Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, as of the date of this Agreement, the Company or a Subsidiary of the Company has good, valid and marketable fee title to each Owned Real Property, in each case free and clear of all Liens (other than Permitted Liens). There are no parties other than the Company or its Subsidiaries in possession of the Owned Real Property and there are no pending or, to the knowledge of the Company, any threatened condemnation, eminent domain or administrative actions affecting any Owned Real Property or any portion thereof, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[505],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[505]/u[1],Section 4.14(b),,,o
/html/body/document/type/sequence/filename/description/text/p[505],"of the Company Disclosure Letter sets forth a true, correct and complete list, as of the date hereof, of each leasehold interest in real property leased, subleased, or licensed to or by, or for which a right to use or occupy has been granted to or by, the Company or its Subsidiaries with respect to (i) all non-retail facilities and (ii) the twenty (20) retail stores with the highest net sales during the fiscal year ended January 30, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[505]/u[2],Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/p[505],”). Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[505]/u[3],Section 4.14(b),,,o
/html/body/document/type/sequence/filename/description/text/p[505],"of the Company Disclosure Letter, as of the date of this Agreement, (i) the Company or a Subsidiary of the Company has a good and valid leasehold interest in each Leased Real Property, in each case free and clear of all Liens (other than Permitted Liens), except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, (ii) each lease or sublease (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[505]/u[4],Lease,,,o
/html/body/document/type/sequence/filename/description/text/p[505],"”) under which the Company or any of its Subsidiary leases or subleases any real property is valid and in full force and effect, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, and (iii) neither the Company nor any of its Subsidiaries, nor to the Company’s knowledge any other party to a Lease, has defaulted under or has otherwise violated any provision of, or taken or failed to take any act which would constitute a default under the provisions of such Lease, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[507],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[507],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, since February 1, 2020, (i) neither the Company nor any of its Subsidiaries has received any written notice of any violation of law by any Governmental Authority with respect to the Owned Real Property or the Leased Real Property, and (ii) to the knowledge of the Company, the current use and operation of the Owned Real Property and the Leased Real Property by the Company or its Subsidiaries does not violate any Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[509],Section 4.15.,/html/body/document/type/sequence/filename/description/text/p[509],Section 4.15,s_ssn
/html/body/document/type/sequence/filename/description/text/p[509]/i,Intellectual Property.,/html/body/document/type/sequence/filename/description/text/p[509]/i,Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/p[511],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[511],"The Company and/or its Subsidiaries have valid title and exclusive ownership interest in the Company Owned IP, free and clear of any Liens (other than Permitted Liens).",,,o
/html/body/document/type/sequence/filename/description/text/div[81]/p,37,/html/body/document/type/sequence/filename/description/text/div[81]/p,37,s_n
/html/body/document/type/sequence/filename/description/text/p[515],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[515],"There are no legal disputes or claims pending or, to the knowledge of the Company, threatened in writing (including cease and desist letters and offers to take a license) alleging infringement, misappropriation or any other violation of any Intellectual Property rights of any Third Party by the Company or any of its Subsidiaries that would reasonably be expected to have a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[517],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[517],"None of the Company nor its Subsidiaries has infringed, misappropriated or otherwise violated any Intellectual Property rights of any Person, except for such infringements, misappropriations or violations that would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[519],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[519],"To the knowledge of the Company, no Company Owned IP has been infringed, misappropriated or otherwise violated by any Third Party, except for such infringements, misappropriations or violations that would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[521],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[521]/u,Section 4.15(e),,,o
/html/body/document/type/sequence/filename/description/text/p[521],"of the Company Disclosure Letter contains a true, correct and complete list, as of the date hereof, of all material Company Registered IP. Except as would not reasonably be expected to have a Material Adverse Effect, (i) the Company and its Subsidiaries have paid all maintenance fees and filed all statements of use reasonably necessary to maintain material Company Registered IP, and (ii) none of the issued material Registered IP owned by the Company and its Subsidiaries has been adjudged invalid or unenforceable in whole or in part in any Claim to which the Company or any of its Subsidiaries is a party.",,,o
/html/body/document/type/sequence/filename/description/text/p[523],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[523],"The Company and its Subsidiaries have maintained commercially reasonable practices to protect the confidentiality of the Company’s and its Subsidiaries’ trade secrets and confidential information, except, in each case, where failures to do so would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[525],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[525],Except as disclosed in,,,o
/html/body/document/type/sequence/filename/description/text/p[525]/u[1],Section 4.15(g),,,o
/html/body/document/type/sequence/filename/description/text/p[525],"of the Company Disclosure Letter, or as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, (i) the Company and its Subsidiaries have adopted and are, and since February 1, 2020 have been, in material compliance with policies and procedures and material contractual obligations that apply to the Company or each of its Subsidiaries with respect to privacy, data protection, security and the collection, storage, disposal, maintenance, import, export, processing, sharing, disclosure, protection and use (“",,,o
/html/body/document/type/sequence/filename/description/text/p[525]/u[2],Processing,,,o
/html/body/document/type/sequence/filename/description/text/p[525],"”) of Personal Information gathered or accessed in the course of the operations of the Company and its Subsidiaries, (ii) since February 1, 2020, to the knowledge of the Company, there has been no loss, theft of, or unauthorized access, disclosure or use of any Personal Information Processed by or on behalf of the Company or any of its Subsidiaries, and (iii) the Company and each of its Subsidiaries are, and since February 1, 2020 have been, in material compliance with all applicable data protection, privacy, security and other Applicable Laws regarding the Processing (in any form or medium) of any data constituting Personal Information and, to the extent applicable, the PCI Security Standards Council’s Payment Card Industry Data Security Standard (PCI-DSS).",,,o
/html/body/document/type/sequence/filename/description/text/div[83]/p,38,/html/body/document/type/sequence/filename/description/text/div[83]/p,38,s_n
/html/body/document/type/sequence/filename/description/text/p[529],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[529],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, (i) all software, databases, websites, applications, communications devices, computer systems, servers, network equipment, point of sale systems, and other electronic hardware used, owned by any of the Company or its Subsidiaries, or leased or licensed by any of the Company or its Subsidiaries (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[529]/u,IT Systems,,,o
/html/body/document/type/sequence/filename/description/text/p[529],"”) are adequate and sufficient (including with respect to working condition and capacity) for the operations of the Company or its Subsidiaries, as applicable, as currently conducted, (ii) the Company and its Subsidiaries have taken commercially reasonable measures to preserve and maintain the performance, continuous operation, security and integrity of the IT Systems (and all software, information or data stored thereon) and (iii) since February 1, 2020, there has been no material failure with respect to any IT Systems that has not been resolved in a commercially reasonable manner.",,,o
/html/body/document/type/sequence/filename/description/text/p[531],Section 4.16.,/html/body/document/type/sequence/filename/description/text/p[531],Section 4.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[531]/i,Taxes,/html/body/document/type/sequence/filename/description/text/p[531]/i,Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/p[531],.,,,o
/html/body/document/type/sequence/filename/description/text/p[533],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[533],"All income and other material Tax Returns required by Applicable Law to be filed with any Taxing Authority by, or on behalf of, the Company or any of its Subsidiaries have been filed when due (taking into account any extension of time within which to file) in accordance with Applicable Law, and all such Tax Returns are true, complete and accurate in all material respects.",,,o
/html/body/document/type/sequence/filename/description/text/p[535],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[535],"The Company and each of its Subsidiaries has paid or accrued (or has had paid or accrued on its behalf) or has withheld and remitted or will remit to the appropriate Taxing Authority all material Taxes in accordance with applicable Tax laws and GAAP, other than such Taxes that are being contested in good faith by appropriate proceedings and for which adequate reserves in accordance with GAAP are maintained.",,,o
/html/body/document/type/sequence/filename/description/text/p[537],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[537],"Neither the Company nor any of its Subsidiaries has granted any extension or waiver of the statute of limitations period applicable to any income or other material Tax Return, which period (after giving effect to such extension or waiver) has not yet expired.",,,o
/html/body/document/type/sequence/filename/description/text/p[539],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[539],"No claim has ever been made by a Taxing Authority in a jurisdiction where the Company or any of its Subsidiaries do not file Tax Returns that the Company or any of its Subsidiaries is or may be subject to taxation by, or required to file income or other material Tax Returns in, that jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/p[541],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[541],"No claim, audit, action, suit, proceeding, investigation or deficiency in Taxes asserted by any Taxing Authority is now pending or, to the Company’s knowledge, threatened in writing against or with respect to the Company or its Subsidiaries in respect of any material Tax or Tax Return.",,,o
/html/body/document/type/sequence/filename/description/text/p[543],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[543],"Neither the Company nor any of its Subsidiaries has been included in any “consolidated,” “unitary” or “combined” Tax Return provided for under the laws of the United States, any non-U.S. jurisdiction or any state, province, or locality for any taxable period for which the statute of limitations has not expired (other than a group the common parent of which is or was the Company or any of its Subsidiaries). Neither the Company nor any of its Subsidiaries has any liability for the Taxes of another Person (other than the Company or any of its Subsidiaries) pursuant to Treasury regulation Section 1.1502-6 (or any similar provision of state, local or non-U.S. Tax law) or as a transferee or a successor.",,,o
/html/body/document/type/sequence/filename/description/text/p[545],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[545],There are no material Liens with respect to Taxes upon any of the assets of the Company or any of its Subsidiaries other than Permitted Liens.,,,o
/html/body/document/type/sequence/filename/description/text/div[85]/p,39,/html/body/document/type/sequence/filename/description/text/div[85]/p,39,s_n
/html/body/document/type/sequence/filename/description/text/p[548],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[548],"Neither the Company nor any of its Subsidiaries is party to, or bound by, or has any obligation under, any Tax allocation, apportionment, sharing or assignment agreement other than (i) agreements solely among the Company and its Subsidiaries and (ii) customary commercial contracts the primary purpose of which does not relate to Taxes.",,,o
/html/body/document/type/sequence/filename/description/text/p[550],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[550],"Within the two years preceding the date of this Agreement, neither the Company nor any of its Subsidiaries has been a “distributing corporation” or a “controlled corporation” in a distribution of stock intended to qualify for tax-free treatment under Section 355 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/p[552],(j),,,o
/html/body/document/type/sequence/filename/description/text/p[552],Neither the Company nor any of its Subsidiaries has participated in a “listed transaction” within the meaning of Treasury regulations Section 1.6011-4(b)(2).,,,o
/html/body/document/type/sequence/filename/description/text/p[554],(k),,,o
/html/body/document/type/sequence/filename/description/text/p[554],"Neither the Company, any of its Subsidiaries, nor the Surviving Corporation will be required to include any material amount in income, or exclude any material item of deduction from, taxable income for any taxable period (or portion thereof) beginning after the Closing Date, as a result of any (i) any adjustment ‎under ‎Section ‎‎481 of the Code ‎‎(or any corresponding or similar provision of federal, state, local or non-U.S. law) for a taxable period ending on or prior to the Closing Date; (ii) “closing agreement” as described in Section 7121 of the Code (or any corresponding or similar provision of state, local, or non-U.S. income Tax law) executed on or prior to the Closing Date; (iii) intercompany transaction or excess loss account described in Treasury regulations under Section 1502 of the Code (or any corresponding or similar provision of state, local, or non-U.S. income Tax law) entered into or arising prior to the Closing Date; (iv) installment sale or open transaction disposition made on or prior to the Closing Date; (v) prepaid amount received on or prior to the Closing Date outside the ordinary course of business; (vi) application of Section 965 of the Code (including an election under Section 965(h) of the Code (or any similar provision of law)) or (vii) transactions effected or investments made prior to the Closing outside of the ordinary course of business that results in taxable income pursuant to Section 951(a) or 951A of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/p[556],(l),,,o
/html/body/document/type/sequence/filename/description/text/p[556],"The Company and each of its Subsidiaries has, in all material respects, deducted, withheld and timely paid to the appropriate Taxing Authority all Taxes required to be deducted, withheld or paid in connection with amounts paid or owing to any employee, former employee, independent contractor, creditor, stockholder or other third party or other Person, and the Company and each of its Subsidiaries has complied, in all material respects, with all reporting and record keeping requirements.",,,o
/html/body/document/type/sequence/filename/description/text/p[558],(m),,,o
/html/body/document/type/sequence/filename/description/text/p[558],"Neither the Company nor any of its Subsidiaries is subject to Tax in any jurisdiction, other than the country in which it is organized, by virtue of having, or being deemed to have, a permanent establishment, fixed place of business or similar presence.",,,o
/html/body/document/type/sequence/filename/description/text/p[560],(n),,,o
/html/body/document/type/sequence/filename/description/text/p[560],"Neither the Company nor any of its Subsidiaries will be required to pay any Tax after the Closing Date as a result of any deferral of the employer’s share of any “applicable employment taxes” under Section 2302 of the Coronavirus Aid, Relief, and Economic Security (CARES) Act.",,,o
/html/body/document/type/sequence/filename/description/text/div[87]/p,40,/html/body/document/type/sequence/filename/description/text/div[87]/p,40,s_n
/html/body/document/type/sequence/filename/description/text/p[565],Section 4.17.,/html/body/document/type/sequence/filename/description/text/p[565],Section 4.17,s_ssn
/html/body/document/type/sequence/filename/description/text/p[565]/i,Employee Benefit Plans.,/html/body/document/type/sequence/filename/description/text/p[565]/i,Employee Benefit Plans,s_sst
/html/body/document/type/sequence/filename/description/text/p[567],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[567]/u[1],Section 4.17(a),,,o
/html/body/document/type/sequence/filename/description/text/p[567],"of the Company Disclosure Letter contains a true, correct and complete list, as of the date hereof, of each material Employee Plan. “",,,o
/html/body/document/type/sequence/filename/description/text/p[567]/u[2],Employee Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[567],"” means each “employee benefit plan” (as defined in Section 3(3) of ERISA), and each other Contract, plan, arrangement or policy providing for incentive compensation, bonuses, profit-sharing, stock option or other equity-based awards, deferred compensation, health or welfare benefits, disability, life insurance, post-employment or retirement benefits, severance, termination, change of control benefits, or retention benefits, in each case, that is sponsored, maintained, or contributed to by the Company or any of its Subsidiaries or with respect to which the Company or any of its Subsidiaries has any liability, other than (i) any Multiemployer Plan and (ii) any Contract, plan, arrangement or policy mandated by Applicable Law or sponsored or maintained by a Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/p[569],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[569],"With respect to each material Employee Plan, the Company has made available to Parent, other than any Employee Plan that the Company or any of its Subsidiaries is prohibited from making available to Parent as the result of Applicable Law relating to the safeguarding of data privacy, as applicable, (i) the plan document (or, with respect to any unwritten Employee Plan, a written description thereof), (ii) the most recent annual report (Form 5500) prepared in connection with any such plan, (iii) the most recent determination or opinion letter, if any, from the Internal Revenue Service of the United States (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[569]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/p[569],"”) for any Employee Plan that is intended to qualify pursuant to Section 401(a) of the Code, and (iv) all material correspondence to or from the IRS, the United States Department of Labor (“DOL”), the Pension Benefit Guaranty Corporation or any other Governmental Authority received in the last three years with respect to any Employee Plan.",,,o
/html/body/document/type/sequence/filename/description/text/p[571],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[571],"Neither the Company nor any of its ERISA Affiliates sponsors, maintains, contributes to, or has any liability in respect of, or has in the past six years sponsored, maintained, contributed to, or had any liability in respect of, any Employee Plan subject to Title IV of ERISA, including any multiemployer plan, as defined in Section 3(37) of ERISA (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[571]/u,Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[571],”). None of the Employee Plans is a ‘registered pension plan’ as defined in Section 248(1) of the Income Tax Act (Canada).,,,o
/html/body/document/type/sequence/filename/description/text/p[573],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[573],"Each U.S. Plan that is intended to be qualified under Section 401(a) of the Code is covered by a favorable determination letter or prototype opinion letter from the IRS that the plan is so qualified, or has pending or has time remaining in which to file an application for such determination from the Internal Revenue Service, and, to the knowledge of the Company, no revocation of any such determination letter has been threatened by any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/p[575],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[575],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, each U.S. Plan has been maintained in compliance with its terms and with the requirements prescribed by any and all statutes, Orders, rules and regulations including ERISA and the Code, which are applicable to such U.S. Plan.",,,o
/html/body/document/type/sequence/filename/description/text/p[577],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[577],"Except as required by Applicable Law, expressly provided in this Agreement or as set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[577]/u,Section 4.17(f),,,o
/html/body/document/type/sequence/filename/description/text/p[577],"of the Company Disclosure Letter, the consummation of the transactions contemplated hereby will not (either alone or together with any other event), (i) entitle any current or former employee, director or individual independent or dependent contractor of the Company or any of its Subsidiaries to severance pay, termination pay or pay in lieu of notice, (ii) accelerate the time of payment or vesting or trigger any payment of funding (through a grantor trust or otherwise) of compensation or benefits under, or increase the amount payable or trigger any other material obligation pursuant to, any Employee Plan, (iii) otherwise give rise to any material liability under any Employee Plan, (iv) limit or restrict the right to materially amend or terminate any Employee Plan on or following the Effective Time, (v) require a “gross-up,” indemnification for, or payment to any individual for any taxes imposed under Section 409A or Section 4999 of the Code or any other tax, or (vi) result in the payment of any amount that would reasonably be expected, individually or in combination with any other such payment, to constitute an “excess parachute payment” as defined in Section 280G(b)(1) of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/div[89]/p,41,/html/body/document/type/sequence/filename/description/text/div[89]/p,41,s_n
/html/body/document/type/sequence/filename/description/text/p[581],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[581],"Neither the Company nor any of its Subsidiaries has any material liability in respect of post-retirement health, medical or life insurance benefits for retired, former or current employees of the Company or its Subsidiaries except (i) benefits in the nature of severance pay with respect to one or more of the employment or separation agreements identified on",,,o
/html/body/document/type/sequence/filename/description/text/p[581]/u,Section 4.17(a),,,o
/html/body/document/type/sequence/filename/description/text/p[581],"of the Company Disclosure Letter, or (ii) coverage or benefits as required under Section 4980B of the Code or any other similar Applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[583],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[583],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, there is no action, suit, investigation, audit or proceeding pending against or, to the knowledge of the Company, threatened in writing against, any Employee Plan before any Governmental Authority, other than routine claims for benefits.",,,o
/html/body/document/type/sequence/filename/description/text/p[585],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[585],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, each International Plan has been maintained in compliance with its terms and with the requirements prescribed by any and all Applicable Law (including any special provisions relating to qualified plans in a jurisdiction where such plan was intended so to qualify) and in good standing with applicable regulatory authorities. None of the material International Plans covers employees outside Canada.",,,o
/html/body/document/type/sequence/filename/description/text/p[587],(j),,,o
/html/body/document/type/sequence/filename/description/text/p[587],"The Company has made available to Parent a true, correct and complete list, as of the date hereof, of each outstanding Company Stock Option, Company Restricted Share, Company RSU, Company PSU, Company MSU and Company LTI Award, including the jurisdiction of the recipient, date of grant, exercise or purchase price, number of Shares subject thereto or Company LTI Payment Amount, as applicable.",,,o
/html/body/document/type/sequence/filename/description/text/p[589],Section 4.18.,/html/body/document/type/sequence/filename/description/text/p[589],Section 4.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[589]/i,Labor and Employment Matters,/html/body/document/type/sequence/filename/description/text/p[589]/i,Labor and Employment Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[589],.,,,o
/html/body/document/type/sequence/filename/description/text/p[591],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[591],"Neither the Company nor any of its Subsidiaries is a party to, or otherwise subject to or otherwise bound by, any collective bargaining agreement or similar Contract with or legally binding commitment to a Union. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, during the last two years, neither the Company nor any of its Subsidiaries (i) has engaged in any unfair labor practice or had any labor dispute (other than routine individual grievances) or labor arbitration proceeding pending or, to the knowledge of the Company, threatened in writing against the Company or any of its Subsidiaries relating to their businesses, (ii) has experienced any activity or proceeding by a Union or representative thereof to the knowledge of the Company to organize any employees of the Company or any of its Subsidiaries or (iii) has experienced any lockouts, strikes, slowdowns, work stoppages or threats thereof by or with respect to such employees.",,,o
/html/body/document/type/sequence/filename/description/text/div[91]/p,42,/html/body/document/type/sequence/filename/description/text/div[91]/p,42,s_n
/html/body/document/type/sequence/filename/description/text/p[595],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[595],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect, the Company is in compliance with all Applicable Laws respecting employment, the termination of employment, human rights, pay equity, accessibility, language, equal employment opportunities (including the prevention of discrimination in employment, harassment and retaliation), terms and conditions of employment, employment and labor standards, worker classification (including the proper classification of employees as exempt or non-exempt from overtime pay requirements and of workers as independent contractors and consultants), wages, hours, the provision of meal and rest breaks, the requirements of the California Labor Code and California Wage Orders, mass layoffs and plant closings, immigration, background checks, workers’ compensation and occupational safety and health and employment practices.",,,o
/html/body/document/type/sequence/filename/description/text/p[597],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[597],"Since February 1, 2020, there has been no action, complaint, charge, inquiry, audit, arbitration, proceeding or investigation by or on behalf of any employee, prospective employee, former employee or Union, or otherwise relating to arising from the Company's or any of its Subsidiaries’ labor or employment policies or practices, pending or, to the knowledge of the Company, threatened by or before a Governmental Authority which, if adversely decided, may reasonably, individually or in the aggregate, be expected to result in a Material Adverse Effect. Neither the Company nor any of its Subsidiaries is a party to, or otherwise bound by, any material consent decree with, material citation by, or material Order of any Governmental Authority relating to employees or employment practices, in each case, that imposes ongoing obligations on the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[599],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[599],Except as set forth on,,,o
/html/body/document/type/sequence/filename/description/text/p[599]/u,Section 4.17(d),,,o
/html/body/document/type/sequence/filename/description/text/p[599],"of the Company Disclosure Letter, since February 1, 2020, neither the Company nor any of its Subsidiaries has engaged in any “mass layoff” or “plant closing,” as those terms are defined by the Worker Adjustment Retraining Notification Act, or similar notice or pay triggering events under any other Applicable Law, nor has the Company or any of its Subsidiaries planned or announced any such action or program for the future.",,,o
/html/body/document/type/sequence/filename/description/text/p[601],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[601],"No officer, director or employee at the level of senior vice president or above of the Company or any of its Subsidiaries (in his or her capacity as such) is the subject of a pending allegation of sexual harassment or sexual assault, nor has any officer, director or employee at the level of senior vice present or above of the Company or any of its Subsidiaries (in his or her capacity as such) engaged in sexual harassment or sexual assault or been accused of sexual harassment or sexual assault since February 1, 2020. Neither the Company nor any of its Subsidiaries has since February 1, 2020 entered into any settlement agreements related to allegations of sexual harassment or misconduct by any officer, director or employee at the level of senior vice president or above.",,,o
/html/body/document/type/sequence/filename/description/text/p[603],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[603],None of the Subsidiaries of the Company domiciled in the European Economic Area has any employees.,,,o
/html/body/document/type/sequence/filename/description/text/div[93]/p,43,/html/body/document/type/sequence/filename/description/text/div[93]/p,43,s_n
/html/body/document/type/sequence/filename/description/text/p[607],Section 4.19.,/html/body/document/type/sequence/filename/description/text/p[607],Section 4.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[607]/i,Insurance,/html/body/document/type/sequence/filename/description/text/p[607]/i,Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[607],". Except as would not, individually or in the aggregate, reasonably be expected to have a Material Adverse Effect, (i) the Company and its Subsidiaries maintain insurance in such amounts and against such risks as is sufficient to comply with Applicable Law, (ii) to the Company’s knowledge, as of the date hereof, all insurance policies of the Company and its Subsidiaries are in full force and effect, except for any expiration thereof in accordance with the terms thereof, (iii) as of the date hereof, neither the Company nor any of its Subsidiaries is in breach of, or default under, any such insurance policy, (iv) as of the date hereof, no written notice of cancelation or termination has been received with respect to any such insurance policy, other than in connection with ordinary renewals, (v) the Company has filed claims as required under the respective insurance policies with insurers with respect to all material matters and material occurrences for which it has coverage, including those which fall within any self-insured retentions or deductibles, and (vi) the Company has no pending claims for such matters under any insurance policy that has been denied or rejected, by any insurer or as to which any insurer has refused to cover all or any portion of such claim. The Company has provided Parent with a list of all material insurance policies held by the Company or any of its Subsidiaries in effect as of the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[609],Section 4.20.,/html/body/document/type/sequence/filename/description/text/p[609],Section 4.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[609]/i,Environmental Matters.,/html/body/document/type/sequence/filename/description/text/p[609]/i,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[609],"Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect:",,,o
/html/body/document/type/sequence/filename/description/text/p[611],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[611],"as of the date hereof, (x) no action, claim, suit or proceeding is pending or, to the knowledge of the Company, threatened by any Governmental Authority or other Person, in each case that alleges that the Company or any of its Subsidiaries has violated or has any liability under any Environmental Law, and (y) there is no judgment, decree, injunction or order of any Governmental Authority issued under any Environmental Law outstanding against the Company or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[613],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[613],"the Company and its Subsidiaries are and, from February 1, 2020 through the date hereof, have been in compliance with all Environmental Laws, which compliance includes the possession of, compliance with all Environmental Permits;",,,o
/html/body/document/type/sequence/filename/description/text/p[615],(c),,,o
