xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"keep the other parties notified as to the status of any such request, inquiry, investigation, action or other Proceeding, (iii)",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"promptly notify the other parties of any oral or written communication to or from any Governmental Entity regarding the Merger, the Offer or any of the other transactions contemplated by this Agreement and (iv)",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"promptly provide to the other parties copies of any written communications received or provided by such party, or any of its Subsidiaries, from or to any Governmental Entity with respect to the Merger, the Offer or any other transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[3],"that Parent and the Company may, as each reasonably and in good faith deems advisable and necessary, designate any competitively sensitive material provided to the other under this Section as “Antitrust Counsel Only Material.” Such materials and the information contained therein shall be given only to the outside antitrust counsel of the recipient and will not be disclosed by such outside counsel to employees, officers or directors of the recipient unless express permission is obtained in advance from the source of the materials (Parent or the Company, as the case may be) or its legal counsel. Each party hereto will consult and cooperate with the other parties with respect to and provide any necessary information and assistance as the other parties may reasonably request with respect to all notices, submissions, or filings made by such party with any Governmental Entity or any other information supplied by such party to, or correspondence with, a Governmental Entity in connection with this Agreement or any transactions contemplated by this Agreement and will permit the other parties",,,o
/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],-54-,/html/body/document/type/sequence/filename/description/text/center[58]/div/p[5],-54-,s_n
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],"to review and discuss in advance and consider in good faith the views of the other parties in connection with any filing, analysis, appearance, presentation, memorandum, brief, argument, opinion or proposal made or submitted in connection with the Merger, the Offer or any of the other transactions contemplated by this Agreement. In addition, except as may be prohibited by any Governmental Entity or by any applicable Law, in connection with any such request, inquiry, investigation, action or other Proceeding other than the matters contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1]/u,Section 6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[1],", in connection with or related to the Merger, the Offer or the other transactions contemplated hereby, each party hereto will consult with the other parties in advance and give the other parties or their authorized representatives the opportunity to be present at each meeting or teleconference relating to such request, inquiry, investigation, action or other Proceeding and to have access to and be consulted in connection with any document, opinion or proposal made or submitted to any Governmental Entity in connection with such request, inquiry, investigation, action or other Proceeding. Notwithstanding anything to the contrary herein, Parent shall, after consulting with the Company and considering in good faith the Company’s views, control all aspects of the parties’ efforts to gain regulatory clearance either before any Governmental Entity or in any action brought to enjoin the transactions contemplated hereby pursuant to any Competition Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],6.5,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[1],Merger,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/u[1],Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],". Following the Acceptance Time, each of Parent, Merger Sub and the Company shall take all necessary and appropriate actions to cause the Merger to become effective as soon as practicable after the Acceptance Time, without a meeting or vote of the Company Stockholders, in accordance with Section",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"251(h) of the DGCL and upon the terms and subject to the conditions of this Agreement. In furtherance, and without limiting the generality, of the foregoing, neither Parent nor Merger Sub nor the Company shall, and shall not permit and shall cause their respective Affiliates or Representatives not to, take any action that could render Section",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],251(h) of the DGCL inapplicable to the Merger.,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],6.6,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],6.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[1],Public Announcements,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[1],Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],". So long as this Agreement is in effect, Parent and Merger Sub, on the one hand, and the Company, on the other, shall not, and shall cause their respective controlled Affiliates not to, issue any press release or make any public statement with respect to the Merger, the Offer or this Agreement without the prior written consent of the other party (which consent shall not be unreasonably withheld, conditioned or delayed), except (a) as may be required by applicable Law or the rules or regulations of any applicable United States securities exchange or regulatory or governmental body to which the relevant party is subject, in which case, to the extent permitted by applicable Law and practicable under the circumstances, the party proposing to issue such press release or make such public announcement shall consult in good faith with the other party before making any such public announcement, (b) with respect to any press release or other public statement by the Company permitted by",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[4],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(including to announce a Company Change of Board Recommendation in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[7],6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"), (c) statements consistent in all material respects with any release, disclosure or other public statement previously made in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[10],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],", (d) public statement regarding the transactions contemplated hereby in response to specific questions from the press, analysts, investors or those attending industry conferences, and make internal announcements to employees, in each case, to the extent that such statements are not inconsistent with previous press releases, public disclosures or public statements made jointly by the parties or approved by the parties, and otherwise in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[11],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[13],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],", and provided that such public statements do not reveal material nonpublic information regarding this Agreement or the transactions contemplated hereby and (e) Parent, Merger Sub and their respective Affiliates, without consulting with the Company, may",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],-55-,/html/body/document/type/sequence/filename/description/text/center[59]/div/p[5],-55-,s_n
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],"provide ordinary course communications regarding this Agreement and the transactions contemplated by this Agreement to existing or prospective general and limited partners, equity holders, members, managers and investors of any Affiliates of such Person, in each case, who are subject to customary confidentiality restrictions;",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[1],", that a party hereto may, without the prior consent any other party hereto, make a public statement in any case in which such disclosure is made in connection with a dispute between the parties hereto regarding this Agreement or the transactions contemplated hereby. The press release announcing the execution and delivery of this Agreement shall be a joint release of, and shall not be issued prior to the approval of each of, the Company and Parent (which approval shall not be unreasonably withheld, conditioned or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],6.7,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],6.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Employee Benefit Matters,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2]/u,Employee Benefit Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(a)    From and after the Effective Time, the Company shall, and Parent shall cause the Surviving Corporation to, honor all Benefit Plans in accordance with their terms as in effect immediately prior to the Effective Time or as such terms may be amended in accordance with the applicable Benefit Plan after the Effective Time. Notwithstanding the generality of the foregoing, for a period of one",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"(1) year following the Effective Time, Parent shall provide, or shall cause to be provided, to each Person who is employed by the Company or the Company Subsidiaries immediately prior to the Effective Time who continues in the employ of Parent, the Surviving Corporation or any of their respective Affiliates on or after the Effective Time (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[2],Company Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],”) (i),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"a base salary or wage rate and short-term incentive cash compensation opportunities that, in each case, are no less favorable than were provided to the Company Employee immediately before the Effective Time, (ii)",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],severance benefits and protections that are no less favorable than those provided to such Company Employee immediately prior to the Effective Time and set forth on,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3]/u[5],Schedule 6.7(a),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],of the Company Disclosure Letter and (iii),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"retirement, health, welfare and employee and fringe benefits (excluding severance, post-employment welfare, equity or equity-based compensation and defined benefit pension benefits), that are no less favorable in the aggregate than those provided to the Company Employee immediately before the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"(b)    For purposes of vesting, eligibility to participate and for calculating severance and vacation entitlements under the employee benefit plans of Parent and its Subsidiaries (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u[1],New Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"”), each Company Employee shall be credited with his or her years of service with the Company and the Company Subsidiaries and their respective predecessors before the Effective Time, to the same extent as such Company Employee was entitled before the Effective Time, to credit for such service under any similar Benefit Plan in which such Company Employee participated or was eligible to participate immediately prior to the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"that the foregoing shall not apply to the extent that its application would result in a duplication of benefits. In addition and without limiting the generality of the foregoing, (A)",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"each Company Employee shall be immediately eligible to participate, without any waiting time, in any and all New Plans to the extent that coverage under such New Plans is comparable to a Benefit Plan in which such Company Employee participated immediately prior to the Effective Time (such plans, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4]/u[3],Old Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],”) and (B),,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[4],"for purposes of each New Plan providing medical, dental, pharmaceutical or vision benefits to any Company Employee, Parent shall use its commercially reasonable efforts to cause all eligibility waiting periods, pre-existing condition exclusions and actively-at-work requirements of such New Plan to be waived for such employee and his or her covered dependents, unless such conditions would not have been waived under the",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6],-56-,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[6],-56-,s_n
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"comparable Old Plans, and Parent shall use its commercially reasonable efforts to cause any eligible expenses incurred by such employee and his or her covered dependents during the portion of the plan year of the Old Plans ending on the date such employee’s participation in the corresponding New Plan begins to be taken into account under such New Plan for purposes of satisfying all deductible, coinsurance and maximum",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],requirements applicable to such employee and his or her covered dependents for the applicable plan year as if such amounts had been paid in accordance with such New Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],(c)    Parent hereby acknowledges that a “change in control” (or similar phrase) within the meaning of the Benefit Plans will occur at the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],(d),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[1],Section 6.7(d),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"of the Company Disclosure Letter sets forth, as of the date hereof, each outstanding Company Performance Award, including the name of the holder and the target value of each such award. The Surviving Corporation shall, or Parent shall cause the Surviving Corporation to, pay to each holder of a Company Performance Award the target value of such Company Performance Award (less any applicable withholding Taxes) as promptly as practicable (and in no event later than the next regularly scheduled payroll date) after the earlier of (i) the nine-month anniversary of the Effective Time and (ii) the date on which such Company Performance Award (or the applicable portion thereof) was scheduled to vest in accordance with its terms as in effect as of immediately prior to the Effective Time (such earlier date, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/u[2],Performance Award Vesting Date,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"”), subject to such holder’s continued employment with the Surviving Corporation (or Parent or its Subsidiaries) through the applicable Performance Award Vesting Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"that, if such holder’s employment terminates prior to the applicable Performance Award Vesting Date due to a Qualifying Termination (as defined in the applicable award agreement evidencing such Company Performance Award), then subject to such holder’s execution and",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/font,non-revocation,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"of a Release, Parent shall, or shall cause the Surviving Corporation to, pay to the holder of such Company Performance Award, the target value of such Company Performance Award (or the applicable portion thereof) (less any applicable withholding Taxes) as promptly as practicable (and in no event later than the next regularly scheduled payroll date) after the effective date of such Release. Notwithstanding the generality of the foregoing, to the extent a Company Performance Award vests in accordance with the preceding sentence, any payment in respect of any Company Performance Award that, immediately prior to such cancellation, was treated as “deferred compensation” subject to Section 409A of the Code shall be made on the applicable settlement date for such Company Performance Award if required in order to comply with Section 409A of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],(e),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/u,Section 6.7(e),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],"of the Company Disclosure Letter sets forth, as of the date hereof, for each Company Employee who participates in the 2021 Executive Bonus Program, such employee’s name and target and maximum bonus opportunities. In the event the Closing Date occurs prior to the payment of bonuses with respect to calendar year 2021, then Parent and its Affiliates shall cause each such Company Employee to be paid such employee’s 2021 annual bonus, determined pursuant to the terms and conditions set forth in such program and based on actual achievement of such performance goals through December 31, 2021. Such annual bonuses (less any applicable withholding Taxes) shall be paid no later than January 31, 2022, subject to the Company Employee’s continued employment through December 31, 2021;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],", if any such Company Employee’s employment is terminated by the Surviving Corporation (or Parent or any of its Subsidiaries) without “cause” or for “good reason” (in each case, within the meaning",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],-57-,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],-57-,s_n
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"of such Company Employee’s employment or severance agreement with the Company as in effect as of immediately prior to the Effective Time), in either event, prior to or on December 31, 2021, then subject to such employee’s execution and",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1]/font,non-revocation,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[1],"of a release of claims substantially in the form provided by the Surviving Corporation, such employee shall remain entitled to receive such employee’s 2021 bonus, to the extent earned based on actual achievement of such performance goals through December 31, 2021, on the later of (i) the date on which annual bonuses are paid to Company Employees generally under the 2021 Executive Bonus Program or (ii) as promptly as practicable (and in no event later than the next regularly scheduled payroll date) after the effective date of such release.",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"(f)    Nothing in this Agreement shall confer upon any Company Employee or other Person any right to continue in the employ or service of the Company, the Surviving Corporation, Parent, Parent’s Subsidiaries or any of their respective Affiliates. Except as expressly set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2]/u[1],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],", no provision of this Agreement: (i)",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"shall limit the ability of the Company or any of its Affiliates (including, following the Effective Time, the Surviving Corporation and its Subsidiaries) to amend, modify or terminate in accordance with its terms any benefit or compensation plan, program, agreement, contract, policy or arrangement at any time assumed, established, sponsored or maintained by any of them (subject to the limitations set forth in Section",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"6.1), (ii)",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"shall be deemed or construed to amend, establish, or modify any benefit or compensation plan, program, agreement, contract, policy or arrangement or (iii)",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[2],"create any third party beneficiary rights or obligations in any person (including any current or former service provider or employee of Parent or any of its Subsidiaries (or any beneficiaries or dependents thereof)) or any right to employment or continued employment or to a particular term or condition of employment with the Company or any of its Affiliates (including, following the Effective Time, the Surviving Corporation and its Subsidiaries).",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],6.8,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],6.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Indemnification of Directors and Officers,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3]/u,Indemnification of Directors and Officers,s_sst
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],(a)    For six (6),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"years from and after the Effective Time, the Surviving Corporation shall, and Parent shall cause the Surviving Corporation to, assume, honor and fulfill in all respects the obligations of the Company and its Subsidiaries to indemnify, hold harmless and advance the costs, fees and expenses of all past and present directors and officers of the Company or each Company Subsidiary (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[2],Covered Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],”) under and to the same extent such Persons are indemnified as of the date of this Agreement by the Company or such Company Subsidiary pursuant to (i),,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"indemnification, expense advancement and exculpation provisions in the Company Charter, the Company Bylaws, the certificate of incorporation and bylaws, or equivalent organizational or governing documents, of any Company Subsidiary, and (ii)",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"any indemnification agreements, if any, in existence on the date of this Agreement with any Covered Person and made available to Parent (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[5],Existing Indemnification Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"”), in each case, to the fullest extent permitted by applicable Law, arising out of acts or omissions in their capacity as directors or officers of the Company or such Company Subsidiary occurring at or prior to the Effective Time. Parent shall cause the Surviving Corporation to advance expenses (including reasonable legal fees and expenses) incurred in the defense of any Proceeding or investigation with respect to the matters subject to indemnification pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/u[8],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],"in accordance with the procedures (if any) set forth in the Company Charter, the Company Bylaws, the certificate of incorporation and bylaws, or equivalent organizational documents, of any Company Subsidiary, and any Existing Indemnification Agreements, as applicable;",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[4],", that",,,o
/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],-58-,/html/body/document/type/sequence/filename/description/text/center[62]/div/p[6],-58-,s_n
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],the applicable Covered Person provides an undertaking to repay such advance if it is ultimately determined by a final,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/font,non-appealable,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],order of a court of competent jurisdiction that such Covered Person is not entitled to indemnification under this,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[3],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],"or otherwise. Notwithstanding anything herein to the contrary, if any Proceeding (whether arising before, at or after the Effective Time) is made against such persons with respect to matters subject to indemnification, expense advancement or exculpation hereunder on or prior to the sixth (6th) anniversary of the Effective Time, the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1]/u[4],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[1],shall continue in effect until the final disposition of such Proceeding or investigation.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"(b)    For not less than six (6) years from and after the Effective Time, the certificate of incorporation and bylaws of the Surviving Corporation and the equivalent governing documents of the Company Subsidiaries shall contain provisions no less favorable with respect to exculpation, indemnification of and advancement of expenses to Covered Persons for periods at or prior to the Effective Time than are currently set forth in the Company Charter and the Company Bylaws and the equivalent governing documents of the Company Subsidiaries, as applicable. Following the Effective Time, the Existing Indemnification Agreements shall be assumed by the Surviving Corporation, without any further action, and shall continue in full force and effect in accordance with their terms.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],(c)    For not less than six (6),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"years from and after the Effective Time, the Surviving Corporation shall, and Parent shall cause the Surviving Corporation to, maintain for the benefit of the directors and officers of the Company and the Company Subsidiaries, as of the date of this Agreement and as of the Effective Time, an insurance and indemnification policy that provides coverage for events occurring prior to the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/u[2],D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],”) that is substantially equivalent to and in any event providing coverage not less favorable in the aggregate than the existing policies of the Company and the Company Subsidiaries;,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"that the Surviving Corporation shall not be required to pay an annual premium for the D&O Insurance in excess of three hundred percent (300%) of the last annual premium paid prior to the date of this Agreement, but in such case shall purchase as favorable of coverage as is available for such amount. The provisions of the immediately preceding sentence shall be deemed to have been satisfied if prepaid policies have been obtained by the Company prior to the Effective Time and provide such directors and officers with coverage for an aggregate period of at least six (6)",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"years with respect to claims arising from facts or events that occurred on or before the Effective Time, including in connection with the adoption and approval of this Agreement and the transactions contemplated by this Agreement. If such prepaid policies have been obtained prior to the Effective Time, the Company and the Surviving Corporation, as applicable, shall, and Parent shall cause the Surviving Corporation to, maintain such policies in full force and effect, and continue to honor the obligations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],(d)    In the event that the Surviving Corporation (i),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],consolidates with or merges into any other Person and shall not be the continuing or surviving corporation or entity of such consolidation or merger or (ii),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],"transfers all or substantially all of its properties and assets to any Person, then, in each case, proper provision shall be made so that such continuing or surviving corporation or entity or transferee of such assets, as the case may be, shall assume the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u[5],6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],-59-,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[6],-59-,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],(e)    The obligations under this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],"are in addition to, and not in substitution for, any other rights to indemnification or contribution that any such individual may have under any certificate of incorporation or bylaws, or by any Contract disclosed on",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[2],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],of the Company Disclosure Letter. The obligations of Parent and the Surviving Corporation under this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[3],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],shall not be terminated or modified in any manner that is adverse to the Covered Persons (and their respective successors and assigns); it being expressly agreed that the Covered Persons (including successors and assigns) shall be third party beneficiaries of this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[4],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],. In the event of any breach by the Surviving Corporation or Parent of this,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[5],Section 6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", the Surviving Corporation shall pay all reasonable and out-of-pocket expenses, including reasonable attorneys’ fees, that may be incurred by Covered Persons in enforcing the indemnity and other obligations provided in this Section",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],6.8 as such fees are incurred upon the written request of such Covered Person.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],6.9,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],6.9,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u,Takeover Statutes,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u,Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],". If any state takeover Law or state Law or any similar anti-takeover provision in the Company Charter or the Company Bylaws that purports to limit or restrict business combinations or the ability to acquire or vote Company Shares (including any “control share acquisition,” “fair price,” “moratorium,” “business combination” or other similar takeover Law) becomes or is deemed to be applicable to the Company, Parent, Merger Sub, this Agreement, the Merger, the Offer or any other transactions contemplated by this Agreement, then Parent, Merger Sub and the Company shall cooperate and take all action reasonably available to render such Law or provision inapplicable to the foregoing. Neither Parent, Merger Sub nor the Company will take any action that would cause this Agreement, the Merger, the Offer or the other transactions contemplated by this Agreement to be subject to the requirements imposed by any such Laws or provisions. No Company Change of Board Recommendation shall change the approval of the Company Board for purposes of causing any such Law or provision to be inapplicable to the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],6.1,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],6.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Section,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Section,b_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[3],16,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[3],16,i_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[4],Matters,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[4],Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],". Prior to the Effective Time, the Company Board, or an appropriate committee of",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/font,non-employee,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"directors thereof, shall adopt a resolution consistent with the interpretive guidance of the SEC so that the disposition by any officer or director of the Company who is a “covered person” of the Company for purposes of Section 16 of the Exchange Act, and the rules and regulations thereunder (“",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[7],16,,,o
